,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1444923,A4U27URFECK1U,B0057O6IGY,"Chris Damon ""Classic TV & Tech Guy""","[20, 22]","Whine Whine Whine - Season One was released in 2005, 7 years later you are complaining that the rest of the series is being released? You should be clapping that the rest of the series is coming out!This was a great show, Netflix had many of the seasons available to stream for awhile and I enjoyed watching them immensely! I can't wait to get the complete series in my hands. I will donate the Season One set I bought 6 years ago to my local library so that others can enjoy it as much as I did!Buying from VEI and saving some cash! It ships from Canada, and won't be here in time for Christmas, but for a fifty dollar savings, I'll wait.Will review sometime after Dec 25th!Well, it finally came! It's great to watch this classic series again! Starting with Season 3 the Henry Mancini ""NBC Mystery Movie"" theme starts each episode. You remember that, it goes something like Ewww Weeee Ooooooo. There is a guy walking with a flashlight on an ""orange"" cloudy night and he moves it in different directions to reveal different shows like Columbo, McCloud, McMillan and Wife, etc.I am thoroughly enjoying the series. The video quality varies from episode to episode, but they are all entirely watchable. Season One was quite pristine, but they probably used the masters from the Universal release. It is definitely time to get rid of my Universal S1 ""FLIPPER"" discs.I got mine directly from VEI in Canada for $99.99 + $2.98 shipping as a gift from Amazon Marketplace, so that is why I am not Amazon verified, I don't see them listed anymore as a vendor, that's too bad. This is a great set, pick it up. The box is cool and you get the Complete Series of ""The Snoop Sisters"" as a bonus.",5,Purchased from VEI directly for $99.99 + $2.98 shipping right here on Amazon.,1309305600,"06 29, 2011",2011,1681,"['Whine', 'Whine', 'Whine', 'Season', 'One', 'was', 'released', '2005', '7', 'years', 'later', 'are', 'complaining', 'rest', 'series', 'being', 'released', 'should', 'be', 'clapping', 'rest', 'series', 'coming', 'out', 'was', 'great', 'show', 'Netflix', 'had', 'many', 'seasons', 'available', 'stream', 'awhile', 'enjoyed', 'watching', 'immensely', 'ca', ""n't"", 'wait', 'get', 'complete', 'series', 'hands', 'will', 'donate', 'Season', 'One', 'set', 'bought', '6', 'years', 'ago', 'local', 'library', 'so', 'others', 'can', 'enjoy', 'as', 'much', 'did', 'Buying', 'VEI', 'saving', 'cash', 'Canada', 'wo', ""n't"", 'be', 'here', 'time', 'Christmas', 'fifty', 'dollar', 'savings', ""'ll"", 'wait.Will', 'review', 'sometime', 'Dec', '25th', 'Well', 'finally', 'came', 'great', 'watch', 'classic', 'series', 'again', 'Starting', 'Season', '3', 'Henry', 'Mancini', 'NBC', 'Mystery', 'Movie', 'theme', 'episode', 'remember', 'something', 'Ewww', 'Weeee', 'Ooooooo', 'guy', 'walking', 'flashlight', 'orange', 'cloudy', 'night', 'different', 'directions', 'reveal', 'different', 'shows', 'Columbo', 'McCloud', 'McMillan', 'Wife', 'am', 'thoroughly', 'enjoying', 'series', 'video', 'quality', 'varies', 'episode', 'episode', 'are', 'entirely', 'watchable', 'Season', 'One', 'was', 'quite', 'pristine', 'probably', 'used', 'masters', 'Universal', 'release', 'definitely', 'time', 'get', 'rid', 'Universal', 'S1', 'FLIPPER', 'discs.I', 'got', 'mine', 'directly', 'VEI', 'Canada', '99.99', '+', '2.98', 'shipping', 'gift', 'Amazon', 'Marketplace', 'why', 'am', 'not', 'Amazon', 'verified', 'do', ""n't"", 'see', 'listed', 'anymore', 'vendor', 'too', 'bad', 'great', 'set', 'pick', 'up', 'box', 'cool', 'get', 'Complete', 'Series', 'Snoop', 'Sisters', 'bonus']",MCMILLAN & WIFE:COMPLETE SERIES BOX
1444924,A1PHN02V1EYV8T,B0057O6IGY,"Gary G. Newman ""TVlover""","[4, 7]","I have been faithful in buying each of the seasons as they became available, so no need for the box set of the entire series.  It does upset me though that sometimes (like Renegade) that they come out with the first few seasons and then the box set without making the remaining single seasons available.  Spoiler Alert and the big surprise:  the sixth and final season is called just ""McMillan"" since his wife died in a plane crash.",5,A Surprise,1318032000,"10 8, 2011",2011,432,"['have', 'been', 'faithful', 'buying', 'seasons', 'became', 'available', 'need', 'box', 'set', 'entire', 'series', 'upset', 'sometimes', 'Renegade', 'come', 'out', 'first', 'few', 'seasons', 'then', 'box', 'set', 'making', 'remaining', 'single', 'seasons', 'available', 'Spoiler', 'Alert', 'big', 'surprise', 'sixth', 'final', 'season', 'called', 'just', 'McMillan', 'wife', 'died', 'plane', 'crash']",MCMILLAN & WIFE:COMPLETE SERIES BOX
1444925,A3QSCE6A24AL3K,B0057O6IGY,HK,"[1, 1]",I loved the first season. Was disappointed that they kill Sally off in the 2nd to last season. I was especially delighted with the bonus gift of The Snoop Sisters.,4,Love a good mystery,1389830400,"01 16, 2014",2014,163,"['loved', 'first', 'season', 'Was', 'disappointed', 'kill', 'Sally', 'off', '2nd', 'last', 'season', 'was', 'especially', 'delighted', 'bonus', 'gift', 'Snoop', 'Sisters']",MCMILLAN & WIFE:COMPLETE SERIES BOX
1444926,AEN2SFGOR09SJ,B0057O6IGY,margaret poppell,"[0, 0]",loved it I have the whole series on  dvd,5,Five Stars,1404950400,"07 10, 2014",2014,40,"['loved', 'have', 'whole', 'series', 'dvd']",MCMILLAN & WIFE:COMPLETE SERIES BOX
1444927,AF98YG3KA7WKY,B0057O6IGY,Mike Tucker,"[0, 0]","Anyone who grew up in the 60's and 70's can appreciate shows like McMillan and Wife.  I find it more enjoyable the second time around, especially with the garbage that's on tv these days.  Well worth your time.",5,Good Series,1400457600,"05 19, 2014",2014,210,"['Anyone', 'who', 'grew', 'up', '60', '70', 'can', 'appreciate', 'shows', 'McMillan', 'Wife', 'find', 'more', 'enjoyable', 'second', 'time', 'especially', 'garbage', 'tv', 'days', 'Well', 'time']",MCMILLAN & WIFE:COMPLETE SERIES BOX
1444928,A2XRZV63X79YSJ,B0057O6IGY,"Movie Mania ""DVD Collector""","[9, 16]","MacMillan and Wife brought movie heart throb Rock Hudson to the small screen as part of NBC's anthology series NBC Sunday Mystery Movie.  While it was definitely not as successful or good as it more famous counterpart Columbo, it definitely had its pluses.Joining Rock was Susan St. James in her first true starring role and Nancy Walker as the comic relief maid, Mildred.  Unfortunately, Walker  and St. James after season 5, leaving Rock to solve cases with just his sidekick St. Enright (John Schuck). Walker who left the show and her more sucessful role in Rhoda for the disasterous Blansky's Beauty was replaced by Martha Raye as her sister Agatha. St. John's character was killed off.Hopefully, this set includes all 40 episodes under the MacMillan and Wife and MacMillan series.  There are 21 discs, so two episodes per disc.  Each of the six seasons consisted of 6 or 7 episodes which is why the Mystery Movie franchise was successful. (Hey NBC maybe try this again and attract some big names!)As police commisioner Stewart ""MAC"" MacMillan oversaw the most baffling cases in San Francisco.  His plucky wife, Sally, usually found a way to get involved and sometimes their maid Mildred would stick her nose in, usually finding the key clue to unravel the mystery!Due to the high profile nature of the series, it attracted a bevy of high profile guest stars including Mildred Natwick, Stephanie Powers, Jack Albertson, June Havoc, Dana Wynter, Van Johnson, Susan Strasber and Tab Hunter.  And was a starting point for many young actors including Kim Bassinger and Donna Mills.Susan St James and Nancy Walker each received 3 Emmy Nominations and Martha Raye received a guest star nomination. Nancy and Susan both also received Golden Globe Nominations.For fans of 70's detective shows, you will not be sorry that you bought this!",4,The full series in one box! I'm assuming,1308873600,"06 24, 2011",2011,1833,"['MacMillan', 'Wife', 'brought', 'movie', 'heart', 'throb', 'Rock', 'Hudson', 'small', 'screen', 'part', 'NBC', 'anthology', 'series', 'NBC', 'Sunday', 'Mystery', 'Movie', 'was', 'definitely', 'not', 'successful', 'good', 'more', 'famous', 'counterpart', 'Columbo', 'definitely', 'had', 'pluses.Joining', 'Rock', 'was', 'Susan', 'St.', 'James', 'first', 'true', 'starring', 'role', 'Nancy', 'Walker', 'comic', 'relief', 'maid', 'Mildred', 'Unfortunately', 'Walker', 'St.', 'James', 'season', '5', 'leaving', 'Rock', 'solve', 'cases', 'just', 'sidekick', 'St.', 'Enright', 'John', 'Schuck', 'Walker', 'who', 'left', 'show', 'more', 'sucessful', 'role', 'Rhoda', 'disasterous', 'Blansky', 'Beauty', 'was', 'replaced', 'Martha', 'Raye', 'sister', 'Agatha', 'St.', 'John', 'character', 'was', 'killed', 'off.Hopefully', 'set', '40', 'episodes', 'MacMillan', 'Wife', 'MacMillan', 'series', 'are', '21', 'discs', 'so', 'two', 'episodes', 'disc', 'six', 'seasons', 'consisted', '6', '7', 'episodes', 'why', 'Mystery', 'Movie', 'franchise', 'was', 'successful', 'Hey', 'NBC', 'maybe', 'try', 'again', 'attract', 'big', 'names', 'police', 'commisioner', 'Stewart', 'MAC', 'MacMillan', 'oversaw', 'most', 'baffling', 'cases', 'San', 'Francisco', 'plucky', 'wife', 'Sally', 'usually', 'found', 'way', 'get', 'involved', 'sometimes', 'maid', 'Mildred', 'would', 'stick', 'nose', 'usually', 'finding', 'key', 'clue', 'unravel', 'mystery', 'Due', 'high', 'profile', 'nature', 'series', 'attracted', 'bevy', 'high', 'profile', 'guest', 'stars', 'including', 'Mildred', 'Natwick', 'Stephanie', 'Powers', 'Jack', 'Albertson', 'June', 'Havoc', 'Dana', 'Wynter', 'Van', 'Johnson', 'Susan', 'Strasber', 'Tab', 'Hunter', 'was', 'starting', 'point', 'many', 'young', 'actors', 'including', 'Kim', 'Bassinger', 'Donna', 'Mills.Susan', 'St', 'James', 'Nancy', 'Walker', 'received', '3', 'Emmy', 'Nominations', 'Martha', 'Raye', 'received', 'guest', 'star', 'nomination', 'Nancy', 'Susan', 'also', 'received', 'Golden', 'Globe', 'Nominations.For', 'fans', '70', 'detective', 'shows', 'will', 'not', 'be', 'sorry', 'bought']",MCMILLAN & WIFE:COMPLETE SERIES BOX
1444929,AHK1HLW2PK1Z8,B0057O6IGY,"Ognir Rrats ""Jamit""","[6, 40]","I am SOOOOO sick of buying the initial DVD's to get the ball rolling, then have the studio stop producing the DVD's due to poor sales only to have the show farmed out, they release the rest of the series and then they offer a complete series for far less than what you pay for the individual releases. THIS SUCKS AZZ",1,THIS BLOWS,1309132800,"06 27, 2011",2011,316,"['am', 'SOOOOO', 'sick', 'buying', 'initial', 'DVD', 'get', 'ball', 'rolling', 'then', 'have', 'studio', 'stop', 'producing', 'DVD', 'due', 'poor', 'sales', 'only', 'have', 'show', 'farmed', 'out', 'release', 'rest', 'series', 'then', 'offer', 'complete', 'series', 'far', 'less', 'what', 'pay', 'individual', 'releases', 'THIS', 'SUCKS', 'AZZ']",MCMILLAN & WIFE:COMPLETE SERIES BOX
1444930,A3OYMNPSER63DC,B0057O6IGY,P. Kempton,"[0, 0]",LOVED THE ORIGINAL TV SERIES USED TO LOOK FORWARD EACH MONTH TO SEEING THE PROGRAM. IT IS STILL A WONDERFUL SERIES AND ENJOYING IT ALL OVER AGAIN.,5,GREAT CLASSIC SERIES,1400803200,"05 23, 2014",2014,146,"['LOVED', 'THE', 'ORIGINAL', 'TV', 'SERIES', 'USED', 'TO', 'LOOK', 'FORWARD', 'EACH', 'MONTH', 'TO', 'SEEING', 'THE', 'PROGRAM', 'IT', 'IS', 'STILL', 'A', 'WONDERFUL', 'SERIES', 'AND', 'ENJOYING', 'IT', 'ALL', 'OVER', 'AGAIN']",MCMILLAN & WIFE:COMPLETE SERIES BOX
1444931,A21M3YYEERMG3D,B0057O6IGY,Sherrie H,"[7, 7]","For those of you who have not seen Macmillan and Wife you're missing a real treat. This show was on about a million years ago with a movie star idol - Rock Hudson--at the time the handsomest man alive. Unfortunately Mr. Hudson died of Aids years ago and we lost an icon; this show shows you why!The premise of the show is that 'Rock' is a 'top cop' and want it or not his wife (Susan St James) manages to entail herself in each story and become 'super cop's super detective' whether he likes it or not.I adored this show and always loved all his movies but Rock was a real treat to behold in this show as was his sidekick and a trusty housekeeper (neither of which you would recognize if you aren't as old as me (LOL).I do feel a bit cheated because the very last season Susan disappeared from the show with a one line explanation about a plane crash. This is the fifth series where one of the major stars just goes off into the sunset and I was not happy about that at all.It is a cop show, it is a mystery show, it is a comedy romance show and a comedy/drama romance show and all of those mixed up in one big terrific series I couldn't stop watching--I laughed, I cried and I laughed some more. Every single show was a winner and though I paid a pretty hefty penny for this series it was well worth it for I know I'll go back  and watch it again; yep, it's that good!!!!!!!!!So check it out - the whole series or season by season whichever sells for the best price. I promise you won't be disappointed!!!",5,WHAT A FABULOUS SHOW!,1383868800,"11 8, 2013",2013,1506,"['who', 'have', 'not', 'seen', 'Macmillan', 'Wife', ""'re"", 'missing', 'real', 'treat', 'show', 'was', 'million', 'years', 'ago', 'movie', 'star', 'idol', 'Rock', 'Hudson', 'time', 'handsomest', 'man', 'alive', 'Unfortunately', 'Mr.', 'Hudson', 'died', 'Aids', 'years', 'ago', 'lost', 'icon', 'show', 'why', 'premise', 'show', ""'Rock"", ""'top"", 'cop', 'want', 'not', 'wife', 'Susan', 'St', 'James', 'entail', 'story', 'become', ""'super"", 'cop', 'super', 'detective', 'not.I', 'adored', 'show', 'always', 'loved', 'movies', 'Rock', 'was', 'real', 'treat', 'behold', 'show', 'was', 'sidekick', 'trusty', 'housekeeper', 'would', 'recognize', 'are', ""n't"", 'as', 'old', 'LOL', '.I', 'do', 'feel', 'bit', 'cheated', 'very', 'last', 'season', 'Susan', 'disappeared', 'show', 'one', 'line', 'explanation', 'plane', 'crash', 'fifth', 'series', 'where', 'one', 'major', 'stars', 'just', 'off', 'sunset', 'was', 'not', 'happy', 'all.It', 'cop', 'show', 'mystery', 'show', 'comedy', 'romance', 'show', 'comedy/drama', 'romance', 'show', 'mixed', 'up', 'one', 'big', 'terrific', 'series', 'could', ""n't"", 'stop', 'watching', 'laughed', 'cried', 'laughed', 'more', 'single', 'show', 'was', 'winner', 'paid', 'pretty', 'hefty', 'penny', 'series', 'was', 'well', 'worth', 'know', ""'ll"", 'go', 'back', 'watch', 'again', 'yep', 'good', 'So', 'check', 'out', 'whole', 'series', 'season', 'season', 'best', 'price', 'promise', 'wo', ""n't"", 'be', 'disappointed']",MCMILLAN & WIFE:COMPLETE SERIES BOX
1444932,A3FL6CIO8QIJ2F,B0057O6IGY,"Terrance Richard ""Terry Richard""","[53, 55]","Universal has announced the entire series of ""McMillan and Wife"", all 6 seasons (although the last didn't feature Susan Saint James) comes to DVD on October 18, 2011 and features all forty 90 minute telefilms as the series was more like a movie-of-the-week that aired on a rotating basis on NBC Sunday nights with ""Columbo"" and ""McCloud"". This was really the last great acting gig Rock Hudson ever did although he would state in later years he hated doing the series because he didn't like the scripts. He and Saint James remained close friends until the day he died in 1985.Unfortunately, like the individual box sets there are no bonus features, but the telefilms look impeccable and have been restored to pristine condition.The following is a list of all 40 telefilms of ""McMillan and Wife"" along with their airdates:1. ""Once Upon a Deadman"", Sept. 17, 19712. ""Murder by the Barrel, Sept. 29, 19713. ""The Easy Sunday Murder Case"", Oct. 20, 19714. ""Husbands, Wives, and Killers"", Nov. 10, 19715. ""Death Is a Seven Point Favorite"", Dec. 8, 19716. ""The Face of Murder"", Jan. 5, 19727. ""'Til Death Do Us Part"", Feb. 16, 19728. ""An Elementary Case of Murder"", March 1, 19729. ""The Night of the Wizard"", Sept. 24, 197210. ""Blues for Sally M"". Oct. 22, 197211. ""Cop of the Year"", Nov. 19, 197212. ""Terror Times Two"", Dec. 13, 197213. ""No Hearts, No Flowers"", Jan. 14, 197314. ""The Fine Art of Staying Alive"", March 11, 197315. ""Two Dollars on Trouble to Win"", April 1, 197316. ""Death of a Monster...Birth of a Legend"", Sept. 30, 197317. ""The Devil, You Say"", Oct 21, 197318. ""Free Fall To Terror"", Nov. 11, 197319. ""The Man Without a Face"", Jan. 6, 197420. ""Reunion in Terror"", Jan. 27, 197421. ""Cross and Double Cross"", Feb. 17, 197422. ""Downshift to Danger"", Sept. 29, 197423. ""The Game of Survival"", Oct. 20, 197424. ""Buried Alive"", Nov. 10, 197425. ""Guilt By Association"", Dec. 9, 197426. ""Night Train to L.A., Jan 19, 197527. ""Love, Honor, and Swindle"", Feb. 16, 197528. ""The Deadly Inheritence"", Sept. 29, 197529. ""Requiem for a Bride"", Oct. 26, 197530. ""Aftershock"", Nov. 9, 197531. ""Secrets for Sale"", Dec. 7, 197532. ""The Deadly Cure"", Jan. 18, 197633. ""Greed"", Feb. 15, 197634. ""Point of Law"", March 7, 197635. ""All Bets Off"", Dec. 5, 1976 (Beginning without Susan Saint James)36. ""Dark Sunrise"", Jan. 2, 197737. ""Phillip's Game"", Jan. 23, 197738. ""Coffee, Tea, or Cyanide, Jan. 30, 197739. ""Affair of the Heart"", March 20, 197740. ""Have You Heard About Vanessa?"", April 24, 1977",5,"""One of the Best TV Series Ever""",1309478400,"07 1, 2011",2011,2485,"['Universal', 'announced', 'entire', 'series', 'McMillan', 'Wife', '6', 'seasons', 'last', 'did', ""n't"", 'feature', 'Susan', 'Saint', 'James', 'DVD', 'October', '18', '2011', 'forty', '90', 'minute', 'telefilms', 'series', 'was', 'more', 'movie-of-the-week', 'aired', 'rotating', 'basis', 'NBC', 'Sunday', 'nights', 'Columbo', 'McCloud', 'was', 'really', 'last', 'great', 'acting', 'gig', 'Rock', 'Hudson', 'ever', 'did', 'would', 'state', 'later', 'years', 'hated', 'doing', 'series', 'did', ""n't"", 'scripts', 'Saint', 'James', 'remained', 'close', 'friends', 'day', 'died', '1985.Unfortunately', 'individual', 'box', 'sets', 'are', 'bonus', 'telefilms', 'look', 'impeccable', 'have', 'been', 'restored', 'pristine', 'condition.The', 'following', 'list', '40', 'telefilms', 'McMillan', 'Wife', 'airdates:1', 'Once', 'Deadman', 'Sept.', '17', '19712', 'Murder', 'Barrel', 'Sept.', '29', '19713', 'Easy', 'Sunday', 'Murder', 'Case', 'Oct.', '20', '19714', 'Husbands', 'Wives', 'Killers', 'Nov.', '10', '19715', 'Death', 'Seven', 'Point', 'Favorite', 'Dec.', '8', '19716', 'Face', 'Murder', 'Jan.', '5', '19727', ""'Til"", 'Death', 'Do', 'Us', 'Part', 'Feb.', '16', '19728', 'Elementary', 'Case', 'Murder', 'March', '1', '19729', 'Night', 'Wizard', 'Sept.', '24', '197210', 'Blues', 'Sally', 'M', 'Oct.', '22', '197211', 'Cop', 'Year', 'Nov.', '19', '197212', 'Terror', 'Times', 'Two', 'Dec.', '13', '197213', 'Hearts', 'No', 'Flowers', 'Jan.', '14', '197314', 'Fine', 'Art', 'Staying', 'Alive', 'March', '11', '197315', 'Two', 'Dollars', 'Trouble', 'Win', 'April', '1', '197316', 'Death', 'Monster', 'Birth', 'Legend', 'Sept.', '30', '197317', 'Devil', 'Say', 'Oct', '21', '197318', 'Free', 'Fall', 'Terror', 'Nov.', '11', '197319', 'Man', 'Face', 'Jan.', '6', '197420', 'Reunion', 'Terror', 'Jan.', '27', '197421', 'Cross', 'Double', 'Cross', 'Feb.', '17', '197422', 'Downshift', 'Danger', 'Sept.', '29', '197423', 'Game', 'Survival', 'Oct.', '20', '197424', 'Buried', 'Alive', 'Nov.', '10', '197425', 'Guilt', 'Association', 'Dec.', '9', '197426', 'Night', 'Train', 'L.A.', 'Jan', '19', '197527', 'Love', 'Honor', 'Swindle', 'Feb.', '16', '197528', 'Deadly', 'Inheritence', 'Sept.', '29', '197529', 'Requiem', 'Bride', 'Oct.', '26', '197530', 'Aftershock', 'Nov.', '9', '197531', 'Secrets', 'Sale', 'Dec.', '7', '197532', 'Deadly', 'Cure', 'Jan.', '18', '197633', 'Greed', 'Feb.', '15', '197634', 'Point', 'Law', 'March', '7', '197635', 'Bets', 'Off', 'Dec.', '5', '1976', 'Beginning', 'Susan', 'Saint', 'James', '36', 'Dark', 'Sunrise', 'Jan.', '2', '197737', 'Phillip', 'Game', 'Jan.', '23', '197738', 'Coffee', 'Tea', 'Cyanide', 'Jan.', '30', '197739', 'Affair', 'Heart', 'March', '20', '197740', 'Have', 'Heard', 'Vanessa', 'April', '24', '1977']",MCMILLAN & WIFE:COMPLETE SERIES BOX
