,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
559987,A3ATQHOD9X40IN,B00004YS6W,"Ardyth Elms ""fantasy writer""","[1, 1]","Crazy Bing Crosby and Bob Hope in another of their ""Road To---""movies.  It is a fun movie",5,Another Road movie,1197763200,"12 16, 2007",2007,89,"['Crazy', 'Bing', 'Crosby', 'Bob', 'Hope', 'Road', 'movies', 'fun', 'movie']",Road to Rio
559988,A31I3HXMD5H1EL,B00004YS6W,Benjamin J Burgraff,"[1, 1]","""Road to Rio"", along with 1942's ""Road to Morocco"", are considered the apex of the Crosby/Hope ""Road"" series, and for good reason; the music, comedy, and general silliness mesh perfectly...and for my money, ""Rio"" is TOPS!The songs are first-rate, from the opening ""Apalachicola, FLA"" (with it's 'caboose' finale), to a wonderful Bing ballad, ""But Beautiful"", to a show-stopper with the Andrews Sisters, ""You Don't Have to Know the Language"", to a nearly risqu&eacute; ""Experience"" from Dorothy Lamour...the comic routines feature Bing and Bob at their best, from a homage to the Marxes' barbershop routine from ""Monkey Business"", to a hypnotized 'duel'(""I hate you, I loathe you, I despise you...""), to a silly finale dance number (with Bob in drag, of course)...and the one-liners are hilarious (Lamour: I don't know what came over me! I found myself saying things, and I didn't know why I was saying them!Hope: Look, why don't you just run for Congress and leave us alone?).Norman Z. McLeod was a superb comedy director, and he manages to maintain a semblance of plot midst all the craziness (which is a major reason this film 'works' better than, say, ""Road to Bali""), and, for the second film in a row, BOB gets the girl (disproving the myth that Bing always did, every picture).From Hope on a high-wire, to Jerry Colonna leading a cavalry charge, ""Road to Rio"" is a winner, from beginning to end...Don't miss it!",5,"Great Fun with Bing, Bob, and Dottie!",1185494400,"07 27, 2007",2007,1417,"['Road', 'Rio', '1942', 'Road', 'Morocco', 'are', 'considered', 'apex', 'Crosby/Hope', 'Road', 'series', 'good', 'reason', 'music', 'comedy', 'general', 'silliness', 'mesh', 'perfectly', 'money', 'Rio', 'TOPS', 'songs', 'are', 'first-rate', 'opening', 'Apalachicola', 'FLA', ""'caboose"", 'finale', 'wonderful', 'Bing', 'ballad', 'Beautiful', 'show-stopper', 'Andrews', 'Sisters', 'Do', ""n't"", 'Have', 'Know', 'Language', 'nearly', 'risqu', 'eacute', 'Experience', 'Dorothy', 'Lamour', 'comic', 'routines', 'feature', 'Bing', 'Bob', 'best', 'homage', 'Marxes', 'barbershop', 'routine', 'Monkey', 'Business', 'hypnotized', ""'duel"", 'hate', 'loathe', 'despise', 'silly', 'finale', 'dance', 'number', 'Bob', 'drag', 'course', 'one-liners', 'are', 'hilarious', 'Lamour', 'do', ""n't"", 'know', 'what', 'came', 'found', 'saying', 'things', 'did', ""n't"", 'know', 'why', 'was', 'saying', 'Hope', 'Look', 'why', 'do', ""n't"", 'just', 'run', 'Congress', 'leave', 'alone', '.Norman', 'Z.', 'McLeod', 'was', 'superb', 'comedy', 'director', 'maintain', 'semblance', 'plot', 'midst', 'craziness', 'major', 'reason', 'film', 'better', 'say', 'Road', 'Bali', 'second', 'film', 'row', 'BOB', 'girl', 'disproving', 'myth', 'Bing', 'always', 'did', 'picture', 'Hope', 'high-wire', 'Jerry', 'Colonna', 'leading', 'cavalry', 'charge', 'Road', 'Rio', 'winner', 'beginning', 'end', 'Do', ""n't"", 'miss']",Road to Rio
559989,AD2DDHLD6FRFM,B00004YS6W,Brad Baker,"[8, 11]","Bob Hope and Bing Crosby ushered in 1947's ""Road to Rio"" with zany wit, plenty of style, and the Andrew Sisters. On the run from the law, musicians Bob and Bing escape from a burning carnival, stow away on an ocean liner, and get shot at in Oklahoma. And that's just the first half-hour. ""Road to Rio"" is perhaps as comedic and stunning as their earlier ""Road to Morocco"". Though not as funny as ""My Favorite Brunette(a Hope-financed production)"", ""Road to Rio"" is a solid No. 5 entry in the series of 7 Road Pictures. The film's pace does suffer from phlegmatic Dorothy Lamour; perfectly cast as a semi-hypnotic coquette. However, the real currency of ""Road to Rio"" is a stellar cast, including Gale Sondergaard, Frank Faylen, Ray Teal,Charles Middleton, future horror star Tor Johnson, and the hilarious Jerry Colonna. Former shoe salesman and failed Broadway actor Bob Hope finally hit it big with his first Hollywood movie in 1938. In the 1940's, he was raking in the dough, and buying up San Fernando Valley.  He started a 40-year TV career at NBC in 1960. Thanks to too much Southern California real-estate, Hope retired to a cathedral-castle in the hills over-looking Palm Springs. Invested in race horses and Minute-Maid, millionaire Bing Crosby died in 1977(the same year as Elvis) while walking on the golf course. This brand new DVD features a meager 8 chapters and a Bob Hope bio. The opening pan-and-scan titles are adjusted for the TV screen. And sound volume drops off intermittently to reduce noise and rumble. Otherwise, UCLA Archives has beautifully and digitally restored this American cinema icon. Despite troubling health issues, Bob Hope can reach the age of 100 in 2003. We don't know how long he will survive. But we do know that a valuable compendium of classic comedic performances are forever recorded, now and for our ancestors. Lucky us.",4,"""You're in the Groove, Jackson!""",1031097600,"09 4, 2002",2002,1866,"['Bob', 'Hope', 'Bing', 'Crosby', 'ushered', '1947', 'Road', 'Rio', 'zany', 'wit', 'plenty', 'style', 'Andrew', 'Sisters', 'run', 'law', 'musicians', 'Bob', 'Bing', 'escape', 'burning', 'carnival', 'stow', 'away', 'ocean', 'liner', 'get', 'shot', 'Oklahoma', 'just', 'first', 'half-hour', 'Road', 'Rio', 'perhaps', 'comedic', 'stunning', 'earlier', 'Road', 'Morocco', 'Though', 'not', 'as', 'funny', 'Favorite', 'Brunette', 'Hope-financed', 'production', 'Road', 'Rio', 'solid', 'No', '5', 'entry', 'series', '7', 'Road', 'Pictures', 'film', 'pace', 'suffer', 'phlegmatic', 'Dorothy', 'Lamour', 'perfectly', 'cast', 'semi-hypnotic', 'coquette', 'However', 'real', 'currency', 'Road', 'Rio', 'stellar', 'cast', 'including', 'Gale', 'Sondergaard', 'Frank', 'Faylen', 'Ray', 'Teal', 'Charles', 'Middleton', 'future', 'horror', 'star', 'Tor', 'Johnson', 'hilarious', 'Jerry', 'Colonna', 'Former', 'shoe', 'salesman', 'failed', 'Broadway', 'actor', 'Bob', 'Hope', 'finally', 'hit', 'big', 'first', 'Hollywood', 'movie', '1938', '1940', 'was', 'raking', 'dough', 'buying', 'up', 'San', 'Fernando', 'Valley', 'started', '40-year', 'TV', 'career', 'NBC', '1960', 'Thanks', 'too', 'much', 'Southern', 'California', 'real-estate', 'Hope', 'retired', 'cathedral-castle', 'hills', 'over-looking', 'Palm', 'Springs', 'Invested', 'race', 'horses', 'Minute-Maid', 'millionaire', 'Bing', 'Crosby', 'died', '1977', 'same', 'year', 'Elvis', 'walking', 'golf', 'course', 'brand', 'new', 'DVD', 'meager', '8', 'chapters', 'Bob', 'Hope', 'bio', 'opening', 'pan-and-scan', 'titles', 'are', 'adjusted', 'TV', 'screen', 'sound', 'volume', 'drops', 'off', 'intermittently', 'reduce', 'noise', 'rumble', 'Otherwise', 'UCLA', 'Archives', 'beautifully', 'digitally', 'restored', 'American', 'cinema', 'icon', 'troubling', 'health', 'issues', 'Bob', 'Hope', 'can', 'reach', 'age', '100', '2003', 'do', ""n't"", 'know', 'how', 'long', 'will', 'survive', 'do', 'know', 'valuable', 'compendium', 'classic', 'comedic', 'performances', 'are', 'forever', 'recorded', 'now', 'ancestors', 'Lucky']",Road to Rio
559990,A1FEM0RA4M87GV,B00004YS6W,"Brian Lee Hart ""Brian Lee""","[0, 0]","Typical, Crosby / Hope flicks loaded with comedy, ad-libs and just plain, fun films to watch. I own all 7 of them.",5,Hope & Crosby's 6th road movie from 1947,1402704000,"06 14, 2014",2014,114,"['Typical', 'Crosby', '/', 'Hope', 'flicks', 'loaded', 'comedy', 'ad-libs', 'just', 'plain', 'fun', 'films', 'watch', 'own', '7']",Road to Rio
559991,A2GCHG6U8HTVIT,B00004YS6W,C. O. DeRiemer,"[1, 1]","Considering that The Road to Rio was the fifth in the series, that the formula was down pat, that the plot, as usual, was merely an excuse for spontaneous and not-so-spontaneous bantering by the two stars, that the money-to-effort ratio was by now very satisfying to nearly all concerned, and that Bing Crosby and Bob Hope, both at 44, were quickly reaching the point where their age was working against their image of happy-go-lucky, sex-on-their-minds, slightly dumb but well-intentioned good guys...well, this is one of the best in the series. There's no single thing that sets it apart. If we've watched even one other in the series, we know what's going to happen, like having a funny, loved uncle come to visit. I think that in The Road to Rio, the formula had reached a high gloss. The ""spontaneity"" of the back and forth between Hope and Crosby is quick, funny and friendly. The professionalism may be there, but it looks like they're still having fun making these movies. The jokes are corny and expected, as they were back in 1947, but Hope and Crosby give them a level of snap and comfort that make us smile. Their roles, Bing Crosby as Scat Sweeney, singer and slightly moth-eaten bon vivant, and Bob Hope as Hot Lips Barton, slow-witted but wise-cracking boy-man, are as comfortable to them and us as a pair of old slippers. They work their images both in the plot and in real life for every laugh they can squeeze. Says Scat Sweeney (Crosby) to Hot Lips Barton (Hope), ""Swine!"" Barton: ""Pig!"" Scat Crosby: ""That's the same as swine."" Hot Lips Hope: ""All right. Ham!"" Or this: Scat Crosby, ""Are you admitting you're a dirty coward?"" Hot Lips Hope, ""No, a clean one!"" These groaners were well aged at the turn of the century, but Hope and Crosby knew their stuff. Dorothy Lamour as the always exotic love interest is here, of course, providing a rationale for the two boys' raging hormones and the subsequent competition that provides much of the plot's backbone and laughs. Says Hot Lips Hope as he stares at Lamour's tight gown, ""How'd you put that on...with a spray-gun?"" And there are the many asides to the audience that was one of the trademarks of the series. When Hot Lips Hope finds himself hanging off a high wire, he starts screaming, ""Help! Help!"" Then he turns to the camera and confides in us, ""You know, this picture could end right here.""But let's not just praise this highly polished piece of pleasurable, profitable professionalism. Buried in the movie is a uniquely eccentric and expert trio of brothers, Harry, Herbert and Sylvester. They were the Wiere Brothers, and a single description fails to do them justice. They were comics, dancers, gymnasts, singers, jugglers, players of all sorts of musical instruments and very funny men. They came to the States from Germany in the mid-Thirties after a successful European career in clubs and circuses. They were born to entertainers who moved around. Harry showed up in Berlin in 1906, Herbert appeared in Vienna in 1908 and Sylvester arrived in Prague in 1909. They soon were a part of their parent's act. In their early teens they organized their own routines.I think Hollywood and America simply didn't know what to make of them. They made a handful of movies, only one of which really showcased their skills and appeal. They eventually settled down to a successful career in nightclubs and special appearances on television. In The Road to Rio they play three Brazilian street musicians. Scat Crosby and Hot Lips Hope encounter them while the two boys are trying to rescue Dorothy Lamour from a nefarious plot. We get a chance to see the brothers bandy schtick with Hope and Crosby. Unfortunately, they get only one chance to show us what they can do in performance, and that scene is chopped up and was severely edited. Still, it's better than nothing.Their showcase spot was in the first movie they made when they came to America. That's Vogues of 1938, which starred Warner Baxter and a blonde Joan Bennett. We get a full routine from the Wiere Brothers, dressed in white tuxes, dancing eccentrically, bouncing and rolling, doing wonders with hats, playing violins and singing. They are funny, endearing and terrific.",4,"Hope and Crosby are great, and romantic moments are designed for Lamour...but let's not forget the wonderful Wiere Brothers",1180656000,"06 1, 2007",2007,4204,"['Considering', 'Road', 'Rio', 'was', 'fifth', 'series', 'formula', 'was', 'down', 'pat', 'plot', 'usual', 'was', 'merely', 'excuse', 'spontaneous', 'not-so-spontaneous', 'bantering', 'two', 'stars', 'money-to-effort', 'ratio', 'was', 'now', 'very', 'satisfying', 'nearly', 'concerned', 'Bing', 'Crosby', 'Bob', 'Hope', '44', 'were', 'quickly', 'reaching', 'point', 'where', 'age', 'was', 'working', 'image', 'happy-go-lucky', 'sex-on-their-minds', 'slightly', 'dumb', 'well-intentioned', 'good', 'guys', 'well', 'one', 'best', 'series', 'single', 'thing', 'apart', ""'ve"", 'watched', 'even', 'one', 'other', 'series', 'know', 'what', 'going', 'happen', 'having', 'funny', 'loved', 'uncle', 'come', 'visit', 'think', 'Road', 'Rio', 'formula', 'had', 'reached', 'high', 'gloss', 'spontaneity', 'back', 'forth', 'Hope', 'Crosby', 'quick', 'funny', 'friendly', 'professionalism', 'may', 'be', 'there', ""'re"", 'still', 'having', 'fun', 'making', 'movies', 'jokes', 'are', 'corny', 'expected', 'were', 'back', '1947', 'Hope', 'Crosby', 'give', 'level', 'snap', 'comfort', 'make', 'smile', 'roles', 'Bing', 'Crosby', 'Scat', 'Sweeney', 'singer', 'slightly', 'moth-eaten', 'bon', 'vivant', 'Bob', 'Hope', 'Hot', 'Lips', 'Barton', 'slow-witted', 'wise-cracking', 'boy-man', 'are', 'comfortable', 'pair', 'old', 'slippers', 'work', 'images', 'plot', 'real', 'life', 'laugh', 'can', 'squeeze', 'Says', 'Scat', 'Sweeney', 'Crosby', 'Hot', 'Lips', 'Barton', 'Hope', 'Swine', 'Barton', 'Pig', 'Scat', 'Crosby', 'same', 'swine', 'Hot', 'Lips', 'Hope', 'right', 'Scat', 'Crosby', 'Are', 'admitting', ""'re"", 'dirty', 'coward', 'Hot', 'Lips', 'Hope', 'No', 'clean', 'one', 'groaners', 'were', 'well', 'aged', 'turn', 'century', 'Hope', 'Crosby', 'knew', 'stuff', 'Dorothy', 'Lamour', 'always', 'exotic', 'love', 'interest', 'here', 'course', 'providing', 'rationale', 'two', 'boys', 'raging', 'hormones', 'subsequent', 'competition', 'much', 'plot', 'backbone', 'laughs', 'Hot', 'Lips', 'Hope', 'Lamour', 'tight', 'gown', 'How', ""'d"", 'put', 'spray-gun', 'are', 'many', 'asides', 'audience', 'was', 'one', 'trademarks', 'series', 'When', 'Hot', 'Lips', 'Hope', 'hanging', 'off', 'high', 'wire', 'screaming', 'Help', 'Help', 'Then', 'camera', 'confides', 'know', 'picture', 'could', 'end', 'right', 'here', 'let', 'not', 'just', 'praise', 'highly', 'polished', 'piece', 'pleasurable', 'profitable', 'professionalism', 'Buried', 'movie', 'uniquely', 'eccentric', 'expert', 'trio', 'brothers', 'Harry', 'Herbert', 'Sylvester', 'were', 'Wiere', 'Brothers', 'single', 'description', 'fails', 'do', 'justice', 'were', 'comics', 'dancers', 'gymnasts', 'singers', 'jugglers', 'players', 'sorts', 'musical', 'instruments', 'very', 'funny', 'men', 'came', 'States', 'Germany', 'mid-Thirties', 'successful', 'European', 'career', 'clubs', 'circuses', 'were', 'born', 'entertainers', 'who', 'moved', 'around', 'Harry', 'showed', 'up', 'Berlin', '1906', 'Herbert', 'appeared', 'Vienna', '1908', 'Sylvester', 'arrived', 'Prague', '1909', 'soon', 'were', 'part', 'parent', 'act', 'early', 'teens', 'organized', 'own', 'routines.I', 'think', 'Hollywood', 'America', 'simply', 'did', ""n't"", 'know', 'what', 'make', 'made', 'handful', 'movies', 'only', 'one', 'really', 'showcased', 'skills', 'appeal', 'eventually', 'settled', 'down', 'successful', 'career', 'nightclubs', 'special', 'appearances', 'television', 'Road', 'Rio', 'play', 'three', 'Brazilian', 'street', 'musicians', 'Scat', 'Crosby', 'Hot', 'Lips', 'Hope', 'encounter', 'two', 'boys', 'are', 'trying', 'rescue', 'Dorothy', 'Lamour', 'nefarious', 'plot', 'get', 'chance', 'see', 'brothers', 'bandy', 'schtick', 'Hope', 'Crosby', 'Unfortunately', 'get', 'only', 'one', 'chance', 'show', 'what', 'can', 'do', 'performance', 'scene', 'chopped', 'up', 'was', 'severely', 'edited', 'Still', 'better', 'nothing.Their', 'showcase', 'spot', 'was', 'first', 'movie', 'made', 'when', 'came', 'America', 'Vogues', '1938', 'starred', 'Warner', 'Baxter', 'blonde', 'Joan', 'Bennett', 'get', 'full', 'routine', 'Wiere', 'Brothers', 'dressed', 'white', 'tuxes', 'dancing', 'eccentrically', 'bouncing', 'rolling', 'doing', 'wonders', 'hats', 'playing', 'violins', 'singing', 'are', 'funny', 'endearing', 'terrific']",Road to Rio
559992,A1XQ7UL7A41DNT,B00004YS6W,Eric T. Hanson,"[0, 0]",A great gift for someone who is a huge fan of the road pictures. This is the last one we have yet to see and I am sure it will be great.,5,Another road classic,1360886400,"02 15, 2013",2013,136,"['great', 'gift', 'someone', 'who', 'huge', 'fan', 'road', 'last', 'one', 'have', 'yet', 'see', 'am', 'sure', 'will', 'be', 'great']",Road to Rio
559993,A3LART1Q4VFC2F,B00004YS6W,"gellerfan ""gell3334""","[1, 1]","my favorite of all the road movies - replete with outrageous comedy, ad libs and great musical numbers, not to mention Dorthy Lamour, Gale Sondergaard, Jerry Colonna, the Andrews Sisters and the Weir Bros. Bob's romancing Dorothy to ""moonlight Becomes You"" is a cinema treasure! ""Rio"" outshines all it's predecessors and the last two - ""Bali"" and ""Hong Kong"" (which was painful). A definite treat!",5,On the road with bob and bing,1168300800,"01 9, 2007",2007,397,"['favorite', 'road', 'movies', 'replete', 'outrageous', 'comedy', 'ad', 'libs', 'great', 'musical', 'numbers', 'not', 'mention', 'Dorthy', 'Lamour', 'Gale', 'Sondergaard', 'Jerry', 'Colonna', 'Andrews', 'Sisters', 'Weir', 'Bros.', 'Bob', 'romancing', 'Dorothy', 'moonlight', 'Becomes', 'cinema', 'treasure', 'Rio', 'predecessors', 'last', 'two', 'Bali', 'Hong', 'Kong', 'was', 'painful', 'definite', 'treat']",Road to Rio
559994,A1NCKGT45KS95B,B00004YS6W,jasperg55,"[3, 4]","If you are adding this Hope/Crosby/Lamour road flick to your film library,  this particular edition (Brentwood Communications)is  great- with  both the picture quality and sound top notch. Hats off to the remastering folks on this one. Not much in the way of extras but hey, you are really just interested in the flick, right?!. Enjoy this one!!",5,Road To Rio/ Brentwood Communications Edition,1015286400,"03 5, 2002",2002,345,"['are', 'adding', 'Hope/Crosby/Lamour', 'road', 'flick', 'film', 'library', 'particular', 'edition', 'Brentwood', 'Communications', 'great-', 'picture', 'quality', 'sound', 'top', 'notch', 'remastering', 'folks', 'one', 'Not', 'much', 'way', 'extras', 'hey', 'are', 'really', 'just', 'interested', 'flick', 'right', 'Enjoy', 'one']",Road to Rio
559995,A8X8D4BUY5DFU,B00004YS6W,Joseph M. Seda,"[0, 0]","Not among the best of the road pictures, but still good. It seemed slightly contrived and not as spontaneous as the earlier ones.",4,good not great,1191196800,"10 1, 2007",2007,129,"['Not', 'best', 'road', 'still', 'good', 'seemed', 'slightly', 'contrived', 'not', 'as', 'spontaneous', 'earlier', 'ones']",Road to Rio
559996,A2Z4N72FUYKFB4,B00004YS6W,"Leealike ""Leealike""","[9, 9]","This is a review of the STERLING/PEARSON DVD &quot;Bob Hope Film Collection&quot; edition (with the green cover!) I hope that helps set this apart from the other editions and reviews...The film is a good example of the Road movies - it's no Utopia or Morocco, but it's still very entertaining. Lamour is ravishing whilst Hope and Crosby wise-crack and soft-shoe with the best of 'em. All in all a four star movie.However, this DVD has a rather pathetic amount of extras (ie. none), a fair-to-middling print and a very low audio track. My suggestion is to find another DVD edition. At the end of the day - we all want to upgrade from VHS to DVD, so why settle for an edition that is estentially lower quality?",3,Quick Trip...,996105600,"07 26, 2001",2001,708,"['review', 'STERLING/PEARSON', 'DVD', 'quot', 'Bob', 'Hope', 'Film', 'Collection', 'quot', 'edition', 'green', 'cover', 'hope', 'set', 'apart', 'other', 'editions', 'reviews', 'film', 'good', 'example', 'Road', 'movies', 'Utopia', 'Morocco', 'still', 'very', 'entertaining', 'Lamour', 'ravishing', 'whilst', 'Hope', 'Crosby', 'wise-crack', 'soft-shoe', 'best', 'four', 'star', 'movie.However', 'DVD', 'rather', 'pathetic', 'amount', 'extras', 'ie', 'none', 'fair-to-middling', 'print', 'very', 'low', 'audio', 'track', 'suggestion', 'find', 'DVD', 'edition', 'end', 'day', 'want', 'upgrade', 'VHS', 'DVD', 'so', 'why', 'settle', 'edition', 'estentially', 'lower', 'quality']",Road to Rio
