,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1670572,AZ19BH05S7ZG3,B00F77MAC2,Amazon Customer,"[31, 38]",Love this series. None better! BLU RAY! BLU RAY BLUE! RAY! COME ON FOX. How hard can it be? And stop using cardboard sleeves.Futurama deserves better as does its fans.,5,We want BLU RAY!!!!!!!!,1389571200,"01 13, 2014",2014,167,"['Love', 'series', 'None', 'better', 'BLU', 'RAY', 'BLU', 'RAY', 'BLUE', 'RAY', 'COME', 'ON', 'FOX', 'How', 'hard', 'can', 'be', 'stop', 'using', 'cardboard', 'sleeves.Futurama', 'better', 'as', 'fans']",Futurama: The Complete Series
1670573,AYBX2ATIPCK2G,B00F77MAC2,"BabyDoll ""BabyDoll""","[4, 5]","After reading the reviews wrote about the way the collection was done itself I was very reluctant to order. I received mine today and the DVDs came packaged differently than in the original reviews. Each volume is individually boxed, though they are hard to pull out of the cardboard spacing making them easily scratched but in all I believe it is a very well done complete series box set especially for the awesome price I purchased it at, and I would highly advise anyone who loves this show to invest in purchasing it.",5,Great!!!,1389312000,"01 10, 2014",2014,521,"['reading', 'reviews', 'wrote', 'way', 'collection', 'was', 'done', 'was', 'very', 'reluctant', 'order', 'received', 'mine', 'today', 'DVDs', 'came', 'packaged', 'differently', 'original', 'reviews', 'volume', 'individually', 'boxed', 'are', 'hard', 'pull', 'cardboard', 'spacing', 'making', 'easily', 'scratched', 'believe', 'very', 'well', 'done', 'complete', 'series', 'box', 'set', 'especially', 'awesome', 'price', 'purchased', 'would', 'highly', 'advise', 'anyone', 'who', 'show', 'invest', 'purchasing']",Futurama: The Complete Series
1670574,A3JDYR2ZU5YV5P,B00F77MAC2,BookBuyer,"[2, 3]","Okay, so the heavy paper packaging with slots for the DVDs is not up to plastic case standards.  Too bad they didn't continue the plastic Bender head of the previous box set.  This set will not travel well.  But who is toting these around?  I'm guessing most folks are either viewing them at home, or ripping them to a PED for watching on the go.Box arrived a little dented, but I could live with it.  Many discs had slid out of storage slots in transit.  Played them all; no problems.  I have a very old & finicky DVD player which is a great way to measure disc quality.  Two discs needed to be run through my disc cleaner/polisher before being able to play, otherwise no problems.You get all original Fox episodes (seasons 1-4), the 4 direct-to-DVD movies, and all new Comedy Central episodes (seasons 5-8).  Very few extras.  Would have liked a feature that lets you translate the alien language graffiti & such.  Lot of cool jokes hidden in it.  Yeah, I know there are cryptos available on the internet, but I have a life.  Or at least a little bit of one, since I'm watching a box set of a cartoon program.",3,Why all the fuss?,1390089600,"01 19, 2014",2014,1111,"['Okay', 'heavy', 'paper', 'packaging', 'slots', 'DVDs', 'not', 'up', 'plastic', 'case', 'standards', 'Too', 'bad', 'did', ""n't"", 'continue', 'plastic', 'Bender', 'head', 'previous', 'box', 'set', 'set', 'will', 'not', 'travel', 'well', 'who', 'toting', ""'m"", 'guessing', 'most', 'folks', 'are', 'viewing', 'home', 'ripping', 'PED', 'watching', 'go.Box', 'arrived', 'little', 'dented', 'could', 'live', 'Many', 'discs', 'had', 'slid', 'storage', 'slots', 'transit', 'Played', 'problems', 'have', 'very', 'old', 'finicky', 'DVD', 'player', 'great', 'way', 'measure', 'disc', 'quality', 'Two', 'discs', 'needed', 'be', 'run', 'disc', 'cleaner/polisher', 'being', 'able', 'play', 'otherwise', 'problems.You', 'get', 'original', 'Fox', 'episodes', 'seasons', '1-4', '4', 'direct-to-DVD', 'movies', 'new', 'Comedy', 'Central', 'episodes', 'seasons', '5-8', 'Very', 'few', 'extras', 'Would', 'have', 'liked', 'feature', 'translate', 'alien', 'language', 'graffiti', 'such', 'Lot', 'cool', 'jokes', 'hidden', 'Yeah', 'know', 'are', 'cryptos', 'available', 'internet', 'have', 'life', 'least', 'little', 'bit', 'one', ""'m"", 'watching', 'box', 'set', 'cartoon', 'program']",Futurama: The Complete Series
1670575,A4WEZJOIZIV4U,B00F77MAC2,"Chuck Bittner ""Disabled comedian & gamer!""","[11, 16]","I am a big Futurama fan I watch the show every year jumping between seasons and episodes. One thing I want to say if you haven't listened to the DVD commentaries by the writers, directors and voice actors you should they are funny and insightful. They are the reason I encourage people who love this show to buy the DVDs. At the time of writing this review this box that was cheaper than buying everything individually so that right there in my opinion makes it worthwhile.I would just like to say on a personal note seasons one through five to me are brilliant but the later seasons and movies didn't have the same spark. Now I still watch everything Futurama because the show was amazing but the later seasons weren't the same caliber as the early years.Thanks for reading!",4,Good price cheaper than buying them individually & Listen to the commentaries!,1387929600,"12 25, 2013",2013,775,"['am', 'big', 'Futurama', 'fan', 'watch', 'show', 'year', 'jumping', 'seasons', 'episodes', 'One', 'thing', 'want', 'say', 'have', ""n't"", 'listened', 'DVD', 'commentaries', 'writers', 'directors', 'voice', 'actors', 'should', 'are', 'funny', 'insightful', 'are', 'reason', 'encourage', 'people', 'who', 'love', 'show', 'buy', 'DVDs', 'time', 'writing', 'review', 'box', 'was', 'cheaper', 'buying', 'everything', 'individually', 'so', 'that', 'right', 'there', 'opinion', 'would', 'just', 'like', 'say', 'personal', 'note', 'seasons', 'one', 'five', 'are', 'brilliant', 'later', 'seasons', 'movies', 'did', ""n't"", 'have', 'same', 'spark', 'Now', 'still', 'watch', 'everything', 'Futurama', 'show', 'was', 'amazing', 'later', 'seasons', 'were', ""n't"", 'same', 'caliber', 'early', 'years.Thanks', 'reading']",Futurama: The Complete Series
1670576,ALWSPKT68PP9S,B00F77MAC2,Constantine,"[125, 146]","This product is terrible for DVDs. The cases are made cardstock paper which use slits to hold the discs. This scratchs the discs each time you pull them out and place them back in. This would be a great solution for Blu-Ray, since they don't scratch, but as these are DVDs which can be scratched by anything short of air this is a complete waste of money until the BD versions emerge. Not to mention the first 4 seasons still have the terrible navigation system from the past release and no play all feature has been added for the first 2 seasons to at least help.",1,"Love this show, but this product sucks.",1387324800,"12 18, 2013",2013,564,"['product', 'terrible', 'DVDs', 'cases', 'are', 'made', 'cardstock', 'paper', 'use', 'slits', 'hold', 'discs', 'discs', 'time', 'pull', 'out', 'place', 'back', 'would', 'be', 'great', 'solution', 'Blu-Ray', 'do', ""n't"", 'scratch', 'are', 'DVDs', 'can', 'be', 'scratched', 'anything', 'short', 'air', 'complete', 'waste', 'money', 'BD', 'versions', 'emerge', 'Not', 'mention', 'first', '4', 'seasons', 'still', 'have', 'terrible', 'navigation', 'system', 'past', 'release', 'play', 'feature', 'been', 'added', 'first', '2', 'seasons', 'least', 'help']",Futurama: The Complete Series
1670577,A3OAQIK7XEFBNP,B00F77MAC2,Deputy-_-S_E_X_Y,"[4, 5]","The full series of Futurama is here! This contains all 8 volumes/seasons of Futurama as well as the 4 straight to DVD movies that help give the show a second life after being cancelled the first time. Also comes with a 2014/3014 calender, but all it is really is a long double sided page that is 3 page folded length long. Very cheap, however you're not buying this set for the calendar. Any fan of Futurama should get this set. There is something to consider though...I am very fortunate to recieve my Futurama set from Amazon without any problems. No smashed corners or scratched discs. As some of the other reviews on here states, the product that makes up the boxes containing the DVD's feel cheap. I do agree and feel that they could of used plastic cases instead, yet I really can't complain since my set did not have any flaws which suprised me as the package didn't have any padding (Thanks UPS -_-). I checked every disc and box of every season. Like I said before, I am very fortunate with this set. I also recieved Futurama post cards that came with Bender's Big Score that was not mentioned. I didn't think they would included this. So another +. The box case that covers the whole set is a good sturdy feeling cover unlike the boxes containing the DVDs.I haven't bought a individual season of Futurama since they re-did the seasons over and I do not know if the boxes are made the same as the ones in this box set. I assume they did as I did buy the movies Bender's Big Score and etc. that were made with this material, but IDK if they feel cheap or not if you buy them individually. I did do the math and it is cheaper to buy this complete set as it sits at $114 as I type this review instead of buying each one seperately. I was luckly enough to buy this the week it was $80! Great buy! Yeah I know, I'm a lucky bastid. So, if you are a huge fan of Futurama, I strongly suggest buying this set. Especially if it is less than $114. I recieved a smashed, dented, scratched free set and I'm sure there will be others who will get the same. Of course there will be some that will have some damage, but that risk always comes from ordering online. I strongly suggest you bite if you're on the fence about this. You can always return it if you're unhappy with a damaged product. Hopefully you can snag this at a deal price for $80 like I did. Good Luck!",5,Good news everyone!....,1389139200,"01 8, 2014",2014,2362,"['full', 'series', 'Futurama', 'here', '8', 'volumes/seasons', 'Futurama', 'as', 'well', '4', 'straight', 'DVD', 'movies', 'help', 'give', 'show', 'second', 'life', 'being', 'cancelled', 'first', 'time', 'Also', '2014/3014', 'calender', 'really', 'long', 'double', 'sided', 'page', '3', 'page', 'folded', 'length', 'long', 'Very', 'cheap', 'however', ""'re"", 'not', 'buying', 'set', 'calendar', 'fan', 'Futurama', 'should', 'get', 'set', 'something', 'consider', 'am', 'very', 'fortunate', 'recieve', 'Futurama', 'set', 'Amazon', 'problems', 'smashed', 'corners', 'scratched', 'discs', 'other', 'reviews', 'here', 'states', 'product', 'up', 'boxes', 'containing', 'DVD', 'feel', 'cheap', 'do', 'agree', 'feel', 'could', 'used', 'plastic', 'cases', 'instead', 'yet', 'really', 'ca', ""n't"", 'complain', 'set', 'did', 'not', 'have', 'flaws', 'suprised', 'package', 'did', ""n't"", 'have', 'padding', 'Thanks', 'UPS', '-_-', 'checked', 'disc', 'box', 'season', 'said', 'am', 'very', 'fortunate', 'set', 'also', 'recieved', 'Futurama', 'post', 'cards', 'came', 'Bender', 'Big', 'Score', 'was', 'not', 'mentioned', 'did', ""n't"", 'think', 'would', 'included', 'So', '+', 'box', 'case', 'whole', 'set', 'good', 'sturdy', 'feeling', 'cover', 'boxes', 'containing', 'DVDs.I', 'have', ""n't"", 'bought', 'individual', 'season', 'Futurama', 're-did', 'seasons', 'do', 'not', 'know', 'boxes', 'are', 'made', 'same', 'ones', 'box', 'set', 'assume', 'did', 'did', 'buy', 'movies', 'Bender', 'Big', 'Score', 'etc', 'were', 'made', 'material', 'IDK', 'feel', 'cheap', 'not', 'buy', 'individually', 'did', 'do', 'math', 'cheaper', 'buy', 'complete', 'set', '114', 'type', 'review', 'instead', 'buying', 'one', 'seperately', 'was', 'luckly', 'enough', 'buy', 'week', 'was', '80', 'Great', 'buy', 'Yeah', 'know', ""'m"", 'lucky', 'bastid', 'So', 'are', 'huge', 'fan', 'Futurama', 'strongly', 'suggest', 'buying', 'set', 'Especially', 'less', '114', 'recieved', 'smashed', 'dented', 'scratched', 'free', 'set', ""'m"", 'sure', 'will', 'be', 'others', 'who', 'will', 'get', 'same', 'course', 'will', 'be', 'will', 'have', 'damage', 'risk', 'always', 'ordering', 'online', 'strongly', 'suggest', 'bite', ""'re"", 'fence', 'can', 'always', 'return', ""'re"", 'unhappy', 'damaged', 'product', 'Hopefully', 'can', 'snag', 'deal', 'price', '80', 'did', 'Good', 'Luck']",Futurama: The Complete Series
1670578,A1IW52LXIPGHAU,B00F77MAC2,James D Rodden,"[5, 5]","The packaging is flimsy and the box came pretty dented up.  If you already have the seasons, this version isn't worth it.",3,"Great Series, not a great set",1396483200,"04 3, 2014",2014,121,"['packaging', 'flimsy', 'box', 'came', 'pretty', 'dented', 'up', 'already', 'have', 'seasons', 'version', ""n't"", 'worth']",Futurama: The Complete Series
1670579,A32IDF7JFAPXAG,B00F77MAC2,"Joshua Glowzinski ""Gman""","[146, 168]","First, let me say that I love this show.  To the show, I would give it a rating of 4.5.  This review is for the way the set is set up.What in the hell is this?  I was excited to get my set today.  I opened it up and saw the things that held the DVDs.  I knew I was in trouble.  It is so cheaply made.  You pull the thing holding the DVDs out and the freaking discs either fall out and roll all over the place, or they are so stuck in the thing you have to pry them out.  Volumes 1 - 5 and The Beast with a Billion Backs have discs that are so badly damaged, that even after running them through a disc cleaner multiple times, they are still damaged.  This is one of the cheapest sets I have ever seen.  I got it from Familyvideo.  I hope they let me get another set and still keep the one I have so that I can swap the discs.  If not, I am just going to send this cheap piece of junk back.  To anyone who gets this.  Check each disc.Just a quick update.  I wrote to familyvideo.  I told them about the damage and of how I would like to keep my set until I got another in order to swap the discs.  In deed they said ok and are sending me another set with a return label.  They are a great site with good prices on movies.  Thank you familyvideo!!!!This will be the last thing I add to this review.  So I got my second set today.  Damaged.  This one was even worse.  Some of the season cases were all bent up.  One I thought the DVD was missing.  It had just slid down in the case.  I was able to fix all but two discs.  One from volume 3 and the beast with a billion backs.  I have been through this before with sets.  So, instead of getting familyvideo to send me another complete set, I just ordered that volume and movie from trusted sellers, used like new on Amazon.  It just seemed like an easier thing to do.  So there it is.  For anyone who is thinking about ordering this set, I would have to recommend you do not.  It is the cheapest thing I've ever seen.  Discs fall out, the cases are falling apart and are so easy to bend and just break the discs.  Just buy the volumes individually.  It will save you a lot of time.  It is a shame.",1,"Boooooo Wendy Testaburger.  Boooo, BOOOOO.",1388361600,"12 30, 2013",2013,2143,"['First', 'let', 'say', 'love', 'show', 'show', 'would', 'give', 'rating', '4.5', 'review', 'way', 'set', 'set', 'up.What', 'hell', 'was', 'excited', 'get', 'set', 'today', 'opened', 'up', 'saw', 'things', 'held', 'DVDs', 'knew', 'was', 'trouble', 'so', 'cheaply', 'made', 'pull', 'thing', 'holding', 'DVDs', 'freaking', 'discs', 'fall', 'out', 'roll', 'place', 'are', 'so', 'stuck', 'thing', 'have', 'pry', 'out', 'Volumes', '1', '5', 'Beast', 'Billion', 'Backs', 'have', 'discs', 'are', 'so', 'badly', 'damaged', 'even', 'running', 'disc', 'cleaner', 'multiple', 'times', 'are', 'still', 'damaged', 'one', 'cheapest', 'sets', 'have', 'ever', 'seen', 'got', 'Familyvideo', 'hope', 'let', 'get', 'set', 'still', 'keep', 'one', 'have', 'so', 'can', 'swap', 'discs', 'not', 'am', 'just', 'going', 'send', 'cheap', 'piece', 'junk', 'back', 'anyone', 'who', 'Check', 'disc.Just', 'quick', 'update', 'wrote', 'familyvideo', 'told', 'damage', 'how', 'would', 'like', 'keep', 'set', 'got', 'order', 'swap', 'discs', 'deed', 'said', 'ok', 'are', 'sending', 'set', 'return', 'label', 'are', 'great', 'site', 'good', 'prices', 'movies', 'Thank', 'familyvideo', 'will', 'be', 'last', 'thing', 'add', 'review', 'got', 'second', 'set', 'today', 'Damaged', 'one', 'was', 'even', 'worse', 'season', 'cases', 'were', 'bent', 'up', 'One', 'thought', 'DVD', 'was', 'missing', 'had', 'just', 'slid', 'down', 'case', 'was', 'able', 'fix', 'two', 'discs', 'One', 'volume', '3', 'beast', 'billion', 'backs', 'have', 'been', 'sets', 'So', 'instead', 'getting', 'familyvideo', 'send', 'complete', 'set', 'just', 'ordered', 'volume', 'movie', 'trusted', 'sellers', 'used', 'new', 'Amazon', 'just', 'seemed', 'easier', 'thing', 'do', 'So', 'anyone', 'who', 'thinking', 'ordering', 'set', 'would', 'have', 'recommend', 'do', 'not', 'cheapest', 'thing', ""'ve"", 'ever', 'seen', 'Discs', 'fall', 'out', 'cases', 'are', 'falling', 'apart', 'are', 'so', 'easy', 'bend', 'just', 'break', 'discs', 'Just', 'buy', 'volumes', 'individually', 'will', 'save', 'lot', 'time', 'shame']",Futurama: The Complete Series
1670580,AL7BV65UEAV7O,B00F77MAC2,Kayla,"[4, 5]",A lot of the reviews are being marked down due to packaging/features. I don't personally buy box sets for extra features/just because it's a collector's item or pretty. I just like being able to get everything in a series for a decent price and that was definitely accomplished with this box set. I'll probably end up taking the cases out of the large box anyways as our movie shelf isn't built for the dimensions of the series box.,5,Great show!,1392940800,"02 21, 2014",2014,432,"['lot', 'reviews', 'are', 'being', 'marked', 'down', 'due', 'packaging/features', 'do', ""n't"", 'personally', 'buy', 'box', 'sets', 'extra', 'features/just', 'collector', 'item', 'pretty', 'just', 'being', 'able', 'get', 'everything', 'series', 'decent', 'price', 'was', 'definitely', 'accomplished', 'box', 'set', ""'ll"", 'probably', 'end', 'up', 'taking', 'cases', 'large', 'box', 'anyways', 'movie', 'shelf', ""n't"", 'built', 'dimensions', 'series', 'box']",Futurama: The Complete Series
1670581,AKCDHGUSKVJ72,B00F77MAC2,"LeelaFry ""Leelafry""","[5, 7]","I have enjoyed this show a bunch, and was glad to see it show up combined in a set (with the movies I didn't know existed!). The packaging is not the best as many other reviewers have mentioned. My solution was to get &#34;TekNmotion Single CD/DVD 100 Clear Plastic Sleeves&#34;. I inserted the disk in these, then trimmed off the side and top (I then sort of tapered the bottom in, trimming &#34;dog ears&#34; off the corners). Now I can slide the disk in the sleeve into the scratchy cardboard holders with less concern about damage to the disks.",4,"The crazieness collected, but protect the disks!",1390608000,"01 25, 2014",2014,548,"['have', 'enjoyed', 'show', 'bunch', 'was', 'glad', 'see', 'show', 'up', 'combined', 'set', 'movies', 'did', ""n't"", 'know', 'existed', 'packaging', 'not', 'best', 'many', 'other', 'reviewers', 'have', 'mentioned', 'solution', 'was', 'get', '34', 'TekNmotion', 'Single', 'CD/DVD', '100', 'Clear', 'Plastic', 'Sleeves', '34', 'inserted', 'disk', 'then', 'trimmed', 'off', 'side', 'top', 'then', 'sort', 'tapered', 'bottom', 'trimming', '34', 'dog', '34', 'corners', 'Now', 'can', 'slide', 'disk', 'sleeve', 'scratchy', 'cardboard', 'holders', 'less', 'concern', 'damage', 'disks']",Futurama: The Complete Series
