,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1551105,A39SJO1D0B4ZVM,B008DVJNEW,ACFRESH,"[0, 1]","If your a 80's child then these are a must. Lost titles abound in this set, If you need schlock Horror, then go no further.",5,First time release on DVD for many of these titles!!,1364860800,"04 2, 2013",2013,123,"['80', 'child', 'then', 'are', 'must', 'Lost', 'titles', 'abound', 'set', 'need', 'schlock', 'Horror', 'then', 'go', 'further']",N/A
1551106,A31X0O8W8HBUDB,B008DVJNEW,big guy,"[0, 5]","it's about 8 different movies of horror, each and everyone has it's own mystery to live or die. a mine of horror.",5,horror collection1 8 movies,1351814400,"11 2, 2012",2012,113,"['8', 'different', 'movies', 'horror', 'everyone', 'own', 'mystery', 'live', 'die', 'mine', 'horror']",N/A
1551107,A3NXYUBU3KIQ9,B008DVJNEW,Boddicker,"[1, 2]",The real reason to buy this collection is for &#34;The Unholy.&#34;  A true horror gem. 9/10A few of the other movies are decent and I'll review them quickly here:Waxwork: aged horribly 6/10976-EVIL 2: the crappiest movie here 3/10Ghoulies III: standard crap college movie with the ghoulies thrown in 5/10CHUD II: I actually like this alot better than the slow as molasses original 7/10Chopping Mall: Barbara Crampton's boobs are really the only highlight here 4/10Slaughter High: a much overhyped but ultimately mediocre movie 6/10Class of 1999: surprisingly good 8/10,4,Fairly decent horror collection on the cheap,1398816000,"04 30, 2014",2014,569,"['real', 'reason', 'buy', 'collection', '34', 'Unholy.', '34', 'A', 'true', 'horror', 'gem', '9/10A', 'few', 'other', 'movies', 'are', 'decent', ""'ll"", 'review', 'quickly', 'here', 'Waxwork', 'aged', 'horribly', '6/10976-EVIL', '2', 'crappiest', 'movie', 'here', '3/10Ghoulies', 'III', 'standard', 'crap', 'college', 'movie', 'ghoulies', 'thrown', '5/10CHUD', 'II', 'actually', 'alot', 'better', 'slow', 'molasses', 'original', '7/10Chopping', 'Mall', 'Barbara', 'Crampton', 'boobs', 'are', 'really', 'only', 'highlight', 'here', '4/10Slaughter', 'High', 'much', 'overhyped', 'ultimately', 'mediocre', 'movie', '6/10Class', '1999', 'surprisingly', 'good', '8/10']",N/A
1551108,AD1E5FS892L2E,B008DVJNEW,"Brandon Blankenburg ""Author""","[5, 9]","The quality of the transfers in this set is a real letdown. Before anyone gives me any flak for judging these discs unfairly please consider the fact that Lionsgate previously released &#8220;Class of 1999&#8221; with a nice anamorphic widescreen transfer. One would think the same transfer would be used for this set, thus the reason I purchased it in the first place. I assumed it would have a good transfer while all the others in the set were bonus flicks with full screen transfers sourced from tape masters (which they are, and I'm OK with). Unfortunately, &#8220;Class of 1999&#8221; is also full screen. Why Lionsgate would make such a decision, despite already having a great transfer available, is baffling. As for the discs themselves, they are single-sided DVD-9&#8217;s. That means 4 movies crammed onto one side of a dual-layered disc, as opposed to an anticipated double-sided DVD-18. Do not buy if &#8220;Class of 1999&#8221; is the major draw. I just wish I hadn&#8217;t opened this set so I could return it and buy the  &#8220;Class of 1999&#8221; DVD instead.",2,"Even ""Class of 1999"" is Full Screen",1362182400,"03 2, 2013",2013,1078,"['quality', 'transfers', 'set', 'real', 'letdown', 'anyone', 'flak', 'judging', 'discs', 'unfairly', 'please', 'consider', 'fact', 'Lionsgate', 'previously', 'released', '8220', 'Class', '1999', '8221', 'nice', 'anamorphic', 'widescreen', 'transfer', 'One', 'would', 'think', 'same', 'transfer', 'would', 'be', 'used', 'set', 'thus', 'reason', 'purchased', 'first', 'place', 'assumed', 'would', 'have', 'good', 'transfer', 'others', 'set', 'were', 'bonus', 'flicks', 'full', 'screen', 'transfers', 'sourced', 'tape', 'masters', 'are', ""'m"", 'OK', 'Unfortunately', '8220', 'Class', '1999', '8221', 'also', 'full', 'screen', 'Why', 'Lionsgate', 'would', 'make', 'such', 'decision', 'already', 'having', 'great', 'transfer', 'available', 'baffling', 'discs', 'are', 'single-sided', 'DVD-9', '8217', '4', 'movies', 'crammed', 'one', 'side', 'dual-layered', 'disc', 'opposed', 'anticipated', 'double-sided', 'DVD-18', 'Do', 'not', 'buy', '8220', 'Class', '1999', '8221', 'major', 'draw', 'just', 'wish', 'hadn', '8217', 't', 'opened', 'set', 'so', 'could', 'return', 'buy', '8220', 'Class', '1999', '8221', 'DVD', 'instead']",N/A
1551109,A3QD42V1BEX5WE,B008DVJNEW,Brenda D.,"[0, 1]",If you are like me and enjoy 'B' rated movies then you will enjoy this set of 8 moves.  Lots of fun!  Get the popcorn ready!,4,B-Movies galore!,1366156800,"04 17, 2013",2013,124,"['are', 'enjoy', 'B', 'rated', 'movies', 'then', 'will', 'enjoy', 'set', '8', 'moves', 'Lots', 'fun', 'Get', 'popcorn', 'ready']",N/A
1551110,A339ZVWDBAT2S8,B008DVJNEW,Carly,"[0, 0]","I had been looking for CHUD II for like the past decade, never thinking to look at a collection for it. I was suggested this from Amazon and low and behold there it was with lots of other great cult classics! I bought it immediately.",5,Great collection at a great price!,1400976000,"05 25, 2014",2014,233,"['had', 'been', 'looking', 'CHUD', 'II', 'past', 'decade', 'never', 'thinking', 'look', 'collection', 'was', 'suggested', 'Amazon', 'low', 'behold', 'was', 'lots', 'other', 'great', 'cult', 'classics', 'bought', 'immediately']",N/A
1551111,A3JZOITOIP90EW,B008DVJNEW,Cass G,"[3, 4]","This is an awesome set, I've never seen a set offering so many cheesy (almost mainstream) 80's movies, and it's at such a bargain price here on amazon, I've watched them all in the last few days, it's all the great latenight fare I used to enjoy on HBO and USA as a kid, there's only one of the 8 I didn't enjoy, and don't think belonged in the set, The Unholy, all the rest of the movies are high school and college kids getting slashed up, eatin by zombies ect., but this Unholy drivel doesn't match that mo and isn't as fun or cheesy, it's actually quite boring, but the other 7 wow some of the best cheesy 80's teen slashers ever, I will treasure this collection, and cross my fingers the distributor can dig up more of these 80's (not so classic) gems, this set is the epitome of why I buy and collect movies, and what I try to collect, I just love it. The prints and transfers are very good for them all being packed on 2 disks.",5,WOW Cheesy 80's Horror Overload,1352592000,"11 11, 2012",2012,934,"['awesome', 'set', ""'ve"", 'never', 'seen', 'set', 'offering', 'so', 'many', 'cheesy', 'almost', 'mainstream', '80', 'movies', 'bargain', 'price', 'here', 'amazon', ""'ve"", 'watched', 'last', 'few', 'days', 'great', 'latenight', 'fare', 'used', 'enjoy', 'HBO', 'USA', 'kid', 'only', 'one', '8', 'did', ""n't"", 'enjoy', 'do', ""n't"", 'think', 'belonged', 'set', 'Unholy', 'rest', 'movies', 'are', 'high', 'school', 'college', 'kids', 'getting', 'slashed', 'up', 'eatin', 'zombies', 'ect.', 'Unholy', 'drivel', ""n't"", 'match', 'mo', ""n't"", 'fun', 'cheesy', 'actually', 'quite', 'boring', 'other', '7', 'best', 'cheesy', '80', 'teen', 'slashers', 'ever', 'will', 'treasure', 'collection', 'cross', 'fingers', 'distributor', 'can', 'dig', 'up', 'more', '80', 'not', 'so', 'classic', 'set', 'epitome', 'why', 'buy', 'collect', 'movies', 'what', 'try', 'collect', 'just', 'love', 'prints', 'transfers', 'are', 'very', 'good', 'being', 'packed', '2', 'disks']",N/A
1551112,A1LBGXE29GG1IR,B008DVJNEW,"Coffee Addicted Writer's Reviews ""Billy""","[10, 12]","I grew up watching 80s horror and science fiction movies on basic cable. I was more than excited to order this 8 Movie Horror Collection distributed by Lionsgate. I have bought other DVDS that have six or more horror movies from other studios (most of them were in the five dollar bin at Walmart) and they would have below average picture quality. On this 2-disc set, there are four movies on each disc. One would think the picture quality would be weak, but it's actually pretty good.Disc One:976-EVIL 2 (1991; 93 minutes; Rated R)Ghoulies III: Ghoulies Go To College (1991; 94 Minutes; Rated R)C.H.U.D. II: Bud the Chud (1989; 84 Minutes; Rated R)Waxwork (1988; 93 Minutes; Rated R)Disc Two:Slaughter High (1986; 92 Minutes; Unrated)Class of 1999 (1990; 96 Minutes; Unrated)Chopping Mall (1986; 77 Minutes; Rated R)The Unholy (1988; 102 Minutes; Rated R)I bought this set just so I could get Waxwork, which I haven't seen since I was a a kid.I've never seen Chopping Mall, which the plot has three robots terrorizing a small group inside a locked mall at night. The movie is campy, but a lot of fun. Plus, Barbara Crampton is in it!Ghoulies III is the third entry in the really low-budget series. This time the creatures are on a campus and terrorizes the students. It is as campy as it could get with the ghoulies actually speaking.C.H.U.D. II drops the horror aspects of the original and goes the spoof route with the last C.H.U.D. (aka Bud) getting in the hands of two students, who accidentally bring it back to life. I have great memories watching the first movie when I was a kid, but I never knew that there was a loose sequel. The movie isn't that bad as long as you don't take it seriously.976-EVIL 2 is a sequel nobody wanted. It's as bad as I expected it be. The only interesting scene is the woman steps into the It's a Wonderful Life/Night of the Living Dead.I had forgotten all about Slaughter High. Here we get the unrated version, which is about one-minute longer. The plot has been one to death which involves a bullied student getting revenge at a school reunion.The Class of 1999 is also the uncut version. I recall watching it a few times on cable as a kid. It's not the greatest movie, but it is fun to watch.The Unholy is the only film in the set that is actually scary. It involves a priest tracking down a demon who is killing anyone that sins.None of these movies are Oscar worthy, but I had a blast watching them.",4,Some Forgotten Horror Flicks,1355356800,"12 13, 2012",2012,2441,"['grew', 'up', 'watching', '80s', 'horror', 'science', 'fiction', 'movies', 'basic', 'cable', 'was', 'more', 'excited', 'order', '8', 'Movie', 'Horror', 'Collection', 'distributed', 'Lionsgate', 'have', 'bought', 'other', 'DVDS', 'have', 'six', 'more', 'horror', 'movies', 'other', 'studios', 'most', 'were', 'five', 'dollar', 'bin', 'Walmart', 'would', 'have', 'below', 'average', 'picture', 'quality', '2-disc', 'set', 'are', 'four', 'movies', 'disc', 'One', 'would', 'think', 'picture', 'quality', 'would', 'be', 'weak', 'actually', 'pretty', 'good.Disc', 'One:976-EVIL', '2', '1991', '93', 'minutes', 'Rated', 'R', 'III', 'Ghoulies', 'Go', 'College', '1991', '94', 'Minutes', 'Rated', 'R', 'C.H.U.D', 'II', 'Bud', 'Chud', '1989', '84', 'Minutes', 'Rated', 'R', 'Waxwork', '1988', '93', 'Minutes', 'Rated', 'R', 'Disc', 'Two', 'Slaughter', 'High', '1986', '92', 'Minutes', 'Unrated', 'Class', '1999', '1990', '96', 'Minutes', 'Unrated', 'Chopping', 'Mall', '1986', '77', 'Minutes', 'Rated', 'R', 'Unholy', '1988', '102', 'Minutes', 'Rated', 'R', 'bought', 'set', 'just', 'so', 'could', 'get', 'Waxwork', 'have', ""n't"", 'seen', 'was', 'kid.I', ""'ve"", 'never', 'seen', 'Chopping', 'Mall', 'plot', 'three', 'robots', 'terrorizing', 'small', 'group', 'locked', 'mall', 'night', 'movie', 'campy', 'lot', 'fun', 'Barbara', 'Crampton', 'Ghoulies', 'III', 'third', 'entry', 'really', 'low-budget', 'series', 'time', 'creatures', 'are', 'campus', 'students', 'as', 'campy', 'could', 'get', 'ghoulies', 'actually', 'speaking.C.H.U.D', 'II', 'horror', 'aspects', 'original', 'spoof', 'route', 'last', 'C.H.U.D', 'aka', 'Bud', 'getting', 'hands', 'two', 'students', 'who', 'accidentally', 'bring', 'back', 'life', 'have', 'great', 'memories', 'watching', 'first', 'movie', 'when', 'was', 'kid', 'never', 'knew', 'was', 'loose', 'sequel', 'movie', ""n't"", 'that', 'bad', 'as', 'long', 'do', ""n't"", 'take', 'seriously.976-EVIL', '2', 'sequel', 'nobody', 'wanted', 'as', 'bad', 'expected', 'be', 'only', 'interesting', 'scene', 'woman', 'Wonderful', 'Life/Night', 'Living', 'Dead.I', 'had', 'forgotten', 'Slaughter', 'High', 'Here', 'get', 'unrated', 'version', 'one-minute', 'longer', 'plot', 'been', 'one', 'death', 'bullied', 'student', 'getting', 'revenge', 'school', 'reunion.The', 'Class', '1999', 'also', 'uncut', 'version', 'recall', 'watching', 'few', 'times', 'cable', 'kid', 'not', 'greatest', 'movie', 'fun', 'watch.The', 'Unholy', 'only', 'film', 'set', 'actually', 'scary', 'priest', 'tracking', 'down', 'demon', 'who', 'killing', 'anyone', 'sins.None', 'movies', 'are', 'Oscar', 'worthy', 'had', 'blast', 'watching']",N/A
1551113,A84DD22B3J676,B008DVJNEW,Cyril J. Martinez,"[1, 2]","First,Let me say I orginaly purchased this DVD set for one reason, it had a movie on it, The Unholy, that was available for sale on DVD anywhere else.However I found this collection of horror movies from my teen era also had some other gems as well like Waxwork and Class Of 1999.If you looking for a cheap fright this is the collection for you because it is also very reasonably priced.",4,Great value for 80's horror collection,1373068800,"07 6, 2013",2013,387,"['First', 'Let', 'say', 'orginaly', 'purchased', 'DVD', 'set', 'one', 'reason', 'had', 'movie', 'Unholy', 'was', 'available', 'sale', 'DVD', 'anywhere', 'else.However', 'found', 'collection', 'horror', 'movies', 'teen', 'era', 'also', 'had', 'other', 'gems', 'well', 'Waxwork', 'Class', '1999.If', 'looking', 'cheap', 'fright', 'collection', 'also', 'very', 'reasonably', 'priced']",N/A
1551114,AJ63Q41MSXHBB,B008DVJNEW,Dan the monster movie fan,"[2, 3]","2 discs not 8. So disc 1 contains Waxwork 1988, 976 Evil 2 1991, Ghoulies 3 : Ghoulies Go to college 1991, and Chud 2 : Bud the Chud 1989. Disc 2 contains The Unholy 1988, Chopping Mall 1986, Slaughter High 1986, and Class of 1999 1990.Waxwork = 5 stars out of 5. I also bought Waxwork 1 and 2 on a double feature DVD so if you want Waxwork 2 which is also awesome get both DVDs. Now Waxwork is an A + film that deserves to be recognized for all of it's glory. Some friends are invited to a midnight showing at a wax museum where if you enter a wax work display you want the evil wax work's world. The wax displays are mostly of classic monsters like Frankenstein, Dr.Jekyll & Mr Hyde, The Invisible Man, Dracula, a werewolf, The Phantom of the Opera, and even homages to Night of the Living Dead and Little Shop of Horrors. The film stars Zach Galligan and some other familiar faces.Chud 2 = 2 stars out of 5. The first film is good but if your like me then you'll love the sequel. This film is bad and I mean diarrhea bad. However there is charm and fun that awaits you especially the ending which is really cool not to mention the theme song over the credits. Some kids resurrect a chud or in this case a half mutant human chud who is also a zombie. The chud has a name Bud, that's right Bud the chud biting off the heads of rubber fish and turning dogs into chud dogs or in the case of this film Chudifyed not kidding that's what they call the infection. This film is cheesy and bud but is plain stupid fun with even a cameo by Freddy Kruger him self Robert Englund.Ghoulies 3 = 4 stars out of 5 no joke. There are 3 reasons why I love this b movie and that's because of Kevin McCarthy, the special effects, and the ghoulies them selves. Now sure the ghoulies act completely stupid and nothing like the previous films, but there's something about them that I like it's as if the 3 stooges were mutated by toxic waste and became 3 little monsters only except became not funny (the actual 3 stooges from the 30's to 50's are funny as hell). Kevin McCarthy gives a well done performance for what he has to work with and he just is fun to watch. The soundtrack for the film is actually quite enjoyable too especially There's Party going on. But be warned don't let children watch there is a bit of nudity. Ghoulies 2 I think is the best then the original then this film. But since your not me or probably anyone like me just stick with the first two films. Oh and Ghoulies 4 is terrible and is buffalo butt butter just forget it ever existed.976 Evil 2 = 4 out of 5 stars. This is almost better than the original except the ending sucked. This film is funny and is quite enjoyable. Just you have to watch it.The Unholy = 3 stars out of 5. I wanted to love this film but it is just so slow and boring at times just skip to the ending it's cool.Slaughter High = 2 stars out of 5. This film has some bad acting but at one point has a good effect with some delicious intestines exploding from a person's stomach. This film is still fun though.Class of 1999 = 2 stars out of 5. This film is just okay.Chopping Mall = 5 stars out of 5. One word Roger Corman, you know your in for a treat. This film is fun, cheesy, and even has the terrific Dick Miller from films such as Little Shop of Horrors 1960, A Bucket of Blood 1959, Gremlins 1984, Gremlins 2 1990, and The Howling 1980.The Killer robots are cool too. Roger Corman was great in the 1980's making films like Galaxy of Terror 1981, Humanoids from the Deep 1980, and Not of This Earth 1988 just to name a few.So if you want these films and you love good or bad flicks by this DVD before the price rises through the roof.",5,2 discs with a side of extra cheese which is fricking awesome!,1361923200,"02 27, 2013",2013,3669,"['2', 'discs', 'not', '8', 'So', 'disc', '1', 'contains', 'Waxwork', '1988', '976', 'Evil', '2', '1991', '3', 'Ghoulies', 'Go', 'college', '1991', 'Chud', '2', 'Bud', 'Chud', '1989', 'Disc', '2', 'Unholy', '1988', 'Chopping', 'Mall', '1986', 'Slaughter', 'High', '1986', 'Class', '1999', '1990.Waxwork', '=', '5', 'stars', '5', 'also', 'bought', 'Waxwork', '1', '2', 'double', 'feature', 'DVD', 'so', 'want', '2', 'also', 'awesome', 'get', 'DVDs', 'Now', 'Waxwork', 'A', '+', 'film', 'be', 'recognized', 'glory', 'friends', 'are', 'invited', 'midnight', 'showing', 'wax', 'museum', 'where', 'enter', 'wax', 'work', 'display', 'want', 'evil', 'wax', 'work', 'world', 'wax', 'displays', 'are', 'mostly', 'classic', 'monsters', 'Frankenstein', 'Dr.Jekyll', 'Mr', 'Hyde', 'Invisible', 'Man', 'Dracula', 'werewolf', 'Phantom', 'Opera', 'even', 'homages', 'Night', 'Living', 'Dead', 'Little', 'Shop', 'Horrors', 'film', 'Zach', 'Galligan', 'other', 'familiar', 'faces.Chud', '2', '2', 'stars', '5', 'first', 'film', 'good', 'then', ""'ll"", 'love', 'sequel', 'film', 'bad', 'mean', 'diarrhea', 'bad', 'However', 'charm', 'fun', 'especially', 'ending', 'really', 'cool', 'not', 'mention', 'theme', 'song', 'credits', 'kids', 'resurrect', 'chud', 'case', 'half', 'mutant', 'human', 'chud', 'who', 'also', 'zombie', 'chud', 'name', 'Bud', 'right', 'Bud', 'chud', 'biting', 'off', 'heads', 'rubber', 'fish', 'turning', 'dogs', 'chud', 'dogs', 'case', 'film', 'Chudifyed', 'not', 'kidding', 'what', 'call', 'infection', 'film', 'cheesy', 'bud', 'plain', 'stupid', 'fun', 'even', 'cameo', 'Freddy', 'Kruger', 'Robert', 'Englund.Ghoulies', '3', '=', '4', 'stars', '5', 'joke', 'are', '3', 'reasons', 'why', 'love', 'b', 'movie', 'Kevin', 'McCarthy', 'special', 'effects', 'ghoulies', 'selves', 'Now', 'sure', 'ghoulies', 'act', 'completely', 'stupid', 'nothing', 'previous', 'films', 'something', 'like', '3', 'stooges', 'were', 'mutated', 'toxic', 'waste', 'became', '3', 'little', 'monsters', 'only', 'became', 'not', 'funny', 'actual', '3', 'stooges', '30', '50', 'are', 'funny', 'hell', 'Kevin', 'McCarthy', 'well', 'done', 'performance', 'what', 'work', 'just', 'fun', 'watch', 'soundtrack', 'film', 'actually', 'quite', 'enjoyable', 'too', 'especially', 'Party', 'going', 'be', 'warned', 'do', ""n't"", 'let', 'children', 'watch', 'bit', 'nudity', '2', 'think', 'best', 'then', 'original', 'then', 'film', 'not', 'probably', 'anyone', 'just', 'stick', 'first', 'two', 'films', 'Oh', 'Ghoulies', '4', 'terrible', 'buffalo', 'butt', 'butter', 'just', 'forget', 'ever', 'existed.976', 'Evil', '2', '=', '4', '5', 'stars', 'almost', 'better', 'original', 'ending', 'sucked', 'film', 'funny', 'quite', 'enjoyable', 'Just', 'have', 'watch', 'it.The', 'Unholy', '=', '3', 'stars', '5', 'wanted', 'love', 'film', 'just', 'so', 'slow', 'boring', 'times', 'just', 'skip', 'ending', 'cool.Slaughter', 'High', '=', '2', 'stars', '5', 'film', 'bad', 'acting', 'one', 'point', 'good', 'effect', 'delicious', 'intestines', 'exploding', 'person', 'stomach', 'film', 'still', 'fun', 'though.Class', '1999', '2', 'stars', '5', 'film', 'just', 'okay.Chopping', 'Mall', '5', 'stars', '5', 'One', 'word', 'Roger', 'Corman', 'know', 'treat', 'film', 'fun', 'cheesy', 'even', 'terrific', 'Dick', 'Miller', 'films', 'such', 'Little', 'Shop', 'Horrors', '1960', 'Bucket', 'Blood', '1959', '1984', '2', '1990', 'Howling', '1980.The', 'Killer', 'robots', 'are', 'cool', 'too', 'Roger', 'Corman', 'was', 'great', '1980', 'making', 'films', 'Galaxy', 'Terror', '1981', 'Humanoids', 'Deep', '1980', 'Not', 'Earth', '1988', 'just', 'name', 'few.So', 'want', 'films', 'love', 'good', 'bad', 'flicks', 'DVD', 'price', 'roof']",N/A
