,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
515896,A1CN6G63A9LPKX,B000034DE3,birdie,"[0, 0]","This DVD was so poor in quality, the opening music is not the same as the show, it is ALL in black and white, unlike what is pictured on the box.  And it is definitely not the best of the series.  This is from the very beginning of the series, not pics from throughout the series.  Later in the series (not on this DVD)  Bobbie Jo and Billy Jo are new actresses, they are no where to be found on this DVD package.  Big Disappointment!  The biggest disapointment was missing the opening music, not even under special features here.",1,Poor Quality,1365724800,"04 12, 2013",2013,530,"['DVD', 'was', 'so', 'poor', 'quality', 'opening', 'music', 'not', 'same', 'show', 'ALL', 'black', 'white', 'what', 'pictured', 'box', 'definitely', 'not', 'best', 'series', 'very', 'beginning', 'series', 'not', 'pics', 'series', 'Later', 'series', 'not', 'DVD', 'Bobbie', 'Jo', 'Billy', 'Jo', 'are', 'new', 'actresses', 'are', 'where', 'be', 'found', 'DVD', 'package', 'Big', 'Disappointment', 'biggest', 'disapointment', 'was', 'missing', 'opening', 'music', 'not', 'even', 'special', 'features', 'here']",Petticoat Junction
515897,AVBRJYZH2WFFO,B000034DE3,Bobb Chappelear,"[48, 52]","Everyone should buy this dvd......NOT!!!!!!!! This is one of my all time favorite shows and they really made a mess of it. The quality was bad and the theme song...WAS GONE!!!!!Simply this, don't waste your money. If you never saw &quot;Petticoat Junction&quot;, you're in for a treat, but don't watch it this way. Wait for a qulified company to put it out. Doesn't even deserve one star.",1,Collectors dream gone bad...,1070064000,"11 29, 2003",2003,388,"['Everyone', 'should', 'buy', 'dvd', 'NOT', 'one', 'time', 'favorite', 'shows', 'really', 'made', 'mess', 'quality', 'was', 'bad', 'theme', 'song', 'WAS', 'GONE', 'Simply', 'do', ""n't"", 'waste', 'money', 'never', 'saw', 'quot', 'Petticoat', 'Junction', 'quot', ""'re"", 'treat', 'do', ""n't"", 'watch', 'way', 'Wait', 'qulified', 'company', 'put', 'out', ""n't"", 'even', 'deserve', 'one', 'star']",Petticoat Junction
515898,ABH4G7TVI6G2T,B000034DE3,Byron Kolln,"[11, 12]","Marathon Music and Video has gotten hold of the original television masters of these two premiere episodes of the Paul Henning classic PETTICOAT JUNCTION.  Part of Paul Henning's 'Hooterville Trio',which also comprised of THE BEVERLY HILLBILLIES and GREEN ACRES, it told of Kate Bradley (Bea Benederet) and her three lovely daughters Billie Jo, Bobbie Jo and Betty Jo, who lived at the Shady Rest Hotel.Also included are the original commercials that accompanied the episodes and it is a great addition to any classic television video collection.",4,A Great Nostalgic Presentation,969667200,"09 23, 2000",2000,546,"['Marathon', 'Music', 'Video', 'gotten', 'hold', 'original', 'television', 'masters', 'two', 'premiere', 'episodes', 'Paul', 'Henning', 'classic', 'PETTICOAT', 'JUNCTION', 'Part', 'Paul', 'Henning', ""'Hooterville"", 'Trio', 'also', 'comprised', 'THE', 'BEVERLY', 'HILLBILLIES', 'GREEN', 'ACRES', 'told', 'Kate', 'Bradley', 'Bea', 'Benederet', 'three', 'lovely', 'daughters', 'Billie', 'Jo', 'Bobbie', 'Jo', 'Betty', 'Jo', 'who', 'lived', 'Shady', 'Rest', 'Hotel.Also', 'included', 'are', 'original', 'commercials', 'accompanied', 'episodes', 'great', 'addition', 'classic', 'television', 'video', 'collection']",Petticoat Junction
515899,A342T9O8B4XWO4,B000034DE3,Carol A. Butler,"[0, 0]","This is Carol Butler's son writing this review.  I bought this set on Black Friday at Target, because this is one of my favorite classic sitcoms, and there was only one copy on the shelf.  When I got home to watch it, I heard the replacement theme, and it was terrible.  They replaced the classic, memorable theme with a song called ""The Train That Carried My Girl From Town"", which is a real song, but the cover they used is terrible, and doesn't fit the show.The opening and closing theme are replaced with this song, and any time the song is used in the show, itself, it's covered up by that song.  It's a bit annoying to hear it every 5 minutes.  Maybe three stars is too much for this set.  But, for 16 episodes, at $5.00, (now on sale at Target for $4.75), I suppose it's worth it.One day, I'll save up enough money to buy the official season sets, which have the original theme music, and include all kinds of special features!Since posting this review, I now own the Official First Season, which I found at Big Lots, on Black Friday, for only $6.00!",3,Some Good Episodes.  Terrible Replacement Theme.,1291334400,"12 3, 2010",2010,1057,"['Carol', 'Butler', 'son', 'writing', 'review', 'bought', 'set', 'Black', 'Friday', 'Target', 'one', 'favorite', 'classic', 'sitcoms', 'there', 'was', 'only', 'one', 'copy', 'shelf', 'When', 'got', 'home', 'watch', 'heard', 'replacement', 'theme', 'was', 'terrible', 'replaced', 'classic', 'memorable', 'theme', 'song', 'called', 'Train', 'Carried', 'My', 'Girl', 'From', 'Town', 'real', 'song', 'cover', 'used', 'terrible', ""n't"", 'fit', 'show.The', 'opening', 'closing', 'theme', 'are', 'replaced', 'song', 'time', 'song', 'used', 'show', 'covered', 'up', 'song', 'bit', 'annoying', 'hear', '5', 'minutes', 'Maybe', 'three', 'stars', 'too', 'much', 'set', '16', 'episodes', '5.00', 'now', 'sale', 'Target', '4.75', 'suppose', 'worth', 'it.One', 'day', ""'ll"", 'save', 'up', 'enough', 'money', 'buy', 'official', 'season', 'sets', 'have', 'original', 'theme', 'music', 'include', 'kinds', 'special', 'features', 'posting', 'review', 'now', 'own', 'Official', 'First', 'Season', 'found', 'Big', 'Lots', 'Black', 'Friday', 'only', '6.00']",Petticoat Junction
515900,A3ENTTAV4Q9I2A,B000034DE3,Coolbert,"[8, 11]","I agree with most of the other reviews on this.  If you can't do it right, don't do it at all.  It's a shame because these episodes with the original girls are priceless.",1,Quality is not very good,1113350400,"04 13, 2005",2005,170,"['agree', 'most', 'other', 'reviews', 'ca', ""n't"", 'do', 'right', 'do', ""n't"", 'do', 'shame', 'episodes', 'original', 'girls', 'are', 'priceless']",Petticoat Junction
515901,A34K242A7BF3AT,B000034DE3,edward costello,"[0, 0]",I loved to watched petticoat junction every Saturday night I liked all the plots they had and to see them again is a great entertaining feeling you would want to have if you watch it on tape or disc you can see what shows used to be like in those days and comedy used to be clean and simple,5,petticoat junction was always on Saturday at my house I didn't miss it ever,1362355200,"03 4, 2013",2013,290,"['loved', 'watched', 'petticoat', 'junction', 'Saturday', 'night', 'liked', 'plots', 'had', 'see', 'again', 'great', 'entertaining', 'feeling', 'would', 'want', 'have', 'watch', 'tape', 'disc', 'can', 'see', 'what', 'used', 'be', 'days', 'comedy', 'used', 'be', 'clean', 'simple']",Petticoat Junction
515902,A160ZIVB5EFEGV,B000034DE3,J. Ingram,"[1, 5]","It arrived asap however, three of the 4 shows on this disk don't play. They were damaged. I was very disappointed. I think the seller should have watched the show before shipping. I never watch the show because I can only get one and a half of the 4 episodes to play. And, the one that does play, is in black and white. Too bad. I won't buy from this seller again. They said the product was in like new condition. Tsk, Tsk. Anything for a buck huh?",1,Petticoat Junction,1199664000,"01 7, 2008",2008,448,"['arrived', 'asap', 'however', 'three', '4', 'shows', 'disk', 'do', ""n't"", 'play', 'were', 'damaged', 'was', 'very', 'disappointed', 'think', 'seller', 'should', 'have', 'watched', 'show', 'shipping', 'never', 'watch', 'show', 'can', 'only', 'get', 'one', 'half', '4', 'episodes', 'play', 'one', 'play', 'black', 'white', 'Too', 'bad', 'wo', ""n't"", 'buy', 'seller', 'again', 'said', 'product', 'was', 'new', 'condition', 'Tsk', 'Tsk', 'Anything', 'buck', 'huh']",Petticoat Junction
515903,AQO102ANYCR0A,B000034DE3,Karen Gates,"[0, 1]","The price was right, but the program was not as good as I remember as a child.",3,Petticoast junction,1214784000,"06 30, 2008",2008,78,"['price', 'was', 'right', 'program', 'was', 'not', 'as', 'good', 'remember', 'child']",Petticoat Junction
515904,A3AWVGJC1UU0YA,B000034DE3,Keith Coppage,"[5, 5]","Petticoat Junction -  The Official First Season.. its the whole first season, intros to every episode by cast members, loaded with extras *and* the episodes are perfect,unedited and even original commercials are viewable as well, *plus* the beloved original theme music!Don't waste your money on cheapie public-domain editions like this, get the real thing!",1,"Don't buy this, instead try...",1229904000,"12 22, 2008",2008,357,"['Petticoat', 'Junction', 'Official', 'First', 'Season..', 'whole', 'first', 'season', 'intros', 'episode', 'cast', 'members', 'loaded', 'extras', '*and*', 'episodes', 'are', 'perfect', 'unedited', 'even', 'original', 'commercials', 'are', 'viewable', 'well', 'beloved', 'original', 'theme', 'music', 'Do', ""n't"", 'waste', 'money', 'cheapie', 'public-domain', 'editions', 'get', 'real', 'thing']",Petticoat Junction
515905,A2BVIPFE1B3JU1,B000034DE3,"Kevin Sandifer ""Book Worm""","[0, 1]",Great comedy.  Episodes great.  Introductory music lousy.  I wanted orignal music used in introductory.,5,Petticoat Junction Season 1,1224892800,"10 25, 2008",2008,103,"['Great', 'comedy', 'Episodes', 'great', 'Introductory', 'music', 'lousy', 'wanted', 'orignal', 'music', 'used', 'introductory']",Petticoat Junction
515906,A1VSIAXJ11B2KS,B000034DE3,R. F. Mojica,"[12, 23]","I was not a fan of this show and wasn't looking to buy this disk (and don't own it and haven't seen it), but stumbled on this page and started reading the reviews, because I always like to read bad reviews.The reason the theme song was replaced might be this: the company that put out these DVD's is obviously a hack outfit. The program themselves may be public domain, but the theme song may not be. Hence, they can release the video, which is no longer copywrited (may have lapsed for whatever reason), but they cannot release a recording of the theme song, which is probably still under copywrite.Thus, they dubbed over the theme song and relesed a cheap-o version of the video.You fans of this show will just have to wait for a decent release.",1,Maybe Whiy The Theme Song's Been Excised,1097107200,"10 7, 2004",2004,747,"['was', 'not', 'fan', 'show', 'was', ""n't"", 'looking', 'buy', 'disk', 'do', ""n't"", 'own', 'have', ""n't"", 'seen', 'stumbled', 'page', 'started', 'reading', 'reviews', 'always', 'read', 'bad', 'reviews.The', 'reason', 'theme', 'song', 'was', 'replaced', 'might', 'be', 'company', 'put', 'out', 'DVD', 'obviously', 'hack', 'outfit', 'program', 'may', 'be', 'public', 'domain', 'theme', 'song', 'may', 'not', 'be', 'Hence', 'can', 'release', 'video', 'longer', 'copywrited', 'may', 'have', 'lapsed', 'reason', 'can', 'not', 'release', 'recording', 'theme', 'song', 'probably', 'still', 'copywrite.Thus', 'dubbed', 'theme', 'song', 'relesed', 'cheap-o', 'version', 'video.You', 'fans', 'show', 'will', 'just', 'have', 'wait', 'decent', 'release']",Petticoat Junction
