,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1545213,A5UQAS0EYI85G,B0083JEE1G,cheesefilms,"[4, 6]","I don't know what film these people are reviewing, perhaps this film appeals to the ""wannabe"" crowd of anthropologists? The acting, lines and production are poorly executed. In the scene where the posse ride near an extended tree branch, you can tell this scene is looped and reused at least three times. Michael Biehn looks old and useless as a cowboy here and not the flashy gunfighter we saw in Tombstone (1997). He looks more like he had a few weeks of partying with Macauley Culkin. If you look closely, you can also see a telephone pole here and there. The film waste no time in portraying the cowboys as vile and ignorant men or the Indians as lame and mythological. Too much poetic nonsense attempting to make the Indians as all powerful spiritual beings. If these Indians were so spiritual and grounded in their beliefs, how does this journey lead them right into a burial ground after a night of chanting, dancing and smudging themselves silly? Makes no sense to me how the Indian (Spears) goes along for the ride, yet tries to warn them of going into the burial grounds, but he goes with them anyway into the forbidden grounds. The party says it would take another day and a half to go around the burial grounds, but how big could it have been to take a shorter route? Also, native actor Spears gets shot in the back, wanders off to cry and speak Lakota to the sun in some of the worst acting I've seen in a while, gets visited by his brother and then goes back to save Biehn and manages to do some killing. The worst part about Spears role is his wearing a childs size, tanktop bone breastplate. That thing is so small and goofy looking on him, did he think it was cool looking or something? Biehn's character is so lame, he gets punked out in one scene; the cowboy Cobb seems to be a double for Tombstones' Doc Holiday complete with hat and blazing pistol and in the end, the narrator states he is the last of his tribe. How original and boring is it that the trip was not about finding missing persons as it was to recover some ""yellow rock""? This was a sad and weak western. Even ICP (Insane Clown Posse) did a better job with the west than this movie.",2,"Not a B movie, but a C for cheezey western",1344729600,"08 12, 2012",2012,2167,"['do', ""n't"", 'know', 'what', 'film', 'people', 'are', 'reviewing', 'perhaps', 'film', 'appeals', 'wannabe', 'crowd', 'anthropologists', 'acting', 'lines', 'production', 'are', 'poorly', 'executed', 'scene', 'where', 'posse', 'ride', 'extended', 'tree', 'branch', 'can', 'tell', 'scene', 'looped', 'reused', 'least', 'three', 'times', 'Michael', 'Biehn', 'old', 'useless', 'cowboy', 'here', 'not', 'flashy', 'gunfighter', 'saw', 'Tombstone', '1997', 'more', 'had', 'few', 'weeks', 'partying', 'Macauley', 'Culkin', 'look', 'closely', 'can', 'also', 'see', 'telephone', 'pole', 'here', 'there', 'film', 'waste', 'time', 'portraying', 'cowboys', 'vile', 'ignorant', 'men', 'Indians', 'lame', 'mythological', 'Too', 'much', 'poetic', 'nonsense', 'attempting', 'make', 'Indians', 'powerful', 'spiritual', 'beings', 'Indians', 'were', 'so', 'spiritual', 'grounded', 'beliefs', 'how', 'journey', 'lead', 'right', 'burial', 'ground', 'night', 'chanting', 'dancing', 'smudging', 'silly', 'Makes', 'sense', 'how', 'Indian', 'Spears', 'along', 'ride', 'tries', 'warn', 'going', 'burial', 'grounds', 'anyway', 'forbidden', 'grounds', 'party', 'would', 'take', 'day', 'half', 'go', 'around', 'burial', 'grounds', 'how', 'big', 'could', 'have', 'been', 'take', 'shorter', 'route', 'Also', 'native', 'actor', 'Spears', 'shot', 'back', 'wanders', 'cry', 'speak', 'Lakota', 'sun', 'worst', 'acting', ""'ve"", 'seen', 'while', 'visited', 'brother', 'then', 'back', 'save', 'Biehn', 'manages', 'do', 'killing', 'worst', 'part', 'Spears', 'role', 'wearing', 'childs', 'size', 'tanktop', 'bone', 'breastplate', 'thing', 'so', 'small', 'goofy', 'looking', 'did', 'think', 'was', 'cool', 'looking', 'something', 'Biehn', 'character', 'so', 'lame', 'punked', 'out', 'one', 'scene', 'cowboy', 'Cobb', 'be', 'double', 'Tombstones', 'Doc', 'Holiday', 'complete', 'blazing', 'pistol', 'end', 'narrator', 'last', 'tribe', 'How', 'original', 'boring', 'trip', 'was', 'not', 'finding', 'missing', 'persons', 'was', 'recover', 'yellow', 'rock', 'was', 'sad', 'weak', 'western', 'Even', 'ICP', 'Insane', 'Clown', 'Posse', 'did', 'better', 'job', 'west', 'movie']",N/A
1545214,A1ATH7KHZAKSPI,B0083JEE1G,D Allen,"[0, 0]",The script is lousy and the acting is worse...especially Michael Biehn who was great in the Terminator movie but continues to play every new character in the same robot-ish manner.,1,Save your money,1382659200,"10 25, 2013",2013,180,"['script', 'lousy', 'acting', 'worse', 'especially', 'Michael', 'Biehn', 'who', 'was', 'great', 'Terminator', 'movie', 'play', 'new', 'character', 'same', 'robot-ish', 'manner']",N/A
1545215,A33RN6T49VEFUO,B0083JEE1G,Dee J.,"[2, 5]","A terrific western full of surprises, twists and turns - as you learn that some of the people aren't who they claim to be and the REAL meaning of ""Yellow Rock.""",5,Authentic Western with gritty realism!,1344038400,"08 4, 2012",2012,160,"['terrific', 'western', 'full', 'surprises', 'twists', 'learn', 'people', 'are', ""n't"", 'who', 'claim', 'be', 'REAL', 'meaning', 'Yellow', 'Rock']",N/A
1545216,A17SV4TUMPD5YC,B0083JEE1G,Donna M.C,"[0, 0]","I really like flick, saw previews of it on another movie I was watching at. This starts with all gal out in a place where she willbe staying with her uncle, and growing up in a COWBOY world where cowboys don't give a s***, and rape is not a problem.There's this cowboy, who meets her and kidnapped's her, trying to have his way with her, she rides on the back of his horsethrew the desert, of the wild life.",5,A Different Place,1393718400,"03 2, 2014",2014,407,"['really', 'flick', 'saw', 'previews', 'movie', 'was', 'watching', 'gal', 'out', 'place', 'where', 'willbe', 'staying', 'uncle', 'growing', 'up', 'COWBOY', 'world', 'where', 'cowboys', 'do', ""n't"", 'give', 's***', 'rape', 'not', 'problem.There', 'cowboy', 'who', 'kidnapped', 'trying', 'have', 'way', 'back', 'horsethrew', 'desert', 'wild', 'life']",N/A
1545217,AOZGOFPVAUMTB,B0083JEE1G,Doug Park,"[0, 0]","Good, or at least decent, acting and filming, with excellent costume design. On the other hand, ""Yellow Rock"" subscribes to every modern Western pee-cee stereotype. It includes the Black Paw, a noble (but fictitious) tribe that apparently lived in total bucolic peace and harmony with Mother Nature and each other before the coming of the greedy and brutish wasichu. The Black Paws' injuries and ailments are treated by a gutsy white female doctor--living in a time when, unfortunately, female doctors were almost nonexistent in this country--who is infinitely more aware and able than all the stupid, bumbling, smelly white men who trespass onto the Black Paws' burial ground(yet do, admittedly, include one decent fellow among them).Even those who enjoy such elements will probably find the whole story horribly formulaic and predictable, going nowhere really interesting in the end.",3,Cookie Cutter Western,1355356800,"12 13, 2012",2012,885,"['Good', 'least', 'decent', 'acting', 'filming', 'excellent', 'costume', 'design', 'other', 'hand', 'Yellow', 'Rock', 'subscribes', 'modern', 'Western', 'pee-cee', 'stereotype', 'Black', 'Paw', 'noble', 'fictitious', 'tribe', 'apparently', 'lived', 'total', 'bucolic', 'peace', 'harmony', 'Mother', 'Nature', 'other', 'coming', 'greedy', 'brutish', 'wasichu', 'Black', 'Paws', 'injuries', 'ailments', 'are', 'treated', 'gutsy', 'white', 'female', 'doctor', 'living', 'time', 'when', 'unfortunately', 'female', 'doctors', 'were', 'almost', 'nonexistent', 'country', 'who', 'infinitely', 'more', 'aware', 'able', 'stupid', 'bumbling', 'smelly', 'white', 'men', 'who', 'trespass', 'Black', 'Paws', 'burial', 'ground', 'yet', 'do', 'admittedly', 'include', 'one', 'decent', 'fellow', '.Even', 'who', 'enjoy', 'such', 'elements', 'will', 'probably', 'find', 'whole', 'story', 'horribly', 'formulaic', 'predictable', 'going', 'nowhere', 'really', 'interesting', 'end']",N/A
1545218,A33KKMGGVLZ29T,B0083JEE1G,"JD Flowerdale ""flowerdalejewel""","[0, 1]","I really enjoyed this movie, it had a dark, ominous feeling throughout the movie and you just knew something was coming.  Michael Biehn was good as the down and out father that has recently lost his son, James Russo was the typical baddie and Eddie and Michael Spears were very good as part of the Black Paw tribe.  Lenore Andriel was definitely channeling Dr Quinn but with a bit more grit.  The music score from Randy Miller was superb and fitted the movie perfectly. The ending was a bit ambiguous .... Yellow Rock 2???, but all in all it was a very enjoyable movie.",5,Good old fashioned western with a new twist,1347580800,"09 14, 2012",2012,569,"['really', 'enjoyed', 'movie', 'had', 'dark', 'ominous', 'feeling', 'movie', 'just', 'knew', 'something', 'was', 'coming', 'Michael', 'Biehn', 'was', 'good', 'down', 'father', 'recently', 'lost', 'son', 'James', 'Russo', 'was', 'typical', 'baddie', 'Eddie', 'Michael', 'Spears', 'were', 'very', 'good', 'part', 'Black', 'Paw', 'tribe', 'Lenore', 'Andriel', 'was', 'definitely', 'channeling', 'Dr', 'Quinn', 'bit', 'more', 'grit', 'music', 'score', 'Randy', 'Miller', 'was', 'superb', 'fitted', 'movie', 'perfectly', 'ending', 'was', 'bit', 'ambiguous', 'Yellow', 'Rock', '2', 'was', 'very', 'enjoyable', 'movie']",N/A
1545219,A187PMG263TOSL,B0083JEE1G,"Linda  Kay ""Looney""","[0, 0]",THEY NEED TO MAKE MORE WESTERN MOVIES.  I HAVE BEEN WATCHING NETFLIX AND SOME HAVE A GOOD STORY WITH BAD ACTORS AND SOME BAD STORY WITH GOOD ACTORS. THEY DO NOT PAY ATTTENTION TO DETAILS,4,YELLOW ROCK,1368489600,"05 14, 2013",2013,186,"['THEY', 'NEED', 'TO', 'MAKE', 'MORE', 'WESTERN', 'MOVIES', 'HAVE', 'BEEN', 'WATCHING', 'NETFLIX', 'SOME', 'HAVE', 'GOOD', 'STORY', 'WITH', 'BAD', 'ACTORS', 'SOME', 'BAD', 'STORY', 'WITH', 'GOOD', 'ACTORS', 'THEY', 'DO', 'NOT', 'PAY', 'ATTTENTION', 'TO', 'DETAILS']",N/A
1545220,A34YTCX66VUAK7,B0083JEE1G,"Lynne ""Family movie lover""","[0, 0]","We had never heard of this movie, but found it to be very interesting.  The American West was settled by many different people for many different reasons.",5,Great movie,1375574400,"08 4, 2013",2013,154,"['had', 'never', 'heard', 'movie', 'found', 'be', 'very', 'interesting', 'American', 'West', 'was', 'settled', 'many', 'different', 'people', 'many', 'different', 'reasons']",N/A
1545221,AAEO8V4SKO49N,B0083JEE1G,Mary Alice Cox,"[1, 1]","I have to admit when I first saw the trailer for this movie I thought I would like it, but it was not as good as the other ones that I have purchased.  I like Michael Biehn but I have seen him in better movies and TV series such as the Magnificent Seven.",2,Not as good as I thought it would be,1356652800,"12 28, 2012",2012,254,"['have', 'admit', 'when', 'first', 'saw', 'trailer', 'movie', 'thought', 'would', 'like', 'was', 'not', 'as', 'good', 'other', 'ones', 'have', 'purchased', 'Michael', 'Biehn', 'have', 'seen', 'better', 'movies', 'TV', 'series', 'such', 'Magnificent', 'Seven']",N/A
1545222,A2TAAFL2CH550H,B0083JEE1G,Matti Kniva Spencer,"[0, 1]","This is an excellent movie, filled with action and adventure.  A classic Western..with great performances...especially by Native American actors...the Spears brothers, Michael and Eddie.  Highly recommended!",5,Yellow Rock,1357776000,"01 10, 2013",2013,207,"['excellent', 'movie', 'filled', 'action', 'adventure', 'classic', 'Western..with', 'great', 'performances', 'especially', 'Native', 'American', 'actors', 'Spears', 'brothers', 'Michael', 'Eddie', 'Highly', 'recommended']",N/A
