,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1529132,AUSRDHSOMBG1C,B007BMIG24,Amazon Customer,"[1, 1]","its amazing, funny and full of action and sexy alien cat girl XD a must have for anime and manga lovers&#60;3",5,I LOVE CAT PLANET CUTIES!,1357776000,"01 10, 2013",2013,109,"['amazing', 'funny', 'full', 'action', 'sexy', 'alien', 'cat', 'girl', 'must', 'have', 'anime', 'manga', 'lovers', '60', '3']",Cat Planet Cuties Asobi Ni Iku Yo! Complete Series
1529133,A33Y4BPM8WYL40,B007BMIG24,Amazon Customer,"[2, 2]",This series has all the cuteness of a adult anime. I wouls not let kids under 15 watch it but it is not gross and the nudity is not just flashing boobs randomly,5,God series,1348704000,"09 27, 2012",2012,160,"['series', 'cuteness', 'adult', 'anime', 'wouls', 'not', 'let', 'kids', '15', 'watch', 'not', 'gross', 'nudity', 'not', 'just', 'flashing', 'boobs', 'randomly']",Cat Planet Cuties Asobi Ni Iku Yo! Complete Series
1529134,A2C231PPS6ZFUX,B007BMIG24,"Ash ""Im a Michigan native who loves reading ...","[2, 2]","When a beautiful alien cat girl arrives on earth as the ambassador for her people and turns the home of a high school student into her embassy her arrival forever changes the lives of three high school students when everything from a cat worshiping cult, governmental agencies and a rival alien species attempt to prevent an alliance with earth.Although this is a harem anime it focuses more on humor, plot and action than merely fan service. The male protagonist may own erotic magazines he is not a pervert with a heart of gold instead he is genuinely a nice guy. As for the female protagonists they range from a buxom alien cat girl, a buxom childhood friend and a shy friend secretly harboring a crush on the male protagonist.The animation, characters, story and English dub are amazing which is why this is one of my favorite animes!Be warned that the series is not suitable for children due to all the fan service and if you're unfamiliar with the term then let me explain. Fan service means there are a lot of large jiggling breasts, revealing clothing, panty exposing character animations, poses and camera angles as well as brief nudity and strongly suggestive themes.",5,Excellent a must own!,1387152000,"12 16, 2013",2013,1177,"['When', 'beautiful', 'alien', 'cat', 'girl', 'earth', 'ambassador', 'people', 'home', 'high', 'school', 'student', 'embassy', 'arrival', 'forever', 'lives', 'three', 'high', 'school', 'students', 'when', 'everything', 'cat', 'worshiping', 'cult', 'governmental', 'agencies', 'rival', 'alien', 'species', 'attempt', 'prevent', 'alliance', 'earth.Although', 'harem', 'anime', 'more', 'humor', 'plot', 'action', 'merely', 'fan', 'service', 'male', 'protagonist', 'may', 'own', 'erotic', 'magazines', 'not', 'pervert', 'heart', 'gold', 'instead', 'genuinely', 'nice', 'guy', 'female', 'protagonists', 'range', 'buxom', 'alien', 'cat', 'girl', 'buxom', 'childhood', 'friend', 'shy', 'friend', 'secretly', 'harboring', 'crush', 'male', 'protagonist.The', 'animation', 'characters', 'story', 'English', 'dub', 'are', 'amazing', 'why', 'one', 'favorite', 'animes', 'Be', 'warned', 'series', 'not', 'suitable', 'children', 'due', 'fan', 'service', ""'re"", 'unfamiliar', 'term', 'then', 'let', 'explain', 'Fan', 'service', 'means', 'are', 'lot', 'large', 'jiggling', 'breasts', 'revealing', 'clothing', 'panty', 'exposing', 'character', 'animations', 'poses', 'camera', 'angles', 'as', 'well', 'brief', 'nudity', 'strongly', 'suggestive', 'themes']",Cat Planet Cuties Asobi Ni Iku Yo! Complete Series
1529135,A35X5JMZE3MPKY,B007BMIG24,"Astral ""Astral""","[21, 35]","Cat Planet Cuties is the retitled series Bombshells From the Sky, a light Sci-Fi/romance kind of show that is very breezy.  There is nothing here overly deep.  Some nice fan service here and there, a lot of ears and tails and cat girls, which is the main draw of the show.Cat girl Kio is an alien from the planet of Catia and seeks solace in human Elis from the alien obsessed Earthlings that are trying to capture her.  A great deal of the show revolves around mundane problems, as well as Kio coming into heat.  That's right, cats come into heat on Earth and cat girls are no different.  This causes plenty of weird sexual tension between Kio and Elis, as she worries about coming into heat for the first time.A fun show that doesn't require much deep thinking.  The animation is decent and so are the character designs.  A bit of a harem flair goes on as other compete for Elis' attention... the series also wraps up on a positive high point.  A little predictable perhaps, but they don't leave anything dangling, it's wrapped up nice in a big shiny bow.",3,A Cutie of a Little Anime aka - Bombshells From the Sky,1332806400,"03 27, 2012",2012,1057,"['Cat', 'Planet', 'Cuties', 'retitled', 'series', 'Bombshells', 'Sky', 'light', 'Sci-Fi/romance', 'kind', 'show', 'very', 'breezy', 'nothing', 'here', 'overly', 'deep', 'nice', 'fan', 'service', 'here', 'there', 'lot', 'ears', 'tails', 'cat', 'girls', 'main', 'draw', 'show.Cat', 'girl', 'Kio', 'alien', 'planet', 'Catia', 'solace', 'human', 'Elis', 'alien', 'obsessed', 'Earthlings', 'are', 'trying', 'capture', 'great', 'deal', 'show', 'around', 'mundane', 'problems', 'as', 'well', 'Kio', 'coming', 'heat', 'right', 'cats', 'come', 'heat', 'Earth', 'cat', 'girls', 'are', 'different', 'plenty', 'weird', 'sexual', 'tension', 'Kio', 'Elis', 'coming', 'heat', 'first', 'time.A', 'fun', 'show', ""n't"", 'require', 'much', 'deep', 'thinking', 'animation', 'decent', 'so', 'are', 'character', 'designs', 'bit', 'harem', 'flair', 'other', 'compete', 'Elis', 'attention', 'series', 'also', 'up', 'positive', 'high', 'point', 'little', 'predictable', 'perhaps', 'do', ""n't"", 'leave', 'anything', 'dangling', 'wrapped', 'up', 'nice', 'big', 'shiny', 'bow']",Cat Planet Cuties Asobi Ni Iku Yo! Complete Series
1529136,A13H94ACZ45D07,B007BMIG24,barry sokoloskis,"[20, 25]","take girls bravo add sekrei and cat people and dog people sprikle alot of inside jokes/running gags,you will come out with a purrrefect good anime that will leave you howling with laughter! this anime is equal of the jamaican scorpion hot pepper in insider jokes and/or running gags. you will smirk like crazy and you will have to watch multiple times to get all the jokes. i've watch this 20-30 times and still haven't caught all the jokes. #9 episode is my fav, so enjoy!",5,anime cooking review,1340841600,"06 28, 2012",2012,473,"['take', 'girls', 'bravo', 'add', 'sekrei', 'cat', 'people', 'dog', 'people', 'sprikle', 'alot', 'inside', 'jokes/running', 'gags', 'will', 'come', 'out', 'purrrefect', 'good', 'anime', 'will', 'leave', 'howling', 'laughter', 'anime', 'equal', 'jamaican', 'scorpion', 'hot', 'pepper', 'insider', 'jokes', 'and/or', 'running', 'gags', 'will', 'smirk', 'crazy', 'will', 'have', 'watch', 'multiple', 'times', 'get', 'jokes', 'i', ""'ve"", 'watch', '20-30', 'times', 'still', 'have', ""n't"", 'caught', 'jokes', '9', 'episode', 'fav', 'so', 'enjoy']",Cat Planet Cuties Asobi Ni Iku Yo! Complete Series
1529137,A2CWRYO734KBU6,B007BMIG24,Benjmin J. Ruenger,"[1, 4]","If Nerds dream of cat eared girls that made most woman look small if you know what I'm saying. This is just a funny series & nothing really jumping out at you it just good old fashion fan service, but must say the shoots they make at sci-fi make's me laught each time I watch it. It is a series that if worth seeing at lest once or made more times.",4,A Nerds Dream.,1339891200,"06 17, 2012",2012,348,"['Nerds', 'dream', 'cat', 'eared', 'girls', 'made', 'most', 'woman', 'look', 'small', 'know', 'what', ""'m"", 'saying', 'just', 'funny', 'series', 'nothing', 'really', 'jumping', 'out', 'just', 'good', 'old', 'fashion', 'fan', 'service', 'must', 'say', 'shoots', 'make', 'sci-fi', 'make', 'laught', 'time', 'watch', 'series', 'worth', 'seeing', 'lest', 'once', 'made', 'more', 'times']",Cat Planet Cuties Asobi Ni Iku Yo! Complete Series
1529138,A3M5VZM6JSC3LY,B007BMIG24,Carlos Lopez,"[1, 1]",I loved this movie because it was entertaining. I liked the fact that they give you an extra episode. I recommend this film to everyone who enjoys a good anime film.,5,Cat Planet Cuties (Asobi Ni Iku Yo!): Complete Series (Blu-ray/DVD Combo),1368662400,"05 16, 2013",2013,165,"['loved', 'movie', 'was', 'entertaining', 'liked', 'fact', 'give', 'extra', 'episode', 'recommend', 'film', 'everyone', 'who', 'good', 'anime', 'film']",Cat Planet Cuties Asobi Ni Iku Yo! Complete Series
1529139,A3OI66KV8OUW18,B007BMIG24,Chris m,"[1, 2]","I had never heard of this anime and just kinda bought it for no reason....but i'm really glad i did cause it was really funny and even had cameos from luke, cecily and lisa (sacred blacksmith)and some characters from kampfer....the characters are fun and the story is well written...i never felt like there was a rush...all in all its definitely worth the money",5,Lot of fun,1347580800,"09 14, 2012",2012,361,"['had', 'never', 'heard', 'anime', 'just', 'kinda', 'bought', 'reason', '.but', 'i', ""'m"", 'really', 'glad', 'i', 'did', 'cause', 'was', 'really', 'funny', 'even', 'had', 'cameos', 'luke', 'cecily', 'lisa', 'sacred', 'blacksmith', 'characters', 'kampfer', '.the', 'characters', 'are', 'fun', 'story', 'well', 'written', 'i', 'never', 'felt', 'was', 'rush', 'definitely', 'money']",Cat Planet Cuties Asobi Ni Iku Yo! Complete Series
1529140,A6KJZ2042IR10,B007BMIG24,David,"[0, 0]","I borrowed this anime from a friend a while back and was very impressed how detailed,funny,and just enjoyable to view it was. For a two year old anime. It looks Gorgeous! on Blue-ray and Dvd. For the price your Getting........-325 minutes Compelete Series + OVAand some Trailers-for the Price of $18.53 at Deap Discount dvd or 22$ from amazon with tax your getting a Bargain!Enjoy your purchase! it well worth the small price. A little gem ^_^",5,Fantastic Value! Review of S.A.V.E. Edition (Blu-ray/DVD Combo),1401321600,"05 29, 2014",2014,443,"['borrowed', 'anime', 'friend', 'while', 'back', 'was', 'very', 'impressed', 'how', 'detailed', 'funny', 'just', 'enjoyable', 'view', 'was', 'two', 'year', 'old', 'anime', 'Gorgeous', 'Blue-ray', 'Dvd', 'price', 'Getting', '..-325', 'minutes', 'Compelete', 'Series', '+', 'OVAand', 'Trailers-for', 'Price', '18.53', 'Deap', 'Discount', 'dvd', '22', 'amazon', 'tax', 'getting', 'Bargain', 'Enjoy', 'purchase', 'well', 'small', 'price', 'little', 'gem', '^_^']",Cat Planet Cuties Asobi Ni Iku Yo! Complete Series
1529141,A2FRKEXDXDN1KI,B007BMIG24,Dennis A. Amith (kndy),"[20, 22]","In 2003, Okina Kamino and illustrator Hoden Eizo and Nishieda would work on the Japanese light novel ""Asobi ni Iku yo!"" (Let's Go Play).  In 2006, a manga adaptation by 888 was created and serialized in the manga magazine ""Monthly Comic Alive"".With the popularity of the manga series and light novels, a 12-episode anime adaptation was created in 2010 titled ""Asobi ni Ikuyo: Bombshells in the Sky"" and now, the series will be released on Blu-ray and DVD courtesy of FUNimation Entertainment under the name, ""Cat Planet Cuties"".VIDEO:""Cat Planet Cuties"" is presented in 1080p High Definition (1:78:1).  AIC Plus+ did a magnificent job when it came to the visual look of the anime series.  Backgrounds are well-painted and detailed, the characters designs and even mechanical designs look very good and plenty of shadows and details.  Overall, the series looks great on Blu-ray.AUDIO:As for the lossless audio, ""Cat Planet Cuties"" is presented with an English 5.1 Dolby TrueHD soundtrack and the Japanese version is presented in Japanese 2.0 Dolby TrueHD.  Because the series features a good balance of dialogue and action, I was hoping to hear a more immersive soundtrack for the action scenes.  A little more use of the surround channels, but for the most part, the lossless soundtrack is good.  I did notice differences with the Japanese and English version, as Kio sounds much more younger (ie. junior high or early teens), whereas the English version, Kio sounds like an older teen.  Nevertheless, voice acting is well-done on both soundtracks and the English version of course, has a been more dynamic range thanks to its 5.1 lossless track.Subtitles are in English.SPECIAL FEATURES:""Cat Planet Cuties: Complete Collection"" comes with the following special features:Episode 1 Commentary - Featuring audio commentary by Scott Sager (ADR Director), Monica Rial (voice of Aoi) and Tia Ballard (voice of Eris).Episode 9 Commentary - Featuring audio commentary by Christopher Bevins (line producer and voice director), Aaron Dismuke (voice of Kio) and Brittney Karbowski (voice of Manami).Extra Bonus Features - (7:58) 14 previews for the next episode.Textless Opening Song - (1:32) Textless theme song ""Now Loading... Sky!!"".Textless Closing Songs - Featuring six textless closing songs.Cat Planet Cuties U.S. Trailer - (1:34) FUNimation Entertainmen trailer for ""Cat Planet Cuties"".TRAILERS - FUNimation Entertainment trailersEXTRAS:""Cat Planet Cuties: Complete Collection"" comes with both the Blu-ray and DVD edition of the OVA's.JUDGMENT CALL:For those wanting a mild harem anime series, you really can't go wrong with ""Cat Planet Cuties"".  As one would expect, there are a lot of female characters, one teenage boy and some of these characters are more well-endowed than others, it's a banal storyline.In Japan, there are far too many anime series where female characters are all after the one male character and in some way, there can be comparisons with ""Cat Planet Cuties"" to other alien harem anime series such as ""To Love RU"" and even ""Heaven's Lost Property"".The good news is that the series is beautifully animated and it was able to integrate a good amount of action and not so much focus on the fan service. Also, it's a series that tends to cater to those who enjoy Furry type of anime series.  Cats and dogs with human characteristics, these type of anime series tend to have a strong fanbase.With that being said, the caveat is that it focuses too much on the political conspiracy and while the Catian's are exciting to watch, the Dogisians were an uninspired antagonist.  Also, I found the character of Kio to be normal and average, whereas ""Heaven's Lost Property"", its main character is a pervert and in ""To Love RU"", the main character is a person who is confused of his feelings of who he likes.  With ""Cat Planet Cuties"", it tries to fit everything in the light novel series in 12-episodes and thus everything feels short and almost rushed.  The ending, especially of what happens to Kio was like an easy way out for the writers to solve the harem issue.Still, I did enjoy ""Cat Planet Cuties"" and its multiple characters and how the Catians try to get accustomed to the Planet Earth but also the ""heat"" problems that female cats go through to find a mate.  These issues were fascinating and fun to watch but once again, as the group have their few episodes of having fun together, with only 12-episodes, it just felt too short and made me wonder how much of Okina Kamino's storyline was missing from the animated series.As for the Blu-ray release, I will say that the animation especially the painted backgrounds look magnificent on Blu-ray.  The characters are well-designed and while you tend to expect anime TV series to be soft in colors, the overall anime production by AIC Plus+ was well done!  Lossless audio was good but I was hoping for a bit more immersive audio during the action sequence.  And there are two audio commentary tracks as well as bumpers and textless opening and closing themes included.Overall, ""Cat Plant Cuties"" well no doubt entice the anime fans who love anime harem series, well-endowed, furry characters and also sci-fi action.  But for those who want a deeper storyline or even more fan service may find ""Cat Planet Cuties"" a bit too mild for their tastes and that there are other better sci-fi anime harem series out there.",4,"(3.5 stars)  ""Cat Planet Cuties"" is a fun and enjoyable series worth watching!",1352332800,"11 8, 2012",2012,5380,"['2003', 'Okina', 'Kamino', 'illustrator', 'Hoden', 'Eizo', 'Nishieda', 'would', 'work', 'Japanese', 'light', 'novel', 'Asobi', 'ni', 'Iku', 'yo', 'Let', 'Go', 'Play', '2006', 'manga', 'adaptation', '888', 'was', 'created', 'serialized', 'manga', 'magazine', 'Monthly', 'Comic', 'Alive', '.With', 'popularity', 'manga', 'series', 'light', 'novels', '12-episode', 'anime', 'adaptation', 'was', 'created', '2010', 'titled', 'Asobi', 'ni', 'Ikuyo', 'Bombshells', 'Sky', 'now', 'series', 'will', 'be', 'released', 'Blu-ray', 'DVD', 'courtesy', 'FUNimation', 'Entertainment', 'name', 'Cat', 'Planet', 'Cuties', '.VIDEO', 'Cat', 'Planet', 'Cuties', 'presented', '1080p', 'High', 'Definition', '1:78:1', 'AIC', 'Plus+', 'did', 'magnificent', 'job', 'when', 'came', 'visual', 'look', 'anime', 'series', 'Backgrounds', 'are', 'well-painted', 'detailed', 'characters', 'designs', 'even', 'mechanical', 'designs', 'look', 'very', 'good', 'plenty', 'shadows', 'details', 'Overall', 'series', 'great', 'Blu-ray.AUDIO', 'lossless', 'audio', 'Cat', 'Planet', 'Cuties', 'presented', 'English', '5.1', 'Dolby', 'TrueHD', 'soundtrack', 'Japanese', 'version', 'presented', 'Japanese', '2.0', 'Dolby', 'TrueHD', 'series', 'good', 'balance', 'dialogue', 'action', 'was', 'hoping', 'hear', 'more', 'immersive', 'soundtrack', 'action', 'scenes', 'little', 'more', 'use', 'surround', 'channels', 'most', 'part', 'lossless', 'soundtrack', 'good', 'did', 'notice', 'differences', 'Japanese', 'English', 'version', 'Kio', 'much', 'more', 'younger', 'ie', 'junior', 'high', 'early', 'teens', 'whereas', 'English', 'version', 'Kio', 'older', 'teen', 'Nevertheless', 'voice', 'acting', 'well-done', 'soundtracks', 'English', 'version', 'course', 'been', 'more', 'dynamic', 'range', 'thanks', '5.1', 'lossless', 'track.Subtitles', 'are', 'English.SPECIAL', 'FEATURES', 'Cat', 'Planet', 'Cuties', 'Complete', 'Collection', 'following', 'special', 'features', 'Episode', '1', 'Commentary', 'Featuring', 'audio', 'commentary', 'Scott', 'Sager', 'ADR', 'Director', 'Monica', 'Rial', 'voice', 'Aoi', 'Tia', 'Ballard', 'voice', 'Eris', '.Episode', '9', 'Commentary', 'Featuring', 'audio', 'commentary', 'Christopher', 'Bevins', 'line', 'producer', 'voice', 'director', 'Aaron', 'Dismuke', 'voice', 'Kio', 'Brittney', 'Karbowski', 'voice', 'Manami', '.Extra', 'Bonus', 'Features', '7:58', '14', 'previews', 'next', 'episode.Textless', 'Opening', 'Song', '1:32', 'Textless', 'theme', 'song', 'Now', 'Loading', 'Sky', '.Textless', 'Closing', 'Songs', 'Featuring', 'six', 'textless', 'closing', 'songs.Cat', 'Planet', 'Cuties', 'U.S.', 'Trailer', '1:34', 'FUNimation', 'Entertainmen', 'trailer', 'Cat', 'Planet', 'Cuties', '.TRAILERS', 'FUNimation', 'Entertainment', 'trailersEXTRAS', 'Cat', 'Planet', 'Cuties', 'Complete', 'Collection', 'Blu-ray', 'DVD', 'edition', ""OVA's.JUDGMENT"", 'CALL', 'wanting', 'mild', 'harem', 'anime', 'series', 'really', 'ca', ""n't"", 'go', 'wrong', 'Cat', 'Planet', 'Cuties', 'one', 'would', 'expect', 'are', 'lot', 'female', 'characters', 'one', 'teenage', 'boy', 'characters', 'are', 'more', 'well-endowed', 'others', 'banal', 'storyline.In', 'Japan', 'are', 'far', 'too', 'many', 'anime', 'series', 'where', 'female', 'characters', 'are', 'one', 'male', 'character', 'way', 'can', 'be', 'comparisons', 'Cat', 'Planet', 'Cuties', 'other', 'alien', 'harem', 'anime', 'series', 'such', 'Love', 'RU', 'even', 'Heaven', 'Lost', 'Property', '.The', 'good', 'news', 'series', 'beautifully', 'animated', 'was', 'able', 'integrate', 'good', 'amount', 'action', 'not', 'so', 'much', 'focus', 'fan', 'service', 'Also', 'series', 'cater', 'who', 'enjoy', 'Furry', 'type', 'anime', 'series', 'Cats', 'dogs', 'human', 'characteristics', 'type', 'anime', 'series', 'tend', 'have', 'strong', 'fanbase.With', 'being', 'said', 'caveat', 'too', 'much', 'political', 'conspiracy', 'Catian', 'are', 'exciting', 'watch', 'Dogisians', 'were', 'uninspired', 'antagonist', 'Also', 'found', 'character', 'Kio', 'be', 'normal', 'average', 'whereas', 'Heaven', 'Lost', 'Property', 'main', 'character', 'pervert', 'Love', 'RU', 'main', 'character', 'person', 'who', 'confused', 'feelings', 'who', 'Cat', 'Planet', 'Cuties', 'fit', 'everything', 'light', 'novel', 'series', '12-episodes', 'thus', 'everything', 'feels', 'short', 'almost', 'rushed', 'ending', 'especially', 'what', 'Kio', 'was', 'easy', 'way', 'writers', 'solve', 'harem', 'issue.Still', 'did', 'enjoy', 'Cat', 'Planet', 'Cuties', 'multiple', 'characters', 'how', 'Catians', 'try', 'get', 'accustomed', 'Planet', 'Earth', 'also', 'heat', 'problems', 'female', 'cats', 'go', 'find', 'mate', 'issues', 'were', 'fascinating', 'fun', 'watch', 'once', 'again', 'group', 'have', 'few', 'episodes', 'having', 'fun', 'together', 'only', '12-episodes', 'just', 'felt', 'too', 'short', 'made', 'wonder', 'how', 'much', 'Okina', 'Kamino', 'storyline', 'was', 'missing', 'animated', 'series.As', 'Blu-ray', 'release', 'will', 'say', 'animation', 'especially', 'painted', 'backgrounds', 'look', 'magnificent', 'Blu-ray', 'characters', 'are', 'well-designed', 'tend', 'expect', 'anime', 'TV', 'series', 'be', 'soft', 'colors', 'overall', 'anime', 'production', 'AIC', 'Plus+', 'was', 'well', 'done', 'Lossless', 'audio', 'was', 'good', 'was', 'hoping', 'bit', 'more', 'immersive', 'audio', 'action', 'sequence', 'are', 'two', 'audio', 'commentary', 'tracks', 'as', 'well', 'bumpers', 'textless', 'opening', 'closing', 'themes', 'included.Overall', 'Cat', 'Plant', 'Cuties', 'well', 'doubt', 'anime', 'fans', 'who', 'love', 'anime', 'harem', 'series', 'well-endowed', 'furry', 'characters', 'also', 'sci-fi', 'action', 'who', 'want', 'deeper', 'storyline', 'even', 'more', 'fan', 'service', 'may', 'find', 'Cat', 'Planet', 'Cuties', 'bit', 'too', 'mild', 'tastes', 'are', 'other', 'better', 'sci-fi', 'anime', 'harem', 'series', 'there']",Cat Planet Cuties Asobi Ni Iku Yo! Complete Series
