,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
741355,A1VKEVP3GO1G9R,B00008EYA5,Aaron Amos,"[2, 4]","This movie is basically all action and little plot. The plot if you can manage to find one though all the action is to get a big terrorist or drug lord out of the USA(and Los Angles). The villian offers over TV $100 million to anyone who frees him.it was a predictable cop film, although the opening sequence rather pushed the PG-13 rating. I thought that maybe it should of been rated R! The opening of this movie is very violent for a PG-13 film.Larry Poindexter(Body Chemistry 4) is also in this movie as chief of police .he is has starred in some OK movies, but people should regonize him from ""JAG"".The movie was nice escape from reality, just be sure to check your brain out at the movie theater door.",1,"All action, little plot",1062806400,"09 6, 2003",2003,707,"['movie', 'basically', 'action', 'little', 'plot', 'plot', 'can', 'manage', 'find', 'one', 'action', 'get', 'big', 'terrorist', 'drug', 'lord', 'USA', 'Los', 'Angles', 'villian', 'offers', 'TV', '100', 'million', 'anyone', 'who', 'him.it', 'was', 'predictable', 'cop', 'film', 'opening', 'sequence', 'rather', 'pushed', 'PG-13', 'rating', 'thought', 'should', 'been', 'rated', 'R', 'opening', 'movie', 'very', 'violent', 'PG-13', 'film.Larry', 'Poindexter', 'Body', 'Chemistry', '4', 'also', 'movie', 'chief', 'police', '.he', 'starred', 'OK', 'movies', 'people', 'should', 'regonize', 'JAG', '.The', 'movie', 'was', 'nice', 'escape', 'reality', 'just', 'be', 'sure', 'check', 'brain', 'movie', 'theater', 'door']",N/A
741356,A1VY688L9N9QXD,B00008EYA5,A. Chopra,"[18, 19]","I have seen a lot of negative reviews here for this movie. I think this movie is not that bad at all. If you have liked ""Speed"", you will probably like ""S.W.A.T"" too. The actions are great, and so is the photography. The director has used his imagination and with the camera he managed to get some excellent shots for the movie. However, I was little disappointed by the acting of Samuel L. Jackson, and Michelle Rodriguez (actually not expected anything from her, she has an emotionless face), but Colin Farrell, and Olivier Martinez looked great throughout the movie.Sometimes, the movie get slow, but soon picks up with action and keeps the audience on their seat. I agree with one of the reviewer that the movie is more mechanical thriller, but still it's worth a watch. The DVD I got had all the features, except the eight deleted scenes mentioned here. The sound effects are great and you will enjoy this movie if you have a 5.1 home theater system.",4,S.W.A.T is not B.A.D at all!,1139875200,"02 14, 2006",2006,955,"['have', 'seen', 'lot', 'negative', 'reviews', 'here', 'movie', 'think', 'movie', 'not', 'bad', 'have', 'liked', 'Speed', 'will', 'probably', 'S.W.A.T', 'too', 'actions', 'are', 'great', 'so', 'photography', 'director', 'used', 'imagination', 'camera', 'managed', 'get', 'excellent', 'shots', 'movie', 'However', 'was', 'little', 'disappointed', 'acting', 'Samuel', 'L.', 'Jackson', 'Michelle', 'Rodriguez', 'actually', 'not', 'expected', 'anything', 'emotionless', 'face', 'Colin', 'Farrell', 'Olivier', 'Martinez', 'looked', 'great', 'movie.Sometimes', 'movie', 'get', 'slow', 'soon', 'up', 'action', 'audience', 'seat', 'agree', 'one', 'reviewer', 'movie', 'more', 'mechanical', 'thriller', 'still', 'watch', 'DVD', 'got', 'had', 'features', 'eight', 'deleted', 'scenes', 'mentioned', 'here', 'sound', 'effects', 'are', 'great', 'will', 'enjoy', 'movie', 'have', '5.1', 'home', 'theater', 'system']",N/A
741357,AO3JW5VHT2GQ,B00008EYA5,A Customer,"[0, 2]","Summary:Jim Street (Colin Farrell) is a young member of the LAPD SWAT team and is partnered with the freewheeling Brian Gamble (Jeremy Renner), whose disregard for authority gets them both kicked off the team.  Jim, however, doesn't want to throw away his career in SWAT, so he humbles himself, a little bit anyway, and does his best to work his way back onto the team.His return is facilitated by the re-hiring of a previous SWAT leader, Sgt. Dan 'Hondo' Harrelson (Samuel L. Jackson), who used to be in charge of the LAPD's SWAT team, but apparently was also controversial.  LAPD Capt. Thomas Fuller (Larry Poindexter) decides that the LAPD needs some positive publicity, so he brings Hondo back to head up a new SWAT team made up of the 'best and brightest'.  Hondo chooses Jim Street, along with Chris Sanchez (Michelle Rodriguez), David 'Deke' Kay (LL Cool J), Michael Boxer (Brian Van Holt), and T.J. McCabe (Josh Charles).Together they are a great team, but they are quickly put to the test when the leader of an international drug cartel, Alex Montel (Olivier Martinez), is caught by the LAPD but tells the news media that he will give whoever breaks him out of jail $100 million.  Of course, every bad guy in L.A. seeps out of the woodwork to try to claim the money.  Hondo's SWAT team is put in charge of protecting the witness and preventing his escape.Eventually, Brian Gamble, Jim's former partner, masterminds a plan to get him out and nearly gets away with it, but for Hondo's team.  The result is a predictable final showdown between Street and Gamble.My Comments:I went into this movie hoping that it would focus on the elements of action flicks that work (lots of cool stunts, fighting, etc.) and not the ones that don't (romance, subplots, etc.).  Thankfully it keeps the majority of the subplots so far below the primary story that the movie works fairly well.  It still has its problems, but it is much better off for having opted out of trying to incorporate too much.As far as the story goes, you obviously have to suspend belief for the major plot point - a drug cartel leader offering $100 million for someone to break him out of jail.  It would never happen.  But once you get past that part, the story is okay.  The movie does get very slow at times, which isn't a good idea for an action flick.  For instance, there is a lot of footage of Hondo putting together the team.  This is a lot of boring, dead space.  There are also the scenes of the team's training.  Because it is a collage of shots and doesn't really go into their training in any depth, it isn't at all interesting.  It's more like an inexpensive filler between action scenes (which are generally expensive).Also, the movie glosses over most of the subplots, which is kind of nice.  For instance, Street is dating Boxer's sister when the movie begins, but for some, unexplained reason, their relationship falls apart.  This comes up several times during the movie, but is never really the focus of attention.  There are also backstories for most of the characters (Boxer and T.J. being the exceptions).  And, finally, there is the conflict between Gamble and Street, that drives the climactic showdown, though I should note that the 'climactic showdown' is more of a dark letdown.  It's essentially a 2 minute fist fight between Gamble and Street in near pitch black conditions that ends when Street hits Gamble into a moving train, killing him.  This could have been an okay finale, but because you can't see what is going on, it's not convincing.  You really can't tell who is who, or even if they are the actual actors.The acting is bearable.  I can't really think of anyone that was absolutely terrible, but neither was anyone great.  I guess you could say the acting is better than in many action flicks, but only about as good as you can expect from an action flick.If you go into this movie with the expectation that you are just going to see a rather mindless action film, you shouldn't be too disappointed.  The only disappointment will come from the slow pace.  The movie could really be cut down 20 to 30 minutes without making much of a difference for the plot.  I'd recommend this movie for action film fans, just don't expect more than the action and be ready for the slow parts.",3,often too slow to keep your attention,1069545600,"11 23, 2003",2003,4285,"['Summary', 'Jim', 'Street', 'Colin', 'Farrell', 'young', 'member', 'LAPD', 'SWAT', 'team', 'partnered', 'freewheeling', 'Brian', 'Gamble', 'Jeremy', 'Renner', 'disregard', 'authority', 'kicked', 'off', 'team', 'Jim', 'however', ""n't"", 'want', 'throw', 'away', 'career', 'SWAT', 'little', 'bit', 'anyway', 'best', 'work', 'way', 'back', 'team.His', 'return', 'facilitated', 're-hiring', 'previous', 'SWAT', 'leader', 'Sgt', 'Dan', ""'Hondo"", 'Harrelson', 'Samuel', 'L.', 'Jackson', 'who', 'used', 'be', 'charge', 'LAPD', 'SWAT', 'team', 'apparently', 'was', 'also', 'controversial', 'LAPD', 'Capt', 'Thomas', 'Fuller', 'Larry', 'Poindexter', 'LAPD', 'positive', 'publicity', 'Hondo', 'back', 'head', 'up', 'new', 'SWAT', 'team', 'made', ""'best"", 'brightest', 'Hondo', 'Jim', 'Street', 'Chris', 'Sanchez', 'Michelle', 'Rodriguez', 'David', ""'Deke"", 'Kay', 'LL', 'Cool', 'J', 'Michael', 'Boxer', 'Brian', 'Van', 'Holt', 'T.J.', 'McCabe', 'Josh', 'Charles', 'are', 'great', 'team', 'are', 'quickly', 'put', 'test', 'when', 'leader', 'international', 'drug', 'cartel', 'Alex', 'Montel', 'Olivier', 'Martinez', 'caught', 'LAPD', 'news', 'media', 'will', 'give', 'whoever', 'breaks', 'jail', '100', 'million', 'course', 'bad', 'guy', 'L.A.', 'woodwork', 'try', 'claim', 'money', 'Hondo', 'SWAT', 'team', 'put', 'charge', 'protecting', 'witness', 'preventing', 'escape.Eventually', 'Brian', 'Gamble', 'Jim', 'former', 'partner', 'plan', 'get', 'out', 'nearly', 'away', 'Hondo', 'team', 'result', 'predictable', 'final', 'showdown', 'Street', 'Gamble.My', 'Comments', 'went', 'movie', 'hoping', 'would', 'focus', 'elements', 'action', 'flicks', 'work', 'lots', 'cool', 'stunts', 'fighting', 'etc', 'not', 'ones', 'do', ""n't"", 'romance', 'subplots', 'etc.', 'Thankfully', 'majority', 'subplots', 'so', 'far', 'primary', 'story', 'movie', 'fairly', 'well', 'still', 'problems', 'much', 'better', 'off', 'having', 'opted', 'trying', 'incorporate', 'too', 'much.As', 'far', 'story', 'obviously', 'have', 'suspend', 'belief', 'major', 'plot', 'point', 'drug', 'cartel', 'leader', 'offering', '100', 'million', 'someone', 'break', 'jail', 'would', 'never', 'happen', 'once', 'get', 'part', 'story', 'okay', 'movie', 'get', 'very', 'slow', 'times', ""n't"", 'good', 'idea', 'action', 'flick', 'instance', 'lot', 'footage', 'Hondo', 'putting', 'together', 'team', 'lot', 'boring', 'dead', 'space', 'are', 'also', 'scenes', 'team', 'training', 'collage', 'shots', ""n't"", 'really', 'go', 'training', 'depth', ""n't"", 'interesting', 'more', 'inexpensive', 'filler', 'action', 'scenes', 'are', 'generally', 'expensive', '.Also', 'movie', 'most', 'subplots', 'kind', 'nice', 'instance', 'Street', 'dating', 'Boxer', 'sister', 'when', 'movie', 'unexplained', 'reason', 'relationship', 'apart', 'up', 'several', 'times', 'movie', 'never', 'really', 'focus', 'attention', 'are', 'also', 'backstories', 'most', 'characters', 'Boxer', 'T.J.', 'being', 'exceptions', 'finally', 'conflict', 'Gamble', 'Street', 'climactic', 'showdown', 'should', 'note', ""'climactic"", 'showdown', 'more', 'dark', 'letdown', 'essentially', '2', 'minute', 'fist', 'fight', 'Gamble', 'Street', 'near', 'pitch', 'black', 'conditions', 'when', 'Street', 'Gamble', 'moving', 'train', 'killing', 'could', 'have', 'been', 'okay', 'finale', 'ca', ""n't"", 'see', 'what', 'going', 'not', 'convincing', 'really', 'ca', ""n't"", 'tell', 'who', 'who', 'even', 'are', 'actual', 'actors.The', 'acting', 'bearable', 'ca', ""n't"", 'really', 'think', 'anyone', 'was', 'absolutely', 'terrible', 'was', 'anyone', 'great', 'guess', 'could', 'say', 'acting', 'better', 'many', 'action', 'flicks', 'only', 'about', 'as', 'good', 'can', 'expect', 'action', 'flick.If', 'go', 'movie', 'expectation', 'are', 'just', 'going', 'see', 'rather', 'mindless', 'action', 'film', 'should', ""n't"", 'be', 'too', 'disappointed', 'only', 'disappointment', 'will', 'come', 'slow', 'pace', 'movie', 'could', 'really', 'be', 'cut', 'down', '20', '30', 'minutes', 'making', 'much', 'difference', 'plot', ""'d"", 'recommend', 'movie', 'action', 'film', 'fans', 'just', 'do', ""n't"", 'expect', 'more', 'action', 'be', 'ready', 'slow', 'parts']",N/A
741358,A2V3UP9NPMHVKJ,B00008EYA5,"Alex Thomas ""Tommy""","[6, 6]","I saw this movie on t.v. for the first time a few days ago and now I'm buying the DVD. I'm not a big fan of action movies but I do watch them now and again. I've read quite a few negative reviews about this film and I think they are undeserved. When I saw it I thought it was good, not Diehard good, but it held its own. I really enjoyed it. I really liked the idea that they included a female member of SWAT. One never sees a woman SWAT member. It looks like this is one of those movies you either love, like, or hate. One has to make up one's own mind.",4,One of those movies you either love or hate -- I enjoyed it.,1144540800,"04 9, 2006",2006,554,"['saw', 'movie', 't.v', 'first', 'time', 'few', 'days', 'ago', 'now', ""'m"", 'buying', 'DVD', ""'m"", 'not', 'big', 'fan', 'action', 'movies', 'do', 'watch', 'now', 'again', ""'ve"", 'read', 'quite', 'few', 'negative', 'reviews', 'film', 'think', 'are', 'undeserved', 'When', 'saw', 'thought', 'was', 'good', 'not', 'Diehard', 'good', 'held', 'own', 'really', 'enjoyed', 'really', 'liked', 'idea', 'included', 'female', 'member', 'SWAT', 'One', 'never', 'woman', 'SWAT', 'member', 'one', 'movies', 'either', 'love', 'hate', 'One', 'make', 'up', 'one', 'own', 'mind']",N/A
741359,A1VHK9A4VLJTHC,B00008EYA5,"Amazon Customer ""Michael S. Beverly""","[0, 1]","This movie had promise, at least I thought from the preview, but I was pretty much disappointed.  It lacked originality beyond what the preview offered, a guy offering some millions of dollars to anyone that could get him out of prison.I will give it a bit of praise in the action/adventure part, it certainly wasn't boring, and in fact, I've actually watched it twice, however, because of all the problems I just can't bring myself to call it average, so I'll stay with the two star review.",2,Painful,1080604800,"03 30, 2004",2004,491,"['movie', 'had', 'promise', 'least', 'thought', 'preview', 'was', 'pretty', 'much', 'disappointed', 'lacked', 'originality', 'what', 'preview', 'offered', 'guy', 'offering', 'millions', 'dollars', 'anyone', 'could', 'get', 'prison.I', 'will', 'give', 'bit', 'praise', 'action/adventure', 'part', 'certainly', 'was', ""n't"", 'boring', 'fact', ""'ve"", 'actually', 'watched', 'twice', 'however', 'problems', 'just', 'ca', ""n't"", 'bring', 'call', 'average', ""'ll"", 'stay', 'two', 'star', 'review']",N/A
741360,ANCOMAI0I7LVG,B00008EYA5,Andrew Ellington,"[1, 2]","From the initial previews, one truly expected an adrenaline rushed film high on the action and low on the brains.  Well, it has very low brains (plot holes corrupt, and lack of logic reaches new heights towards the end) but I was disappointed in the lack of real bravado I saw on the screen.  Sure, there are moments of intensity, but overall the film lacks that special something that makes the heart race (or stop).  With a cast of likable faces (Farrell is such an underrated gem, Rodriguez commands attention, Cool J just oozes `cool' and Jackson knows how to work any tired angle he finds himself facing) it is the lesser knows that take attention away from the stars.  Up and comer Jeremy Renner (well, at the time...for he is now TWO TIME ACADEMY AWARD NOMINEE Jeremy Renner) and Larry Poindexter steal all of their scenes with ease.  This summer blockbuster feels cheap and overall just doesn't live up to expectations.  Farrell was on such a role that I wanted this to be up to par for him (his CIA thriller, `The Recruit', which came out the same year, was nearly marvelous).  Instead, `S.W.A.T.' feels like lukewarm leftovers.  It doesn't have any real pizazz and fades quickly from memory.  With all that `charisma' floating around the room you'd think that one of them would make a real impact, but `S.W.A.T.' is a dry offering that is bound to please some but is never going to `impress' anyone.",2,Swat...,1311292800,"07 22, 2011",2011,1409,"['initial', 'previews', 'one', 'truly', 'expected', 'adrenaline', 'rushed', 'film', 'high', 'action', 'low', 'brains', 'Well', 'very', 'low', 'brains', 'plot', 'holes', 'corrupt', 'lack', 'logic', 'reaches', 'new', 'heights', 'end', 'was', 'disappointed', 'lack', 'real', 'bravado', 'saw', 'screen', 'Sure', 'are', 'moments', 'intensity', 'film', 'special', 'something', 'heart', 'race', 'stop', 'cast', 'likable', 'Farrell', 'such', 'underrated', 'gem', 'Rodriguez', 'attention', 'Cool', 'J', 'just', 'cool', 'Jackson', 'how', 'work', 'tired', 'angle', 'facing', 'lesser', 'take', 'attention', 'away', 'stars', 'Up', 'comer', 'Jeremy', 'Renner', 'well', 'time', 'now', 'TWO', 'TIME', 'ACADEMY', 'AWARD', 'NOMINEE', 'Jeremy', 'Renner', 'Larry', 'Poindexter', 'steal', 'scenes', 'ease', 'summer', 'blockbuster', 'feels', 'cheap', 'overall', 'just', ""n't"", 'live', 'up', 'expectations', 'Farrell', 'was', 'such', 'role', 'wanted', 'be', 'up', 'par', 'CIA', 'thriller', 'Recruit', 'came', 'out', 'same', 'year', 'was', 'nearly', 'marvelous', 'Instead', 'S.W.A.T', 'feels', 'lukewarm', 'leftovers', ""n't"", 'have', 'real', 'pizazz', 'fades', 'quickly', 'memory', 'charisma', 'floating', 'room', ""'d"", 'think', 'one', 'would', 'make', 'real', 'impact', 'S.W.A.T', 'dry', 'offering', 'bound', 'please', 'never', 'going', 'impress', 'anyone']",N/A
741361,A28CCN6VYHRUKS,B00008EYA5,"Andrew Gray ""Beezer Review""","[2, 3]","I went into this film expecting another cop shooter, which is fine. However, I was left with a sense of greatness. I am not saying this is a top 5 film in the action enre, but it certainly is a must see for action film fans. A lot of fun and worth watching over again.",4,Not just a shooter,1124409600,"08 19, 2005",2005,268,"['went', 'film', 'expecting', 'cop', 'shooter', 'fine', 'However', 'was', 'left', 'sense', 'greatness', 'am', 'not', 'saying', 'top', '5', 'film', 'action', 'enre', 'certainly', 'must', 'see', 'action', 'film', 'fans', 'lot', 'fun', 'worth', 'watching', 'over', 'again']",N/A
741362,ABXPRXMK3Z9GW,B00008EYA5,Anthony Chiu,"[0, 0]","Good action film, quite entertaining...yet wouldn't say its my favourite.  Have no specific complaints...I'm just not as ""involved"" into movies like some are.  I'm sorry, I won't get offended if a movie doesn't have a perfect dialogue and such.  Regarding the movie itself, go for it!",3,3.5 STARS to be exact,1060992000,"08 16, 2003",2003,284,"['Good', 'action', 'film', 'quite', 'entertaining', 'yet', 'would', ""n't"", 'say', 'favourite', 'Have', 'specific', 'complaints', ""'m"", 'just', 'not', 'involved', 'movies', 'are', ""'m"", 'sorry', 'wo', ""n't"", 'get', 'offended', 'movie', ""n't"", 'have', 'perfect', 'dialogue', 'such', 'Regarding', 'movie', 'go']",N/A
741363,A1DDX850PMZS3X,B00008EYA5,"Anthony Rodriguez ""Surgical Steel""","[0, 0]","This a better film than what most people will lead you to believe although not spectacular it is very entertaining in its own right. Has some subpar acting and a weak dialouge, but if you like action and colin farell then you should see it.",3,good action flick not spetacular,1199836800,"01 9, 2008",2008,240,"['better', 'film', 'what', 'most', 'people', 'will', 'lead', 'believe', 'not', 'spectacular', 'very', 'entertaining', 'own', 'right', 'subpar', 'acting', 'weak', 'dialouge', 'like', 'action', 'colin', 'farell', 'then', 'should', 'see']",N/A
741364,A392CZ6KK0MH5X,B00008EYA5,Arturo Del Campillo Reyes,"[0, 0]",its fun entertaining full of action great story cool relate-able characters and a must have for any action movie fan,5,i love this film,1392163200,"02 12, 2014",2014,116,"['fun', 'entertaining', 'full', 'action', 'great', 'story', 'cool', 'relate-able', 'characters', 'must', 'have', 'action', 'movie', 'fan']",N/A
