,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1437065,A3HQXFLZ6WI70Q,B0051PLQR0,Abdul Fazrul,"[0, 1]","I totally love Kick Ass. How is this movie compared to Kick Ass? It feels a lot more real, a lot more violent (because it feels real). Totally worth it. Awesome bluray. It made me want to go buy a wrench and beat up gangsters, slow drivers, etc.",5,Real version of Kick Ass,1317340800,"09 30, 2011",2011,245,"['totally', 'love', 'Kick', 'Ass', 'How', 'movie', 'compared', 'Kick', 'Ass', 'lot', 'more', 'real', 'lot', 'more', 'violent', 'real', 'Totally', 'worth', 'Awesome', 'bluray', 'made', 'want', 'go', 'buy', 'wrench', 'beat', 'up', 'gangsters', 'slow', 'drivers', 'etc']",N/A
1437066,A3COPYIXRHVC47,B0051PLQR0,"Alfredo Fonseca ""America is not a Country!""","[0, 0]","Yeah, you haveto like comics somehow, but the story could be for everyone.What would you do for love?Something &#34;Super&#34; I guess. Just like this movie.Really... give it a chance. Will roxxorz your soxxorz",5,This ovie is a nice surprise!!,1363305600,"03 15, 2013",2013,210,"['Yeah', 'haveto', 'comics', 'somehow', 'story', 'could', 'be', 'would', 'do', 'love', 'Something', '34', 'Super', '34', 'guess', 'Just', 'movie.Really', 'give', 'chance', 'Will', 'roxxorz', 'soxxorz']",N/A
1437067,A92QRB0H76H6A,B0051PLQR0,Amethyst Sunshine Daisies,"[0, 3]","Entertaining, super dark comedy about a kind-of super hero. I was skeptical after the latest crop of superhero movies but this was a different fresh take. It was a little slow moving, but it progressed nicely and held my attention along the way. Super violent but in a funny way. (If that's possible)",4,SUPER,1321747200,"11 20, 2011",2011,300,"['Entertaining', 'super', 'dark', 'comedy', 'kind-of', 'super', 'hero', 'was', 'skeptical', 'latest', 'crop', 'superhero', 'movies', 'was', 'different', 'fresh', 'take', 'was', 'little', 'slow', 'moving', 'progressed', 'nicely', 'held', 'attention', 'way', 'Super', 'violent', 'funny', 'way', 'possible']",N/A
1437068,A3UF6Y57Q4RBAT,B0051PLQR0,Art Turner,"[2, 4]","Just watched this last night and have to say I was very impressed. My initail take-away was that SUPER is sort of a blacky comedic homage to Martin Scorsese's 1976 classicTaxi Driver (Collector's Edition), although there are numerous allusions to other late 20th century films and graphic novels, most notablyWatchmen. Apparently this film has been stuck in development hell since the early 2000s, but it serves as a textbook example of why this isn't always a bad thing - screenwriter/director James Gunn has clearly had time to think about exactly what kind of film he wanted to make and to put together exactly the team he wanted to make that film.Conclusion: This film is certainly not for everyone (honestly, it's just far too esoteric to appeal to most people) but if my little capsule review above has you even a little bit intrigued, then I highly, highly recommend it.",5,TAXI DRIVER As Black Comedy,1331942400,"03 17, 2012",2012,877,"['Just', 'watched', 'last', 'night', 'have', 'say', 'was', 'very', 'impressed', 'initail', 'take-away', 'was', 'SUPER', 'sort', 'blacky', 'comedic', 'homage', 'Martin', 'Scorsese', '1976', 'classicTaxi', 'Driver', 'Collector', 'Edition', 'are', 'numerous', 'allusions', 'other', 'late', '20th', 'century', 'films', 'graphic', 'novels', 'most', 'notablyWatchmen', 'Apparently', 'film', 'been', 'stuck', 'development', 'hell', 'early', '2000s', 'textbook', 'example', 'why', ""n't"", 'always', 'bad', 'thing', 'screenwriter/director', 'James', 'Gunn', 'clearly', 'had', 'time', 'think', 'exactly', 'what', 'kind', 'film', 'wanted', 'make', 'put', 'together', 'exactly', 'team', 'wanted', 'make', 'film.Conclusion', 'film', 'certainly', 'not', 'everyone', 'honestly', 'just', 'far', 'too', 'esoteric', 'appeal', 'most', 'people', 'little', 'capsule', 'review', 'even', 'little', 'bit', 'intrigued', 'then', 'highly', 'highly', 'recommend']",N/A
1437069,A2JTD6D79HNA5X,B0051PLQR0,"A. Szarka ""Russo Alexander""","[2, 3]","A great do it yourself superhero film. A man's wife is willingly kiddnapped by a drug lord and he rescues her. He fights crime using a wrench and has Ellen Page as his sidekick who was great and stole the show. She was crazy and it was funny as hell wathcing her laughing and yelling after breaking a guys legs with a car. She is trying to always get it on with our hero,crismon bolt, and is just funny and loavable. Our hero is funny and stupid, running away and how he deals with the bad guys. Very enjoyable and explosive.",5,super,1313625600,"08 18, 2011",2011,525,"['great', 'do', 'superhero', 'film', 'man', 'wife', 'willingly', 'kiddnapped', 'drug', 'lord', 'crime', 'using', 'wrench', 'Ellen', 'Page', 'sidekick', 'who', 'was', 'great', 'stole', 'show', 'was', 'crazy', 'was', 'funny', 'hell', 'wathcing', 'laughing', 'yelling', 'breaking', 'guys', 'legs', 'car', 'trying', 'always', 'get', 'hero', 'crismon', 'bolt', 'just', 'funny', 'loavable', 'hero', 'funny', 'stupid', 'running', 'away', 'how', 'bad', 'guys', 'Very', 'enjoyable', 'explosive']",N/A
1437070,A2W75RZ6WA9DCN,B0051PLQR0,"Banon ""IronMan004""","[1, 1]","James Gunn&#8217;s Super is a dark, twisted, and excessively violent satire of the &#8220;real world&#8221; superhero. It&#8217;s less of a parody however, and more of a bizarre character study about a deeply depressed and disturbed individual. The idea of the superhero doesn&#8217;t really enter into what&#8217;s wrong with Frank, but merely serves as an outlet for his suppressed aggression and homicidal frustration with his own life.The story opens with an intro to the sorry state that is the life of Frank Darrbo (Rainn Wilson). He&#8217;s a fryer at a local burger joint, he&#8217;s married to Sarah (Liv Tyler), a recovering addict, and his life is mostly a series of humiliations. His two crowning achievements are his marriage and that one time when he pointed out which way a criminal ran to a cop. Sarah soon relapses into her habits, coinciding with her meeting Jacques (Kevin Bacon), a drug dealer. She leaves Frank, sending him into a further downward spiral resulting in what&#8217;s probably best described as a horrific episode, eventually culminating in his donning a homemade superhero costume and calling himself the Crimson Bolt, a patchwork looking vigilante who mercilessly clubs his enemies with a pipe wrench.Like other films in this &#8220;real life&#8221; superhero subgenre, such as Kick-Ass or Defendor, there&#8217;s a dark sense of humor to accompany the expectations of the action scenes. The Crimson Bolt spends the first few nights hiding behind a dumpster and encountering little crime other than the evidence of littering. When he expands his territory into an actual dangerous neighborhood, we get a surprisingly upbeat montage of him brutally assaulting criminals of various kinds in ways that could leave them dead or crippled. I mean he lays down some savage beatings on people with that wrench. The violence and bloodshed only escalates when he teams up with his comic geek admirer Libby (Ellen Page), who joins him in his crusade as his &#8220;kid&#8221; sidekick, Boltie. Between his delusions and her sadism, they do quite a bit of damage with absolutely no negative consequences from the police.Even though the general tone is that of a comedy, it tends to warp and twist almost as dramatically as the mental state of Frank himself. It&#8217;s made clear early on that Frank is not only delusional, but clearly disturbed. He has a history of seeing things, cannot communicate well with others, and suppresses a lot of rage at the world and the life he feels he was unfairly dealt. His depression is at times not humorous at all and taken surprisingly serious, while the next scene could include him smashing someone&#8217;s head in complete with cartoony sound effects animated onscreen &agrave; la the Adam West Batman series. There&#8217;s a consistent morbid humor, which is evident by the gleeful presentation of horrific violence, but it clashes with the emotional drama of the character.Around the time Boltie makes her debut, the movie hits its stride, and even though she&#8217;s completely psychotic and deranged (possibly more so than Frank), Ellen Page laughing manically as she brutally attacks someone is admittedly (albeit oddly) hilarious. She really has some fun with this role and it&#8217;s difficult not to like her. The rest of the acting is really strong as well, especially from Rainn Wilson, who shows a surprising amount of range both comedically and dramatically.Unfortunately after its climax, which almost becomes a clich&eacute;d action sequence (though Frank&#8217;s insanity prevents it from being one entirely), it has a strangely hopeful ending, with a tacked on &#8220;lesson learned&#8221; as if there was always some greater meaning to Frank&#8217;s journey. It comes across as disingenuous and doesn&#8217;t match the depravity of the characters up until that point, which is the entire movie. That any sort of catharsis could be found at the end of this madness seems almost like a cheat or a copout.Writer/director James Gunn&#8217;s directing is highly stylized and erratic, given what we get on the screen. At times there&#8217;s some surrealist imagery, at others more conventional comedy/parody (any scene with the Christian superhero Holy Avenger (Nathan Fillion) is pretty great), and at others, ludicrously gory action. The way he films the violence, from the upbeat montages to the more conventional finale, makes the assaults and blood spilling seem like some sort of release for the characters. It&#8217;s often shocking, but we are encouraged to enjoy the scenes where Crimson Bolt crushes a man&#8217;s skull or Boltie stabs someone repeatedly while laughing maniacally. There&#8217;s an odd sense of sadistic glee in the action scenes, and when coupled with the delusional mind of the protagonist it left a strange taste in my mouth.Super is an odd, and often disturbing story that goes so far in any direction it&#8217;s leaning towards. There are genuinely funny moments, and there&#8217;s also some dramatic subtext for the characters and their skewed motivations, but this only makes the ridiculous and over-the-top graphic violence seem all the more shocking. While I can&#8217;t very well say this is a great movie (it&#8217;s a mixed bag at best, depending on your tastes), I can&#8217;t deny that I found it strangely enjoyable, too.",4,"An odd gem, of you're into that sort of thing.",1397174400,"04 11, 2014",2014,5340,"['James', 'Gunn', '8217', 'Super', 'dark', 'twisted', 'excessively', 'violent', 'satire', '8220', 'real', 'world', '8221', 'superhero', '8217', 'less', 'parody', 'however', 'more', 'bizarre', 'character', 'study', 'deeply', 'depressed', 'disturbed', 'individual', 'idea', 'superhero', 'doesn', '8217', 'really', 'enter', 'what', '8217', 'wrong', 'Frank', 'merely', 'outlet', 'suppressed', 'aggression', 'homicidal', 'frustration', 'own', 'life.The', 'story', 'intro', 'sorry', 'state', 'life', 'Frank', 'Darrbo', 'Rainn', 'Wilson', '8217', 's', 'fryer', 'local', 'burger', 'joint', '8217', 'married', 'Sarah', 'Liv', 'Tyler', 'recovering', 'addict', 'life', 'mostly', 'series', 'humiliations', 'two', 'crowning', 'achievements', 'are', 'marriage', 'one', 'time', 'when', 'pointed', 'out', 'way', 'criminal', 'ran', 'cop', 'Sarah', 'soon', 'habits', 'coinciding', 'meeting', 'Jacques', 'Kevin', 'Bacon', 'drug', 'dealer', 'Frank', 'sending', 'further', 'downward', 'spiral', 'resulting', 'what', '8217', 'probably', 'best', 'described', 'horrific', 'episode', 'eventually', 'culminating', 'donning', 'homemade', 'superhero', 'costume', 'calling', 'Crimson', 'Bolt', 'patchwork', 'looking', 'vigilante', 'who', 'mercilessly', 'enemies', 'pipe', 'other', 'films', '8220', 'real', 'life', '8221', 'superhero', 'subgenre', 'such', 'Kick-Ass', 'Defendor', '8217', 's', 'dark', 'sense', 'humor', 'accompany', 'expectations', 'action', 'scenes', 'Crimson', 'Bolt', 'first', 'few', 'nights', 'hiding', 'dumpster', 'encountering', 'little', 'crime', 'other', 'evidence', 'littering', 'When', 'territory', 'actual', 'dangerous', 'neighborhood', 'get', 'surprisingly', 'upbeat', 'montage', 'brutally', 'assaulting', 'criminals', 'various', 'kinds', 'ways', 'could', 'leave', 'dead', 'crippled', 'mean', 'down', 'savage', 'beatings', 'people', 'wrench', 'violence', 'bloodshed', 'only', 'when', 'up', 'comic', 'geek', 'admirer', 'Libby', 'Ellen', 'Page', 'who', 'crusade', '8220', 'kid', '8221', 'sidekick', 'Boltie', 'Between', 'delusions', 'sadism', 'do', 'quite', 'bit', 'damage', 'absolutely', 'negative', 'consequences', 'police.Even', 'general', 'tone', 'comedy', 'warp', 'twist', 'almost', 'as', 'dramatically', 'mental', 'state', 'Frank', '8217', 'made', 'clear', 'early', 'Frank', 'not', 'only', 'delusional', 'clearly', 'disturbed', 'history', 'seeing', 'things', 'can', 'not', 'communicate', 'well', 'others', 'lot', 'rage', 'world', 'life', 'was', 'unfairly', 'dealt', 'depression', 'times', 'not', 'humorous', 'taken', 'surprisingly', 'serious', 'next', 'scene', 'could', 'include', 'smashing', 'someone', '8217', 's', 'head', 'complete', 'cartoony', 'sound', 'effects', 'animated', 'onscreen', 'agrave', 'Adam', 'West', 'Batman', 'series', '8217', 's', 'consistent', 'morbid', 'humor', 'evident', 'gleeful', 'presentation', 'horrific', 'violence', 'emotional', 'drama', 'character.Around', 'time', 'Boltie', 'debut', 'movie', 'stride', 'even', '8217', 'completely', 'psychotic', 'deranged', 'possibly', 'more', 'so', 'Frank', 'Ellen', 'Page', 'laughing', 'manically', 'brutally', 'someone', 'admittedly', 'oddly', 'hilarious', 'really', 'fun', 'role', '8217', 'difficult', 'not', 'rest', 'acting', 'really', 'strong', 'as', 'well', 'especially', 'Rainn', 'Wilson', 'who', 'surprising', 'amount', 'range', 'comedically', 'dramatically.Unfortunately', 'climax', 'almost', 'clich', 'eacute', 'action', 'sequence', 'Frank', '8217', 'insanity', 'prevents', 'being', 'one', 'entirely', 'strangely', 'hopeful', 'ending', 'tacked', '8220', 'lesson', 'learned', '8221', 'was', 'always', 'greater', 'meaning', 'Frank', '8217', 's', 'journey', 'disingenuous', 'doesn', '8217', 'match', 'depravity', 'characters', 'up', 'point', 'entire', 'movie', 'sort', 'catharsis', 'could', 'be', 'found', 'end', 'madness', 'almost', 'cheat', 'copout.Writer/director', 'James', 'Gunn', '8217', 'directing', 'highly', 'stylized', 'erratic', 'given', 'what', 'get', 'screen', 'times', 'there', '8217', 'surrealist', 'imagery', 'others', 'more', 'conventional', 'comedy/parody', 'scene', 'Christian', 'superhero', 'Holy', 'Avenger', 'Nathan', 'Fillion', 'pretty', 'great', 'others', 'ludicrously', 'gory', 'action', 'way', 'violence', 'upbeat', 'montages', 'more', 'conventional', 'finale', 'assaults', 'blood', 'spilling', 'seem', 'sort', 'release', 'characters', '8217', 'often', 'shocking', 'are', 'encouraged', 'enjoy', 'scenes', 'where', 'Crimson', 'Bolt', 'man', '8217', 'skull', 'Boltie', 'stabs', 'someone', 'repeatedly', 'laughing', 'maniacally', '8217', 'odd', 'sense', 'sadistic', 'glee', 'action', 'scenes', 'when', 'coupled', 'delusional', 'mind', 'protagonist', 'left', 'strange', 'taste', 'mouth.Super', 'odd', 'often', 'disturbing', 'story', 'so', 'far', 'direction', '8217', 'leaning', 'towards', 'are', 'genuinely', 'funny', 'moments', 'there', '8217', 's', 'also', 'dramatic', 'subtext', 'characters', 'skewed', 'motivations', 'only', 'ridiculous', 'over-the-top', 'graphic', 'violence', 'seem', 'more', 'shocking', 'can', '8217', 'very', 'well', 'say', 'great', 'movie', '8217', 's', 'mixed', 'bag', 'best', 'depending', 'tastes', 'can', '8217', 'deny', 'found', 'strangely', 'enjoyable', 'too']",N/A
1437071,A7Y4ETTLARUGI,B0051PLQR0,beastie,"[1, 2]","...""in between the panels""...the best line in this movie that sums it all up.  by far - one of THE BEST super hero movies!  i love that it shows the raw and ugly side of being a hero.  not all villains are grand, not all battles have an extravagant plot, murder is not pretty...this movie shows the grit of heroes and villains.  the everyday ugly and how an everyday guy finally says ""shut up crime""!!  the humor side is funny, because it's not trying to be funny.  the drama side is gut wrenching and painful, because it's raw...real.  i can't say enough great things about this movie - other than it was such an unexpected pleasant surprise and i highly recommend it!!",5,WOW!!!!,1316736000,"09 23, 2011",2011,670,"['panels', 'best', 'line', 'movie', 'up', 'far', 'one', 'THE', 'BEST', 'super', 'hero', 'movies', 'i', 'love', 'raw', 'ugly', 'side', 'being', 'hero', 'not', 'villains', 'are', 'grand', 'not', 'battles', 'have', 'extravagant', 'plot', 'murder', 'not', 'pretty', 'movie', 'grit', 'heroes', 'villains', 'everyday', 'ugly', 'how', 'everyday', 'guy', 'finally', 'shut', 'up', 'crime', 'humor', 'side', 'funny', 'not', 'trying', 'be', 'funny', 'drama', 'side', 'gut', 'wrenching', 'painful', 'raw', 'real', 'i', 'ca', ""n't"", 'say', 'enough', 'great', 'things', 'movie', 'other', 'was', 'such', 'unexpected', 'pleasant', 'surprise', 'i', 'highly', 'recommend']",N/A
1437072,A2582KMXLK2P06,B0051PLQR0,B. E Jackson,"[0, 1]","Super is about a man (Rainn Wilson) who has his girlfriend (played by the always gorgeous Liv Tyler) taken from him one day thanks to Kevin Bacon and his gang, so Rainn sets out to become a superhero and protect all that is good and right while ultimately building up a plan to rescue Liv Tyler.  Along the way, he meets up with Ellen Page at a comic book store and she eventually becomes his sidekick.What's interesting is the way this type of superhero film is portrayed.  It's basically an EXTREMELY violent mockery of the ficitional good guy superhero theme that we've all seen in several comic books but with TONS of blood, weapons, and brutal deaths around every corner.  As a result, and in addition to the constant swearing and sexual-related segments, it's not recommended for children.  I mean this movie actually SHOWS all these touchy subjects in a most intense manner.Anyway Kevin Bacon's gang basically spends the entire time drugging and using Liv Tyler for sex while Rainn Wilson comes up with the perfect plan to put a sudden stop to this nonsense.  It's funny that the moral of the story is to do what's right, but the way it happens is through an excruciatingly graphic amount of violence.  The scenes that show Ellen Page laughing and joking after murdering the bad guys... it's almost too much.  It's unusual and not for everyone's tastes, that's for sure.  It's hard to suggest such a thing is funny when the laughs are suddenly and shockingly exchanged for a more tasteless type of overbearingly graphic nonsense.Still, if one were to ignore the graphic nature, a well-written and easy to understand plot lies underneath all this brutality.  Whether you're a superhero fan or not (and I'm not) I recommend Super for anybody that admires dark comedies.  Of course there's plotholes galore but when you think about it, this is the same situation with comic books so perhaps the portrayal of characters in Super is totally accurate.  It seems the cops are always late to the scene or unaware of an important situation when it occurs, so nothing ever happens when it should.",5,super duper,1350604800,"10 19, 2012",2012,2093,"['Super', 'man', 'Rainn', 'Wilson', 'who', 'girlfriend', 'played', 'always', 'gorgeous', 'Liv', 'Tyler', 'taken', 'one', 'day', 'thanks', 'Kevin', 'Bacon', 'gang', 'so', 'Rainn', 'out', 'become', 'superhero', 'protect', 'good', 'right', 'while', 'ultimately', 'building', 'up', 'plan', 'rescue', 'Liv', 'Tyler', 'way', 'up', 'Ellen', 'Page', 'comic', 'book', 'store', 'eventually', 'sidekick.What', 'interesting', 'way', 'type', 'superhero', 'film', 'portrayed', 'basically', 'EXTREMELY', 'violent', 'mockery', 'ficitional', 'good', 'guy', 'superhero', 'theme', ""'ve"", 'seen', 'several', 'comic', 'books', 'TONS', 'blood', 'weapons', 'brutal', 'deaths', 'corner', 'result', 'addition', 'constant', 'swearing', 'sexual-related', 'segments', 'not', 'recommended', 'children', 'mean', 'movie', 'actually', 'SHOWS', 'touchy', 'subjects', 'most', 'intense', 'manner.Anyway', 'Kevin', 'Bacon', 'gang', 'basically', 'entire', 'time', 'drugging', 'using', 'Liv', 'Tyler', 'sex', 'Rainn', 'Wilson', 'up', 'perfect', 'plan', 'put', 'sudden', 'stop', 'nonsense', 'funny', 'moral', 'story', 'do', 'what', ""'s"", 'right', 'way', 'excruciatingly', 'graphic', 'amount', 'violence', 'scenes', 'show', 'Ellen', 'Page', 'laughing', 'joking', 'murdering', 'bad', 'guys', 'almost', 'too', 'much', 'unusual', 'not', 'everyone', 'tastes', 'sure', 'hard', 'suggest', 'thing', 'funny', 'when', 'laughs', 'are', 'suddenly', 'shockingly', 'exchanged', 'more', 'tasteless', 'type', 'overbearingly', 'graphic', 'nonsense.Still', 'one', 'were', 'ignore', 'graphic', 'nature', 'well-written', 'easy', 'understand', 'plot', 'brutality', ""'re"", 'superhero', 'fan', 'not', ""'m"", 'not', 'recommend', 'Super', 'anybody', 'dark', 'comedies', 'course', 'plotholes', 'galore', 'when', 'think', 'same', 'situation', 'comic', 'books', 'perhaps', 'portrayal', 'characters', 'Super', 'totally', 'accurate', 'cops', 'are', 'always', 'late', 'scene', 'unaware', 'important', 'situation', 'when', 'nothing', 'ever', 'when', 'should']",N/A
1437073,AIMR915K4YCN,B0051PLQR0,"Bindy Sue Frnknschtein ""bigfootsalienbaby""","[4, 7]","Frank (Rainn Wilson) loses his wife (Liv Tyler from LOTR and THE STRANGERS) to a scummy drug-lord (Kevin Bacon from TREMORS, WILD THINGS, STIR OF ECHOES, TRAPPED, DEATH SENTENCE, etc.). Rather than simply wallowing in his self-pity, Frank has a vision from God (after watching a ""super-Jesus"" character on TV, played by SLITHER's Nathan Fillion!), and becomes the Crimson Bolt! Joined by his new, totally unhinged sidekick, Boltie (Ellen Page from HARD CANDY, AN AMERICAN CRIME, JUNO), The Crimson Bolt sets out to fight crime and rescue his drug-addled spouse from the clutches of eeevil. SUPER is not only hilarious, it is also exhilarating and downright poignant at times! All of the characters are fun, including Michael Rooker (HENRY: PORTRAIT OF A SERIAL KILLER, SLITHER, WHISPER) as a thug, and Gregg Henry (PAYBACK, SLITHER) as a cop. Wonderfully bizarre entertainment!...",5,BAM! POW!! KA-BOOOOM!!!...,1312934400,"08 10, 2011",2011,880,"['Frank', 'Rainn', 'Wilson', 'wife', 'Liv', 'Tyler', 'LOTR', 'THE', 'STRANGERS', 'scummy', 'drug-lord', 'Kevin', 'Bacon', 'TREMORS', 'WILD', 'THINGS', 'STIR', 'OF', 'ECHOES', 'TRAPPED', 'DEATH', 'SENTENCE', 'etc.', 'Rather', 'simply', 'wallowing', 'self-pity', 'Frank', 'vision', 'God', 'watching', 'super-Jesus', 'character', 'TV', 'played', 'SLITHER', 'Nathan', 'Fillion', 'Crimson', 'Bolt', 'Joined', 'new', 'totally', 'unhinged', 'sidekick', 'Boltie', 'Ellen', 'Page', 'HARD', 'CANDY', 'AN', 'AMERICAN', 'CRIME', 'JUNO', 'Crimson', 'Bolt', 'out', 'fight', 'crime', 'rescue', 'drug-addled', 'spouse', 'clutches', 'eeevil', 'SUPER', 'not', 'only', 'hilarious', 'also', 'exhilarating', 'downright', 'poignant', 'times', 'characters', 'are', 'fun', 'including', 'Michael', 'Rooker', 'HENRY', 'PORTRAIT', 'A', 'SERIAL', 'KILLER', 'SLITHER', 'WHISPER', 'thug', 'Gregg', 'Henry', 'PAYBACK', 'SLITHER', 'cop', 'Wonderfully', 'bizarre', 'entertainment']",N/A
1437074,ABUZT5MJQZZP3,B0051PLQR0,blu-rays,"[1, 3]","I've been wanting to see this one for the longest time, I would see trailers on the TV and online. Then finally, they had it on DirecTv Cinema, but I wasn't willing to pay $8 for a 24-Hour Pass, so I waited for it to release on Blu-Ray. I ordered this one for $13.49 from Amazon, then finally got to watch it.The thing is... it's really, really, really, really, and I mean, really weird. Like, Ellen Page is amazing as always, but this movie is just flat out strange! It leaves you hanging and think ""WHY DID THAT NEED TO HAPPEN?!""But anyways, I don't recommend this movie to just anybody.",4,Super [Blu-Ray],1314489600,"08 28, 2011",2011,589,"[""'ve"", 'been', 'wanting', 'see', 'one', 'longest', 'time', 'would', 'see', 'trailers', 'TV', 'online', 'Then', 'finally', 'had', 'DirecTv', 'Cinema', 'was', ""n't"", 'willing', 'pay', '8', '24-Hour', 'Pass', 'waited', 'release', 'Blu-Ray', 'ordered', 'one', '13.49', 'Amazon', 'then', 'finally', 'got', 'watch', 'it.The', 'thing', 'really', 'really', 'really', 'really', 'mean', 'really', 'weird', 'Ellen', 'Page', 'amazing', 'always', 'movie', 'just', 'flat', 'out', 'strange', 'hanging', 'think', 'WHY', 'DID', 'THAT', 'NEED', 'TO', 'HAPPEN', 'do', ""n't"", 'recommend', 'movie', 'just', 'anybody']",N/A
