,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1595262,A189VV6P4IZJXI,B009DA74DY,Anthony McGill,"[3, 3]","Season seven of Gunsmoke brought about the biggest change in the program. Episodes were extended to one hour and whilst many fans may have preferred the shorter version, I think the longer ones were better, allowing plot lines and characterizations to be more developed.  This batch of episodes includes wonderful guests like John Dehner, Lois Nettleton, John Larch, Buddy Ebsen, Peter Whitney and R.G. Armstrong.  Dennis Weaver who directed three programs in the previous season gets to helm one of the best &#34;Marry Me&#34;,  but most of the directing chores are handled by the accomplished Harry Harris Jr. and Andrew McLaglen and the quality scripts are mainly by the brilliant John Meston and Kathleen Hite.They may not have existed in real life but Matt, Chester, Kitty and Doc, as played by James Arness, Dennis Weaver, Amanda Blake and Milburn Stone made these characters so imprinted in our conscience that most of us are convinced that they really did inhabit Dodge City.  The image of Dodge will always revolve around this superb series which is a credit to all the fine crafts people associated with it during twenty meritorious years.",5,THE BEST OF THEM ALL,1397347200,"04 13, 2014",2014,1149,"['Season', 'seven', 'Gunsmoke', 'brought', 'biggest', 'change', 'program', 'Episodes', 'were', 'extended', 'one', 'hour', 'whilst', 'many', 'fans', 'may', 'have', 'preferred', 'shorter', 'version', 'think', 'longer', 'ones', 'were', 'better', 'allowing', 'plot', 'lines', 'characterizations', 'be', 'more', 'developed', 'batch', 'episodes', 'wonderful', 'guests', 'John', 'Dehner', 'Lois', 'Nettleton', 'John', 'Larch', 'Buddy', 'Ebsen', 'Peter', 'Whitney', 'R.G', 'Armstrong', 'Dennis', 'Weaver', 'who', 'directed', 'three', 'programs', 'previous', 'season', 'helm', 'one', 'best', '34', 'Marry', 'Me', '34', 'most', 'directing', 'chores', 'are', 'handled', 'accomplished', 'Harry', 'Harris', 'Jr.', 'Andrew', 'McLaglen', 'quality', 'scripts', 'are', 'mainly', 'brilliant', 'John', 'Meston', 'Kathleen', 'Hite.They', 'may', 'not', 'have', 'existed', 'real', 'life', 'Matt', 'Chester', 'Kitty', 'Doc', 'played', 'James', 'Arness', 'Dennis', 'Weaver', 'Amanda', 'Blake', 'Milburn', 'Stone', 'made', 'characters', 'so', 'imprinted', 'conscience', 'most', 'are', 'convinced', 'really', 'did', 'inhabit', 'Dodge', 'City', 'image', 'Dodge', 'will', 'always', 'revolve', 'superb', 'series', 'credit', 'fine', 'crafts', 'people', 'associated', 'twenty', 'meritorious', 'years']","Gunsmoke: Season 7, Vol. 1"
1595263,A3V1JHRWLS1YLT,B009DA74DY,Becky D. Rogers,"[0, 0]","Gunsmoke is always good. They just don't make great westerns anymore. I guess they are trying to please a different audience, but if you want to keep the older peoples interest....this is the TV we love.",5,"Gunsmoke: The Seventh Season, Vol. 1 with James Arness",1364256000,"03 26, 2013",2013,203,"['Gunsmoke', 'always', 'good', 'just', 'do', ""n't"", 'make', 'great', 'westerns', 'anymore', 'guess', 'are', 'trying', 'please', 'different', 'audience', 'want', 'keep', 'older', 'peoples', 'interest', 'TV', 'love']","Gunsmoke: Season 7, Vol. 1"
1595264,A18Q5JPMTNWVHP,B009DA74DY,Bob Landers,"[4, 6]","First off I agree ... these Split Seasons are dreadful...  While some people state its done in order to make more money for the studio , My main gripe is when it is all said Ill have 40 DVD cases when 20 would have sufficed Not to mention 40 seperate shipments , orders etc... and it seems to take alot longer to get things released. I dont mind paying more for Gunsmoke than other shows since Gunsmoke is a BETTER show than others... Check out the Cost on Star Trek seasons compared to Gunsmoke....Another thing that bothers me and this is about the show itself in Season 7 .... While I like the unpredictability of the endingss it seems like they all end on a sad note ( season 7, Vol 1)... My wife finds this particular Season overall to be depressing . I have to agree .. I recall the  later color episodes beeing more happy and balanced...",3,Shakespearean Tragedy meets the Old West,1355702400,"12 17, 2012",2012,844,"['First', 'off', 'agree', 'Split', 'Seasons', 'are', 'dreadful', 'people', 'state', 'done', 'order', 'make', 'more', 'money', 'studio', 'My', 'main', 'gripe', 'when', 'said', 'Ill', 'have', '40', 'DVD', 'cases', 'when', '20', 'would', 'have', 'sufficed', 'Not', 'mention', '40', 'seperate', 'shipments', 'orders', 'etc', 'take', 'alot', 'longer', 'get', 'things', 'released', 'dont', 'mind', 'paying', 'more', 'Gunsmoke', 'other', 'shows', 'Gunsmoke', 'BETTER', 'show', 'others', 'Check', 'out', 'Cost', 'Star', 'Trek', 'seasons', 'compared', 'Gunsmoke', 'thing', 'bothers', 'show', 'Season', '7', 'like', 'unpredictability', 'endingss', 'end', 'sad', 'note', 'season', '7', 'Vol', '1', 'wife', 'particular', 'Season', 'overall', 'be', 'depressing', 'have', 'agree', '..', 'recall', 'later', 'color', 'beeing', 'more', 'happy', 'balanced']","Gunsmoke: Season 7, Vol. 1"
1595265,A1T4JEK323BYYO,B009DA74DY,"Carl R. Kannady ""Bob's Brite Bulb""","[0, 0]",This is a great movie. Thanks for getting this movie to me on time and in one piece. James Arness is one of my favorite actors.,5,Westerns,1387238400,"12 17, 2013",2013,127,"['great', 'movie', 'Thanks', 'getting', 'movie', 'time', 'one', 'piece', 'James', 'Arness', 'one', 'favorite', 'actors']","Gunsmoke: Season 7, Vol. 1"
1595266,A2143WAYG6HRFK,B009DA74DY,"Charles  L  Bloss  Jr. ""Lynn731""","[3, 4]","I grew up watching Gunsmoke, and yes I am an addict. I wish Paramount would issue the seasons faster. I, and many baby boomers, are in our 60's. I want to have all of the seasons before I die, if not Paramount will lose their audience. Hurry up Paramount !!",5,I Love Gunsmoke,1359072000,"01 25, 2013",2013,257,"['grew', 'up', 'watching', 'Gunsmoke', 'yes', 'am', 'addict', 'wish', 'Paramount', 'would', 'issue', 'seasons', 'faster', 'many', 'baby', 'boomers', 'are', '60', 'want', 'have', 'seasons', 'die', 'not', 'Paramount', 'will', 'lose', 'audience', 'Hurry', 'up', 'Paramount']","Gunsmoke: Season 7, Vol. 1"
1595267,A31VYFJN38A8QI,B009DA74DY,Dangerous Dan,"[0, 0]",I grew up watching the color Gunsmokes on a black and white TV.  These black and white episodes are even better than the ones I grew up with.,5,Gunsmoke Continues to deliver,1381536000,"10 12, 2013",2013,141,"['grew', 'up', 'watching', 'color', 'Gunsmokes', 'black', 'white', 'TV', 'black', 'white', 'episodes', 'are', 'even', 'better', 'ones', 'grew', 'up']","Gunsmoke: Season 7, Vol. 1"
1595268,A19BQ2FXJ5CCOH,B009DA74DY,Daphane Carroll,"[1, 2]",Been a fan of this TV series for years was so happy when the Seasons came out lots more to come. Can't wait!!,5,Westerns at Its Best,1356048000,"12 21, 2012",2012,109,"['fan', 'TV', 'series', 'years', 'was', 'so', 'happy', 'when', 'Seasons', 'came', 'out', 'lots', 'more', 'come', 'Ca', ""n't"", 'wait']","Gunsmoke: Season 7, Vol. 1"
1595269,A12XN92F75DU19,B009DA74DY,"David S. Raby ""OleJoe""","[0, 0]","I bought this DVD set for one episode -- Milly, which in 1961 presented a young actress named Jena Engstrom with what I beleive was her best acting opportunity of her short 4-year career.  She left acting after suffering what was described in the newspapers of the time as a nervous breakdown.  Milly is the story of a teenaged girl who lives in poverty with her younger brother because their father spends all his money on drink.  Milly's friend excaped poverty when she married a rancher and Milly decides the way out of poverty for her and her brother is for her to marry a rich older man.  She visits three men and each rejects her proposal, mainly because they don't take her seriously.  Once rejected Milly seeks revenge by vandalizing their property.  Two of the men hate each other and blame one another for the vandalism, which leads to a life-threatening result for the two men.  The thing I found interesting about Gunsmoke as a TV series is that often the stars to supporting roles in the stories and the guests, Jena Engstrom in this case, were given opportunities to shine.",5,Jean Engstrom as Milly,1401062400,"05 26, 2014",2014,1087,"['bought', 'DVD', 'set', 'one', 'episode', 'Milly', '1961', 'presented', 'young', 'actress', 'named', 'Jena', 'Engstrom', 'what', 'beleive', 'was', 'best', 'acting', 'opportunity', 'short', '4-year', 'career', 'left', 'acting', 'suffering', 'what', 'was', 'described', 'newspapers', 'time', 'nervous', 'breakdown', 'Milly', 'story', 'teenaged', 'girl', 'who', 'poverty', 'younger', 'brother', 'father', 'money', 'drink', 'Milly', 'friend', 'excaped', 'poverty', 'when', 'married', 'rancher', 'Milly', 'way', 'poverty', 'brother', 'marry', 'rich', 'older', 'man', 'three', 'men', 'proposal', 'mainly', 'do', ""n't"", 'take', 'seriously', 'Once', 'rejected', 'Milly', 'revenge', 'vandalizing', 'property', 'Two', 'men', 'hate', 'other', 'blame', 'one', 'vandalism', 'life-threatening', 'result', 'two', 'men', 'thing', 'found', 'interesting', 'about', 'Gunsmoke', 'TV', 'series', 'often', 'stars', 'supporting', 'roles', 'stories', 'guests', 'Jena', 'Engstrom', 'case', 'were', 'given', 'opportunities', 'shine']","Gunsmoke: Season 7, Vol. 1"
1595270,A1J9S070L0MVWX,B009DA74DY,DVDwatcher,"[6, 6]","Gunsmoke is a great series. Season 7 is where they went to the hour format. When I started watching the first episode, I couldn't figure out why it seemed like I had seen it recently. Same thing with the second episode. Then I read about the rest of the episodes - these were the episodes shown on Encore Western, so they were rerun many times on Encore. I agree with everyone else...the fact they ""split"" the seasons ends up making Gunsmoke a little pricey in the long run, but it's easier for me (personally) to come up with $25 a hit than $50. But then we have to wait twice as long for the rest of the season to come out too. It's a trade off. At any rate, Gunsmoke was a great show. Personally, I will only ""probably"" buy up to (and including) season 10, as they were in B/W. I feel the stories were better. By season 10, it seemed like Matt Dillon wasn't in the episodes as much either. Just wasn't the same.",5,Great Series,1354406400,"12 2, 2012",2012,914,"['Gunsmoke', 'great', 'series', 'Season', '7', 'where', 'went', 'hour', 'format', 'When', 'started', 'watching', 'first', 'episode', 'could', ""n't"", 'figure', 'out', 'why', 'seemed', 'had', 'seen', 'recently', 'Same', 'thing', 'second', 'episode', 'Then', 'read', 'rest', 'episodes', 'were', 'episodes', 'shown', 'Encore', 'Western', 'were', 'rerun', 'many', 'times', 'Encore', 'agree', 'everyone', 'else', 'fact', 'split', 'seasons', 'up', 'making', 'Gunsmoke', 'little', 'pricey', 'long', 'run', 'easier', 'personally', 'come', 'up', '25', 'hit', '50', 'then', 'have', 'wait', 'twice', 'as', 'long', 'rest', 'season', 'come', 'out', 'too', 'trade', 'off', 'rate', 'Gunsmoke', 'was', 'great', 'show', 'Personally', 'will', 'only', 'probably', 'buy', 'including', 'season', '10', 'were', 'B/W', 'feel', 'stories', 'were', 'better', 'season', '10', 'seemed', 'Matt', 'Dillon', 'was', ""n't"", 'episodes', 'much', 'Just', 'was', ""n't"", 'same']","Gunsmoke: Season 7, Vol. 1"
1595271,A19MMJMNCJEBTS,B009DA74DY,Edward,"[0, 0]","This is one of my favorite movies. It was delivered on time as promise and in very good packing condition. I'm a fanatic when it comes to Gunsmoke, and I will order the remaining series until I have all, so I would recommend these series to anyone that like these type movies.",5,Gunsmoke,1379635200,"09 20, 2013",2013,276,"['one', 'favorite', 'movies', 'was', 'delivered', 'time', 'promise', 'very', 'good', 'packing', 'condition', ""'m"", 'fanatic', 'when', 'Gunsmoke', 'will', 'order', 'remaining', 'series', 'have', 'would', 'recommend', 'series', 'anyone', 'type', 'movies']","Gunsmoke: Season 7, Vol. 1"
