,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1377321,AHT7ZJ89Q7IYK,B003ZFXE82,BobbyT,"[0, 0]","I always like Clint Walker and Yellowstone Kelly is no disappointment. Ant this one is in colour as opposed to Ft. Dobbs, another good Clint movie but in black and white. I like the colour in the old westerns for the scenery and it is beautiful in Yellowstone Kelly. But Clint looks nothing like the real Yellowstone Kelly who was a scrawny five foot six or so.",5,Good Western,1371772800,"06 21, 2013",2013,361,"['always', 'Clint', 'Walker', 'Yellowstone', 'Kelly', 'disappointment', 'one', 'colour', 'opposed', 'Ft.', 'Dobbs', 'good', 'Clint', 'movie', 'black', 'white', 'colour', 'old', 'westerns', 'scenery', 'beautiful', 'Yellowstone', 'Kelly', 'Clint', 'nothing', 'real', 'Yellowstone', 'Kelly', 'who', 'was', 'scrawny', 'five', 'foot', 'six', 'so']",Yellowstone Kelly
1377322,A3RTG4U54DIKJQ,B003ZFXE82,C6,"[0, 0]",This would be just like watching a color television show from the fifties if it were not for Clint Walker. It is entertaining as a western. The music is often over the top as was the case during that period. Picture and color are good. C6,4,CLINT WALKER SAVES THIS PICTURE,1374883200,"07 27, 2013",2013,238,"['would', 'be', 'just', 'watching', 'color', 'television', 'show', 'fifties', 'were', 'not', 'Clint', 'Walker', 'entertaining', 'western', 'music', 'often', 'top', 'was', 'case', 'period', 'Picture', 'color', 'are', 'good', 'C6']",Yellowstone Kelly
1377323,A30BR4905OVHM5,B003ZFXE82,Connie Johnson,"[0, 0]",I've loved all things CLINT WALKER since I was a kid but this is just as enjoyable for adults.  Clint is so handsome and his movies are very family friendly.  Highly recommend to anyone.,5,Love CLINT WALKER in color...,1372464000,"06 29, 2013",2013,186,"[""'ve"", 'loved', 'things', 'CLINT', 'WALKER', 'was', 'kid', 'just', 'enjoyable', 'adults', 'Clint', 'so', 'handsome', 'movies', 'are', 'very', 'family', 'friendly', 'Highly', 'recommend', 'anyone']",Yellowstone Kelly
1377324,A1NH0XLYIYMGO4,B003ZFXE82,"Derek Hagen ""Gospel Moody""","[10, 11]","It's The Big Man Himself. He's 6 foot 6 inches of all man. If there is anyone who epitomizes the western hero, it's Clint Walker: big, handsome, and menacing to the bad guys; with a kind heart, gentle eyes and the most manly but kind voice you will ever hear. When he makes the move on a bad guy, watch how he does it. It's poetry in motion.I used to love Cheyenne as a kid but I had forgotten over the decades. After seeing this movie and Gold of the Seven Saints, now I remember. He's a man that every man would want to emulate. He's a man every boy would want for a father. This is a darned good western and probably the best ever vehicle for Clint Walker to show his stuff. The Big Man Himself in widescreen color. It doesn't get any better than this. Every western fan must have this movie. I mean it.Come on, Warner, put out the rest of Cheyenne, and Fort Dobbs.",5,Watch the Way He Moves,1289692800,"11 14, 2010",2010,868,"['Big', 'Man', 'Himself', '6', 'foot', '6', 'inches', 'man', 'anyone', 'who', 'western', 'hero', 'Clint', 'Walker', 'big', 'handsome', 'menacing', 'bad', 'guys', 'kind', 'heart', 'gentle', 'eyes', 'most', 'manly', 'kind', 'voice', 'will', 'ever', 'hear', 'When', 'move', 'bad', 'guy', 'watch', 'how', 'poetry', 'motion.I', 'used', 'love', 'Cheyenne', 'kid', 'had', 'forgotten', 'decades', 'seeing', 'movie', 'Gold', 'Seven', 'Saints', 'now', 'remember', 'man', 'man', 'would', 'want', 'emulate', 'man', 'boy', 'would', 'want', 'father', 'darned', 'good', 'western', 'probably', 'best', 'ever', 'vehicle', 'Clint', 'Walker', 'show', 'stuff', 'Big', 'Man', 'Himself', 'widescreen', 'color', ""n't"", 'get', 'better', 'western', 'fan', 'must', 'have', 'movie', 'mean', 'it.Come', 'Warner', 'put', 'out', 'rest', 'Cheyenne', 'Fort', 'Dobbs']",Yellowstone Kelly
1377325,AWX8TIXJV5T2G,B003ZFXE82,"DJ Max ""rich beyond all reason""","[3, 4]","I've always enjoyed this Western ever since I was a kid, I'm dating myself here. I know that Hollywood (kind'a racist at the time) used white actors to portray Native American Indians by painting instant ""tan"" all over them and giving them a few lines that was a broken english--------probably one of the finest movies at the time that used Native American actors for a western (and one of my all time favorites) ""Little Big Man,"" this movie I really enjoyed. The actors portraying Indians did not over act, kind've gave a solid performance for I think this movie was made in 1965--'67. Now because whoever that blue eyed Goddess was at the time whoever portrayed the Iroquoi &lt;(Spelling?) princess, I fell totally head over heels in love with that actress and been wanting a copy of this movie ever since---I know, TMI. Sorry. Okay I'm looking below-Kathryn Hays! Anyway, good action western movie!",5,entertaining,1289865600,"11 16, 2010",2010,901,"[""'ve"", 'always', 'enjoyed', 'Western', 'ever', 'was', 'kid', ""'m"", 'dating', 'here', 'know', 'Hollywood', 'kind', 'racist', 'time', 'used', 'white', 'actors', 'portray', 'Native', 'American', 'Indians', 'painting', 'instant', 'tan', 'giving', 'few', 'lines', 'was', 'broken', 'english', 'probably', 'one', 'finest', 'movies', 'time', 'used', 'Native', 'American', 'actors', 'western', 'one', 'time', 'Little', 'Big', 'Man', 'movie', 'really', 'enjoyed', 'actors', 'portraying', 'Indians', 'did', 'not', 'act', 'kind', ""'ve"", 'gave', 'solid', 'performance', 'think', 'movie', 'was', 'made', '1965', 'Now', 'whoever', 'blue', 'eyed', 'Goddess', 'was', 'time', 'portrayed', 'Iroquoi', 'lt', 'Spelling', 'princess', 'fell', 'totally', 'head', 'over', 'heels', 'love', 'actress', 'been', 'wanting', 'copy', 'movie', 'ever', '-I', 'know', 'TMI', 'Sorry', 'Okay', ""'m"", 'looking', 'below-Kathryn', 'Hays', 'Anyway', 'good', 'action', 'western', 'movie']",Yellowstone Kelly
1377326,A24T785JGD8DI4,B003ZFXE82,Donna Davis,"[0, 0]",A favorite DVD of mine.  I received it very quickly and am very pleased with it. Would recommend it to others.,5,Yellowstone Kelly,1347148800,"09 9, 2012",2012,110,"['favorite', 'DVD', 'mine', 'received', 'very', 'quickly', 'am', 'very', 'pleased', 'Would', 'recommend', 'others']",Yellowstone Kelly
1377327,A2E69A5VLQ9NC2,B003ZFXE82,Eme,"[0, 0]","I am a fan of Clint Walker and the Cheyenne TV series.  This movie is typical of the Western genre, and is quite good.  It has beautiful scenery, and the interesting addition of Edd Byrnes to the cast.  As a Montanan, I question the geographical references in the movie, but that shouldn't detract from the story.  If you like Westerns, then this one set in the Northern Rockies,  supposedly about a historical figure, will entertain you.",4,If you like Cheyenne--,1356739200,"12 29, 2012",2012,438,"['am', 'fan', 'Clint', 'Walker', 'Cheyenne', 'TV', 'series', 'movie', 'typical', 'Western', 'genre', 'quite', 'good', 'beautiful', 'scenery', 'interesting', 'addition', 'Edd', 'Byrnes', 'cast', 'Montanan', 'question', 'geographical', 'references', 'movie', 'should', ""n't"", 'detract', 'story', 'like', 'Westerns', 'then', 'one', 'set', 'Northern', 'Rockies', 'supposedly', 'historical', 'figure', 'will', 'entertain']",Yellowstone Kelly
1377328,A1XCXJ3ZEQWWED,B003ZFXE82,FREDERICK,"[15, 16]","YELLOWSTONE KELLY IS A MUST FOR ALL WESTERN FANS. I HAVE A COPY OF THIS FILM WHICH I RECORDED OFF TV AND I MUST SAY THE REMASTERD COPY IS BETTER, PICTURE QUALITY EXELLENT,SOUND EXELLENT. IF YOU ARE A WESTERN FAN OR A CLINT WALKER FAN THEN PURCHASE THIS FILM.",5,YELLOWSTONE KELLY IS A MUST,1291680000,"12 7, 2010",2010,258,"['YELLOWSTONE', 'KELLY', 'MUST', 'FOR', 'ALL', 'WESTERN', 'FANS', 'HAVE', 'COPY', 'THIS', 'FILM', 'WHICH', 'RECORDED', 'OFF', 'TV', 'AND', 'MUST', 'SAY', 'THE', 'REMASTERD', 'COPY', 'IS', 'BETTER', 'PICTURE', 'QUALITY', 'EXELLENT', 'SOUND', 'EXELLENT', 'IF', 'YOU', 'ARE', 'A', 'WESTERN', 'FAN', 'OR', 'A', 'CLINT', 'WALKER', 'FAN', 'THEN', 'PURCHASE', 'THIS', 'FILM']",Yellowstone Kelly
1377329,AAXI3H8BK9QE1,B003ZFXE82,"Fred Rexer ""westcoastslim""","[34, 38]","This is undoubtedly Clint Walker's best film with a host of impressive supporting actors, breathtaking wide screen Technicolor cinematography and a powerful score, but all of that is lost in the seedy letterbox reproduction of this movie. Visual composition of this ""remastered"" classic is so poor that it looks like a VHS tape captured from a TV set with aluminum foil flapping from the antenna. I've purchased other films from the Warner Bros Archives Collection which were also poorly reproduced, but this one is by far the worst. I'd classify it as unwatchable. My advice to interested buyers is to wait until a quality, wide screen dvd version of this outstanding motion picture is available.",1,Warner Bros Insult to Classic dvd Fans,1297900800,"02 17, 2011",2011,697,"['undoubtedly', 'Clint', 'Walker', 'best', 'film', 'host', 'impressive', 'supporting', 'actors', 'breathtaking', 'wide', 'screen', 'Technicolor', 'cinematography', 'powerful', 'score', 'lost', 'seedy', 'letterbox', 'reproduction', 'movie', 'Visual', 'composition', 'remastered', 'classic', 'so', 'poor', 'VHS', 'tape', 'captured', 'TV', 'set', 'aluminum', 'foil', 'flapping', 'antenna', ""'ve"", 'purchased', 'other', 'films', 'Warner', 'Bros', 'Archives', 'Collection', 'were', 'also', 'poorly', 'reproduced', 'one', 'far', 'worst', ""'d"", 'classify', 'unwatchable', 'advice', 'interested', 'buyers', 'wait', 'quality', 'wide', 'screen', 'dvd', 'version', 'outstanding', 'motion', 'picture', 'available']",Yellowstone Kelly
1377330,A3QSBYD6RA6251,B003ZFXE82,Hogan_62,"[0, 1]",I REALLY LOVED THIS MOVIE VERY MUCH. I AM INTO WESTERN MOVIES A LOT. I LIKE THE TWO MAIN CHARACTERS (WALKER AND BURNS) VERY MUCH.,5,YELLOWSTONE KELLY,1350518400,"10 18, 2012",2012,129,"['REALLY', 'LOVED', 'THIS', 'MOVIE', 'VERY', 'MUCH', 'AM', 'INTO', 'WESTERN', 'MOVIES', 'A', 'LOT', 'LIKE', 'TWO', 'MAIN', 'CHARACTERS', 'WALKER', 'AND', 'BURNS', 'VERY', 'MUCH']",Yellowstone Kelly
