,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1289189,A28Q2LJTX52PMI,B002TZS5GU,1farstar,"[0, 0]","I tolerated as much of this slow, dragged-out plot as I could, until they used ""filler"" of the idiot characters horsing around on a golf course at 40 mins. into this loser movie.  It's all promises and potential with no pay-off, except the $$ it costs for you to come to the same conclusion.  Obviously anyone associated with this production, gave it 4-5 stars.""Contagion"" was much, much better.",1,40 minutes into it...I gave up.  UGH!,1404086400,"06 30, 2014",2014,395,"['tolerated', 'as', 'much', 'slow', 'dragged-out', 'plot', 'could', 'used', 'filler', 'idiot', 'characters', 'horsing', 'around', 'golf', 'course', '40', 'mins', 'loser', 'movie', 'promises', 'potential', 'pay-off', 'come', 'same', 'conclusion', 'Obviously', 'anyone', 'associated', 'production', 'gave', '4-5', 'stars', 'Contagion', 'was', 'much', 'much', 'better']",N/A
1289190,A19KLWTEW9KRJ8,B002TZS5GU,Alexis,"[0, 1]","This movie was way better than expected. I like these apocalyptic type of movies so I thought I would give it a chance. It was well paced and held the attention of my husband and me. Don't expect World War Z, a much better movie. But this was still fun and I would recommend it.",4,Carriers,1382400000,"10 22, 2013",2013,278,"['movie', 'was', 'way', 'better', 'expected', 'apocalyptic', 'type', 'movies', 'thought', 'would', 'give', 'chance', 'was', 'well', 'paced', 'held', 'attention', 'husband', 'Do', ""n't"", 'expect', 'World', 'War', 'Z', 'much', 'better', 'movie', 'was', 'still', 'fun', 'would', 'recommend']",N/A
1289191,A1DRKVXO300RUE,B002TZS5GU,Amazon Customer,"[1, 1]","This was a well done post-apocalyptic film about a small group of virus survivors and their interactions with a limited number of other survivors. The production values were high and the acting at the very least, good enough.  The story was good too, albeit one that has been played out numerous times in what are probably better films.  However, the movie is certainly worth a watch if you're a fan of this genre.  Just be aware this is not an uplifting movie; there are far too many humanistic reflections for this to be a fun/lighthearted movie.  Not that that's a bad thing, just be aware before you make your rent/buy decision.",3,entertaining but not an uplifter,1275350400,"06 1, 2010",2010,632,"['was', 'well', 'done', 'post-apocalyptic', 'film', 'small', 'group', 'virus', 'survivors', 'interactions', 'limited', 'number', 'other', 'survivors', 'production', 'values', 'were', 'high', 'acting', 'very', 'least', 'good', 'enough', 'story', 'was', 'good', 'too', 'one', 'been', 'played', 'out', 'numerous', 'times', 'are', 'probably', 'better', 'films', 'However', 'movie', 'certainly', 'worth', 'watch', ""'re"", 'fan', 'genre', 'Just', 'be', 'aware', 'not', 'uplifting', 'movie', 'are', 'far', 'too', 'many', 'humanistic', 'reflections', 'be', 'fun/lighthearted', 'movie', 'Not', 'bad', 'thing', 'just', 'be', 'aware', 'make', 'rent/buy', 'decision']",N/A
1289192,AK0CENM3LUM28,B002TZS5GU,Amazon Customer,"[2, 3]","Carriers / B002TZS5GU""Carriers"" is a movie that thinks much more highly of itself than I do. The standard fare is on display - a mysterious disease, for which there is no cure and little understanding, has ravaged humanity, leaving society completely devastated as governments crumble and social structures between people break down overnight. With social structures completely dissolved, it's obviously time for the inevitable raping, pillaging, suiciding, and so forth in order to make some sort of statement about the state of the human condition in the face of an apocalypse... which might be kind of innovative, except that it's already been done several times over, particularly withBlindness.Fundamentally, ""Carriers"" seems to think that it's terribly edgy and clever, but there's nothing here that you haven't seen a hundred times before. Frequently mentioned ""rules"" for survival and goofball destruction of property for the fun of it, straight out ofZombieland. A more organized and serious group that initially seems to have its act together, but is all too willing to crack from the strain and start raping and pillaging, fresh from28 Days Later. And you have the ""survivors"" slowly becoming infected and hiding the fact from the rest of the group, as in every other zombie/contagious illness movie ever made, ever.Derivative isn't bad - taking elements that have worked before and sticking them together in new and interesting ways is a tried-and-true, if unoriginal, way to make your movie. But ""Carriers"" seems to think sp highly of itself, with far too many ""you can't handle the truth"" speeches to drive how that, gosh, the apocalypse *sucks*, and the smug writing and contrived situations meant to show the downfall of the survivors' humanity just comes across as tired, forced, and poorly done compared to better offerings out there.~ Ana Mardoll",2,"Adds nothing to the zombie genre, nor to cinema as a whole",1278806400,"07 11, 2010",2010,1865,"['Carriers', '/', 'B002TZS5GU', 'Carriers', 'movie', 'much', 'more', 'highly', 'do', 'standard', 'fare', 'display', 'mysterious', 'disease', 'cure', 'little', 'understanding', 'ravaged', 'humanity', 'leaving', 'society', 'completely', 'devastated', 'governments', 'crumble', 'social', 'structures', 'people', 'break', 'down', 'overnight', 'social', 'structures', 'completely', 'dissolved', 'obviously', 'time', 'inevitable', 'raping', 'pillaging', 'suiciding', 'so', 'forth', 'order', 'make', 'sort', 'statement', 'state', 'human', 'condition', 'face', 'apocalypse', 'might', 'be', 'kind', 'innovative', 'already', 'been', 'done', 'several', 'times', 'particularly', 'withBlindness.Fundamentally', 'Carriers', 'think', 'terribly', 'edgy', 'clever', 'nothing', 'here', 'have', ""n't"", 'seen', 'hundred', 'times', 'Frequently', 'mentioned', 'rules', 'survival', 'goofball', 'destruction', 'property', 'fun', 'straight', 'out', 'ofZombieland', 'more', 'organized', 'serious', 'group', 'initially', 'have', 'act', 'together', 'too', 'willing', 'crack', 'strain', 'start', 'raping', 'pillaging', 'fresh', 'from28', 'Days', 'Later', 'have', 'survivors', 'slowly', 'becoming', 'infected', 'hiding', 'fact', 'rest', 'group', 'other', 'zombie/contagious', 'illness', 'movie', 'ever', 'made', 'ever.Derivative', ""n't"", 'bad', 'taking', 'elements', 'have', 'worked', 'sticking', 'together', 'new', 'interesting', 'ways', 'tried-and-true', 'unoriginal', 'way', 'make', 'movie', 'Carriers', 'think', 'sp', 'highly', 'far', 'too', 'many', 'ca', ""n't"", 'handle', 'truth', 'speeches', 'drive', 'how', 'gosh', 'apocalypse', '*sucks*', 'smug', 'writing', 'contrived', 'situations', 'meant', 'show', 'downfall', 'survivors', 'humanity', 'just', 'across', 'tired', 'forced', 'poorly', 'done', 'compared', 'better', 'offerings', 'out', 'there.~', 'Ana', 'Mardoll']",N/A
1289193,A3W3LP0RSWLJCS,B002TZS5GU,Annihilatrix1138,"[1, 1]","I picked this up on a whim. It seemed right up my alley, but I was surprised that I had never heard of it before, especially since it stars the new Captain James Tiberius Kirk. My expectations were very low. Seemed like it was going to be a cheap little independent film with no substance. But I was wrong: it's a cheap little independent film that's actually pretty smart.The premise is a tad cliche. It takes places after a devastating and extremely-contagious virus has decimated the planet. We never get an explanation for the outbreak or how our main characters have survived up until now--true to post-apocalyptic form. I would agree that sometimes it's a pain when a filmmaker tries to explain everything when the audience can usually fill in the blanks themselves, but still, we're getting to the point were it's expected.The story itself follows four young adults: two brothers and their respective girlfriends. They're on their way to a beach that the brothers used to frequent in their younger days, and doing their best to scavenge for food and gas enroute. Semi-weak premise, semi-weak story, and semi-weak characters. Luckily, the writing and directing are good enough to see this movie through all 85 minutes of its running time.For the most part, it's all about the little encounters along the way to this beach of theirs. The people that they meet and the situations that they get themselves into during their most desperate times play out very well. It starts out kind of slow, but it finds its feet fast enough. These encounters are very tense and well shot. And they very expertly provide us post-apocalypse aficionados with what we always look for in a movie like this: Situations that force us as viewers to question how we would handle such a thing. Would we really resort to such strict utilitarianism, or would we do ""the right thing?"" They're interesting to think about, to me, at least.So, for a rental, I certainly think I got my money's worth. The ending was rushed and ill-conceived, which was extremely unfortunate, since it deterred me from thinking of purchasing it. This is a shame, since halfway through, it was almost looking like America's answer to 28 DAYS LATER. Better characterization, a better ending, and a longer running time would have made this a winner. The directors are definitely talented, and I hope they consider making a sequel of some kind.Maybe four stars is a little high, but this movie was great for what it was. It was short, had some great moments, and it's one of the better movies in the genre to have been released lately. It's definitely worth the rent, and I'm sure you won't be disappointed.",4,A short and sweet post-apocalyptic thriller,1264723200,"01 29, 2010",2010,2657,"['picked', 'up', 'whim', 'seemed', 'right', 'alley', 'was', 'surprised', 'had', 'never', 'heard', 'especially', 'new', 'Captain', 'James', 'Tiberius', 'Kirk', 'expectations', 'were', 'very', 'low', 'Seemed', 'was', 'going', 'be', 'cheap', 'little', 'independent', 'film', 'substance', 'was', 'wrong', 'cheap', 'little', 'independent', 'film', 'actually', 'pretty', 'smart.The', 'premise', 'tad', 'cliche', 'places', 'devastating', 'extremely-contagious', 'virus', 'decimated', 'planet', 'never', 'get', 'explanation', 'outbreak', 'how', 'main', 'characters', 'have', 'survived', 'up', 'now', 'true', 'post-apocalyptic', 'form', 'would', 'agree', 'pain', 'when', 'filmmaker', 'explain', 'everything', 'when', 'audience', 'can', 'usually', 'fill', 'blanks', 'still', ""'re"", 'getting', 'point', 'were', 'expected.The', 'story', 'four', 'young', 'adults', 'two', 'brothers', 'respective', 'girlfriends', ""'re"", 'way', 'beach', 'brothers', 'used', 'frequent', 'younger', 'days', 'doing', 'best', 'scavenge', 'food', 'gas', 'enroute', 'Semi-weak', 'premise', 'semi-weak', 'story', 'semi-weak', 'characters', 'Luckily', 'writing', 'directing', 'are', 'good', 'enough', 'see', 'movie', '85', 'minutes', 'running', 'time.For', 'most', 'part', 'little', 'encounters', 'way', 'beach', 'theirs', 'people', 'meet', 'situations', 'get', 'most', 'desperate', 'times', 'play', 'out', 'very', 'well', 'out', 'kind', 'slow', 'feet', 'fast', 'enough', 'encounters', 'are', 'very', 'tense', 'well', 'shot', 'very', 'expertly', 'provide', 'post-apocalypse', 'aficionados', 'what', 'always', 'look', 'movie', 'Situations', 'force', 'viewers', 'question', 'how', 'would', 'handle', 'such', 'thing', 'Would', 'really', 'resort', 'such', 'strict', 'utilitarianism', 'would', 'do', 'right', 'thing', ""'re"", 'interesting', 'think', 'about', 'least.So', 'rental', 'certainly', 'think', 'got', 'money', 'worth', 'ending', 'was', 'rushed', 'ill-conceived', 'was', 'extremely', 'unfortunate', 'deterred', 'thinking', 'purchasing', 'shame', 'halfway', 'was', 'almost', 'looking', 'America', 'answer', '28', 'DAYS', 'LATER', 'Better', 'characterization', 'better', 'ending', 'longer', 'running', 'time', 'would', 'have', 'made', 'winner', 'directors', 'are', 'definitely', 'talented', 'hope', 'consider', 'making', 'sequel', 'kind.Maybe', 'four', 'stars', 'little', 'high', 'movie', 'was', 'great', 'what', 'was', 'was', 'short', 'had', 'great', 'moments', 'one', 'better', 'movies', 'genre', 'have', 'been', 'released', 'lately', 'definitely', 'worth', 'rent', ""'m"", 'sure', 'wo', ""n't"", 'be', 'disappointed']",N/A
1289194,A2JTD6D79HNA5X,B002TZS5GU,"A. Szarka ""Russo Alexander""","[0, 0]","Another ""everyone's dead or sick"" film. Two guys and two girls going to an old beach house while trying to avoid the effected. It was a little slow at times but had some good scenses. I like Piper Perabo from Coyote Ugly, so thats the main reason I got the film. It could have been better though but i'd watch it again.",4,carriers,1281052800,"08 6, 2010",2010,319,"['everyone', 'dead', 'sick', 'film', 'Two', 'guys', 'two', 'girls', 'going', 'old', 'beach', 'house', 'trying', 'avoid', 'effected', 'was', 'little', 'slow', 'times', 'had', 'good', 'scenses', 'like', 'Piper', 'Perabo', 'Coyote', 'Ugly', 'so', 'main', 'reason', 'got', 'film', 'could', 'have', 'been', 'better', 'i', ""'d"", 'watch', 'again']",N/A
1289195,A3KVAS0IALLIHE,B002TZS5GU,"bbrockRailFan ""Brian Brocksmith""","[3, 6]",I am glad I have never purchased this dog. The acting is fair but the movie is slow and never caught my attention. The death of one of the main characters was pretty bad. I rented this through Red Box and felt the $1 price was a waste.,2,Poor boring movie,1264809600,"01 30, 2010",2010,235,"['am', 'glad', 'have', 'never', 'purchased', 'dog', 'acting', 'fair', 'movie', 'slow', 'never', 'caught', 'attention', 'death', 'one', 'main', 'characters', 'was', 'pretty', 'bad', 'rented', 'Red', 'Box', 'felt', '1', 'price', 'was', 'waste']",N/A
1289196,AK88POC4RCEWE,B002TZS5GU,Ben,"[2, 5]","If you like hallmark made-for-tv movies, then this is for you. If you hate hallmark with a run-like-a-zombie passion, avoid this. This is a film about the emotional aspect of having to outlived the dead by somekind of plague. VERY EMOTIONAL but not a tear jerker. Just average.",2,it's like plague-theme hallmark tv movie...,1266710400,"02 21, 2010",2010,277,"['like', 'hallmark', 'made-for-tv', 'movies', 'then', 'hate', 'hallmark', 'run-like-a-zombie', 'passion', 'avoid', 'film', 'emotional', 'aspect', 'having', 'outlived', 'dead', 'somekind', 'plague', 'VERY', 'EMOTIONAL', 'not', 'tear', 'jerker', 'Just', 'average']",N/A
1289197,A2PMQH87R1H3QU,B002TZS5GU,Benjamin Kidman,"[0, 0]","Usually if a studio dumps a film into a handful of theaters with no press screenings, it means the movie is a dog. NOT SO with Carriers, a surprisingly good thriller about a handful of survivors driving across the desert after an unnamed pandemic has decimated the country. Chris Pine, Christopher Meloni, Piper Perabo and Emily VanCamp all give very strong performances in this film, that although positioned as a horror film is really more a character study of what people are willing to sacrifice in order to survive. This movie is not filled with cheap direct to video tricks - there's no gratuitous violence, profanity or sex. Instead the film is unflinchingly bleak, well shot, face paced and filled with several quite poignant moments.",4,GOOD LITTLE THRLLIER DIDNT EXPECTED!!!,1265241600,"02 4, 2010",2010,742,"['Usually', 'studio', 'film', 'handful', 'theaters', 'press', 'screenings', 'movie', 'dog', 'NOT', 'SO', 'Carriers', 'surprisingly', 'good', 'thriller', 'handful', 'survivors', 'driving', 'desert', 'unnamed', 'pandemic', 'decimated', 'country', 'Chris', 'Pine', 'Christopher', 'Meloni', 'Piper', 'Perabo', 'Emily', 'VanCamp', 'give', 'very', 'strong', 'performances', 'film', 'positioned', 'horror', 'film', 'really', 'more', 'character', 'study', 'what', 'people', 'are', 'willing', 'sacrifice', 'order', 'survive', 'movie', 'not', 'filled', 'cheap', 'direct', 'video', 'tricks', 'gratuitous', 'violence', 'profanity', 'sex', 'Instead', 'film', 'unflinchingly', 'bleak', 'well', 'shot', 'face', 'paced', 'filled', 'several', 'quite', 'poignant', 'moments']",N/A
1289198,AIMR915K4YCN,B002TZS5GU,"Bindy Sue Frnknschtein ""bigfootsalienbaby""","[1, 1]","Well, it's finally happened. Some hideous virus has wiped out most of the world's population. Now, a group of four young people, led by Chris Pine (STAR TREK) and his brother, are heading toward a childhood beach resort. They don't know what they'll find there, but at least it's a destination, a goal in the middle of total catastrophic chaos. CARRIERS is a very grim look at a dire situation. It's increasingly clear that this story cannot end on a positive note. We are taken along on this adventure as witnesses to the final curtain for our species. The growing horror of the subject matter is handled perfectly, as in RIGHT AT YOUR DOOR, we are not spared any of the tragedy or the irony of it all. There are no meandering, flesh-craving zombie hordes. No sci-fi scenarios or roving bands of post-apocalyptic road pirates. Nothing, save for disease, desperation, and death. CARRIERS is one of the bleakest, most downbeat PG-13 films I've ever seen. I loved every minute of it...",5,Captain Kirk And The End Of The World...,1278374400,"07 6, 2010",2010,983,"['Well', 'finally', 'happened', 'hideous', 'virus', 'wiped', 'out', 'most', 'world', 'population', 'Now', 'group', 'four', 'young', 'people', 'led', 'Chris', 'Pine', 'STAR', 'TREK', 'brother', 'are', 'heading', 'childhood', 'beach', 'resort', 'do', ""n't"", 'know', 'what', ""'ll"", 'find', 'there', 'least', 'destination', 'goal', 'middle', 'total', 'catastrophic', 'chaos', 'CARRIERS', 'very', 'grim', 'look', 'dire', 'situation', 'increasingly', 'clear', 'story', 'can', 'not', 'end', 'positive', 'note', 'are', 'taken', 'along', 'adventure', 'witnesses', 'final', 'curtain', 'species', 'growing', 'horror', 'subject', 'matter', 'handled', 'perfectly', 'RIGHT', 'AT', 'YOUR', 'DOOR', 'are', 'not', 'spared', 'tragedy', 'irony', 'are', 'meandering', 'flesh-craving', 'zombie', 'hordes', 'sci-fi', 'scenarios', 'roving', 'bands', 'post-apocalyptic', 'road', 'pirates', 'Nothing', 'save', 'disease', 'desperation', 'death', 'CARRIERS', 'one', 'bleakest', 'most', 'downbeat', 'PG-13', 'films', ""'ve"", 'ever', 'seen', 'loved', 'minute']",N/A
