,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1660891,A1H3D8N4ELKTE2,B00DS7F6RY,"Adrienne M. Butvinik ""Catmaid""","[0, 0]",Good soundtrack.,4,Four Stars,1404604800,"07 6, 2014",2014,16,"['Good', 'soundtrack']",N/A
1660892,A37KQHNSMGT6GM,B00DS7F6RY,akgraff,"[0, 0]",This movie was actually quite boring to me. I didn't even get to finish it because I fell asleep. Maybe I'm just too old to watch a movie about a bunch of spoiled immature teenagers.,2,not that great,1389744000,"01 15, 2014",2014,182,"['movie', 'was', 'actually', 'quite', 'boring', 'did', ""n't"", 'even', 'get', 'finish', 'fell', 'asleep', 'Maybe', ""'m"", 'just', 'too', 'old', 'watch', 'movie', 'bunch', 'spoiled', 'immature', 'teenagers']",N/A
1660893,ANYDQIA5YVBMM,B00DS7F6RY,Alan Ramirez,"[1, 2]","I totally loved this movie. After Lifetime's little disaster, I heard there would be another version and I wasn't very sure about it, but everything changed when I heard that Sofia Coppola would direct it, and I immediately knew it would be amazing.The film has amazing actors (especially Israel Broussard and Emma Watson, and in this movie, she proves that she can play any role besides the ""good girl role""; this time a bimbo), the way the story is told (not as cheesy as the Lifetime version), this one is darker, but lighter at the same time, and more appealing for teenagers. I just wish they would had shown more than the robberies (the film has like 4 or 5 robbery scenes, which takes a lot of minutes off the film, instead of showing us how their life was on High School, or when they did something else besides shopping and clubbing), the psychological sides of other characters besides Marc would had been amazing. But what makes this movie so special, is that the story is not about stealing stuff from celebrities, but also the things we would do for acceptance and to feel like we're part of something.Overall, if you enjoyed Spring Breakers, you will like the Bling Ring, and don't listen to bad reviews, it's awesome.",4,Fame has its price,1374883200,"07 27, 2013",2013,1232,"['totally', 'loved', 'movie', 'Lifetime', 'little', 'disaster', 'heard', 'would', 'be', 'version', 'was', ""n't"", 'very', 'sure', 'everything', 'changed', 'when', 'heard', 'Sofia', 'Coppola', 'would', 'direct', 'immediately', 'knew', 'would', 'be', 'amazing.The', 'film', 'amazing', 'actors', 'especially', 'Israel', 'Broussard', 'Emma', 'Watson', 'movie', 'can', 'play', 'role', 'good', 'girl', 'role', 'time', 'bimbo', 'way', 'story', 'told', 'not', 'as', 'cheesy', 'Lifetime', 'version', 'one', 'darker', 'lighter', 'same', 'time', 'more', 'appealing', 'teenagers', 'just', 'would', 'had', 'shown', 'more', 'robberies', 'film', '4', '5', 'robbery', 'scenes', 'lot', 'minutes', 'film', 'instead', 'showing', 'how', 'life', 'was', 'High', 'School', 'when', 'did', 'something', 'else', 'shopping', 'clubbing', 'psychological', 'sides', 'other', 'characters', 'Marc', 'would', 'had', 'been', 'amazing', 'what', 'movie', 'so', 'special', 'story', 'not', 'stealing', 'stuff', 'celebrities', 'also', 'things', 'would', 'do', 'acceptance', 'feel', ""'re"", 'part', 'something.Overall', 'enjoyed', 'Spring', 'Breakers', 'will', 'like', 'Bling', 'Ring', 'do', ""n't"", 'listen', 'bad', 'reviews', 'awesome']",N/A
1660894,A28RKT068EHSFY,B00DS7F6RY,Amazon Customer,"[0, 0]",Entertaining movie. I did not know all these celebrities do not have a good alarm system or a guard or even a big dog in their expensive homes?,4,Action Girls,1395100800,"03 18, 2014",2014,143,"['Entertaining', 'movie', 'did', 'not', 'know', 'celebrities', 'do', 'not', 'have', 'good', 'alarm', 'system', 'guard', 'even', 'big', 'dog', 'expensive', 'homes']",N/A
1660895,AXPAIEE0732A9,B00DS7F6RY,Amazon Customer,"[0, 0]","This movie doesn't feel much like a movie.  I loved 'Lost in Translation' but this movie is a far-cry from that great piece of cinema.  The movie jumps around, doesn't really have a plot, and then just ends....  Emma Watson is terrible, which is a shame as I love her in HP and Wallflower, a definite mistake for her to be in this movie.  I wanted to like this movie, but I just can't, disjointed and uncomfortable...  The soundtrack is fun, that is about the only good thing about this movie.  Sofia C, what were you thinking?  I hope her next movie is better, I don't want her to be a one-hit-wonder...",2,Yeah... Not great...,1388016000,"12 26, 2013",2013,604,"['movie', ""n't"", 'feel', 'much', 'movie', 'loved', 'Translation', 'movie', 'far-cry', 'great', 'piece', 'cinema', 'movie', 'jumps', 'around', ""n't"", 'really', 'have', 'plot', 'then', 'just', 'ends', 'Emma', 'Watson', 'terrible', 'shame', 'love', 'HP', 'Wallflower', 'definite', 'mistake', 'be', 'movie', 'wanted', 'like', 'movie', 'just', 'ca', ""n't"", 'disjointed', 'uncomfortable', 'soundtrack', 'fun', 'only', 'good', 'thing', 'movie', 'Sofia', 'C', 'what', 'were', 'thinking', 'hope', 'next', 'movie', 'better', 'do', ""n't"", 'want', 'be', 'one-hit-wonder']",N/A
1660896,A8710RWTFG3IY,B00DS7F6RY,Amelia Gremelspacher,"[1, 2]","This is a quote from one of the members of the bling ring at her trial for felony breaking and entering.  I am a fan of Sofia Coppola, and I have to place this film in the context of her work.  These kids are the entitled offspring of the American autocracy, the rich.  Their aspirations are the &#34;stuff&#34; of the richer and the famous.  They have come of age as the peers of Paris Hilton whose claim to fame is in fact fame.  In taking her belongings, they become a step closer to her notoriety.  When the bill comes due, they point to each other as the leader.  Hate the world that created these kids, but do not turn away.  If we do not understand them, they will haunt us.  If we do face their reality, it mandates us to change.Just as in &#34;Marie Antoinette&#34;, this movie has major &#34;stuff porn&#34;.  If you recognize the brand labels, turn the mirror on yourself.  The acting could not be more &#34;spot on&#34;.  No one who has been to high school, or still does, can fail to recognize these kids with self esteem to spare, that nonetheless takes a hefty price tag to support.",5,"""I totally believe in Karma and all that.  I am going to run a major charity""",1379721600,"09 21, 2013",2013,1097,"['quote', 'one', 'members', 'bling', 'ring', 'trial', 'felony', 'breaking', 'entering', 'am', 'fan', 'Sofia', 'Coppola', 'have', 'place', 'film', 'context', 'work', 'kids', 'are', 'entitled', 'offspring', 'American', 'autocracy', 'rich', 'aspirations', 'are', '34', 'stuff', '34', 'richer', 'famous', 'have', 'come', 'age', 'peers', 'Paris', 'Hilton', 'claim', 'fame', 'fact', 'fame', 'taking', 'belongings', 'become', 'step', 'closer', 'notoriety', 'When', 'bill', 'due', 'point', 'other', 'leader', 'Hate', 'world', 'created', 'kids', 'do', 'not', 'turn', 'away', 'do', 'not', 'understand', 'will', 'haunt', 'do', 'face', 'reality', 'change.Just', '34', 'Marie', 'Antoinette', '34', 'movie', 'major', '34', 'stuff', 'porn', '34', 'recognize', 'brand', 'labels', 'turn', 'mirror', 'acting', 'could', 'not', 'be', 'more', '34', 'spot', '34', 'one', 'who', 'been', 'high', 'school', 'still', 'can', 'fail', 'recognize', 'kids', 'self', 'esteem', 'spare', 'nonetheless', 'hefty', 'price', 'tag', 'support']",N/A
1660897,A1R13KJPUCRF15,B00DS7F6RY,"Andie L. ""Andie E.""","[0, 0]",I have nothing to say about this movie.  It was not well acted and it was boring.  I only watched a few minutes.,1,Didn't finish watching it,1391126400,"01 31, 2014",2014,112,"['have', 'nothing', 'say', 'movie', 'was', 'not', 'well', 'acted', 'was', 'boring', 'only', 'watched', 'few', 'minutes']",N/A
1660898,ANCOMAI0I7LVG,B00DS7F6RY,Andrew Ellington,"[24, 37]","Innocence lost due to the struggling life of stardom is something that Sophia Coppola likes to explore.  Maybe it's her background, being brought up in a household that revolved around the arts and was always smothered by fame.  In fact, `Somewhere', her least well known film, is said to be an autobiography of sorts (with regards to her childhood with her father).  Yes, fame, fortune and the emptiness that comes along with it is something that Coppola has staked her career on.  From the solemn romanticism of `Lost in Translation' to the flamboyant ostracism of `Marie Antoinette' to the quiet understanding of `Somewhere', Coppola has exploited nearly every facet of fame and the disastrous effects it has on those caught up in it.With `The Bling Ring', Coppola moves away from the more intimate aspects of fame and dissects the dangers that that very drug has, not on those who have it by on those who want it.  One could call to mind the fascination Coppola flirted with in her very first film, `The Virgin Suicides'.  In her debut she immortalized average girls by focusing on the neighborhood boys caught up in an obsession of sorts with their very being.  Here, Coppola takes that obsession and kicks it up a few dozen notches, using the real life story of a group of kids who took their media fueled celebrity obsessions to the extreme.I think we've all seen the videos.  They circulated YouTube a few years back, and E! made it a point of following these girls and their stories, especially the outspoken Nicki Moore, and so when we see something like `The Bling Ring' it is easy to assume that this is nothing more than exploitation of the very thing that motivated these young women (and young man) to engage in such reckless and offensive behavior.  You are what you eat, and glamming up celebrity in this way can be seen as adding to the problem.Watch the trailer and keep on thinking that way if you want, but watch the movie and find something very different.What I love about Sophia Coppola, the director, is that she has a nuanced way of etching out so much truth in the details.  You can't help but feel the delicate manner in which she sets up her scenes, even the more fast paced and seemingly flamboyant ones.  She understands how to mold each scene so as to find something deeper below the shallow exteriors.  She's been doing this for years.  Watch `Marie Antoinette' and watch Coppola find so many shades of color in a rather straightforward storyline.  Here is no exception.  While scenes fly by with teens engaging in parties, drugs, drinking, robberies; all of which laced with this feeling of cool or `fun', one can't ignore the obvious drain of innocence and the compelling character study (personal at that) that Sophia delivers to us.Let's be honest.  We are obsessed, as a culture, with celebrities.  They are superior to us.  We watch them with baited breath.  We want what they wear, we eat what they eat, we fantasize about them sexually, we watch where they go, what they watch, who the listen to, who they date, where they vacation, what they feed their children, how they dress their children.  The list goes on and on and quite frankly none of us can escape it if we wanted to.  What is more disheartening is that this has trickled down into a generation of teenagers (and younger) who want nothing more than to be famous.  The Paris Hilton's and the clutter of talentless kids from shows about being rich (much like `The Hills') has bred a world full of people who feel that they don't have to contribute anything or merit to be successful and have legions of fans, and the sad truth is that they are right.  What I found so interesting about Coppola's `expos&eacute;' so-to-speak is that she didn't stop there.  No, she didn't rest at merely singling out the media obsessions that provoked these kids, but she touches upon something even darker and more disturbing.As young Marc mentions on the outset of the film, people today are drawn to the Bonnie and Clyde, the dangerous.  More than being famous and being rich, people are fascinated with those who break the laws that confine us.  As we meet young Rebecca we see a young woman not in want of anything and yet she is a compulsorily stealer.  She can't help it.  She checks cars, she snags purses, she breaks into empty houses and eventually she allows her clear obsession with the stars to force her into trying to attain their life, if even just for a minute.  It isn't always about the `things' but about the places.  Watch the way she can't leave Paris's house until she gets a picture using her phone.  Watch the way she ignites with glee over sharing this moment with her friends, drinking Paris's booze and trying on her clothes.  She takes delight in their knowledge of her actions, because she wasn't afraid to do the dirty and because of her they are all having fun.But notice how easy it was for her to shut it all off, which speaks to an almost darker truth.Yes, `The Bling Ring' is fun.  I smiled at the sequences and the way the film's depictions of teen rebelliousness was framed (great cinematography by the late Harris Savides) and the use of music (Coppola is a queen at that) is inspired and adds so many layers of edgy abandon to the film.  I relished in Emma Watson's glorious reenactment of Nicki's `put on' persona and I ogled the eye candy (both the bodies and the clothing) and yet leaving the theater I'm left with a deepened sadness for the state of our society as a whole.  For me, `The Bling Ring' could be this year's `The Social Network', a film that captures the state of an era, a people, a generation.  It casts light on the current pursuit of happiness, or what the media projects that happiness to be.While Sophia has clearly shown us that fame isn't always what it appears, she masterfully shows us that the pursuit of that said `fame' can be an even uglier, lonelier and more crippling experience altogether.",5,The death of our youth...,1376524800,"08 15, 2013",2013,5946,"['Innocence', 'lost', 'due', 'struggling', 'life', 'stardom', 'something', 'Sophia', 'Coppola', 'explore', 'Maybe', 'background', 'being', 'brought', 'up', 'household', 'revolved', 'arts', 'was', 'always', 'smothered', 'fame', 'fact', 'Somewhere', 'least', 'well', 'known', 'film', 'said', 'be', 'autobiography', 'sorts', 'regards', 'childhood', 'father', 'Yes', 'fame', 'fortune', 'emptiness', 'along', 'something', 'Coppola', 'staked', 'career', 'solemn', 'romanticism', 'Lost', 'Translation', 'flamboyant', 'ostracism', 'Marie', 'Antoinette', 'quiet', 'understanding', 'Somewhere', 'Coppola', 'exploited', 'nearly', 'facet', 'fame', 'disastrous', 'effects', 'caught', 'up', 'it.With', 'Bling', 'Ring', 'Coppola', 'away', 'more', 'intimate', 'aspects', 'fame', 'dangers', 'very', 'drug', 'not', 'who', 'have', 'who', 'want', 'One', 'could', 'call', 'mind', 'fascination', 'Coppola', 'flirted', 'very', 'first', 'film', 'Virgin', 'Suicides', 'debut', 'immortalized', 'average', 'girls', 'focusing', 'neighborhood', 'boys', 'caught', 'up', 'obsession', 'sorts', 'very', 'being', 'Here', 'Coppola', 'obsession', 'kicks', 'up', 'few', 'dozen', 'notches', 'using', 'real', 'life', 'story', 'group', 'kids', 'who', 'took', 'media', 'fueled', 'celebrity', 'obsessions', 'extreme.I', 'think', ""'ve"", 'seen', 'videos', 'circulated', 'YouTube', 'few', 'years', 'back', 'E', 'made', 'point', 'following', 'girls', 'stories', 'especially', 'outspoken', 'Nicki', 'Moore', 'so', 'when', 'see', 'something', 'Bling', 'Ring', 'easy', 'assume', 'nothing', 'more', 'exploitation', 'very', 'thing', 'motivated', 'young', 'women', 'young', 'man', 'engage', 'such', 'reckless', 'offensive', 'behavior', 'are', 'what', 'eat', 'glamming', 'up', 'celebrity', 'way', 'can', 'be', 'seen', 'adding', 'problem.Watch', 'trailer', 'keep', 'thinking', 'way', 'want', 'watch', 'movie', 'find', 'something', 'very', 'different.What', 'love', 'Sophia', 'Coppola', 'director', 'nuanced', 'way', 'etching', 'out', 'so', 'much', 'truth', 'details', 'ca', ""n't"", 'help', 'feel', 'delicate', 'manner', 'up', 'scenes', 'even', 'more', 'fast', 'paced', 'seemingly', 'flamboyant', 'ones', 'how', 'mold', 'scene', 'so', 'find', 'something', 'deeper', 'shallow', 'exteriors', 'been', 'doing', 'years', 'Watch', 'Marie', 'Antoinette', 'watch', 'Coppola', 'find', 'so', 'many', 'shades', 'color', 'rather', 'straightforward', 'storyline', 'Here', 'exception', 'scenes', 'fly', 'teens', 'engaging', 'parties', 'drugs', 'drinking', 'robberies', 'laced', 'feeling', 'cool', 'fun', 'one', 'ca', ""n't"", 'ignore', 'obvious', 'drain', 'innocence', 'compelling', 'character', 'study', 'personal', 'Sophia', 'us.Let', 'be', 'honest', 'are', 'obsessed', 'culture', 'celebrities', 'are', 'superior', 'watch', 'baited', 'breath', 'want', 'what', 'wear', 'eat', 'what', 'eat', 'fantasize', 'sexually', 'watch', 'where', 'go', 'what', 'watch', 'who', 'listen', 'who', 'date', 'where', 'vacation', 'what', 'feed', 'children', 'how', 'dress', 'children', 'list', 'quite', 'frankly', 'none', 'can', 'escape', 'wanted', 'What', 'more', 'disheartening', 'trickled', 'down', 'generation', 'teenagers', 'younger', 'who', 'want', 'nothing', 'more', 'be', 'famous', 'Paris', 'Hilton', 'clutter', 'talentless', 'kids', 'shows', 'being', 'rich', 'much', 'Hills', 'bred', 'world', 'full', 'people', 'who', 'feel', 'do', ""n't"", 'have', 'contribute', 'anything', 'merit', 'be', 'successful', 'have', 'legions', 'fans', 'sad', 'truth', 'are', 'right', 'What', 'found', 'so', 'interesting', 'Coppola', 'expos', 'eacute', 'so-to-speak', 'did', ""n't"", 'stop', 'there', 'No', 'did', ""n't"", 'rest', 'merely', 'singling', 'out', 'media', 'obsessions', 'provoked', 'kids', 'something', 'even', 'darker', 'more', 'disturbing.As', 'young', 'Marc', 'mentions', 'outset', 'film', 'people', 'today', 'are', 'drawn', 'Bonnie', 'Clyde', 'dangerous', 'More', 'being', 'famous', 'being', 'rich', 'people', 'are', 'fascinated', 'who', 'break', 'laws', 'confine', 'meet', 'young', 'Rebecca', 'see', 'young', 'woman', 'not', 'want', 'anything', 'yet', 'compulsorily', 'stealer', 'ca', ""n't"", 'help', 'cars', 'purses', 'empty', 'houses', 'eventually', 'clear', 'obsession', 'stars', 'force', 'trying', 'attain', 'life', 'even', 'just', 'minute', ""n't"", 'always', 'things', 'places', 'Watch', 'way', 'ca', ""n't"", 'leave', 'Paris', 'house', 'picture', 'using', 'phone', 'Watch', 'way', 'glee', 'sharing', 'moment', 'friends', 'drinking', 'Paris', 'booze', 'trying', 'clothes', 'delight', 'knowledge', 'actions', 'was', ""n't"", 'afraid', 'do', 'dirty', 'are', 'having', 'fun.But', 'notice', 'how', 'easy', 'was', 'shut', 'off', 'almost', 'darker', 'truth.Yes', 'Bling', 'Ring', 'fun', 'smiled', 'sequences', 'way', 'film', 'depictions', 'teen', 'rebelliousness', 'was', 'framed', 'great', 'cinematography', 'late', 'Harris', 'Savides', 'use', 'music', 'Coppola', 'queen', 'inspired', 'so', 'many', 'layers', 'edgy', 'abandon', 'film', 'relished', 'Emma', 'Watson', 'glorious', 'reenactment', 'Nicki', 'put', 'persona', 'ogled', 'eye', 'candy', 'bodies', 'clothing', 'yet', 'leaving', 'theater', ""'m"", 'left', 'deepened', 'sadness', 'state', 'society', 'whole', 'Bling', 'Ring', 'could', 'be', 'year', 'Social', 'Network', 'film', 'state', 'era', 'people', 'generation', 'light', 'current', 'pursuit', 'happiness', 'what', 'media', 'projects', 'happiness', 'be.While', 'Sophia', 'clearly', 'shown', 'fame', ""n't"", 'always', 'what', 'masterfully', 'pursuit', 'said', 'fame', 'can', 'be', 'even', 'uglier', 'lonelier', 'more', 'crippling', 'experience', 'altogether']",N/A
1660899,A1THT0J5CKQ9JW,B00DS7F6RY,angela ward,"[0, 0]",Good movie when you want to watch something light and fairly mindless.The movie isn't slow and keeps movie from the start. Interesting look into the lives of rich kids with too much money.  You will honestly feel violated and have pity for the stars whose homes they broke into time and time again.  Worth watching.,3,Actually it was pretty good,1395014400,"03 17, 2014",2014,315,"['Good', 'movie', 'when', 'want', 'watch', 'something', 'light', 'fairly', 'mindless.The', 'movie', ""n't"", 'slow', 'movie', 'start', 'Interesting', 'look', 'lives', 'rich', 'kids', 'too', 'much', 'money', 'will', 'honestly', 'feel', 'violated', 'have', 'pity', 'stars', 'homes', 'broke', 'time', 'time', 'again', 'Worth', 'watching']",N/A
1660900,A2MS8VW23B7SWQ,B00DS7F6RY,Anna,"[0, 3]","This movie might be called The Bling Ring but I call it The Bo-Ring. How many times can we see teens taking photos of themselves, drinking smoking,snorting drugs and dancing. We get it! They are self-indulgent jerks but here is no character development; no rationale for their behavior. Not to mention the poetic license taken with a plot that would show us 'celebrities', many celebrities that would habitually leave their houses unlocked, purses in the car, cash stashes in easy-to-find places and no security in this day and age. Also that you can easily Google where they live, count on their being gone because a magazine article says so and every time they are away from the house no one else is there: no servants, housekeepers, groundkeepers, etc. Yawn....",2,The Bo-ring,1379635200,"09 20, 2013",2013,764,"['movie', 'might', 'be', 'called', 'Bling', 'Ring', 'call', 'Bo-Ring', 'How', 'many', 'times', 'can', 'see', 'teens', 'taking', 'photos', 'drinking', 'smoking', 'snorting', 'drugs', 'dancing', 'get', 'are', 'self-indulgent', 'jerks', 'here', 'character', 'development', 'rationale', 'behavior', 'Not', 'mention', 'poetic', 'license', 'taken', 'plot', 'would', 'show', ""'celebrities"", 'many', 'celebrities', 'would', 'habitually', 'leave', 'houses', 'unlocked', 'purses', 'car', 'cash', 'stashes', 'easy-to-find', 'places', 'security', 'day', 'age', 'Also', 'can', 'easily', 'Google', 'where', 'live', 'count', 'being', 'gone', 'magazine', 'article', 'so', 'time', 'are', 'away', 'house', 'one', 'else', 'servants', 'housekeepers', 'groundkeepers', 'etc', 'Yawn']",N/A
