,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1440123,AYVOEM59F6EMM,B0053O8AAK,,"[0, 0]",It's the office. Who doesn't love the office.,5,Who doesn't love the office,1405382400,"07 15, 2014",2014,45,"['office', 'Who', ""n't"", 'love', 'office']",The Office: Season Eight
1440124,A38Z66H58RIJ64,B0053O8AAK,2510cheesecake,"[0, 0]","The Office isn't everyone's favorite, but I love it! Funny and you become so invested in the characters - great TV show!",5,Awesome,1392249600,"02 13, 2014",2014,120,"['Office', ""n't"", 'everyone', 'favorite', 'love', 'Funny', 'become', 'so', 'invested', 'characters', 'great', 'TV', 'show']",The Office: Season Eight
1440125,A14Z0B1D4ZE5UI,B0053O8AAK,Aaron J. Diaz,"[0, 0]","I think people who think seasons after Michael Scott aren't good are just mad that he left and want the new seasons to prove something. I feel this season have been true to the original first few season of the office. I just finished watching season 8  and I've loved every episode and I find the characters are developing so well! All the characters are lovable and I love that they get to be part of the show so much more! Michael Scott leaving actually gave the show some elbow room for character development and story line. I only gave this 4 stars because there weren't any commentaries and I love those.So if you love Michael Scott so much that you won't give this a chance, then you won't like these last few seasons. But if you love The Office, then you can't miss these. A must watch!",4,Brilliant. True to The Office!,1359417600,"01 29, 2013",2013,793,"['think', 'people', 'who', 'think', 'seasons', 'Michael', 'Scott', 'are', ""n't"", 'good', 'are', 'just', 'mad', 'left', 'want', 'new', 'seasons', 'prove', 'something', 'feel', 'season', 'have', 'been', 'true', 'original', 'first', 'few', 'season', 'office', 'just', 'finished', 'watching', 'season', '8', ""'ve"", 'loved', 'episode', 'find', 'characters', 'are', 'developing', 'so', 'well', 'characters', 'are', 'lovable', 'love', 'get', 'be', 'part', 'show', 'so', 'much', 'more', 'Michael', 'Scott', 'leaving', 'actually', 'gave', 'show', 'elbow', 'room', 'character', 'development', 'story', 'line', 'only', 'gave', '4', 'stars', 'were', ""n't"", 'commentaries', 'love', 'those.So', 'love', 'Michael', 'Scott', 'so', 'much', 'wo', ""n't"", 'give', 'chance', 'then', 'wo', ""n't"", 'like', 'last', 'few', 'seasons', 'love', 'Office', 'then', 'ca', ""n't"", 'miss', 'must', 'watch']",The Office: Season Eight
1440126,A2FC1ID0NVQMBJ,B0053O8AAK,Aaron Sewell,"[0, 0]",Great show but its missing the core (Steve Carrell) of its cast. Without Micheal Scott providing the &#34;dumb kid&#34; moments the show goes in a lot of directions.,4,Missing A Center,1392422400,"02 15, 2014",2014,165,"['Great', 'show', 'missing', 'core', 'Steve', 'Carrell', 'cast', 'Micheal', 'Scott', 'providing', '34', 'dumb', 'kid', '34', 'moments', 'show', 'lot', 'directions']",The Office: Season Eight
1440127,A1Y5LUJZ8879PP,B0053O8AAK,Alex,"[0, 0]","I was trying to be hopeful for this season, but without Steve Carrell, it went downhill. I can't stand Robert California OR Nellie Bertram. Both of them are equally annoying. This season dragged on for too long.",3,No Michael Scott - No comedy,1399939200,"05 13, 2014",2014,211,"['was', 'trying', 'be', 'hopeful', 'season', 'Steve', 'Carrell', 'went', 'downhill', 'ca', ""n't"", 'stand', 'Robert', 'California', 'OR', 'Nellie', 'Bertram', 'are', 'equally', 'annoying', 'season', 'dragged', 'too', 'long']",The Office: Season Eight
1440128,A1NBK07JEBCFI,B0053O8AAK,Amazon Customer,"[0, 0]",I love the office. However the last few seasons are getting kind of boring. I don't know why.  It's a good thing they are doing their final season.,3,meh,1354492800,"12 3, 2012",2012,147,"['love', 'office', 'However', 'last', 'few', 'seasons', 'are', 'getting', 'kind', 'boring', 'do', ""n't"", 'know', 'why', 'good', 'thing', 'are', 'doing', 'final', 'season']",The Office: Season Eight
1440129,A3872Y2XH0YDX1,B0053O8AAK,Amazon Customer,"[0, 1]","This season has really struggled finding a direction, once Michael Scott left. This episode is, so far, my favorite of the season. It has several classic moments, that mostly revolve around Jim's pranking of Dwight.In a way, it's fitting that Andy is now the Regional Manager, considering he is the most like Michael (meaning he is completely devoid of self-awareness). I also really enjoyed Josh Groban as Andy's younger brother. I really thought he did well in the limited lines and screen time that he had.I don't want to give away any spoilers from the episode, so just know that this one is my favorite of the season, thus far.",5,"Best of the season, so far",1318896000,"10 18, 2011",2011,632,"['season', 'really', 'struggled', 'finding', 'direction', 'once', 'Michael', 'Scott', 'left', 'episode', 'so', 'far', 'favorite', 'season', 'several', 'classic', 'moments', 'mostly', 'revolve', 'Jim', 'pranking', 'Dwight.In', 'way', 'fitting', 'Andy', 'now', 'Regional', 'Manager', 'considering', 'most', 'Michael', 'meaning', 'completely', 'devoid', 'self-awareness', 'also', 'really', 'enjoyed', 'Josh', 'Groban', 'Andy', 'younger', 'brother', 'really', 'thought', 'did', 'well', 'limited', 'lines', 'screen', 'time', 'do', ""n't"", 'want', 'give', 'away', 'spoilers', 'episode', 'so', 'just', 'know', 'one', 'favorite', 'season', 'thus', 'far']",The Office: Season Eight
1440130,ALMB5L9O3YYYB,B0053O8AAK,Amazon Customer,"[2, 3]","This season was as good as it could have been with Steve's departure.I did enjoy all the twists and turns throughout.If this were a ""pilot"" season for the show and we knew that there never was a Michael Scott, this would have been a decent first season....But, after saying that, there is definitely something that is still missing from this season....Good but not great.",4,As Good As It Can Be....,1348185600,"09 21, 2012",2012,371,"['season', 'was', 'as', 'good', 'could', 'have', 'been', 'Steve', 'departure.I', 'did', 'enjoy', 'twists', 'throughout.If', 'were', 'pilot', 'season', 'show', 'knew', 'never', 'was', 'Michael', 'Scott', 'would', 'have', 'been', 'decent', 'first', 'season', '.But', 'saying', 'definitely', 'something', 'still', 'missing', 'season', '.Good', 'not', 'great']",The Office: Season Eight
1440131,A191OEXUA5QI4Y,B0053O8AAK,Cal,"[0, 1]",Any fan of the office already knows what they are in for. This season doesn't disappoint! Definitely a great buy for those on track to complete their collection.,5,Can't go wrong,1373846400,"07 15, 2013",2013,161,"['fan', 'office', 'already', 'what', 'are', 'season', ""n't"", 'disappoint', 'Definitely', 'great', 'buy', 'track', 'complete', 'collection']",The Office: Season Eight
1440132,A35AFXBYZ4WK2O,B0053O8AAK,C. D. White,"[45, 59]","Don't get me wrong, The Office isn't what it used to be, and Steve Carell's departure has hurt this flailing show taking everything into consideration. But it's too easy to point the finger at Catherine Tate and James Spader as reasons that this season was sub-par by Office standards and average by most other TV comedy standards. The fact is James Spader and Catherine Tate as Robert California and Nellie Bertram were actually continually funny throughout the season to me. And why that's so is because both of those characters are absolutely insane. That was the main ingrediant to what made the show head and shoulders above anything before it when it first started. It also had a compelling love story with Jim and Pam and besides those two characters pretty much everyone else was either completely bonkers and had some odd quirks. As the show has progressed, those characters were either toned down or became charicatures of themselves and the enduring love story has become painfully boring.The main problem as any die hard Office fan knows stems from the writing. Andy was my favorite character and in a strange stroke of misfortune for me as a viewer Ed Helms became famous which meant the writers felt compelled to make Andy Bernard more like Stu Price. But what made Andy funny was that for the most part we used to laugh at him now we are supposed to laugh with him. The writers tried to shoehorn an upper class jerk with anger issues into a relatable character. In doing so we are basically supposed to forget who he used to be. I have been alternating watching season 3 and season 8 recently and the Andy of season 3 is a completely different person than the Andy of season 8. Real people don't change as much in 5 years as Andy has on this show, so why do the writers think we should accept this...in a mockumentary no less! But Andy is just one of many characters that has gone through this weird transformation from a quirky character into either a charaicature of themselves (Dwight, Kevin, Meredith etc.) or a bland version of the original character (Andy, Pam, Creed etc.). As others have said they tried to make Andy and Erin the new Jim and Pam but since Jim and Pam are ostensibly the only normal people (besides Darryl and Toby at first) it was doomed to fail. In fact, the Darryl and Val relationship was a way more compelling love story this season than Andy and Erin because again those two character are more or less normal.But back to Robert and Nellie, like I said I thought they provided some of the best moments this season because they are weirdos. And along that line I think the people giving this season 1 star are overreacting. Obviously, the show is not what it used to be, but I still laugh at it occasionally and there were still some episodes this season that actually hung together for the whole episode. Also, I was encouraged with David Wallace coming back. I always HATED the Sabre story line so it's definitely a good thing to be rid of that. And frankly, I'm also not upset to see Mindy Kaling leave, she has been increasingly annoying as Kelly Kapoor since she and Ryan got back together. And I also think the increasing cutesyness and references to pop culure and internet sensations come from her as a writer so hopefully that stuff will stop now. Paul Lieberstien as Toby serves no purpose now that Michael is gone. Lieberstien as a writer may be missed but I can't remember a Lieberstien written episode that I like since season 4. So I don't know about that. I will say that I have low expectations for the planned Dwight spinoff that he will be the show runner of.So with all of that being said I do think there are things that could possibly be good in season 9. And it's not like every second of this season was unwatchable...it's just not as good as it used to be. But sub par Office is still way better than above average Two and a Half Men.",3,A Mixed Bag,1342569600,"07 18, 2012",2012,3901,"['Do', ""n't"", 'get', 'wrong', 'Office', ""n't"", 'what', 'used', 'be', 'Steve', 'Carell', 'departure', 'hurt', 'flailing', 'show', 'taking', 'everything', 'consideration', 'too', 'easy', 'point', 'finger', 'Catherine', 'Tate', 'James', 'Spader', 'reasons', 'season', 'was', 'sub-par', 'Office', 'standards', 'average', 'most', 'other', 'TV', 'comedy', 'standards', 'fact', 'James', 'Spader', 'Catherine', 'Tate', 'Robert', 'California', 'Nellie', 'Bertram', 'were', 'actually', 'continually', 'funny', 'season', 'why', 'so', 'characters', 'are', 'absolutely', 'insane', 'was', 'main', 'ingrediant', 'what', 'made', 'show', 'head', 'shoulders', 'anything', 'when', 'first', 'started', 'also', 'had', 'compelling', 'love', 'story', 'Jim', 'Pam', 'two', 'characters', 'pretty', 'much', 'everyone', 'else', 'was', 'completely', 'bonkers', 'had', 'odd', 'quirks', 'show', 'progressed', 'characters', 'were', 'either', 'toned', 'down', 'became', 'charicatures', 'enduring', 'love', 'story', 'become', 'painfully', 'boring.The', 'main', 'problem', 'die', 'hard', 'Office', 'fan', 'writing', 'Andy', 'was', 'favorite', 'character', 'strange', 'stroke', 'misfortune', 'viewer', 'Ed', 'Helms', 'became', 'famous', 'meant', 'writers', 'felt', 'compelled', 'make', 'Andy', 'Bernard', 'more', 'Stu', 'Price', 'what', 'made', 'Andy', 'funny', 'was', 'most', 'part', 'used', 'laugh', 'now', 'are', 'supposed', 'laugh', 'writers', 'tried', 'shoehorn', 'upper', 'class', 'jerk', 'anger', 'issues', 'relatable', 'character', 'doing', 'are', 'basically', 'supposed', 'forget', 'who', 'used', 'be', 'have', 'been', 'alternating', 'watching', 'season', '3', 'season', '8', 'recently', 'Andy', 'season', '3', 'completely', 'different', 'person', 'Andy', 'season', '8', 'Real', 'people', 'do', ""n't"", 'change', 'as', 'much', '5', 'years', 'Andy', 'show', 'so', 'why', 'do', 'writers', 'think', 'should', 'accept', 'mockumentary', 'less', 'Andy', 'just', 'one', 'many', 'characters', 'gone', 'weird', 'transformation', 'quirky', 'character', 'charaicature', 'Dwight', 'Kevin', 'Meredith', 'etc', 'bland', 'version', 'original', 'character', 'Andy', 'Pam', 'Creed', 'etc.', 'others', 'have', 'said', 'tried', 'make', 'Andy', 'Erin', 'new', 'Jim', 'Pam', 'Jim', 'Pam', 'are', 'ostensibly', 'only', 'normal', 'people', 'Darryl', 'Toby', 'first', 'was', 'doomed', 'fail', 'fact', 'Darryl', 'Val', 'relationship', 'was', 'way', 'more', 'compelling', 'love', 'story', 'season', 'Andy', 'Erin', 'because', 'again', 'two', 'character', 'are', 'more', 'less', 'normal.But', 'back', 'Robert', 'Nellie', 'said', 'thought', 'provided', 'best', 'moments', 'season', 'are', 'weirdos', 'line', 'think', 'people', 'giving', 'season', '1', 'star', 'are', 'overreacting', 'Obviously', 'show', 'not', 'what', 'used', 'be', 'still', 'laugh', 'occasionally', 'were', 'still', 'episodes', 'season', 'actually', 'together', 'whole', 'episode', 'Also', 'was', 'encouraged', 'David', 'Wallace', 'coming', 'back', 'always', 'HATED', 'Sabre', 'story', 'line', 'definitely', 'good', 'thing', 'be', 'rid', 'frankly', ""'m"", 'also', 'not', 'upset', 'see', 'Mindy', 'Kaling', 'leave', 'been', 'increasingly', 'annoying', 'Kelly', 'Kapoor', 'Ryan', 'got', 'back', 'together', 'also', 'think', 'increasing', 'cutesyness', 'references', 'pop', 'culure', 'internet', 'sensations', 'come', 'writer', 'so', 'hopefully', 'stuff', 'will', 'stop', 'now', 'Paul', 'Lieberstien', 'Toby', 'purpose', 'now', 'Michael', 'gone', 'Lieberstien', 'writer', 'may', 'be', 'missed', 'ca', ""n't"", 'remember', 'Lieberstien', 'written', 'episode', 'like', 'season', '4', 'So', 'do', ""n't"", 'know', 'will', 'say', 'have', 'low', 'expectations', 'planned', 'Dwight', 'spinoff', 'will', 'be', 'show', 'runner', 'being', 'said', 'do', 'think', 'are', 'things', 'could', 'possibly', 'be', 'good', 'season', '9', 'not', 'like', 'second', 'season', 'was', 'unwatchable', 'just', 'not', 'as', 'good', 'used', 'be', 'sub', 'par', 'Office', 'still', 'way', 'better', 'above', 'average', 'Two', 'Half', 'Men']",The Office: Season Eight
1440133,AI6D5ZVBXLHPT,B0053O8AAK,C. Heiremans,"[15, 22]","It's hard to root for the demise of a television show when you know that it means some of your favorite actors will be put out of work. However, sometimes it's time to pull the plug, and this is one of those times. The show currently airing that bears the title of The Office is a mere shadow of a show that used to air and also bore the title of The Office. These two shows have almost nothing in common with each other, excepting the fact that their characters share names and are played by the same actors.To give some perspective to this review, let me give you a brief synopsis of my feelings on the other seasons of The Office: 2 & 3 - five stars; 1 & 4 - four stars; 5, 6, & 7 - three stars. I hold the opinion of the majority in that I like seasons two and three the most, but I'm also not too hard on the other seasons. That should tell you how much of a farce this eighth season has been. Nothing about this season has any connection to the show's former life.Long story short, if you've just started this show and are now compulsively buying seasons, stop at seven. If you are returning to this show after a hiatus, you will be disappointed. I wish I could unsee this season.",1,When did this become passing for The Office?,1342828800,"07 21, 2012",2012,1186,"['hard', 'root', 'demise', 'television', 'show', 'when', 'know', 'favorite', 'actors', 'will', 'be', 'put', 'work', 'However', 'time', 'pull', 'plug', 'one', 'times', 'show', 'currently', 'airing', 'title', 'Office', 'mere', 'shadow', 'show', 'used', 'air', 'also', 'bore', 'title', 'Office', 'two', 'shows', 'have', 'almost', 'nothing', 'common', 'other', 'excepting', 'fact', 'characters', 'share', 'names', 'are', 'played', 'same', 'actors.To', 'give', 'perspective', 'review', 'let', 'give', 'brief', 'synopsis', 'feelings', 'other', 'seasons', 'Office', '2', '3', 'five', 'stars', '1', '4', 'four', 'stars', '5', '6', '7', 'three', 'stars', 'hold', 'opinion', 'majority', 'like', 'seasons', 'two', 'three', 'most', ""'m"", 'also', 'not', 'too', 'hard', 'other', 'seasons', 'should', 'tell', 'how', 'much', 'farce', 'eighth', 'season', 'been', 'Nothing', 'season', 'connection', 'show', 'former', 'life.Long', 'story', 'short', ""'ve"", 'just', 'started', 'show', 'are', 'now', 'compulsively', 'buying', 'seasons', 'stop', 'seven', 'are', 'returning', 'show', 'hiatus', 'will', 'be', 'disappointed', 'wish', 'could', 'unsee', 'season']",The Office: Season Eight
