,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
507433,A2V29IO9JQQF5P,B00000JQUB,A. Jones,"[1, 3]","Epic and excellent tale of Jesus from creation to the resurrection, I love and adore this movie and have watched it so many times over the years.Frank Thring plays a truly crafty and nasty Herod and Robert Ryan a solid John The Baptist.This movie is way too good for just an Easter viewing.",5,"He May Have Been Labeled A Teenaged Jesus, But Hunter's Piercing Blue Eyes Makes You Want To Believe",1299974400,"03 13, 2011",2011,290,"['Epic', 'excellent', 'tale', 'Jesus', 'creation', 'resurrection', 'love', 'adore', 'movie', 'have', 'watched', 'so', 'many', 'times', 'years.Frank', 'Thring', 'truly', 'crafty', 'nasty', 'Herod', 'Robert', 'Ryan', 'solid', 'John', 'Baptist.This', 'movie', 'way', 'too', 'good', 'just', 'Easter', 'viewing']",N/A
507434,AQ8DU6XVA3USJ,B00000JQUB,"Alejandra Vernon ""artist & illustrator""","[38, 43]","""King of Kings"" is somewhat tame compared to many other films on the life of Jesus, but is still nevertheless well worth watching. It does not have the grandeur and visual beauty of the George Stevens ""The Greatest Story Ever Told"" (1965),  or the intensity of the silent Cecil B. DeMille ""King of Kings"" (1927) that it is supposed to be based on, but it is always reverential towards its subject matter, even if at a rather slow pace. Many of the events told in the Gospels are simply read, rather than depicted, and this job goes to a Roman named Lucius (well played by Ron Randell), and the magnificent voice of Orson Welles as narrator. There is also a fair amount of extraneous material in trying to describe the political climate of the time, and to expand on the life of Jesus.Jeffrey Hunter, an underrated actor during his short lifetime and handful of films, is a handsome Jesus, with crystal blue eyes, and is very effective in the temptation in the desert, and the Sermon on the Mount. His youthful good looks made some people nickname this film ""I Was a Teenage Jesus,"" even though Hunter was in his mid 30s at the time. Others in the cast are Siobhan McKenna as Mary, Harry Guardino as Barrabas, Rip Torn as Judas, and Hurd Hatfield as Pontius Pilate. Robert Ryan makes a good, grizzled John the Baptist, and of all the film Salomes, Brigid Bazlen is the best. Her voluptuous seduction of a drunken, lascivious Herod (Frank Thring) is terrific storytelling and quite believable.Directed by Nicholas Ray, the film has a grand score by Miklos Rozsa, and the cinematography, shot on location in Spain, is by Manuel Berenguer. In my extensive ""Jesus"" film collection, this is the one I play the least, but it has value in many of its performances, and as a comparison to other films of this theme.  Total running time is 170 minutes.",4,Slow but Interesting,1121731200,"07 19, 2005",2005,1842,"['King', 'Kings', 'somewhat', 'tame', 'compared', 'many', 'other', 'films', 'life', 'Jesus', 'still', 'nevertheless', 'well', 'worth', 'watching', 'not', 'have', 'grandeur', 'visual', 'beauty', 'George', 'Stevens', 'Greatest', 'Story', 'Ever', 'Told', '1965', 'intensity', 'silent', 'Cecil', 'B.', 'DeMille', 'King', 'Kings', '1927', 'supposed', 'be', 'based', 'always', 'reverential', 'towards', 'subject', 'matter', 'even', 'rather', 'slow', 'pace', 'Many', 'events', 'told', 'Gospels', 'are', 'simply', 'read', 'rather', 'depicted', 'job', 'Roman', 'named', 'Lucius', 'well', 'played', 'Ron', 'Randell', 'magnificent', 'voice', 'Orson', 'Welles', 'narrator', 'also', 'fair', 'amount', 'extraneous', 'material', 'trying', 'describe', 'political', 'climate', 'time', 'expand', 'life', 'Jesus.Jeffrey', 'Hunter', 'underrated', 'actor', 'short', 'lifetime', 'handful', 'films', 'handsome', 'Jesus', 'crystal', 'blue', 'eyes', 'very', 'effective', 'temptation', 'desert', 'Sermon', 'Mount', 'youthful', 'good', 'looks', 'made', 'people', 'nickname', 'film', 'Was', 'Teenage', 'Jesus', 'even', 'Hunter', 'was', 'mid', '30s', 'time', 'Others', 'cast', 'are', 'Siobhan', 'McKenna', 'Mary', 'Harry', 'Guardino', 'Barrabas', 'Rip', 'Torn', 'Judas', 'Hurd', 'Hatfield', 'Pontius', 'Pilate', 'Robert', 'Ryan', 'good', 'grizzled', 'John', 'Baptist', 'film', 'Salomes', 'Brigid', 'Bazlen', 'best', 'voluptuous', 'seduction', 'drunken', 'lascivious', 'Herod', 'Frank', 'Thring', 'terrific', 'storytelling', 'quite', 'believable.Directed', 'Nicholas', 'Ray', 'film', 'grand', 'score', 'Miklos', 'Rozsa', 'cinematography', 'shot', 'location', 'Spain', 'Manuel', 'Berenguer', 'extensive', 'Jesus', 'film', 'collection', 'one', 'play', 'least', 'value', 'many', 'performances', 'comparison', 'other', 'films', 'theme', 'Total', 'running', 'time', '170', 'minutes']",N/A
507435,A2J8YCK28NZY6D,B00000JQUB,"Alexander of Caslano ""Levi Laurenti""","[0, 4]","As much as Little Buddha,it's one of the best movies I've ever seen normally during Easter seasons in Europe.The soundtrack is sublime.Plays are accurated,as well as costumes.One of my friends is a tailor.She has tons of clothes to be finished.You can imagine how was it with this great movie,to prepare for a wonderful and colorful representation.To me,Jesus was an intelligent Jew.He has saved the humanity and so for more than two thousand years,we are living the years of Christ.The hope,equality,love and peace amongst the brotherhood of men are all wrapped up in the love of the almighty KING.An evergreen religion as much as an evergreen movie.",5,A wonderful movie.,1146700800,"05 4, 2006",2006,651,"['As', 'much', 'Little', 'Buddha', 'one', 'best', 'movies', ""'ve"", 'ever', 'seen', 'normally', 'Easter', 'seasons', 'Europe.The', 'soundtrack', 'sublime.Plays', 'are', 'accurated', 'as', 'well', 'costumes.One', 'friends', 'tailor.She', 'tons', 'clothes', 'be', 'finished.You', 'can', 'imagine', 'how', 'was', 'great', 'movie', 'prepare', 'wonderful', 'colorful', 'representation.To', 'Jesus', 'was', 'intelligent', 'Jew.He', 'saved', 'humanity', 'so', 'more', 'two', 'thousand', 'years', 'are', 'living', 'years', 'Christ.The', 'hope', 'equality', 'love', 'peace', 'amongst', 'brotherhood', 'men', 'are', 'wrapped', 'up', 'love', 'almighty', 'KING.An', 'evergreen', 'religion', 'as', 'much', 'evergreen', 'movie']",N/A
507436,A2SHF3F8N7HGS3,B00000JQUB,"Allen Eaton ""aleaton3""","[3, 3]","As soneone who grew up in the era of the widescreen, epic Biblical dramas, I am pleased that the DVD process preserves the quality of the original negatives and soundtracks.  KING OF KINGS looks and sounds terrific.  In the linear notes to the CD of the exciting Miklos Rozsa score, it states that, when completed, &quot;this film was a mess.&quot;  There was no structure, just a lot of disjointed footage.  So a narrator was used to tie scenes together.  Thankfully that narrator was Orson Welles, who adds a wonderful, if originally unplanned, quality.  Today the narrator would probably be James Earl Jones.  Because of the fictional character of the Roman officer, Lucius, played by Ron Randell, who is supposed to represent the Gentile world's reaction to Jesus, time is lost for more intimate scenes between Jesus and his Disciples. This lack gives us, therefore, only a cursury view of Jesus.  As far as history is concerned, there is one glaring mistake.  In the beginning, Herod's son, Herod Antipas, is seen taking his father's throne.  In reality, Antipas's brother, another of Herod's sons, took the throne for ten years.  Antipas was never more than the ruler of Galilee.  The &quot;trial before Pilate&quot; scene also lacks emotion depth, as it takes place among only three participants: Jesus, Pilate and Lucius; where are the famous crowds? Martin Scorsese did a more complete attempt at an intimate look at the life of Jesus with THE LAST TEMPTATION OF CHRIST.  KING OF KINGS also seems to me to have a bright and shinning look to it and makes the ancient world seem less dirty and dingy than it probably was.  In the end, however, if we are talking about simple preservation of motion picture history, then the telecine and audio artists who created this DVD are to be applauded.",4,KING OF KINGS,1062201600,"08 30, 2003",2003,1799,"['soneone', 'who', 'grew', 'up', 'era', 'widescreen', 'epic', 'Biblical', 'dramas', 'am', 'pleased', 'DVD', 'process', 'quality', 'original', 'negatives', 'soundtracks', 'KING', 'KINGS', 'looks', 'terrific', 'linear', 'notes', 'CD', 'exciting', 'Miklos', 'Rozsa', 'score', 'when', 'completed', 'quot', 'film', 'was', 'mess.', 'quot', 'was', 'structure', 'just', 'lot', 'disjointed', 'footage', 'narrator', 'was', 'used', 'tie', 'scenes', 'together', 'Thankfully', 'narrator', 'was', 'Orson', 'Welles', 'who', 'wonderful', 'originally', 'unplanned', 'quality', 'Today', 'narrator', 'would', 'probably', 'be', 'James', 'Earl', 'Jones', 'fictional', 'character', 'Roman', 'officer', 'Lucius', 'played', 'Ron', 'Randell', 'who', 'supposed', 'represent', 'Gentile', 'world', 'reaction', 'Jesus', 'time', 'lost', 'more', 'intimate', 'scenes', 'Jesus', 'Disciples', 'lack', 'therefore', 'only', 'cursury', 'view', 'Jesus', 'As', 'far', 'history', 'concerned', 'one', 'glaring', 'mistake', 'beginning', 'Herod', 'son', 'Herod', 'Antipas', 'seen', 'taking', 'father', 'throne', 'reality', 'Antipas', 'brother', 'Herod', 'sons', 'took', 'throne', 'ten', 'years', 'Antipas', 'was', 'never', 'more', 'ruler', 'Galilee', 'quot', 'trial', 'Pilate', 'quot', 'scene', 'also', 'emotion', 'depth', 'place', 'only', 'three', 'participants', 'Jesus', 'Pilate', 'Lucius', 'where', 'are', 'famous', 'crowds', 'Martin', 'Scorsese', 'did', 'more', 'complete', 'attempt', 'intimate', 'look', 'life', 'Jesus', 'THE', 'LAST', 'TEMPTATION', 'OF', 'CHRIST', 'KING', 'OF', 'KINGS', 'also', 'have', 'bright', 'shinning', 'look', 'ancient', 'world', 'seem', 'less', 'dirty', 'dingy', 'probably', 'was', 'end', 'however', 'are', 'talking', 'simple', 'preservation', 'motion', 'picture', 'history', 'then', 'telecine', 'audio', 'artists', 'who', 'created', 'DVD', 'are', 'be', 'applauded']",N/A
507437,A27Q80GZDFZ92K,B00000JQUB,Amateur Stargazer,"[3, 3]","King of Kings is a very enjoyable film about Jesus' life which is mostly accurate to the Bible.  Jeffrey Hunter, who plays Jesus, is just right for the intelligence and sensitivity of the role, and the character of Jesus is shown with great reverence. Star Trek fans will remember Hunter as Captain Christoper Pike in ""The Cage"". The character of Barabbas is emphasized more in this film than in the Bible, and the actress playing Herod's daughter is memorable, though that character is also briefly mentioned in Scripture.  It's not a film with a high budget, but the scenes are tastefully done with beautiful sets which look much like the Bible times they portray, and the wardrobe is quite authentic too. The film was made in wide screen (like Ben Hur but on a much lower budget), which adds something to the visual appeal. This DVD is of good quality with fine sound and picture, although there is little bonus material except for a trailer and some advertising.  However, King of Kings is definitely worth adding to your collection if you love religious films. It can be enjoyed just as much at other times of the year (not just Christmas and Easter) if you want a thoughtful, moving film experience.",4,Good historic film on the life of Christ,1276300800,"06 12, 2010",2010,1205,"['King', 'Kings', 'very', 'enjoyable', 'film', 'Jesus', 'life', 'mostly', 'accurate', 'Bible', 'Jeffrey', 'Hunter', 'who', 'Jesus', 'just', 'right', 'intelligence', 'sensitivity', 'role', 'character', 'Jesus', 'shown', 'great', 'reverence', 'Star', 'Trek', 'fans', 'will', 'remember', 'Hunter', 'Captain', 'Christoper', 'Pike', 'Cage', 'character', 'Barabbas', 'emphasized', 'more', 'film', 'Bible', 'actress', 'playing', 'Herod', 'daughter', 'memorable', 'character', 'also', 'briefly', 'mentioned', 'Scripture', 'not', 'film', 'high', 'budget', 'scenes', 'are', 'tastefully', 'done', 'beautiful', 'sets', 'look', 'much', 'Bible', 'times', 'portray', 'wardrobe', 'quite', 'authentic', 'too', 'film', 'was', 'made', 'wide', 'screen', 'Ben', 'Hur', 'much', 'lower', 'budget', 'something', 'visual', 'appeal', 'DVD', 'good', 'quality', 'fine', 'sound', 'picture', 'little', 'bonus', 'material', 'trailer', 'advertising', 'However', 'King', 'Kings', 'definitely', 'worth', 'adding', 'collection', 'love', 'religious', 'films', 'can', 'be', 'enjoyed', 'just', 'as', 'much', 'other', 'times', 'year', 'not', 'just', 'Christmas', 'Easter', 'want', 'thoughtful', 'moving', 'film', 'experience']",N/A
507438,A2KMGHPE0NBSQD,B00000JQUB,Amazon Customer,"[0, 0]","A good panoramic display with many, richly displayed scenes in this movie. Loved many parts and hated the scourging of Christ and the shallow people who persecuted Him. So, the movie was well put together and allowed this viewer to become emotionally invested",4,King of kings,1371686400,"06 20, 2013",2013,259,"['good', 'panoramic', 'display', 'many', 'richly', 'displayed', 'scenes', 'movie', 'Loved', 'many', 'parts', 'hated', 'scourging', 'Christ', 'shallow', 'people', 'who', 'persecuted', 'Him', 'So', 'movie', 'was', 'well', 'put', 'together', 'allowed', 'viewer', 'become', 'emotionally', 'invested']",N/A
507439,A39B3EBS31Y206,B00000JQUB,Amazon Customer,"[0, 1]",This is a 50+ year old movie which is still very good to watch.  Sure it does not have all the special effects that the new movies have but the message is still there and strong.  I try to watch it at least once a year around Easter.  Good family viewing.,4,An oldie but goody,1398384000,"04 25, 2014",2014,255,"['50+', 'year', 'old', 'movie', 'still', 'very', 'good', 'watch', 'Sure', 'not', 'have', 'special', 'effects', 'new', 'movies', 'have', 'message', 'still', 'strong', 'try', 'watch', 'least', 'once', 'year', 'around', 'Easter', 'Good', 'family', 'viewing']",N/A
507440,ATKL8C5IQ56E9,B00000JQUB,Amazon Customer,"[29, 31]","I first saw this when I was young and was thrilled to find it out on DVD.  I believe this is Hollywood's best portrayal of Christ despite some innaccuracies.  Jeffery Hunter did an awesome job of acting, giving us a dignified, majestic, powerful version of Christ.  His piercing blue Angelo-Saxon eyes (much criticized over the years) are key to conveying an other-wordly demeanor about Christ, even if they are historically inaccurate, and who cares?  The scenery is lush with many extras and costumes; there is much drama and spectacle without the use of computerized graphics.  The acting is all well done and the casting perfect.  I must comment on the music, also.  It is spectacular, well worth an Oscar in my opinion.",5,Hollywood's Best Jesus Movie,1134864000,"12 18, 2005",2005,724,"['first', 'saw', 'when', 'was', 'young', 'was', 'thrilled', 'find', 'out', 'DVD', 'believe', 'Hollywood', 'best', 'portrayal', 'Christ', 'innaccuracies', 'Jeffery', 'Hunter', 'did', 'awesome', 'job', 'acting', 'giving', 'dignified', 'majestic', 'powerful', 'version', 'Christ', 'piercing', 'blue', 'Angelo-Saxon', 'eyes', 'much', 'criticized', 'years', 'are', 'key', 'conveying', 'other-wordly', 'demeanor', 'Christ', 'even', 'are', 'historically', 'inaccurate', 'who', 'scenery', 'lush', 'many', 'extras', 'costumes', 'much', 'drama', 'spectacle', 'use', 'computerized', 'graphics', 'acting', 'well', 'done', 'casting', 'perfect', 'must', 'comment', 'music', 'also', 'spectacular', 'well', 'Oscar', 'opinion']",N/A
507441,A28PRQBUX9ZW9X,B00000JQUB,"Amazon Store Card ""Nut""","[0, 1]",I had this movie years ago on VHS and decided on reviewing it again by rental. I am glad i purchased it on [ Blu-ray]The story of Christ was very good as well as the improvement on the picture quality and the sound was great. I am wellimpressed with the over all dvd.,5,Very Good.,1358553600,"01 19, 2013",2013,267,"['had', 'movie', 'years', 'ago', 'VHS', 'decided', 'reviewing', 'again', 'rental', 'am', 'glad', 'i', 'purchased', '[', 'Blu-ray', ']', 'story', 'Christ', 'was', 'very', 'good', 'as', 'well', 'improvement', 'picture', 'quality', 'sound', 'was', 'great', 'am', 'wellimpressed', 'dvd']",N/A
507442,A2LL3VC48IA113,B00000JQUB,Anne Kay,"[0, 0]",I find this portrayal of Jesus by Jeffrey Hunter is most enjoyable and real for the Jesus I know. Anne,5,Comments,1392595200,"02 17, 2014",2014,102,"['find', 'portrayal', 'Jesus', 'Jeffrey', 'Hunter', 'most', 'enjoyable', 'real', 'Jesus', 'know', 'Anne']",N/A
