,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1619128,A38Z66H58RIJ64,B00AZMFO6I,2510cheesecake,"[0, 0]",Bought this as a gift for my Mother and she loved it! She said it was very well done and she will definitely be happy to watch it again.,5,Report: Great!,1393891200,"03 4, 2014",2014,136,"['Bought', 'gift', 'Mother', 'loved', 'said', 'was', 'very', 'well', 'done', 'will', 'definitely', 'be', 'happy', 'watch', 'again']",N/A
1619129,A13YVWKPUEYKVN,B00AZMFO6I,"313gb ""313gb""","[0, 0]","This is  a delightful cast and while some may write it off prematurely as just another cocoon, this movie has a charming theme and Maggie Smith adds razor edged charm to everything she stars in.",5,A delight,1374624000,"07 24, 2013",2013,194,"['delightful', 'cast', 'may', 'write', 'off', 'prematurely', 'just', 'cocoon', 'movie', 'charming', 'theme', 'Maggie', 'Smith', 'razor', 'edged', 'charm', 'everything']",N/A
1619130,ANE3YIPY1WY9U,B00AZMFO6I,A. Braswell,"[0, 0]","I'm sure that this movie is meant for older people and it is a good choice for those who have thought about having to enter a nursing home.  Though most of us would not have the resources to choose such a lavish place as this one, the point of the movie is not that, but the idea that life, even at its end, can have meaning and joy.  Embrace your life up to the end with humor and grace.  Someone might say &#34;But you can't be happy with all kinds of aches and pains&#34;, but this movie tries to prove that you can.  It is truly a charming movie.",5,a great story for any age,1373932800,"07 16, 2013",2013,550,"[""'m"", 'sure', 'movie', 'meant', 'older', 'people', 'good', 'choice', 'who', 'have', 'thought', 'having', 'enter', 'nursing', 'home', 'most', 'would', 'not', 'have', 'resources', 'choose', 'lavish', 'place', 'one', 'point', 'movie', 'not', 'idea', 'life', 'even', 'end', 'can', 'have', 'meaning', 'joy', 'Embrace', 'life', 'up', 'end', 'humor', 'grace', 'Someone', 'might', 'say', '34', 'ca', ""n't"", 'be', 'happy', 'kinds', 'aches', 'pains', '34', 'movie', 'prove', 'can', 'truly', 'charming', 'movie']",N/A
1619131,AWEZOVGNCDZC0,B00AZMFO6I,Absinthe,"[1, 1]","The score is fabulous.  I started crying the minute the movie started, because I knew every note and what the music portended.  Great acting, and the direction is superb.  Each and every actor is a person to him/herself.  I'm old, so this may not be what you would want to subject your grandchild to, but it was the best recently released movie I've seen for a very long time.",5,Cuts too close to the bone,1374019200,"07 17, 2013",2013,376,"['score', 'fabulous', 'started', 'crying', 'minute', 'movie', 'started', 'knew', 'note', 'what', 'music', 'portended', 'Great', 'acting', 'direction', 'superb', 'actor', 'person', 'him/herself', ""'m"", 'old', 'may', 'not', 'be', 'what', 'would', 'want', 'subject', 'grandchild', 'was', 'best', 'recently', 'released', 'movie', ""'ve"", 'seen', 'very', 'long', 'time']",N/A
1619132,A31HRA6TPPMXJ3,B00AZMFO6I,A. Ellinor,"[0, 1]",We watched it several times - not something I usually do.  Love Maggie Smith and all the actors.  Great script. Enjoy!,5,Great movie,1378771200,"09 10, 2013",2013,118,"['watched', 'several', 'times', 'not', 'something', 'usually', 'do', 'Love', 'Maggie', 'Smith', 'actors', 'Great', 'script', 'Enjoy']",N/A
1619133,A1X2JFESEW5B70,B00AZMFO6I,AgedWireHead,"[0, 0]","Very few movies are so well conceived, acted, directed, filmed and edited as this.  It isn't just a gem, it is a Faberge Egg.  I would give it five stars if it weren't about performers.  I am very tired of performers--not while they are acting--but when they are consumed with telling their own stories.  They are, by and large, very tiresome people, often thinking they are important people just because they once played one, or received a standing ovation.  You know the type, they play Julius Cesar in High School, get a standing ovation, and then forever assume they are as important as old Julius.  Ultimately, this story is about tiresome people, being tiresome.But rather shortly after the movie started, I started to like some very briefly displayed characteristic of one of the very tiresome characters.  A mystery unfolded.  Would the spark catch?  Would the likable characteristic fade or blossom?  Would other blooms appear?  Would love triumph over tiresomeness?The movie is much like an old, barely attended garden in a languishing mansion's side yard.  It is near enough to the house that the very elderly widow who lives there steps out daily to sit on her wrought-iron throne.  From where she sits, there is still order and if not beauty, calming green, but from every other angle it is jungle.  One fine spring day, daffodils spring to bloom.  Long sleeping tulips peek toward the sky and offer surprising refinement.  A cherry tree breaks forth in song.  Old roses, long suffering, come into cascades of harmony.  The widow is provided with one last overwhelmingly beautiful view of glory before the garden succumbs to the jungle.",4,"Like an unusual chocolate bar, you don't know how much you will appreciate it 'till after it is eaten.",1376179200,"08 11, 2013",2013,1649,"['Very', 'few', 'movies', 'are', 'so', 'well', 'conceived', 'acted', 'directed', 'filmed', 'edited', ""n't"", 'just', 'gem', 'Faberge', 'Egg', 'would', 'give', 'five', 'stars', 'were', ""n't"", 'performers', 'am', 'very', 'tired', 'performers', 'not', 'are', 'acting', 'when', 'are', 'consumed', 'telling', 'own', 'stories', 'are', 'large', 'very', 'tiresome', 'people', 'often', 'thinking', 'are', 'important', 'people', 'just', 'once', 'played', 'one', 'received', 'standing', 'ovation', 'know', 'type', 'play', 'Julius', 'Cesar', 'High', 'School', 'get', 'standing', 'ovation', 'then', 'forever', 'are', 'as', 'important', 'old', 'Julius', 'Ultimately', 'story', 'tiresome', 'people', 'being', 'tiresome.But', 'rather', 'shortly', 'movie', 'started', 'started', 'like', 'very', 'briefly', 'displayed', 'characteristic', 'one', 'very', 'tiresome', 'characters', 'mystery', 'unfolded', 'Would', 'spark', 'catch', 'Would', 'likable', 'characteristic', 'fade', 'blossom', 'Would', 'other', 'blooms', 'Would', 'love', 'triumph', 'tiresomeness', 'movie', 'much', 'old', 'barely', 'attended', 'garden', 'languishing', 'mansion', 'side', 'yard', 'near', 'enough', 'house', 'very', 'elderly', 'widow', 'who', 'steps', 'out', 'daily', 'sit', 'wrought-iron', 'throne', 'where', 'still', 'order', 'not', 'beauty', 'calming', 'green', 'other', 'angle', 'jungle', 'One', 'fine', 'spring', 'day', 'spring', 'bloom', 'Long', 'sleeping', 'tulips', 'peek', 'sky', 'offer', 'surprising', 'refinement', 'cherry', 'tree', 'breaks', 'forth', 'song', 'Old', 'long', 'suffering', 'come', 'cascades', 'harmony', 'widow', 'provided', 'one', 'last', 'overwhelmingly', 'beautiful', 'view', 'glory', 'garden', 'succumbs', 'jungle']",N/A
1619134,A39H1GO9E3YQIB,B00AZMFO6I,a,"[0, 0]","Director Dustin Hoffman plus an outstanding cast of talented British actors equals a warm, gentle film that's full of life and humor.  Taking place entirely at a nursing home for elderly musicians and opera stars, ""Quartet"" uses planning and rehearsals for an upcoming gala concert as the backdrop for an exploration of growing old, revisiting past mistakes and decisions, and coming to terms with one's strengths and abilities. Maggie Smith, Tom Courtenay, Pauline Collins, and the marvelous Billy Connolly are the leads in both the gala concert and the film itself.  All four are real characters, believably portrayed as fading opera talent. In particular, Connolly shines, while seemingly channeling John Cleese, as a likeable ""dirty old man,"" full of the randy sort of British humor I enjoyed growing up watching British comedies on PBS.  Michael Gambon briefly turns up, terrific as always, despite a minor one-dimensional role as the gala's overbearing and self-absorbed director.  And it's always wonderful to see the gracefully aging Andrew Sachs, perhaps best known as the waiter Manuel from ""Fawlty Towers.""  All in all, this is an ideal cast for a strong storyline about aging, full of crisp and witty dialogue and just enough sentimental poignancy to not appear cloying.  It avoids some of the more obvious cliches.  I was waiting, around the sixty-minute mark, for one of the minor characters to die simply to reinforce the theme of mortality and move the narrative along. Although we eventually got a little something similar, it was deftly handled, and I was pleasantly surprised by the film's originality in tackling issues that have been played onscreen time and again.I will, however, agree with those critics who say that ""Quartet"" presents too idyllic an environment to be totally convincing.  As one reviewer pointed out, there are no oxygen tanks at Beecham House. Indeed, most of these elderly musicians seem quite happy and content unless the plot demands that they spend a few moments staring pensively into the distance. We certainly see how mental decline among the elderly is a serious issue, but it is treated so gently and occasionally with light comedy that it's hard to think of any of these characters as truly suffering from dementia or similar.  Their home and grounds are beautifully picturesque and staffed by amazing young people who seem to understand and appreciate the elderly - circumstances that are pretty outrageous for anyone who has ever spent any length of time in a real nursing home among often frustrated staff members.  But in the end, who cares about all that?  That's not the point of this film, and its occasional lack of realism did not take away from the performances nor my appreciation of the film.  My spouse was a bit harsher, finding the conclusion a bit rushed and troubled by some of the character development - how quickly characters changed their minds about circumstances and things of that nature.  We both agreed, however, that it was still an excellent film and one that can easily be recommended to the old and the young.",4,"A gentle film, full of life and humor",1372118400,"06 25, 2013",2013,3092,"['Director', 'Dustin', 'Hoffman', 'outstanding', 'cast', 'talented', 'British', 'actors', 'equals', 'warm', 'gentle', 'film', 'full', 'life', 'humor', 'Taking', 'place', 'entirely', 'nursing', 'home', 'elderly', 'musicians', 'opera', 'stars', 'Quartet', 'planning', 'rehearsals', 'upcoming', 'gala', 'concert', 'backdrop', 'exploration', 'growing', 'old', 'revisiting', 'past', 'mistakes', 'decisions', 'coming', 'terms', 'one', 'strengths', 'abilities', 'Maggie', 'Smith', 'Tom', 'Courtenay', 'Pauline', 'Collins', 'marvelous', 'Billy', 'Connolly', 'are', 'leads', 'gala', 'concert', 'film', 'four', 'are', 'real', 'characters', 'believably', 'portrayed', 'fading', 'opera', 'talent', 'particular', 'Connolly', 'shines', 'seemingly', 'channeling', 'John', 'Cleese', 'likeable', 'dirty', 'old', 'man', 'full', 'randy', 'sort', 'British', 'humor', 'enjoyed', 'growing', 'up', 'watching', 'British', 'comedies', 'PBS', 'Michael', 'Gambon', 'briefly', 'up', 'terrific', 'always', 'minor', 'one-dimensional', 'role', 'gala', 'overbearing', 'self-absorbed', 'director', 'always', 'wonderful', 'see', 'gracefully', 'aging', 'Andrew', 'Sachs', 'perhaps', 'best', 'known', 'waiter', 'Manuel', 'Fawlty', 'Towers', 'ideal', 'cast', 'strong', 'storyline', 'aging', 'full', 'crisp', 'witty', 'dialogue', 'just', 'enough', 'sentimental', 'poignancy', 'not', 'appear', 'cloying', 'more', 'obvious', 'cliches', 'was', 'waiting', 'sixty-minute', 'mark', 'one', 'minor', 'characters', 'die', 'simply', 'reinforce', 'theme', 'mortality', 'move', 'narrative', 'along', 'eventually', 'got', 'little', 'something', 'similar', 'was', 'deftly', 'handled', 'was', 'pleasantly', 'surprised', 'film', 'originality', 'tackling', 'issues', 'have', 'been', 'played', 'onscreen', 'time', 'again.I', 'will', 'however', 'agree', 'critics', 'who', 'say', 'Quartet', 'presents', 'too', 'idyllic', 'environment', 'be', 'totally', 'convincing', 'one', 'reviewer', 'pointed', 'out', 'are', 'oxygen', 'tanks', 'Beecham', 'House', 'Indeed', 'most', 'elderly', 'musicians', 'seem', 'quite', 'happy', 'content', 'plot', 'spend', 'few', 'moments', 'staring', 'pensively', 'distance', 'certainly', 'see', 'how', 'mental', 'decline', 'elderly', 'serious', 'issue', 'treated', 'so', 'gently', 'occasionally', 'light', 'comedy', 'hard', 'think', 'characters', 'truly', 'suffering', 'dementia', 'similar', 'home', 'grounds', 'are', 'beautifully', 'picturesque', 'staffed', 'amazing', 'young', 'people', 'who', 'seem', 'understand', 'appreciate', 'elderly', 'circumstances', 'are', 'pretty', 'outrageous', 'anyone', 'who', 'ever', 'spent', 'length', 'time', 'real', 'nursing', 'home', 'often', 'frustrated', 'staff', 'members', 'end', 'who', 'not', 'point', 'film', 'occasional', 'lack', 'realism', 'did', 'not', 'take', 'away', 'performances', 'appreciation', 'film', 'spouse', 'was', 'bit', 'harsher', 'finding', 'conclusion', 'bit', 'rushed', 'troubled', 'character', 'development', 'how', 'quickly', 'characters', 'changed', 'minds', 'circumstances', 'things', 'nature', 'agreed', 'however', 'was', 'still', 'excellent', 'film', 'one', 'can', 'easily', 'be', 'recommended', 'old', 'young']",N/A
1619135,A1UQ30FFJFTFWI,B00AZMFO6I,Albert Porter,"[0, 0]","This movie is very funny. Not only does Maggie Smith do a great job, so does the rest of the cast too!",5,Maggie Smith is excellent!,1374969600,"07 28, 2013",2013,102,"['movie', 'very', 'funny', 'Not', 'only', 'Maggie', 'Smith', 'do', 'great', 'job', 'so', 'rest', 'cast', 'too']",N/A
1619136,A3BK4OBIE5TSXM,B00AZMFO6I,"Alexander Schuh ""alex schuh""","[0, 0]","Another of those &#34;Will she/Won't she&#34; movies in the &#34;please make up your mind already&#34; genre of films for older people with longer attention spans. The acting is fantastic from the ensemble cast, though, and the cameos from real (old) opera stars are fantastic- especially the addition of information about them at the end. Maggie Smith is wonderful, as usual, but the whole cast is what makes it memorable.",5,A pretty understated name for a great movie,1380067200,"09 25, 2013",2013,423,"['34', 'Will', 'she/Wo', ""n't"", '34', 'movies', '34', 'please', 'make', 'up', 'mind', 'already', '34', 'genre', 'films', 'older', 'people', 'longer', 'attention', 'spans', 'acting', 'fantastic', 'ensemble', 'cast', 'cameos', 'real', 'old', 'opera', 'stars', 'are', 'fantastic-', 'especially', 'addition', 'information', 'end', 'Maggie', 'Smith', 'wonderful', 'usual', 'whole', 'cast', 'what', 'memorable']",N/A
1619137,A11XMCN20LELUN,B00AZMFO6I,Alexandra Zilli,"[0, 0]",This truly was a great movie and I am glad I purchased it. I was unable to see it on the big screen because it was not playing near my home. Maggie Smith was brilliant and I just love watching her.,5,Great Movie,1374192000,"07 19, 2013",2013,197,"['truly', 'was', 'great', 'movie', 'am', 'glad', 'purchased', 'was', 'unable', 'see', 'big', 'screen', 'was', 'not', 'playing', 'home', 'Maggie', 'Smith', 'was', 'brilliant', 'just', 'love', 'watching']",N/A
