,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1100851,A2Y1MZ74O7RJL5,B000VDDE0Y,Aj,"[6, 11]","I absolutely love this show and once this is released, I will have a complete collection but MY GOSH WHY DID IT TAKE SO LONG TO RELEASE.  I was worried for a while there that they decided not to release it!  I love all the seasons of Frasier but I've rewatched season 9 twice already!  December 11 seems so far away!",5,Good Grief!,1189209600,"09 8, 2007",2007,316,"['absolutely', 'love', 'show', 'once', 'released', 'will', 'have', 'complete', 'collection', 'MY', 'GOSH', 'WHY', 'DID', 'IT', 'TAKE', 'SO', 'LONG', 'TO', 'RELEASE', 'was', 'worried', 'while', 'decided', 'not', 'release', 'love', 'seasons', 'Frasier', ""'ve"", 'rewatched', 'season', '9', 'twice', 'already', 'December', '11', 'so', 'far', 'away']",Frasier: Season 10
1100852,A112QVAI69SY1N,B000VDDE0Y,"A. KAMPFER ""akampfer""","[2, 4]","I will say they last three seasons of the show were not their best.  I think they got too focused on how many special guest stars they could get and let writing quality go down.  However, all seasons of the show are worth your while.  Overall, when you buy the complete series you will buy the finest writing and acting seen in the history of television.  The best part is even though the writing is high brow, it's still very funny.  Season 10 also has a clever little episode that's near and dear to me called ""Roe to Perdition""  which is the sole episode I was in the audience for the filming of.  Complete your collection and own one of the greatest shows in television.",4,My Collection is Complete,1197072000,"12 8, 2007",2007,674,"['will', 'say', 'last', 'three', 'seasons', 'show', 'were', 'not', 'best', 'think', 'got', 'too', 'focused', 'how', 'many', 'special', 'guest', 'stars', 'could', 'get', 'let', 'writing', 'quality', 'go', 'down', 'However', 'seasons', 'show', 'are', 'while', 'Overall', 'when', 'buy', 'complete', 'series', 'will', 'buy', 'finest', 'writing', 'acting', 'seen', 'history', 'television', 'best', 'part', 'even', 'writing', 'high', 'brow', 'still', 'very', 'funny', 'Season', '10', 'also', 'clever', 'little', 'episode', 'near', 'dear', 'called', 'Roe', 'Perdition', 'sole', 'episode', 'was', 'audience', 'filming', 'Complete', 'collection', 'own', 'one', 'greatest', 'shows', 'television']",Frasier: Season 10
1100853,A2BNUQBBICBQ6M,B000VDDE0Y,"Alisha Loosemore ""roberts, nathan""","[0, 0]","Season ten was almost the best season besides 9. episodes start from daphne and niles, to niles getting in to serious.......oh wait you have to see it to frasier and niles getting in the bronze door, than the silver door, and the gold door?, or maybe even the titanium door roz said. to frasier dating someones uhhhhh...wife? to farewell nervosa cafe, to dr phil and the devil, to roz moving out. I just cant give the whole season away, two words, buy it",5,funny,1241049600,"04 30, 2009",2009,454,"['Season', 'ten', 'was', 'almost', 'best', 'season', '9.', 'episodes', 'start', 'daphne', 'niles', 'niles', 'getting', 'serious', '.oh', 'wait', 'have', 'see', 'frasier', 'niles', 'getting', 'bronze', 'door', 'silver', 'door', 'gold', 'door', 'maybe', 'even', 'titanium', 'door', 'roz', 'said', 'frasier', 'dating', 'someones', 'uhhhhh', 'wife', 'farewell', 'nervosa', 'cafe', 'dr', 'phil', 'devil', 'roz', 'moving', 'just', 'cant', 'give', 'whole', 'season', 'away', 'two', 'words', 'buy']",Frasier: Season 10
1100854,A2OKT226RIM1Y7,B000VDDE0Y,Alison Sheehan,"[0, 0]","I never watched this when it was first out.  I was at the age that I was often out in the evenings.  Now I am enjoying this series for the first time in chronological order.The writing was really fantastic.  And the cast are just fabulous.Unlike some series that get really tired after several years, this one keeps coming up with new situations and plot ideas and the laughs are still coming.  We often spend the time laughing out loud at this really well crafted show.",5,Arguably the funniest season so far,1395705600,"03 25, 2014",2014,470,"['never', 'watched', 'when', 'was', 'first', 'out', 'was', 'age', 'was', 'often', 'out', 'evenings', 'Now', 'am', 'enjoying', 'series', 'first', 'time', 'chronological', 'order.The', 'writing', 'was', 'really', 'fantastic', 'cast', 'are', 'just', 'fabulous.Unlike', 'series', 'get', 'really', 'tired', 'several', 'years', 'one', 'coming', 'up', 'new', 'situations', 'plot', 'ideas', 'laughs', 'are', 'still', 'coming', 'often', 'spend', 'time', 'laughing', 'out', 'loud', 'really', 'well', 'crafted', 'show']",Frasier: Season 10
1100855,A24PTVSZSM8968,B000VDDE0Y,Amazon Customer,"[0, 0]","I really like this show so it's hard to be too critical, but after having watched all of the previous seasons, I have to say, I think this one had a bit of a dip in quality. Most of the episodes are still enjoyable and some are pretty good, but here and there throughout the season there are moments or episodes that seem kind of embarrassingly uncomfortable compared to past seasons. In a number of cases, the characters don't quite seem themselves. I also wasn't terribly fond of the character of Daphne's mother. All of these things are relatively minor for a true fan though and I am sure that anyone who has enjoyed previous seasons will be eager to own this one too.",4,A bit of a dip in quality,1284422400,"09 14, 2010",2010,672,"['really', 'show', 'hard', 'be', 'too', 'critical', 'having', 'watched', 'previous', 'seasons', 'have', 'say', 'think', 'one', 'had', 'bit', 'dip', 'quality', 'Most', 'episodes', 'are', 'still', 'enjoyable', 'are', 'pretty', 'good', 'here', 'there', 'season', 'are', 'moments', 'episodes', 'seem', 'kind', 'embarrassingly', 'uncomfortable', 'compared', 'past', 'seasons', 'number', 'cases', 'characters', 'do', ""n't"", 'quite', 'seem', 'also', 'was', ""n't"", 'terribly', 'fond', 'character', 'Daphne', 'mother', 'things', 'are', 'relatively', 'minor', 'true', 'fan', 'am', 'sure', 'anyone', 'who', 'enjoyed', 'previous', 'seasons', 'will', 'be', 'eager', 'own', 'one', 'too']",Frasier: Season 10
1100856,A611PFRC5V2W1,B000VDDE0Y,Amy M. Fenske,"[0, 1]",This is a great season of Fraiser.  In my opinion all of them are good but this completed my series.  Great for all individuals that love dry humor and who enjoy the field of mental health.,5,Frasier,1219881600,"08 28, 2008",2008,189,"['great', 'season', 'Fraiser', 'opinion', 'are', 'good', 'completed', 'series', 'Great', 'individuals', 'love', 'dry', 'humor', 'who', 'enjoy', 'field', 'mental', 'health']",Frasier: Season 10
1100857,A1YJMB878GGPHW,B000VDDE0Y,Anthony J. Piazza,"[0, 0]","Great show, bought it as a gift for a friend...big fan, If you like the series then you should buy this item!!",5,Funny DVD!,1386201600,"12 5, 2013",2013,110,"['Great', 'show', 'bought', 'gift', 'friend', 'big', 'fan', 'like', 'series', 'then', 'should', 'buy', 'item']",Frasier: Season 10
1100858,A28KWA9SF5EOZE,B000VDDE0Y,Bert W. Wing,"[0, 1]",Frasier has managed to be funny without profanity and without a political agenda.  The first season was hilarious and every season since has been better.  I'm sorry to see the series stop after 11 years and I hope something comes to take its place as a comedy series that the family can watch.,5,Innocently funny,1207440000,"04 6, 2008",2008,293,"['Frasier', 'managed', 'be', 'funny', 'profanity', 'political', 'agenda', 'first', 'season', 'was', 'hilarious', 'season', 'been', 'better', ""'m"", 'sorry', 'see', 'series', 'stop', '11', 'years', 'hope', 'something', 'take', 'place', 'comedy', 'series', 'family', 'can', 'watch']",Frasier: Season 10
1100859,A3GEOL9HJ76KI8,B000VDDE0Y,"Brad S. Wilmot ""Obiwan""","[6, 11]","It's fantastic to have the entire series of Frasier now, following the release of season 10. However, series 10 was quite a let down when compared to the brilliant comedy achieved in other seasons of the show. Nyles and Daphne's wedding could have been the highlight of all 11 seasons of Frasier.",1,Quite a let down...,1202428800,"02 8, 2008",2008,296,"['fantastic', 'have', 'entire', 'series', 'Frasier', 'now', 'following', 'release', 'season', '10', 'However', 'series', '10', 'was', 'quite', 'let', 'down', 'when', 'compared', 'brilliant', 'comedy', 'achieved', 'other', 'seasons', 'show', 'Nyles', 'Daphne', 'wedding', 'could', 'have', 'been', 'highlight', '11', 'seasons', 'Frasier']",Frasier: Season 10
1100860,A48NQ7XDV1PLN,B000VDDE0Y,"Captain Jack Sparrow ""Jack""","[0, 0]",We know now that this was the next to last season but the cast was playing this season out like it would go on forever.Well done !!!,4,Next to Last Season,1371081600,"06 13, 2013",2013,132,"['know', 'now', 'was', 'next', 'last', 'season', 'cast', 'was', 'playing', 'season', 'would', 'go', 'forever.Well', 'done']",Frasier: Season 10
