,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1445142,A3H7NPNDMGLOU4,B0058JN4X8,"Amazon Enthusiast ""The Lucky One""","[67, 67]","For the uninitiated few, I would suggest you get a copy ofAlone in the Wildernessfirst, THEN watch this wonderful sequel.  Although this film does successfully stand alone, Part I is just not to be missed, IMHO (In My Humble Opinion).I first saw the original Alone in the Wilderness in 2005 on our local PBS station when my husband and I were living in the mountains of New Mexico (snowy, remote, and wild, like this movie's setting).  As soon as I realized Amazon carried the DVD, I got a copy.  My husband has watched it repeatedly over the years; it's one of his all-time favorite films.  We just received Part II today & he's seen it already.  He likes it as much as the first one.  Happy shopper : )Alone in the Wilderness (and this, Part II), is a narrated videolog created by the team of Bob Swerer Jr and Sr, using film footage shot by the subject himself, Dick Proenneke.  Proenneke moved into the wilds of Alaska and lived there, alone, for about 35 years.  And unique for the time, he set up a camera on a tripod to film snippets of himself living life in the wilderness.  Hunting, building a cabin, fishing, cooking, creating furniture, hammering out his own homemade cooking utensils, constructing cache buildings, collecting foods and berries, making homemade pancake syrup, making stew, sharing space with Grizzlies, baking sourdough biscuits--you name it, Dick Proenneke filmed it and wrote about it in his personal journal.My understanding is that the Swerers took Proenneke's journal entries and used them to write some very interesting and natural sounding scripted narration for the films (after what I am sure was years of film editing) and created a unique look at an Independent American living the frontier life, told in the first person.These are REALLY, REALLY great films.  They are not slick Hollywood productions--these are real moments filmed by a real person living a unique life that he notched out of the world with his very own hands.You get to see him (in Part I) build his own cabin and then, here in Part II, you see wonderful additions to the original footage (building a cache for supplies, caribou, grizzlies, fishing, cooking frontier foods, flying with his brother in a bush plane, and lots more).These are very unique films that appeal to the rugged individualist/adventurer in us all.  If you loved Part I, you'll love Part II.  Highly recommended!",5,Love Wilderness Living?  You've Got to Get This AND Part I,1318291200,"10 11, 2011",2011,2392,"['uninitiated', 'few', 'would', 'suggest', 'get', 'copy', 'ofAlone', 'Wildernessfirst', 'THEN', 'watch', 'wonderful', 'sequel', 'film', 'successfully', 'stand', 'alone', 'Part', 'just', 'not', 'be', 'missed', 'IMHO', 'My', 'Humble', 'Opinion', '.I', 'first', 'saw', 'original', 'Alone', 'Wilderness', '2005', 'local', 'PBS', 'station', 'when', 'husband', 'were', 'living', 'mountains', 'New', 'Mexico', 'snowy', 'remote', 'wild', 'movie', 'setting', 'As', 'soon', 'realized', 'Amazon', 'carried', 'DVD', 'got', 'copy', 'husband', 'watched', 'repeatedly', 'years', 'one', 'all-time', 'favorite', 'films', 'just', 'received', 'Part', 'II', 'today', 'seen', 'already', 'as', 'much', 'first', 'one', 'Happy', 'shopper', 'Alone', 'Wilderness', 'Part', 'II', 'narrated', 'videolog', 'created', 'team', 'Bob', 'Swerer', 'Jr', 'Sr', 'using', 'film', 'footage', 'shot', 'subject', 'Dick', 'Proenneke', 'Proenneke', 'moved', 'wilds', 'Alaska', 'lived', 'there', 'alone', '35', 'years', 'unique', 'time', 'set', 'up', 'camera', 'tripod', 'film', 'snippets', 'living', 'life', 'wilderness', 'Hunting', 'building', 'cabin', 'fishing', 'cooking', 'creating', 'furniture', 'hammering', 'out', 'own', 'homemade', 'cooking', 'utensils', 'constructing', 'cache', 'buildings', 'collecting', 'foods', 'berries', 'making', 'homemade', 'pancake', 'syrup', 'making', 'stew', 'sharing', 'space', 'Grizzlies', 'baking', 'sourdough', 'biscuits', 'name', 'Dick', 'Proenneke', 'filmed', 'wrote', 'personal', 'journal.My', 'understanding', 'Swerers', 'took', 'Proenneke', 'journal', 'entries', 'used', 'write', 'very', 'interesting', 'natural', 'sounding', 'scripted', 'narration', 'films', 'what', 'am', 'sure', 'was', 'years', 'film', 'editing', 'created', 'unique', 'look', 'Independent', 'American', 'living', 'frontier', 'life', 'told', 'first', 'person.These', 'are', 'REALLY', 'REALLY', 'great', 'films', 'are', 'not', 'slick', 'Hollywood', 'productions', 'are', 'real', 'moments', 'filmed', 'real', 'person', 'living', 'unique', 'life', 'notched', 'world', 'very', 'own', 'hands.You', 'get', 'see', 'Part', 'build', 'own', 'cabin', 'then', 'here', 'Part', 'II', 'see', 'wonderful', 'additions', 'original', 'footage', 'building', 'cache', 'supplies', 'caribou', 'grizzlies', 'fishing', 'cooking', 'frontier', 'foods', 'flying', 'brother', 'bush', 'plane', 'lots', 'more', 'are', 'very', 'unique', 'films', 'appeal', 'rugged', 'individualist/adventurer', 'loved', 'Part', ""'ll"", 'love', 'Part', 'II', 'Highly', 'recommended']",Alone in the Wilderness part II
1445143,A2K3RSOH1HM6H7,B0058JN4X8,"Bowman ""9001""","[2, 2]","I consider myself lucky to have run across the original DVD ""Alone in the Wilderness"" (Part I) when it first came out. At that time in my life I had arrived at one of those checkpoints in the journey through middle-age that makes you just want to walk off, shed society, and go live in the mountains. And this is exactly what Dick Proenneke accomplished.As is so often the case, this sequel is not quite as good as the first chapter which is an extremely tough act to follow. But it is still immensley enjoyable and I would also highly recommend the two accompanying books that really fill out this incredible journey. Over the years I have lent these items out to many friends and they all say the same thing. What this man could accomplish with only his hand tools was nothing short of amazing. And all confess to the same sense of calm tranquility that comes to them while viewing.",4,Wilderness Nirvana - Part II,1387065600,"12 15, 2013",2013,884,"['consider', 'lucky', 'have', 'run', 'original', 'DVD', 'Alone', 'Wilderness', 'Part', 'when', 'first', 'came', 'out', 'time', 'life', 'had', 'arrived', 'one', 'checkpoints', 'journey', 'middle-age', 'just', 'want', 'walk', 'off', 'shed', 'society', 'go', 'live', 'mountains', 'exactly', 'what', 'Dick', 'Proenneke', 'accomplished.As', 'so', 'often', 'case', 'sequel', 'not', 'quite', 'as', 'good', 'first', 'chapter', 'extremely', 'tough', 'act', 'follow', 'still', 'immensley', 'enjoyable', 'would', 'also', 'highly', 'recommend', 'two', 'accompanying', 'books', 'really', 'out', 'incredible', 'journey', 'years', 'have', 'lent', 'items', 'out', 'many', 'friends', 'say', 'same', 'thing', 'What', 'man', 'could', 'accomplish', 'only', 'hand', 'tools', 'was', 'nothing', 'short', 'amazing', 'confess', 'same', 'sense', 'calm', 'tranquility', 'viewing']",Alone in the Wilderness part II
1445144,A3F8UNC8S3ORF1,B0058JN4X8,Deb just Deb,"[0, 0]","It's a lot the same but this mad is awesome, rest his soul.  I wanted him to live as long as Moses and do a part 3.  God musta wanted him up there to build a little something.  We should all be so blessed to have this much peace in our lives.",5,If ya saw part 1 ya gotta see part 2,1372809600,"07 3, 2013",2013,242,"['lot', 'same', 'mad', 'awesome', 'rest', 'soul', 'wanted', 'live', 'as', 'long', 'Moses', 'do', 'part', '3', 'God', 'musta', 'wanted', 'up', 'there', 'build', 'little', 'something', 'should', 'be', 'so', 'blessed', 'have', 'much', 'peace', 'lives']",Alone in the Wilderness part II
1445145,A18CEGOR80OFT0,B0058JN4X8,Firstsnow,"[22, 23]","I really enjoyed part II of this series. New interesting footage, a bit of Dick's philosophy, and plenty of animals. The audio track is well done, overall good editing. Keep them coming, I love this series! Great buy to inspire yourself, or your family. Thanks!",5,Very good!,1313280000,"08 14, 2011",2011,261,"['really', 'enjoyed', 'part', 'II', 'series', 'New', 'interesting', 'footage', 'bit', 'Dick', 'philosophy', 'plenty', 'animals', 'audio', 'track', 'well', 'done', 'overall', 'good', 'editing', 'Keep', 'coming', 'love', 'series', 'Great', 'buy', 'inspire', 'family', 'Thanks']",Alone in the Wilderness part II
1445146,A1FHANLX2SY7OE,B0058JN4X8,"hummbirdy ""hummbirdy""","[0, 0]","I wish I could be Dick Proenneke! This man spent the latter years of his life alone in a cabin he built by himself in the Alaskan Wilderness. In this film he continues to document his life at Twin Lakes in Alaska with only the wilderness and his camera to keep him company. I showed part 1 of this to my third grade class, and they were so in awe of the story, they asked me to get part two!",5,Great continuation of the story of a true man,1366934400,"04 26, 2013",2013,391,"['wish', 'could', 'be', 'Dick', 'Proenneke', 'man', 'spent', 'latter', 'years', 'life', 'alone', 'cabin', 'built', 'Alaskan', 'Wilderness', 'film', 'document', 'life', 'Twin', 'Lakes', 'Alaska', 'only', 'wilderness', 'camera', 'keep', 'company', 'showed', 'part', '1', 'third', 'grade', 'class', 'were', 'so', 'awe', 'story', 'asked', 'get', 'part', 'two']",Alone in the Wilderness part II
1445147,A1DE6GXMW2FMAJ,B0058JN4X8,"Jasper T. ""Spectral Swedborgian""","[11, 11]","As another reviewer noted, this film stands alone perfectly well, but to gain the maximum enjoyment from viewing it, do yourself a favor and watchAlone in the Wilderness, Part I, first.  It puts this latest film into context.  Where Part I gave a little more of the background, and then focused on how Proenneke went about setting up his new home at Twin Lakes, Part II delves more deeply into the activities he engaged in over the years.  We finally get to see how he built his raised storage shed.  We see it in the first film, but nothing much is said about how it got there.  In this film, we watch him construct it.To say Dick Proenneke is inspirational is a gross understatement.  After watching him go about his daily life, you want to jump up and go find yourself something productive to do.  Really, his ability to do so much with so little makes MacGyver look like a rank amateur.  When our son was going through his challenging teen years, we had him watch Proenneke in this video journal Bob Swerer has put together.  It really puts life into perspective when you see a man who fully takes responsibility for his life, and who goes out and does all the things that needed to be done, even though he undoubtedly felt many times like sitting back and coasting.  From the standpoint of what it takes to live a life that is richly fulfilled, these films on Dick Proenneke should be mandatory viewing in our schools.I've lived in Alaska, and return there yearly.  This film, like its predecessor, captures the beauty of the land and its animals in a way few films, documentary or otherwise ever have.  Swerer has done an outstanding job of editing this old footage into a tapestry of segments that flow effortlessly together.  His selected readings from the journals of Proenneke are exquisitely chosen, and compliment the film footage beautifully.Another reviewer captured the feel of this film perfectly;  it is almost a Zen experience to watch.  I've viewed both Parts I and II more times than I can count.  I can probably quote significant portions of the narrative, and yet, like a moth to the flame, it just keeps me coming back again and again.  Get this film, and Part I as well, if you don't already have it.  You'll probably find it draws you back many times, as it has me.",5,"If you want to see personal excellence in action, Dick Proenneke wrote the book!",1326153600,"01 10, 2012",2012,2290,"['reviewer', 'noted', 'film', 'alone', 'perfectly', 'well', 'gain', 'maximum', 'enjoyment', 'viewing', 'do', 'favor', 'watchAlone', 'Wilderness', 'Part', 'first', 'latest', 'film', 'context', 'Where', 'Part', 'gave', 'little', 'more', 'background', 'then', 'focused', 'how', 'Proenneke', 'went', 'setting', 'up', 'new', 'home', 'Twin', 'Lakes', 'Part', 'II', 'more', 'deeply', 'activities', 'engaged', 'years', 'finally', 'get', 'see', 'how', 'built', 'raised', 'storage', 'shed', 'see', 'first', 'film', 'nothing', 'much', 'said', 'how', 'got', 'there', 'film', 'watch', 'construct', 'it.To', 'say', 'Dick', 'Proenneke', 'inspirational', 'gross', 'understatement', 'watching', 'go', 'daily', 'life', 'want', 'jump', 'up', 'go', 'find', 'something', 'productive', 'do', 'Really', 'ability', 'do', 'so', 'much', 'so', 'little', 'MacGyver', 'look', 'rank', 'amateur', 'When', 'son', 'was', 'going', 'challenging', 'teen', 'years', 'had', 'watch', 'Proenneke', 'video', 'journal', 'Bob', 'Swerer', 'put', 'together', 'really', 'life', 'perspective', 'when', 'see', 'man', 'who', 'fully', 'responsibility', 'life', 'who', 'out', 'things', 'needed', 'be', 'done', 'even', 'undoubtedly', 'felt', 'many', 'times', 'sitting', 'back', 'coasting', 'standpoint', 'what', 'live', 'life', 'richly', 'fulfilled', 'films', 'Dick', 'Proenneke', 'should', 'be', 'mandatory', 'viewing', 'schools.I', ""'ve"", 'lived', 'Alaska', 'return', 'there', 'yearly', 'film', 'predecessor', 'beauty', 'land', 'animals', 'way', 'few', 'films', 'documentary', 'otherwise', 'ever', 'have', 'Swerer', 'done', 'outstanding', 'job', 'editing', 'old', 'footage', 'tapestry', 'segments', 'flow', 'effortlessly', 'together', 'selected', 'readings', 'journals', 'Proenneke', 'are', 'exquisitely', 'chosen', 'compliment', 'film', 'footage', 'beautifully.Another', 'reviewer', 'captured', 'feel', 'film', 'perfectly', 'almost', 'Zen', 'experience', 'watch', ""'ve"", 'viewed', 'Parts', 'II', 'more', 'times', 'can', 'count', 'can', 'probably', 'quote', 'significant', 'portions', 'narrative', 'yet', 'moth', 'flame', 'just', 'keeps', 'coming', 'back', 'again', 'again', 'Get', 'film', 'Part', 'as', 'well', 'do', ""n't"", 'already', 'have', ""'ll"", 'probably', 'find', 'back', 'many', 'times']",Alone in the Wilderness part II
1445148,A2K9ZGM9N3C3AL,B0058JN4X8,Matthew D. Caudell,"[0, 0]",This man was amazing in all that he could do and make with his hands.Great to see how beautiful nature still is in some areas.,5,Great Movie!,1356912000,"12 31, 2012",2012,126,"['man', 'was', 'amazing', 'could', 'do', 'make', 'hands.Great', 'see', 'how', 'beautiful', 'nature', 'still', 'areas']",Alone in the Wilderness part II
1445149,A2Y68BUZJEX7K9,B0058JN4X8,Mayberry mommy,"[0, 0]",he watches this so much ...  he often likes to fall asleep to it.HE has enjoyed part one as well,5,husband loves it,1381622400,"10 13, 2013",2013,96,"['so', 'much', 'often', 'fall', 'asleep', 'it.HE', 'enjoyed', 'part', 'one', 'as', 'well']",Alone in the Wilderness part II
1445150,AFAOF8WI23DE3,B0058JN4X8,"Real West ""realwest""","[0, 0]","Middle-aged Dick Proenneke chose to set up housekeeping in a roadless area some 40 mountain-strewn air miles from the nearest outpost of civilization, living in an 11 x 15 foot cabin he constructed on his own using only muscle-powered tools. He lived as the only permanent resident at Twin Lakes, Alaska, for essentially the final 3 decades of the 20th Century without resorting to power tools or anything requiring electricity, including battery power.Two additional BSP presentations ""starring"" Alaska wilderness pioneer Dick Proenneke are ""Alone in the Wilderness,"" and ""The Frozen North.""For anyone who loves natural landscapes/scenery and wildlife, and good, true stories, Bob Swerer Productions documentaries are must haves.Another Bob Swerer Productions documentary made at Twin Lakes titled ""Silence and Solitude"" features some real time footage of an elderly and remarkably spry Dick Proenneke in conversation with the filmmakers.Three more Bob Swerer Productions documentaries round out their offerings, and are worthwhile additions to virtually anyone's DVD collection.  They are ""Arctic Dance,"" a biography of the late conservationist Margaret ""Mardy"" Murie, ""Ghost of the Forest,"" illuminating a typical yearly cycle in the lives of Colorado's Rocky Mountain Elk, and ""Alaska off the Beaten Path,"" featuring two generations of the Haeg family.The other Bob Swerer Productions documentaries in my collection were purchased direct from the makers in Fort Collins, Colorado, but I elected to purchase this one through Amazon for the opportunity to give it a favorable review and at the same time give Bob Swerer Sr. and Bob Swerer Jr. a richly deserved pat on the back for doing the heavy lifting required to bring their unique documentaries to the world at large.Grammarians will be rewarded for exercising charity concerning the dialogue and narration of the Bob Swerer Productions documentaries and focusing on the overall positive impact of these entertaining and educational presentations.  I own all of the Bob Swerer Productions DVDs mentioned in this review and wouldn't think of parting with any of them.",5,Bob Swerer Productions scores another direct hit!,1353283200,"11 19, 2012",2012,2123,"['Middle-aged', 'Dick', 'Proenneke', 'chose', 'set', 'up', 'housekeeping', 'roadless', 'area', '40', 'mountain-strewn', 'air', 'miles', 'nearest', 'outpost', 'civilization', 'living', '11', 'x', '15', 'foot', 'cabin', 'constructed', 'own', 'using', 'only', 'muscle-powered', 'tools', 'lived', 'only', 'permanent', 'resident', 'Twin', 'Lakes', 'Alaska', 'essentially', 'final', '3', 'decades', '20th', 'Century', 'resorting', 'power', 'tools', 'anything', 'requiring', 'electricity', 'including', 'battery', 'power.Two', 'additional', 'BSP', 'presentations', 'starring', 'Alaska', 'wilderness', 'pioneer', 'Dick', 'Proenneke', 'are', 'Alone', 'Wilderness', 'Frozen', 'North', 'anyone', 'who', 'natural', 'landscapes/scenery', 'wildlife', 'good', 'true', 'stories', 'Bob', 'Swerer', 'Productions', 'documentaries', 'are', 'must', 'haves.Another', 'Bob', 'Swerer', 'Productions', 'documentary', 'made', 'Twin', 'Lakes', 'titled', 'Silence', 'Solitude', 'real', 'time', 'footage', 'elderly', 'remarkably', 'spry', 'Dick', 'Proenneke', 'conversation', 'filmmakers.Three', 'more', 'Bob', 'Swerer', 'Productions', 'documentaries', 'round', 'out', 'offerings', 'are', 'worthwhile', 'additions', 'virtually', 'anyone', 'DVD', 'collection', 'are', 'Arctic', 'Dance', 'biography', 'late', 'conservationist', 'Margaret', 'Mardy', 'Murie', 'Ghost', 'Forest', 'illuminating', 'typical', 'yearly', 'cycle', 'lives', 'Colorado', 'Rocky', 'Mountain', 'Elk', 'Alaska', 'Beaten', 'Path', 'featuring', 'two', 'generations', 'Haeg', 'family.The', 'other', 'Bob', 'Swerer', 'Productions', 'documentaries', 'collection', 'were', 'purchased', 'direct', 'makers', 'Fort', 'Collins', 'Colorado', 'elected', 'purchase', 'one', 'Amazon', 'opportunity', 'give', 'favorable', 'review', 'same', 'time', 'give', 'Bob', 'Swerer', 'Sr.', 'Bob', 'Swerer', 'Jr.', 'richly', 'deserved', 'pat', 'back', 'doing', 'heavy', 'lifting', 'required', 'bring', 'unique', 'documentaries', 'world', 'large.Grammarians', 'will', 'be', 'rewarded', 'exercising', 'charity', 'concerning', 'dialogue', 'narration', 'Bob', 'Swerer', 'Productions', 'documentaries', 'focusing', 'overall', 'positive', 'impact', 'entertaining', 'educational', 'presentations', 'own', 'Bob', 'Swerer', 'Productions', 'DVDs', 'mentioned', 'review', 'would', ""n't"", 'think', 'parting']",Alone in the Wilderness part II
1445151,A2RO3VB5MDP13B,B0058JN4X8,R. Knowlton,"[7, 7]","This installment of Alone in the Wilderness is aptly named ""Part II"" because it really is a continuation of the first DVD.  Cinematography, editing, and narration are all the same style.  I was glad to see that because I liked the way Part I was put together and didn't want to experience a significant change going to Part II.This isn't meant to be some flashy National Geographic documentary, but I personally think it's more honest.  Cinematography is clean and neat, and I find the style to be relaxing and informative.  My wife thinks Richard Proenneke's voice is sing-songy in the spots where he narrates over his old 16mm film.  I say cut him some slack...he's old!At any rate, I think it's an honest depiction of how Richard scratched out an independent and fulfilling life in the Alaska wilderness.",4,"More of the Same, and That's a Good Thing!",1336608000,"05 10, 2012",2012,807,"['installment', 'Alone', 'Wilderness', 'aptly', 'named', 'Part', 'II', 'really', 'continuation', 'first', 'DVD', 'Cinematography', 'editing', 'narration', 'are', 'same', 'style', 'was', 'glad', 'see', 'liked', 'way', 'Part', 'was', 'put', 'together', 'did', ""n't"", 'want', 'experience', 'significant', 'change', 'going', 'Part', 'II.This', ""n't"", 'meant', 'be', 'flashy', 'National', 'Geographic', 'documentary', 'personally', 'think', 'more', 'honest', 'Cinematography', 'clean', 'neat', 'find', 'style', 'be', 'relaxing', 'informative', 'wife', 'Richard', 'Proenneke', 'voice', 'sing-songy', 'spots', 'where', 'old', '16mm', 'film', 'say', 'cut', 'slack', 'old', 'rate', 'think', 'honest', 'depiction', 'how', 'Richard', 'scratched', 'out', 'independent', 'fulfilling', 'life', 'Alaska', 'wilderness']",Alone in the Wilderness part II
