,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1359629,A2XJFFBB4FS3VG,B003R0MEZO,ADDY,"[0, 0]",I loved this show from the beginning BUT with all the changes in actors it has gone down hill.I will continue to buy the sets BUT I'm not in such a rush anymore to do it.,3,?,1366156800,"04 17, 2013",2013,170,"['loved', 'show', 'beginning', 'BUT', 'changes', 'actors', 'gone', 'down', 'hill.I', 'will', 'continue', 'buy', 'sets', 'BUT', ""'m"", 'not', 'such', 'rush', 'anymore', 'do']",CSI: Crime Scene Investigation - Season 11
1359630,A1S7VCRV9OTW4W,B003R0MEZO,Amazon Customer,"[0, 0]",This was a gift for someone who loves CSI. it was a great addition to the collection they have.  Recommend.,5,Great to add to your collection,1374537600,"07 23, 2013",2013,107,"['was', 'gift', 'someone', 'who', 'CSI', 'was', 'great', 'addition', 'collection', 'have', 'Recommend']",CSI: Crime Scene Investigation - Season 11
1359631,A2QX8G9AK6Z4D5,B003R0MEZO,"Aus-jol ""jols""","[18, 21]","Eleven seasons down and this show is still going great! It's not the same show as it once was in the days of Grissom (William Petersen) but the cast is strong and the stories still worth watching.  For fans of the show, this set is a must have.  Overall, the episodes of season eleven were closer to the early seasons in terms of quality.  The show hit some lean times in terms of believability and quality a couple of seasons back, but seems to be hitting it's stride again.  May the show continue for many more seasons to come!",5,Still great tv,1311811200,"07 28, 2011",2011,529,"['Eleven', 'seasons', 'down', 'show', 'still', 'going', 'great', 'not', 'same', 'show', 'once', 'was', 'days', 'Grissom', 'William', 'Petersen', 'cast', 'strong', 'stories', 'still', 'worth', 'watching', 'fans', 'show', 'set', 'must', 'have', 'Overall', 'episodes', 'season', 'eleven', 'were', 'closer', 'early', 'seasons', 'terms', 'quality', 'show', 'hit', 'lean', 'times', 'terms', 'believability', 'quality', 'couple', 'seasons', 'back', 'be', 'hitting', 'stride', 'again', 'May', 'show', 'continue', 'many', 'more', 'seasons', 'come']",CSI: Crime Scene Investigation - Season 11
1359632,A280SRFAJSU41S,B003R0MEZO,"Betty L. Willard ""lover of beauty""","[0, 0]","The above is MY opinion, but I really like this one best.  I can't tell you all the reasons in this small space, but I can tell you that some of Laurence Fishburne's FINEST performances are here.  So are those of the long-standing characters:  Nick (my favorite); Sara (Grissom!); Catherine; Capt. Brass (another fave...he can be a wonderful, understated comedian!); Doc; Hodges; and so on.  They are all PERFECT in their roles.  This 11th Season is rather dark and dramatic but it's great.",5,THIS is the most exciting CSI Season!,1360281600,"02 8, 2013",2013,490,"['above', 'MY', 'opinion', 'really', 'one', 'best', 'ca', ""n't"", 'tell', 'reasons', 'small', 'space', 'can', 'tell', 'Laurence', 'Fishburne', 'FINEST', 'performances', 'are', 'here', 'are', 'long-standing', 'characters', 'Nick', 'favorite', 'Sara', 'Grissom', 'Catherine', 'Capt', 'Brass', 'fave', 'can', 'be', 'wonderful', 'understated', 'comedian', 'Doc', 'Hodges', 'so', 'are', 'PERFECT', 'roles', '11th', 'Season', 'rather', 'dark', 'dramatic', 'great']",CSI: Crime Scene Investigation - Season 11
1359633,A150VDCYFRA9M2,B003R0MEZO,Chris Norwood,"[0, 0]",Loved the CSI from the beginning like Fishburne and the rest of the regulars but miss Grissom not being on there still a great show.,5,Excellent Show,1362873600,"03 10, 2013",2013,132,"['Loved', 'CSI', 'beginning', 'Fishburne', 'rest', 'regulars', 'miss', 'Grissom', 'not', 'being', 'still', 'great', 'show']",CSI: Crime Scene Investigation - Season 11
1359634,A2PS37PC1JQ36U,B003R0MEZO,Cinda Cunningham,"[0, 0]",I have all of the DVD's and am just adding to my collection.  Hope it is on for many more years.,5,CSI--11th Season,1390694400,"01 26, 2014",2014,96,"['have', 'DVD', 'am', 'just', 'adding', 'collection', 'Hope', 'many', 'more', 'years']",CSI: Crime Scene Investigation - Season 11
1359635,A3VXR9XIG0KOXH,B003R0MEZO,CZerega,"[0, 0]","This season picks up from season 10's cliff hanger. I would say the last 3 seasons would be referred as the Nate Haskell/Dick & Jane saga. The only downside to this season is it continues into the 12th season, but it closes the DIck and Jane killer story.Some featured episodes that stood out to me were:-'Sqweegel' was about a forensic-proof serial killer. This could have easily been into a CSI movie due to how original and detailel it was in the series.-'House of Hoarders' only because I know the rise in interest with viewers with shows like Hoarders: Buried Alive or Animal Hoarders.-'The Two Mrs. Grissoms' was a different way of solving crimes when Sara going to a scholarship foundation for the deaf when a car bomb goes off.-'Unleashed&#34; which involves a woman getting mauled by a mountain lion and another case with a pregnant 17 year old who is harassed by cyberbullying.-The last three episodes are back-to-back in a cat and mouse game between Dr. Ray Langston and Nate Haskell.Some recurring or guest appearances in this season is Justin Bieber (2 appearances), Dita Von Teese (1 episode), Gil Grissom makes 1 appearance as well as Lady Heather.Overall this is a very structured season and it is sad that it comes to a conclusion.",5,11 years in the business,1363478400,"03 17, 2013",2013,1248,"['season', 'up', 'season', '10', 'cliff', 'hanger', 'would', 'say', 'last', '3', 'seasons', 'would', 'be', 'referred', 'Nate', 'Haskell/Dick', 'Jane', 'saga', 'only', 'downside', 'season', '12th', 'season', 'DIck', 'Jane', 'killer', 'story.Some', 'featured', 'episodes', 'stood', 'out', 'were', ""-'Sqweegel"", 'was', 'forensic-proof', 'serial', 'killer', 'could', 'have', 'easily', 'been', 'CSI', 'movie', 'due', 'how', 'original', 'detailel', 'was', ""series.-'House"", 'Hoarders', 'only', 'know', 'rise', 'interest', 'viewers', 'shows', 'Hoarders', 'Buried', 'Alive', 'Animal', ""Hoarders.-'The"", 'Two', 'Mrs.', 'Grissoms', 'was', 'different', 'way', 'solving', 'crimes', 'when', 'Sara', 'going', 'scholarship', 'foundation', 'deaf', 'when', 'car', 'bomb', ""off.-'Unleashed"", '34', 'woman', 'getting', 'mauled', 'mountain', 'lion', 'case', 'pregnant', '17', 'year', 'old', 'who', 'harassed', 'cyberbullying.-The', 'last', 'three', 'episodes', 'are', 'back-to-back', 'cat', 'mouse', 'game', 'Dr.', 'Ray', 'Langston', 'Nate', 'Haskell.Some', 'recurring', 'guest', 'appearances', 'season', 'Justin', 'Bieber', '2', 'appearances', 'Dita', 'Von', 'Teese', '1', 'episode', 'Gil', 'Grissom', '1', 'appearance', 'as', 'well', 'Lady', 'Heather.Overall', 'very', 'structured', 'season', 'sad', 'conclusion']",CSI: Crime Scene Investigation - Season 11
1359636,A2Z6A58IL5HSSV,B003R0MEZO,DanoFive0,"[4, 9]",CSI was a great fun TV show to watch. And I was with it until season 10.But when William Peterson left that was it for me. It was his show. And he made it a great show. With him showing back up a bit. Maybe CBS got it. He needs to be back.I will keep my eyes on it a bit more. Hope he starts to show up more and more...,3,Good TV show. But going down hill.Bring back W.P full time.,1314403200,"08 27, 2011",2011,319,"['CSI', 'was', 'great', 'fun', 'TV', 'show', 'watch', 'was', 'season', '10.But', 'when', 'William', 'Peterson', 'left', 'was', 'was', 'show', 'made', 'great', 'show', 'showing', 'back', 'up', 'bit', 'Maybe', 'CBS', 'got', 'be', 'back.I', 'will', 'keep', 'eyes', 'bit', 'more', 'Hope', 'show', 'up', 'more', 'more']",CSI: Crime Scene Investigation - Season 11
1359637,A3V8PPLOZWQSOM,B003R0MEZO,davegw78,"[0, 0]",Excellent series and Laurence Fishburne really adds a new dimension to the cast.  Enjoyed it immensely; a must see for CSI fans.,5,Great TV,1391472000,"02 4, 2014",2014,128,"['Excellent', 'series', 'Laurence', 'Fishburne', 'really', 'new', 'dimension', 'cast', 'Enjoyed', 'immensely', 'must', 'see', 'CSI', 'fans']",CSI: Crime Scene Investigation - Season 11
1359638,A1G0ZSYFAB25O,B003R0MEZO,Donna Mcculley,"[0, 0]","keep up the good work, keep your prices low and the service good, Thank You from a very happy customer",5,love it,1371859200,"06 22, 2013",2013,102,"['keep', 'good', 'work', 'keep', 'prices', 'low', 'service', 'good', 'Thank', 'very', 'happy', 'customer']",CSI: Crime Scene Investigation - Season 11
