,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1033473,A3TSJR730HWC4J,B000KF0GRW,"Drake Halstead ""Tune monger""","[0, 0]","These are definitely &#34;B&#34; movies. That does not make them bad at all. Pretty corny but lots of fun and pretty well done. You can, besides being entertained, get a feeling for the times (1956) pertaining to Rock and Roll's beginnings. For want of a better expression, Rock and Roll was &#34;deciding&#34; what it was going to sound like. Pop music was changing. The bands were getting smaller. the sounds were changing from orchestras to combos... Jazz, Rhythm and Blues, Latino, novelty and vocal groups were all about to collide to form sounds like no one had heard before. The WW2 generation was no longer the focus. The new generation of kids coming of age was. New, brash inventions upon the jitterbug and the music the kids danced to was also coming of age.These movies show off the new (In 1956) sound, it's advocates, detractors and the kids. You see performances by The Platters, Little Richard, Bill Haley and some other excellent, but lesser known acts... And dancing! These were some of the &#34;Founding Fathers&#34; of Rock and Roll. The rest is history but these are views to the revolution.",5,Corn is a comodity!,1397174400,"04 11, 2014",2014,1112,"['are', 'definitely', '34', 'B', '34', 'movies', 'not', 'make', 'bad', 'Pretty', 'corny', 'lots', 'fun', 'pretty', 'well', 'done', 'can', 'being', 'entertained', 'get', 'feeling', 'times', '1956', 'pertaining', 'Rock', 'Roll', 'beginnings', 'want', 'better', 'expression', 'Rock', 'Roll', 'was', '34', 'deciding', '34', 'what', 'was', 'going', 'sound', 'Pop', 'music', 'was', 'changing', 'bands', 'were', 'getting', 'smaller', 'sounds', 'were', 'changing', 'orchestras', 'combos', 'Jazz', 'Rhythm', 'Blues', 'Latino', 'novelty', 'vocal', 'groups', 'were', 'collide', 'form', 'sounds', 'one', 'had', 'heard', 'WW2', 'generation', 'was', 'no', 'longer', 'focus', 'new', 'generation', 'kids', 'coming', 'age', 'was', 'New', 'brash', 'inventions', 'jitterbug', 'music', 'kids', 'danced', 'was', 'also', 'coming', 'age.These', 'movies', 'show', 'new', '1956', 'sound', 'advocates', 'detractors', 'kids', 'see', 'performances', 'Platters', 'Little', 'Richard', 'Bill', 'Haley', 'other', 'excellent', 'lesser', 'known', 'acts', 'dancing', 'were', '34', 'Founding', 'Fathers', '34', 'Rock', 'Roll', 'rest', 'history', 'are', 'views', 'revolution']",N/A
1033474,A33OPPBWJ5B9XG,B000KF0GRW,"Eloise Ockert ""Xidgia""","[0, 0]","A classic for all who adored the fifths. The singer and actor who was blackmailed for standing up for his beliefs who wouldn't give in to Hollywood Hype!  He was responsible sensible for bringing the dance the Cha Cha into popularity to North America! Great for a new generation to watch, enjoying . And learn about a great era other than 'Happy Day'shype. Sad that after his death a while back hiss songs are again becoming popular with the public!",5,Alan Dale,1381276800,"10 9, 2013",2013,449,"['classic', 'who', 'adored', 'fifths', 'singer', 'actor', 'who', 'was', 'blackmailed', 'standing', 'up', 'beliefs', 'who', 'would', ""n't"", 'give', 'Hollywood', 'Hype', 'was', 'responsible', 'sensible', 'bringing', 'dance', 'Cha', 'Cha', 'popularity', 'North', 'America', 'Great', 'new', 'generation', 'watch', 'enjoying', 'learn', 'great', 'era', 'other', ""'Happy"", ""Day'shype"", 'Sad', 'death', 'while', 'back', 'hiss', 'songs', 'are', 'again', 'becoming', 'popular', 'public']",N/A
1033475,A3NIU8O31SVXP7,B000KF0GRW,Hedley Lamarr,"[3, 5]","Two stars because it is historic having early rock and rollers on camera. Also is a double feature. It is a sad story line. The movies were made just to make a quick buck, which it did. Even though you get two movies, the price is still too high. This should sell for about 6 or 7 bucks max. Too much money for what you get. If the money doesn't matter, and your a fan of the comets, then go ahead and get.",2,Double Feature,1249344000,"08 4, 2009",2009,406,"['Two', 'stars', 'historic', 'having', 'early', 'rock', 'rollers', 'camera', 'Also', 'double', 'feature', 'sad', 'story', 'line', 'movies', 'were', 'made', 'just', 'make', 'quick', 'buck', 'did', 'Even', 'get', 'two', 'movies', 'price', 'still', 'too', 'high', 'should', 'sell', 'about', '6', '7', 'bucks', 'max', 'Too', 'much', 'money', 'what', 'get', 'money', ""n't"", 'matter', 'fan', 'comets', 'then', 'go', 'ahead', 'get']",N/A
1033476,A3THJ2UFI9JK84,B000KF0GRW,"honourme ""malcolm evans""","[0, 0]",this item is as good as the first time i saw it in 1956 it is a great movie on the beginning of rock and rollit was packed securelyand delivered swiftly before the due date i thank you for that,5,dont knock the rock,1353283200,"11 19, 2012",2012,193,"['item', 'as', 'good', 'first', 'time', 'i', 'saw', '1956', 'great', 'movie', 'beginning', 'rock', 'rollit', 'was', 'packed', 'securelyand', 'delivered', 'swiftly', 'due', 'date', 'i', 'thank']",N/A
1033477,AXIFK8VL4QUZX,B000KF0GRW,John J. Marco,"[0, 0]","WHAT I ENJOYED MOST WAS THE MUSIC. I GREW UP IN THE ROCK AND ROLL ERA, I WAS THIRTEEN IN 1955. SURPRISINGLY, DON'T KNOCK THE ROCK AND TWIST AROUND THE CLOCK FOLLOW THE SAME STORYLINE. IT DID MY HEART GOOD TO MSEE THESEROCK AND ROLLERS AND TWISTERS ROCKIN AND TWISTIN'  ENJOYED THE MOVIE,JOHN J. MARCO",4,DONT KNOCK THE ROCK,1369612800,"05 27, 2013",2013,300,"['WHAT', 'ENJOYED', 'MOST', 'WAS', 'THE', 'MUSIC', 'GREW', 'UP', 'IN', 'THE', 'ROCK', 'AND', 'ROLL', 'ERA', 'WAS', 'THIRTEEN', 'IN', '1955', 'SURPRISINGLY', 'DO', ""N'T"", 'KNOCK', 'THE', 'ROCK', 'AND', 'TWIST', 'THE', 'CLOCK', 'FOLLOW', 'THE', 'SAME', 'STORYLINE', 'IT', 'DID', 'MY', 'HEART', 'GOOD', 'TO', 'MSEE', 'THESEROCK', 'AND', 'ROLLERS', 'AND', 'TWISTERS', 'ROCKIN', 'AND', 'TWISTIN', 'ENJOYED', 'THE', 'MOVIE', 'JOHN', 'J.', 'MARCO']",N/A
1033478,A33Z45R3C8361V,B000KF0GRW,Man of La Mancha,"[3, 3]","Saw this in the 1950s. ( I am getting on ! ). It now seems very corny, but I had to have it !",3,Nostalgia,1253404800,"09 20, 2009",2009,93,"['Saw', '1950s', 'am', 'getting', 'now', 'very', 'corny', 'had', 'have']",N/A
1033479,A2MFQVMR4Q4JZZ,B000KF0GRW,Mike Ognibene,"[0, 0]",great ol movie,5,Five Stars,1404345600,"07 3, 2014",2014,14,"['great', 'ol', 'movie']",N/A
1033480,A1C0OJ7LEE4JC8,B000KF0GRW,Moose,"[0, 0]",Love these old movies. The quality is just fine. I just wish the case photos were more life - like. A still shot from the movie would have been a better choice.,4,rock rock rock,1292803200,"12 20, 2010",2010,160,"['Love', 'old', 'movies', 'quality', 'just', 'fine', 'just', 'wish', 'case', 'photos', 'were', 'more', 'life', 'still', 'shot', 'movie', 'would', 'have', 'been', 'better', 'choice']",N/A
1033481,A1LDQF92H8UXIJ,B000KF0GRW,msmartha,"[0, 0]",who really liked it. Very historical about a time when life was much for carefree.  Things today are so different,5,a gift for someone,1377820800,"08 30, 2013",2013,113,"['who', 'really', 'liked', 'Very', 'historical', 'time', 'when', 'life', 'was', 'much', 'carefree', 'Things', 'today', 'are', 'so', 'different']",N/A
1033482,A3KEO29AMOBZZ8,B000KF0GRW,Og Ogelby,"[0, 0]","Watch this, the beginning of R&R. Loved it. Bill Hailey and the Comets were actually great musicians! something that I never fully realized when I was 10 years old watching these guys. Also great dance scenes with Lisa Gaye (wow) great legs!",5,WoW,1395360000,"03 21, 2014",2014,241,"['Watch', 'beginning', 'R', 'R', 'Loved', 'Bill', 'Hailey', 'Comets', 'were', 'actually', 'great', 'musicians', 'something', 'never', 'fully', 'realized', 'when', 'was', '10', 'years', 'old', 'watching', 'guys', 'Also', 'great', 'dance', 'scenes', 'Lisa', 'Gaye', 'wow', 'great', 'legs']",N/A
