,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1260440,A28OA0YGDL67W2,B002BWP2IK,,"[0, 0]","Scy fy out there. I own the first three seasons on DVD, I will definitely buy the fourth and any that come after. The characters all play well off each other. The fact they can take people from different eras in history and then add  a twist is great. Warehouse 13 has at times made me pause the video, open up the internet just do my own research.",5,Some of the best,1363824000,"03 21, 2013",2013,348,"['Scy', 'out', 'there', 'own', 'first', 'three', 'seasons', 'DVD', 'will', 'definitely', 'buy', 'fourth', 'come', 'characters', 'play', 'well', 'other', 'fact', 'can', 'take', 'people', 'different', 'eras', 'history', 'then', 'add', 'twist', 'great', 'Warehouse', '13', 'times', 'made', 'video', 'open', 'up', 'internet', 'just', 'do', 'own', 'research']",Warehouse 13: Season One
1260441,A13TO5TU4A68LD,B002BWP2IK,,"[0, 0]","There's a scene at the end of &#34;Raiders Of The Lost Ark&#34; where, after they've wrested the Ark of The Covenant  from the Nazi's, who got it first, the Ark of The Covenant is seen being taken by forklift to its resting spot in a US Federal warehouse, the implication being that, as awful as its powers have been demonstrated to be, being &#34;lost&#34; in a government warehouse (as the retreating camera suggests will happen) is about the same as being lost in the desert, so we're all safe.  This is where the premise of Warehouse 13 picks up, using of course the cultural knowledge of Area 54 (or is it 51?) as something of a credibility booster.  Someone, it doesn't seem to be The Government itself, goes around and picks up super powered Artifacts that have potential for aiding World Evil, and locks them up in this, the 13th in a series of warehouses (the other 12 burned down, as we learn), where, one man, aided first by one, then two, young women, keeps them safe and locked up;  with two Secret Service agents co-opted to find, &#34;bag and tag&#34; artifacts still out there, and bring them in.An Artifact can be anything.  Lewis Caroll's (&#34;Alice In Wonderland&#34;) mirror, with the apparently psychotic Alice trapped inside;  Edgar Allen Poe's pen, and diary.  Studio 54's disco ball (don't ask).  The premise could be as scary as a right wing nutjob's nightmares, where everything he contacts scares him, but instead such ideas come as more of annoyance.  The tag line for the show runs something to the effect of &#34;We take the things we don't know or understand and lock them up in a warehouse&#34;.  Funny, but not so long ago, we would have brought in the scientists to find out what we don't know, and don't understand, which is how we got to the Moon, and built the Bomb.  And cured polio.  But now we're a society where the recent GOP convention made a big joke out of being a &#34;Fact Checker&#34;, and even the government hating conspiratorialist conservatives didn'f find that alarming, so this is a show for the times.In practice, the show runs as something of a Sci-Fi &#34;Castle&#34; with a handsome, young, unmarried,  odd-couple of sleuths, in this case Secret Service, dumped together, solving crimes that either involve an artifact; or trying to prevent someone from getting an artifact;  or often, in the beginning, going out and retrieving something that has the powers of an artifact, from someone who may not even know its significance.  Eventually, the story arc brings in an agent who's gone to the dark side, and things get a bit more interesting towards the end of Series 1.  Still, for my tastes, things resolve too neatly, too quickly, for this type of show.In any case, when it's been revealed that the loons at the NSA are spying on everybody on the planet, clearly demonstrating that the Government in real life has gone wack-o, would we even want people running around locking up all these &#34;dangerous&#34; things in one central location, under one man's control?Such questions will only ruin your pleasure in this show.  That's the real challenge of this series:  Watch But Don't Think.",3,"Entertaining and Fun, Still Not Great TV",1374624000,"07 24, 2013",2013,3150,"['scene', 'end', '34', 'Raiders', 'Lost', 'Ark', '34', 'where', ""'ve"", 'wrested', 'Ark', 'Covenant', 'Nazi', 'who', 'got', 'first', 'Ark', 'Covenant', 'seen', 'being', 'taken', 'forklift', 'resting', 'spot', 'US', 'Federal', 'warehouse', 'implication', 'being', 'that', 'as', 'awful', 'powers', 'have', 'been', 'demonstrated', 'be', 'being', '34', 'lost', '34', 'government', 'warehouse', 'retreating', 'camera', 'will', 'happen', 'same', 'being', 'lost', 'desert', ""'re"", 'safe', 'where', 'premise', 'Warehouse', '13', 'up', 'using', 'course', 'cultural', 'knowledge', 'Area', '54', '51', 'something', 'credibility', 'booster', 'Someone', ""n't"", 'seem', 'be', 'Government', 'around', 'up', 'super', 'powered', 'Artifacts', 'have', 'potential', 'aiding', 'World', 'Evil', 'up', '13th', 'series', 'warehouses', 'other', '12', 'burned', 'down', 'learn', 'where', 'one', 'man', 'aided', 'first', 'one', 'then', 'two', 'young', 'women', 'safe', 'locked', 'up', 'two', 'Secret', 'Service', 'agents', 'co-opted', 'find', '34', 'bag', 'tag', '34', 'artifacts', 'still', 'there', 'bring', 'in.An', 'Artifact', 'can', 'be', 'anything', 'Lewis', 'Caroll', '34', 'Alice', 'Wonderland', '34', 'mirror', 'apparently', 'psychotic', 'Alice', 'trapped', 'inside', 'Edgar', 'Allen', 'Poe', 'pen', 'diary', 'Studio', '54', 'disco', 'ball', 'do', ""n't"", 'ask', 'premise', 'could', 'be', 'as', 'scary', 'right', 'wing', 'nutjob', 'nightmares', 'where', 'everything', 'instead', 'such', 'ideas', 'come', 'more', 'annoyance', 'tag', 'line', 'show', 'something', 'effect', '34', 'take', 'things', 'do', ""n't"", 'know', 'understand', 'lock', 'up', 'warehouse', '34', 'Funny', 'not', 'so', 'long', 'ago', 'would', 'have', 'brought', 'scientists', 'find', 'out', 'what', 'do', ""n't"", 'know', 'do', ""n't"", 'understand', 'how', 'got', 'Moon', 'built', 'Bomb', 'cured', 'polio', 'now', ""'re"", 'society', 'where', 'recent', 'GOP', 'convention', 'made', 'big', 'joke', 'being', '34', 'Fact', 'Checker', '34', 'even', 'government', 'hating', 'conspiratorialist', 'conservatives', 'didn', 'f', 'find', 'alarming', 'show', 'times.In', 'practice', 'show', 'something', 'Sci-Fi', '34', 'Castle', '34', 'handsome', 'young', 'unmarried', 'odd-couple', 'sleuths', 'case', 'Secret', 'Service', 'dumped', 'together', 'solving', 'crimes', 'involve', 'artifact', 'trying', 'prevent', 'someone', 'getting', 'artifact', 'often', 'beginning', 'going', 'out', 'retrieving', 'something', 'powers', 'artifact', 'someone', 'who', 'may', 'not', 'even', 'know', 'significance', 'Eventually', 'story', 'arc', 'brings', 'agent', 'who', 'gone', 'dark', 'side', 'things', 'get', 'bit', 'more', 'interesting', 'end', 'Series', '1', 'Still', 'tastes', 'things', 'resolve', 'too', 'neatly', 'too', 'quickly', 'type', 'show.In', 'case', 'when', 'been', 'revealed', 'loons', 'NSA', 'are', 'spying', 'everybody', 'planet', 'clearly', 'demonstrating', 'Government', 'real', 'life', 'gone', 'wack-o', 'would', 'even', 'want', 'people', 'running', 'around', 'locking', 'up', '34', 'dangerous', '34', 'things', 'one', 'central', 'location', 'one', 'man', 'control', 'Such', 'questions', 'will', 'only', 'ruin', 'pleasure', 'show', 'real', 'challenge', 'series', 'Watch', 'Do', ""n't"", 'Think']",Warehouse 13: Season One
1260442,AW5NMNDSD6FYG,B002BWP2IK,,"[1, 3]","Great concept! I would have loved to seen this show well-done, but it was boring and not well-done.  I would roll over and go to sleep when this was on, and couldn't wait to resell it.",2,Boring,1355529600,"12 15, 2012",2012,184,"['Great', 'concept', 'would', 'have', 'loved', 'seen', 'show', 'well-done', 'was', 'boring', 'not', 'well-done', 'would', 'roll', 'go', 'sleep', 'when', 'was', 'could', ""n't"", 'wait', 'resell']",Warehouse 13: Season One
1260443,A1VBENI5QFGPLN,B002BWP2IK,,"[2, 4]","I watch every week so I like the show, but there are holes.  In Stargate SG-1, we all ignored the fact that everyone in the universe spoke English, and in Warehouse 13, we don't notice that it seems to take only a couple of hours to get anywhere in the world from the Badlands.  They must have a couple of hypersonic planes hidden away in that warehouse, or maybe some Star Trek transporters.Also, it would have been nice if they had taken a few stock shots of the real Badlands rather than using CGI for everything.  The supposedly-nearby town looks more like a Vancouver suburb (which I'm sure it is) than any town I'm familiar with in western South Dakota.",5,"Great, but how long does it take to get to Paris?",1283558400,"09 4, 2010",2010,659,"['watch', 'week', 'so', 'like', 'show', 'are', 'holes', 'Stargate', 'SG-1', 'ignored', 'fact', 'everyone', 'universe', 'spoke', 'English', 'Warehouse', '13', 'do', ""n't"", 'notice', 'take', 'only', 'couple', 'hours', 'get', 'anywhere', 'world', 'Badlands', 'must', 'have', 'couple', 'hypersonic', 'planes', 'hidden', 'away', 'warehouse', 'maybe', 'Star', 'Trek', 'transporters.Also', 'would', 'have', 'been', 'nice', 'had', 'taken', 'few', 'stock', 'shots', 'real', 'rather', 'using', 'CGI', 'everything', 'supposedly-nearby', 'town', 'more', 'Vancouver', 'suburb', ""'m"", 'sure', 'town', ""'m"", 'familiar', 'western', 'South', 'Dakota']",Warehouse 13: Season One
1260444,A3R4MSR4FFV4QC,B002BWP2IK,aceflier,"[0, 0]",I was wondering from the first how will they keep this going... but it has been really cool so far... never know just why they are looking for something or someone... The whole warehouse and office thing is so cool... I know it is a set but so realistic... the stars seem to fit their parts well... always a cool twist in every episode.,5,Very interesting concept,1392422400,"02 15, 2014",2014,336,"['was', 'wondering', 'first', 'how', 'will', 'keep', 'going', 'been', 'really', 'cool', 'so', 'far', 'never', 'know', 'just', 'why', 'are', 'looking', 'something', 'someone', 'whole', 'warehouse', 'office', 'thing', 'so', 'cool', 'know', 'set', 'so', 'realistic', 'stars', 'seem', 'fit', 'parts', 'well', 'always', 'cool', 'twist', 'episode']",Warehouse 13: Season One
1260445,A2E3TRBQ5HCZWL,B002BWP2IK,Albert Ferrell,"[0, 0]","It's different ,the acting isn't the greatest but have you ever watch a program just because you enjoyed it. well this is it .",5,Warehouse 13 Season 1,1399852800,"05 12, 2014",2014,126,"['different', 'acting', ""n't"", 'greatest', 'have', 'ever', 'watch', 'program', 'just', 'enjoyed', 'well']",Warehouse 13: Season One
1260446,A2K5ZAGWF99VBK,B002BWP2IK,amanda,"[0, 0]",warehouse 13 season one is a good foundation for starting a series. Enjoyed watching every episode in season one.I am enjoying having it in my library of DVDs,5,warehouse 13 season one,1370822400,"06 10, 2013",2013,158,"['warehouse', '13', 'season', 'one', 'good', 'foundation', 'starting', 'series', 'Enjoyed', 'watching', 'episode', 'season', 'one.I', 'am', 'enjoying', 'having', 'library', 'DVDs']",Warehouse 13: Season One
1260447,A2TEC0CJ52HVUF,B002BWP2IK,Amazonaphile,"[0, 0]",The actors are bumbling. The premise is intriguing. I like scifi so I like seeing what weirdities they will discover. It is watchable so I will continue for now. It might get better!,3,"Kind of intriguing, but kind of bumbling",1370390400,"06 5, 2013",2013,182,"['actors', 'are', 'bumbling', 'premise', 'intriguing', 'like', 'scifi', 'so', 'like', 'seeing', 'what', 'will', 'discover', 'watchable', 'so', 'will', 'continue', 'now', 'might', 'get', 'better']",Warehouse 13: Season One
1260448,A2OVTQN1M9OHVJ,B002BWP2IK,"Amazon Customer ""bookworm""","[0, 0]","I just finished watching the very last episode of Warehouse 13, and my feelings are somewhat mixed. One the one hand, I really loved the characters and the idea and the kind of Saturday morning cartoons for grown-ups feeling that this show gave me. Unfortunately, the writing gave out during the third season and the show turned into a another jumble of bad cliches, lazy plotting and poorly executed story arcs. There were a few exceptions, but overall the lapse in writing made a good show mediocre.My advice is to watch season 1 and 2, but only watch 3, 4, and 5 if it's free and you don't have anything better to do. There is one  exception: the episode is Season 5 called &#34;Savage Seduction&#34;, is actually pretty funny.",3,"Seasons 1 and 2 are good, the rest is not so good...",1402012800,"06 6, 2014",2014,730,"['just', 'finished', 'watching', 'very', 'last', 'episode', 'Warehouse', '13', 'feelings', 'are', 'somewhat', 'mixed', 'One', 'one', 'hand', 'really', 'loved', 'characters', 'idea', 'kind', 'Saturday', 'morning', 'cartoons', 'grown-ups', 'feeling', 'show', 'gave', 'Unfortunately', 'writing', 'gave', 'out', 'third', 'season', 'show', 'turned', 'jumble', 'bad', 'cliches', 'lazy', 'plotting', 'poorly', 'executed', 'story', 'arcs', 'were', 'few', 'exceptions', 'lapse', 'writing', 'made', 'good', 'show', 'mediocre.My', 'advice', 'watch', 'season', '1', '2', 'only', 'watch', '3', '4', '5', 'free', 'do', ""n't"", 'have', 'anything', 'better', 'do', 'one', 'exception', 'episode', 'Season', '5', 'called', '34', 'Savage', 'Seduction', '34', 'actually', 'pretty', 'funny']",Warehouse 13: Season One
1260449,A2YCPRZZCXPJLW,B002BWP2IK,Amazon Customer,"[0, 0]",A comedic spin on the X-Files minus the aliens. Definitely worth watching if you like seeing interesting things. Must watch.,5,Great show!,1372982400,"07 5, 2013",2013,124,"['comedic', 'spin', 'X-Files', 'aliens', 'Definitely', 'worth', 'watching', 'like', 'seeing', 'interesting', 'things', 'Must', 'watch']",Warehouse 13: Season One
