,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
878163,A3GBET6SMQUF4X,B00078Y132,ActionAndAdventure!,"[0, 2]","20-words:Bad story.Bad production.Bad acting.Bad effects.Bad sound.If you have a headache, this movie will make it worse.Enjoy.",1,Embrace the horror of this movie's bad-ness,1357430400,"01 6, 2013",2013,127,"['20-words', 'Bad', 'story.Bad', 'production.Bad', 'acting.Bad', 'effects.Bad', 'sound.If', 'have', 'headache', 'movie', 'will', 'make', 'worse.Enjoy']",N/A
878164,A1IN3EHA4PK3BQ,B00078Y132,AJ,"[0, 1]","This is such a cheap production it's like a bunch of 10 year olds made this.  But, maybe some will think this is so bad it's funny.",1,One saucer with extra cheese!,1397692800,"04 17, 2014",2014,131,"['such', 'cheap', 'production', 'bunch', '10', 'year', 'olds', 'made', 'maybe', 'will', 'think', 'so', 'bad', 'funny']",N/A
878165,A2UU4GAHNK0Y38,B00078Y132,"Albuquerque ""AM""","[0, 0]","I know this movie is loosely based in the 'Roswell Incident', however, that was the attractiveness of this movie.  The slight chance of 'Humanity' linked to 'Beings' of another world?  If true...the consequences would be 'Titanic', at best!!  Another movie with possibilities...this is pure 'Entertainment'!!  Kudos!!!",5,'Hanger 18' A Classic,1378512000,"09 7, 2013",2013,318,"['know', 'movie', 'loosely', 'based', ""'Roswell"", 'Incident', 'however', 'was', 'attractiveness', 'movie', 'slight', 'chance', ""'Humanity"", 'linked', ""'Beings"", ""'"", 'world', 'true', 'consequences', 'would', 'be', ""'Titanic"", 'best', 'movie', 'possibilities', 'pure', ""'Entertainment"", 'Kudos']",N/A
878166,AR7I6YU73WPS5,B00078Y132,Alex Ferdman,"[1, 2]","This flick belongs to 1980s and should be there. I have to watch it on ff--fast forward and it deserve rating of ff--freaking fail  but probably if you under age of 10 you dont care. Special effects self obvious on models, most of the movie some strange military dudes and government for no reason is as bad as commies. Nonsense. Avoid.",1,beyond redemption,1265328000,"02 5, 2010",2010,336,"['flick', 'belongs', '1980s', 'should', 'be', 'there', 'have', 'watch', 'ff', 'fast', 'forward', 'rating', 'ff', 'freaking', 'fail', 'probably', 'age', '10', 'dont', 'care', 'Special', 'effects', 'self', 'obvious', 'models', 'most', 'movie', 'strange', 'military', 'dudes', 'government', 'reason', 'as', 'bad', 'commies', 'Nonsense', 'Avoid']",N/A
878167,A1T65QZ0XIBZXN,B00078Y132,Amazon Customer,"[0, 0]",The movie was ok.  It is clearly an earlier film reflecting the 70's.  McGavin is McGavin . . . always Kojak!,4,not bad...but not great,1395705600,"03 25, 2014",2014,109,"['movie', 'was', 'ok', 'clearly', 'earlier', 'film', 'reflecting', '70', 'McGavin', 'McGavin', 'always', 'Kojak']",N/A
878168,A274MXTX3DYLUV,B00078Y132,BB Indiana,"[0, 0]",Has very good lighting and color but it's more of a detective movie taking place on the Earth 90% of the time. Low budget talk fest.I'll give it 2 stars for not being horrible and it was free with my Prime membership.,2,Not for me,1396569600,"04 4, 2014",2014,217,"['Has', 'very', 'good', 'lighting', 'color', 'more', 'detective', 'movie', 'taking', 'place', 'Earth', '90', '%', 'time', 'Low', 'budget', 'talk', 'fest.I', ""'ll"", 'give', '2', 'stars', 'not', 'being', 'horrible', 'was', 'free', 'Prime', 'membership']",N/A
878169,A31OPSNAXK3UA7,B00078Y132,"Bela ""Bela Ghostly""","[0, 0]",I saw this at the movies but didn't remember much about it.I got this cause Darren McGavin was in it. Its another storyabout the government covering up aliens crashing to earth!I never believe these 'true stories' anyway. this is a goodone once it gets started with a big ship stored in hangar 18as they try to figure out how it works and 2 astronauts tryingto prove the ship exist with the government trying to stop them!I think the ending is really far fetched but overall good classic sci fi.,4,Good Sci Fi movie from 70's!,1337990400,"05 26, 2012",2012,495,"['saw', 'movies', 'did', ""n't"", 'remember', 'much', 'it.I', 'got', 'cause', 'Darren', 'McGavin', 'was', 'storyabout', 'government', 'covering', 'up', 'aliens', 'crashing', 'earth', 'never', 'believe', ""'true"", 'stories', 'anyway', 'goodone', 'started', 'big', 'ship', 'stored', 'hangar', '18as', 'try', 'figure', 'out', 'how', '2', 'astronauts', 'tryingto', 'ship', 'exist', 'government', 'trying', 'stop', 'think', 'ending', 'really', 'far', 'fetched', 'overall', 'good', 'classic', 'sci', 'fi']",N/A
878170,A2F76FU6INXYQ9,B00078Y132,Bernice,"[0, 0]","This movie wasn't as good as we expected it to be. My son and daughter got pretty bored with it. I thought it was okay, and wouldn't mind seeing more of this series.",3,dvd,1354147200,"11 29, 2012",2012,165,"['movie', 'was', ""n't"", 'as', 'good', 'expected', 'be', 'My', 'son', 'daughter', 'got', 'pretty', 'bored', 'thought', 'was', 'okay', 'would', ""n't"", 'mind', 'seeing', 'more', 'series']",N/A
878171,A20EEWWSFMZ1PN,B00078Y132,"bernie ""xyzzy""","[0, 0]","Standard Government cover-up of UFO. If we knew about it too soon it would sway the presidential elections. Part of the containment is to discredit two astronauts Steve Bancroft, Lew Price (Gary Collins, James Hampton) who witnessed the object. If they cannot be discredited they need to be contained. If not contained then? What is worse is that it seems that Lew has a real flair for adventure.Standard conspiracy and obligatory auto chase.  They try to toss in Great Primed theory after it was figured out that people built it and left debris and work records. It sort of puts a damper on the story.  Oh no what about the missing link and where next?The fun thing is looking at all the old technology of the eighties (some of it was old then). Aside benefit is a pretty good picture of Big Spring, Texas, where the movie was made. Movie is good vehicle for TV actors of the time. Putting this film in a time frame the movie ""Capricorn One"" was made three years earlier. You need to watch this for cultural literacy, but it has lost the original flair and suspense of the time it was made.",3,Must have been unique in its time,1355011200,"12 9, 2012",2012,1091,"['Standard', 'Government', 'cover-up', 'UFO', 'knew', 'too', 'soon', 'would', 'sway', 'presidential', 'elections', 'Part', 'containment', 'discredit', 'two', 'astronauts', 'Steve', 'Bancroft', 'Lew', 'Price', 'Gary', 'Collins', 'James', 'Hampton', 'who', 'witnessed', 'object', 'can', 'not', 'be', 'discredited', 'need', 'be', 'contained', 'not', 'contained', 'then', 'What', 'worse', 'Lew', 'real', 'flair', 'adventure.Standard', 'conspiracy', 'obligatory', 'auto', 'chase', 'try', 'toss', 'Great', 'Primed', 'theory', 'was', 'figured', 'out', 'people', 'built', 'left', 'debris', 'work', 'records', 'sort', 'damper', 'story', 'Oh', 'what', 'missing', 'link', 'where', 'next', 'fun', 'thing', 'looking', 'old', 'technology', 'eighties', 'was', 'old', 'then', 'Aside', 'benefit', 'pretty', 'good', 'picture', 'Big', 'Spring', 'Texas', 'where', 'movie', 'was', 'made', 'Movie', 'good', 'vehicle', 'TV', 'actors', 'time', 'Putting', 'film', 'time', 'movie', 'Capricorn', 'One', 'was', 'made', 'three', 'years', 'earlier', 'need', 'watch', 'cultural', 'literacy', 'lost', 'original', 'flair', 'suspense', 'time', 'was', 'made']",N/A
878172,AR4Z2EEI9C2MT,B00078Y132,Bobbie A. Johnson,"[0, 3]",Awsome DVD at a great price and arrived on time in great shape. Would do business with this seller again.,5,Hangar 18,1254614400,"10 4, 2009",2009,105,"['Awsome', 'DVD', 'great', 'price', 'arrived', 'time', 'great', 'shape', 'Would', 'do', 'business', 'seller', 'again']",N/A
878173,A1QM9P4MZ2RMQJ,B00078Y132,"brad ""brad""","[1, 1]",i saw this movie in the theater or at the drive in when it firstcame out when i was a kid and never forgot it you hardly ever see iton tv anymore so i decided to order it,5,their out there,1191542400,"10 5, 2007",2007,170,"['i', 'saw', 'movie', 'theater', 'drive', 'when', 'out', 'when', 'i', 'was', 'kid', 'never', 'forgot', 'hardly', 'ever', 'see', 'iton', 'tv', 'anymore', 'so', 'i', 'decided', 'order']",N/A
878174,A1EE5ZDSWGU4V3,B00078Y132,Captain Dave,"[0, 0]",I believe the goverment has remains of alien beings and their spacecraft!!!!!  As I remember this movie was quashed in the theater release and is fairly accurate!!!!,5,This was the first movie about (AREA 51),1357516800,"01 7, 2013",2013,165,"['believe', 'goverment', 'remains', 'alien', 'beings', 'spacecraft', 'remember', 'movie', 'was', 'quashed', 'theater', 'release', 'fairly', 'accurate']",N/A
878175,A1MRZH1PQOYQQS,B00078Y132,C. Calderon,"[7, 8]","Well after almost 30 years, finally hangar 18 is on bluray and you can watch it on your 16:9 TV without stretching it.  Previous VHS,DVD releases and the netflix and amazon prime versions are in 4:3 format.The bluray release don't have any extras, the main menu has 2 options: play the movie and the chapters.  Audio quality is acceptable for a mono.  The video quality is far away better than previous releases (of course) but also a little bit of high contrast.  Perhaps to enhance the deterioration of the old original film itself.There are video noise in several scenes, at the beginning with the space shuttle shots where the space sometime turns to dark blue.Overall the bluray video quality now can reveal the special effects of this 80's film, specially space shuttle scenes, and the end with the plane crashing the hangar.Other revelations about quality is you can read almost all the space shuttle panel, and inside the UFO too, specially the panel buttons.  The images on the big screen inside the UFO are more vivid, the symbols and the graphics, I notice more pink variation colors than instead of the red on previous releases.The bluray doesn't have subtitles or any other audio format.",5,bluray details and quality,1373328000,"07 9, 2013",2013,1200,"['Well', 'almost', '30', 'years', 'finally', 'hangar', '18', 'bluray', 'can', 'watch', '16:9', 'TV', 'stretching', 'Previous', 'VHS', 'DVD', 'netflix', 'amazon', 'prime', 'versions', 'are', '4:3', 'format.The', 'bluray', 'release', 'do', ""n't"", 'have', 'extras', 'main', 'menu', '2', 'options', 'play', 'movie', 'chapters', 'Audio', 'quality', 'acceptable', 'mono', 'video', 'quality', 'far', 'away', 'better', 'previous', 'releases', 'course', 'also', 'little', 'bit', 'high', 'contrast', 'Perhaps', 'enhance', 'deterioration', 'old', 'original', 'film', 'are', 'video', 'noise', 'several', 'scenes', 'beginning', 'space', 'shuttle', 'shots', 'where', 'space', 'sometime', 'dark', 'bluray', 'video', 'quality', 'now', 'can', 'reveal', 'special', 'effects', '80', 'film', 'specially', 'space', 'shuttle', 'scenes', 'end', 'plane', 'crashing', 'hangar.Other', 'revelations', 'quality', 'can', 'read', 'almost', 'space', 'shuttle', 'panel', 'UFO', 'too', 'specially', 'panel', 'buttons', 'images', 'big', 'screen', 'UFO', 'are', 'more', 'vivid', 'symbols', 'graphics', 'notice', 'more', 'pink', 'variation', 'colors', 'instead', 'red', 'previous', 'releases.The', 'bluray', ""n't"", 'have', 'subtitles', 'other', 'audio', 'format']",N/A
878176,AJ8DUEHUEHBBF,B00078Y132,chrus,"[0, 1]",This movie is pretty good due to no closed caption or subtitles for the deaf or hard of hearing. If within. I would raise the star. I'm very disappointed.,1,Hanger 18,1387670400,"12 22, 2013",2013,154,"['movie', 'pretty', 'good', 'due', 'closed', 'caption', 'subtitles', 'deaf', 'hard', 'hearing', 'would', 'raise', 'star', ""'m"", 'very', 'disappointed']",N/A
878177,A28SS2234KM1Q0,B00078Y132,CONSUMERS FRIEND,"[3, 3]",I have purchased many archive series dvds that are manufactored on demand and the quality is perfect in picture and in sound. That is why this archive series from synergy surprises me. The sound quality is excellent. but the picture is not widescreen like all other m.o.d.s. and the ghosting and the brightness is up so high it is just awfull. I could have burned a copy of my old video tape and got a better quality picture than this. I would like to hope that with these type disc they stay widescreen and with excellent picture and sound and do not go the way that synergy did with this release. Very disappointed and disatisfied with this release.,2,SYNERGY LOST ENERGY,1329436800,"02 17, 2012",2012,651,"['have', 'purchased', 'many', 'archive', 'series', 'dvds', 'are', 'manufactored', 'demand', 'quality', 'perfect', 'picture', 'sound', 'why', 'archive', 'series', 'synergy', 'surprises', 'sound', 'quality', 'excellent', 'picture', 'not', 'widescreen', 'other', 'm.o.d.s', 'ghosting', 'brightness', 'up', 'so', 'high', 'just', 'awfull', 'could', 'have', 'burned', 'copy', 'old', 'video', 'tape', 'got', 'better', 'quality', 'picture', 'would', 'like', 'hope', 'type', 'disc', 'stay', 'widescreen', 'excellent', 'picture', 'sound', 'do', 'not', 'go', 'way', 'synergy', 'did', 'release', 'Very', 'disappointed', 'disatisfied', 'release']",N/A
