,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
923458,A3ON3XWGRCIS4I,B000A7PKGW,A. LANE,"[0, 0]","Not bad, portrays what most families can relate to in a slightly exagerated way (or maybe not!) good light comedy.",3,So So humor,1363478400,"03 17, 2013",2013,114,"['Not', 'bad', 'what', 'most', 'families', 'can', 'relate', 'slightly', 'exagerated', 'way', 'maybe', 'not', 'good', 'light', 'comedy']",Everybody Loves Raymond: Season 4
923459,A1VO5O8RT0KQJ6,B000A7PKGW,"Ali Saadat ""Ali.F1""","[0, 0]","I love all the seasons, it' s awesome because I can relate to the stories my self, highly recommend this to married couples ;)",5,EVR 4 is another great season,1365811200,"04 13, 2013",2013,126,"['love', 'seasons', 's', 'can', 'relate', 'stories', 'self', 'highly', 'recommend', 'married', 'couples']",Everybody Loves Raymond: Season 4
923460,A3PMXLUSDIWRQ3,B000A7PKGW,anonymous,"[0, 0]",This show is so clever and down to earth.  It never ceases to make me laugh!  The Barone family dynamics are hysterical!,5,Laugh out loud!,1372204800,"06 26, 2013",2013,120,"['show', 'so', 'clever', 'down', 'earth', 'never', 'make', 'Barone', 'family', 'dynamics', 'are', 'hysterical']",Everybody Loves Raymond: Season 4
923461,A14FI4BDCR479O,B000A7PKGW,"Barbi See ""Barbi""","[0, 0]","Ordered for a Christmas present and It was a lot more video's than I expected.  It is taking a long time to just get through one of the packages.Fast delivery, secure packaging.Perfect condition.",3,Raymond video's,1377907200,"08 31, 2013",2013,195,"['Ordered', 'Christmas', 'present', 'was', 'lot', 'more', 'video', 'expected', 'taking', 'long', 'time', 'just', 'get', 'one', 'packages.Fast', 'delivery', 'secure', 'packaging.Perfect', 'condition']",Everybody Loves Raymond: Season 4
923462,AU2WZ7P9CX9IM,B000A7PKGW,Carol L. Karlin,"[2, 2]",Just as entertaining as the first time I watched it when it was still a regular TV show every week.,5,Everybody Loves Raymond Season Four,1208563200,"04 19, 2008",2008,99,"['Just', 'as', 'entertaining', 'first', 'time', 'watched', 'when', 'was', 'still', 'regular', 'TV', 'show', 'week']",Everybody Loves Raymond: Season 4
923463,A2QWXHB5IU8LCU,B000A7PKGW,David W. George,"[8, 9]","The 1999/2000 season of ""Everybody Loves Raymond"" was the breakthrough year for the acclaimed series. It's not that previous seasons of the show didn't have some great episodes(""Good Girls"" from Season Two, or Season Three's ""How They Met"", for example), but Season Four delivers a number of truly classic episodes which helped the show to consistently beat the once mighty ""Monday Night Football"" in the ratings. It also drew attention to the talented cast- Patricia Heaton won the first of her two Emmys for Best Lead Actress in a Comedy Series thanks to her work in Season Four. She's a standout in ""Bad Moon Rising"", where her character, Debra Barone, undergoes some heavy-duty PMS related mood swings, much to the dismay of Raymond. Other superb episodes include ""The Can Opener"", in which Ray and Debra's versions of a fight over a can opener are vastly different; and ""Sex Talk"", when Ray and Debra discover that Frank and Marie, Ray's senior citizen-age parents, are more active in the bedroom than they are. I look forward to subsequent seasons of ""Everybody Loves Raymond"" on DVD, because the show was able to maintain a high level of consistency over its' nine year run, especially from Season Four on. Consider the Season Four DVD the set you must have if you are choosing from the early years of this wonderful series.",5,"""Raymond""  finds its' groove in Season 4",1126569600,"09 13, 2005",2005,1331,"['1999/2000', 'season', 'Everybody', 'Raymond', 'was', 'breakthrough', 'year', 'acclaimed', 'series', 'not', 'previous', 'seasons', 'show', 'did', ""n't"", 'have', 'great', 'episodes', 'Good', 'Girls', 'Season', 'Two', 'Season', 'Three', 'How', 'Met', 'example', 'Season', 'Four', 'number', 'truly', 'classic', 'episodes', 'helped', 'show', 'consistently', 'beat', 'once', 'mighty', 'Monday', 'Night', 'Football', 'ratings', 'also', 'drew', 'attention', 'talented', 'cast-', 'Patricia', 'Heaton', 'won', 'first', 'two', 'Emmys', 'Best', 'Lead', 'Actress', 'Comedy', 'Series', 'thanks', 'work', 'Season', 'Four', 'standout', 'Bad', 'Moon', 'Rising', 'where', 'character', 'Debra', 'Barone', 'heavy-duty', 'PMS', 'related', 'mood', 'swings', 'much', 'dismay', 'Raymond', 'Other', 'superb', 'episodes', 'include', 'Can', 'Opener', 'Ray', 'Debra', 'versions', 'fight', 'can', 'opener', 'are', 'vastly', 'different', 'Sex', 'Talk', 'when', 'Ray', 'Debra', 'discover', 'Frank', 'Marie', 'Ray', 'senior', 'citizen-age', 'parents', 'are', 'more', 'active', 'bedroom', 'are', 'look', 'forward', 'subsequent', 'seasons', 'Everybody', 'Raymond', 'DVD', 'show', 'was', 'able', 'maintain', 'high', 'level', 'consistency', 'nine', 'year', 'run', 'especially', 'Season', 'Four', 'Consider', 'Season', 'Four', 'DVD', 'set', 'must', 'have', 'are', 'choosing', 'early', 'years', 'wonderful', 'series']",Everybody Loves Raymond: Season 4
923464,A1CTB66CMMZ8IN,B000A7PKGW,Dee,"[0, 0]",I love the series but the quality of the feed isn't good.  It stutters quite a bit and starts over once in a while.  Not great.,3,Quality of the feed is not good.,1368489600,"05 14, 2013",2013,127,"['love', 'series', 'quality', 'feed', ""n't"", 'good', 'quite', 'bit', 'over', 'once', 'while', 'Not', 'great']",Everybody Loves Raymond: Season 4
923465,A1GB05P4FR9YFJ,B000A7PKGW,Dennis L. Priest,"[0, 0]",I adore this series it may be a little close to my own family but maybe that is why I love it.  If you want to laugh watch this series. it will not disappoint.,5,Great Gift idea to anyone who likes to laugh,1393718400,"03 2, 2014",2014,159,"['adore', 'series', 'may', 'be', 'little', 'close', 'own', 'family', 'maybe', 'why', 'love', 'want', 'laugh', 'watch', 'series', 'will', 'not', 'disappoint']",Everybody Loves Raymond: Season 4
923466,ADS5APY1NKTL4,B000A7PKGW,"D. Pawl ""Dani""","[0, 0]","This fourth season has some classic RAYMOND, at its best.  Where do I begin without giving away too much?  Hmmm....well, I will say this, this motley crew packs a punch, in these episodes.  I particularly enjoy the tenth anniversary episode where Debra finds [to her horror] that Ray taped over their wedding video with the Super Bowl [the bane of her existence, but now for a special reason].  There are a lot of episodes in season four that showcase Ray's insensitive and inept behavior and Debra's struggle to take it in stride, when she'd really like to smother him in his sleep with a pillow.  [Well, maybe I am speaking more for myself than for Debra, but that can't be too far from the truth.]  What's more, we get more laughs from his unpredictable brother (Brad Garrett), mother (Doris Roberts), and father (Peter Boyle).  Terrific!",5,Go fourth [season] and prosper!,1180656000,"06 1, 2007",2007,841,"['fourth', 'season', 'classic', 'RAYMOND', 'best', 'Where', 'do', 'begin', 'giving', 'away', 'too', 'much', 'Hmmm', '.well', 'will', 'say', 'motley', 'crew', 'punch', 'episodes', 'particularly', 'enjoy', 'tenth', 'anniversary', 'episode', 'where', 'Debra', '[', 'horror', ']', 'Ray', 'taped', 'wedding', 'video', 'Super', 'Bowl', '[', 'bane', 'existence', 'now', 'special', 'reason', ']', 'are', 'lot', 'episodes', 'season', 'four', 'showcase', 'Ray', 'insensitive', 'inept', 'behavior', 'Debra', 'struggle', 'take', 'stride', 'when', ""'d"", 'really', 'like', 'smother', 'sleep', 'pillow', '[', 'Well', 'maybe', 'am', 'speaking', 'more', 'myself', 'Debra', 'ca', ""n't"", 'be', 'too', 'far', 'truth', ']', 'What', 'more', 'get', 'more', 'laughs', 'unpredictable', 'brother', 'Brad', 'Garrett', 'mother', 'Doris', 'Roberts', 'father', 'Peter', 'Boyle', 'Terrific']",Everybody Loves Raymond: Season 4
923467,A3GFSE6SVUHN7Y,B000A7PKGW,Ed in MA.,"[0, 0]",ELR is fun. The family interaction and personalities work well. Each character has their own unique characteristic. I love it.,4,Reliably funny,1370044800,"06 1, 2013",2013,126,"['ELR', 'fun', 'family', 'interaction', 'personalities', 'work', 'well', 'character', 'own', 'unique', 'characteristic', 'love']",Everybody Loves Raymond: Season 4
