,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1207962,A2S5LGDW5ZC2UU,B001KGDNBG,"ALEXANDRIA PINEL ""AJP""","[1, 1]",This is really eye-opening material that says so much about the lives of the real people who became the beloved characters of Lucy and Ricky Ricardo. I loved it!,5,WOW!,1359849600,"02 3, 2013",2013,161,"['really', 'eye-opening', 'material', 'so', 'much', 'lives', 'real', 'people', 'who', 'became', 'beloved', 'characters', 'Lucy', 'Ricky', 'Ricardo', 'loved']",N/A
1207963,A32GCOTGFJ9XC3,B001KGDNBG,"Alex Honda ""onyx575""","[5, 5]","The LUCY AND DESI: A HOME MOVIE is a wonderful documentary, directed by daughter Lucie Arnaz, and shows color home movies of the famous television couple as newlyweds, during the ""I Love Lucy"" run, and even as seniors citizens long after their divorce. It also shows other family members and has interviews with family and friends, and includes clips from both their respective movie careers.One serious flaw in this production is the sound quality on some of the interviews. I'm not talking about sound bites taken from old interviews or television appearances by Ball or Arnaz, which cannot be helped, the sound issues present are on some of the then current interviews with friends and family members. Some voices are muffled to the point that it's very hard to understand what the person is saying. It's like someone forgot to take the cap off the microphone or something.I'm almost deducted two-stars because of this. It's not on all the interviewees, just on some, so it's not terrible throughout, but someone really dropped the ball on this one. It's a shame because it really seems like a labor of love for Lucie Arnaz to uncover and share some of the most private home movies with the fans, not to mention the interviews that both Ball and Arnaz did on shows like on Johnny Carson and other talk shows so you get their side of the story as well.Luckily there are captions, so you can turn them on to understand what is being said. Still, it's a glaring error and I'm surprised that it wasn't caught in time before being shipped out on DVD.It's funny because the extras on the DVD do not suffer from this problem, so it must have been an issue when they tapped the interviews themselves.Anyway, the special features on the DVD are plentiful:******  DVD EXTRAS  ******INTERVIEW WITH LUCIE & DESI, JR. ARNAZ - 31:09-minutes - Unedited interview with Desi, Jr. & Lucie about growing up in Hollywood, etc. Desi, Jr. tends to ramble but it does give one insight into what it was like growing up with the famous TV couple.OUT TAKES - 20:33 - These are out-takes and bloopers from the making of this documentary and not of ""I Love Lucy."" There are also other stories presented here as well that didn't make the final cut.LUCY & DESI COMMERCIALS - 12:51-minutesVarious commercials for Westinghouse that feature Ball and Arnaz as ""Lucy"" and ""Ricky,"" along with Vivian Vance and William Frawley as ""Ethel"" and ""Fred"" and Keith Thibodeaux as ""Little Ricky."" These must have been done for the Christmas season and I enjoyed watching these. The picture and sound is pristine.HERE'S LUCY PROMO - 02:03-minutesPromo for the DVD sets.WHAT'S MY LINE 1955 - 09:16-minutesOld TV show with Lucy & Desi as the ""mystery guests"" were the panel try and guess who it is.I'VE GOT A SECRET 1956 - 23:49-minutesCelebrity panel including Lucy and they try and guess what the secret is. Desi makes an appearance, too. This is funny because the contestants get some prize money and a carton of cigarettes, LOL. Oh how times have changed!Anyway, aside from the sound issue, the DVD is well worth it for Lucy fans. I just wished they fixed the sound!",4,Great Documentary *Marred* By Bad Sound! *EXTRAS*,1301875200,"04 4, 2011",2011,3125,"['LUCY', 'AND', 'DESI', 'HOME', 'MOVIE', 'wonderful', 'documentary', 'directed', 'daughter', 'Lucie', 'Arnaz', 'color', 'home', 'movies', 'famous', 'television', 'couple', 'newlyweds', 'Love', 'Lucy', 'run', 'even', 'seniors', 'citizens', 'long', 'divorce', 'also', 'other', 'family', 'members', 'interviews', 'family', 'friends', 'clips', 'respective', 'movie', 'careers.One', 'serious', 'flaw', 'production', 'sound', 'quality', 'interviews', ""'m"", 'not', 'talking', 'sound', 'bites', 'taken', 'old', 'interviews', 'television', 'appearances', 'Ball', 'Arnaz', 'can', 'not', 'be', 'helped', 'sound', 'issues', 'present', 'are', 'then', 'current', 'interviews', 'friends', 'family', 'members', 'voices', 'are', 'muffled', 'point', 'very', 'hard', 'understand', 'what', 'person', 'saying', 'someone', 'forgot', 'take', 'cap', 'microphone', 'something.I', ""'m"", 'almost', 'deducted', 'two-stars', 'not', 'interviewees', 'just', 'not', 'terrible', 'someone', 'really', 'dropped', 'ball', 'one', 'shame', 'really', 'labor', 'love', 'Lucie', 'Arnaz', 'uncover', 'share', 'most', 'private', 'home', 'movies', 'fans', 'not', 'mention', 'interviews', 'Ball', 'Arnaz', 'did', 'shows', 'Johnny', 'Carson', 'other', 'talk', 'shows', 'so', 'get', 'side', 'story', 'well.Luckily', 'are', 'captions', 'can', 'turn', 'understand', 'what', 'being', 'said', 'Still', 'glaring', 'error', ""'m"", 'surprised', 'was', ""n't"", 'caught', 'time', 'being', 'shipped', 'out', 'DVD.It', 'funny', 'extras', 'DVD', 'do', 'not', 'suffer', 'problem', 'must', 'have', 'been', 'issue', 'when', 'tapped', 'interviews', 'themselves.Anyway', 'special', 'features', 'DVD', 'are', 'plentiful', '******', 'DVD', 'EXTRAS', '******INTERVIEW', 'WITH', 'LUCIE', 'DESI', 'JR.', 'ARNAZ', '31:09-minutes', 'Unedited', 'interview', 'Desi', 'Jr.', 'Lucie', 'growing', 'up', 'Hollywood', 'etc', 'Desi', 'Jr.', 'ramble', 'give', 'one', 'insight', 'what', 'was', 'growing', 'up', 'famous', 'TV', 'couple.OUT', 'TAKES', '20:33', 'are', 'out-takes', 'bloopers', 'making', 'documentary', 'not', 'Love', 'Lucy', 'are', 'also', 'other', 'stories', 'presented', 'here', 'as', 'well', 'did', ""n't"", 'make', 'final', 'cut.LUCY', 'DESI', 'COMMERCIALS', '12:51-minutesVarious', 'commercials', 'Westinghouse', 'feature', 'Ball', 'Arnaz', 'Lucy', 'Ricky', 'Vivian', 'Vance', 'William', 'Frawley', 'Ethel', 'Fred', 'Keith', 'Thibodeaux', 'Little', 'Ricky', 'must', 'have', 'been', 'done', 'Christmas', 'season', 'enjoyed', 'watching', 'picture', 'sound', 'pristine.HERE', ""'S"", 'LUCY', 'PROMO', '02:03-minutesPromo', 'DVD', 'sets.WHAT', 'MY', 'LINE', '1955', '09:16-minutesOld', 'TV', 'show', 'Lucy', 'Desi', 'mystery', 'guests', 'were', 'panel', 'try', 'guess', 'who', 'GOT', 'A', 'SECRET', '1956', '23:49-minutesCelebrity', 'panel', 'including', 'Lucy', 'try', 'guess', 'what', 'secret', 'Desi', 'appearance', 'too', 'funny', 'contestants', 'get', 'prize', 'money', 'carton', 'cigarettes', 'LOL', 'Oh', 'how', 'times', 'have', 'changed', 'Anyway', 'aside', 'sound', 'issue', 'DVD', 'well', 'worth', 'Lucy', 'fans', 'just', 'wished', 'fixed', 'sound']",N/A
1207964,A1GGOC9PVDXW7Z,B001KGDNBG,Annie Van Auken,"[15, 16]","LUCY AND DESI: A HOME MOVIE first aired on CBS-TV on Valentine's Day, 1993. As stated at the outset of this Emmy-winning documentary, it was an answer from family and friends of the famous couple to a 1991 TV movie expos&eacute; entitled:LUCY & DESI: BEFORE THE LAUGHTER.  (VHS only)Factually correct, this tribute glosses over only a couple of points:Desi's womanizing is dismissed as part of Cuban culture, besides, he couldn't help himself-- those girls threw themselves at him (yah sure).Lucy's relationship with Vivian Vance is described as loving and sisterly. Maybe so in later years, but during the run ofI LOVE LUCYVance highly resented that she was forced to look dowdy and decades older than the show's star, when in fact there was only a two year difference in their ages.The program is hosted by daughter Lucie and features commentary from Desi Jr., Gale Gordon (still vital in his late-80s), Van Johnson, Ann Miller, scripters Bob Weiskopf, Bob Schiller, Bob Carroll Jr. and Madelyn Davis, Jackie Cooper and author/editor James Bacon. Contributing family members include Lucy's brother Fred and her cousin Cleo Morgan.Highlighted are many clips of beautifully-preserved full color home movies, plus scenes from pictures that Lucille Ball and Desi Arnaz appeared in, both individually and as a team. They're younger in their privately-shot films than they are during the TV show years, and so obviously in love. These marvelous glimpses (courtesy of the Arnaz kids), plus the personal recollections make a for fine Valentine card to America's all-time favorite TV couple.Recommended to all!",5,"""I love Lucy and she loves me...""",1248825600,"07 29, 2009",2009,1603,"['LUCY', 'DESI', 'HOME', 'MOVIE', 'first', 'aired', 'CBS-TV', 'Valentine', 'Day', '1993', 'stated', 'outset', 'Emmy-winning', 'documentary', 'was', 'answer', 'family', 'friends', 'famous', 'couple', '1991', 'TV', 'movie', 'expos', 'eacute', 'entitled', 'LUCY', 'DESI', 'LAUGHTER', 'VHS', 'only', 'Factually', 'correct', 'tribute', 'only', 'couple', 'points', 'Desi', 'womanizing', 'dismissed', 'part', 'Cuban', 'culture', 'besides', 'could', ""n't"", 'help', 'girls', 'threw', 'sure', '.Lucy', 'relationship', 'Vivian', 'Vance', 'described', 'loving', 'sisterly', 'Maybe', 'so', 'later', 'years', 'run', 'ofI', 'LOVE', 'LUCYVance', 'highly', 'resented', 'was', 'forced', 'look', 'dowdy', 'decades', 'older', 'show', 'star', 'when', 'fact', 'was', 'only', 'two', 'year', 'difference', 'ages.The', 'program', 'hosted', 'daughter', 'Lucie', 'features', 'commentary', 'Desi', 'Jr.', 'Gale', 'Gordon', 'still', 'vital', 'late-80s', 'Van', 'Johnson', 'Ann', 'Miller', 'scripters', 'Bob', 'Weiskopf', 'Bob', 'Schiller', 'Bob', 'Carroll', 'Jr.', 'Madelyn', 'Davis', 'Jackie', 'Cooper', 'author/editor', 'James', 'Bacon', 'Contributing', 'family', 'members', 'include', 'Lucy', 'brother', 'Fred', 'cousin', 'Cleo', 'Morgan.Highlighted', 'are', 'many', 'clips', 'beautifully-preserved', 'full', 'color', 'home', 'movies', 'scenes', 'pictures', 'Lucille', 'Ball', 'Desi', 'Arnaz', 'appeared', 'individually', 'team', ""'re"", 'younger', 'privately-shot', 'films', 'are', 'TV', 'show', 'years', 'so', 'obviously', 'love', 'marvelous', 'glimpses', 'courtesy', 'Arnaz', 'kids', 'personal', 'recollections', 'make', 'fine', 'Valentine', 'card', 'America', 'all-time', 'favorite', 'TV', 'couple.Recommended']",N/A
1207965,A25VX6W6GWALBR,B001KGDNBG,Avid Reader,"[1, 1]","This is a wonderful, thoughtful, well-done film about Lucy and Desi.  It just breaks your heart to see these two people, who were meant for each other, being driven apart by the success of a show they did just so they could be together.  As Lucie Arnaz points out, we got the show but they lost each other.Toward the end of this wonderful video, a family member asks, ""What were you afraid of, Lucille?""  It tears her apart to blurt out that question, and when I heard it, I knew it was the truth - what frightened her so much?The story of this marriage I consider one of the greatest love stories of the 20th century, right up there with Scott and Zelda and Maria and Onassis.  Don't miss this one!",5,One of the greatest love stories of the 20th century,1324771200,"12 25, 2011",2011,699,"['wonderful', 'thoughtful', 'well-done', 'film', 'Lucy', 'Desi', 'just', 'breaks', 'heart', 'see', 'two', 'people', 'who', 'were', 'meant', 'other', 'being', 'driven', 'apart', 'success', 'show', 'did', 'just', 'could', 'be', 'together', 'Lucie', 'Arnaz', 'out', 'got', 'show', 'lost', 'end', 'wonderful', 'video', 'family', 'member', 'What', 'were', 'afraid', 'Lucille', 'apart', 'blurt', 'out', 'question', 'when', 'heard', 'knew', 'was', 'truth', 'what', 'frightened', 'so', 'much', 'story', 'marriage', 'consider', 'one', 'greatest', 'love', 'stories', '20th', 'century', 'right', 'up', 'there', 'Scott', 'Zelda', 'Maria', 'Onassis', 'Do', ""n't"", 'miss', 'one']",N/A
1207966,A1BMQA5PIZKU1P,B001KGDNBG,"Bryan ""Dragonboots""","[8, 10]","The most interesting thing on this DVD, to me, is in the bonus features.  There is a game show called 'I've got a secret' that Lucy is on.  The show has a guest who has a secret and must answers questions from the celebrity panel.  The guest whispers in the ear of the host the secret, to which they display on the screen(or something along the lines of): 'witnessed the assassination of President Lincoln.'  This show was in the mid 1950's and this man is in his late 90's.  He was 5 years old when he witnessed the assassination.  After the panel had guessed who he is, the old man said that as a kid he was concerned about the guy who fell from the balcony.  Obviously he did not know about the President being shot as John Wilkes Booth jumped from the balcony to escape!Oh yeah, the rest of the dvd, that has Lucy and Desi on it: Very good, very interesting.  A lot of pictures and home videos and more than I thought it would be when I bought it.  A lot of interviews from family members, including thier 2 kids who made this documentary, and celebrities(Lucy's brother, neice & cousins are on here).  There are a ton of bonus features:  Lucy & Desi commercials for kitchen appliances that are not on the I Love Lucy or Lucy-Desi comedy hour DVDs), appearances on game shows, photo gallery, etc.  The only real dissapointment for me was the often muddled sound of, well, EVERYTHING since its all so old.  But I did not expect the documentary, made in the mid 1990's, to sound that way.  Unfortunately it does.  It sounds like someone ran a VHS copy off and put it on the DVD with no effort to improve the sound.  However, this DVD is worth buying.  I was just expecting better sound since it is on a DVD.",4,"Great documentary and extras, sound is spotty",1249344000,"08 4, 2009",2009,1709,"['most', 'interesting', 'thing', 'DVD', 'bonus', 'features', 'game', 'show', 'called', ""'ve"", 'got', 'secret', 'Lucy', 'show', 'guest', 'who', 'secret', 'must', 'answers', 'questions', 'celebrity', 'panel', 'guest', 'whispers', 'ear', 'host', 'secret', 'display', 'screen', 'something', 'lines', ""'witnessed"", 'assassination', 'President', 'Lincoln', 'show', 'was', 'mid', '1950', 'man', 'late', '90', 'was', '5', 'years', 'old', 'when', 'witnessed', 'assassination', 'panel', 'had', 'guessed', 'who', 'old', 'man', 'said', 'kid', 'was', 'concerned', 'guy', 'who', 'fell', 'balcony', 'Obviously', 'did', 'not', 'know', 'President', 'being', 'shot', 'John', 'Wilkes', 'Booth', 'jumped', 'balcony', 'escape', 'Oh', 'yeah', 'rest', 'dvd', 'Lucy', 'Desi', 'Very', 'good', 'very', 'interesting', 'lot', 'pictures', 'home', 'videos', 'more', 'thought', 'would', 'be', 'when', 'bought', 'lot', 'interviews', 'family', 'members', 'including', 'thier', '2', 'kids', 'who', 'made', 'documentary', 'celebrities', 'Lucy', 'brother', 'neice', 'cousins', 'are', 'here', 'are', 'ton', 'bonus', 'features', 'Lucy', 'Desi', 'commercials', 'kitchen', 'appliances', 'are', 'not', 'Love', 'Lucy', 'Lucy-Desi', 'comedy', 'hour', 'DVDs', 'appearances', 'game', 'shows', 'photo', 'gallery', 'etc', 'only', 'real', 'dissapointment', 'was', 'often', 'muddled', 'sound', 'well', 'EVERYTHING', 'so', 'old', 'did', 'not', 'expect', 'documentary', 'made', 'mid', '1990', 'sound', 'way', 'Unfortunately', 'someone', 'ran', 'VHS', 'copy', 'off', 'put', 'DVD', 'effort', 'improve', 'sound', 'However', 'DVD', 'worth', 'buying', 'was', 'just', 'expecting', 'better', 'sound', 'DVD']",N/A
1207967,A2UYJZPKC7IDHU,B001KGDNBG,carolyn l hanley,"[1, 1]","love this dvd, very funny,love lucy big time.highly recommend this dvd to the whole family.all the shows are great.thank you",5,lucy and desi a home movie,1370390400,"06 5, 2013",2013,124,"['love', 'dvd', 'very', 'funny', 'love', 'lucy', 'big', 'time.highly', 'recommend', 'dvd', 'whole', 'family.all', 'shows', 'are', 'great.thank']",N/A
1207968,A4IGA359MTR4J,B001KGDNBG,Denise Swonger,"[1, 1]",The is a really nice documentary.  It tells about both Lucy and Desi and where they came from.  Its a must for Lucy and Desi fans.,5,Great Documentary,1348531200,"09 25, 2012",2012,130,"['really', 'nice', 'documentary', 'Lucy', 'Desi', 'where', 'came', 'must', 'Lucy', 'Desi', 'fans']",N/A
1207969,A108LZYTLP93OP,B001KGDNBG,EA,"[4, 5]","I can't but help watch it over and over again.  It's not overly sentimental, but by the end you will have tears in your eyes.",5,A Masterpiece,1241308800,"05 3, 2009",2009,125,"['ca', ""n't"", 'help', 'watch', 'over', 'again', 'not', 'overly', 'sentimental', 'end', 'will', 'have', 'tears', 'eyes']",N/A
1207970,A1SJ2GM93KFY0V,B001KGDNBG,leslie eckhardt,"[4, 4]","Here is the best documentary I've ever seen relating to the Arnazes. Lucie Arnaz has put together a cohesive narrative telling the story of Lucille Ball and Desi Arnaz using interviews with family friends, film clips from the couples many films both together and individually, and, best of all, some lovely color home movies ranging from the early 1940s when they were first married, up until the 1980s when they were shown in the pool with their grandson. This one won a well-deserved Emmy for Lucie and her love for her famous parents shows through. A must-see for fans of the famous couple.",5,Beautifully done documentary,1362009600,"02 28, 2013",2013,593,"['Here', 'best', 'documentary', ""'ve"", 'ever', 'seen', 'relating', 'Arnazes', 'Lucie', 'Arnaz', 'put', 'together', 'cohesive', 'narrative', 'telling', 'story', 'Lucille', 'Ball', 'Desi', 'Arnaz', 'using', 'interviews', 'family', 'friends', 'film', 'clips', 'couples', 'many', 'films', 'together', 'individually', 'best', 'lovely', 'color', 'home', 'movies', 'ranging', 'early', '1940s', 'when', 'were', 'first', 'married', 'up', '1980s', 'when', 'were', 'shown', 'pool', 'grandson', 'one', 'won', 'well-deserved', 'Emmy', 'Lucie', 'love', 'famous', 'parents', 'must-see', 'fans', 'famous', 'couple']",N/A
1207971,A2HNB4IBZZUTI7,B001KGDNBG,linette,"[1, 1]",if you know and love lucy this is a must have for your collection !  great addition to my collection ~!,5,great movie,1356566400,"12 27, 2012",2012,103,"['know', 'love', 'lucy', 'must', 'have', 'collection', 'great', 'addition', 'collection', '~']",N/A
