,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1213847,A2582KMXLK2P06,B001L8YQ64,B. E Jackson,"[1, 2]","Gardens of the Night is a film that deals with the unfortunate circumstance involving a little girl going to school who happens to be the victim of a man who decides to kidnap her.  There's a sad kind of build up that happens in the kidnapping process that shows what's about to happen to the girl as soon as she makes the choice to get inside that car.This of course, changes the girls life drastically, because she's too small to run away from the guy for fear of her life (even though the guy acted very polite towards the girl and treated her like he would his own daughter, he definitely had his issues obviously) and she's too small to do anything other than cry, be afraid, and feel a dreaded sense of uncertainty.Now the poor girl has to live with the guy who kidnapped her along with another man who had a serious attitude problem.  I think the other man was someone who was kidnapped many years before and grew up respecting the guy like a father.While living with these two guys, the little girl soon realizes there's another boy around her age living with them, and the little girl becomes friends with the boy.  The friendship they develop sticks with them for many years, well into their adult life.This movie is shocking to me because kidnapping is an unfortunate and horrible (and downright frightening) thing that happens in reality, and the film shows it from the perspective of the little girl who is kidnapped.Gardens of the Night will have you wondering and attached to your TV screen anticipating what will happen next for the poor little girl.The ending of the movie is spectacular and made me cry a little bit.  I kind of knew it was coming, but it still hit me pretty hard.  You really feel for the girl the entire time and want her to pull through all the obstacles that lay before her.  Will she survive?  You'll have to find out.",5,great movie,1248307200,"07 23, 2009",2009,1857,"['Gardens', 'Night', 'film', 'unfortunate', 'circumstance', 'involving', 'little', 'girl', 'going', 'school', 'who', 'be', 'victim', 'man', 'who', 'kidnap', 'sad', 'kind', 'build', 'kidnapping', 'process', 'what', 'about', 'happen', 'girl', 'as', 'soon', 'choice', 'get', 'car.This', 'course', 'girls', 'life', 'drastically', 'too', 'small', 'run', 'away', 'guy', 'fear', 'life', 'even', 'guy', 'acted', 'very', 'polite', 'girl', 'treated', 'would', 'own', 'daughter', 'definitely', 'had', 'issues', 'obviously', 'too', 'small', 'do', 'anything', 'other', 'cry', 'be', 'afraid', 'feel', 'dreaded', 'sense', 'uncertainty.Now', 'poor', 'girl', 'live', 'guy', 'who', 'kidnapped', 'along', 'man', 'who', 'had', 'serious', 'attitude', 'problem', 'think', 'other', 'man', 'was', 'someone', 'who', 'was', 'kidnapped', 'many', 'years', 'grew', 'up', 'respecting', 'guy', 'father.While', 'living', 'two', 'guys', 'little', 'girl', 'soon', 'boy', 'age', 'living', 'little', 'girl', 'becomes', 'friends', 'boy', 'friendship', 'develop', 'sticks', 'many', 'years', 'well', 'adult', 'life.This', 'movie', 'shocking', 'kidnapping', 'unfortunate', 'horrible', 'downright', 'frightening', 'thing', 'reality', 'film', 'perspective', 'little', 'girl', 'who', 'kidnapped.Gardens', 'Night', 'will', 'have', 'wondering', 'attached', 'TV', 'screen', 'anticipating', 'what', 'will', 'happen', 'next', 'poor', 'little', 'girl.The', 'ending', 'movie', 'spectacular', 'made', 'cry', 'little', 'bit', 'kind', 'knew', 'was', 'coming', 'still', 'hit', 'pretty', 'hard', 'really', 'feel', 'girl', 'entire', 'time', 'want', 'pull', 'obstacles', 'lay', 'Will', 'survive', ""'ll"", 'have', 'find', 'out']",Gardens of the Night
1213848,A3UN67HOU96GCJ,B001L8YQ64,B. G. Meadows,"[0, 0]","Warning, this movie is emotionally brutal. I had to stop several times throughout to catch my breath. Maybe I'm overly sensitive or a colossal ninny, but such frank depictions of child-abuse--while horribly true--are so morally repellent that it was difficult for me to get through.",4,Not for the faint of heart,1382659200,"10 25, 2013",2013,282,"['Warning', 'movie', 'emotionally', 'brutal', 'had', 'stop', 'several', 'times', 'catch', 'breath', 'Maybe', ""'m"", 'overly', 'sensitive', 'colossal', 'ninny', 'such', 'frank', 'depictions', 'child-abuse', 'horribly', 'true', 'are', 'so', 'morally', 'repellent', 'was', 'difficult', 'get']",Gardens of the Night
1213849,AS87JUTBIDTN4,B001L8YQ64,cobaltblue,"[1, 3]","Gardens of the Night is a work of art.  The actors were well cast and the script is one of a kind.I love when films make the viewer uncomfortable. This one gets up close and personal. There's no doubt.The ending is understated and clever.  When you thought that Leslie had found home sweet home and would begin a new life, reality is there to slap you. Instead, she feels alienated from the ""safe"" world she once knew with her parents. She's too far and tired to take a shot at a ""well-regarded"" kind of life and makes her way to find the one who has been ""there"" with her and for her.5 stars.",5,True gem of a film,1334448000,"04 15, 2012",2012,593,"['Gardens', 'Night', 'work', 'art', 'actors', 'were', 'well', 'cast', 'script', 'one', 'kind.I', 'love', 'when', 'films', 'make', 'viewer', 'uncomfortable', 'one', 'up', 'close', 'personal', 'doubt.The', 'ending', 'understated', 'clever', 'When', 'thought', 'Leslie', 'had', 'found', 'home', 'sweet', 'home', 'would', 'begin', 'new', 'life', 'reality', 'there', 'slap', 'Instead', 'alienated', 'safe', 'world', 'once', 'knew', 'parents', 'too', 'far', 'tired', 'take', 'shot', 'well-regarded', 'kind', 'life', 'way', 'find', 'one', 'who', 'been', 'her.5', 'stars']",Gardens of the Night
1213850,A2OFSDJB3MVQ16,B001L8YQ64,Dennis W. Wong,"[2, 6]","Saw this film recently on Showtime and it was based on the fact that John Malkovich was in it but unfortunately it is primarily a cameo of about 10 minutes of screen time.  The kidnapping of a little girl from her San Diego home was harrowing to say the least and the acting from Tom Arnold as the abductor and Jeremy Sisto, Harold Perrineau as his confederates was also very good but the film just dragged on to its dismal conclusion.  I often wonder what the filmmakers intent was to have such an un resolved ending?  I was hoping that the female, now a teenager would slowly be indoctrinated back into her family.  What's also missing from this disappointing film is that we are not shown what the abductors did when she reached the teen age or how she was dumped back into society.  So basically the blame is on the writer and director of this film rather than the actors the actress playing grown teenage girl lacks a center in her acting.",2,"Disappointing ""Night""",1245024000,"06 15, 2009",2009,944,"['Saw', 'film', 'recently', 'Showtime', 'was', 'based', 'fact', 'John', 'Malkovich', 'was', 'unfortunately', 'primarily', 'cameo', '10', 'minutes', 'screen', 'time', 'kidnapping', 'little', 'girl', 'San', 'Diego', 'home', 'was', 'harrowing', 'say', 'least', 'acting', 'Tom', 'Arnold', 'abductor', 'Jeremy', 'Sisto', 'Harold', 'Perrineau', 'confederates', 'was', 'also', 'very', 'good', 'film', 'just', 'dragged', 'dismal', 'conclusion', 'often', 'wonder', 'what', 'filmmakers', 'intent', 'was', 'have', 'such', 'un', 'resolved', 'ending', 'was', 'hoping', 'female', 'now', 'teenager', 'would', 'slowly', 'be', 'indoctrinated', 'back', 'family', 'What', 'also', 'missing', 'disappointing', 'film', 'are', 'not', 'shown', 'what', 'abductors', 'did', 'when', 'reached', 'teen', 'age', 'how', 'was', 'dumped', 'back', 'society', 'basically', 'blame', 'writer', 'director', 'film', 'rather', 'actors', 'actress', 'playing', 'grown', 'teenage', 'girl', 'center', 'acting']",Gardens of the Night
1213851,A3MYY88NLEJ8Y3,B001L8YQ64,Diane Moore,"[0, 0]","GARDENS OF THE NIGHT starts out in this picture perfect neighborhood, as seven year old Leslie walks by herself to school. Alex (played by Tom Arnold) approaches her and asks her to help him find his dog, Trixie. Because he knows how to manipulate and ask the right questions, he gets Leslie to believe that not only does he know her dad, but he is actually Alex's boss. His plan seems to work, because he is able to get her to trust him enough to drop her off at school. Hours later, he is accompanied by Frank (who would appear to be his son) and as she is leaving school, they tell her that her dad has an ""emergency,"" and makes her come with them. She appears to be drugged by the soda that she drinks, because she then sleeps for hours on end. They take her to a house, where she meets Donnie, who appears to be in the same situation that she is in.This movie is very difficult to watch, as it deals with kidnapping and child prostitution. My skin was crawling as I watched Jimmy (played by Jeremy Sisto) giving Alex a photo album to look through, containing pictures of hundreds of solicited children. He explains that the client may come to them, or the child may have to fly to another part of the country, in which he would go with the child. The only light at the end of the tunnel for Leslie is that she and Donnie become connected in a way that they love and take care of each other. They agree to meet in a special place if they are ever separated from each other.As they get older, you see that they are still together, but their lives are rough, and you wonder if they will ever find their families, or any kind of happiness again. I cried a lot while watching this, especially at the end.Though the movie is well edited, sometimes it's a little too close for comfort. There are also a lot of unanswered questions. But, emotions run high and I had a difficult time tearing my eyes away from the screen.Recommended!",4,I'm still reeling from watching this...,1265414400,"02 6, 2010",2010,1929,"['GARDENS', 'THE', 'NIGHT', 'out', 'picture', 'perfect', 'neighborhood', 'seven', 'year', 'old', 'Leslie', 'walks', 'school', 'Alex', 'played', 'Tom', 'Arnold', 'help', 'find', 'dog', 'Trixie', 'how', 'manipulate', 'ask', 'right', 'questions', 'Leslie', 'believe', 'not', 'only', 'know', 'dad', 'actually', 'Alex', 'boss', 'plan', 'work', 'able', 'get', 'trust', 'enough', 'drop', 'off', 'school', 'Hours', 'later', 'accompanied', 'Frank', 'who', 'would', 'appear', 'be', 'son', 'leaving', 'school', 'tell', 'dad', 'emergency', 'come', 'be', 'drugged', 'soda', 'then', 'hours', 'end', 'take', 'house', 'where', 'Donnie', 'who', 'be', 'same', 'situation', 'in.This', 'movie', 'very', 'difficult', 'watch', 'kidnapping', 'child', 'prostitution', 'skin', 'was', 'crawling', 'watched', 'Jimmy', 'played', 'Jeremy', 'Sisto', 'giving', 'Alex', 'photo', 'album', 'look', 'containing', 'pictures', 'hundreds', 'solicited', 'children', 'client', 'may', 'come', 'child', 'may', 'have', 'fly', 'part', 'country', 'would', 'go', 'child', 'only', 'light', 'end', 'tunnel', 'Leslie', 'Donnie', 'become', 'connected', 'way', 'love', 'take', 'care', 'other', 'agree', 'meet', 'special', 'place', 'are', 'ever', 'separated', 'other.As', 'get', 'older', 'see', 'are', 'still', 'together', 'lives', 'are', 'rough', 'wonder', 'will', 'ever', 'find', 'families', 'kind', 'happiness', 'again', 'cried', 'lot', 'watching', 'especially', 'end.Though', 'movie', 'well', 'edited', 'little', 'too', 'close', 'comfort', 'are', 'also', 'lot', 'unanswered', 'questions', 'emotions', 'run', 'high', 'had', 'difficult', 'time', 'tearing', 'eyes', 'away', 'screen.Recommended']",Gardens of the Night
1213852,A3D728MIQI56LK,B001L8YQ64,"DreamWeaverIV ""Sim2000""","[3, 3]","The movie was well done, although disturbing. Ryan Simpkins, Gillian Jacobs, Jermaine Scooter Smith, Kevin Zegers, and Tom Arnold were excellent in their various roles.  This is one of those films I believe every parent and therapist should see with time set aside after watching for returning to normal.  The first half of the movie surpassed the second half, although terrifying for any parent of young children due to the content.  The movie is one of those that comes along every so often that can easily twist and wrench one's heart as one sees the abhorrent result of child abduction and defilement.  The director's comments do help in clarifying some aspects of the film.",4,Gardens of the Night - A Review,1256515200,"10 26, 2009",2009,678,"['movie', 'was', 'well', 'done', 'disturbing', 'Ryan', 'Simpkins', 'Gillian', 'Jacobs', 'Jermaine', 'Scooter', 'Smith', 'Kevin', 'Zegers', 'Tom', 'Arnold', 'were', 'excellent', 'various', 'roles', 'one', 'films', 'believe', 'parent', 'therapist', 'should', 'see', 'time', 'set', 'aside', 'watching', 'returning', 'normal', 'first', 'half', 'movie', 'surpassed', 'second', 'half', 'terrifying', 'parent', 'young', 'children', 'due', 'content', 'movie', 'one', 'along', 'so', 'often', 'can', 'easily', 'twist', 'wrench', 'one', 'heart', 'one', 'abhorrent', 'result', 'child', 'abduction', 'defilement', 'director', 'comments', 'do', 'help', 'clarifying', 'aspects', 'film']",Gardens of the Night
1213853,A2IY9M330NKBW6,B001L8YQ64,Eric Sanberg,"[8, 8]","I suppose this is a good movie. Writer/Director Damien Harris does a fine job of hitting all the points the right way. I guess my problem is the story itself. It certainly isn't fun to watch. I know there are people out there doing the things that are done in this movie, but I don't need to see it.A young girl gets kidnapped by a man (well played by Tom Arnold) and his buddy who first use her in internet child porn and then for prostitution. This is scary and painful to watch. What makes it tougher to view is the Tom Arnold character. He isn't a nasty, mean, drooling individual. He does seem to care for her at some level, and you get the hint his upbringing wasn't very joyous so he's not so easy to write off. He has also kidnapped a young African American boy for the same purposes and these two kids realize they are all they have and form a bond.You skip ahead some 10 years or so and the two (Leslie and Frank) are still together. But now the Tom Arnold character and his buddy are gone and the kids are on the streets. They smoke, drink, do drugs and turn tricks. The people they hang with are the same. It's an ugly realization.Through her trying to get into a shelter, the administrator, played by John Malkovich, finds out who she is and is able to send her home and reunite her with her family. I won't spoil it for you but let's say that Hollywood is no where to be found here.Again. This is good. The writing, acting, camerawork, sound and music are as good as they need to be to get this done and done well. I don't know if it could have been done any better, but darn. I need hope in my life and you won't find it here.",4,Let me Take You Down,1283385600,"09 2, 2010",2010,1641,"['suppose', 'good', 'movie', 'Writer/Director', 'Damien', 'Harris', 'fine', 'job', 'hitting', 'points', 'right', 'way', 'guess', 'problem', 'story', 'certainly', ""n't"", 'fun', 'watch', 'know', 'are', 'people', 'there', 'doing', 'things', 'are', 'done', 'movie', 'do', ""n't"", 'need', 'see', 'it.A', 'young', 'girl', 'kidnapped', 'man', 'well', 'played', 'Tom', 'Arnold', 'buddy', 'who', 'first', 'use', 'internet', 'child', 'porn', 'then', 'prostitution', 'scary', 'painful', 'watch', 'What', 'tougher', 'view', 'Tom', 'Arnold', 'character', ""n't"", 'nasty', 'mean', 'drooling', 'individual', 'seem', 'care', 'level', 'get', 'hint', 'upbringing', 'was', ""n't"", 'very', 'joyous', 'not', 'so', 'easy', 'write', 'off', 'also', 'kidnapped', 'young', 'African', 'American', 'boy', 'same', 'purposes', 'two', 'kids', 'realize', 'are', 'have', 'form', 'bond.You', 'skip', 'ahead', '10', 'years', 'so', 'two', 'Leslie', 'Frank', 'are', 'still', 'together', 'now', 'Tom', 'Arnold', 'character', 'buddy', 'are', 'gone', 'kids', 'are', 'streets', 'smoke', 'drink', 'do', 'drugs', 'turn', 'tricks', 'people', 'hang', 'are', 'same', 'ugly', 'trying', 'get', 'shelter', 'administrator', 'played', 'John', 'Malkovich', 'out', 'who', 'able', 'send', 'home', 'reunite', 'family', 'wo', ""n't"", 'spoil', 'let', 'say', 'Hollywood', 'where', 'be', 'found', 'here.Again', 'good', 'writing', 'acting', 'camerawork', 'sound', 'music', 'are', 'as', 'good', 'need', 'be', 'get', 'done', 'done', 'well', 'do', ""n't"", 'know', 'could', 'have', 'been', 'done', 'better', 'darn', 'need', 'hope', 'life', 'wo', ""n't"", 'find', 'here']",Gardens of the Night
1213854,A25U2MJADBZH0S,B001L8YQ64,Female 61,"[15, 18]",This movie was done very well.  It opens your eyes to the adverse effect that young kids go through who are abducted from their family and friends.  Children are not as tune to deception of people that they are easily persuaded by strangers to follow them.  All parents should take the time and talk to their kids.  Everyone is a stranger and be careful if it is someone you don't know that is trying to be nice to you.All of the actors in this movie did an excellent job.,5,Gardens of the Night,1240704000,"04 26, 2009",2009,472,"['movie', 'was', 'done', 'very', 'well', 'eyes', 'adverse', 'effect', 'young', 'kids', 'go', 'who', 'are', 'abducted', 'family', 'friends', 'Children', 'are', 'not', 'tune', 'deception', 'people', 'are', 'easily', 'persuaded', 'strangers', 'follow', 'parents', 'should', 'take', 'time', 'talk', 'kids', 'Everyone', 'stranger', 'be', 'careful', 'someone', 'do', ""n't"", 'know', 'trying', 'be', 'nice', 'you.All', 'actors', 'movie', 'did', 'excellent', 'job']",Gardens of the Night
1213855,AE9NP2WIYTMI9,B001L8YQ64,"Joan M. Mckeown ""jmmckeown""","[0, 0]","Peta appears only briefly but is gorgeous as ever.  The subject matter makes you fell ill, but it is what happens in real like.  Tom Arnold plays the part perfectly.  Soo many of these unfortunate children in the world.  So many predators.",3,Prepare to be disgusted,1365292800,"04 7, 2013",2013,239,"['Peta', 'only', 'briefly', 'gorgeous', 'ever', 'subject', 'matter', 'fell', 'ill', 'what', 'real', 'Tom', 'Arnold', 'part', 'perfectly', 'Soo', 'many', 'unfortunate', 'children', 'world', 'So', 'many', 'predators']",Gardens of the Night
1213856,ALTHFY37K4KIK,B001L8YQ64,Kritik,"[2, 3]","Watched a haji copy of this film.  I'll get a real copy later to see all the extras in the film.I squirmed in my seat watching the first 1/2 hour of the movie, then threw it in the trash as the movie, with much implied off camera tricks, presented criminal activity involving minors.  The story knawed and badgered my mind to go back to the trash can, retrieve the movie and see what happened to the poor victims in the movie.My compliments to the director for paring down the typical Hollywood violence to that of Hitchcock-implied violence so the audience isn't scared away from the subject matter.The performances by all thespians in the movie were great, I look forward in viewing future parts they will take up.  Kudos to Tom Arnold for his portrayal of the bad guy-- I never thought he had such acting ability in him.  The rest of the actors are just as note worthy.It's hard to determine when to discuss this subject matter with young kids.  Such knowledge can put a damper on their childhood; on the other hand, ignorance is worse.It's great to review a movie that makes the audience think.",5,A Harsh Topic Deftly Presented...,1280707200,"08 2, 2010",2010,1098,"['Watched', 'haji', 'copy', 'film', ""'ll"", 'get', 'real', 'copy', 'later', 'see', 'extras', 'film.I', 'squirmed', 'seat', 'watching', 'first', '1/2', 'hour', 'movie', 'then', 'threw', 'trash', 'movie', 'much', 'implied', 'off', 'camera', 'tricks', 'presented', 'criminal', 'activity', 'involving', 'minors', 'story', 'knawed', 'badgered', 'mind', 'go', 'back', 'trash', 'can', 'retrieve', 'movie', 'see', 'what', 'happened', 'poor', 'victims', 'movie.My', 'compliments', 'director', 'paring', 'down', 'typical', 'Hollywood', 'violence', 'Hitchcock-implied', 'violence', 'audience', ""n't"", 'scared', 'away', 'subject', 'matter.The', 'performances', 'thespians', 'movie', 'were', 'great', 'look', 'forward', 'viewing', 'future', 'parts', 'will', 'take', 'up', 'Kudos', 'Tom', 'Arnold', 'portrayal', 'bad', 'guy', 'never', 'thought', 'had', 'such', 'acting', 'ability', 'rest', 'actors', 'are', 'just', 'note', 'worthy.It', 'hard', 'determine', 'when', 'discuss', 'subject', 'matter', 'young', 'kids', 'Such', 'knowledge', 'can', 'put', 'damper', 'childhood', 'other', 'hand', 'ignorance', 'worse.It', 'great', 'review', 'movie', 'audience', 'think']",Gardens of the Night
