,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1635584,A231FGX8G2Q5EW,B00BM2JVAA,4EverYoung,"[4, 5]","I think boxed sets are fantastic.. Sometimes.  In the case of this this set from Mill Creek.. Not so much. Oh sure the discs include all the episodes from all six seasons, along with a few interviews and outtakes/bloopers. However my complaint is about the packaging. Could Mill Creek have gotten any cheaper? Essentially this a box, with each disc in a paper sleeve, stacked on top of each other. Can we say WTF?!? Now I have to look for another case to put the disc in that's more user friendly. I suppose the dead giveaway should have been the cost.. Live and learn.",3,"Side splitting funny... packaging, not so much",1371686400,"06 20, 2013",2013,569,"['think', 'boxed', 'sets', 'are', 'fantastic..', 'Sometimes', 'case', 'set', 'Mill', 'Creek..', 'Not', 'so', 'much', 'Oh', 'sure', 'discs', 'include', 'episodes', 'six', 'seasons', 'few', 'interviews', 'outtakes/bloopers', 'However', 'complaint', 'packaging', 'Could', 'Mill', 'Creek', 'have', 'gotten', 'cheaper', 'Essentially', 'box', 'disc', 'paper', 'sleeve', 'stacked', 'top', 'other', 'Can', 'say', 'WTF', 'Now', 'have', 'look', 'case', 'put', 'disc', 'more', 'user', 'friendly', 'suppose', 'dead', 'giveaway', 'should', 'have', 'been', 'cost..', 'Live', 'learn']",N/A
1635585,A2WL9S8RNVQET9,B00BM2JVAA,Aaron B. Muller,"[2, 2]","This show is so well written and the acting is absolutely fantastic.  The characters really shine through, and the story line is light but very witty.  The actual DVD case is a bit cheap, as the discs are all in paper sleeves rather than in a binder style like most series.  But all said and done it really doesn't subtract from the joy this show produces.",5,Amazing SitCom,1373414400,"07 10, 2013",2013,356,"['show', 'so', 'well', 'written', 'acting', 'absolutely', 'fantastic', 'characters', 'really', 'shine', 'story', 'line', 'light', 'very', 'witty', 'actual', 'DVD', 'case', 'bit', 'cheap', 'discs', 'are', 'paper', 'sleeves', 'rather', 'binder', 'style', 'most', 'series', 'said', 'done', 'really', ""n't"", 'subtract', 'joy', 'show']",N/A
1635586,A39004DO4G028M,B00BM2JVAA,Bruce T.,"[0, 1]","I gave this four rather than five stars, not because of any trouble with the recordings.They are fine and I enjoyed them.  The down grade was because it was almost impossible to open the container.  Not the shipping container, but the display container.  The surrounding jacket was so tightly wrapped around the inner packet it had to be slit to open it.  Everything else was fine.",4,Actually five stars,1381708800,"10 14, 2013",2013,381,"['gave', 'four', 'rather', 'five', 'stars', 'not', 'trouble', 'recordings.They', 'are', 'fine', 'enjoyed', 'down', 'grade', 'was', 'was', 'almost', 'impossible', 'open', 'container', 'Not', 'shipping', 'container', 'display', 'container', 'surrounding', 'jacket', 'was', 'so', 'tightly', 'wrapped', 'inner', 'packet', 'had', 'be', 'slit', 'open', 'Everything', 'else', 'was', 'fine']",N/A
1635587,A339ZVWDBAT2S8,B00BM2JVAA,Carly,"[0, 0]","It is a classic, funny sci-fi program that had a four year run on NBC. John Lithgow and cast give great performances with lots of laughs for everyone.I was happy to find it here for the incredible price which makes it completely worth buying.",5,Great show now made extremely affordable.,1388620800,"01 2, 2014",2014,242,"['classic', 'funny', 'sci-fi', 'program', 'had', 'four', 'year', 'run', 'NBC', 'John', 'Lithgow', 'cast', 'give', 'great', 'performances', 'lots', 'laughs', 'everyone.I', 'was', 'happy', 'find', 'here', 'incredible', 'price', 'completely', 'worth', 'buying']",N/A
1635588,A3176IKY6PNYUW,B00BM2JVAA,Charles Adkins,"[0, 0]",This was a Gift Purchase and they Loved It !!!!A Shame it still is not on Television .Purchase and enjoy !,5,A Great Gift,1390867200,"01 28, 2014",2014,106,"['was', 'Gift', 'Purchase', 'Loved', 'Shame', 'still', 'not', 'Television', '.Purchase', 'enjoy']",N/A
1635589,A12MMK1P2HCWIH,B00BM2JVAA,Chelle,"[0, 0]",A delightfully good time from Season I thru Six! Good laughs from start to finish! You're gonna love these episodes!,5,"Rip, Roaring Funny!",1391904000,"02 9, 2014",2014,116,"['delightfully', 'good', 'time', 'Season', 'thru', 'Six', 'Good', 'laughs', 'start', 'finish', ""'re"", 'gon', 'love', 'episodes']",N/A
1635590,A1CZH0ACI3ATGD,B00BM2JVAA,C Wilson,"[1, 1]","Shipping was good. The DVDs are only in one case with a paper and plastic sleeve for each DVD. It works fine for me, though. For the price it is a good deal. If you want something better, you'll have to spend more money. Item as expected. I'd recommend this for anyone that likes this show and wants a bargain.",4,Good set,1390348800,"01 22, 2014",2014,310,"['Shipping', 'was', 'good', 'DVDs', 'are', 'only', 'one', 'case', 'paper', 'plastic', 'sleeve', 'DVD', 'fine', 'though', 'price', 'good', 'deal', 'want', 'something', 'better', ""'ll"", 'have', 'spend', 'more', 'money', 'Item', 'expected', ""'d"", 'recommend', 'anyone', 'show', 'bargain']",N/A
1635591,ARKECQNDA97VD,B00BM2JVAA,Dana M Lindner,"[1, 1]",I watched 3rd rock sometimes when it was on but with the complete set I realize how many I missed,5,Awesome show,1393545600,"02 28, 2014",2014,97,"['watched', '3rd', 'rock', 'sometimes', 'when', 'was', 'complete', 'set', 'realize', 'how', 'many', 'missed']",N/A
1635592,A19QPC1IJ0TMXF,B00BM2JVAA,"Diela ""Tilandra""","[0, 1]","Hate the packaging.  I got this at a sale price, so I consider it hours of entertainment for very little money... a good value.  However, I dislike series sets that jam a bunch of paper sleeves into a case.  There are many other creative solutions out there, and this packaging guarantees a dissatisfied customer... either the disks will become scratched, or the entire stack of paper sleeves will fall on the floor like a game of 52-pickup the first time someone tries to open the case.I recommend a Bellagio DVD binder for this series, and for Roseanne, which has similar packaging.",4,Love the show...,1381276800,"10 9, 2013",2013,584,"['Hate', 'packaging', 'got', 'sale', 'price', 'consider', 'hours', 'entertainment', 'very', 'little', 'money', 'good', 'value', 'However', 'dislike', 'series', 'sets', 'jam', 'bunch', 'paper', 'sleeves', 'case', 'are', 'many', 'other', 'creative', 'solutions', 'there', 'packaging', 'dissatisfied', 'customer', 'disks', 'will', 'become', 'scratched', 'entire', 'stack', 'paper', 'sleeves', 'will', 'fall', 'floor', 'game', '52-pickup', 'first', 'time', 'someone', 'tries', 'open', 'case.I', 'recommend', 'Bellagio', 'DVD', 'binder', 'series', 'Roseanne', 'similar', 'packaging']",N/A
1635593,ABKYIZZZOLSM1,B00BM2JVAA,DragonWoman,"[0, 0]","This series is one of my favorites.  It's smart, witty and hilarious.  I've shared it with my grandchildren and they all love it.",5,Great Series,1388620800,"01 2, 2014",2014,129,"['series', 'one', 'favorites', 'smart', 'witty', 'hilarious', ""'ve"", 'shared', 'grandchildren', 'love']",N/A
