,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
565913,A14ZLQAJI6AAM1,B000053VBE,Benjamin J. Bell,"[0, 0]",Jim Brown in his second career lots of action arrived as advertised in great condition very satisfied will be doing future business,5,My Order,1363219200,"03 14, 2013",2013,131,"['Jim', 'Brown', 'second', 'career', 'lots', 'action', 'arrived', 'advertised', 'great', 'condition', 'very', 'satisfied', 'will', 'be', 'doing', 'future', 'business']",Slaughter
565914,APW72P4COWTBK,B000053VBE,Francisco Cortes,"[2, 5]","I Remember when I saw the blaxploitation movie called Shaft and it was SOOO SLOW and BORING!! I was looking for a funny action packed black movies from the 70's!!! Then I saw Slaughter and guess what! My search was over!!This movie is FUNNY AND WITH A VENGANCE!!!I has CAR CHASES, LOTS OF SHOOTING, STUNTS, STREET FIGHTING, EXPLOTIONS AND PREETY LADIES!!!For a low budget film this one have a good video quality and a good monaural sound, not to mention de widescreen with the big black boards.P.S: Im glad that this movie has cool action scenes from the begining to the end!Adios",5,NON-STOP ACTION 70'S BLACK MOVIE!!!!!!!!,1172275200,"02 24, 2007",2007,580,"['Remember', 'when', 'saw', 'blaxploitation', 'movie', 'called', 'Shaft', 'was', 'SOOO', 'SLOW', 'BORING', 'was', 'looking', 'funny', 'action', 'packed', 'black', 'movies', '70', 'Then', 'saw', 'Slaughter', 'guess', 'what', 'search', 'was', 'over', 'movie', 'FUNNY', 'AND', 'WITH', 'A', 'VENGANCE', 'CAR', 'CHASES', 'LOTS', 'OF', 'SHOOTING', 'STUNTS', 'STREET', 'FIGHTING', 'EXPLOTIONS', 'AND', 'PREETY', 'LADIES', 'low', 'budget', 'film', 'one', 'have', 'good', 'video', 'quality', 'good', 'monaural', 'sound', 'not', 'mention', 'de', 'widescreen', 'big', 'black', 'boards.P.S', 'Im', 'movie', 'cool', 'action', 'scenes', 'begining', 'end', 'Adios']",Slaughter
565915,APEOO1ATR5VHB,B000053VBE,"Hype Currie ""scholar of pop culture""","[0, 0]","Jim Brown is Slaughter, a Green Beret Vietnam veteran who's not long back from the service when his parents are killed in a car-bomb murder.  It turns out Slaughter's dad (it's never explicitly stated, but he was apparently involved in a mild hustle, like the numbers) somehow stumbled upon a computer printout of a Mob operation's payoff roster.  But he was killed before he could make a deal for its safe return.  Slaughter then makes moves to find the killers, while being shadowed by  Kim (Marlene Clark), an undercover federal agent.  A shootout at an airport puts Slaughter at odds with the U.S. Treasury Department, who then send him to an unnamed South American country to track down the surviving crooks.Rip Torn is Dominick, the hood behind Slaughter's parents murder.  Norman Alfe is Mario Felice, a Mafia boss doing big business in Latin America and beyond.  Felice, who believes in the old codes of honor, is willing to bargain with Slaughter to get the payoff printout, and is distressed at Dominck's hot-headed brutality and wanton violence.  Stella Stevens is in her gorgeous prime as Ann, Dominick's main lady, who's set up to get information out of Slaughter, but ends up falling for him.  Character actor Don Gordon has a supporting role as Slaughter's reluctant partner, Harry.The plot angle about the computer printout is a bit dated in this day of instant e-mail-- there's a line of dialogue in which an entire ""computer room"" is apparently moved to prevent discovery of its data.  Still, it's kind of a MacGuffin, and not essential to enjoy the action.Slaughter doesn't suffer fools gladly, and seems to prefer fights to talking.  There are plenty of fights, chases and shootouts in this film, and the film even borrows a bit of James Bond, as a tuxedoed Slaughter mingles in a Mob-run casino.  Torn's Dominick is a cold bigot of a gangster, who really gets riled when it's clear that Ann has fallen for him.  The gun-heavy climax takes place on Felice's Spanish-style ranch, giving the film a touch of updated Western tone.this film spawned one sequel, ""Slaughter's Big Rip-Off"", but the character should have continued on, like James Bond..",4,Great action vehicle for Jim Brown fans!,1158451200,"09 17, 2006",2006,2165,"['Jim', 'Brown', 'Slaughter', 'Green', 'Beret', 'Vietnam', 'veteran', 'who', 'not', 'long', 'back', 'service', 'when', 'parents', 'are', 'killed', 'car-bomb', 'murder', 'out', 'Slaughter', 'dad', 'never', 'explicitly', 'stated', 'was', 'apparently', 'involved', 'mild', 'hustle', 'numbers', 'somehow', 'stumbled', 'computer', 'printout', 'Mob', 'operation', 'payoff', 'roster', 'was', 'killed', 'could', 'make', 'deal', 'safe', 'return', 'Slaughter', 'then', 'moves', 'find', 'killers', 'being', 'shadowed', 'Kim', 'Marlene', 'Clark', 'undercover', 'federal', 'agent', 'shootout', 'airport', 'Slaughter', 'odds', 'U.S.', 'Treasury', 'Department', 'who', 'then', 'send', 'unnamed', 'South', 'American', 'country', 'track', 'down', 'surviving', 'crooks.Rip', 'Torn', 'Dominick', 'hood', 'Slaughter', 'parents', 'murder', 'Norman', 'Alfe', 'Mario', 'Felice', 'Mafia', 'boss', 'doing', 'big', 'business', 'Latin', 'America', 'Felice', 'who', 'old', 'codes', 'honor', 'willing', 'bargain', 'Slaughter', 'get', 'payoff', 'printout', 'distressed', 'Dominck', 'hot-headed', 'brutality', 'wanton', 'violence', 'Stella', 'Stevens', 'gorgeous', 'prime', 'Ann', 'Dominick', 'main', 'lady', 'who', 'set', 'up', 'get', 'information', 'Slaughter', 'up', 'falling', 'Character', 'actor', 'Don', 'Gordon', 'supporting', 'role', 'Slaughter', 'reluctant', 'partner', 'Harry.The', 'plot', 'angle', 'computer', 'printout', 'bit', 'dated', 'day', 'instant', 'e-mail', 'line', 'dialogue', 'entire', 'computer', 'room', 'apparently', 'moved', 'prevent', 'discovery', 'data', 'Still', 'kind', 'MacGuffin', 'not', 'essential', 'enjoy', 'action.Slaughter', ""n't"", 'suffer', 'fools', 'gladly', 'prefer', 'fights', 'talking', 'are', 'plenty', 'fights', 'chases', 'shootouts', 'film', 'film', 'even', 'bit', 'James', 'Bond', 'tuxedoed', 'Slaughter', 'mingles', 'Mob-run', 'casino', 'Torn', 'Dominick', 'cold', 'bigot', 'gangster', 'who', 'really', 'riled', 'when', 'clear', 'Ann', 'fallen', 'gun-heavy', 'climax', 'place', 'Felice', 'Spanish-style', 'ranch', 'giving', 'film', 'touch', 'updated', 'Western', 'tone.this', 'film', 'spawned', 'one', 'sequel', 'Slaughter', 'Big', 'Rip-Off', 'character', 'should', 'have', 'continued', 'James', 'Bond..']",Slaughter
565916,A1J5TC13BSPA2M,B000053VBE,"James Simpson ""James Simpson""","[0, 0]","Now....this four star review does not refer to the confines of regular film criticism. What it refers to is the amount of fun a Grindhouse film fan can derive from this violent flick that ranks as one of the very best of the Blaxploitation genre.Jim Brown plays a former Green Beret who has parents that were killed in a hit, which causes Slaughter to slaughter all those involved in a crazy plot that takes the mean mother to South America and includes a massive body count.The film is made watchable by the cool presence of Brown. While not a great actor, the man is alot of fun to watch as he punches and shoots his way through numerous extras.The film features an above average cast including Rip Torn as a mob boss who is Slaughter's enemy and is clearly above the trash. Don Gordon portrays the nerdy white guy who teams up with Brown and gives him extra muscle when gunning down various hitmen.Cameron Mitchell, who appeared in more trash than any other actor with the possibility of John Carradine, provides a small role as a government agent offering Brown a deal to crack his case.Stella Stevens is gorgeous in this picture as Brown's love interest and supplies one of the best shower scenes on record. Marlene Clark is also on hand as an agent that's upposed to look after Slaughter on his ""mission"", also providing alot of eye candy for the male viewer.Add a catchy and ridiculous, funky theme song about our title hero and you have one of the most over the top action films of the period.Followed by a sequel, the watchable ""Slaughter's Big Rip Off""(1973), the original is still the meanest.",4,Title certainly lives up to it's name.,1241740800,"05 8, 2009",2009,1604,"['Now', '.this', 'four', 'star', 'review', 'not', 'refer', 'confines', 'regular', 'film', 'criticism', 'What', 'amount', 'fun', 'Grindhouse', 'film', 'fan', 'can', 'derive', 'violent', 'flick', 'one', 'very', 'best', 'Blaxploitation', 'genre.Jim', 'Brown', 'former', 'Green', 'Beret', 'who', 'parents', 'were', 'killed', 'hit', 'Slaughter', 'slaughter', 'involved', 'crazy', 'plot', 'mean', 'mother', 'South', 'America', 'massive', 'body', 'count.The', 'film', 'made', 'watchable', 'cool', 'presence', 'Brown', 'not', 'great', 'actor', 'man', 'alot', 'fun', 'watch', 'shoots', 'way', 'numerous', 'extras.The', 'film', 'above', 'average', 'cast', 'including', 'Rip', 'Torn', 'mob', 'boss', 'who', 'Slaughter', 'enemy', 'clearly', 'trash', 'Don', 'Gordon', 'nerdy', 'white', 'guy', 'who', 'up', 'Brown', 'extra', 'muscle', 'when', 'gunning', 'down', 'various', 'hitmen.Cameron', 'Mitchell', 'who', 'appeared', 'more', 'trash', 'other', 'actor', 'possibility', 'John', 'Carradine', 'small', 'role', 'government', 'agent', 'offering', 'Brown', 'deal', 'crack', 'case.Stella', 'Stevens', 'gorgeous', 'picture', 'Brown', 'love', 'interest', 'supplies', 'one', 'best', 'shower', 'scenes', 'record', 'Marlene', 'Clark', 'also', 'hand', 'agent', 'upposed', 'look', 'Slaughter', 'mission', 'also', 'providing', 'alot', 'eye', 'candy', 'male', 'viewer.Add', 'catchy', 'ridiculous', 'funky', 'theme', 'song', 'title', 'hero', 'have', 'one', 'most', 'top', 'action', 'films', 'period.Followed', 'sequel', 'watchable', 'Slaughter', 'Big', 'Rip', 'Off', '1973', 'original', 'still', 'meanest']",Slaughter
565917,A18OUQEK7IZ2F2,B000053VBE,"Jason Kirkfield ""The Pride and Sorrow of chil...","[0, 0]","This 1972 American International Pictures (AIP) production is low budget, with stock footage obvious at times. Continuity/consistency issues might be annoying to some viewers; Slaughter's marksmanship, for example, goes from lousy point shooting tecnhique (punching his hand toward the target) to barely missing a baddie in the unnamed South American country. (It was Mexico, obviously, but the production was not allowed to name it because of the host's fears of negative tourism publicity.)Decent soundtrack, though it doesn't live up to themain theme. The interracial love scenes were landmark. Career buddy-cop Don Gordon (Bullitt) does light duty here, but beady-eyed Rip Torn was sleazy and downright homicidal: a worthy adversary. Jim Brown seems much tougher here than he did a year later inSlaughter's Big Ripoff. Better still are strong blacksploitation entries such asShaft,Black Caesar,Truck Turner, andFoxy Brown.Genre rating: 3 stars",3,"racist and sexist, but all in good fun",1333324800,"04 2, 2012",2012,947,"['1972', 'American', 'International', 'Pictures', 'AIP', 'production', 'low', 'budget', 'stock', 'footage', 'obvious', 'times', 'Continuity/consistency', 'issues', 'might', 'be', 'annoying', 'viewers', 'Slaughter', 'marksmanship', 'example', 'lousy', 'point', 'shooting', 'tecnhique', 'punching', 'hand', 'target', 'barely', 'missing', 'baddie', 'unnamed', 'South', 'American', 'country', 'was', 'Mexico', 'obviously', 'production', 'was', 'not', 'allowed', 'name', 'host', 'fears', 'negative', 'tourism', 'publicity', 'Decent', 'soundtrack', ""n't"", 'live', 'up', 'themain', 'theme', 'interracial', 'love', 'scenes', 'were', 'landmark', 'Career', 'buddy-cop', 'Don', 'Gordon', 'Bullitt', 'light', 'duty', 'here', 'beady-eyed', 'Rip', 'Torn', 'was', 'sleazy', 'downright', 'homicidal', 'worthy', 'adversary', 'Jim', 'Brown', 'much', 'tougher', 'here', 'did', 'year', 'later', 'inSlaughter', 'Big', 'Ripoff', 'Better', 'still', 'are', 'strong', 'blacksploitation', 'entries', 'such', 'asShaft', 'Black', 'Caesar', 'Truck', 'Turner', 'andFoxy', 'Brown.Genre', 'rating', '3', 'stars']",Slaughter
565918,A35PYTGIW3BBBA,B000053VBE,John C. Hocking,"[11, 12]","Big, brawny Jim Brown makes a convincing hero in this two-fisted, jive-talking blaxploitation thriller.  The story moves with great speed and plenty of tough action as Brown hunts for the slayers of his parents and encounters a nest of racist gangsters.Everything about this flick is a notch above the average blaxploitation flick of its era.  The direction is tight, the cinematography inventive and slick, and the performances are hammy without going too far.  A very young and very weaselly Rip Torn does a fine job as the pinched, hateful villain who really gets what he deserves.  Indeed, all the villains go down hard in this movie, which builds to a climactic conflict with a body count like a Spaghetti Western's.Mention must be made of Stella Stevens, who has a number of short, but memorable, nude scenes.  Not to mince words- she's so fine that virtually any man watching will likely gape at the screen in awe.Superior entertainment for blaxploitation fans and anyone who likes a rip-snorting action movie.",3,Solid 70's Action Flick,1044316800,"02 4, 2003",2003,1017,"['Big', 'brawny', 'Jim', 'Brown', 'convincing', 'hero', 'two-fisted', 'jive-talking', 'blaxploitation', 'thriller', 'story', 'moves', 'great', 'speed', 'plenty', 'tough', 'action', 'Brown', 'hunts', 'slayers', 'parents', 'nest', 'racist', 'gangsters.Everything', 'flick', 'notch', 'average', 'blaxploitation', 'flick', 'era', 'direction', 'tight', 'cinematography', 'inventive', 'slick', 'performances', 'are', 'hammy', 'going', 'too', 'far', 'very', 'young', 'very', 'weaselly', 'Rip', 'Torn', 'fine', 'job', 'pinched', 'hateful', 'villain', 'who', 'really', 'what', 'Indeed', 'villains', 'go', 'down', 'hard', 'movie', 'climactic', 'conflict', 'body', 'count', 'Spaghetti', ""Western's.Mention"", 'must', 'be', 'made', 'Stella', 'Stevens', 'who', 'number', 'short', 'memorable', 'nude', 'scenes', 'Not', 'mince', 'words-', 'so', 'fine', 'virtually', 'man', 'watching', 'will', 'likely', 'gape', 'screen', 'awe.Superior', 'entertainment', 'blaxploitation', 'fans', 'anyone', 'who', 'rip-snorting', 'action', 'movie']",Slaughter
565919,A2CT2SA6KFE8GC,B000053VBE,"Stanley Runk ""Runkdapunk""","[4, 4]","Slaughter is cool.  In his own words, ""The coolest cat to ever walk the earth"".  There were alot of black film heroes to come out of the 70s, but Slaughter has gotta be one of(if not THE) coolest one.  Black Caesar and Superfly were likeable but scummy like Tony Montana.  Shaft was cool and took no crap, but wasn't a total butt kicker.  Slaughter has more in common with the Pam Grier characters(but male of course) in that he's a shoot first, ask questions later kind of guy that'll smack the taste out of your mouth.  He's the black answer to a Charles Bronson type of film character.  He's an excellent shot with his gun-In fact, I think throughout the two Slaughter films, he only misses his target twice!  And that's only coz the plot requires the villain to temporarily get away so Slaughter can annihilate his ass at a more appropriate time and place.  All the chix want to sleep with him too.  Through the two Slaughter films, he's taking on the mob.  First they kill his parents, then Slaughter goes about shooting and/or beating the snot out of everyone who gets in his way as he climbs to the top of the organization.  Not the most original of plots, but Jim Brown plays it cool.  He looks big and mean.  Not the kind of guy I'd wanna mess with.  I'd definitely recommend both films.",4,It's Gonna Be A Slaughter,1137283200,"01 15, 2006",2006,1296,"['Slaughter', 'cool', 'own', 'words', 'coolest', 'cat', 'ever', 'walk', 'earth', 'were', 'alot', 'black', 'film', 'heroes', 'come', '70s', 'Slaughter', 'got', 'ta', 'be', 'one', 'not', 'THE', 'coolest', 'one', 'Black', 'Caesar', 'Superfly', 'were', 'likeable', 'scummy', 'Tony', 'Montana', 'Shaft', 'was', 'cool', 'took', 'crap', 'was', ""n't"", 'total', 'butt', 'kicker', 'Slaughter', 'more', 'common', 'Pam', 'Grier', 'characters', 'male', 'course', 'shoot', 'first', 'ask', 'questions', 'later', 'kind', 'guy', ""'ll"", 'smack', 'taste', 'mouth', 'black', 'answer', 'Charles', 'Bronson', 'type', 'film', 'character', 'excellent', 'shot', 'gun-In', 'fact', 'think', 'two', 'Slaughter', 'films', 'only', 'target', 'twice', 'only', 'plot', 'villain', 'temporarily', 'get', 'away', 'so', 'Slaughter', 'can', 'annihilate', 'ass', 'more', 'appropriate', 'time', 'place', 'chix', 'want', 'sleep', 'too', 'two', 'Slaughter', 'films', 'taking', 'mob', 'First', 'kill', 'parents', 'then', 'Slaughter', 'shooting', 'and/or', 'beating', 'snot', 'everyone', 'who', 'way', 'top', 'organization', 'Not', 'most', 'original', 'plots', 'Jim', 'Brown', 'cool', 'big', 'mean', 'Not', 'kind', 'guy', ""'d"", 'wan', 'na', 'mess', ""'d"", 'definitely', 'recommend', 'films']",Slaughter
565920,A5TZXWU8AALIC,B000053VBE,The JuRK,"[1, 4]","As a white boy from Ohio, I've always had a fondness for Blaxploitation flicks from the 1970's.  They were loud and bold, action-packed and takin'-no-sass.  They felt like renegade productions, and I dug everything about them.  The funky soundtracks, the outrageous fashions, the over-the-top acting and action.  Watching them now just takes me back to the 70's like an old song.I'd never seen SLAUGHTER but caught it recently on a movie channel.To be honest, I watched it for only one reason: Stella Stevens.She's absolutely stunning.  She's so incredibly sexy in Jerry Lewis's THE NUTTY PROFESSOR and Dean Martin's THE SILENCERS that I discovered lust at a very early age.  Like 7 years old.  Not that I understood it, but I just knew she was hot in an other-worldly sense.  By the time THE BALLAD OF CABLE HOGUE and THE POSEIDON ADVENTURE rolled around, Stella was cemented as one of my all-time favorite Hollywood babes.I didn't think SLAUGHTER looked that interesting but I did watch it for her.  Wow.  The other reviews I've read here also admit that they're giving this film a good review based on her.  I'm definitely in that category.Otherwise, SLAUGHTER doesn't have the energy of other Blaxploitation pics.  The fish-eye lens during fights gave those scenes style but no punch.  Rip Torn is fun to watch as the villian.",3,Somewhere between Superfly and Dolemite,1111449600,"03 22, 2005",2005,1330,"['white', 'boy', 'Ohio', ""'ve"", 'always', 'had', 'fondness', 'Blaxploitation', 'flicks', '1970', 'were', 'loud', 'bold', 'action-packed', ""takin'-no-sass"", 'felt', 'renegade', 'productions', 'dug', 'everything', 'funky', 'soundtracks', 'outrageous', 'fashions', 'over-the-top', 'acting', 'action', 'Watching', 'now', 'just', 'back', '70', 'old', 'song.I', ""'d"", 'never', 'seen', 'SLAUGHTER', 'caught', 'recently', 'movie', 'channel.To', 'be', 'honest', 'watched', 'only', 'one', 'reason', 'Stella', 'Stevens.She', 'absolutely', 'stunning', 'so', 'incredibly', 'sexy', 'Jerry', 'Lewis', 'THE', 'NUTTY', 'PROFESSOR', 'Dean', 'Martin', 'THE', 'SILENCERS', 'discovered', 'lust', 'very', 'early', 'age', '7', 'years', 'old', 'Not', 'understood', 'just', 'knew', 'was', 'hot', 'other-worldly', 'sense', 'time', 'THE', 'BALLAD', 'OF', 'CABLE', 'HOGUE', 'THE', 'POSEIDON', 'ADVENTURE', 'rolled', 'around', 'Stella', 'was', 'cemented', 'one', 'all-time', 'favorite', 'Hollywood', 'babes.I', 'did', ""n't"", 'think', 'SLAUGHTER', 'looked', 'interesting', 'did', 'watch', 'Wow', 'other', 'reviews', ""'ve"", 'read', 'here', 'also', 'admit', ""'re"", 'giving', 'film', 'good', 'review', 'based', ""'m"", 'definitely', 'category.Otherwise', 'SLAUGHTER', ""n't"", 'have', 'energy', 'other', 'Blaxploitation', 'pics', 'fish-eye', 'lens', 'fights', 'gave', 'scenes', 'style', 'punch', 'Rip', 'Torn', 'fun', 'watch', 'villian']",Slaughter
565921,A6VXZ1EEPRTLV,B000053VBE,trebe,"[0, 0]","Ex-NFL star turned actor Jim Brown plays a former Green Beret looking to avenge the death of his parents in Slaughter (1972), a violent blaxplotation thriller that provides ample opportunities for Brown to flash some of his best moves, in his first headlining role.  Although a B-move, the film has a solid cast that includes Don Gordon, Rip Torn, Robert Phillips, Cameron Mitchell, and Stella Stevens.After his parents are tragically killed by a car bomb in his hometown of Cleveland, Slaughter (Brown) begins looking for the reasons why.  After crossing paths with the US Treasury, Slaughter learns that the man responsible for his parent's death is now holed up in Mexico.With the Government's blessing, Slaughter heads south of the border to Mexico City to ferret out the killer.  The possible suspects are Mario Felice (Norman Alre) a local, or his business associate from America Dominic Hoffo (Torn), who is accompanied by his hatchet man Frank (Phillips).Slaughter teams up with Harry Bostone (Gordon) a government agent, and begins his investigation.  Hoffo sends his girlfriend Ann (Stevens) to hang with Slaughter and feed him information, but she soon succumbs to his manly charms, as the shapely Stevens (The Poseidon Adventure,The Nutty Professor,The Silencers) appears in several nude scenes.Things are kept pretty lively, as the movie features a series of violent action sequences, highlighted by one where Slaughter's running talents are put to the test, as he tries to avoid being flattened by a car.  Events build to a pretty dramatic conclusion as Slaughter and Harry raid the crooks' hideout, and the ex-soldier avenges his parents' death.  Robert Phillips is very effective as a heavy, and Stella Stevens gives her all in her role, and even takes a beating.The Mexican setting gives Slaughter a very different flavor than your typical urban crime drama, and adds some interesting aspects to what is a rather routine storyline.  Jim Brown gets plenty of opportunities to display his physical skills.  Although he's not exactly smooth at reloading a gun, his acting style is perfect for this kind of hard edged macho adventure.  Brown would continue in the blaxplotation genre withBlack Gunn(1972), and a sequel,Slaughter's Big Ripoff(1973).",3,jim brown raises some hell south of the border...,1346716800,"09 4, 2012",2012,2261,"['Ex-NFL', 'star', 'turned', 'actor', 'Jim', 'Brown', 'former', 'Green', 'Beret', 'looking', 'avenge', 'death', 'parents', 'Slaughter', '1972', 'violent', 'blaxplotation', 'thriller', 'ample', 'opportunities', 'Brown', 'flash', 'best', 'moves', 'first', 'headlining', 'role', 'B-move', 'film', 'solid', 'cast', 'Don', 'Gordon', 'Rip', 'Torn', 'Robert', 'Phillips', 'Cameron', 'Mitchell', 'Stella', 'Stevens.After', 'parents', 'are', 'tragically', 'killed', 'car', 'bomb', 'hometown', 'Cleveland', 'Slaughter', 'Brown', 'looking', 'reasons', 'why', 'crossing', 'paths', 'US', 'Treasury', 'Slaughter', 'man', 'responsible', 'parent', 'death', 'now', 'holed', 'up', 'Mexico.With', 'Government', 'blessing', 'Slaughter', 'south', 'border', 'Mexico', 'City', 'ferret', 'out', 'killer', 'possible', 'suspects', 'are', 'Mario', 'Felice', 'Norman', 'Alre', 'local', 'business', 'associate', 'America', 'Dominic', 'Hoffo', 'Torn', 'who', 'accompanied', 'hatchet', 'man', 'Frank', 'Phillips', '.Slaughter', 'teams', 'up', 'Harry', 'Bostone', 'Gordon', 'government', 'agent', 'investigation', 'Hoffo', 'girlfriend', 'Ann', 'Stevens', 'hang', 'Slaughter', 'feed', 'information', 'soon', 'succumbs', 'manly', 'charms', 'shapely', 'Stevens', 'Poseidon', 'Adventure', 'Nutty', 'Professor', 'Silencers', 'several', 'nude', 'scenes.Things', 'are', 'kept', 'pretty', 'lively', 'movie', 'series', 'violent', 'action', 'sequences', 'highlighted', 'one', 'where', 'Slaughter', 'running', 'talents', 'are', 'put', 'test', 'avoid', 'being', 'flattened', 'car', 'Events', 'build', 'pretty', 'dramatic', 'conclusion', 'Slaughter', 'Harry', 'raid', 'crooks', 'hideout', 'ex-soldier', 'avenges', 'parents', 'death', 'Robert', 'Phillips', 'very', 'effective', 'heavy', 'Stella', 'Stevens', 'all', 'role', 'even', 'beating.The', 'Mexican', 'setting', 'Slaughter', 'very', 'different', 'flavor', 'typical', 'urban', 'crime', 'drama', 'interesting', 'aspects', 'what', 'rather', 'routine', 'storyline', 'Jim', 'Brown', 'plenty', 'opportunities', 'display', 'physical', 'skills', 'not', 'exactly', 'smooth', 'reloading', 'gun', 'acting', 'style', 'perfect', 'kind', 'hard', 'edged', 'macho', 'adventure', 'Brown', 'would', 'continue', 'blaxplotation', 'genre', 'withBlack', 'Gunn', '1972', 'sequel', 'Slaughter', 'Big', 'Ripoff', '1973']",Slaughter
565922,ABO2ZI2Y5DQ9T,B000053VBE,Tsuyoshi,"[4, 5]","So, MGM hit the goldmine with Richard Roundtree's ""Shaft,"" so why not other companies?  Samuel Arkoff's AIP (American Internationa Picture), known for many exploitation films (a kind of films you might have seen at local drive-in theaters back in the 50s and 60s), gave an answer to John Shaft.  Yes, it's Slaughter, ex-Green Beret who takes the law in his hand for revenge.  And Jim Brown, former American football player, and previously seen in films like ""The Dirty Dozen"" was chosen.  Very Good casting, as it turns out.Plus Brown (later seen in Tim Burton's ""Mars Attack!""), we have a good supporting cast, namely Rip Torn and Stella Stevens.  It was too good, I guess.  Anyway, with the presence of them, ""Slaughter"" is barely raised above from other average blaxploitation films, some people say...Interesting thing is, the film's supporting cast almost all consists of white actors.  As a result, the atomosphere of the film is different from that of other blaxploitation films like ""Coffy"" and ""Shaft,"" and you may be disappointed because of that.  However, the good pace of the film (thanks to the director Jack Starret's deft hand) will keep you interested.  In my book, ""Slaughter"" is a better-than-average action film.  Oh, and there are nudity, which is No. 1 rule of this genre, including that of Stella Stevens (original ""The Nutty Professor"" and others).  Is this misjudge on her side when choosing projects?  Probably.  (She again shows up in blaxploitation film, the sequel of Warner Brother's ""Cleopatra Jones."")  But I am happy with her appearance, I confess.On top of her participation, there is a rousing title song by Billy Preston, whose electoric keyboard with his trademark howling sound can be heard.  Probably ""Slaughter"" should be rated as an average three-star movie.  Well, his song, however, is another virtue of the film, and with this and Ms. Stevens, one notch up.  Yeah, I like this film.",4,Fairly Good Action & Answer to Shaft; Jim Brown Is Slaughter,1014940800,"03 1, 2002",2002,1925,"['So', 'MGM', 'hit', 'goldmine', 'Richard', 'Roundtree', 'Shaft', 'so', 'why', 'not', 'other', 'companies', 'Samuel', 'Arkoff', 'AIP', 'American', 'Internationa', 'Picture', 'known', 'many', 'exploitation', 'films', 'kind', 'films', 'might', 'have', 'seen', 'local', 'drive-in', 'theaters', 'back', '50s', '60s', 'gave', 'answer', 'John', 'Shaft', 'Yes', 'Slaughter', 'ex-Green', 'Beret', 'who', 'law', 'hand', 'revenge', 'Jim', 'Brown', 'former', 'American', 'football', 'player', 'previously', 'seen', 'films', 'Dirty', 'Dozen', 'was', 'chosen', 'Very', 'Good', 'casting', 'out.Plus', 'Brown', 'later', 'seen', 'Tim', 'Burton', 'Mars', 'Attack', 'have', 'good', 'supporting', 'cast', 'namely', 'Rip', 'Torn', 'Stella', 'Stevens', 'was', 'too', 'good', 'guess', 'Anyway', 'presence', 'Slaughter', 'barely', 'raised', 'other', 'average', 'blaxploitation', 'films', 'people', 'say', 'Interesting', 'thing', 'film', 'supporting', 'cast', 'almost', 'consists', 'white', 'actors', 'result', 'atomosphere', 'film', 'different', 'other', 'blaxploitation', 'films', 'Coffy', 'Shaft', 'may', 'be', 'disappointed', 'However', 'good', 'pace', 'film', 'thanks', 'director', 'Jack', 'Starret', 'deft', 'hand', 'will', 'keep', 'interested', 'book', 'Slaughter', 'better-than-average', 'action', 'film', 'Oh', 'are', 'nudity', 'No', '1', 'rule', 'genre', 'including', 'Stella', 'Stevens', 'original', 'Nutty', 'Professor', 'others', 'misjudge', 'side', 'when', 'choosing', 'projects', 'Probably', 'again', 'up', 'blaxploitation', 'film', 'sequel', 'Warner', 'Brother', 'Cleopatra', 'Jones', 'am', 'happy', 'appearance', 'confess.On', 'top', 'participation', 'rousing', 'title', 'song', 'Billy', 'Preston', 'electoric', 'keyboard', 'trademark', 'howling', 'sound', 'can', 'be', 'heard', 'Probably', 'Slaughter', 'should', 'be', 'rated', 'average', 'three-star', 'movie', 'Well', 'song', 'however', 'virtue', 'film', 'Ms.', 'Stevens', 'one', 'notch', 'up', 'Yeah', 'like', 'film']",Slaughter
