,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
991506,A2EEUQ81DTY7G3,B000FJGR7G,A Customer,"[9, 10]","With a much higher budget Zodiac could have indeed been a much better film, but as it stands, the movie is a bit of a grind. Based on One of California's most infamous unsolved killing sprees, director Alexander Bulkley and his co-screenwriter brother, Kelly Bulkley have made a rather strange film based on the string of murders that terrorized the San Francisco Bay Area in the late 1960s and '70s.Taking place almost entirely in Vallejo, the filmmakers essentially end the movie halfway through the narrative, so we only get part of the story of this killer, who even today remains at large. The hero of the film, fictitious Vallejo police Detective Matt Parish (a very good Justin Chambers) who becomes obsessed with cracking the case, to the detriment of his family. Repeatedly beaten down, he becomes consumed, spending long nights at the office and finally turning to drink.As pressure from his chief (Philip Baker Hall) to solve the crimes mounts, Matt loses himself emotionally in all the ciphers, codes and clues the murderer uses to taunt the police and press. At home his wife Laura (Robin Tunney) waits, becoming increasingly paranoid that the killer is coming for her. Their son Johnny (Rory Culkin) mopes through the film becoming as obsessed by the case as his father, but nobody really notices or cares.The film's biggest problem is that it has the look of a straight to video production, with most of it shot in irritatingly close-up so that at times it becomes almost impossible to see what is going on.  The period detail however, when you can see it, is mostly well done. On a limited budget, Bulkley does a good job of situating the story in a definite time and place.Images of the moonwalk, Nixon, Vietnam and Black Panthers flicker across TV screens. Period details in the rural communities of the North Bay Area read convincingly without calling too much attention to the cars, hairdos and clothes. Bulkley ends up telling the story without embellishments but also without much excitement.The scenes showing the zodiac killer (Marty Lindsey) are your usual serial killer clich&eacute;s, with shots of the back of his head, and walking from a phone booth, and in his lair. The only journalist (William Mapother) seen covering the case - who ironically ends up having a lucrative career from the killings, ascending to the job of network news anchor - is portrayed as ruthless and self-righteous as he reports that the police are inexperienced in the matter and totally oblivious to the real identity of the killer.For those of us who are unfamiliar with the Zodiac murders, the story is indeed quite compelling, but also somewhat frustrating. With no one ever caught, there can be no resolution to the story and there's also no resolution for the characters in this movie who deserve some sort of closure for all their angst and torment.At the end, we are told that the Zodiac's final letter included the line ""I am waiting for a good movie about me."" He may have to wait a bit longer, for David Fincher's bigger budget version starring Jake Gyllenhaal is due to be released next year. Mike Leonard September 06.",3,"""I am waiting for a good movie about me""",1157328000,"09 4, 2006",2006,3136,"['much', 'higher', 'budget', 'Zodiac', 'could', 'have', 'indeed', 'been', 'much', 'better', 'film', 'movie', 'bit', 'grind', 'Based', 'One', 'California', 'most', 'infamous', 'unsolved', 'killing', 'sprees', 'director', 'Alexander', 'Bulkley', 'co-screenwriter', 'brother', 'Kelly', 'Bulkley', 'have', 'made', 'rather', 'strange', 'film', 'based', 'string', 'murders', 'terrorized', 'San', 'Francisco', 'Bay', 'Area', 'late', '1960s', ""'70s.Taking"", 'place', 'almost', 'entirely', 'Vallejo', 'filmmakers', 'essentially', 'end', 'movie', 'halfway', 'narrative', 'only', 'get', 'part', 'story', 'killer', 'who', 'even', 'today', 'large', 'hero', 'film', 'fictitious', 'Vallejo', 'police', 'Detective', 'Matt', 'Parish', 'very', 'good', 'Justin', 'Chambers', 'who', 'obsessed', 'cracking', 'case', 'detriment', 'family', 'Repeatedly', 'beaten', 'down', 'consumed', 'spending', 'long', 'nights', 'office', 'finally', 'turning', 'drink.As', 'pressure', 'chief', 'Philip', 'Baker', 'Hall', 'solve', 'crimes', 'mounts', 'Matt', 'emotionally', 'ciphers', 'codes', 'murderer', 'taunt', 'police', 'press', 'home', 'wife', 'Laura', 'Robin', 'Tunney', 'becoming', 'increasingly', 'paranoid', 'killer', 'coming', 'son', 'Johnny', 'Rory', 'Culkin', 'film', 'becoming', 'obsessed', 'case', 'father', 'nobody', 'really', 'cares.The', 'film', 'biggest', 'problem', 'look', 'straight', 'video', 'production', 'most', 'irritatingly', 'close-up', 'times', 'almost', 'impossible', 'see', 'what', 'going', 'period', 'detail', 'however', 'when', 'can', 'see', 'mostly', 'well', 'done', 'limited', 'budget', 'Bulkley', 'good', 'job', 'situating', 'story', 'definite', 'time', 'place.Images', 'moonwalk', 'Nixon', 'Vietnam', 'Black', 'Panthers', 'flicker', 'TV', 'screens', 'Period', 'details', 'rural', 'communities', 'North', 'Bay', 'Area', 'read', 'convincingly', 'calling', 'too', 'much', 'attention', 'cars', 'hairdos', 'clothes', 'Bulkley', 'up', 'telling', 'story', 'embellishments', 'also', 'much', 'excitement.The', 'scenes', 'showing', 'zodiac', 'killer', 'Marty', 'Lindsey', 'are', 'usual', 'serial', 'killer', 'clich', 'eacute', 'shots', 'back', 'head', 'walking', 'phone', 'booth', 'lair', 'only', 'journalist', 'William', 'Mapother', 'seen', 'covering', 'case', 'who', 'ironically', 'up', 'having', 'lucrative', 'career', 'killings', 'ascending', 'job', 'network', 'news', 'anchor', 'portrayed', 'ruthless', 'self-righteous', 'police', 'are', 'inexperienced', 'matter', 'totally', 'oblivious', 'real', 'identity', 'killer.For', 'who', 'are', 'unfamiliar', 'Zodiac', 'murders', 'story', 'indeed', 'quite', 'compelling', 'also', 'somewhat', 'frustrating', 'one', 'ever', 'caught', 'can', 'be', 'resolution', 'story', 'also', 'resolution', 'characters', 'movie', 'who', 'deserve', 'sort', 'closure', 'angst', 'torment.At', 'end', 'are', 'told', 'Zodiac', 'final', 'letter', 'included', 'line', 'am', 'waiting', 'good', 'movie', 'may', 'have', 'wait', 'bit', 'longer', 'David', 'Fincher', 'bigger', 'budget', 'version', 'starring', 'Jake', 'Gyllenhaal', 'due', 'be', 'released', 'next', 'year', 'Mike', 'Leonard', 'September', '06']",The Zodiac
991507,A319Y83RT0MRVR,B000FJGR7G,AIROLF,"[0, 5]","This was the first movie I saw on the Zodiac killer. It was rather suspenseful (since I was not familiar with the story) and mysterious. Yet, I don't think this is truly the movie that the Zodiac killer had meant to be the perfect movie about him.",2,"good, but no cigar",1174780800,"03 25, 2007",2007,247,"['was', 'first', 'movie', 'saw', 'Zodiac', 'killer', 'was', 'rather', 'suspenseful', 'was', 'not', 'familiar', 'story', 'mysterious', 'do', ""n't"", 'think', 'truly', 'movie', 'Zodiac', 'killer', 'had', 'meant', 'be', 'perfect', 'movie']",The Zodiac
991508,A1FH14TQSVDH1X,B000FJGR7G,Anthony Sanchez,"[1, 2]","it wasn't what I expected.  I didn't realize that there were two movies with this title, so great, now I have to watch the story over again when I see the other movie.  Well, that's my problem, so why do I only give it 2 stars?  I liked the suspense and it did capture my interest, however, I was upset that the movie continually used a child as a centerpiece of suspense when, in fact, a child was never threatened.I understand that as a parent you wouldn't know if your child may be endangered, but the movie makers knew the story and they exploited the role of a child to help their movie.  That bothers me.Look, I lived through an actual serial killer spree here in the D.C. area including one killing in front of a store my family frequently shopped.  I know what it means to be afraid for your child and it is insulting to have a child used in this manner.  If it was only a small part of the movie, then I'm not upset, but this was the entire movie.",2,"It had me on the edge of my seat, but ...",1184630400,"07 17, 2007",2007,956,"['was', ""n't"", 'what', 'expected', 'did', ""n't"", 'realize', 'were', 'two', 'movies', 'title', 'so', 'great', 'now', 'have', 'watch', 'story', 'over', 'again', 'when', 'see', 'other', 'movie', 'Well', 'problem', 'so', 'why', 'do', 'only', 'give', '2', 'stars', 'liked', 'suspense', 'did', 'capture', 'interest', 'however', 'was', 'upset', 'movie', 'continually', 'used', 'child', 'centerpiece', 'suspense', 'when', 'fact', 'child', 'was', 'never', 'threatened.I', 'understand', 'parent', 'would', ""n't"", 'know', 'child', 'may', 'be', 'endangered', 'movie', 'makers', 'knew', 'story', 'exploited', 'role', 'child', 'help', 'movie', 'bothers', 'me.Look', 'lived', 'actual', 'serial', 'killer', 'spree', 'here', 'D.C.', 'area', 'including', 'one', 'killing', 'front', 'store', 'family', 'frequently', 'shopped', 'know', 'what', 'be', 'afraid', 'child', 'insulting', 'have', 'child', 'used', 'manner', 'was', 'only', 'small', 'part', 'movie', 'then', ""'m"", 'not', 'upset', 'was', 'entire', 'movie']",The Zodiac
991509,A3CXLAWCNPH93G,B000FJGR7G,Blue Sky,"[0, 1]","Knowing nothing but generalities about the Zodiac murders, I watched this movie with not much expectation.  The truth being I bought it because Rory Culkin was in it and am a fan of his.  It was a decent film but nothing spectacular or enlightening.  I liked the cinematography.  I thought Justin Chambers was good in the film but he and Robin Tunney seemed a bit young to have a 13 year old son; they looked more llke the people who were victims of this sadistic, sad excuse of a human being.  It's quite sad that this cold-blooded killer got his wish:  a movie or two made about his murders.  What I cannot believe is that he is still at large today which is even more creepy.  I found the movie to be genuinely suspenseful but I don't think someone as crafty as this Zodiac killer will be too impressed by it.  It's also sad that movies like this get made that really don't offer much but glorification and fear-raising.  I'd like to see a movie where this killer gets caught and pays for his crimes.",3,A decent film.....,1233446400,"02 1, 2009",2009,1003,"['Knowing', 'nothing', 'generalities', 'Zodiac', 'murders', 'watched', 'movie', 'not', 'much', 'expectation', 'truth', 'being', 'bought', 'Rory', 'Culkin', 'was', 'am', 'fan', 'was', 'decent', 'film', 'nothing', 'spectacular', 'enlightening', 'liked', 'cinematography', 'thought', 'Justin', 'Chambers', 'was', 'good', 'film', 'Robin', 'Tunney', 'seemed', 'bit', 'young', 'have', '13', 'year', 'old', 'son', 'looked', 'more', 'llke', 'people', 'who', 'were', 'victims', 'sadistic', 'sad', 'excuse', 'human', 'being', 'quite', 'sad', 'cold-blooded', 'killer', 'got', 'wish', 'movie', 'two', 'made', 'murders', 'What', 'can', 'not', 'believe', 'still', 'large', 'today', 'even', 'more', 'creepy', 'found', 'movie', 'be', 'genuinely', 'suspenseful', 'do', ""n't"", 'think', 'someone', 'as', 'crafty', 'Zodiac', 'killer', 'will', 'be', 'too', 'impressed', 'also', 'sad', 'movies', 'get', 'made', 'really', 'do', ""n't"", 'offer', 'much', 'glorification', 'fear-raising', ""'d"", 'like', 'see', 'movie', 'where', 'killer', 'caught', 'pays', 'crimes']",The Zodiac
991510,AJDQ5EBQNDGLF,B000FJGR7G,Bob L,"[4, 7]","I frankly wonder how this movie got green-lit. There's not much to it. So little in fact that it's hard to determine whether it's a fictionalized drama or just a piece-meal documentary. Either way it's very sketchy.As a drama it seems to be about a miserable jackass of an inspector, husband and father who is totally clueless and quite possibly doesn't have as much on the ball as his wife or son. Also, it focuses far too much on his son. This is a meandering subplot that takes up too much time and attention and goes nowhere.As a documentary it is singularly uninformative. For what it brings to light, the closing caption is many times more informative than the previous ninety minutes and it takes all of thirty seconds to read (I'm a slow reader). Basically a blurb is all you would need for the amount of info you get from the whole movie.It's not compelling nor engrossing. It wastes the talents of Philip Baker Hall. The principles create apathy and Justin Chambers character is downright annoying. The portrayal of the victims and the killings are shallow in their treatment resulting in very little impact. To top it off, it's a very dreary score. All together it's not much more than a time killer. Not recommended.",2,I don't want to see your face anymore,1160006400,"10 5, 2006",2006,1228,"['frankly', 'wonder', 'how', 'movie', 'got', 'green-lit', 'not', 'much', 'So', 'little', 'fact', 'hard', 'determine', 'fictionalized', 'drama', 'just', 'piece-meal', 'documentary', 'way', 'very', 'sketchy.As', 'drama', 'be', 'miserable', 'jackass', 'inspector', 'husband', 'father', 'who', 'totally', 'clueless', 'quite', 'possibly', ""n't"", 'have', 'as', 'much', 'ball', 'wife', 'son', 'Also', 'far', 'too', 'much', 'son', 'meandering', 'subplot', 'up', 'too', 'much', 'time', 'attention', 'nowhere.As', 'documentary', 'singularly', 'uninformative', 'what', 'light', 'closing', 'caption', 'many', 'times', 'more', 'informative', 'previous', 'ninety', 'minutes', 'thirty', 'seconds', 'read', ""'m"", 'slow', 'reader', 'Basically', 'blurb', 'would', 'need', 'amount', 'info', 'get', 'whole', 'movie.It', 'not', 'compelling', 'engrossing', 'talents', 'Philip', 'Baker', 'Hall', 'principles', 'create', 'apathy', 'Justin', 'Chambers', 'character', 'downright', 'annoying', 'portrayal', 'victims', 'killings', 'are', 'shallow', 'treatment', 'resulting', 'very', 'little', 'impact', 'top', 'off', 'very', 'dreary', 'score', 'together', 'not', 'much', 'more', 'time', 'killer', 'Not', 'recommended']",The Zodiac
991511,A2XRIU3SOYZ0ZC,B000FJGR7G,"Bob Whitley ""Bob""","[2, 3]","I had high hopes when i first heard of this movie but when i saw it my hopes were dashed.This movie starts off by saying that it is ""based on true events"" which is a nice way of saying that they are gonna make up a whole bunch of stuff because they didn't want to do any real research into the Zodiac killings.The names of victims,suspects and detectives are all made up,i can live with that because they want to protect the real people who were involved with this case but when they pay no real attention to the case itself,then i start to not like this movie.This movie is about the Zodiac killer,a man that stalked the Northern California area in the 60's and killed people using guns and knives.He was never caught but there were many suspects in the case and the killer wrote letters to the news papers in different areas and also to the police.This movie gets me mad because they present the Zodiac killer as if he has some kind of supernatural powers and never leaves any real evidence behind.There is one point of the movie where the lead detective sais in frustration  to his cop buddies ""This guy moves in and out without leaving a clue!"" in reality the Zodiac killer was very sloppy and left evidence behind like fingerprints.This movie is also not very well made either nor is it well acted by the people in it.The people in this movie are not bad actors,it's just the fact that this film does not have a good script or even a good backdrop for most of the scenes.If you want to watch a good movie about the Zodiac i would watch the one with Jake Gyllenhaal,at least that one has a solid plot.Stay far away from this one.",2,"Bad plot, bad writing, bad everything!",1186790400,"08 11, 2007",2007,1633,"['had', 'high', 'hopes', 'when', 'i', 'first', 'heard', 'movie', 'when', 'i', 'saw', 'hopes', 'were', 'dashed.This', 'movie', 'off', 'saying', 'based', 'true', 'events', 'nice', 'way', 'saying', 'are', 'gon', 'na', 'make', 'up', 'whole', 'bunch', 'stuff', 'did', ""n't"", 'want', 'do', 'real', 'research', 'Zodiac', 'killings.The', 'names', 'victims', 'suspects', 'detectives', 'are', 'made', 'up', 'i', 'can', 'live', 'want', 'protect', 'real', 'people', 'who', 'were', 'involved', 'case', 'when', 'pay', 'real', 'attention', 'case', 'then', 'i', 'start', 'not', 'like', 'movie.This', 'movie', 'Zodiac', 'killer', 'man', 'stalked', 'Northern', 'California', 'area', '60', 'killed', 'people', 'using', 'guns', 'knives.He', 'was', 'never', 'caught', 'were', 'many', 'suspects', 'case', 'killer', 'wrote', 'letters', 'news', 'papers', 'different', 'areas', 'also', 'police.This', 'movie', 'mad', 'present', 'Zodiac', 'killer', 'kind', 'supernatural', 'powers', 'never', 'real', 'evidence', 'one', 'point', 'movie', 'where', 'lead', 'detective', 'sais', 'frustration', 'cop', 'guy', 'leaving', 'clue', 'reality', 'Zodiac', 'killer', 'was', 'very', 'sloppy', 'left', 'evidence', 'fingerprints.This', 'movie', 'also', 'not', 'very', 'well', 'made', 'well', 'acted', 'people', 'it.The', 'people', 'movie', 'are', 'not', 'bad', 'actors', 'just', 'fact', 'film', 'not', 'have', 'good', 'script', 'even', 'good', 'backdrop', 'most', 'scenes.If', 'want', 'watch', 'good', 'movie', 'Zodiac', 'i', 'would', 'watch', 'one', 'Jake', 'Gyllenhaal', 'least', 'one', 'solid', 'plot.Stay', 'far', 'away', 'one']",The Zodiac
991512,AP2XEOK2G8SF0,B000FJGR7G,Elizabeth LaTrace,"[0, 3]","In my opinion, this one is way better and more personal than the version with Jake Gyllenhal! Robin Tunney is amazing in this movie! If you are looking at this, then you must already know the background story. Do not hesitate! This is well worth watching!",5,The Zodiac,1258588800,"11 19, 2009",2009,255,"['opinion', 'one', 'way', 'better', 'more', 'personal', 'version', 'Jake', 'Gyllenhal', 'Robin', 'Tunney', 'amazing', 'movie', 'are', 'looking', 'then', 'must', 'already', 'know', 'background', 'story', 'Do', 'not', 'hesitate', 'well', 'worth', 'watching']",The Zodiac
991513,A15UNUIQ3DKVO7,B000FJGR7G,"F. J. E. ""Nitro Buzzsaw""","[1, 9]","watch exorcist #3 for the whole zodiac story.Good day,",2,"hello world,",1166832000,"12 23, 2006",2006,54,"['watch', 'exorcist', '3', 'whole', 'zodiac', 'story.Good', 'day']",The Zodiac
991514,A2ZB8B7VQONZA6,B000FJGR7G,"fmwaalex ""fmwaalex""","[1, 1]","THE ZODIACThere have been many films about this guy who just wanted to be famous, that is absolutely what this guy was about nothing deeper regardless of what any one says. Some killers do it for fun some do it because they are truly deranged and need some help. This guy did it to be famous that is all; sending the letters off to the newspapers and NAMING HIMSELF are signs of this. If he was real about it he would have made sure he killed every one, a couple of his victims lived and he just walked away, some eerie killer [no disrespect to any of the victims or their families who I am sure found him very eerie. Any way with that out of the way I must say that this is a pretty good film about this coward who named himself. I think most fans of this kind of film would enjoy it.Naturally the movie is about the Zodiac [self named] and the killings and not so fatal attacks he did in California during his time there. The movie though is mainly about the inspector who was after him and a cool new take on it using the man's son. This is the most interesting thing about this movie to me, following the son and how the case was taking its toll on him. Inspector Matt Parish and his family are impacted like crazy by this guy and his son Johnny starts to feel like he is connected to this case just as much as his father. Of course the inspector's wife Laura is arguably feeling it the most as far as the family unit goes, her husband seems to be letting this take him over.Writer/director Alexander Bulkley and his brother Kelley Bulkeley it seems have done their homework since this movie sticks to as many facts as they could fit into their story. The movie moves along nicely and actually feels like it ends a bit early so maybe there could have been more added. Still the direction is good and the script seems good since the film did feel believable. Still I think the cast is what makes this movie interesting and it was really interesting to see a new Culkin. Rory Culkin plays Johnny Parish the son of our lead detective and feels believable in the role. It was just crazy at the time when this first came out to see a new Culkin in this type of film, although the more famous one did ""Party Monster"" which is another true story about murder.Aside from him we also have Justin Chambers as his father Inspector Matt Parish who does a good job as well; his scenes with his wife in particular are great. I like how he played the obsession out gradually getting deeper and deeper into it. And speaking of his wife that part is played by Robin Tunney and she as well does a great job especially during scenes involving the family going crazy. The rest of the cast who are all familiar faces all do good jobs on this movie but it still seems a little short are something to me. Maybe I need to watch it again and re-rate it if I feel the need.This is a good movie and is definitely worth the time to watch it maybe a rental or if you are into this type of film a purchase. It stays with the facts as much as possible but of course some things are changed to fit the story but over all good. This is a 3.5 to maybe a 4 star film so you may like it, check it out. Oh and unlike other Zodiac films that actually show his face and give him a character that was actually a suspect this movie is very different. You never get to see his face since the case was never actually solved.",3,PRETTY GOOD FILM,1237939200,"03 25, 2009",2009,3385,"['ZODIACThere', 'have', 'been', 'many', 'films', 'guy', 'who', 'just', 'wanted', 'be', 'famous', 'absolutely', 'what', 'guy', 'was', 'nothing', 'deeper', 'regardless', 'what', 'one', 'killers', 'do', 'fun', 'do', 'are', 'truly', 'deranged', 'need', 'help', 'guy', 'did', 'be', 'famous', 'sending', 'letters', 'newspapers', 'NAMING', 'HIMSELF', 'are', 'signs', 'was', 'real', 'would', 'have', 'made', 'sure', 'killed', 'one', 'couple', 'victims', 'lived', 'just', 'walked', 'away', 'eerie', 'killer', '[', 'disrespect', 'victims', 'families', 'who', 'am', 'sure', 'found', 'very', 'eerie', 'way', 'way', 'must', 'say', 'pretty', 'good', 'film', 'coward', 'who', 'named', 'think', 'most', 'fans', 'kind', 'film', 'would', 'enjoy', 'it.Naturally', 'movie', 'Zodiac', '[', 'self', 'named', ']', 'killings', 'not', 'so', 'fatal', 'attacks', 'did', 'California', 'time', 'there', 'movie', 'mainly', 'inspector', 'who', 'was', 'cool', 'new', 'take', 'using', 'man', 'son', 'most', 'interesting', 'thing', 'movie', 'following', 'son', 'how', 'case', 'was', 'taking', 'toll', 'Inspector', 'Matt', 'Parish', 'family', 'are', 'impacted', 'crazy', 'guy', 'son', 'Johnny', 'feel', 'connected', 'case', 'just', 'as', 'much', 'father', 'course', 'inspector', 'wife', 'Laura', 'arguably', 'feeling', 'most', 'as', 'far', 'family', 'unit', 'husband', 'be', 'letting', 'take', 'over.Writer/director', 'Alexander', 'Bulkley', 'brother', 'Kelley', 'Bulkeley', 'have', 'done', 'homework', 'movie', 'many', 'facts', 'could', 'fit', 'story', 'movie', 'along', 'nicely', 'actually', 'feels', 'bit', 'early', 'so', 'maybe', 'could', 'have', 'been', 'more', 'added', 'Still', 'direction', 'good', 'script', 'good', 'film', 'did', 'feel', 'believable', 'Still', 'think', 'cast', 'what', 'movie', 'interesting', 'was', 'really', 'interesting', 'see', 'new', 'Culkin', 'Rory', 'Culkin', 'Johnny', 'Parish', 'son', 'lead', 'detective', 'feels', 'believable', 'role', 'was', 'just', 'crazy', 'time', 'when', 'first', 'came', 'out', 'see', 'new', 'Culkin', 'type', 'film', 'more', 'famous', 'one', 'did', 'Party', 'Monster', 'true', 'story', 'murder.Aside', 'also', 'have', 'Justin', 'Chambers', 'father', 'Inspector', 'Matt', 'Parish', 'who', 'good', 'job', 'well', 'scenes', 'wife', 'particular', 'are', 'great', 'how', 'played', 'obsession', 'gradually', 'getting', 'deeper', 'deeper', 'speaking', 'wife', 'part', 'played', 'Robin', 'Tunney', 'as', 'well', 'great', 'job', 'especially', 'scenes', 'involving', 'family', 'going', 'crazy', 'rest', 'cast', 'who', 'are', 'familiar', 'all', 'do', 'good', 'jobs', 'movie', 'still', 'little', 'short', 'are', 'something', 'Maybe', 'need', 'watch', 'again', 're-rate', 'feel', 'need.This', 'good', 'movie', 'definitely', 'time', 'watch', 'maybe', 'rental', 'are', 'type', 'film', 'purchase', 'facts', 'as', 'much', 'possible', 'course', 'things', 'are', 'changed', 'fit', 'story', 'good', '3.5', 'maybe', '4', 'star', 'film', 'may', 'like', 'check', 'out', 'Oh', 'other', 'Zodiac', 'films', 'actually', 'show', 'face', 'give', 'character', 'was', 'actually', 'suspect', 'movie', 'very', 'different', 'never', 'get', 'see', 'face', 'case', 'was', 'never', 'actually', 'solved']",The Zodiac
991515,A328S9RN3U5M68,B000FJGR7G,Grady Harp,"[2, 2]","While ZODIAC is in the theaters and people want a sneak preview of what to expect from that film with Jake Gyllenhaal, this little version called THE ZODIAC is available and has some merit.  The search for the still unknown serial killer of the late 1960s in the bay area is a creepy enough story that it is difficult to imagine a telling of it would not make us shiver. This film directed by Alexander Bulkley and written with the director's brother Kelley Bulkeley (sic) keeps a fairly low key and while it does manage to depict some of the slayings, much of this version on the Zodiac killer is focused on the personalities of those desperately seeking the perpetrator.Justin Chambers portrays Inspector Matt Parish who becomes obsessed with the search to the point of excessive drinking and neglecting his family; the manner in which Bulkley depicts him seems more focused on Parish's chain smoking than anything else, an example of using the cigarette as a constant prop when there is no apparent reason for pushing the habit into the public's eye.  Parish's frightened wife is ably portrayed by Robin Tunney, and his son who is obsessed with the multiple fascinating aspects of the Zodiac mentality is well handled by Rory Culkin.  Some fine actors flesh out the cast - William Mapother, Philip Baker Hall - but they are given little material to use.The production values (night atmosphere especially) are strong for an Indie and the film does convey a creepiness that lingers.  If only the writers would have shared some insights into the characters on screen the film would have been far stronger.  But for another look at Zodiac, until the real one comes out on DVD, this little film is a good teaser.  Grady Harp, April 07",3,Waiting for the Other Zodiac on DVD,1175472000,"04 2, 2007",2007,1732,"['ZODIAC', 'theaters', 'people', 'want', 'sneak', 'preview', 'what', 'expect', 'film', 'Jake', 'Gyllenhaal', 'little', 'version', 'called', 'THE', 'ZODIAC', 'available', 'merit', 'search', 'still', 'unknown', 'serial', 'killer', 'late', '1960s', 'bay', 'area', 'creepy', 'enough', 'story', 'difficult', 'imagine', 'telling', 'would', 'not', 'make', 'shiver', 'film', 'directed', 'Alexander', 'Bulkley', 'written', 'director', 'brother', 'Kelley', 'Bulkeley', 'sic', 'fairly', 'low', 'key', 'manage', 'depict', 'slayings', 'much', 'version', 'Zodiac', 'killer', 'focused', 'personalities', 'desperately', 'seeking', 'perpetrator.Justin', 'Chambers', 'Inspector', 'Matt', 'Parish', 'who', 'obsessed', 'search', 'point', 'excessive', 'drinking', 'neglecting', 'family', 'manner', 'Bulkley', 'more', 'focused', 'Parish', 'chain', 'smoking', 'anything', 'else', 'example', 'using', 'cigarette', 'constant', 'prop', 'when', 'apparent', 'reason', 'pushing', 'habit', 'public', 'eye', 'Parish', 'frightened', 'wife', 'ably', 'portrayed', 'Robin', 'Tunney', 'son', 'who', 'obsessed', 'multiple', 'fascinating', 'aspects', 'Zodiac', 'mentality', 'well', 'handled', 'Rory', 'Culkin', 'fine', 'actors', 'flesh', 'out', 'cast', 'William', 'Mapother', 'Philip', 'Baker', 'Hall', 'are', 'given', 'little', 'material', 'use.The', 'production', 'values', 'night', 'atmosphere', 'especially', 'are', 'strong', 'Indie', 'film', 'convey', 'creepiness', 'lingers', 'only', 'writers', 'would', 'have', 'shared', 'insights', 'characters', 'screen', 'film', 'would', 'have', 'been', 'far', 'stronger', 'look', 'Zodiac', 'real', 'one', 'out', 'DVD', 'little', 'film', 'good', 'teaser', 'Grady', 'Harp', 'April', '07']",The Zodiac
