,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1585188,A1WZS0O8DUVZK1,B0094GWPOU,aaaaaahhhhhh,"[2, 2]","A well thought out mystery/thriller. Love the references to Bletchley Park and the people who worked there. The four stars work well together and have a definite chemistry. Highly recommended,",5,An exciting mystery,1387238400,"12 17, 2013",2013,192,"['well', 'thought', 'out', 'mystery/thriller', 'Love', 'references', 'Bletchley', 'Park', 'people', 'who', 'worked', 'there', 'four', 'stars', 'work', 'well', 'together', 'have', 'definite', 'chemistry', 'Highly', 'recommended']","The Bletchley Circle NON-USA FORMAT, PAL, Reg.2 United Kingdom"
1585189,A34RIDL6UPQJFT,B0094GWPOU,aeh,"[0, 0]",We will continue to watch well written and well performed mysteries like these. Keep them coming!  We are looking forward to the next series of mysteries!,5,Great story lines.,1400112000,"05 15, 2014",2014,154,"['will', 'continue', 'watch', 'well', 'written', 'well', 'performed', 'mysteries', 'Keep', 'coming', 'are', 'looking', 'forward', 'next', 'series', 'mysteries']","The Bletchley Circle NON-USA FORMAT, PAL, Reg.2 United Kingdom"
1585190,A1IROHF4TW000K,B0094GWPOU,A. F. Harned,"[0, 0]","An informative movie, despite the fact that the characters tend to take the &#34;stiff upper lip&#34; a bit too seriously.",4,The Bletchley Circle,1397260800,"04 12, 2014",2014,122,"['informative', 'movie', 'fact', 'characters', 'tend', 'take', '34', 'stiff', 'lip', '34', 'bit', 'too', 'seriously']","The Bletchley Circle NON-USA FORMAT, PAL, Reg.2 United Kingdom"
1585191,AM18CU72YEWH5,B0094GWPOU,A. J Terry,"[317, 323]","I was especially interested in The Bletchley Circle because my mother was a code breaker for the US counterpart. Unlike the British protagonists, who for security reasons are required to tell everyone (even their husbands) that they did only ""clerical work"" during the war, my mother was allowed to state her occupation, although without many details. She did convey to me the intellectual challenges, the excitement, the camaraderie, and the feeling of making a valuable contribution that pervaded the large room where the code breakers worked long hours, just as in this movie.  Like the protagonist Susan, my mother was extremely good at anagrams, crosswords, and other puzzles, but complained that the vast majority of those published were not hard enough. She also loved to read murder mysteries.However, my mother returned to her academic career, whereas Susan has dutifully become a housewife. By 1952, Susan loves her husband and her two small children, she does her best, but she's bored. She becomes obsessed with a serial killer whose murders of young women are regularly reported in the newspapers.  She tries to determine the killer's schedule, his geographic patterns as he moves around the country, his modus operandi, and his motives. The police have arrested a different man every time, and she's sure those suspects were framed by the real killer. Susan cannot solve the mystery alone, so she recruits her three closest colleagues from Bletchley: Millie, Lucy, and Jean. Millie's strength is research (she's now a librarian), Lucy has an eidetic memory, and Jean is tough and slightly shady, meaning she buys and sells things, including handguns, on the black market.In some ways this is a typical thriller. The women discover the killer's identity, but are frustrated by Scotland Yard's refusal to listen to female amateurs. Susan takes the lead, becoming the most visible person in the group. As she gets closer to the killer, he gets closer to her, menacing not only Susan but her family. Considering that Susan is not only brilliant but normally sensible, her at times reckless behavior seems improbable. However, the killer is the most challenging intellectual opponent Susan has had for seven years. The conflict between her role as female and housewife, versus her independence and her intellectual needs, is underscored by her husband's periodic commands to stop what she's doing ""whatever it is.""I don't know whether the team of female detectives will return for a second season, but I certainly hope so. My mother would have loved this series too.",5,"Almost too thrilling, and wonderful period details",1355356800,"12 13, 2012",2012,2575,"['was', 'especially', 'interested', 'Bletchley', 'Circle', 'mother', 'was', 'code', 'breaker', 'US', 'counterpart', 'British', 'protagonists', 'who', 'security', 'reasons', 'are', 'required', 'tell', 'everyone', 'even', 'husbands', 'did', 'only', 'clerical', 'work', 'war', 'mother', 'was', 'allowed', 'state', 'occupation', 'many', 'details', 'did', 'convey', 'intellectual', 'challenges', 'excitement', 'camaraderie', 'feeling', 'making', 'valuable', 'contribution', 'pervaded', 'large', 'room', 'where', 'code', 'breakers', 'worked', 'long', 'hours', 'just', 'movie', 'protagonist', 'Susan', 'mother', 'was', 'extremely', 'good', 'anagrams', 'crosswords', 'other', 'puzzles', 'complained', 'vast', 'majority', 'published', 'were', 'not', 'hard', 'enough', 'also', 'loved', 'read', 'murder', 'mysteries.However', 'mother', 'returned', 'academic', 'career', 'whereas', 'Susan', 'dutifully', 'become', 'housewife', '1952', 'Susan', 'husband', 'two', 'small', 'children', 'best', 'bored', 'obsessed', 'serial', 'killer', 'murders', 'young', 'women', 'are', 'regularly', 'reported', 'newspapers', 'determine', 'killer', 'schedule', 'geographic', 'patterns', 'country', 'modus', 'operandi', 'motives', 'police', 'have', 'arrested', 'different', 'man', 'time', 'sure', 'suspects', 'were', 'framed', 'real', 'killer', 'Susan', 'can', 'not', 'solve', 'mystery', 'alone', 'three', 'closest', 'colleagues', 'Bletchley', 'Millie', 'Lucy', 'Jean', 'Millie', 'strength', 'research', 'now', 'librarian', 'Lucy', 'eidetic', 'memory', 'Jean', 'tough', 'slightly', 'shady', 'meaning', 'things', 'including', 'handguns', 'black', 'market.In', 'ways', 'typical', 'thriller', 'women', 'killer', 'identity', 'are', 'frustrated', 'Scotland', 'Yard', 'refusal', 'listen', 'female', 'amateurs', 'Susan', 'lead', 'becoming', 'most', 'visible', 'person', 'group', 'closer', 'killer', 'closer', 'menacing', 'not', 'only', 'Susan', 'family', 'Considering', 'Susan', 'not', 'only', 'brilliant', 'normally', 'sensible', 'times', 'reckless', 'behavior', 'improbable', 'However', 'killer', 'most', 'challenging', 'intellectual', 'opponent', 'Susan', 'had', 'seven', 'years', 'conflict', 'role', 'female', 'housewife', 'independence', 'intellectual', 'needs', 'underscored', 'husband', 'periodic', 'commands', 'stop', 'what', 'doing', 'do', ""n't"", 'know', 'team', 'female', 'detectives', 'will', 'return', 'second', 'season', 'certainly', 'hope', 'so', 'mother', 'would', 'have', 'loved', 'series', 'too']","The Bletchley Circle NON-USA FORMAT, PAL, Reg.2 United Kingdom"
1585192,AW1N87MPFPVL,B0094GWPOU,"aldo ray ""papillion""","[6, 6]","this is what drama and suspense are all about. if you watch tv, and you have half a brain left in your head, this is worth chucking in there and rolling around for a bit. mystery, just enough daily life mixed in, historical accuracy and beautifully filmed. the actors and actresses make straight forward work of the dialogue, and no one storyline gets in the way of the adventure. it's exciting and makes the viewer think. im certainly hoping for the next episode.",5,the real thing,1367193600,"04 29, 2013",2013,464,"['what', 'drama', 'suspense', 'are', 'watch', 'tv', 'have', 'brain', 'left', 'head', 'worth', 'chucking', 'rolling', 'around', 'bit', 'mystery', 'just', 'enough', 'daily', 'life', 'mixed', 'historical', 'accuracy', 'beautifully', 'filmed', 'actors', 'actresses', 'make', 'straight', 'forward', 'work', 'dialogue', 'one', 'storyline', 'way', 'adventure', 'exciting', 'viewer', 'think', 'im', 'certainly', 'hoping', 'next', 'episode']","The Bletchley Circle NON-USA FORMAT, PAL, Reg.2 United Kingdom"
1585193,A35SVLW051QFZ2,B0094GWPOU,Alexandra Cometti,"[0, 0]",Finally a first class movie showing the talents of exceptional actresses in a breathtakingly gripping story.  Need I say more.,5,A Brilliant movie,1373587200,"07 12, 2013",2013,126,"['Finally', 'first', 'class', 'movie', 'showing', 'talents', 'exceptional', 'actresses', 'breathtakingly', 'gripping', 'story', 'Need', 'say', 'more']","The Bletchley Circle NON-USA FORMAT, PAL, Reg.2 United Kingdom"
1585194,A1SD8Y9Q1KESLB,B0094GWPOU,Amazon Customer,"[0, 0]","I loved this so much. It was scary at times, of course, but what great characters. Based on the code-breakers in WWII, these women were expected to go back to women's roles and keep silent after the war. These women get together to solve a crime.",5,Wonderful Series - Group of Strong Women Solving Crimes,1400716800,"05 22, 2014",2014,246,"['loved', 'so', 'much', 'was', 'scary', 'times', 'course', 'what', 'great', 'characters', 'Based', 'code-breakers', 'WWII', 'women', 'were', 'expected', 'go', 'back', 'women', 'roles', 'keep', 'silent', 'war', 'women', 'get', 'together', 'solve', 'crime']","The Bletchley Circle NON-USA FORMAT, PAL, Reg.2 United Kingdom"
1585195,A1VSADBQSTWHSH,B0094GWPOU,Amazon Customer,"[0, 0]",The concept is interesting but the writing is weak. Perhaps they can improve. I will give it another chance next season.,3,Weak story line. Drags in many places,1370649600,"06 8, 2013",2013,120,"['concept', 'interesting', 'writing', 'weak', 'Perhaps', 'can', 'improve', 'will', 'give', 'chance', 'season']","The Bletchley Circle NON-USA FORMAT, PAL, Reg.2 United Kingdom"
1585196,ACYJABSJLU5PR,B0094GWPOU,"Amazon Customer ""kline216""","[0, 0]",I found out about this show on the PBS website and was happy to find it on Amazon Prime. The actors do a good job and has a well written plot.,5,Good show,1380412800,"09 29, 2013",2013,142,"['found', 'out', 'show', 'PBS', 'website', 'was', 'happy', 'find', 'Amazon', 'Prime', 'actors', 'do', 'good', 'job', 'well', 'written', 'plot']","The Bletchley Circle NON-USA FORMAT, PAL, Reg.2 United Kingdom"
1585197,AQUHXWK30AE7G,B0094GWPOU,"A_Sample ""A_Sample""","[1, 1]","... using their WW2 Nazi-code-breaking skills to track down a serial killer of women, while dealing with the roles expected of them by spouses, police and society, and honoring their promise to keep their wartime activities secret.",5,Beautifully filmed and acted drama of brilliant 50s' women ...,1371340800,"06 16, 2013",2013,231,"['using', 'WW2', 'Nazi-code-breaking', 'skills', 'track', 'down', 'serial', 'killer', 'women', 'dealing', 'roles', 'expected', 'spouses', 'police', 'society', 'honoring', 'promise', 'keep', 'wartime', 'activities', 'secret']","The Bletchley Circle NON-USA FORMAT, PAL, Reg.2 United Kingdom"
