,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1521359,AWF2S3UNW9UA0,B006WNMHVO,beth holman,"[0, 0]",A very good film just as go. Heod as first one love to see part three to it. He did a good job the cable guy. I highly recommend. It.,5,toothfairy 2,1368921600,"05 19, 2013",2013,133,"['very', 'good', 'film', 'just', 'go', 'Heod', 'first', 'one', 'love', 'see', 'part', 'three', 'did', 'good', 'job', 'cable', 'guy', 'highly', 'recommend']",N/A
1521360,ALAUS36B3JI7R,B006WNMHVO,Bubbe,"[0, 1]","One of the funniest movies starring Larry the Cable Guy, just looking at him dressing up like the tooth fairy made me laugh so hard that I had to run to the bathroom. This movie was much better than Tooth Fairy starring The Rock he's nowhere as funny in this role as a fat hillbilly is.",5,I'm gonna pull my teeth out!!,1346976000,"09 7, 2012",2012,286,"['One', 'funniest', 'movies', 'starring', 'Larry', 'Cable', 'Guy', 'just', 'looking', 'dressing', 'up', 'tooth', 'fairy', 'made', 'so', 'hard', 'had', 'run', 'bathroom', 'movie', 'was', 'much', 'better', 'Tooth', 'Fairy', 'starring', 'Rock', 'nowhere', 'as', 'funny', 'role', 'fat', 'hillbilly']",N/A
1521361,A1YFEYES0KTNXW,B006WNMHVO,C.C.,"[1, 3]","The little girl that plays the main part of the main tooth fairy was a poor choice. The movie could have been way better with just keeping Julie Andrews, Billy Crystal and the tall skinny tooth fairy from the original movie. You can change which man becomes a tooth fairy, but the original cast was awesome and I found this one to stink. In this movie the main tooth fairy lady (kid) does all the parts that the supporting cast did in the other movie ie checking in on Larry, equipping, critiquing etc. Really was disappointed that I bought the movie new instead of waiting to purchase it used.",2,Real disappointed - no original supporting cast members,1331769600,"03 15, 2012",2012,594,"['little', 'girl', 'main', 'part', 'main', 'tooth', 'fairy', 'was', 'poor', 'choice', 'movie', 'could', 'have', 'been', 'way', 'better', 'just', 'keeping', 'Julie', 'Andrews', 'Billy', 'Crystal', 'tall', 'skinny', 'fairy', 'original', 'movie', 'can', 'change', 'man', 'tooth', 'fairy', 'original', 'cast', 'was', 'awesome', 'found', 'one', 'stink', 'movie', 'main', 'tooth', 'fairy', 'lady', 'kid', 'parts', 'supporting', 'cast', 'did', 'other', 'movie', 'ie', 'checking', 'Larry', 'equipping', 'critiquing', 'etc', 'Really', 'was', 'disappointed', 'bought', 'movie', 'new', 'instead', 'waiting', 'purchase', 'used']",N/A
1521362,A25EBOOBWBINUG,B006WNMHVO,"C. Dickinson ""jmjgboh""","[0, 0]",We liked this (pre-teen and younger).  As good as the first except for the tooth fairy's helper who was simply an obnoxious kid.  Larry the Cable Guy and his &#34;chicken&#34; references were memorable.,4,Funny Stuff,1364515200,"03 29, 2013",2013,202,"['liked', 'pre-teen', 'younger', 'As', 'good', 'first', 'tooth', 'fairy', 'helper', 'who', 'was', 'simply', 'obnoxious', 'kid', 'Larry', 'Cable', 'Guy', '34', 'chicken', '34', 'references', 'were', 'memorable']",N/A
1521363,A1OXSBQA7Y0QEG,B006WNMHVO,E. Helms,"[0, 0]","Yes, I was surprised to see Larry the Cable guy in this sequel. My daugher loved it and I found it good clean family fun... though very campy.",4,Good clean fun,1355270400,"12 12, 2012",2012,142,"['Yes', 'was', 'surprised', 'see', 'Larry', 'Cable', 'guy', 'sequel', 'daugher', 'loved', 'found', 'good', 'clean', 'family', 'fun', 'very', 'campy']",N/A
1521364,A2ZW2ZE26SN1YP,B006WNMHVO,Emily Boliver,"[0, 0]","I ordered this movie but changed my mind about getting it.  It is a decent movie, but not as good as Tooth Fairy 1.",5,Tooth Fairy 2,1382918400,"10 28, 2013",2013,115,"['ordered', 'movie', 'changed', 'mind', 'getting', 'decent', 'movie', 'not', 'as', 'good', 'Tooth', 'Fairy', '1']",N/A
1521365,A2AOJ40DFSFEFM,B006WNMHVO,Erik,"[0, 1]","The first one is great, this sequel has a different cast and is so boring and stupid we turned it off after 15 minutes.",1,"This sucks, not even close to the fun of Tooth fairy 1",1386806400,"12 12, 2013",2013,119,"['first', 'one', 'great', 'sequel', 'different', 'cast', 'so', 'boring', 'stupid', 'turned', 'off', '15', 'minutes']",N/A
1521366,A26AGFVWTXKZIC,B006WNMHVO,Heather English,"[0, 0]",I just purchased this along with another movie today. I had a coupon and it was on sale so I only paid $4 for it.Some people disliked this movie but I thought it was a nice sweet movie. I also have the first movie and I thought this one was better than the first. I did have that fear that it wouldn't be such a good movie because it was one of those direct to video movies. I have to say it was funnier than the first as well. Our family really liked both movies.,5,Surprised,1333843200,"04 8, 2012",2012,464,"['just', 'purchased', 'movie', 'today', 'had', 'coupon', 'was', 'sale', 'only', 'paid', '4', 'it.Some', 'people', 'disliked', 'movie', 'thought', 'was', 'nice', 'sweet', 'movie', 'also', 'have', 'first', 'movie', 'thought', 'one', 'was', 'better', 'first', 'did', 'have', 'fear', 'would', ""n't"", 'be', 'such', 'good', 'movie', 'was', 'one', 'direct', 'video', 'movies', 'have', 'say', 'was', 'funnier', 'first', 'as', 'well', 'family', 'really', 'liked', 'movies']",N/A
1521367,AZX54QF93D080,B006WNMHVO,Jamie A. Scott,"[0, 0]","My fifty year old father thought this was the greatest and loved the first one as well and these are not his type of movies he's more of the Transporter and Fast and Furious, so give it a try",5,stupid fun,1369872000,"05 30, 2013",2013,191,"['fifty', 'year', 'old', 'father', 'thought', 'was', 'greatest', 'loved', 'first', 'one', 'as', 'well', 'are', 'not', 'type', 'movies', 'more', 'Transporter', 'Fast', 'Furious', 'so', 'give', 'try']",N/A
1521368,A276BSDSBYTULH,B006WNMHVO,"Jason Kleeberg ""J. Kleeberg""","[11, 50]","The fact that someone felt that The Tooth Fairy needed a followup is amazing in it's own right, but then to stick Larry The Cable Guy (who's schtick got old many years ago) in the place of the charismatic Rock is just embarrassing.  Skip this one - not even the kids will laugh.",1,How does Larry the Cable Guy get work?,1329868800,"02 22, 2012",2012,278,"['fact', 'someone', 'felt', 'Tooth', 'Fairy', 'needed', 'followup', 'amazing', 'own', 'right', 'then', 'stick', 'Larry', 'Cable', 'Guy', 'who', 'schtick', 'got', 'old', 'many', 'years', 'ago', 'place', 'charismatic', 'Rock', 'just', 'embarrassing', 'Skip', 'one', 'not', 'even', 'kids', 'will', 'laugh']",N/A
