,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
41279,AEMJLIOAYHDW3,078200847X,"Amytris Faus ""amytris faus""","[8, 10]","Hmm. O.K. Here goes!I first saw this film 50 years ago. Had to wait another 25 years to see it again. It was just as hypnotic as I remembered.Now another 20 years have passed and I finally HAVE a copy!This has been my favourite film all my life.I hate the fact that I am becoming more ""critical"" of it, but that is probably normal when you have thought about a work of art many times?So, although (almost) everyone who first sees it seems inevitably to side with LISA and condemn STEFAN...I understand so much better now what a (cruelly?) clueless position the poor guy was in....she makes a point of NEVER telling him anything!As he ages (and goes downhill) he apparently realizes that something of great significance in Life has  somehow eluded him....of course Lisa is sure (maybe rightly so?) that that treasure of Destiny is HERSELF.Here I get critical! If she ""loves"" him so much why does she show him no compassion? How come she...the great lover is too stupid to help him ""find himself""? help him remember?....why go to him at all if she loses her nerve THROUGH SELF PITY?I think I can say why you won't be being ""critical"" while you are actually watching this film....It's the clever use of the score....which is apparently crafted to guide the audience AWAY from being cynical or critical: designed to support the Lisa as 100% victim interpretation.Because EVERY single time the critical faculty is about to comment, the MUSIC either crashes or slides or glides or murmurs ""not now""....so I can be critical in detached mode...but will simply admire this masterpiece for what it is whilst under it's spell...probably tomorrow!SPOILERS FOLLOW....(P.S....I would rather class the ""love angle"" here with ""the story of Adele H"" or ""Elvira Madigan"" than with a story of True Great Love.Why? Because the mature Lisa seems to suddenly lose her self-directed maverick ""love"" (as if that was merely a relic of her younger self )and faced with reality(which she is apparently too immature  to overcome with REAL LOVE) it lets her down at a crucial moment...her husband who ""rescued"" her life was the same man who proposed years ago. It is HE who sees her enter/leave Stefan's apartment...it is HE who has challenged Stefan to a duel, although ""nothing happened"" and Stefan was politely bemused by her visit, It is that duel (of which she knows nothing) which will cause the death of Stefan, exhausted after a night of reading her letter!",5,"""Lifelong obsession"" with this film!?",1199923200,"01 10, 2008",2008,2436,"['Hmm', 'O.K', 'Here', 'first', 'saw', 'film', '50', 'years', 'ago', 'Had', 'wait', '25', 'years', 'see', 'again', 'was', 'just', 'as', 'hypnotic', 'remembered.Now', '20', 'years', 'have', 'passed', 'finally', 'HAVE', 'copy', 'been', 'favourite', 'film', 'life.I', 'hate', 'fact', 'am', 'becoming', 'more', 'critical', 'probably', 'normal', 'when', 'have', 'thought', 'work', 'art', 'many', 'times', 'So', 'almost', 'everyone', 'who', 'first', 'inevitably', 'side', 'LISA', 'condemn', 'STEFAN', 'understand', 'so', 'much', 'better', 'now', 'what', 'cruelly', 'clueless', 'position', 'poor', 'guy', 'was', '.she', 'point', 'NEVER', 'telling', 'anything', 'downhill', 'apparently', 'something', 'great', 'significance', 'Life', 'somehow', 'eluded', 'course', 'Lisa', 'sure', 'maybe', 'rightly', 'so', 'treasure', 'Destiny', 'HERSELF.Here', 'get', 'critical', 'loves', 'so', 'much', 'why', 'show', 'compassion', 'How', 'come', 'great', 'lover', 'too', 'stupid', 'help', 'find', 'help', 'remember', '.why', 'go', 'nerve', 'SELF', 'PITY', 'think', 'can', 'say', 'why', 'wo', ""n't"", 'be', 'being', 'critical', 'are', 'actually', 'watching', 'film', '.It', 'clever', 'use', 'score', '.which', 'apparently', 'crafted', 'guide', 'audience', 'AWAY', 'being', 'cynical', 'critical', 'designed', 'support', 'Lisa', '100', '%', 'victim', 'interpretation.Because', 'EVERY', 'single', 'time', 'critical', 'faculty', 'comment', 'MUSIC', 'crashes', 'slides', 'glides', 'murmurs', 'not', 'now', 'can', 'be', 'critical', 'detached', 'mode', 'will', 'simply', 'admire', 'masterpiece', 'what', 'whilst', 'spell', 'probably', 'tomorrow', 'SPOILERS', 'FOLLOW', 'P.S', '.I', 'would', 'rather', 'class', 'love', 'angle', 'here', 'story', 'Adele', 'H', 'Elvira', 'Madigan', 'story', 'True', 'Great', 'Love.Why', 'mature', 'Lisa', 'suddenly', 'lose', 'self-directed', 'maverick', 'love', 'was', 'merely', 'relic', 'younger', 'self', 'faced', 'reality', 'apparently', 'too', 'immature', 'overcome', 'REAL', 'LOVE', 'down', 'crucial', 'moment', 'husband', 'who', 'rescued', 'life', 'was', 'same', 'man', 'who', 'proposed', 'years', 'ago', 'HE', 'who', 'enter/leave', 'Stefan', 'apartment', 'HE', 'who', 'challenged', 'Stefan', 'duel', 'nothing', 'happened', 'Stefan', 'was', 'politely', 'bemused', 'visit', 'duel', 'nothing', 'will', 'cause', 'death', 'Stefan', 'exhausted', 'night', 'reading', 'letter']",N/A
41280,A2A9J57S5QZQ87,078200847X,balam,"[0, 2]",This is a beautiful story which I had seen a long time ago. There are some films you can enjoy seeing more than once and this is one of them.,4,A classic,1360972800,"02 16, 2013",2013,141,"['beautiful', 'story', 'had', 'seen', 'long', 'time', 'ago', 'are', 'films', 'can', 'enjoy', 'seeing', 'more', 'once', 'one']",N/A
41281,AHU58JB0F7Y9F,078200847X,B. D. Giroux,"[6, 11]",.Olive Films once again releases an older film worth seeing but at an inflated price and without subtitles or sdh. WHAT A SHAME!!!,2,Olive Films strikes again,1349481600,"10 6, 2012",2012,130,"['.Olive', 'Films', 'once', 'again', 'older', 'film', 'seeing', 'inflated', 'price', 'subtitles', 'sdh', 'WHAT', 'SHAME']",N/A
41282,A3I8255N6RSGTO,078200847X,carepuppy,"[0, 0]","Love the stars and the characters they played. The story was a familiar one, yet handled in such a way, it was fresh, and I found myself pulling for the unrequetted love to win out. Beautifully done. And if U like tear jerkers, U will love Letter From an Unknown woman. Its timeless.",5,Loved it,1402531200,"06 12, 2014",2014,283,"['Love', 'stars', 'characters', 'played', 'story', 'was', 'familiar', 'one', 'yet', 'handled', 'such', 'way', 'was', 'fresh', 'found', 'pulling', 'unrequetted', 'love', 'win', 'out', 'Beautifully', 'done', 'U', 'tear', 'jerkers', 'U', 'will', 'love', 'Letter', 'From', 'Unknown', 'woman', 'timeless']",N/A
41283,A2X44DD1TN0P13,078200847X,charles pope,"[3, 3]","A deply moving and superbly downbeat tale of a womanslifelongobsession with a pianist. This is the type of film that requires your total attention.The little non dialogue moments are rich and evocative.I think this is one of Louis Jordan,s best roles.When Fontaine realizes that she is not even remembered it reminds me of the devastation of of Geraldine Page in &quot; Summer and Smoke&quot; Its not the same but a jolting heart event that will score the emotions of viewers.Wouldnt it have been nice if Ophuls were to continue making films like this one.",4,Highly Stylized Ophuls,967593600,"08 30, 2000",2000,556,"['deply', 'moving', 'superbly', 'downbeat', 'tale', 'womanslifelongobsession', 'pianist', 'type', 'film', 'total', 'attention.The', 'little', 'non', 'dialogue', 'moments', 'are', 'rich', 'evocative.I', 'think', 'one', 'Louis', 'Jordan', 's', 'best', 'roles.When', 'Fontaine', 'not', 'even', 'remembered', 'devastation', 'Geraldine', 'Page', 'quot', 'Summer', 'Smoke', 'quot', 'not', 'same', 'jolting', 'heart', 'event', 'will', 'score', 'emotions', 'viewers.Wouldnt', 'have', 'been', 'nice', 'Ophuls', 'were', 'continue', 'making', 'films', 'one']",N/A
41284,A1NYNVYDEZEQNL,078200847X,"Charles Reichenthal ""churei""","[49, 52]","LETTER FROM AN UNKNOWN WOMAN remains one of those cinematic masterpieces that has never gotten its rightful due.  In Europe, it has been listed, in various cinema circles, as one of the 10 Best of Films.  But, here, it has been unjustly ignored, perhaps due to its initial lukewarm public and even critical response.  The superb Max Ophuls has directed a mood piece of substance, one that captures its milieu and time period with perfection. Joan Fontaine, who, at her best, was one of the best of American film actresses, here is remarkable, always capturing the changing character tones of a young woman growing into a lovesick woman.  Louis Jourdan is impeccable as well.... the rogue, the handsome and dashing man who favors his romantic interludes over his composing acuumen.  Everything is right in this film, and its black-and-white photography is expertly reproduced in the VHS version.  Music and supporting players (including Mady Christians) add to the piece's effectiveness.  It is a treasure of a film, a romantic work that eschews the pitfalls that make some moviegoers avoid love stories.  Excellence is paramount.",5,Masterpiece not always recognized,1002067200,"10 3, 2001",2001,1129,"['LETTER', 'FROM', 'AN', 'UNKNOWN', 'WOMAN', 'one', 'cinematic', 'masterpieces', 'never', 'gotten', 'rightful', 'due', 'Europe', 'been', 'listed', 'various', 'cinema', 'circles', 'one', '10', 'Best', 'Films', 'here', 'been', 'unjustly', 'ignored', 'perhaps', 'due', 'initial', 'lukewarm', 'public', 'even', 'critical', 'response', 'superb', 'Max', 'Ophuls', 'directed', 'mood', 'piece', 'substance', 'one', 'milieu', 'time', 'period', 'perfection', 'Joan', 'Fontaine', 'who', 'best', 'was', 'one', 'best', 'American', 'film', 'actresses', 'here', 'remarkable', 'always', 'capturing', 'changing', 'character', 'tones', 'young', 'woman', 'growing', 'lovesick', 'woman', 'Louis', 'Jourdan', 'impeccable', 'as', 'well', 'rogue', 'handsome', 'dashing', 'man', 'who', 'romantic', 'interludes', 'composing', 'acuumen', 'Everything', 'right', 'film', 'black-and-white', 'photography', 'expertly', 'reproduced', 'VHS', 'version', 'Music', 'supporting', 'players', 'including', 'Mady', 'Christians', 'add', 'piece', 'effectiveness', 'treasure', 'film', 'romantic', 'work', 'pitfalls', 'make', 'moviegoers', 'avoid', 'love', 'stories', 'Excellence', 'paramount']",N/A
41285,A2BVUO33YMG1A1,078200847X,Chelly R,"[0, 0]",This movie was sad but good I love the romantic story how she always loved him and he took her love for granted .,5,Sad but good,1396224000,"03 31, 2014",2014,113,"['movie', 'was', 'sad', 'good', 'love', 'romantic', 'story', 'how', 'always', 'loved', 'took', 'love', 'granted']",N/A
41286,A1A2A4W6O02LBL,078200847X,Dennis J. Pauly,"[8, 8]","Until now the only versions available were region 2 and the quality left a lot to be desired.  Once again, Olive Films has rescued a film forgotten by many.  Joan Fontaine considered this one of her best and she certainly is outstanding as Lisa whose obsession with Louis Jourdan, an obvious rotter, causes her downfall.  Directed by Max Ophuls the blu-ray qualities are top notch and hopefully many collectiors in the U.S. will consider adding it to their collection.  Mady Christians, who created the role of Martha Hansen in the Broadway version of I REMEMBER MAMA is seen here as Fontaine's mother.  Thank you, Olive Films for making another film available.",5,Finally available in the states,1351987200,"11 4, 2012",2012,661,"['now', 'only', 'versions', 'available', 'were', 'region', '2', 'quality', 'left', 'lot', 'be', 'desired', 'Once', 'again', 'Olive', 'Films', 'rescued', 'film', 'forgotten', 'many', 'Joan', 'Fontaine', 'considered', 'one', 'best', 'certainly', 'outstanding', 'Lisa', 'obsession', 'Louis', 'Jourdan', 'obvious', 'rotter', 'downfall', 'Directed', 'Max', 'Ophuls', 'blu-ray', 'qualities', 'are', 'top', 'notch', 'hopefully', 'many', 'collectiors', 'U.S.', 'will', 'consider', 'adding', 'collection', 'Mady', 'Christians', 'who', 'created', 'role', 'Martha', 'Hansen', 'Broadway', 'version', 'REMEMBER', 'MAMA', 'seen', 'here', 'Fontaine', 'mother', 'Thank', 'Olive', 'Films', 'making', 'film', 'available']",N/A
41287,A3CN9CCJUNIPKT,078200847X,DJ Joe Sixpack,"[10, 36]","Joan Fontaine stars as Lisa, an odd, possibly mentally disturbed young woman who adopts a stalkerlike, lifelong fixation on a rakish concert pianist, played by Louis Jordan, who beds her then forgets her, leaving her with child yet still obsessed with her one true love.  Fontaine's cockeyed performance may project more creepiness into the role than was originally intended -- her Lisa is a genuinely disturbing character, and her clumsy attempt at an Austrian accent (the story is set in late-19th Century Vienna) gives her lines that much more of a twisted feel.  It's an odd film: Jordan's character is a complete cipher, and nothing in the script redeems either one of them, really.  It's hard to tell what the moral of this melodrama may be, but it will definitely elicit a visceral reaction, either of repulsion or boredom.",3,"An odd, brittle melodrama",1063065600,"09 9, 2003",2003,830,"['Joan', 'Fontaine', 'Lisa', 'odd', 'possibly', 'mentally', 'disturbed', 'young', 'woman', 'who', 'stalkerlike', 'lifelong', 'fixation', 'rakish', 'concert', 'pianist', 'played', 'Louis', 'Jordan', 'who', 'then', 'leaving', 'child', 'yet', 'still', 'obsessed', 'one', 'true', 'love', 'Fontaine', 'cockeyed', 'performance', 'may', 'project', 'more', 'creepiness', 'role', 'was', 'originally', 'intended', 'Lisa', 'genuinely', 'disturbing', 'character', 'clumsy', 'attempt', 'Austrian', 'accent', 'story', 'set', 'late-19th', 'Century', 'Vienna', 'lines', 'much', 'more', 'twisted', 'feel', 'odd', 'film', 'Jordan', 'character', 'complete', 'cipher', 'nothing', 'script', 'one', 'really', 'hard', 'tell', 'what', 'moral', 'melodrama', 'may', 'be', 'will', 'definitely', 'elicit', 'visceral', 'reaction', 'repulsion', 'boredom']",N/A
41288,A1E6JS6C205VZD,078200847X,Dr. Laurence Raw,"[1, 1]","Taken from Stefan Zweig's story, LETTER FROM AN UNKNOWN WOMAN tells the sad tale of Lisa Berndle's (Joan Fontaine's) unrequited love for concert pianist Stefan Brand (Louis Jourdain), that begins during her teenage years and continues right up to her death, when she writes him a letter about her life.  Max Ophuls' rendering of this story is quite simply brilliant: lighting, cinematography and music combining to create a portrayal of a woman imprisoned both physically and emotionally by her desires.  The proliferation of prison images cast by the lighting, the iron railings of the Viennese setting, and the gates of Stefan's house is startling; on other occasions we see Lisa looking through the glass of a window at the world outside.  The use of staircases is another noteworthy aspect of the film: she is either shown climbing them, looking down at Stefan below, or looking upwards to the upper floors, suggesting inaccessibility.  This is a very fluid film, full of movement through corridors, through the winding streets of the (studio-bound) Viennese setting, or through the gilded halls of a palace of an opera house.  No one, it seems, can settle in a world full of chance encounters and brief liaisons.  The use of light and shadow helps to conjure up a world of dark secrets and ominous foreboding: when Stefan and Lisa embrace, none of the love-scenes take place in wholly bright light.  Joan Fontaine's performance is also brilliant; her transformation from gawky teenager into a bourgeois aristocrat's wife is quite startling, as is her ability to register disappointment through a flicker of an eyebrow or a single glance at the camera.  The swelling musical score from Daniele Amfitheatrof creates a romantic ambiance for the action to take place, as well as emphasizing the gulf between Lisa's aspirations and the painful realities she perpetually experiences.  LETTER FROM AN UNKNOWN WOMAN is one of those films that demands repeated viewings in order to appreciate its subtleties.",5,A Masterly Example of a late Forties Woman's Picture,1398556800,"04 27, 2014",2014,2004,"['Taken', 'Stefan', 'Zweig', 'story', 'LETTER', 'FROM', 'AN', 'UNKNOWN', 'WOMAN', 'sad', 'tale', 'Lisa', 'Berndle', 'Joan', 'Fontaine', 'unrequited', 'love', 'concert', 'pianist', 'Stefan', 'Brand', 'Louis', 'Jourdain', 'teenage', 'years', 'right', 'up', 'death', 'when', 'letter', 'life', 'Max', 'Ophuls', 'rendering', 'story', 'quite', 'simply', 'brilliant', 'lighting', 'cinematography', 'music', 'combining', 'create', 'portrayal', 'woman', 'imprisoned', 'physically', 'emotionally', 'desires', 'proliferation', 'prison', 'images', 'cast', 'lighting', 'iron', 'railings', 'Viennese', 'setting', 'gates', 'Stefan', 'house', 'startling', 'other', 'occasions', 'see', 'Lisa', 'looking', 'glass', 'window', 'world', 'use', 'staircases', 'noteworthy', 'aspect', 'film', 'either', 'shown', 'climbing', 'looking', 'down', 'Stefan', 'looking', 'upwards', 'upper', 'floors', 'suggesting', 'inaccessibility', 'very', 'fluid', 'film', 'full', 'movement', 'corridors', 'winding', 'streets', 'studio-bound', 'Viennese', 'setting', 'gilded', 'halls', 'palace', 'opera', 'house', 'one', 'can', 'settle', 'world', 'full', 'chance', 'encounters', 'brief', 'liaisons', 'use', 'light', 'shadow', 'conjure', 'up', 'world', 'dark', 'secrets', 'ominous', 'foreboding', 'when', 'Stefan', 'Lisa', 'embrace', 'none', 'love-scenes', 'take', 'place', 'wholly', 'bright', 'light', 'Joan', 'Fontaine', 'performance', 'also', 'brilliant', 'transformation', 'gawky', 'teenager', 'bourgeois', 'aristocrat', 'wife', 'quite', 'startling', 'ability', 'register', 'disappointment', 'flicker', 'eyebrow', 'single', 'glance', 'camera', 'swelling', 'musical', 'score', 'Daniele', 'Amfitheatrof', 'romantic', 'ambiance', 'action', 'take', 'place', 'as', 'well', 'emphasizing', 'gulf', 'Lisa', 'aspirations', 'painful', 'realities', 'perpetually', 'LETTER', 'FROM', 'AN', 'UNKNOWN', 'WOMAN', 'one', 'films', 'repeated', 'viewings', 'order', 'appreciate', 'subtleties']",N/A
