,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1660720,AJ8CBMFSPRKQU,B00DRQETNI,&#60;/&#62;&#60;,"[0, 0]","It says on the back box these cartoons were introduced in 1969...LOL....right there sums up the quality and time put on this set!Glad to have the ""complete cartoon"" series with the live actions scenes but the ""public domain"" quality of the prints is a joke! Anyone with the prints transferred to their PC could have rendered a better job than whats on these DVD's!",4,complete but Public Domain quality prints,1385251200,"11 24, 2013",2013,364,"['back', 'box', 'cartoons', 'were', 'introduced', '1969', 'LOL', '.right', 'up', 'quality', 'time', 'put', 'set', 'Glad', 'have', 'complete', 'cartoon', 'series', 'live', 'actions', 'scenes', 'public', 'domain', 'quality', 'prints', 'joke', 'Anyone', 'prints', 'transferred', 'PC', 'could', 'have', 'rendered', 'better', 'job', 'whats', 'DVD']",The New Three Stooges: Complete Cartoon Collection
1660721,A2CFLHF3I4JK61,B00DRQETNI,Billy,"[0, 0]",I love the three stooges and this cartoon version is a cool collectors item and fun to watch. I do prefer the older live action shorts more though.,4,Good entertainment!!,1387584000,"12 21, 2013",2013,147,"['love', 'three', 'stooges', 'cartoon', 'version', 'cool', 'collectors', 'item', 'fun', 'watch', 'do', 'prefer', 'older', 'live', 'action', 'more']",The New Three Stooges: Complete Cartoon Collection
1660722,A14W8HXP3RM3ZS,B00DRQETNI,Jukebox Dave,"[0, 0]","THE NEW THREE STOOGES-COMPLETE CARTOON COLLECTION: Endlessly released, reissued and regurgitated during the DVD age, this animated version of every red blooded male's favorite numbskulls obviously can't compare to the original Colombia shorts with CURLY and SHEMP...or for that matter, not even the final full length flicks made with CURLY JOE DERITA. Although each five minute cartoon boasts MOE, LARRY and CURLY JOE's original voices (as opposed to the lame brained characterizations of the later ROBONIC STOOGES) and color live action wraparound segments, the storylines and animation are pretty pedestrian. The questionable quality of these prints goes with the territory of all public domain material, but at least this massive set includes all 156 toons in the series (although only 40 live intros were filmed) and a bonus cd of THE THREE STOOGES NONSENSE SONGBOOK and some cracked Christmas carols. Those extras alone will be enough to entice many die hard STOOGE-aholics...you know who you are. Nyuk-nyuk.RATING: THREE HAIRCUTS",3,SLAP-SCHTICK,1399075200,"05 3, 2014",2014,1035,"['NEW', 'THREE', 'STOOGES-COMPLETE', 'CARTOON', 'COLLECTION', 'Endlessly', 'released', 'reissued', 'regurgitated', 'DVD', 'age', 'animated', 'version', 'red', 'blooded', 'male', 'favorite', 'numbskulls', 'obviously', 'ca', ""n't"", 'compare', 'original', 'Colombia', 'shorts', 'CURLY', 'SHEMP', 'matter', 'not', 'even', 'final', 'full', 'length', 'flicks', 'made', 'CURLY', 'JOE', 'DERITA', 'five', 'minute', 'cartoon', 'boasts', 'MOE', 'LARRY', 'CURLY', 'JOE', 'original', 'voices', 'opposed', 'lame', 'brained', 'characterizations', 'later', 'ROBONIC', 'STOOGES', 'color', 'live', 'action', 'wraparound', 'segments', 'storylines', 'animation', 'are', 'pretty', 'pedestrian', 'questionable', 'quality', 'prints', 'territory', 'public', 'domain', 'material', 'least', 'massive', 'set', '156', 'toons', 'series', 'only', '40', 'live', 'intros', 'were', 'filmed', 'bonus', 'cd', 'THE', 'THREE', 'STOOGES', 'NONSENSE', 'SONGBOOK', 'cracked', 'Christmas', 'carols', 'extras', 'alone', 'will', 'be', 'enough', 'entice', 'many', 'die', 'hard', 'STOOGE-aholics', 'know', 'who', 'are', 'Nyuk-nyuk.RATING', 'THREE', 'HAIRCUTS']",The New Three Stooges: Complete Cartoon Collection
1660723,A33FATNUBZ6AM4,B00DRQETNI,Lisa Brooks,"[1, 1]",One of the best collections I could ever have and it made me laugh every episode. I could watch it over and over again. I love it.,5,Best Cartoon Collection Ever,1388966400,"01 6, 2014",2014,130,"['One', 'best', 'collections', 'could', 'ever', 'have', 'made', 'episode', 'could', 'watch', 'over', 'again', 'love']",The New Three Stooges: Complete Cartoon Collection
1660724,A1C4H8Q9N9X7AB,B00DRQETNI,paul block,"[1, 2]",Not the best picture quality but the sound is very good this looks lockets has been transferred from vHS but  at least you get the butter most get all the episodes that's the good,5,the three rule,1383523200,"11 4, 2013",2013,179,"['Not', 'best', 'picture', 'quality', 'sound', 'very', 'good', 'lockets', 'been', 'transferred', 'vHS', 'least', 'get', 'butter', 'most', 'get', 'episodes', 'good']",The New Three Stooges: Complete Cartoon Collection
1660725,A1SA5D0QD4GZEI,B00DRQETNI,Raven Shaddock,"[9, 10]",Good news this is the complete set as you remember seeing on TV that includes the live skits in between the animation.Bad news the audio fluctuates from scene to scene. The opening theme song clip is loud. Then the live skits are low and the animation is a little louder than the skits but lower than the opening theme song. So you might have to find a happy medium for volume.It looks like they didn't clean up the footage just recorded as is. But this is rare to have and pretty sure no one else is going through the trouble of putting it together.No bonus stuff other than 2 CDs of Three Stooges singing children & Christmas songs.Added option you can view all the animation w/out the live skits or view the live skits w/ out the animation. I like to view them as I originally did on tv w/ usually Moe introducing the next cartoon. So if you are a Stooges fan like myself I think you'll enjoy it w/ some of the defects.This would of been 5 stars if the volume was the same level and would of been 3 stars if it wasn't The Three Stooges.,4,Complete Set but Audio Woes,1382313600,"10 21, 2013",2013,1039,"['Good', 'news', 'complete', 'set', 'remember', 'seeing', 'TV', 'live', 'skits', 'animation.Bad', 'news', 'audio', 'scene', 'scene', 'opening', 'theme', 'song', 'clip', 'loud', 'Then', 'live', 'skits', 'are', 'low', 'animation', 'little', 'louder', 'skits', 'lower', 'opening', 'theme', 'song', 'might', 'have', 'find', 'happy', 'medium', 'volume.It', 'looks', 'did', ""n't"", 'clean', 'up', 'footage', 'just', 'recorded', 'as', 'rare', 'have', 'pretty', 'sure', 'one', 'else', 'going', 'trouble', 'putting', 'together.No', 'bonus', 'stuff', 'other', '2', 'CDs', 'Three', 'Stooges', 'singing', 'children', 'Christmas', 'songs.Added', 'option', 'can', 'view', 'animation', 'live', 'skits', 'view', 'live', 'skits', 'w/', 'out', 'animation', 'like', 'view', 'originally', 'did', 'tv', 'w/', 'usually', 'Moe', 'introducing', 'next', 'cartoon', 'So', 'are', 'Stooges', 'fan', 'think', ""'ll"", 'enjoy', 'w/', 'defects.This', 'would', 'been', '5', 'stars', 'volume', 'was', 'same', 'level', 'would', 'been', '3', 'stars', 'was', ""n't"", 'Three', 'Stooges']",The New Three Stooges: Complete Cartoon Collection
1660726,A1AO0Z5F3UBSX3,B00DRQETNI,RB,"[0, 0]","I remember watching these cartoons in the mid to late 1960's mornings on WLS-TV in Chicago. There would be two episodes of The New Three Stooges mixed with two episodes of Roger Ramjet. I hadn't seen these cartoons since then except on a couple of five or six episode vhs collections. Could the quality of this release been better? Absolutely! As has been reported on here before Image/Madacy obviously did not have access to the original prints. There are plenty of signs of these being video tape transfers. I have also noticed the music on the ending credits does not conclude correctly. What this set does have going for it is that it is the complete collection and the colors are generally very vibrant and not faded at all. The bonus cd is also a nice little piece of nostalgia. Don't get me wrong, I really have enjoyed watching these cartoons again but I just couldn't give the set a five star rating because of the flaws. If you want all of the cartoons in one set I think this is the only place you will see them.",3,At least it is a complete set.,1388275200,"12 29, 2013",2013,1023,"['remember', 'watching', 'cartoons', 'mid', 'late', '1960', 'mornings', 'WLS-TV', 'Chicago', 'would', 'be', 'two', 'episodes', 'New', 'Three', 'Stooges', 'mixed', 'two', 'episodes', 'Roger', 'Ramjet', 'had', ""n't"", 'seen', 'cartoons', 'then', 'couple', 'five', 'six', 'episode', 'vhs', 'collections', 'Could', 'quality', 'release', 'been', 'better', 'Absolutely', 'been', 'reported', 'here', 'Image/Madacy', 'obviously', 'did', 'not', 'have', 'access', 'original', 'prints', 'are', 'plenty', 'signs', 'being', 'video', 'tape', 'transfers', 'have', 'also', 'noticed', 'music', 'ending', 'credits', 'not', 'conclude', 'correctly', 'What', 'set', 'have', 'going', 'complete', 'collection', 'colors', 'are', 'generally', 'very', 'vibrant', 'not', 'faded', 'bonus', 'cd', 'also', 'nice', 'little', 'piece', 'nostalgia', 'Do', ""n't"", 'get', 'wrong', 'really', 'have', 'enjoyed', 'watching', 'cartoons', 'again', 'just', 'could', ""n't"", 'give', 'set', 'five', 'star', 'rating', 'flaws', 'want', 'cartoons', 'one', 'set', 'think', 'only', 'place', 'will', 'see']",The New Three Stooges: Complete Cartoon Collection
1660727,A3E102F6LPUF1J,B00DRQETNI,"Richard J. Goldschmidt ""Rick Goldschmidt""","[1, 2]",Was so happy to hear about these coming out :)  I love this series and am happy to have the Christmas LP on CD finally.  All good stuff!  The cartoons could have been in order and the packaging could have been a little better BUT overall a win!,5,Glad they are available!,1391817600,"02 8, 2014",2014,244,"['Was', 'so', 'happy', 'hear', 'coming', 'out', 'love', 'series', 'am', 'happy', 'have', 'Christmas', 'LP', 'CD', 'finally', 'good', 'stuff', 'cartoons', 'could', 'have', 'been', 'order', 'packaging', 'could', 'have', 'been', 'little', 'better', 'BUT', 'overall', 'win']",The New Three Stooges: Complete Cartoon Collection
1660728,A35X4WCJ3K67BY,B00DRQETNI,ROBERT A. CORA,"[0, 0]","I bought this dvd because I like the 3 stooges, know I have the complete collection the tv shorts 1-8, the movie's, now the cartoon's. a must have for all 3 stooges fan's.",5,"hello, helllo, hello,  hello",1405036800,"07 11, 2014",2014,171,"['bought', 'dvd', 'like', '3', 'stooges', 'know', 'have', 'complete', 'collection', 'tv', '1-8', 'movie', 'now', 'cartoon', 'must', 'have', '3', 'stooges', 'fan']",The New Three Stooges: Complete Cartoon Collection
1660729,A1OOHB5H6DM6Y0,B00DRQETNI,Scott Denny,"[3, 3]","5 Stars As No One Else Did This,Madacy is not the greatest reproducer of some of the great classics that we recalled,but in this instance I must give them a thumbs up as gathering all of the shorts is a saving feature for so many buyers as they can have them all in one set.As far as the sound and video you must remember I dont think it was that great in its original showing,and when I was little the stations that were running them showed them this way also.I defiately like the fact that you can view only the cartoon shorts or just the intros by the stooges,that something they could have not done but did.Also the cd,s that came with this with Christmas songs alone cost 11.99 so your getting this set for like free if you were going to buy the christmas cd now you dont have to.I think when people want cleaned up dvd,s they forget how time consuming and ill cost effective this process is,and would certainly cost much more that what is being asked for on here,plus satisfaction is always number one for Amazon,if your not happy then send it back,Amazon has always backed there items up and thats why I shop here,thats minus the new state tax law I would have liked to seen them fight that more aggressively but you cant have everything.",5,5 Stars For Madacy For Effort.................,1386374400,"12 7, 2013",2013,1245,"['5', 'Stars', 'No', 'One', 'Else', 'Madacy', 'not', 'greatest', 'reproducer', 'great', 'classics', 'recalled', 'instance', 'must', 'give', 'thumbs', 'up', 'gathering', 'shorts', 'saving', 'feature', 'so', 'many', 'buyers', 'can', 'have', 'one', 'set.As', 'far', 'sound', 'video', 'must', 'remember', 'dont', 'think', 'was', 'great', 'original', 'showing', 'when', 'was', 'little', 'stations', 'were', 'running', 'showed', 'way', 'defiately', 'fact', 'can', 'view', 'only', 'cartoon', 'shorts', 'just', 'intros', 'stooges', 'something', 'could', 'have', 'not', 'done', 'cd', 's', 'came', 'Christmas', 'songs', 'alone', 'cost', '11.99', 'so', 'getting', 'set', 'free', 'were', 'going', 'buy', 'christmas', 'cd', 'now', 'dont', 'have', 'to.I', 'think', 'when', 'people', 'want', 'cleaned', 'up', 'dvd', 's', 'forget', 'how', 'time', 'consuming', 'ill', 'cost', 'effective', 'process', 'would', 'certainly', 'cost', 'much', 'more', 'what', 'being', 'asked', 'here', 'satisfaction', 'always', 'number', 'one', 'Amazon', 'not', 'happy', 'then', 'send', 'back', 'Amazon', 'always', 'backed', 'there', 'items', 'up', 'thats', 'why', 'shop', 'here', 'thats', 'minus', 'new', 'state', 'tax', 'law', 'would', 'have', 'liked', 'seen', 'fight', 'more', 'aggressively', 'cant', 'have', 'everything']",The New Three Stooges: Complete Cartoon Collection
