,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1091060,A3KKBKVYBSCXDV,B000TJBNGC,Alex Smeltzer,"[0, 0]",i love this movie,5,Five Stars,1405036800,"07 11, 2014",2014,17,"['i', 'love', 'movie']",The Initiation of Sarah
1091061,A3DEPWUF8IVSZH,B000TJBNGC,Amazon Customer,"[1, 4]","This is a movie I saw on a movie channel when I was a kid and I fell absolutely in love with it. The 'recommendations' suggested it for me and I couldn't resist. It's still just as amazing as the first time I watched it, and it's one of the few movies I can re-watch.",5,Haven't seen this movie in years,1301443200,"03 30, 2011",2011,267,"['movie', 'saw', 'movie', 'channel', 'when', 'was', 'kid', 'fell', 'absolutely', 'love', ""'recommendations"", 'suggested', 'could', ""n't"", 'resist', 'still', 'just', 'as', 'amazing', 'first', 'time', 'watched', 'one', 'few', 'movies', 'can', 're-watch']",The Initiation of Sarah
1091062,A2C4A3HKO4320L,B000TJBNGC,Amazon Customer,"[2, 9]","Every now and again Amazon pulls this.  Look, great deal, buy from us!  Weeks later they've discontinued the item and 'forgotten' to send your product, even though at the time of purchase there was no word it was in limited supply.  The response is usually, wait for at least 30 days before writing a negative review or contacting us, but in an item that was guaranteed to be here in 2 days that's not much comfort.",1,Hard to review what was never received,1326240000,"01 11, 2012",2012,415,"['now', 'again', 'Amazon', 'Look', 'great', 'deal', 'buy', 'later', ""'ve"", 'discontinued', 'item', 'send', 'product', 'even', 'time', 'purchase', 'was', 'word', 'was', 'limited', 'supply', 'response', 'usually', 'wait', 'least', '30', 'days', 'writing', 'negative', 'review', 'contacting', 'item', 'was', 'guaranteed', 'be', 'here', '2', 'days', 'not', 'much', 'comfort']",The Initiation of Sarah
1091063,A1248JRIINWRTH,B000TJBNGC,"Angela Wilson ""I love books & DVDs!""","[4, 5]","A little camp, some good magick and a few unexpected twists make this an occult flick to watch.Sarah and her twin sister, Lindsey, are headed to college, where their mother has arranged for them to pledge at a snooty, Stepford-like sorority. Both want a fresh start. Sarah's uncontrollable supernatural abilities have made life difficult for the teens, and Sarah's fear of them makes her incredibly vulnerable - though you couldn't tell it from her attitude.Lindsey is the wannabe. She wants to fit in, to pledge and be accepted in a way she's never been before. Sarah is the rogue, dressing a little grungy (but cute) and not so much into ""fitting in."" They are both sought after by the two oldest Greek organizations on campus. One is their mother's choice, the other is a dark, spooky group known as the Pigs.Based on a TV movie of the same name, The Initiation of Sarah offers up some cool coven shots and interesting twists. Some of the twists you'll spot right off, but others aren't quite so obvious - depending on how many cult movies you watch. The scenes in the coven's fiery basement digs reminded me of The Mummy. And Morgan Fairchild looked SO good, her skin a little shiny, it made me wonder just how much plastic surgery she's had over the years. (Her hands give away her age.) Girl comment: LUV'd Jennifer Tilly's wardrobe.I was thankful that a movie appealing to teens did not have a bunch of nudity, slutty costumes, or sex to drive the plot. It would have totally ruined it. (Anyone remember the remake of Night of the Living Dead?) It was way fun to watch Stepford girls go up against the ""normally-dressed"" ones. The funny thing is that Lindsey and Sarah look nothing alike - and no one says anything to them. When you think twins, you think identical, but these girls are anything but. Just thought it was weird they didn't even make a mention that they were fraternal. (Is that the right word?)The DVD does not offer up a lot of extras, but does allow you subtitles in English or Spanish.Initiation of Sarah is a rent for a cold night, curled up on the couch with a quilt, popcorn and lots of chocolate.",5,Clean teen cult flick,1316649600,"09 22, 2011",2011,2126,"['little', 'camp', 'good', 'magick', 'few', 'unexpected', 'twists', 'make', 'occult', 'flick', 'watch.Sarah', 'twin', 'sister', 'Lindsey', 'are', 'headed', 'college', 'where', 'mother', 'arranged', 'pledge', 'snooty', 'Stepford-like', 'sorority', 'want', 'fresh', 'start', 'Sarah', 'uncontrollable', 'supernatural', 'abilities', 'have', 'made', 'life', 'difficult', 'teens', 'Sarah', 'fear', 'incredibly', 'vulnerable', 'could', ""n't"", 'tell', 'attitude.Lindsey', 'wannabe', 'fit', 'pledge', 'be', 'accepted', 'way', 'never', 'been', 'before', 'Sarah', 'rogue', 'dressing', 'little', 'grungy', 'cute', 'not', 'so', 'much', 'fitting', 'are', 'sought', 'two', 'oldest', 'Greek', 'organizations', 'campus', 'One', 'mother', 'choice', 'other', 'dark', 'spooky', 'group', 'known', 'Pigs.Based', 'TV', 'movie', 'same', 'name', 'Initiation', 'Sarah', 'up', 'cool', 'coven', 'shots', 'interesting', 'twists', 'twists', ""'ll"", 'spot', 'right', 'off', 'others', 'are', ""n't"", 'quite', 'so', 'obvious', 'depending', 'how', 'many', 'cult', 'movies', 'watch', 'scenes', 'coven', 'fiery', 'basement', 'digs', 'reminded', 'Mummy', 'Morgan', 'Fairchild', 'looked', 'SO', 'good', 'skin', 'little', 'shiny', 'made', 'wonder', 'just', 'how', 'much', 'plastic', 'surgery', 'had', 'years', 'hands', 'give', 'away', 'age', 'Girl', 'comment', 'LUV', ""'d"", 'Jennifer', 'Tilly', 'wardrobe.I', 'was', 'thankful', 'movie', 'appealing', 'teens', 'did', 'not', 'have', 'bunch', 'nudity', 'slutty', 'costumes', 'sex', 'drive', 'plot', 'would', 'have', 'totally', 'ruined', 'Anyone', 'remember', 'remake', 'Night', 'Living', 'Dead', 'was', 'way', 'fun', 'watch', 'Stepford', 'girls', 'go', 'up', 'normally-dressed', 'ones', 'funny', 'thing', 'Lindsey', 'Sarah', 'look', 'nothing', 'alike', 'one', 'anything', 'When', 'think', 'twins', 'think', 'identical', 'girls', 'are', 'anything', 'Just', 'thought', 'was', 'weird', 'did', ""n't"", 'even', 'make', 'mention', 'were', 'fraternal', 'right', 'word', 'DVD', 'not', 'offer', 'up', 'lot', 'extras', 'allow', 'subtitles', 'English', 'Spanish.Initiation', 'Sarah', 'rent', 'cold', 'night', 'curled', 'up', 'couch', 'quilt', 'popcorn', 'lots', 'chocolate']",The Initiation of Sarah
1091064,A3EUZ8MSFOAOSA,B000TJBNGC,Anthony J Marella,"[1, 1]",A popular cast of rising actresses and legendary actresses camp it up in this made for tv remakecertainly worth the Sunday afternoon watch.,5,With a good cast this made for tv remake has the witchy camp,1380067200,"09 25, 2013",2013,139,"['popular', 'cast', 'rising', 'actresses', 'legendary', 'actresses', 'camp', 'up', 'made', 'tv', 'remakecertainly', 'Sunday', 'afternoon', 'watch']",The Initiation of Sarah
1091065,A33L1ZGEO7HNUB,B000TJBNGC,AzLou,"[1, 2]",This movie featured a fantastic storyline focused on witchcraft practices in a university campus. I love the special effects as well as the plot! Great cast with superb performances.,5,Awesome movie centered on the occult!,1355875200,"12 19, 2012",2012,182,"['movie', 'featured', 'fantastic', 'storyline', 'focused', 'witchcraft', 'practices', 'university', 'campus', 'love', 'special', 'effects', 'as', 'well', 'plot', 'Great', 'cast', 'superb', 'performances']",The Initiation of Sarah
1091066,AIMR915K4YCN,B000TJBNGC,"Bindy Sue Frnknschtein ""bigfootsalienbaby""","[2, 3]","Two sisters named Sarah and Lindsey (Mika Boorem and Summer Glau) are new students at Temple Hill university. They are pledging the Alpha Nu sorority, unaware that devilish forces are at work. Sarah just might be &#34;the chosen one&#34; (aka: human sacrifice!) that her new &#34;friends&#34; have been waiting for. The Alpha Nus are actually an ancient coven of witches using black magic to get what they desire. Sarah must get in touch w/ her inner witch in order to combat these demonic practitioners of eeevil. THE INITIATION OF SARAH is a fun update of the original classic. I especially enjoyed the magnificent Jennifer Tilly (BOUND, RELATIVE EVIL) as Dr. Hunter! Also, Morgan Fairchild returns from the original in a pivotal role. So, grab some wine, this movie provides the cheeeze!...,",4,"""You Really Need To Get A Handle On Those Hormones!""....",1387756800,"12 23, 2013",2013,794,"['Two', 'sisters', 'named', 'Sarah', 'Lindsey', 'Mika', 'Boorem', 'Summer', 'Glau', 'are', 'new', 'students', 'Temple', 'Hill', 'university', 'are', 'pledging', 'Alpha', 'Nu', 'sorority', 'unaware', 'devilish', 'forces', 'are', 'work', 'Sarah', 'just', 'might', 'be', '34', 'chosen', 'one', '34', 'aka', 'human', 'sacrifice', 'new', '34', 'friends', '34', 'have', 'been', 'waiting', 'Alpha', 'Nus', 'are', 'actually', 'ancient', 'coven', 'witches', 'using', 'black', 'magic', 'get', 'what', 'desire', 'Sarah', 'must', 'get', 'touch', 'inner', 'witch', 'order', 'combat', 'demonic', 'practitioners', 'eeevil', 'INITIATION', 'OF', 'SARAH', 'fun', 'update', 'original', 'classic', 'especially', 'enjoyed', 'magnificent', 'Jennifer', 'Tilly', 'BOUND', 'RELATIVE', 'EVIL', 'Dr.', 'Hunter', 'Also', 'Morgan', 'Fairchild', 'returns', 'original', 'pivotal', 'role', 'So', 'grab', 'wine', 'movie', 'cheeeze']",The Initiation of Sarah
1091067,A21150LQQN6PF4,B000TJBNGC,"B. Langman ""B. Langman""","[3, 4]","It didn't take me long to realize that this movie is never going to live up to the original - as is always the case with these remakes.  From the opening scene, where mommy walks the girls right to their dorm room, I knew it was going to be a dumbed-down version, and that's fine.  From there, I continued to watch, trying really hard not to look for the old storyline in the new one.  It is in there, hidden behind the sarcasm and dumb jokes.If you're old enough to have watched the original years ago, you'll probably hate this remake.  If this is your first time seeing The Initiation of Sarah (and you're under 40 years old), I think you'll enjoy it.",3,No comparison to the original but still okay,1350691200,"10 20, 2012",2012,654,"['did', ""n't"", 'take', 'long', 'realize', 'movie', 'never', 'going', 'live', 'up', 'original', 'always', 'case', 'remakes', 'opening', 'scene', 'where', 'mommy', 'girls', 'right', 'dorm', 'room', 'knew', 'was', 'going', 'be', 'dumbed-down', 'version', 'fine', 'there', 'continued', 'watch', 'trying', 'really', 'hard', 'not', 'look', 'old', 'storyline', 'new', 'one', 'there', 'sarcasm', 'dumb', 'jokes.If', ""'re"", 'old', 'enough', 'have', 'watched', 'original', 'years', 'ago', ""'ll"", 'probably', 'hate', 'remake', 'first', 'time', 'seeing', 'Initiation', 'Sarah', ""'re"", '40', 'years', 'old', 'think', ""'ll"", 'enjoy']",The Initiation of Sarah
1091068,A3S1HKGUM5VN5P,B000TJBNGC,Bonnie Berg,"[1, 1]","This is a remake movie, but it's kinda cool that Morgan Fairchild is in this one as she was also in the original....it's fairly predictable and the storyline is typical for this kind of movie, but it's still fun to watch and the effects are better on this one than the original.  Worth a look.",4,A fairly cool remake,1381708800,"10 14, 2013",2013,293,"['remake', 'movie', 'kinda', 'cool', 'Morgan', 'Fairchild', 'one', 'was', 'also', 'original', '.it', 'fairly', 'predictable', 'storyline', 'typical', 'kind', 'movie', 'still', 'fun', 'watch', 'effects', 'are', 'better', 'one', 'original', 'look']",The Initiation of Sarah
1091069,A3GBL4UJSYBORG,B000TJBNGC,Charhlez,"[1, 2]","I remembered seeing this on ABC's family night many many moons ago. And yup, it was exactly the same movie. It is rated G so don't expect much, but as a pre-teen or young adult movie it's fine.",5,Nice picture,1360540800,"02 11, 2013",2013,193,"['remembered', 'seeing', 'ABC', 'family', 'night', 'many', 'many', 'moons', 'ago', 'was', 'exactly', 'same', 'movie', 'rated', 'G', 'so', 'do', ""n't"", 'expect', 'much', 'pre-teen', 'young', 'adult', 'movie', 'fine']",The Initiation of Sarah
