,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
878889,AZSN1TO0JI87B,B00079HZY8,A. Estes,"[0, 0]","A remake of the 1978filmof the same name, ""The Toolbox Murders"" is a return from director Tobe Hooper to his suspense/slasher roots. Angela Bettis (""May"") stars as Nell, an out-of-work teacher who has just recently moved to a decrepit apartment building in Hollywood. During the day, her husband works, so naturally she runs into a little trouble and as neighbors start disappearing, a disturbing secret about the building comes to light. Is it infested with rats? Is the rent about to go up? DoesSeinfeld's Newman store mail in its hollowed out walls? Watch, and find out.Like Hooper's infamous ""The Texas Chainsaw Massacre"" (and to a lesser extent, the underappreciated but wholly worthwhile ""The Funhouse""), ""The Toolbox Murders"" is a slow and steady slasher that builds to its conclusion. Thanks to some slick directing and an effectively creepy setting, the film has a dirty and grimey atmosphere seen too little in more modern slashers. Also in the film's favor is the decade's unsung Scream-queen Angela Bettis, who keeps the film grounded and is likeable and credible enough that you want to follow her for an entire film. Of course, that's to say nothing of the often graphic and applause-worthy carnage  at hand. Those itching for some good late `70s/early `80s brutality will walk away feeling rather satisfied.Unfortunately, the film is a bit by-the-numbers and suffers from its predictable nature. You may not see the film's twist coming right away, but you can be sure you'll figure who bites it and probably in what order. The film is filled to the brim with stock characters from the quirky neighbor to the creepy maintenance guy which tends to work against the solid performance by Bettis. Rarely does the film break away from convention, and although its throwback feel is refreshing, it gets a bit stale by the end and gives one the impression that Hooper directed the film in his sleep (and without the aid of Speilberg this time).In short, ""The Toolbox Murders"" is an efficient slasher romp that offers little in the way of surprises. But as a character in the film would say, that's just part of the movie's charm. The film is very much in the spirit of Hooper's earlier work and fans of the bygone golden age of slashers will get the most mileage from it than anyone else. Just go into it with limited expectations and you'll find it to be a decent way to kill 90 minutes.",3,An Effective Tool That Could Have Used Some Sharpening,1306195200,"05 24, 2011",2011,2395,"['remake', '1978filmof', 'same', 'name', 'Toolbox', 'Murders', 'return', 'director', 'Tobe', 'Hooper', 'suspense/slasher', 'roots', 'Angela', 'Bettis', 'May', 'Nell', 'out-of-work', 'teacher', 'who', 'just', 'recently', 'moved', 'decrepit', 'apartment', 'building', 'Hollywood', 'day', 'husband', 'works', 'so', 'naturally', 'little', 'trouble', 'neighbors', 'start', 'disappearing', 'disturbing', 'secret', 'building', 'light', 'infested', 'rats', 'rent', 'go', 'up', 'DoesSeinfeld', 'Newman', 'store', 'mail', 'hollowed', 'out', 'walls', 'Watch', 'find', 'out.Like', 'Hooper', 'infamous', 'Texas', 'Chainsaw', 'Massacre', 'lesser', 'extent', 'underappreciated', 'wholly', 'worthwhile', 'Funhouse', 'Toolbox', 'Murders', 'slow', 'steady', 'slasher', 'conclusion', 'Thanks', 'slick', 'directing', 'effectively', 'creepy', 'setting', 'film', 'dirty', 'grimey', 'atmosphere', 'seen', 'too', 'little', 'more', 'modern', 'slashers', 'Also', 'film', 'favor', 'decade', 'unsung', 'Scream-queen', 'Angela', 'Bettis', 'who', 'film', 'grounded', 'likeable', 'credible', 'enough', 'want', 'follow', 'entire', 'film', 'course', 'say', 'nothing', 'often', 'graphic', 'applause-worthy', 'carnage', 'hand', 'itching', 'good', 'late', '70s/early', '80s', 'brutality', 'will', 'walk', 'away', 'feeling', 'rather', 'satisfied.Unfortunately', 'film', 'bit', 'by-the-numbers', 'suffers', 'predictable', 'nature', 'may', 'not', 'see', 'film', 'twist', 'coming', 'right', 'away', 'can', 'be', 'sure', ""'ll"", 'figure', 'who', 'probably', 'what', 'order', 'film', 'filled', 'brim', 'stock', 'characters', 'quirky', 'neighbor', 'creepy', 'maintenance', 'guy', 'work', 'solid', 'performance', 'Bettis', 'Rarely', 'film', 'break', 'away', 'convention', 'throwback', 'feel', 'refreshing', 'bit', 'stale', 'end', 'one', 'impression', 'Hooper', 'directed', 'film', 'sleep', 'aid', 'Speilberg', 'time', '.In', 'short', 'Toolbox', 'Murders', 'efficient', 'slasher', 'romp', 'little', 'way', 'surprises', 'character', 'film', 'would', 'say', 'just', 'part', 'movie', 'charm', 'film', 'very', 'much', 'spirit', 'Hooper', 'earlier', 'work', 'fans', 'bygone', 'golden', 'age', 'slashers', 'will', 'get', 'most', 'mileage', 'anyone', 'else', 'Just', 'go', 'limited', 'expectations', ""'ll"", 'find', 'be', 'decent', 'way', 'kill', '90', 'minutes']",Tool Box Murders
878890,AIMR915K4YCN,B00079HZY8,"Bindy Sue Frnknschtein ""bigfootsalienbaby""","[0, 0]","Nell (Angela ""May"" Bettis) and her husband have just moved into the decrepit Lusman Arms apartment building. Nell finds herself surrounded by weird / creepy neighbors and bizarre goings-on. Meanwhile, a masked phantom is using various tools to murder tenants one by one. This all leads Nell on a deadly search for answers. She discovers a mysterious puzzle to solve in order to reveal the dark secrets of the Lusman Arms. There is certainly more to the old building than meets the eye! Tobe Hooper does a splendid job of creating tension and adding humor. Sort of an odd mix of TEXAS CHAINSAW MASSACRE, PHANTOM OF THE OPERA, and THE 4TH FLOOR. I thoroughly enjoyed TOOLBOX MURDERS and recommend it highly to anyone who likes a bit of mystery w/ their carnage...",5,Remodeling Project...,1238025600,"03 26, 2009",2009,761,"['Nell', 'Angela', 'May', 'Bettis', 'husband', 'have', 'just', 'moved', 'decrepit', 'Lusman', 'Arms', 'apartment', 'building', 'Nell', 'surrounded', 'weird', '/', 'creepy', 'neighbors', 'bizarre', 'goings-on', 'Meanwhile', 'masked', 'phantom', 'using', 'various', 'tools', 'murder', 'tenants', 'one', 'one', 'Nell', 'deadly', 'search', 'answers', 'mysterious', 'puzzle', 'solve', 'order', 'reveal', 'dark', 'secrets', 'Lusman', 'Arms', 'certainly', 'more', 'old', 'building', 'eye', 'Tobe', 'Hooper', 'splendid', 'job', 'creating', 'tension', 'adding', 'humor', 'Sort', 'odd', 'mix', 'TEXAS', 'CHAINSAW', 'MASSACRE', 'PHANTOM', 'THE', 'OPERA', 'THE', '4TH', 'FLOOR', 'thoroughly', 'enjoyed', 'TOOLBOX', 'MURDERS', 'recommend', 'highly', 'anyone', 'who', 'bit', 'mystery', 'w/', 'carnage']",Tool Box Murders
878891,A2MUD2VY9HWFXQ,B00079HZY8,Boggman!,"[1, 1]","When Nell (Angela Bettis) and Steven (Brent Roam) Barrows move into the historic Lusman building, things start going terribly wrong in Tobe Hoopers remake of ""Toolbox Murders"". Nell finds a box in her apartment with some human teeth in it, her noisy neighbor Saffron (Sara Downing) gets suddenly very quiet, and her new friend and fellow tenant Julia (Juliet Landau) suddenly disappears.Nell, who spends her days all alone while her husband works as a resident doctor at the local hospital, is plagued with these and all sorts of mysteries throughout the movie. As things get weirder, and the tenants of the Lusman began vanishing, Nell goes on a quest to learn the history of the Lusman in an attempt to sort out the odd occurrences surrounding her. Of course, she ends up with way more than she bargained for.Bettis (as usual) is great in her role. She holds the film together, but she can't save it.Too many plot twists, not enough explanation, and a confusing third act make the whole movie tough to follow. However, ""Toolbox Murders"" has a lot going for it as well.It's stylish, it's creepy, and at times it's just downright fun. I jumped through a couple scenes, and was on edge for several other. The principle photography and atmosphere of the film are very pleasing. There is also some pretty good death sequences, which really do take you back to the classic slasher films of the 70's and 80's.I enjoyed ""Toolbox Murders"". Not Tobe's best work, but I can see what he was going for and I believe he achieved it. Horror movies rarely come full circle (in one film), and usually leave us wanting and needing more. ""Toolbox Murders"" is certainly no exception, but it does deliver a solid performance (Bettis), reasonable and sufficient gore, and a few good screams & laughs for the genuine horror fans out there.",3,If these walls could talk......,1115683200,"05 10, 2005",2005,1818,"['When', 'Nell', 'Angela', 'Bettis', 'Steven', 'Brent', 'Roam', 'Barrows', 'move', 'historic', 'Lusman', 'building', 'things', 'start', 'going', 'terribly', 'wrong', 'Tobe', 'Hoopers', 'remake', 'Toolbox', 'Murders', 'Nell', 'box', 'apartment', 'human', 'teeth', 'noisy', 'neighbor', 'Saffron', 'Sara', 'Downing', 'suddenly', 'very', 'quiet', 'new', 'friend', 'fellow', 'tenant', 'Julia', 'Juliet', 'Landau', 'suddenly', 'disappears.Nell', 'who', 'days', 'alone', 'husband', 'resident', 'doctor', 'local', 'hospital', 'plagued', 'sorts', 'mysteries', 'movie', 'things', 'get', 'weirder', 'tenants', 'Lusman', 'began', 'vanishing', 'Nell', 'quest', 'learn', 'history', 'Lusman', 'attempt', 'sort', 'out', 'odd', 'occurrences', 'surrounding', 'course', 'up', 'way', 'more', 'bargained', 'for.Bettis', 'usual', 'great', 'role', 'film', 'together', 'ca', ""n't"", 'save', 'it.Too', 'many', 'plot', 'twists', 'not', 'enough', 'explanation', 'confusing', 'third', 'act', 'make', 'whole', 'movie', 'tough', 'follow', 'However', 'Toolbox', 'Murders', 'lot', 'going', 'well.It', 'stylish', 'creepy', 'times', 'just', 'downright', 'fun', 'jumped', 'couple', 'scenes', 'was', 'edge', 'several', 'other', 'principle', 'photography', 'atmosphere', 'film', 'are', 'very', 'pleasing', 'also', 'pretty', 'good', 'death', 'sequences', 'really', 'do', 'take', 'back', 'classic', 'slasher', 'films', '70', ""80's.I"", 'enjoyed', 'Toolbox', 'Murders', 'Not', 'Tobe', 'best', 'work', 'can', 'see', 'what', 'was', 'going', 'believe', 'achieved', 'Horror', 'movies', 'rarely', 'come', 'full', 'circle', 'one', 'film', 'usually', 'leave', 'wanting', 'needing', 'more', 'Toolbox', 'Murders', 'certainly', 'exception', 'deliver', 'solid', 'performance', 'Bettis', 'reasonable', 'sufficient', 'gore', 'few', 'good', 'screams', 'laughs', 'genuine', 'horror', 'fans', 'out', 'there']",Tool Box Murders
878892,A2PKYXHNT9F0E9,B00079HZY8,"Bryan Fitzgerald ""mrfitz""","[1, 4]","horror director Tobe Hooper (poltergeist, the texas chainsaw massacre)returns with the terrifying tale of a Hollywood apartment building and the murderous evil that lives within.well worth the watch and far above most of the recent horror flops.this movie has it all, strong violence, gore, language, some sexuality, and some brief drug use-oh, and it has Angela Bettis (MAY)!",4,GOOD MAINSTREAM HORROR MOVIE,1109808000,"03 3, 2005",2005,376,"['horror', 'director', 'Tobe', 'Hooper', 'poltergeist', 'texas', 'chainsaw', 'massacre', 'terrifying', 'tale', 'Hollywood', 'apartment', 'building', 'murderous', 'evil', 'within.well', 'worth', 'watch', 'far', 'most', 'recent', 'horror', 'flops.this', 'movie', 'strong', 'violence', 'gore', 'language', 'sexuality', 'brief', 'drug', 'use-oh', 'Angela', 'Bettis', 'MAY']",Tool Box Murders
878893,A6DOCZ10B7JAJ,B00079HZY8,"C. Christopher Blackshere ""Mackshere""","[1, 1]","This coulda been one of the greats.Director Tobe Hooper's Toolbox Murders had a top-notch brutal slasher in the making, possibly destined for the Horror Hall of Fame.  But, like a pick-axe getting buried deep in your kneecap, the out-of-control evil censorship wackos severely handicapped this gem for life.  Seriously, you don't have to be smarter than a fifth-grader to understand that censorship just doesn't belong in a horror flick.Okay this may never have reached total elite slasher status, but the heinous cuts made to avoid the NC-17 rating are a little frustrating.  Luckily the extended brutality is still available for your sick viewing pleasure in the deleted scenes here.  Great gruesome fun.The basic setup--we have a dilapidated old apartment complex, you know the kind that the landlord refers to as quirky and rich in history while the residents suffer through their lease period.  The beautiful Nell (Angela Bettis) moves in with her husband Steven and tries to adjust to the ramshackle lifestyle.So cue the weird noises.  Clueless cops.  Missing neighbors.  We soon find out that there is something evil lurking within the walls.  The murders quickly commence, as somebody is using household tools as deadly weapons.We've got the hammer, nail guns, circular saw....oh this movie has the greatest scalping scene EVER!  Totally gorerific!  It makes you forget about the illogical plot missteps and just enjoy the mayhem.Plus of course we have Angella Bettis.  It's a safe bet that she's attracted her share of stalkers in real life.  Something about her, I'm not sure what but she's totally stalkable.This movie starts a little slow and the story veers away from reality a bit.  Plus after so many dead bodies begin to pile up you'd think the stench would start to permeate the minds of the doubters?  Oh well.Toolbox Murders ends up being a solid slasher despite its minor drawbacks.  Not worth killing yourself over, but well worth the price of admission.",4,"Hammered, chiseled, and chopped away from being an essential slasher",1294358400,"01 7, 2011",2011,1975,"['coulda', 'been', 'one', 'greats.Director', 'Tobe', 'Hooper', 'Toolbox', 'Murders', 'had', 'top-notch', 'brutal', 'slasher', 'making', 'possibly', 'destined', 'Horror', 'Hall', 'Fame', 'pick-axe', 'getting', 'buried', 'deep', 'kneecap', 'out-of-control', 'evil', 'censorship', 'wackos', 'severely', 'handicapped', 'gem', 'life', 'Seriously', 'do', ""n't"", 'have', 'be', 'smarter', 'fifth-grader', 'understand', 'censorship', 'just', ""n't"", 'belong', 'horror', 'flick.Okay', 'may', 'never', 'have', 'reached', 'total', 'elite', 'slasher', 'status', 'heinous', 'cuts', 'made', 'avoid', 'NC-17', 'rating', 'are', 'little', 'frustrating', 'Luckily', 'extended', 'brutality', 'still', 'available', 'sick', 'viewing', 'pleasure', 'deleted', 'scenes', 'here', 'Great', 'gruesome', 'fun.The', 'basic', 'setup', 'have', 'dilapidated', 'old', 'apartment', 'complex', 'know', 'kind', 'landlord', 'quirky', 'rich', 'history', 'residents', 'suffer', 'lease', 'period', 'beautiful', 'Nell', 'Angela', 'Bettis', 'husband', 'Steven', 'tries', 'adjust', 'ramshackle', 'lifestyle.So', 'cue', 'weird', 'noises', 'Clueless', 'cops', 'Missing', 'neighbors', 'soon', 'find', 'out', 'something', 'evil', 'lurking', 'walls', 'murders', 'quickly', 'commence', 'somebody', 'using', 'household', 'tools', 'deadly', 'weapons.We', ""'ve"", 'got', 'hammer', 'nail', 'guns', 'circular', 'saw', 'movie', 'greatest', 'scalping', 'scene', 'EVER', 'Totally', 'gorerific', 'forget', 'illogical', 'plot', 'missteps', 'just', 'enjoy', 'mayhem.Plus', 'course', 'have', 'Angella', 'Bettis', 'safe', 'bet', 'attracted', 'share', 'stalkers', 'real', 'life', 'Something', ""'m"", 'not', 'sure', 'what', 'totally', 'stalkable.This', 'movie', 'little', 'slow', 'story', 'veers', 'away', 'reality', 'bit', 'so', 'many', 'dead', 'bodies', 'begin', 'pile', 'up', ""'d"", 'think', 'stench', 'would', 'start', 'permeate', 'minds', 'doubters', 'Oh', 'well.Toolbox', 'Murders', 'up', 'being', 'solid', 'slasher', 'minor', 'drawbacks', 'Not', 'worth', 'killing', 'well', 'price', 'admission']",Tool Box Murders
878894,A1V3IO23FZFF9L,B00079HZY8,"chicoer2003 ""chicoer2003""","[1, 3]","Hooper did a great movie with Texas Chainsaw, but this movie is poor. It's gory without the logic, and that doesnt make a fulfilling movie.",2,Gory,1126828800,"09 16, 2005",2005,139,"['Hooper', 'did', 'great', 'movie', 'Texas', 'Chainsaw', 'movie', 'poor', 'gory', 'logic', 'doesnt', 'make', 'fulfilling', 'movie']",Tool Box Murders
878895,A3OBVA38RYSHI7,B00079HZY8,Chuck Mengel,"[0, 1]",Although the acting is terrible and the production values are cheaper than dirt... the movie had some odd scares in the last 15 minutes.The killer looked creepy yet it goes no where until about an hour into it. I was about to turn it off then it got a bit better. It was fairly gruesome and had very few entertaining parts in it.Overall I would say skip it unless you have nothing better to watch.,2,Mildy entertaining....,1256515200,"10 26, 2009",2009,397,"['acting', 'terrible', 'production', 'values', 'are', 'cheaper', 'dirt', 'movie', 'had', 'odd', 'scares', 'last', '15', 'minutes.The', 'killer', 'looked', 'creepy', 'yet', 'where', 'hour', 'was', 'turn', 'off', 'then', 'got', 'bit', 'better', 'was', 'fairly', 'gruesome', 'had', 'very', 'few', 'entertaining', 'parts', 'it.Overall', 'would', 'say', 'skip', 'have', 'nothing', 'better', 'watch']",Tool Box Murders
878896,A3062ECWSS2TRC,B00079HZY8,CraigalsCosmosis,"[1, 1]","Tobe Hooper creates a great feel of exploitation horror done in the 70's.Far behind his classic TCM but to me still in the same ranks.The extremely moody atmosphere in'Toolbox Murders' is fantastic.Taking some ideas from the 1977'The Toolbox Murders'and making them better.The killer wears a ski mask and uses tools from his box just like in the 1977 version,but this 2004 version takes a complete turn with a much better story where the 1977 version really lacked,mostly relying on the grisly kill scenes.I liked the old one too,but here Tobe Hooper makes it his own.",5,Tobe Hooper's best work in a long time,1239235200,"04 9, 2009",2009,568,"['Tobe', 'Hooper', 'great', 'feel', 'exploitation', 'horror', 'done', ""70's.Far"", 'classic', 'TCM', 'still', 'same', 'ranks.The', 'extremely', 'moody', 'atmosphere', ""in'Toolbox"", 'Murders', 'fantastic.Taking', 'ideas', ""1977'The"", 'Toolbox', ""Murders'and"", 'making', 'better.The', 'killer', 'ski', 'mask', 'tools', 'box', 'just', '1977', 'version', '2004', 'version', 'complete', 'turn', 'much', 'better', 'story', 'where', '1977', 'version', 'really', 'lacked', 'mostly', 'relying', 'grisly', 'kill', 'scenes.I', 'liked', 'old', 'one', 'too', 'here', 'Tobe', 'Hooper', 'own']",Tool Box Murders
878897,ABM4K7QY8N4UZ,B00079HZY8,"C. Ream ""xdelusion""","[0, 1]","I've watched about everything Tobe Hooper has put out, and I think he has outdone himself with this one. Infact I'd say this surpasses Texas Chainsaw, and will definatly remind you just a tad of Funhouse......but without the illogical death scenes!Oh man, great great GREAT twist in plot. I can not believe I put this off for so long, this is a slasher, but then again it is SOOOOOOOOOOOOOO VERY much more.A movie for intelligent horror fans.P.S. That May chick is back as the lead acress. I'm beginning to like her. :)",5,How can you rate any less than 5 stars!?!?!?,1113782400,"04 18, 2005",2005,519,"[""'ve"", 'watched', 'everything', 'Tobe', 'Hooper', 'put', 'out', 'think', 'outdone', 'one', 'Infact', ""'d"", 'say', 'Texas', 'Chainsaw', 'will', 'definatly', 'remind', 'just', 'tad', 'Funhouse', 'illogical', 'death', 'scenes', 'Oh', 'man', 'great', 'great', 'GREAT', 'twist', 'plot', 'can', 'not', 'believe', 'put', 'off', 'so', 'long', 'slasher', 'then', 'again', 'SOOOOOOOOOOOOOO', 'VERY', 'much', 'more.A', 'movie', 'intelligent', 'horror', 'fans.P.S', 'May', 'chick', 'back', 'lead', 'acress', ""'m"", 'beginning', 'like']",Tool Box Murders
878898,A8DI0COTCMRDV,B00079HZY8,creatureart,"[0, 0]","thats my opinion of Tobe Hooper's new (& soon to be classic)horror movie ""Toolbox Murders"". i have been waiting for this movie to come out on dvd for the past year1/2 ever since i read a little article about it in FANGORIA. WELL i just got done watching it & i have to say it was well worth the wait! Tobe Hooper is my personal favorite american horror director. i love most all of his efforts especially the less sucsessful & more critisized ones like ""Eaten Alive"" & ""Lifeforce"" i believe that so much of his work is overlooked & underrated simpley because of the massive sucsess of his debut film ""T.C.M."" he kinda set the bar to high even for himself by pretty much inventing a genre/style of horror film makeing on his very first try. anyway i know he's great & i also know that i got to have some giant golfballz to be claiming that this is his best since ""Texas Chainsaw Massacre"" but im not jokeing! in my opinion i truley think it is, its got so many classic old-school tricks & treats that tobe is best at displaying(because he invented them) this movie is a strait to the grit classic 70's/80's slasher flick & i absolutley love it! this is the film that eveybody has been waiting for Tobe Hooper to make! ITS A MASTERPIECE! if this is a sign of whats to come from this veteran master of horror then as a huge fan im wide-eyed & drueling! ENJOY",5,"BEST since ""Texas Chainsaw Massacre"" .",1110931200,"03 16, 2005",2005,1355,"['thats', 'opinion', 'Tobe', 'Hooper', 'new', 'soon', 'be', 'classic', 'horror', 'movie', 'Toolbox', 'Murders', 'i', 'have', 'been', 'waiting', 'movie', 'come', 'out', 'dvd', 'past', 'year1/2', 'ever', 'i', 'read', 'little', 'article', 'FANGORIA', 'WELL', 'i', 'just', 'got', 'done', 'watching', 'i', 'have', 'say', 'was', 'well', 'wait', 'Tobe', 'Hooper', 'personal', 'favorite', 'american', 'horror', 'director', 'i', 'love', 'most', 'efforts', 'especially', 'less', 'sucsessful', 'more', 'critisized', 'ones', 'Eaten', 'Alive', 'Lifeforce', 'i', 'believe', 'so', 'much', 'work', 'overlooked', 'underrated', 'simpley', 'massive', 'sucsess', 'debut', 'film', 'T.C.M', 'set', 'bar', 'high', 'even', 'pretty', 'much', 'inventing', 'genre/style', 'horror', 'film', 'makeing', 'very', 'first', 'try', 'anyway', 'i', 'know', 'great', 'i', 'also', 'know', 'i', 'got', 'have', 'giant', 'golfballz', 'be', 'claiming', 'best', 'Texas', 'Chainsaw', 'Massacre', 'not', 'jokeing', 'opinion', 'i', 'truley', 'think', 'got', 'so', 'many', 'classic', 'old-school', 'tricks', 'treats', 'tobe', 'best', 'displaying', 'invented', 'movie', 'strait', 'grit', 'classic', ""70's/80"", 'slasher', 'flick', 'i', 'absolutley', 'film', 'eveybody', 'been', 'waiting', 'Tobe', 'Hooper', 'make', 'ITS', 'A', 'MASTERPIECE', 'sign', 'whats', 'come', 'veteran', 'master', 'horror', 'then', 'huge', 'fan', 'wide-eyed', 'drueling', 'ENJOY']",Tool Box Murders
