,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1634780,A3KDKN1IDELT07,B00BI5YEWG,1AnimeFan,"[5, 8]","Like prior reviewers, I'm not happy about the DVD-R Format, or the lack of the extras.  But, it is nice that this collection has the entire third season, as opposed to Family Guy and American Dad with their ""volumes"" of 16 episodes (don't get me wrong, I still buy them, but still...).I really enjoy the show.  I may be paraphrasing Seth MacFarlane, but Cleveland was such a laid back character on Family Guy, we really didn't get to know him too well.  He has really come into his own in Stoolbend, and the supporting cast is great too (I'm also not sure if Cleveland Jr. is really smart or really dumb).My favorite episode is probably ""Die Semi-Hard""; I love a good spoof, and that was a great spoof of Die Hard.",4,"Really like the series, but not happy about the DVD-R Format",1365638400,"04 11, 2013",2013,714,"['prior', 'reviewers', ""'m"", 'not', 'happy', 'DVD-R', 'Format', 'lack', 'extras', 'nice', 'collection', 'entire', 'third', 'season', 'opposed', 'Family', 'Guy', 'American', 'Dad', 'volumes', '16', 'episodes', 'do', ""n't"", 'get', 'wrong', 'still', 'buy', 'still', '.I', 'really', 'enjoy', 'show', 'may', 'be', 'paraphrasing', 'Seth', 'MacFarlane', 'Cleveland', 'was', 'such', 'laid', 'back', 'character', 'Family', 'Guy', 'really', 'did', ""n't"", 'get', 'know', 'too', 'well', 'really', 'come', 'own', 'Stoolbend', 'supporting', 'cast', 'great', 'too', ""'m"", 'also', 'not', 'sure', 'Cleveland', 'Jr.', 'really', 'smart', 'really', 'dumb', '.My', 'favorite', 'episode', 'probably', 'Die', 'Semi-Hard', 'love', 'good', 'spoof', 'was', 'great', 'spoof', 'Die', 'Hard']",The Cleveland Show Season 3
1634781,A9RNMO9MUSMTJ,B00BI5YEWG,Andre Villemaire,"[0, 4]",So many episodes....most of them are very good and entertaining...keep them comming!!AS good as season 1 and 2...... a keeper,4,Cant lose with these shows.,1365120000,"04 5, 2013",2013,125,"['So', 'many', 'episodes', '.most', 'are', 'very', 'good', 'entertaining', 'keep', 'comming', 'AS', 'good', 'season', '1', '2', 'keeper']",The Cleveland Show Season 3
1634782,AY2STG2K6EAUY,B00BI5YEWG,christa wiswesser,"[1, 1]","i chose this 5 star rating, because i still like these series, ad i never had a problem right now.  i will let everyone know if i o have a problem.  i know everyone had a problem with these series.  i still recommend these series to everyone that loves the family guy.",5,the cleveland show the complete season three,1392249600,"02 13, 2014",2014,268,"['i', 'chose', '5', 'star', 'rating', 'i', 'still', 'series', 'ad', 'i', 'never', 'had', 'problem', 'right', 'now', 'i', 'will', 'let', 'everyone', 'know', 'i', 'o', 'have', 'problem', 'i', 'know', 'everyone', 'had', 'problem', 'series', 'i', 'still', 'recommend', 'series', 'everyone', 'family', 'guy']",The Cleveland Show Season 3
1634783,A38FTSF7HHCII,B00BI5YEWG,"Jack Pacini ""MasterMage""","[5, 9]",I have to try and offset these negative reviews.You fools do realize that by giving a negative review to these DVD-R releases all but guarantees that we won't get Season 4(final) on DVD at all!!! Thanks a pant load folks! Now I have yet another series from FOX that will go incomplete on my DVD shelf!If you have audio/picture issues it's likely a bad burn and a replacement would be sent by Amazon no problem.As for lack of extra features... Get over it! Just be glad the DVD was released at all!,5,Way to insure we never get Season 4 on DVD with your negative reviews! Great job!,1386633600,"12 10, 2013",2013,497,"['have', 'try', 'offset', 'negative', 'reviews.You', 'fools', 'do', 'realize', 'giving', 'negative', 'review', 'DVD-R', 'releases', 'guarantees', 'wo', ""n't"", 'get', 'Season', '4', 'final', 'DVD', 'pant', 'load', 'folks', 'Now', 'have', 'yet', 'series', 'FOX', 'will', 'go', 'incomplete', 'DVD', 'shelf', 'have', 'audio/picture', 'issues', 'likely', 'bad', 'burn', 'replacement', 'would', 'be', 'sent', 'Amazon', 'problem.As', 'lack', 'extra', 'features', 'Get', 'Just', 'be', 'glad', 'DVD', 'was', 'released']",The Cleveland Show Season 3
1634784,A1SX20CNB7WVJF,B00BI5YEWG,"JesterGMan ""JesterGMan""","[1, 2]",Funny and Great Show.  It was a shame to see it get cancelled.  I wish it had lasted more seasons.,5,Funny,1388966400,"01 6, 2014",2014,98,"['Funny', 'Great', 'Show', 'was', 'shame', 'see', 'get', 'cancelled', 'wish', 'had', 'lasted', 'more', 'seasons']",The Cleveland Show Season 3
1634785,A1JNJOIHZ9MLXJ,B00BI5YEWG,"John A. Sanchez ""Horror film buff""","[2, 7]","I share my fellow reviewers' sentiment... This is better than nothing, but we fans don't get the extras we've come to love and appreciate. STILL... I guess we should be happy that we have this. However, for being a DVD-R product, the quality was pretty good.Now, for me, this leads to other questions... Is ""Bob's Burgers"" - a rather recent and most outstanding show - going to follow suit? And why can't the same thing be done for the remaining ""King Of The Hill"" seasons that never made it to DVD? ""Malcolm In The Middle""? I can't see why not, but only time will tell...",5,NOW WHY CAN'T THEY DO THIS FOR OTHER SHOWS?,1364947200,"04 3, 2013",2013,572,"['share', 'fellow', 'reviewers', 'sentiment', 'better', 'nothing', 'fans', 'do', ""n't"", 'get', 'extras', ""'ve"", 'come', 'love', 'appreciate', 'STILL', 'guess', 'should', 'be', 'happy', 'have', 'However', 'being', 'DVD-R', 'product', 'quality', 'was', 'pretty', 'good.Now', 'other', 'questions', 'Bob', 'Burgers', 'rather', 'recent', 'most', 'outstanding', 'show', 'going', 'follow', 'suit', 'why', 'ca', ""n't"", 'same', 'thing', 'be', 'done', 'remaining', 'King', 'Hill', 'seasons', 'never', 'made', 'DVD', 'Malcolm', 'Middle', 'ca', ""n't"", 'see', 'why', 'not', 'only', 'time', 'will', 'tell']",The Cleveland Show Season 3
1634786,A3CFLMZUR7IA44,B00BI5YEWG,"JP ""J in the US""","[6, 9]","For as good as the first two seasons are... this set is equally bad. It provides no menus for language, subtitles, captioning or censoring - hence even though I had ordered a supposedly uncensored set - three guess what I DIDN'T get. I'm getting really wary of purchasing items from here anymore.",2,Should have read the reviews...,1368921600,"05 19, 2013",2013,296,"['as', 'good', 'first', 'two', 'seasons', 'are', 'set', 'equally', 'bad', 'menus', 'language', 'subtitles', 'captioning', 'censoring', 'hence', 'even', 'had', 'ordered', 'supposedly', 'uncensored', 'set', 'three', 'guess', 'what', 'DID', ""N'T"", 'get', ""'m"", 'getting', 'really', 'wary', 'purchasing', 'items', 'here', 'anymore']",The Cleveland Show Season 3
1634787,A2C51UKTC7UV9Q,B00BI5YEWG,Nyan Cat  &#34;J&#34;,"[22, 29]",I am surprised by this... and I hate to say I will not be purchasing season 3 of the Cleveland show in this poor format. My main reason for purchasing the season sets is to get the deleted scenes and creator commentaries. I'll hold off until a release of what I have come to expect comes about. This better not become a new normal for releases of these shows. What happened FOX? You can do better than this...or is this all part of a plan to keep the Black Cartoon Character down? I'll buy it when a quality release is available. Cleveland Brown is not amused!,1,Why?,1366502400,"04 21, 2013",2013,560,"['am', 'surprised', 'hate', 'say', 'will', 'not', 'be', 'purchasing', 'season', '3', 'Cleveland', 'show', 'poor', 'format', 'main', 'reason', 'purchasing', 'season', 'get', 'deleted', 'scenes', 'creator', 'commentaries', ""'ll"", 'hold', 'off', 'release', 'what', 'have', 'come', 'expect', 'about', 'better', 'not', 'become', 'new', 'normal', 'releases', 'shows', 'What', 'happened', 'FOX', 'can', 'do', 'better', 'part', 'plan', 'keep', 'Black', 'Cartoon', 'Character', ""'ll"", 'buy', 'when', 'quality', 'release', 'available', 'Cleveland', 'Brown', 'not', 'amused']",The Cleveland Show Season 3
1634788,A2AB4H9JQJGJEE,B00BI5YEWG,Stephen,"[0, 2]",I swear I think American Dad and The Cleveland show is an excuse for Seth MacFarlane to get quick cash on suckers and idiots to watch this somewhat okay slop! I mean some of it is funny but Family Guy makes it funny from one random joke to another rather having a straight through plot point! I am not expert in criticizing  but I can take a wild armature's guess and get it right when I say this is okay but not close to being good as Family Guy! On the bright side this show has been cancelled but on the dark side American Dad is still kicking!,3,Better then American Dad but not as Good as Family Guy!,1383177600,"10 31, 2013",2013,547,"['swear', 'think', 'American', 'Dad', 'Cleveland', 'show', 'excuse', 'Seth', 'MacFarlane', 'get', 'quick', 'cash', 'suckers', 'idiots', 'watch', 'somewhat', 'okay', 'slop', 'mean', 'funny', 'Family', 'Guy', 'funny', 'one', 'random', 'joke', 'rather', 'having', 'straight', 'plot', 'point', 'am', 'not', 'expert', 'criticizing', 'can', 'take', 'wild', 'armature', 'guess', 'get', 'right', 'when', 'say', 'okay', 'not', 'close', 'being', 'good', 'Family', 'Guy', 'bright', 'side', 'show', 'been', 'cancelled', 'dark', 'side', 'American', 'Dad', 'still', 'kicking']",The Cleveland Show Season 3
1634789,A1VELNRW7IV33W,B00BI5YEWG,Steven Wilkins,"[3, 5]",This show is coming close to being on par with Family Guy. It's THAT witty!! Get it. You won't be disappointed.,5,Still good!,1378944000,"09 12, 2013",2013,111,"['show', 'coming', 'close', 'being', 'par', 'Family', 'Guy', 'witty', 'Get', 'wo', ""n't"", 'be', 'disappointed']",The Cleveland Show Season 3
