,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
915542,AGEIT17HENDIS,B0009X7678,Alfred Johnson,"[0, 0]","... he, let's just call him he for now, was just another G.I., another guy doing his bit for the war effort on some nasty Pacific atoll, or some coral-scratched beach-head trying to do the right thing. Then it all came part, came apart in some desolate fox hole, when that son of Nippon, unnamed, unknown, unhated except he was one of Tojo's boys, tossed that grenade and he, in a split second, a split second of fear, bravado or hubris, take your pick, decided that his number was up and pulled his big black- haired, brown- eyed frame over the damn thing. And then came the surgery, and more surgery, and, and, the problem of no name, no name in a name-full world. Amnesia, damn. So he bought into the name they gave him, George Young, the name they scratched together for him and he went out into the harsh California day, not a care in the world, and maybe some luck would fall his way when he stitched together his mislaid past.In the end he should have gone maybe to North Dakota or someplace, some place where guys weren't looking to knock him off, he didn't have to dodge a stray bullet or six, and didn't have to deal with every crack pot in the California night from low-rent floozies looking for the main chance to broken down carny con artists with hard boy companions not afraid to pull some rough stuff, trying to put the big step-off frame on him. But that was after, and that North Dakota, or some place, before would have meant that he missed meeting Christie, Christie the nice frame , flame- burning torch singer at the Kit Kat Club, the only one who had faith in him, was in his corner when even he had doubts. Yah, Christie.Naturally if guys are looking for you, tough guys, whether you remember your past or not, they sure as hell do, when, what else, dough is involved. Big dough, big 1940s dough, maybe not much now, maybe just walking around money,  a couple of million bucks ferried out of Germany as the rats started seeing the writing on the wall and wanted  to insure a bright new life in America, or some place not bomb-out Berlin. But when that kind of money is involved lots of hands are going to be looking for their share, or the whole pot, and guys are going to end up dead. Watch out George, watch out.As guys start taking a run at our boy George, and as guys who could help him figure out who he was, what he did,  starting falling through the cracks, and he started to understand why people were clamming up on him, except darling thrust-throated Christie, he began to see where his past life might have been ill-spent. That the George Young thing was just a hoax he had perpetrated on the world and that he was Mister Larry Cravat, either a patsy or a stone-killer. But no guy who is crazy for torch singers can really be all bad, all balled up as he may have been. So some stone-cold killer is out there with his number on his mind, and his mind on the dough.  Larry get the hell out of there for Chrissake....and hence this film",4,Larry Cravat Please Call Home,1358985600,"01 24, 2013",2013,2969,"['let', 'just', 'call', 'now', 'was', 'just', 'G.I.', 'guy', 'doing', 'bit', 'war', 'effort', 'nasty', 'Pacific', 'atoll', 'coral-scratched', 'beach-head', 'trying', 'do', 'right', 'thing', 'Then', 'came', 'part', 'came', 'apart', 'desolate', 'fox', 'hole', 'when', 'son', 'Nippon', 'unnamed', 'unknown', 'unhated', 'was', 'one', 'Tojo', 'boys', 'tossed', 'grenade', 'split', 'second', 'split', 'second', 'fear', 'bravado', 'hubris', 'take', 'pick', 'decided', 'number', 'was', 'up', 'pulled', 'big', 'black-', 'haired', 'brown-', 'eyed', 'frame', 'damn', 'thing', 'then', 'came', 'surgery', 'more', 'surgery', 'problem', 'name', 'name', 'name-full', 'world', 'Amnesia', 'damn', 'bought', 'name', 'gave', 'George', 'Young', 'name', 'scratched', 'together', 'went', 'out', 'harsh', 'California', 'day', 'not', 'care', 'world', 'maybe', 'luck', 'would', 'fall', 'way', 'when', 'stitched', 'together', 'mislaid', 'end', 'should', 'have', 'gone', 'maybe', 'North', 'Dakota', 'someplace', 'place', 'where', 'guys', 'were', ""n't"", 'looking', 'knock', 'off', 'did', ""n't"", 'have', 'dodge', 'stray', 'bullet', 'six', 'did', ""n't"", 'have', 'deal', 'crack', 'pot', 'California', 'night', 'low-rent', 'floozies', 'looking', 'main', 'chance', 'broken', 'down', 'carny', 'con', 'artists', 'hard', 'boy', 'companions', 'not', 'afraid', 'pull', 'rough', 'stuff', 'trying', 'put', 'big', 'step-off', 'frame', 'was', 'North', 'Dakota', 'place', 'before', 'would', 'have', 'meant', 'missed', 'meeting', 'Christie', 'Christie', 'nice', 'frame', 'flame-', 'burning', 'torch', 'singer', 'Kit', 'Kat', 'Club', 'only', 'one', 'who', 'had', 'faith', 'was', 'corner', 'when', 'even', 'had', 'doubts', 'Yah', 'Christie.Naturally', 'guys', 'are', 'looking', 'tough', 'guys', 'remember', 'past', 'not', 'sure', 'hell', 'do', 'when', 'what', 'else', 'dough', 'involved', 'Big', 'dough', 'big', '1940s', 'dough', 'maybe', 'not', 'much', 'now', 'maybe', 'just', 'walking', 'money', 'couple', 'million', 'bucks', 'ferried', 'Germany', 'rats', 'started', 'seeing', 'writing', 'wall', 'wanted', 'insure', 'bright', 'new', 'life', 'America', 'place', 'not', 'bomb-out', 'Berlin', 'when', 'kind', 'money', 'involved', 'lots', 'hands', 'are', 'going', 'be', 'looking', 'share', 'whole', 'pot', 'guys', 'are', 'going', 'end', 'up', 'dead', 'Watch', 'George', 'watch', 'out.As', 'guys', 'start', 'taking', 'run', 'boy', 'George', 'guys', 'who', 'could', 'help', 'figure', 'out', 'who', 'was', 'what', 'did', 'starting', 'falling', 'cracks', 'started', 'understand', 'why', 'people', 'were', 'clamming', 'up', 'darling', 'thrust-throated', 'Christie', 'began', 'see', 'where', 'past', 'life', 'might', 'have', 'been', 'ill-spent', 'George', 'Young', 'thing', 'was', 'just', 'hoax', 'had', 'perpetrated', 'world', 'was', 'Mister', 'Larry', 'Cravat', 'either', 'patsy', 'stone-killer', 'guy', 'who', 'crazy', 'torch', 'singers', 'can', 'really', 'be', 'bad', 'balled', 'up', 'may', 'have', 'been', 'So', 'stone-cold', 'killer', 'out', 'there', 'number', 'mind', 'mind', 'dough', 'Larry', 'get', 'hell', 'Chrissake', '.and', 'hence', 'film']",Somewhere in the Night
915543,AIQRFQR1W1WDJ,B0009X7678,Brian E. Warkman,"[0, 0]",DVD received in excellent condition. Terrific B/W Flicfrom the old days when they knew how to make movies.,5,DVD Movie,1279152000,"07 15, 2010",2010,106,"['DVD', 'received', 'excellent', 'condition', 'Terrific', 'B/W', 'Flicfrom', 'old', 'days', 'when', 'knew', 'how', 'make', 'movies']",Somewhere in the Night
915544,A2GCHG6U8HTVIT,B0009X7678,C. O. DeRiemer,"[4, 6]","George Taylor (John Hodiak) wakes up in a Marine field hospital in the Pacific. His jaw is wired shut, his face has been rearranged by a grenade, he has no memory. He finds in his wallet an old note from a friend, Larry Cravat. He's finally discharged and goes to Los Angeles, where Cravat's letter said he'd put $5,000 in a bank account for Taylor. He still has no memory. Suddenly, he finds himself up to his neck in a three-year-old murder supposedly committed by Cravat, a missing suitcase containing $2 million of Nazi money, a nightclub songstress named Christy Smith (Nancy Guild), her boss, Mel Phillips (Richard Conte), and an assortment of bruisers, low lifes and mental cases. Off to the side, watching and waiting, is police lieutenant Don Kendall (Lloyd Nolan), who has a hunch Taylor may lead him to Cravat.This was one of Joseph Mankiewicz's first director jobs. He'd made his reputation writing screenplays and he wrote this one. As a director, he was still learning his way. The movie is interesting, but is not in the league of the films he would start making in two or three years. Once the plot really kicks in, however, about a third of the way, the movie starts getting better and better.Although as a noir, the film has all the nighttime scenes and tough dialogue you might want, it still is very much a B movie, and this is, I think, because of two flaws you need to accept if you're going to enjoy it. The two leads, John Hodiak and Nancy Guild, aren't very effective. Hodiak was a sincere, somewhat stolid middle-of-the-road actor. At his best, as in A Bell for Adano and Sunday Dinner for a Soldier, he could be effective. I don't think tough-guy roles played to his strengths. He was only 41 when he died of a heart attack. This was Nancy Guild's first film. She had no acting experience and it shows. Her lack of snap and her slow line readings drain interest from the character.On the other hand, the movie features two first-rate actors in major roles, Richard Conte and Lloyd Nolan. Fritz Kortner, who plays a bad guy with humor and ham, is fun to watch. In small parts you can get a glimpse of Sheldon Leonard, Whit Bissell and Harry Morgan.There's also the pleasure of hearing some vivid Mankiewicz dialogue: At one point a woman kisses Taylor flat out. He's unresponsive. ""Did you have fun?"" he asks her. She looks at him. ""I've had more fun drinking a Bromo-Seltzer,"" she says.One night Taylor arrives late at Chris' apartment. She'd waited up for him and had fixed food. ""There are some sandwiches over there,"" she tells him, ""with their toes curled up.""""Memories have a way of getting stuck together like pages in a book,"" one character says.Enjoy the film for what it is, a B noir with some good lines and, even if Hodiak and especially Guild can't pull it off, some good performances by the other actors. The black and white DVD transfer is first rate, clear and sharp. There are a lot of nighttime scenes and they look great. The DVD has a commentary track by a fellow named Eddie Muller who has written some books about noir. I listen to some of it, then switched it off.",4,A B Noir Which Picks Up Steam As It Goes Along,1127347200,"09 22, 2005",2005,3113,"['George', 'Taylor', 'John', 'Hodiak', 'up', 'Marine', 'field', 'hospital', 'Pacific', 'jaw', 'wired', 'shut', 'face', 'been', 'rearranged', 'grenade', 'memory', 'wallet', 'old', 'note', 'friend', 'Larry', 'Cravat', 'finally', 'discharged', 'Los', 'Angeles', 'where', 'Cravat', 'letter', 'said', ""'d"", 'put', '5,000', 'bank', 'account', 'Taylor', 'still', 'memory', 'Suddenly', 'up', 'neck', 'three-year-old', 'murder', 'supposedly', 'committed', 'Cravat', 'missing', 'suitcase', 'containing', '2', 'million', 'Nazi', 'money', 'nightclub', 'songstress', 'named', 'Christy', 'Smith', 'Nancy', 'Guild', 'boss', 'Mel', 'Phillips', 'Richard', 'Conte', 'assortment', 'bruisers', 'low', 'lifes', 'mental', 'cases', 'side', 'watching', 'waiting', 'police', 'lieutenant', 'Don', 'Kendall', 'Lloyd', 'Nolan', 'who', 'hunch', 'Taylor', 'may', 'lead', 'Cravat.This', 'was', 'one', 'Joseph', 'Mankiewicz', 'first', 'director', 'jobs', ""'d"", 'made', 'reputation', 'writing', 'screenplays', 'wrote', 'one', 'director', 'was', 'still', 'learning', 'way', 'movie', 'interesting', 'not', 'league', 'films', 'would', 'start', 'making', 'two', 'three', 'years', 'Once', 'plot', 'really', 'however', 'third', 'way', 'movie', 'getting', 'better', 'better.Although', 'noir', 'film', 'nighttime', 'scenes', 'tough', 'dialogue', 'might', 'want', 'still', 'very', 'much', 'B', 'movie', 'think', 'two', 'flaws', 'need', 'accept', ""'re"", 'going', 'enjoy', 'two', 'leads', 'John', 'Hodiak', 'Nancy', 'Guild', 'are', ""n't"", 'very', 'effective', 'Hodiak', 'was', 'sincere', 'somewhat', 'stolid', 'middle-of-the-road', 'actor', 'best', 'A', 'Bell', 'Adano', 'Sunday', 'Dinner', 'Soldier', 'could', 'be', 'effective', 'do', ""n't"", 'think', 'tough-guy', 'roles', 'played', 'strengths', 'was', 'only', '41', 'when', 'died', 'heart', 'attack', 'was', 'Nancy', 'Guild', 'first', 'film', 'had', 'acting', 'experience', 'lack', 'snap', 'slow', 'line', 'readings', 'drain', 'interest', 'character.On', 'other', 'hand', 'movie', 'two', 'first-rate', 'actors', 'major', 'roles', 'Richard', 'Conte', 'Lloyd', 'Nolan', 'Fritz', 'Kortner', 'who', 'bad', 'guy', 'humor', 'ham', 'fun', 'watch', 'small', 'parts', 'can', 'get', 'glimpse', 'Sheldon', 'Leonard', 'Whit', 'Bissell', 'Harry', 'Morgan.There', 'also', 'pleasure', 'hearing', 'vivid', 'Mankiewicz', 'dialogue', 'one', 'point', 'woman', 'Taylor', 'flat', 'out', 'unresponsive', 'Did', 'have', 'fun', ""'ve"", 'had', 'more', 'fun', 'drinking', 'Bromo-Seltzer', 'says.One', 'night', 'Taylor', 'late', 'Chris', 'apartment', ""'d"", 'waited', 'up', 'had', 'fixed', 'food', 'are', 'sandwiches', 'there', 'toes', 'curled', 'up', 'Memories', 'have', 'way', 'getting', 'stuck', 'together', 'pages', 'book', 'one', 'character', 'says.Enjoy', 'film', 'what', 'B', 'noir', 'good', 'lines', 'even', 'Hodiak', 'especially', 'Guild', 'ca', ""n't"", 'pull', 'off', 'good', 'performances', 'other', 'actors', 'black', 'white', 'DVD', 'transfer', 'first', 'rate', 'clear', 'sharp', 'are', 'lot', 'nighttime', 'scenes', 'look', 'great', 'DVD', 'commentary', 'track', 'fellow', 'named', 'Eddie', 'Muller', 'who', 'written', 'books', 'noir', 'listen', 'then', 'switched', 'off']",Somewhere in the Night
915545,A39AWL2FKWDFK6,B0009X7678,Cory D. Slipman,"[3, 5]","WW2 Combat veteran John Hodiak wakes up in a Honolulu military hospital with his jaws wired shut, face bandaged, and memory totally gone in the solid Joseph Mankiewicz directed film-noir ""Somewhere in the Night"".After a long convalescence he heads to Los Angeles based on a letter he has in his possession from a friend Larry Cravat.  He learns that his name is George Taylor, as it is inscribed on his wallet.He begins asking around for Cravat in a local nightclub and immediately becomes the focus of mayhem courtesy of some shady locals. Hodiak meets and then confides his plight to nighclub singer Christy Smith played by attractive brunette Nancy Guild.  She refers him to her boss Mel Phillips played by Richard Conte who helps by introducing him to slick L.A. detective Don Kendall played by Lloyd Nolan.We learn that Larry Cravat and two million dollars have mysteriously disappeared three years ago.  The plot proceeds chronicling the revelation of the identity of Hodiak and the whereabouts of the money.While the film was nothing outstanding, it certainly was a convincing drama with satisfying storylines and acting performances.",4,An amnesiac unravels the mystery of his existence,1135382400,"12 24, 2005",2005,1141,"['WW2', 'Combat', 'veteran', 'John', 'Hodiak', 'up', 'Honolulu', 'military', 'hospital', 'jaws', 'wired', 'shut', 'face', 'bandaged', 'memory', 'totally', 'gone', 'solid', 'Joseph', 'Mankiewicz', 'directed', 'film-noir', 'Somewhere', 'Night', '.After', 'long', 'convalescence', 'Los', 'Angeles', 'based', 'letter', 'possession', 'friend', 'Larry', 'Cravat', 'name', 'George', 'Taylor', 'inscribed', 'wallet.He', 'asking', 'Cravat', 'local', 'nightclub', 'immediately', 'focus', 'mayhem', 'courtesy', 'shady', 'locals', 'Hodiak', 'meets', 'then', 'confides', 'plight', 'nighclub', 'singer', 'Christy', 'Smith', 'played', 'attractive', 'brunette', 'Nancy', 'Guild', 'boss', 'Mel', 'Phillips', 'played', 'Richard', 'Conte', 'who', 'introducing', 'slick', 'L.A.', 'detective', 'Don', 'Kendall', 'played', 'Lloyd', 'Nolan.We', 'learn', 'Larry', 'Cravat', 'two', 'million', 'dollars', 'have', 'mysteriously', 'disappeared', 'three', 'years', 'ago', 'plot', 'proceeds', 'chronicling', 'revelation', 'identity', 'Hodiak', 'whereabouts', 'money.While', 'film', 'was', 'nothing', 'outstanding', 'certainly', 'was', 'convincing', 'drama', 'satisfying', 'storylines', 'acting', 'performances']",Somewhere in the Night
915546,A315K47GRB024C,B0009X7678,Daniel C. Markel,"[2, 6]","This review is for the 2005 Twentieth Century Fox DVD.The film opens in a ""MASH"" unit near a World War II battleground where a wounded George Taylor (John Hodiak) slowly realizes that he has amnesia.  Rather than confront the issue head on with the medical staff, he decides to try to regain his identity by using all of the people around him for feeding information about himself.  When he is finally discharged from the military, he goes to Los Angeles to piece his past life back together.  He later discovers that a friend he doesn't remember named Larry Cravatt left him some money at a bank.  When George goes to the bank to withdraw the cash, George has reason to believe that the police are after him and flees the bank and then has to do a lot more detective work on his own.  This sets up the rest of the film where the stakes suddenly are much bigger than he ever imagined since he discovers that he may have been involved in a murder that was tied to $2 million worth of missing money.Beyond the obvious issue of suffering from amnesia and refusing any medical help, the story goes off into a long string of highly improbable events that don't seem that well connected to each prior event.  The main character just seems to have an uncanny knack of falling backwards into some other fantastic situation.  In spite of these problems, the film does a few things right.  First, it's a clearly a film noir movie set mostly in the seedier parts of Los Angeles and photographed with plenty of shadows and darkly lit settings.  Another nice touch is that just about all of the supporting actors are recognizable characters from the classic film noir era.  Even though the film has some of the necessary ingredients for success, the script is disappointing since it doesn't connect the dots that well from one scene to the next, and doesn't thoroughly sell the audience on several key points of the movie such as the main male character (Hodiak) and his relationship with the leading female character (Guild), the surprise villain, and how uncreatively the villain is brought to justice.  Overall, I think classic film noir fans will still find the movie rewarding based on the visual presentation, but mystery buffs will be holding their noses with this plot.As for the DVD, the black and white full screen presentation is overall excellent.  The picture is sharp and with superb contrast.  The only minor problems were some graininess and occasional tiny signs of film deterioration, but considering the film was made in 1946, it's a great transfer.  The DVD bonuses include commentary by noir author Eddie Mueller plus several other Fox Film Noir trailers.Movie: CDVD Quality: A-",3,Real men don't ask for directions nor do they seek help for amnesia,1130112000,"10 24, 2005",2005,2686,"['review', '2005', 'Twentieth', 'Century', 'Fox', 'DVD.The', 'film', 'MASH', 'unit', 'World', 'War', 'II', 'battleground', 'where', 'wounded', 'George', 'Taylor', 'John', 'Hodiak', 'slowly', 'amnesia', 'Rather', 'confront', 'issue', 'head', 'medical', 'staff', 'try', 'regain', 'identity', 'using', 'people', 'feeding', 'information', 'When', 'finally', 'discharged', 'military', 'Los', 'Angeles', 'piece', 'past', 'life', 'back', 'together', 'later', 'friend', ""n't"", 'remember', 'named', 'Larry', 'Cravatt', 'left', 'money', 'bank', 'When', 'George', 'bank', 'withdraw', 'cash', 'George', 'reason', 'believe', 'police', 'are', 'bank', 'then', 'do', 'lot', 'more', 'detective', 'work', 'own', 'up', 'rest', 'film', 'where', 'stakes', 'suddenly', 'are', 'much', 'bigger', 'ever', 'imagined', 'may', 'have', 'been', 'involved', 'murder', 'was', 'tied', '2', 'million', 'worth', 'missing', 'money.Beyond', 'obvious', 'issue', 'suffering', 'amnesia', 'refusing', 'medical', 'help', 'story', 'off', 'long', 'string', 'highly', 'improbable', 'events', 'do', ""n't"", 'seem', 'well', 'connected', 'prior', 'event', 'main', 'character', 'just', 'have', 'uncanny', 'knack', 'falling', 'backwards', 'other', 'fantastic', 'situation', 'spite', 'problems', 'film', 'few', 'things', 'right', 'First', 'clearly', 'film', 'noir', 'movie', 'set', 'mostly', 'seedier', 'parts', 'Los', 'Angeles', 'photographed', 'plenty', 'shadows', 'darkly', 'lit', 'settings', 'nice', 'touch', 'just', 'supporting', 'actors', 'are', 'recognizable', 'characters', 'classic', 'film', 'noir', 'era', 'Even', 'film', 'necessary', 'ingredients', 'success', 'script', 'disappointing', ""n't"", 'connect', 'dots', 'well', 'one', 'scene', 'next', ""n't"", 'thoroughly', 'sell', 'audience', 'several', 'key', 'points', 'movie', 'such', 'main', 'male', 'character', 'Hodiak', 'relationship', 'leading', 'female', 'character', 'Guild', 'surprise', 'villain', 'how', 'uncreatively', 'villain', 'brought', 'justice', 'Overall', 'think', 'classic', 'film', 'noir', 'fans', 'will', 'still', 'find', 'movie', 'rewarding', 'based', 'visual', 'presentation', 'mystery', 'buffs', 'will', 'be', 'holding', 'noses', 'plot.As', 'DVD', 'black', 'white', 'full', 'screen', 'presentation', 'overall', 'excellent', 'picture', 'sharp', 'superb', 'contrast', 'only', 'minor', 'problems', 'were', 'graininess', 'occasional', 'tiny', 'signs', 'film', 'deterioration', 'considering', 'film', 'was', 'made', '1946', 'great', 'transfer', 'DVD', 'bonuses', 'include', 'commentary', 'noir', 'author', 'Eddie', 'Mueller', 'several', 'other', 'Fox', 'Film', 'Noir', 'trailers.Movie', 'CDVD', 'Quality', 'A-']",Somewhere in the Night
915547,A3R2YB0WTTB0IJ,B0009X7678,"Daniel S. ""Daniel""","[0, 0]","**** 1946. Co-written and directed by Joseph L. Mankiewicz. An amnesiac tries to find out, all alone, in Los Angeles the man who could reveal him his identity. Another great film noir of the Fox collection even if its last 30 minutes are a little too verbose even for a film directed by Mankiewicz, the dialogue's wizard. Note Lloyd Nolan's performance as the detective movie-goer and bear in mind that the British writer Somerset Maugham also worked on the screen adaptation of the story. Recommended.",4,"JOSEPH L. MANKIEWICZ, OPUS 2",1204329600,"03 1, 2008",2008,502,"['****', '1946', 'Co-written', 'directed', 'Joseph', 'L.', 'Mankiewicz', 'amnesiac', 'tries', 'find', 'out', 'alone', 'Los', 'Angeles', 'man', 'who', 'could', 'reveal', 'identity', 'great', 'film', 'noir', 'Fox', 'collection', 'even', 'last', '30', 'minutes', 'are', 'little', 'too', 'verbose', 'even', 'film', 'directed', 'Mankiewicz', 'dialogue', 'wizard', 'Note', 'Lloyd', 'Nolan', 'performance', 'detective', 'movie-goer', 'bear', 'mind', 'British', 'writer', 'Somerset', 'Maugham', 'also', 'worked', 'screen', 'adaptation', 'story', 'Recommended']",Somewhere in the Night
915548,A2B73CL3QSYWLB,B0009X7678,David Baldwin,"[2, 4]","Despite weaknesses in this film it has enough good qualities to recommend.  For starters, despite layered plotting and red herrings the script telegraphs it's inevitable conclusion.  The film's leads, John Hodiak and Nancy Guild, though attractive are merely serviceable.  The film though does boast great atmosphere with it's use of shadowy cinematography and seedy L.A. locations.  The film also has a better than average supporting cast in Richard Conte, Lloyd Nolan, Sheldon Leonard, Harry Morgan, et al.  This one is a tough call because the potential is here for a better than average noir.  If you're a completist of Fox's noir series like I am you're obligated to purchase it.  Otherwise, rent it or wait until it pops up on TV.",3,Style Over Substance,1128902400,"10 10, 2005",2005,736,"['weaknesses', 'film', 'enough', 'good', 'qualities', 'recommend', 'starters', 'layered', 'plotting', 'red', 'herrings', 'script', 'inevitable', 'conclusion', 'film', 'leads', 'John', 'Hodiak', 'Nancy', 'Guild', 'attractive', 'are', 'merely', 'serviceable', 'film', 'boast', 'great', 'atmosphere', 'use', 'shadowy', 'cinematography', 'seedy', 'L.A.', 'locations', 'film', 'also', 'better', 'average', 'supporting', 'cast', 'Richard', 'Conte', 'Lloyd', 'Nolan', 'Sheldon', 'Leonard', 'Harry', 'Morgan', 'et', 'al', 'one', 'tough', 'call', 'potential', 'here', 'better', 'average', 'noir', ""'re"", 'completist', 'Fox', 'noir', 'series', 'am', ""'re"", 'obligated', 'purchase', 'Otherwise', 'rent', 'wait', 'up', 'TV']",Somewhere in the Night
915549,A3CN9CCJUNIPKT,B0009X7678,DJ Joe Sixpack,"[16, 17]","An interesting, off-the-beaten-track film noir about an amnesiac soldier, recently discharged from the Marines, who returns to civilian life to rediscover his own past.  Actor John Hodiak (who bears an uncanny resemblance to Val Kilmer...) plays his role with a sleepy-yet-cool reserve -- for a guy who thinks he's just an average joe, he sure seems to handle himself well when things start getting weird and dangerous in his old hometown of LA.  Lee Strasberg (later of the Actor's Studio) delivers a compelling though flawed script... The first half of the film has an odd, stylish charm -- the flip, tough-guy rhetoric of the genre is tempered with a hefty dose of absurdism and playfulness.  There are some great sequences and fun, zippy dialogue, although the prologue is far superior to the action part of the film.  The second half lumbers along, and while it becomes clumsy, it's still entertaining and definitely a notch above many B-grade efforts of the same era.  One particular treat is an extended role for Lloyd Nolan, who plays a too-cool, insouciant police detective -- his introduction is a real hoot, where he effortlessly steals the scene and leaves the audience wanting more... Lots more.  You might not have heard of this film before -- I sure hadn't -- but it's definitely worth checking out!",4,"Underrated, unusual, and lots of fun",1139270400,"02 7, 2006",2006,1314,"['interesting', 'off-the-beaten-track', 'film', 'noir', 'amnesiac', 'soldier', 'recently', 'discharged', 'Marines', 'who', 'civilian', 'life', 'rediscover', 'own', 'past', 'Actor', 'John', 'Hodiak', 'who', 'uncanny', 'resemblance', 'Val', 'Kilmer', 'role', 'sleepy-yet-cool', 'reserve', 'guy', 'who', 'just', 'average', 'joe', 'sure', 'handle', 'well', 'when', 'things', 'start', 'getting', 'weird', 'dangerous', 'old', 'hometown', 'LA', 'Lee', 'Strasberg', 'later', 'Actor', 'Studio', 'compelling', 'though', 'flawed', 'script', 'first', 'half', 'film', 'odd', 'stylish', 'charm', 'flip', 'tough-guy', 'rhetoric', 'genre', 'tempered', 'hefty', 'dose', 'absurdism', 'playfulness', 'are', 'great', 'sequences', 'fun', 'zippy', 'dialogue', 'prologue', 'far', 'superior', 'action', 'part', 'film', 'second', 'half', 'lumbers', 'clumsy', 'still', 'entertaining', 'definitely', 'notch', 'many', 'B-grade', 'efforts', 'same', 'era', 'One', 'particular', 'treat', 'extended', 'role', 'Lloyd', 'Nolan', 'who', 'too-cool', 'insouciant', 'police', 'detective', 'introduction', 'real', 'hoot', 'where', 'effortlessly', 'scene', 'audience', 'wanting', 'more', 'Lots', 'more', 'might', 'not', 'have', 'heard', 'film', 'sure', 'had', ""n't"", 'definitely', 'worth', 'checking', 'out']",Somewhere in the Night
915550,A19U5RYULZ0Z72,B0009X7678,Douglas M,"[0, 1]","""Somewhere in the Night"" is a confusing and verbose film noir, an early directorial effort by Joseph Mankiewicz. With uncharismatic John Hodiak in the lead as an amnesia victim, the film is a mishmash of confusion punctuated by some of the dumbest lines ever handed to a leading lady, starlet Nancy Guild, a Gene Tierney look alike.  There are isolated good moments and some excellent supporting actors but the overall effect is tedium and disorder. This film needed stars like Bogart and Bacall and a director like Howard Hawks to pull it off!  A ruthless editor would have helped too.The print of the film is excellent and since film noir has such a cult following, the DVD gets a commentary from noir expert Eddie Mueller. Mueller is realistic about the film's weaknesses.",2,Confusing film noir copying so many others,1236816000,"03 12, 2009",2009,775,"['Somewhere', 'Night', 'confusing', 'verbose', 'film', 'noir', 'early', 'directorial', 'effort', 'Joseph', 'Mankiewicz', 'uncharismatic', 'John', 'Hodiak', 'lead', 'amnesia', 'victim', 'film', 'mishmash', 'confusion', 'punctuated', 'dumbest', 'lines', 'ever', 'handed', 'leading', 'lady', 'starlet', 'Nancy', 'Guild', 'Gene', 'Tierney', 'look', 'alike', 'are', 'isolated', 'good', 'moments', 'excellent', 'supporting', 'actors', 'overall', 'effect', 'tedium', 'disorder', 'film', 'needed', 'stars', 'Bogart', 'Bacall', 'director', 'Howard', 'Hawks', 'pull', 'off', 'ruthless', 'editor', 'would', 'have', 'helped', 'too.The', 'print', 'film', 'excellent', 'film', 'noir', 'cult', 'following', 'DVD', 'commentary', 'noir', 'expert', 'Eddie', 'Mueller', 'Mueller', 'realistic', 'film', 'weaknesses']",Somewhere in the Night
915551,ATYPCBR8NCT84,B0009X7678,Eric O. Allstrom,"[0, 0]","Because this was made in 1946, you have to overlook some of the unrealistic conventions of the period, such as a limited understanding of PTSD or the fact that the hero survives severe war injuries and hospitalization without losing his pencil-thin mustache. But once you get past that you'll find a near-perfect noir, with an ingenious plot, appealing performances (Richard Conte stands out in the first of many parts as a slick gangster) and a snappy script. Directed by the great Joe Mankiewicz and written by a team that included an uncredited W. Somerset Maugham.",4,An essential classic noir,1393632000,"03 1, 2014",2014,568,"['was', 'made', '1946', 'have', 'overlook', 'unrealistic', 'conventions', 'period', 'such', 'limited', 'understanding', 'PTSD', 'fact', 'hero', 'severe', 'war', 'injuries', 'hospitalization', 'losing', 'pencil-thin', 'mustache', 'once', 'get', ""'ll"", 'find', 'near-perfect', 'noir', 'ingenious', 'plot', 'appealing', 'performances', 'Richard', 'Conte', 'out', 'first', 'many', 'parts', 'slick', 'gangster', 'snappy', 'script', 'Directed', 'great', 'Joe', 'Mankiewicz', 'written', 'team', 'included', 'uncredited', 'W.', 'Somerset', 'Maugham']",Somewhere in the Night
