,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
898016,A62G4QX6XQVLP,B00080ZGZQ,Anyechka,"[18, 18]","This is basically an extended version of the A&E; Biography on the boys from some time back.  The only difference is that it's now padded out with a lot of great extras.  Though they're essentially the same but for the bonus features, it's kind of confusing how reviews for both 'The Men Behind the Mayhem' and the old VHS of the original documentary are showing up on one another's review pages instead of being separated.I agree that there are very few clips shown, and the only Columbia shorts shown via clips are 'Disorder in the Court' and 'Sing a Song of Six Pants,' but the title of this documentary is 'The Men Behind the Mayhem,' not 'The Mayhem Behind the Men.'  If one wants something that's little more than a glorified clipshow, there's always the dreadful 'Stop! Look! And Laugh!'  It also seems to work under the premise that the majority of viewers are already quite familiar with the shorts, so they won't need to see endless clips of them paraded out.  However, while I did enjoy this documentary and found it really good, I just wish it had been longer and gone into more depth about some things.  There wasn't a lot of information here that I didn't know already.The photographs used both during the documentary and included as one of the bonus features (grouped into memorabilia, pix of the boys in character, and rare photos from Lyla Fine Budnick's personal photo album) are a real treasure trove.  I think that most people who move beyond being casual fans into more serious interest in the boys and their careers find it really fascinating, sometimes even touching, how off-camera they were devoted family men and a far cry from their crazy screen characters.  The pictures of Curly (with a full head of hair) and his daughter Janie, from the last few years of his life, were particularly touching.  Janie herself was interviewed, and had nothing but good things to say about her parents' marriage, which was shortlived but very happy, and the father who adored her in the short time he had with her.Other extras include an appearance Moe, Larry, and Shemp made on 'The Comedy Caravan' (hosted by Ed Wynn) in 1950, the 4 public domain shorts ('Brideless Groom,' 'Disorder in the Court,' 'Sing a Song of Six Pants,' and 'Malice in the Palice'), an interactive DVD-ROM webpage created by Bob Bernet, ""Me and My Pal Moe"" (full of personal letters, photographs, newspaper and magazine obits, and memorabilia), radio interviews, extended interviews with Billy West, Nate Budnick, and Lyla Fine Budnick, and movie trailers.  The television appearance is somewhat amusing, but not really fall-down funny, and it's hampered by the poor print quality.  It's far from unwatchable, but still not crystal-clear.  (It's also shocking how it's sponsored by Camel cigarettes and even contains a skit where Ed is putting up a display of them and then selling them to customers; how far we've come since 1950!).  And speaking of poor print quality, the public domain shorts weren't much better.  'Brideless Groom' in particular had very bad pictorial quality.  I've seen much better prints of them, so it's not like these shabby prints were the only ones to choose from just because they're public domain.  The radio interviews are also great, even though we hear Moe perpetuating the apocryphal legend about Joe DeRita being their first choice to replace Shemp (an urban legend which thankfully is corrected in the documentary itself) and that Shemp left the group in 1932 to play Knobby Walsh in the Joe Palooka series.  Shemp was doing Vitaphone shorts in 1932; the Joe Palooka series wasn't until 1936.  The first half of the final interview is with Larry, about two weeks before he passed away; because of the strokes he'd suffered, his speech is kind of slow and he doesn't sound like his old self, so one has to listen carefully for that one.All in all, there are a lot of good things on these two discs.  The only reason I can't give it a full 5-star rating is because, as aforementioned, the best possible prints were not used, and as great and informative as it is, I just wish it had gone into some more depth in certain areas instead of reading like a succinct biographical profile of these 6 men and their lives and careers.  The new or casual fan probably won't mind, but people who are more serious fans will want a lot more than just the basics with some elaborations.",4,"Great extras, very good documentary",1157241600,"09 3, 2006",2006,4392,"['basically', 'extended', 'version', 'A', 'E', 'Biography', 'boys', 'time', 'back', 'only', 'difference', 'now', 'padded', 'out', 'lot', 'great', 'extras', ""'re"", 'essentially', 'same', 'bonus', 'features', 'kind', 'confusing', 'how', 'reviews', ""'The"", 'Men', 'Mayhem', 'old', 'VHS', 'original', 'documentary', 'are', 'showing', 'up', 'one', 'review', 'pages', 'instead', 'being', 'separated.I', 'agree', 'are', 'very', 'few', 'clips', 'shown', 'only', 'Columbia', 'shorts', 'shown', 'clips', 'are', ""'Disorder"", 'Court', ""'Sing"", 'Song', 'Six', 'Pants', 'title', 'documentary', ""'The"", 'Men', 'Mayhem', 'not', ""'The"", 'Mayhem', 'Men', 'one', 'something', 'little', 'more', 'glorified', 'clipshow', 'always', 'dreadful', 'Look', 'Laugh', 'also', 'work', 'premise', 'majority', 'viewers', 'are', 'already', 'quite', 'familiar', 'shorts', 'wo', ""n't"", 'need', 'see', 'endless', 'clips', 'paraded', 'out', 'However', 'did', 'enjoy', 'documentary', 'found', 'really', 'good', 'just', 'wish', 'had', 'been', 'longer', 'gone', 'more', 'depth', 'things', 'was', ""n't"", 'lot', 'information', 'here', 'did', ""n't"", 'know', 'already.The', 'photographs', 'used', 'documentary', 'included', 'one', 'bonus', 'features', 'grouped', 'memorabilia', 'pix', 'boys', 'character', 'rare', 'photos', 'Lyla', 'Fine', 'Budnick', 'personal', 'photo', 'album', 'are', 'real', 'treasure', 'trove', 'think', 'most', 'people', 'who', 'move', 'being', 'casual', 'fans', 'more', 'serious', 'interest', 'boys', 'careers', 'find', 'really', 'fascinating', 'sometimes', 'even', 'touching', 'how', 'off-camera', 'were', 'devoted', 'family', 'men', 'far', 'cry', 'crazy', 'screen', 'characters', 'pictures', 'Curly', 'full', 'head', 'hair', 'daughter', 'Janie', 'last', 'few', 'years', 'life', 'were', 'particularly', 'touching', 'Janie', 'was', 'interviewed', 'had', 'nothing', 'good', 'things', 'say', 'parents', 'marriage', 'was', 'shortlived', 'very', 'happy', 'father', 'who', 'adored', 'short', 'time', 'had', 'her.Other', 'extras', 'include', 'appearance', 'Moe', 'Larry', 'Shemp', 'made', ""'The"", 'Comedy', 'Caravan', 'hosted', 'Ed', 'Wynn', '1950', '4', 'public', 'domain', 'shorts', ""'Brideless"", 'Groom', 'Court', ""'Sing"", 'Song', 'Six', 'Pants', ""'Malice"", 'Palice', 'interactive', 'DVD-ROM', 'webpage', 'created', 'Bob', 'Bernet', 'Me', 'My', 'Pal', 'Moe', 'full', 'personal', 'letters', 'photographs', 'newspaper', 'magazine', 'obits', 'memorabilia', 'radio', 'interviews', 'extended', 'interviews', 'Billy', 'West', 'Nate', 'Budnick', 'Lyla', 'Fine', 'Budnick', 'movie', 'trailers', 'television', 'appearance', 'somewhat', 'amusing', 'not', 'really', 'fall-down', 'funny', 'hampered', 'poor', 'print', 'quality', 'far', 'unwatchable', 'still', 'not', 'crystal-clear', 'also', 'shocking', 'how', 'sponsored', 'Camel', 'cigarettes', 'even', 'skit', 'where', 'Ed', 'putting', 'up', 'display', 'then', 'selling', 'customers', 'how', 'far', ""'ve"", 'come', '1950', 'speaking', 'poor', 'print', 'quality', 'public', 'domain', 'shorts', 'were', ""n't"", 'much', 'better', ""'Brideless"", 'Groom', 'particular', 'had', 'very', 'bad', 'pictorial', 'quality', ""'ve"", 'seen', 'much', 'better', 'prints', 'not', 'shabby', 'prints', 'were', 'only', 'ones', 'choose', 'just', ""'re"", 'public', 'domain', 'radio', 'interviews', 'are', 'also', 'great', 'even', 'hear', 'Moe', 'perpetuating', 'apocryphal', 'legend', 'Joe', 'DeRita', 'being', 'first', 'choice', 'replace', 'Shemp', 'urban', 'legend', 'thankfully', 'corrected', 'documentary', 'Shemp', 'left', 'group', '1932', 'play', 'Knobby', 'Walsh', 'Joe', 'Palooka', 'series', 'Shemp', 'was', 'doing', 'Vitaphone', 'shorts', '1932', 'Joe', 'Palooka', 'series', 'was', ""n't"", '1936', 'first', 'half', 'final', 'interview', 'Larry', 'about', 'two', 'weeks', 'passed', 'away', 'strokes', ""'d"", 'suffered', 'speech', 'kind', 'slow', ""n't"", 'sound', 'old', 'self', 'so', 'one', 'listen', 'carefully', 'one.All', 'are', 'lot', 'good', 'things', 'two', 'discs', 'only', 'reason', 'ca', ""n't"", 'give', 'full', '5-star', 'rating', 'because', 'aforementioned', 'best', 'possible', 'prints', 'were', 'not', 'used', 'great', 'informative', 'just', 'wish', 'had', 'gone', 'more', 'depth', 'certain', 'areas', 'instead', 'reading', 'succinct', 'biographical', 'profile', '6', 'men', 'lives', 'careers', 'new', 'casual', 'fan', 'probably', 'wo', ""n't"", 'mind', 'people', 'who', 'are', 'more', 'serious', 'fans', 'will', 'want', 'lot', 'more', 'just', 'basics', 'elaborations']",N/A
898017,A1GNU0IL97NXKB,B00080ZGZQ,"Daniel J. Tucker ""X-12""","[2, 2]","I found this volume of the Stooges' history very well organized and presented in a hansome manor.  There is not much new material if you are a Stooges fan, but it does give you a great sense of the timeline of the Stooges' career.  If you are a collector of videoes of the Stooges this is worthy of purchasing.  The interviews with Moe and Larry are a nice addition to any collection.",5,We All Put the Yeast In!,1324598400,"12 23, 2011",2011,384,"['found', 'volume', 'Stooges', 'history', 'very', 'well', 'organized', 'presented', 'hansome', 'manor', 'not', 'much', 'new', 'material', 'are', 'Stooges', 'fan', 'give', 'great', 'sense', 'timeline', 'Stooges', 'career', 'are', 'collector', 'videoes', 'Stooges', 'worthy', 'purchasing', 'interviews', 'Moe', 'Larry', 'are', 'nice', 'addition', 'collection']",N/A
898018,A1SDBUUTK52F32,B00080ZGZQ,Joseph M. Welnack,"[0, 0]","If you are a new fan of the Stooges I would recomment this DVD but if you know the history of the comedy team already it is just O.K.  Having said that, I think that a good portion of the DVD could have been devoted to how Moe Howard's heirs cheated the late Larry Fine and Joe DeRita.  I am sure that Moe Howard who was a very honorable man is still turning in his grave over how Comedy 3 residual income was so unfairly distributed.  There was a court case involving this issue.  Ironically, Bella LaGussi Jr. a great attorney sued on behalf of the estate of Joe DeRita and Larry Fine.",3,No New Information,1360540800,"02 11, 2013",2013,587,"['are', 'new', 'fan', 'Stooges', 'would', 'recomment', 'DVD', 'know', 'history', 'comedy', 'team', 'already', 'just', 'O.K', 'Having', 'said', 'think', 'good', 'portion', 'DVD', 'could', 'have', 'been', 'devoted', 'how', 'Moe', 'Howard', 'heirs', 'cheated', 'late', 'Larry', 'Fine', 'Joe', 'DeRita', 'am', 'sure', 'Moe', 'Howard', 'who', 'was', 'very', 'honorable', 'man', 'still', 'turning', 'grave', 'how', 'Comedy', '3', 'residual', 'income', 'was', 'so', 'unfairly', 'distributed', 'was', 'court', 'case', 'involving', 'issue', 'Ironically', 'Bella', 'LaGussi', 'Jr.', 'great', 'attorney', 'sued', 'behalf', 'estate', 'Joe', 'DeRita', 'Larry', 'Fine']",N/A
898019,A2Q6JWAGK4S6U8,B00080ZGZQ,Kristi Sue McNully,"[1, 1]","I am a complete Stooge-aphile,and I try to get everything I can on them to satisfy my craving for more interesting information . This was extremely interesting and informative. I would recommend to all Stooge freaks like myself.",5,Thoroughly enjoyed the video.,1375401600,"08 2, 2013",2013,228,"['am', 'complete', 'Stooge-aphile', 'try', 'get', 'everything', 'can', 'satisfy', 'craving', 'more', 'interesting', 'information', 'was', 'extremely', 'interesting', 'informative', 'would', 'recommend', 'Stooge', 'freaks']",N/A
898020,A3TBSI5P2ENVCJ,B00080ZGZQ,"larry fan ""Larry fan""","[8, 9]","This DVD set is worth every penny just for the bonus interviews alone - you really get a good look into personal life of Larry Fine with some very interesting stories told by his sister and brother-in-law. Also to have Larry and Moe's last radio interviews included in this set is priceless. Granted, their classic film clips are missing from the documentary, but you can't beat the historical record of the interviews - not to mention the photo libraries containing personal photos of the stooges off screen as well as an archive of movie posters. I'd rather have all this than a documentary of film clips, voiced over with information heard many times over.And if it's film footage you're after, the bonus disc takes care of that - film trailers, The Ed Wynn Show with Shemp, the 4 public domain shorts.",5,The best 3 stooges bio dvd,1120521600,"07 5, 2005",2005,805,"['DVD', 'set', 'worth', 'penny', 'just', 'bonus', 'alone', 'really', 'get', 'good', 'look', 'personal', 'life', 'Larry', 'Fine', 'very', 'interesting', 'stories', 'told', 'sister', 'brother-in-law', 'Also', 'have', 'Larry', 'Moe', 'last', 'radio', 'interviews', 'included', 'set', 'priceless', 'Granted', 'classic', 'film', 'clips', 'are', 'missing', 'documentary', 'ca', ""n't"", 'beat', 'historical', 'record', 'interviews', 'not', 'mention', 'photo', 'containing', 'personal', 'photos', 'stooges', 'off', 'screen', 'as', 'well', 'archive', 'movie', 'posters', ""'d"", 'rather', 'have', 'documentary', 'film', 'clips', 'voiced', 'information', 'heard', 'many', 'times', 'over.And', 'film', 'footage', ""'re"", 'bonus', 'disc', 'care', 'film', 'trailers', 'Ed', 'Wynn', 'Show', 'Shemp', '4', 'public', 'domain', 'shorts']",N/A
898021,A3F31WV27FJMFM,B00080ZGZQ,larryj1,"[1, 1]","One of the very few Stooge collections that is actually pretty good.  The documentary feature is quite good along with the additional interviews and other features.  The Ed Wynn TV episode looks very good, is complete, and there are no watermarks on this DVD.  I could have done without the 4 public domain shorts, and instead would have preferred more odds and ends since a lot of other appearances have been treated so shabbily on other collections.",5,GREAT COLLECTION!!!!!,1330214400,"02 26, 2012",2012,451,"['One', 'very', 'few', 'Stooge', 'collections', 'actually', 'pretty', 'good', 'documentary', 'feature', 'quite', 'good', 'additional', 'interviews', 'other', 'features', 'Ed', 'Wynn', 'TV', 'episode', 'very', 'good', 'complete', 'are', 'watermarks', 'DVD', 'could', 'have', 'done', '4', 'public', 'domain', 'shorts', 'instead', 'would', 'have', 'preferred', 'more', 'odds', 'ends', 'lot', 'other', 'appearances', 'have', 'been', 'treated', 'so', 'shabbily', 'other', 'collections']",N/A
898022,A3G9TO984X3VDY,B00080ZGZQ,luiggi,"[2, 2]",interesting to the 100th degree. You laugh and cry. These were very complex men with a goal... to make people laugh.,5,The real stooges,1365379200,"04 8, 2013",2013,116,"['interesting', '100th', 'degree', 'cry', 'were', 'very', 'complex', 'men', 'goal', 'make', 'people']",N/A
898023,AKOJXI7735NT0,B00080ZGZQ,M. Kenny,"[0, 0]",This show has a lot of good biographical information about the Stooges and some really nice footage.  The footage makes it better than a book as you can see what they are talking about.  I really enjoy it and find it good value for money.,5,Good biographical show.,1389916800,"01 17, 2014",2014,238,"['show', 'lot', 'good', 'biographical', 'information', 'Stooges', 'really', 'nice', 'footage', 'footage', 'better', 'book', 'can', 'see', 'what', 'are', 'talking', 'really', 'enjoy', 'find', 'good', 'value', 'money']",N/A
898024,AHYJONIS0LE1X,B00080ZGZQ,NoPushover,"[0, 2]","Never a fan of The Stooges but a documentary junkie, I gave this a shot. I get the feeling that budget may have been an issue here as the production value just didn't keep me moving along.Less 1980s hairdo headshots of the Fan Club President, more clips to substantiate the comedic genius and perhaps some contemporary comedians (NOT Adam West!) to chime in would have captured more of my attention.",3,Didn't 'Eye-Poke' Myself,1339632000,"06 14, 2012",2012,399,"['Never', 'fan', 'Stooges', 'documentary', 'junkie', 'gave', 'shot', 'get', 'feeling', 'budget', 'may', 'have', 'been', 'issue', 'here', 'production', 'value', 'just', 'did', ""n't"", 'keep', 'moving', 'along.Less', '1980s', 'hairdo', 'headshots', 'Fan', 'Club', 'President', 'more', 'clips', 'substantiate', 'comedic', 'genius', 'perhaps', 'contemporary', 'comedians', 'NOT', 'Adam', 'West', 'chime', 'would', 'have', 'captured', 'more', 'attention']",N/A
898025,A39GW5CBWTIWAZ,B00080ZGZQ,Phil S.,"[5, 5]","Always sleuthing for ""missing links"" of Stoogedom, this 2 disc-set brings a smile (and laughs during crystal clear film and audio excerpts).A true bonanza for Larry Fine afficionados, as Lyla Fine Budnick speaks at length about her Brother, in a most articulate and engaging way.An insightful, heart-warming life story is the result.Interviewees such as Larry's Brother-In-Law, and yes, Curly's daughter Janie (!) are sensitived presented. On the original A & E Show, I do not recall them being as strongly identified as on this excellent, expanded reissue.Speaking of the most popular Stooge, there are fascinating photos of his retirement (or semi-retirement, if you consider two post-1946 cameos), an important element of the story. As much as this package is appreciated, one wonders if more detail could have provided about that second cameo, which has the been a source of mystification and frustration for fans who have been told the results are (1) a lobby card still of Curly in costume for ""Malice In The Palace""; (2) the lobby card still is the only remnant;(3) there is n actual alternate version available that for some reason local TV stations do not use - Stooge historians.....help!!!The Gallery feature has plenty of photos which, to this fan, appear to be previously unpublished.",5,Great expanded A & E Biography,1201046400,"01 23, 2008",2008,1297,"['Always', 'sleuthing', 'missing', 'links', 'Stoogedom', '2', 'disc-set', 'brings', 'smile', 'crystal', 'clear', 'film', 'audio', 'excerpts', '.A', 'true', 'bonanza', 'Larry', 'Fine', 'afficionados', 'Lyla', 'Fine', 'Budnick', 'length', 'Brother', 'most', 'articulate', 'engaging', 'way.An', 'insightful', 'heart-warming', 'life', 'story', 'result.Interviewees', 'such', 'Larry', 'Brother-In-Law', 'yes', 'Curly', 'daughter', 'Janie', 'are', 'sensitived', 'presented', 'original', 'A', 'E', 'Show', 'do', 'not', 'recall', 'being', 'strongly', 'identified', 'excellent', 'expanded', 'reissue.Speaking', 'most', 'popular', 'Stooge', 'are', 'fascinating', 'photos', 'retirement', 'semi-retirement', 'consider', 'two', 'post-1946', 'cameos', 'important', 'element', 'story', 'As', 'much', 'package', 'appreciated', 'one', 'wonders', 'more', 'detail', 'could', 'have', 'provided', 'second', 'cameo', 'been', 'source', 'mystification', 'frustration', 'fans', 'who', 'have', 'been', 'told', 'results', 'are', '1', 'lobby', 'card', 'still', 'Curly', 'costume', 'Malice', 'Palace', '2', 'lobby', 'card', 'still', 'only', 'remnant', '3', 'n', 'actual', 'alternate', 'version', 'available', 'reason', 'local', 'TV', 'stations', 'do', 'not', 'use', 'Stooge', 'historians', '..help', 'Gallery', 'feature', 'plenty', 'photos', 'fan', 'appear', 'be', 'previously', 'unpublished']",N/A
