,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
511046,A1T5OK7UIIZC3W,B00001ODGR,,"[3, 3]","Ah, classic Styx doing their greatest hits in concert.  That brings back great memories.  This is a very good dvd and worth owning.  It does make me miss Dennis, though.  I'm sorry, but his ego and cheesyness were actually what defined Styx.  I like his theatrics.  And he was the driving force in the early days (when the only hit they had was Lady).  If it wasn't for Dennis, I suspect Tommy wouldn't even be in the band!  And JY just might be ""flipping burgers"" to borrow an expression from another review.  They kicked him out of the band, so I'd say they're the one's with the egos, and now they play bars and fairs.  This is a reminder of what Styx WAS, and I think they made a huge mistake kicking him out: for better or for worse, cheesy factors and all- he was the leader and defining character of the band- and this shows it.",4,very good,1240963200,"04 29, 2009",2009,835,"['Ah', 'classic', 'Styx', 'doing', 'greatest', 'hits', 'concert', 'back', 'great', 'memories', 'very', 'good', 'dvd', 'worth', 'owning', 'make', 'miss', 'Dennis', ""'m"", 'sorry', 'ego', 'cheesyness', 'were', 'actually', 'what', 'defined', 'Styx', 'theatrics', 'was', 'driving', 'force', 'early', 'days', 'when', 'only', 'hit', 'had', 'was', 'Lady', 'was', ""n't"", 'Dennis', 'suspect', 'Tommy', 'would', ""n't"", 'even', 'be', 'band', 'JY', 'just', 'might', 'be', 'flipping', 'burgers', 'borrow', 'expression', 'review', 'kicked', 'band', ""'d"", 'say', ""'re"", 'one', 'egos', 'now', 'play', 'bars', 'fairs', 'reminder', 'what', 'Styx', 'WAS', 'think', 'made', 'huge', 'mistake', 'kicking', 'out', 'better', 'worse', 'cheesy', 'factors', 'all-', 'was', 'leader', 'defining', 'character', 'band-']",N/A
511047,A1HGZGV6G7R90F,B00001ODGR,,"[3, 3]","VERY GOOD  AUDIO-VIDEO, GREAT SONG SELECTION, PERFORMED TO PERFECTION. TOMMY SHAW, AND DENNIS DEYOUNG ARE EXCELLENT. THIS A  MUST BUY FOR ANY STYX FAN",5,GREAT CONCERT,1166832000,"12 23, 2006",2006,150,"['VERY', 'GOOD', 'AUDIO-VIDEO', 'GREAT', 'SONG', 'SELECTION', 'PERFORMED', 'TO', 'PERFECTION', 'TOMMY', 'SHAW', 'AND', 'DENNIS', 'DEYOUNG', 'ARE', 'EXCELLENT', 'THIS', 'MUST', 'BUY', 'FOR', 'ANY', 'STYX', 'FAN']",N/A
511048,AJ8CBMFSPRKQU,B00001ODGR,&#60;/&#62;&#60;,"[0, 0]","Well I finally bought this DVD. Been a Styx fan since Cornerstone. This DVD was released in 1999, in the early days of DVD's and it shows. It does have a 5.1 audio mix, but the center speaker is empty, it sounds tin-canish but is acceptable. The picture quality look like it was taken from a VHS tape, but it was filmed very good and had nice editing. Good song list, good energetic concert. Some good bonus features too, a Tommy Shaw interview, photo slide show of the tour as a a camcorder video-log of the tour. Still a Must own for a Styx fan. It is much better than the 1984 ""Caught in the Act"" DVD.",4,VHS like quality....great concert by classic STYX!,1350345600,"10 16, 2012",2012,604,"['Well', 'finally', 'bought', 'DVD', 'Been', 'Styx', 'fan', 'Cornerstone', 'DVD', 'was', 'released', '1999', 'early', 'days', 'DVD', 'have', '5.1', 'audio', 'mix', 'center', 'speaker', 'empty', 'tin-canish', 'acceptable', 'picture', 'quality', 'look', 'was', 'taken', 'VHS', 'tape', 'was', 'filmed', 'very', 'good', 'had', 'nice', 'editing', 'Good', 'song', 'list', 'good', 'energetic', 'concert', 'good', 'bonus', 'features', 'too', 'Tommy', 'Shaw', 'interview', 'photo', 'slide', 'show', 'tour', 'camcorder', 'video-log', 'tour', 'Still', 'Must', 'own', 'Styx', 'fan', 'much', 'better', '1984', 'Caught', 'Act', 'DVD']",N/A
511049,A2KKCSXDK6AWIP,B00001ODGR,Azlan Mohammed,"[9, 9]","Styx, the most Mythical and musical rock band of all time put  on one of the greatest rock concerts of all time! This concert is a killer from start to finish.I got 'goose bumps'throughout the  set by the Melodious/Harmonious  voices of masters Tommy Shaw and Dennis de Young, these guys rocked the Chicago (home) crowd to classic Styx songs as Crystal Ball,Come Sail Away,Renegade,Blue Collar Man,Lady,Boat on the River and many more of their hits. The musicianship is a 10..Tommy and J.Y ripped through the crowd with precision 'Styx' solos tommy's acoustic performances on 'crystal ball' and fooling yourself is so heart warming he even played the  'mandolin' on  the breathtaking 'Boat on the river'!De Young trademark 'dreamy' keyboard was refreshing as ever, so was his showmanship.J.Y even rocked the frenzied 'Paradise' crowd to his  Miss America and Snowblind,Todd's drumming would have made the late John Panazzo really proud as it  really got emotional when the band paid tribute to him (John) as De young sang 'Show me the Way'.Bassist Chuck Panazzo who appeared unmoved throughout the set played remarkably.Truly a Classic Styx performance.The menu,sound and video on this concert are all 10!For this price at Amazon it a 'Steal'!",5,Styx ' Avant Garde' Concert!,1108944000,"02 21, 2005",2005,1243,"['Styx', 'most', 'Mythical', 'musical', 'rock', 'band', 'time', 'put', 'one', 'greatest', 'rock', 'concerts', 'time', 'concert', 'killer', 'start', 'finish.I', 'got', ""'goose"", 'set', 'Melodious/Harmonious', 'voices', 'masters', 'Tommy', 'Shaw', 'Dennis', 'de', 'Young', 'guys', 'rocked', 'Chicago', 'home', 'crowd', 'classic', 'Styx', 'songs', 'Crystal', 'Ball', 'Come', 'Sail', 'Away', 'Renegade', 'Blue', 'Collar', 'Man', 'Lady', 'Boat', 'River', 'many', 'more', 'hits', 'musicianship', '10..Tommy', 'J.Y', 'ripped', 'crowd', 'precision', 'solos', 'tommy', 'acoustic', 'performances', ""'crystal"", 'ball', 'fooling', 'so', 'heart', 'warming', 'even', 'played', ""'mandolin"", 'breathtaking', ""'Boat"", 'river', 'De', 'Young', 'trademark', ""'dreamy"", 'keyboard', 'was', 'refreshing', 'ever', 'so', 'was', 'showmanship.J.Y', 'even', 'rocked', 'frenzied', ""'Paradise"", 'crowd', 'Miss', 'America', 'Snowblind', 'Todd', 'drumming', 'would', 'have', 'made', 'late', 'John', 'Panazzo', 'really', 'really', 'got', 'emotional', 'when', 'band', 'paid', 'tribute', 'John', 'De', 'young', 'sang', ""Way'.Bassist"", 'Chuck', 'Panazzo', 'who', 'appeared', 'unmoved', 'set', 'played', 'remarkably.Truly', 'Classic', 'Styx', 'performance.The', 'menu', 'sound', 'video', 'concert', 'are', '10', 'price', 'Amazon', ""'Steal""]",N/A
511050,A281387UUS2IN5,B00001ODGR,Beantown Jim,"[0, 0]","For Styx fans, this is a must have.  The concert was perfectly photographed with adequate sound(the acoustics of concert venues are normally much worse than a closed set like a recording studio).  The sound is quite adequate.For non-Styx fans who love rock, I say also get this disk...give them a chance.  Styx was dismissed by some snobs as being popular, top 40 music.  Well, all of the great music acts over time have had top 40 hits, and criticizing someone for it is like saying an author is no good...he has too many best sellers to his name.The group, vocally, was never bettered by anyone and only approached by Journey..i.e. Steve Perry.  Their songs were hits because they were simple, thematic, and catchy. Seeing the group perform, comprised as it is today, singing these hits, was just splendid.So, Styx fans, come and get it; Styx snobs...consider taking a 2nd look...you liked their music(admit it), so why not enjoy and not worry about who the band is...",5,A must have for all fans,1271980800,"04 23, 2010",2010,970,"['Styx', 'fans', 'must', 'have', 'concert', 'was', 'perfectly', 'photographed', 'adequate', 'sound', 'acoustics', 'concert', 'venues', 'are', 'normally', 'much', 'worse', 'closed', 'set', 'recording', 'studio', 'sound', 'quite', 'adequate.For', 'non-Styx', 'fans', 'who', 'love', 'rock', 'say', 'also', 'get', 'disk', 'give', 'chance', 'Styx', 'was', 'dismissed', 'snobs', 'being', 'popular', 'top', '40', 'music', 'Well', 'great', 'music', 'time', 'have', 'had', 'top', '40', 'hits', 'criticizing', 'someone', 'saying', 'author', 'good', 'too', 'many', 'best', 'sellers', 'name.The', 'group', 'vocally', 'was', 'never', 'bettered', 'anyone', 'only', 'approached', 'Journey..i.e', 'Steve', 'Perry', 'songs', 'were', 'hits', 'were', 'simple', 'thematic', 'catchy', 'Seeing', 'group', 'perform', 'comprised', 'today', 'singing', 'hits', 'was', 'just', 'splendid.So', 'Styx', 'fans', 'come', 'get', 'Styx', 'snobs', 'consider', 'taking', '2nd', 'look', 'liked', 'music', 'so', 'why', 'not', 'enjoy', 'not', 'worry', 'who', 'band']",N/A
511051,A3QBN5JCIRO9KY,B00001ODGR,Bjorn Hansson,"[2, 2]","No matter what you think of Styx there's one thing you've got to admit: They always put on a great live show.This one is no exception. Taken from the last night of their &quot;reunion&quot; tour, it features songs from their entire carreer. All the guys are in great form, and newcomer Todd Sucherman displays some amazing chops behind the drumkit!The main man of the evening is (as always), the mastermind behind Styx' awesome song writing and production: Dennis DeYoung. His voice just gets better with age!I have seen &amp; heard quite a few live recordings with Styx, and I dare say that this is by far the best one.",5,Styx finest hour!,1058486400,"07 18, 2003",2003,620,"['matter', 'what', 'think', 'Styx', 'one', 'thing', ""'ve"", 'got', 'admit', 'always', 'put', 'great', 'live', 'show.This', 'one', 'exception', 'Taken', 'last', 'night', 'quot', 'reunion', 'quot', 'songs', 'entire', 'carreer', 'guys', 'are', 'great', 'form', 'newcomer', 'Todd', 'Sucherman', 'amazing', 'chops', 'drumkit', 'main', 'man', 'evening', 'always', 'mastermind', 'Styx', 'awesome', 'song', 'writing', 'production', 'Dennis', 'DeYoung', 'voice', 'just', 'better', 'age', 'have', 'seen', 'amp', 'heard', 'few', 'live', 'recordings', 'Styx', 'dare', 'say', 'far', 'best', 'one']",N/A
511052,A1YJBECQNMDU2N,B00001ODGR,"Blah Mcduh ""wsm403""","[110, 112]","This DVD, bought last year, was my first music/concert video purchase. It was a good choice and led to about 30 more purchases over the last 6 months or so. The video is clear, camera work is good and the sound is great. I was using an old Dolby Pro-Logic setup when I bought this but have since upgraded to a full DD 5.1/DTS home theatre system. This DVD sounded really good with my old system but, in comparison, sounds awesome now. In this concert (the songs are listed somewhere else on this page so I won't repeat them), Styx performs most of my favorites and the band is tight. I saw them live in Houston back in the 80's and again this year at the Rodeo in the Astrodome - not a good venue for concerts.  But this live concert on DVD is better in many respects since you get to see the band close-up and the sound is almost as good as being there, if you have a good sound system. Also, I think the current Styx lineup misses something without the great voice of Dennis DeYoung.  So, if you like the original Styx lineup, this is the DVD to get.  Also, if you like to see closeups of the musicians when they are playing, the camera work with respect to that is fairly good.  I've seen better on other DVDs but you do get some shots of JY and Tommy doing the riffs from some of the classic Styx hits.I would say this DVD a must-have for STYX fans and very entertaining for anyone else who likes ""middle-of-the-road classic rock"" (i.e. somewhere between ""soft rock"" and ""heavy metal"").  I give it 5 stars based on 1) video and camera work, 2) 5.1 sound track and 3) the fact that I've always liked Styx's music and most of my favorites are on this DVD.",5,Good classic rock DVD starter kit,1018656000,"04 13, 2002",2002,1657,"['DVD', 'bought', 'last', 'year', 'was', 'first', 'music/concert', 'video', 'purchase', 'was', 'good', 'choice', 'led', '30', 'more', 'purchases', 'last', '6', 'months', 'so', 'video', 'clear', 'camera', 'work', 'good', 'sound', 'great', 'was', 'using', 'old', 'Dolby', 'Pro-Logic', 'setup', 'when', 'bought', 'have', 'upgraded', 'full', 'DD', '5.1/DTS', 'home', 'theatre', 'system', 'DVD', 'sounded', 'really', 'good', 'old', 'system', 'comparison', 'awesome', 'now', 'concert', 'songs', 'are', 'listed', 'somewhere', 'else', 'page', 'so', 'wo', ""n't"", 'repeat', 'Styx', 'most', 'favorites', 'band', 'tight', 'saw', 'live', 'Houston', 'back', '80', 'again', 'year', 'Rodeo', 'Astrodome', 'not', 'good', 'venue', 'concerts', 'live', 'concert', 'DVD', 'better', 'many', 'respects', 'get', 'see', 'band', 'close-up', 'sound', 'almost', 'as', 'good', 'being', 'there', 'have', 'good', 'sound', 'system', 'Also', 'think', 'current', 'Styx', 'lineup', 'something', 'great', 'voice', 'Dennis', 'DeYoung', 'So', 'like', 'original', 'Styx', 'lineup', 'DVD', 'get', 'Also', 'like', 'see', 'closeups', 'musicians', 'when', 'are', 'playing', 'camera', 'work', 'respect', 'fairly', 'good', ""'ve"", 'seen', 'better', 'other', 'DVDs', 'do', 'get', 'shots', 'JY', 'Tommy', 'doing', 'riffs', 'classic', 'Styx', 'hits.I', 'would', 'say', 'DVD', 'must-have', 'STYX', 'fans', 'very', 'entertaining', 'anyone', 'else', 'who', 'middle-of-the-road', 'classic', 'rock', 'i.e', 'somewhere', 'soft', 'rock', 'heavy', 'metal', 'give', '5', 'stars', 'based', '1', 'video', 'camera', 'work', '2', '5.1', 'sound', 'track', '3', 'fact', ""'ve"", 'always', 'liked', 'Styx', 'music', 'most', 'favorites', 'are', 'DVD']",N/A
511053,A2SZSXRES5NE9D,B00001ODGR,brian,"[2, 2]","i had the chance to see styx perform this concert in canandaigua new york. i also saw them in concert back in the early 80s too (but i was way to inebriated to remember any of it).everything on this dvd was exactly how it was done when i saw them in canandaigua. the performance is powerful, the lighting is excellent and the audio is great. i own Grado headphones and its like sitting in the best seat of the house. its amazing these guys can still make live music sound like cd quality.",5,flawless,1083628800,"05 4, 2004",2004,488,"['i', 'had', 'chance', 'see', 'styx', 'perform', 'concert', 'canandaigua', 'new', 'york', 'i', 'also', 'saw', 'concert', 'back', 'early', '80s', 'too', 'i', 'was', 'way', 'inebriated', 'remember', '.everything', 'dvd', 'was', 'exactly', 'how', 'was', 'done', 'when', 'i', 'saw', 'canandaigua', 'performance', 'powerful', 'lighting', 'excellent', 'audio', 'great', 'i', 'own', 'Grado', 'headphones', 'sitting', 'best', 'seat', 'house', 'amazing', 'guys', 'can', 'still', 'make', 'live', 'music', 'sound', 'cd', 'quality']",N/A
511054,A1W2JCN01CTT1V,B00001ODGR,Charles Beymer,"[0, 0]","I thought I was in paradise or heaven when I watched this music DVD.  It is Styx at its best.  It includes all of their great songs.  The music is great, the show is great and the quality is great.",5,STYX,1366156800,"04 17, 2013",2013,197,"['thought', 'was', 'paradise', 'heaven', 'when', 'watched', 'music', 'DVD', 'Styx', 'best', 'great', 'songs', 'music', 'great', 'show', 'great', 'quality', 'great']",N/A
511055,A2CFBK0RK0TQDB,B00001ODGR,cheryl hanzel,"[0, 0]",I loved it. Paradise theatre was my favorite album they ever made.  GREAT!  Full of great energy and songs were awesome.,5,Styx Return to Paradise,1369267200,"05 23, 2013",2013,120,"['loved', 'Paradise', 'theatre', 'was', 'favorite', 'album', 'ever', 'made', 'GREAT', 'Full', 'great', 'energy', 'songs', 'were', 'awesome']",N/A
