,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1367248,ADJ4M8X3UWSZF,B003VJTGNO,Amazon Customer,"[1, 2]",Interesting yet weird just the same.  A woman(Jennifer Love Hewitt) married to a paramedic is able to see and talk to those that have not yet crossed to the other side.  Not for children due to some tense situations in the television series.,4,Ghost Whisperer: The Complete Series,1363564800,"03 18, 2013",2013,241,"['Interesting', 'yet', 'weird', 'just', 'same', 'woman', 'Jennifer', 'Love', 'Hewitt', 'married', 'paramedic', 'able', 'see', 'talk', 'have', 'not', 'yet', 'crossed', 'other', 'side', 'Not', 'children', 'due', 'tense', 'situations', 'television', 'series']",N/A
1367249,A15GPK6MAEA9GG,B003VJTGNO,angela12,"[0, 0]",received ontime as expected,5,Five Stars,1405036800,"07 11, 2014",2014,27,"['received', 'ontime', 'expected']",N/A
1367250,A18NZXXO4QJ1LC,B003VJTGNO,Ann Marie Tompkins,"[3, 3]",This series is great. I am not a huge fan of Jennifer Love Hewitt but this show is exactly what I needed. It holds great memories for me. I was very disappointed when this show ended and was thrilled to find the box set.,5,Series Pack-Exciting!,1384992000,"11 21, 2013",2013,220,"['series', 'great', 'am', 'not', 'huge', 'fan', 'Jennifer', 'Love', 'Hewitt', 'show', 'exactly', 'what', 'needed', 'great', 'memories', 'was', 'very', 'disappointed', 'when', 'show', 'ended', 'was', 'thrilled', 'find', 'box', 'set']",N/A
1367251,A2MLXANCWY6SA1,B003VJTGNO,"A. T. Rimer ""AT""","[0, 2]",Got this for my aunt. She loves the show and was thrilled to be able to get the whole collection in one shot!,5,Good collection,1398124800,"04 22, 2014",2014,109,"['Got', 'aunt', 'show', 'was', 'thrilled', 'be', 'able', 'get', 'whole', 'collection', 'one', 'shot']",N/A
1367252,A1CY0Q3KHYHMIH,B003VJTGNO,blue catapillar,"[2, 2]",I really liked the packaging and plan to purchase more tv sitcoms from amazon.The seasons are separated and the disks are properly labeled.,5,ghost whisperer,1363219200,"03 14, 2013",2013,139,"['really', 'liked', 'packaging', 'plan', 'purchase', 'more', 'tv', 'sitcoms', 'amazon.The', 'seasons', 'are', 'separated', 'disks', 'are', 'properly', 'labeled']",N/A
1367253,A2O6K23YDIP81M,B003VJTGNO,"camden0022 ""Amazon Jungle King""","[1, 1]","I purchased this series online back in September 2009 and it took me about 7 months to watch all 5 seasons of it but it was definitely worth it. There is a real good strong story line and there are unexpected twists & turns in the plot. My favorite season is season 4. This is a paranormal show people will definitely enjoy! Also if you didn't know this series is based on the work of Mary Ann WInkownski who is a real life medium, who tries to get earthbound ghosts to go into the light.",5,Great Paranormal Series!,1384732800,"11 18, 2013",2013,488,"['purchased', 'series', 'back', 'September', '2009', 'took', '7', 'months', 'watch', '5', 'seasons', 'was', 'definitely', 'worth', 'real', 'good', 'strong', 'story', 'line', 'are', 'unexpected', 'twists', 'turns', 'plot', 'favorite', 'season', 'season', '4', 'paranormal', 'show', 'people', 'will', 'definitely', 'enjoy', 'Also', 'did', ""n't"", 'know', 'series', 'based', 'work', 'Mary', 'Ann', 'WInkownski', 'who', 'real', 'life', 'medium', 'who', 'get', 'earthbound', 'ghosts', 'go', 'light']",N/A
1367254,A35XJS3D9FEJ0S,B003VJTGNO,"chil420 ""CHil420""","[0, 0]",the ending was disappointing it left things up in the air as if they had more coming soon but I do not think so for the writers and actors made it clear that when they say final chapter they mean it.,4,Why did she wear such naughty dresses that would be for after 5 in any big city let alone a small town huh? but it was fun,1383696000,"11 6, 2013",2013,199,"['ending', 'was', 'disappointing', 'left', 'things', 'up', 'air', 'had', 'more', 'coming', 'soon', 'do', 'not', 'think', 'so', 'writers', 'actors', 'made', 'clear', 'when', 'say', 'final', 'chapter', 'mean']",N/A
1367255,AL76ZXAYKV9YA,B003VJTGNO,Christopher Beck,"[0, 1]","I could not get enough of this series, I have all 5 setsthat is until she lost jim, and they tried to keep him in a different kind of rollthen it got a little hard to watch, at least for mealso it seemed to start getting more and more vilent",5,Great Series,1340323200,"06 22, 2012",2012,241,"['could', 'not', 'get', 'enough', 'series', 'have', '5', 'setsthat', 'lost', 'jim', 'tried', 'keep', 'different', 'kind', 'rollthen', 'got', 'little', 'hard', 'watch', 'least', 'mealso', 'seemed', 'start', 'getting', 'more', 'more', 'vilent']",N/A
1367256,A12B0TW6KCDB3Z,B003VJTGNO,Dorsie H,"[0, 0]",I have always loved this show and was very disappointed when it was cancelled. I am thrilled to have purchased this DVD set from Amazon and am very happy with it.,5,Ghost Whisperer Complete Series,1375056000,"07 29, 2013",2013,162,"['have', 'always', 'loved', 'show', 'was', 'very', 'disappointed', 'when', 'was', 'cancelled', 'am', 'thrilled', 'have', 'purchased', 'DVD', 'set', 'Amazon', 'am', 'very', 'happy']",N/A
1367257,A3ITBTVOG3POYJ,B003VJTGNO,H. Fenton,"[1, 1]","An amazing Series with heart, Ghost Whisperer puts me in mind of long-gone, beloved shows like Quantum Leap-- not plot-wise but in the performances themselves.  This show has just the right amounts of suspense, mystery, comedy, drama, romance... it's all here!  Highly recommended!",5,Amazing Series!,1387670400,"12 22, 2013",2013,281,"['amazing', 'Series', 'heart', 'Ghost', 'Whisperer', 'mind', 'long-gone', 'beloved', 'shows', 'Quantum', 'Leap', 'not', 'plot-wise', 'performances', 'show', 'just', 'right', 'amounts', 'suspense', 'mystery', 'comedy', 'drama', 'romance', 'here', 'Highly', 'recommended']",N/A
