,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
990316,A19U5RYULZ0Z72,B000FI9OCC,Douglas M,"[15, 15]","""A Slight Case of Murder"" represented a welcome change of pace in 1938 for Edward G Robinson whereby he was able to send up his gangster image. Robinson plays Remy Marcos, a bootlegger during prohibition who goes straight with its repeal and into the legitimate brewery business.  The only problem is that his beer tastes lousy and business is bad now that the suckers are not forced to buy his product through strong arm tactics.The film was written by Damon Runyon, among others, and it reflects this with the slang and wealth of ""small"" characters which fill the film.  The premise of the crook trying to go straight is a brilliant base for the hilarious comedy which follows, including Remy's wife Ruth Donnelly, flicking between highbrow talk and slang as she goes up market and superb support from Allen Jenkins, Ed Brophy and others as thugs who have to toe the line. Even one of the Dead End Kids appears as the child from the Orphanage Remy grew up in and chosen to spend a month in Remy's house. The scene at the orphanage with Margaret Hamilton, ""Ain't changed a bit, as slick as a horse hair couch"" says Remy to her, is as funny as anything in any film of the thirties. Also, the scene when the boys discuss the disposal of 4 dead bodies is side splitting. As the plot progresses, the jokes pile up, one after another, never letting up right to the superb finish.The DVD print is excellent and there is the usual generous list of extras which Warner Brothers offer on their DVDs.  The documentary commentary is more interesting than the hesitant and repetitive drone of the verbal commentary which can be played with the film. A pity too, because the commentator has some worthwhile observations to make and places the film squarely in its context of the 1938 Warner Brother's production line.If the DVD is purchased as part of the Warner's Tough Guys Collection of which it is the forgotten gem, it is great value.",5,Hilarious send up of gangster genre,1155254400,"08 11, 2006",2006,1927,"['Slight', 'Case', 'Murder', 'represented', 'welcome', 'change', 'pace', '1938', 'Edward', 'G', 'Robinson', 'whereby', 'was', 'able', 'send', 'up', 'gangster', 'image', 'Robinson', 'Remy', 'Marcos', 'bootlegger', 'prohibition', 'who', 'straight', 'repeal', 'legitimate', 'brewery', 'business', 'only', 'problem', 'beer', 'tastes', 'lousy', 'business', 'bad', 'now', 'suckers', 'are', 'not', 'forced', 'buy', 'product', 'strong', 'arm', 'tactics.The', 'film', 'was', 'written', 'Damon', 'Runyon', 'others', 'slang', 'wealth', 'small', 'characters', 'fill', 'film', 'premise', 'crook', 'trying', 'go', 'straight', 'brilliant', 'base', 'hilarious', 'comedy', 'including', 'Remy', 'wife', 'Ruth', 'Donnelly', 'flicking', 'highbrow', 'talk', 'slang', 'market', 'superb', 'support', 'Allen', 'Jenkins', 'Ed', 'Brophy', 'others', 'thugs', 'who', 'have', 'toe', 'line', 'Even', 'one', 'Dead', 'End', 'Kids', 'child', 'Orphanage', 'Remy', 'grew', 'up', 'chosen', 'spend', 'month', 'Remy', 'house', 'scene', 'orphanage', 'Margaret', 'Hamilton', 'Ai', ""n't"", 'changed', 'bit', 'as', 'slick', 'horse', 'hair', 'couch', 'Remy', 'as', 'funny', 'anything', 'film', 'thirties', 'Also', 'scene', 'when', 'boys', 'discuss', 'disposal', '4', 'dead', 'bodies', 'side', 'splitting', 'plot', 'jokes', 'pile', 'up', 'one', 'never', 'letting', 'up', 'right', 'superb', 'finish.The', 'DVD', 'print', 'excellent', 'usual', 'generous', 'list', 'extras', 'Warner', 'Brothers', 'offer', 'DVDs', 'documentary', 'commentary', 'more', 'interesting', 'hesitant', 'repetitive', 'drone', 'verbal', 'commentary', 'can', 'be', 'played', 'film', 'pity', 'too', 'commentator', 'worthwhile', 'observations', 'make', 'places', 'film', 'squarely', 'context', '1938', 'Warner', 'Brother', 'production', 'line.If', 'DVD', 'purchased', 'part', 'Warner', 'Tough', 'Guys', 'Collection', 'forgotten', 'gem', 'great', 'value']",A Slight Case of Murder
990317,A2FOT0QE23VN6J,B000FI9OCC,Dr. James Gardner,"[1, 1]","People tend to forget that Edward G Robinson was a great actor, and quite capable of playing the gangster (""Little Caesar"", ""Key Largo"") as well as the comic (""The Man with Two Faces"", ""Brother Orchid"", ""Larceny Inc."" ""A Hole in the Head""), and he could also star in dramatic vehicles as well (""Double Indemnity"", ""The Woman in the Window"", Scarlett Street"", ""The Stranger"", ""The Cincinnati Kid"", ""Soylent Green""). No wonder he is listed among the top 25 male movie stars of all time by the AFI.Here in 1938 we are treated to one of his funniest comedies, ""A Slight Case of Murder"". The film is based on a Damon Runyon (1880-1946) play. Runyon, of course, was the New York playwrite responsible for such hits as ""Little Miss Marker"", ""The Lemon Drop Kid"", and ""Guys and Dolls"".Robinson had been desperate to break with his gangster persona since the early 30s, but Warner Bros. was reluctant to risk one of the biggest box office stars in a non- gangster role. So in between ""The Last Gangster"" (1937) and ""The Amazing Dr. Clitterhouse"" they turned Robinson loose in this comedy, although to play it safe Robinson still plays a gangster, but this time it's for laughs.Robinson is a riot, playing a former bootlegger trying to go straight. He is ably assisted by Ruth Donnelly (1896-1982) as his wife. Donnelly was a leading comedienne for nearly 3 decades and most will remember her from her roles in ""Mr Deeds Goes to Town"" (1936) and ""Mr Smith Goes to Washington"" (1939).Look for the Bowery Boys' Bobby Jordan (1923-65) as (what else) a delinquent and the wicked witch Margaret Hamilton (1902-1985) as an orphanage owner.The film is directed by Lloyd Bacon who directed more than 100 films between 1922 and 1954. He was part of the Warner's production team that cranked out a half dozen films a year, most of them B films. Among his more notable films were ""The Singing Fool"" (1928), ""Knute Rockne All American"" (1940) and ""The Fighting Sullivans"" (1944).Bacon has the unusual distinction of being the main director for the major Warner Bros. stars (Cagney, Bogart, and Robinson)  in non-gangster films, like ""Brother Orchid"" (1940), ""The Oklahoma Kid"" (1939), ""Devil Dogs of the Air"" (1935), ""Here Comes the Navy"" (1934), ""The Picture Snatcher"" (1933), ""Footlight Parade"" (1933), etc.1938 was a pretty good year for films. The top grossing films were ""You Can't Take it With You"", ""The Adventures of Robin Hood"", `Boys Town"", ""Alexander's Ragtime Band"", ""Sweethearts"", and ""Marie Antoinette"". The Oscars were to ""You Can't Take it With You"" (Picture, Director), ""Boys Town"" (Actor), and ""Jezebel"" (Actress). Other notable films released that year were ""Algiers"", Cagney and O'Brien in ""Angels with Dirty Faces"", John Garfield's film debut in ""Four Daughters"" and Gable and Tracey in ""Test Pilot"".The NY Times called it ""just about the funniest show the new year has produced"" and praised Bacon's ""impudently agile direction.""Bottom line - a great treat for fans of 30s comedies or Edward G Robinson.",4,Robinson meets Runyon,1323734400,"12 13, 2011",2011,3002,"['People', 'tend', 'forget', 'Edward', 'G', 'Robinson', 'was', 'great', 'actor', 'quite', 'capable', 'playing', 'gangster', 'Little', 'Caesar', 'Key', 'Largo', 'as', 'well', 'comic', 'Man', 'Two', 'Faces', 'Brother', 'Orchid', 'Larceny', 'Inc.', 'Hole', 'Head', 'could', 'also', 'star', 'dramatic', 'vehicles', 'as', 'well', 'Double', 'Indemnity', 'Woman', 'Window', 'Scarlett', 'Street', 'Stranger', 'Cincinnati', 'Kid', 'Soylent', 'Green', 'wonder', 'listed', 'top', '25', 'male', 'movie', 'stars', 'time', 'AFI.Here', '1938', 'are', 'treated', 'one', 'funniest', 'comedies', 'Slight', 'Case', 'Murder', 'film', 'based', 'Damon', 'Runyon', '1880-1946', 'play', 'Runyon', 'course', 'was', 'New', 'York', 'playwrite', 'responsible', 'such', 'hits', 'Little', 'Miss', 'Marker', 'Lemon', 'Drop', 'Kid', 'Guys', 'Dolls', '.Robinson', 'had', 'been', 'desperate', 'break', 'gangster', 'persona', 'early', '30s', 'Warner', 'Bros.', 'was', 'reluctant', 'risk', 'one', 'biggest', 'box', 'office', 'stars', 'non-', 'gangster', 'role', 'So', 'Last', 'Gangster', '1937', 'Amazing', 'Dr.', 'Clitterhouse', 'turned', 'Robinson', 'loose', 'comedy', 'play', 'safe', 'Robinson', 'still', 'gangster', 'time', 'laughs.Robinson', 'riot', 'playing', 'former', 'bootlegger', 'trying', 'go', 'straight', 'ably', 'assisted', 'Ruth', 'Donnelly', '1896-1982', 'wife', 'Donnelly', 'was', 'leading', 'comedienne', 'nearly', '3', 'decades', 'most', 'will', 'remember', 'roles', 'Mr', 'Deeds', 'Goes', 'Town', '1936', 'Mr', 'Smith', 'Goes', 'Washington', '1939', '.Look', 'Bowery', 'Boys', 'Bobby', 'Jordan', '1923-65', 'what', 'else', 'delinquent', 'wicked', 'witch', 'Margaret', 'Hamilton', '1902-1985', 'orphanage', 'owner.The', 'film', 'directed', 'Lloyd', 'Bacon', 'who', 'directed', 'more', '100', 'films', '1922', '1954', 'was', 'part', 'Warner', 'production', 'team', 'cranked', 'out', 'half', 'dozen', 'films', 'year', 'most', 'B', 'films', 'more', 'notable', 'films', 'were', 'Singing', 'Fool', '1928', 'Knute', 'Rockne', 'All', 'American', '1940', 'Fighting', 'Sullivans', '1944', '.Bacon', 'unusual', 'distinction', 'being', 'main', 'director', 'major', 'Warner', 'Bros.', 'stars', 'Cagney', 'Bogart', 'Robinson', 'non-gangster', 'films', 'Brother', 'Orchid', '1940', 'Oklahoma', 'Kid', '1939', 'Devil', 'Dogs', 'Air', '1935', 'Here', 'Navy', '1934', 'Picture', 'Snatcher', '1933', 'Footlight', 'Parade', '1933', 'etc.1938', 'was', 'pretty', 'good', 'year', 'films', 'top', 'grossing', 'films', 'were', 'Ca', ""n't"", 'Take', 'Adventures', 'Robin', 'Hood', 'Boys', 'Town', 'Alexander', 'Ragtime', 'Band', 'Sweethearts', 'Marie', 'Antoinette', 'Oscars', 'were', 'Ca', ""n't"", 'Take', 'Picture', 'Director', 'Boys', 'Town', 'Actor', 'Jezebel', 'Actress', 'Other', 'notable', 'films', 'released', 'year', 'were', 'Algiers', 'Cagney', ""O'Brien"", 'Angels', 'Dirty', 'Faces', 'John', 'Garfield', 'film', 'debut', 'Four', 'Daughters', 'Gable', 'Tracey', 'Test', 'Pilot', '.The', 'NY', 'Times', 'called', 'just', 'funniest', 'show', 'new', 'year', 'produced', 'praised', 'Bacon', 'impudently', 'agile', 'direction', 'Bottom', 'line', 'great', 'treat', 'fans', '30s', 'comedies', 'Edward', 'G', 'Robinson']",A Slight Case of Murder
990318,A2A7NHE5HTK79N,B000FI9OCC,"J. Lovins ""Mr. Jim""","[4, 4]","Warner Bros. Pictures presents ""A SLIGHT CASE OF MURDER"" (1938) (85 min/B&W;) (Fully Restored/Dolby Digitally Remastered) -- Starring Edward G. Robinson, Jane Bryan, Allen Jenkins, Ruth Donnelly, Willard Parker, John Litel & Edward BrophyDirected by Lloyd BaconMay never be remembered as one lf his best films, but for me it is - full of weird, comic characters, and the extremely well written textbook brings out the very best of one of the greatest screen actors ever - Edward G. Robinson. The film gives you everything you expect from a sophisticated comedy of the Thirties,A gangster who owns a brewery decides to ""go straight"" and become ""respectable"", along with his unwilling gang and all sorts of funny events surface. His daughter (Jane Bryan) wants to marry a state trooper (Willard Parker) plus bodies show up in his house, and the laughter begins and erupts into hysteria.Edward G. Robinson is excellent in this hilarious, sometimes surreal gangster spoof from Warners, directed by Lloyd Bacon. Robinson is an ex-bootlegger who goes legit after the repeal of the Prohibition. One of the joys of ""Slight Case of Murder"" is that it is so harmless and never takes itself too seriously. You get the impression that everyone in it seems to be having a great time.Watch ""A Slight Case of Murder"" to see a great dramatic actor Edward G. in his prime doing comedy of all things----and very successfully!  It is a fun film that you could watch over and over again.BIOS:1. Lloyd Bacon [aka: Lloyd Francis Bacon]Date of Birth: 4 December 1889 - San Jose, CaliforniaDate of Death: 15 November 1955 - Burbank, California2. Edward G. Robinson [aka: Emmanuel Goldenberg]Date of Birth: 12 December 1893 - Bucharest, RomaniaDate of Death: 26 January 1973 - Hollywood, California3.  Jane Bryan [aka:Jane O'Brien]Date of Birth: 11 June 1918 - Los Angeles, CaliforniaDate of Death: 8 April 2009 - Pebble Beach, California4.  Allen Jenkins [aka: Alfred McGonegal]Date of Birth:  9 April 1900 - Staten Island, New YorkDate of Death:  20 July 1974 - Santa Monica, CaliforniaMr. Jim's Ratings:Quality of Picture & Sound: 5 StarsPerformance: 5 StarsStory & Screenplay: 5 StarsOverall: 5 Stars [Original Music, Cinematography & Film Editing]Total Time: 85 min on DVD ~ Warner Bros. Pictures ~ (07/18/2006)",5,"""A Slight Case of Murder (1938) ... Edward G. Robinson ... Lloyd Bacon (Director) (2006)""",1301875200,"04 4, 2011",2011,2291,"['Warner', 'Bros.', 'Pictures', 'A', 'SLIGHT', 'CASE', 'OF', 'MURDER', '1938', '85', 'min/B', 'W', 'Fully', 'Restored/Dolby', 'Digitally', 'Remastered', 'Starring', 'Edward', 'G.', 'Robinson', 'Jane', 'Bryan', 'Allen', 'Jenkins', 'Ruth', 'Donnelly', 'Willard', 'Parker', 'John', 'Litel', 'Edward', 'BrophyDirected', 'Lloyd', 'BaconMay', 'never', 'be', 'remembered', 'one', 'best', 'films', 'full', 'weird', 'comic', 'characters', 'extremely', 'well', 'written', 'textbook', 'out', 'very', 'best', 'one', 'greatest', 'screen', 'actors', 'ever', 'Edward', 'G.', 'Robinson', 'film', 'everything', 'expect', 'sophisticated', 'comedy', 'Thirties', 'A', 'gangster', 'who', 'brewery', 'go', 'straight', 'become', 'respectable', 'unwilling', 'gang', 'sorts', 'funny', 'events', 'surface', 'daughter', 'Jane', 'Bryan', 'marry', 'state', 'trooper', 'Willard', 'Parker', 'bodies', 'show', 'up', 'house', 'laughter', 'hysteria.Edward', 'G.', 'Robinson', 'excellent', 'hilarious', 'sometimes', 'surreal', 'gangster', 'spoof', 'Warners', 'directed', 'Lloyd', 'Bacon', 'Robinson', 'ex-bootlegger', 'who', 'legit', 'repeal', 'Prohibition', 'One', 'joys', 'Slight', 'Case', 'Murder', 'so', 'harmless', 'never', 'too', 'seriously', 'get', 'impression', 'everyone', 'be', 'having', 'great', 'time.Watch', 'A', 'Slight', 'Case', 'Murder', 'see', 'great', 'dramatic', 'actor', 'Edward', 'G.', 'prime', 'doing', 'comedy', 'things', 'very', 'successfully', 'fun', 'film', 'could', 'watch', 'again.BIOS:1', 'Lloyd', 'Bacon', '[', 'aka', 'Lloyd', 'Francis', 'Bacon', ']', 'Date', 'Birth', '4', 'December', '1889', 'San', 'Jose', 'CaliforniaDate', 'Death', '15', 'November', '1955', 'Burbank', 'California2', 'Edward', 'G.', 'Robinson', '[', 'aka', 'Emmanuel', 'Goldenberg', ']', 'Date', 'Birth', '12', 'December', '1893', 'Bucharest', 'RomaniaDate', 'Death', '26', 'January', '1973', 'Hollywood', 'California3', 'Jane', 'Bryan', '[', 'aka', 'Jane', ""O'Brien"", ']', 'Date', 'Birth', '11', 'June', '1918', 'Los', 'Angeles', 'CaliforniaDate', 'Death', '8', 'April', '2009', 'Pebble', 'Beach', 'California4', 'Allen', 'Jenkins', '[', 'aka', 'Alfred', 'McGonegal', ']', 'Date', 'Birth', '9', 'April', '1900', 'Staten', 'Island', 'New', 'YorkDate', 'Death', '20', 'July', '1974', 'Santa', 'Monica', 'CaliforniaMr', 'Jim', 'Ratings', 'Quality', 'Picture', 'Sound', '5', 'StarsPerformance', '5', 'StarsStory', 'Screenplay', '5', 'StarsOverall', '5', 'Stars', '[', 'Original', 'Music', 'Cinematography', 'Film', 'Editing', ']', 'Total', 'Time', '85', 'min', 'DVD', '~', 'Warner', 'Bros.', 'Pictures', '~', '07/18/2006']",A Slight Case of Murder
990319,A327XGLRACUQXX,B000FI9OCC,John Cooney,"[0, 1]","Anytime you put Edward G Robinson in a movie, you are going to get entertained. Especially when it is tongue in check. Enjpy this movie. I did.",5,Awesome,1358553600,"01 19, 2013",2013,143,"['Anytime', 'put', 'Edward', 'G', 'Robinson', 'movie', 'are', 'going', 'get', 'entertained', 'Especially', 'when', 'tongue', 'check', 'Enjpy', 'movie', 'did']",A Slight Case of Murder
990320,A10ODC971MDHV8,B000FI9OCC,John Farr,"[0, 0]","Cheekily spoofing his ""Little Caesar"" image, Robinson owns and relishes the role of Remy Marco in this Warners send-up of its own successful, '30s-era gangster dramas. Adding to the fun is a large cast of bit players and interlaced plotlines involving a bank heist, a cigar-smoking orphan brat (Bobby Jordan), a stuffy, disapproving future father-in-law (Paul Harvey), and the bumbling trio of cop-hating mugs who take orders (most of the time) from Mr. Marco. ""Murder"" is a witty, uproarious parody that will put a permanent smile on most any mug.",5,A Slight Case of Murder,1182297600,"06 20, 2007",2007,548,"['Cheekily', 'spoofing', 'Little', 'Caesar', 'image', 'Robinson', 'role', 'Remy', 'Marco', 'Warners', 'send-up', 'own', 'successful', ""'30s-era"", 'gangster', 'dramas', 'Adding', 'fun', 'large', 'cast', 'bit', 'players', 'interlaced', 'plotlines', 'involving', 'bank', 'heist', 'cigar-smoking', 'orphan', 'brat', 'Bobby', 'Jordan', 'stuffy', 'disapproving', 'future', 'father-in-law', 'Paul', 'Harvey', 'bumbling', 'trio', 'cop-hating', 'mugs', 'who', 'take', 'orders', 'most', 'time', 'Mr.', 'Marco', 'Murder', 'witty', 'uproarious', 'parody', 'will', 'put', 'permanent', 'smile', 'most', 'mug']",A Slight Case of Murder
990321,AIPQMAUYI0C2K,B000FI9OCC,"J. Owen ""Owen""","[0, 0]","When Prohibition legalized consumption of alcohol, Remy Marcos (played by Edward G. Robinson) owner of Velvet Beer, decides to go straight. Herein lies the fun! He gives a pep talk to his gangster underlings, and sets the tone for the film. The Brewery is going to change its tactics; they are going to quit be strong arms, become salesmen and go legit. This is so funny, given today's sales marketing ploys and media manipulation, excuse me...'spin'.The second really funny thing happens when Remy Marcos' legit business is going down the tubes. He decides to try his beer, which he quickly finds out...is horrible. He undertakes immediate dramatic action, action which leads to the money he needs to turn his business around.This decisive action leads to the third and greatest reason to watch this DVD...the actors. Edward G. Robinson is really just great. Ruth Donnelly plays Remy's wife, and brings decades of film appearances to A Slight Case of Murder. She goes back and forth between talking like a gangster's doll and a high class dame and really pulls it off. Child actor, Bobby Jordan plays Douglas Fairbanks Rosenbloom, a cigar smoking, beer chugging, pickpocketing  mug about 13 years of age. This kid has an excellent screen presence. Margaret Hamilton plays Mrs. Cagle whom you may remember as the Wicked Witch of the West! The list goes on.A Slight Case of Murder brings good humor, excellent direction and screenwriting, and great acting to DVD viewing.",5,A Great Find,1250380800,"08 16, 2009",2009,1470,"['When', 'Prohibition', 'legalized', 'consumption', 'alcohol', 'Remy', 'Marcos', 'played', 'Edward', 'G.', 'Robinson', 'owner', 'Velvet', 'Beer', 'go', 'straight', 'Herein', 'fun', 'pep', 'talk', 'gangster', 'underlings', 'tone', 'film', 'Brewery', 'going', 'change', 'tactics', 'are', 'going', 'quit', 'be', 'strong', 'arms', 'become', 'salesmen', 'go', 'legit', 'so', 'funny', 'given', 'today', 'sales', 'marketing', 'ploys', 'media', 'manipulation', 'second', 'really', 'funny', 'thing', 'when', 'Remy', 'Marcos', 'legit', 'business', 'going', 'down', 'tubes', 'try', 'beer', 'quickly', 'out', 'horrible', 'immediate', 'dramatic', 'action', 'action', 'money', 'turn', 'business', 'around.This', 'decisive', 'action', 'third', 'greatest', 'reason', 'watch', 'DVD', 'actors', 'Edward', 'G.', 'Robinson', 'really', 'just', 'great', 'Ruth', 'Donnelly', 'Remy', 'wife', 'decades', 'film', 'appearances', 'A', 'Slight', 'Case', 'Murder', 'back', 'forth', 'talking', 'gangster', 'doll', 'high', 'class', 'dame', 'really', 'pulls', 'off', 'Child', 'actor', 'Bobby', 'Jordan', 'Douglas', 'Fairbanks', 'Rosenbloom', 'cigar', 'smoking', 'beer', 'chugging', 'pickpocketing', 'mug', '13', 'years', 'age', 'kid', 'excellent', 'screen', 'presence', 'Margaret', 'Hamilton', 'Mrs.', 'Cagle', 'whom', 'may', 'remember', 'Wicked', 'Witch', 'West', 'list', 'on.A', 'Slight', 'Case', 'Murder', 'brings', 'good', 'humor', 'excellent', 'direction', 'screenwriting', 'great', 'acting', 'DVD', 'viewing']",A Slight Case of Murder
990322,A2CBL1QTPLOSOA,B000FI9OCC,"Julie S ""JS Upgraded Cook""","[1, 1]","I am not into gang movies so I haven&#8217;t seen very many with E G Robinson, but this one has a touch of gang toughness, mixed with lots of comedy.  I enjoyed this movie.",5,Not an Academy Award winner but a fun movie,1370563200,"06 7, 2013",2013,172,"['am', 'not', 'gang', 'movies', 'haven', '8217', 'seen', 'very', 'many', 'E', 'G', 'Robinson', 'one', 'touch', 'gang', 'toughness', 'mixed', 'lots', 'comedy', 'enjoyed', 'movie']",A Slight Case of Murder
990323,A1LEV4H5ZQ55J2,B000FI9OCC,"Lawrence Wegeman, Jr.","[0, 1]","This 1938 black and white shows just how humorous Edward G. Robinson can be. Four years afterward he made Larceny,Inc., another great comedy.The story centers around gangsters that go straight but can't quite make the transition.I recommend this DVD.",5,A Humorous Edward G.,1316822400,"09 24, 2011",2011,250,"['1938', 'black', 'white', 'shows', 'just', 'how', 'humorous', 'Edward', 'G.', 'Robinson', 'can', 'be', 'Four', 'years', 'afterward', 'made', 'Larceny', 'Inc.', 'great', 'comedy.The', 'story', 'centers', 'gangsters', 'go', 'straight', 'ca', ""n't"", 'quite', 'make', 'transition.I', 'recommend', 'DVD']",A Slight Case of Murder
990324,AN6I05GKPKW6U,B000FI9OCC,Momtomusicianboys,"[0, 0]","The DVD arrived on time and in perfect condition.  I love this movie.  I am a fan of the old screwball comedies.  It was refreshing to see Edward G. Robinson spoof his usual gangster character.  I have heard that Edward G. Robinson loved doing this film.  He really was such a versatile, talented actor.  I would highly recommend this file to anyone who is a fan of Edward G. Robinson and a fan of the screwball comedies of that era.",5,Edward G. Robinson movies.,1376006400,"08 9, 2013",2013,433,"['DVD', 'arrived', 'time', 'perfect', 'condition', 'love', 'movie', 'am', 'fan', 'old', 'screwball', 'comedies', 'was', 'refreshing', 'see', 'Edward', 'G.', 'Robinson', 'spoof', 'usual', 'gangster', 'character', 'have', 'heard', 'Edward', 'G.', 'Robinson', 'loved', 'doing', 'film', 'really', 'was', 'such', 'versatile', 'talented', 'actor', 'would', 'highly', 'recommend', 'file', 'anyone', 'who', 'fan', 'Edward', 'G.', 'Robinson', 'fan', 'screwball', 'comedies', 'era']",A Slight Case of Murder
990325,AIGIOGRIES1IK,B000FI9OCC,Panzermann,"[0, 0]","A Slight Case of Murder has a fine cast, headed by the versatile and almost always impressive Robinson, along with the winsome Jane Bryan as his daughter and a trio of familiar and funny character actors as his dim-witted henchmen. The writers provide countless setups for great gags: sneaking the corpses of rival gangsters into a house during a wild party, ex-racketeer Robinson and wife (Ruth Donnelly) trying to adopt the manners of the upper crust, a cowardly cop who wants to marry into the family, and so on.But despite all that great potential, this film doesn't offer too many laughs, largely because of Lloyd Bacon's uninspired, unimaginative direction. Comedy is in part about the pleasantly unexpected, but here, too often, you know exactly what's coming down the pipe. The bit about dragging the corpses out and then sneaking them back reminds you of zany films like the hilarious Arsenic and Old Lace and suffers in comparison: the gag could have been built up to a comic crescendo of confusion and close calls but all we get is one surprised reaction on a stairway. Comedy is also about timing, and A Slight Case of Murder too often lacks any real pep, but just cozily ambles along.Thankfully, director Bacon honed his comic chops to a much keener edge by the time of 1942's Larceny, Inc., another Robinson-led gangster spoof that is better paced and far funnier than this one. (The addition of the great Broderick Crawford and Jack Carson to the mix is also a great boost.)Both these films are available as part of the Warner Gangsters boxed sets.",3,Misses the Target Too Often,1325808000,"01 6, 2012",2012,1563,"['Slight', 'Case', 'Murder', 'fine', 'cast', 'headed', 'versatile', 'almost', 'always', 'impressive', 'Robinson', 'winsome', 'Jane', 'Bryan', 'daughter', 'trio', 'familiar', 'funny', 'character', 'actors', 'dim-witted', 'henchmen', 'writers', 'provide', 'countless', 'setups', 'great', 'gags', 'sneaking', 'corpses', 'rival', 'gangsters', 'house', 'wild', 'party', 'ex-racketeer', 'Robinson', 'wife', 'Ruth', 'Donnelly', 'trying', 'adopt', 'manners', 'upper', 'crust', 'cowardly', 'cop', 'who', 'marry', 'family', 'so', 'on.But', 'great', 'potential', 'film', ""n't"", 'offer', 'too', 'many', 'laughs', 'largely', 'Lloyd', 'Bacon', 'uninspired', 'unimaginative', 'direction', 'Comedy', 'part', 'pleasantly', 'unexpected', 'here', 'too', 'often', 'know', 'exactly', 'what', 'coming', 'down', 'pipe', 'bit', 'dragging', 'corpses', 'out', 'then', 'sneaking', 'back', 'zany', 'films', 'hilarious', 'Arsenic', 'Old', 'Lace', 'suffers', 'comparison', 'gag', 'could', 'have', 'been', 'built', 'up', 'comic', 'crescendo', 'confusion', 'close', 'calls', 'get', 'one', 'surprised', 'reaction', 'stairway', 'Comedy', 'also', 'timing', 'A', 'Slight', 'Case', 'Murder', 'too', 'often', 'real', 'pep', 'just', 'cozily', 'along.Thankfully', 'director', 'Bacon', 'honed', 'comic', 'chops', 'much', 'keener', 'edge', 'time', '1942', 'Larceny', 'Inc.', 'Robinson-led', 'gangster', 'spoof', 'better', 'paced', 'far', 'funnier', 'one', 'addition', 'great', 'Broderick', 'Crawford', 'Jack', 'Carson', 'mix', 'also', 'great', 'boost', 'films', 'are', 'available', 'part', 'Warner', 'Gangsters', 'boxed', 'sets']",A Slight Case of Murder
