,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1424201,A3RA0GDR4EWUKK,B004QL7JTE,Amazon Customer,"[0, 0]",We ran across this movie in the Amazon Prime free world and we are so glad we did.  A movie about a father/son relationship and just how far a parent will go because they love their child.  A must-see for every father and anyone who lived the 60's or 70's.  Great movie!,5,Amazing Movie with so much meaning,1346803200,"09 5, 2012",2012,270,"['ran', 'movie', 'Amazon', 'Prime', 'free', 'world', 'are', 'so', 'glad', 'did', 'movie', 'father/son', 'relationship', 'just', 'how', 'far', 'parent', 'will', 'go', 'love', 'child', 'must-see', 'father', 'anyone', 'who', 'lived', '60', '70', 'Great', 'movie']",The Music Never Stopped
1424202,A21AX7U9UNIV75,B004QL7JTE,"Amazon Customer ""SWNovice""","[0, 0]","As an old Deadhead, half the fun of the movie was the Grateful Dead, the music and the portrayal of those magical times.  I thought they did a fantastic job.  I felt the years melt away and I was transported back 25 years.  That was worth the price of the movie alone.  As for the story, I was a little disappointed.  It is a good story that could have been a little better.  The movie was an emotional roller-coaster and at times I felt emotional manipulations were just too obvious.  Overall, I think the film fell short of greatness.  What could have been truly poignant was too often just cheesy.",4,Sappy Trip Down Amnesia Lane,1314144000,"08 24, 2011",2011,600,"['old', 'Deadhead', 'fun', 'movie', 'was', 'Grateful', 'Dead', 'music', 'portrayal', 'magical', 'times', 'thought', 'did', 'fantastic', 'job', 'felt', 'years', 'melt', 'away', 'was', 'transported', 'back', '25', 'years', 'was', 'worth', 'price', 'movie', 'alone', 'story', 'was', 'little', 'disappointed', 'good', 'story', 'could', 'have', 'been', 'little', 'better', 'movie', 'was', 'emotional', 'roller-coaster', 'times', 'felt', 'emotional', 'manipulations', 'were', 'just', 'too', 'obvious', 'Overall', 'think', 'film', 'fell', 'short', 'greatness', 'What', 'could', 'have', 'been', 'truly', 'poignant', 'was', 'too', 'often', 'just', 'cheesy']",The Music Never Stopped
1424203,A1GVKGSN6V1VTX,B004QL7JTE,Arctic Voice Earl,"[2, 2]","As a 1960s person, I've been waiting for a movie like this. Sometimes in a difficult time, or the loss of a loved one, I've found that taking a walk with our Alaska Husky Avu, and singing ""Born to Be Wild"" or ""Truckin"" or other anthem from that period, helps. Even during the 2008 financial meltdown,the music was there---So here is an Indy Movie (only one copy on the Video store shelf) which makes that music a very special part of a troubled family  --where son ran off and now has a brain tumor and very limited memory.The 60s type music comes into the family story, when a miracle is needed to help the son. We (and he) hear the Grateful Dead,Cream, the Beatles, and many more.Even five seconds of one of my favorite groups ""Steppenwolf.""You'll see how the music hits some centers of the son's brain ---how much and how enduring ----you'll see, and hear it all! The music, as strong as it is, does not eclipse the story of the family. That's what makes this movie extra special.Some say the key relationship is between the son and his father. But keep an eye on the mother --who loves her husband and son a lot. She has moments of strength!!Hope you enjoy the movie.....Keep Truckin and Stay Wild!!!Earl",5,60s Music Will Last Forever!,1312675200,"08 7, 2011",2011,1208,"['1960s', 'person', ""'ve"", 'been', 'waiting', 'movie', 'Sometimes', 'difficult', 'time', 'loss', 'loved', 'one', ""'ve"", 'found', 'taking', 'walk', 'Alaska', 'Husky', 'Avu', 'singing', 'Born', 'Be', 'Wild', 'Truckin', 'other', 'anthem', 'period', 'Even', '2008', 'financial', 'meltdown', 'music', 'was', 'there', '-So', 'here', 'Indy', 'Movie', 'only', 'one', 'copy', 'Video', 'store', 'shelf', 'music', 'very', 'special', 'part', 'troubled', 'family', 'where', 'son', 'ran', 'off', 'now', 'brain', 'tumor', 'very', 'limited', 'memory.The', '60s', 'type', 'music', 'family', 'story', 'when', 'miracle', 'needed', 'help', 'son', 'hear', 'Grateful', 'Dead', 'Cream', 'Beatles', 'many', 'more.Even', 'five', 'seconds', 'one', 'favorite', 'groups', 'Steppenwolf', ""'ll"", 'see', 'how', 'music', 'centers', 'son', 'brain', '-how', 'much', 'how', 'enduring', ""'ll"", 'see', 'hear', 'music', 'as', 'strong', 'not', 'eclipse', 'story', 'family', 'what', 'movie', 'extra', 'special.Some', 'say', 'key', 'relationship', 'son', 'father', 'keep', 'eye', 'mother', 'who', 'husband', 'son', 'lot', 'moments', 'strength', 'Hope', 'enjoy', 'movie', '..Keep', 'Truckin', 'Stay', 'Wild', 'Earl']",The Music Never Stopped
1424204,ARHLJY8CG4M8Z,B004QL7JTE,Birdlady,"[0, 0]",Based on a true story this inspiring movie is about a grown son who disappeared for 20 years only to be found by his parents is a hospital diagnosed with a brain tumor. He has no short term memory. The father reaches out to his son through music and brings back his son's happy memories. This is not an easy task for the father because the music is not of his era and he has to overcome negative feelings about the music of his son's era. Nice story.,4,Not your average story,1366156800,"04 17, 2013",2013,450,"['Based', 'true', 'story', 'inspiring', 'movie', 'grown', 'son', 'who', 'disappeared', '20', 'years', 'only', 'be', 'found', 'parents', 'hospital', 'diagnosed', 'brain', 'tumor', 'short', 'term', 'memory', 'father', 'out', 'son', 'music', 'back', 'son', 'happy', 'memories', 'not', 'easy', 'task', 'father', 'music', 'not', 'era', 'overcome', 'negative', 'feelings', 'music', 'son', 'era', 'Nice', 'story']",The Music Never Stopped
1424205,AENU742EV17J7,B004QL7JTE,Calop,"[0, 0]",This was a heart warming story from start to finish. Makes you feel good about people. A nice soundtrack from Grateful dead brings back memories of the 60's. I thought it was great!,5,A heart warming story,1365033600,"04 4, 2013",2013,181,"['was', 'heart', 'warming', 'story', 'start', 'finish', 'Makes', 'feel', 'good', 'people', 'nice', 'soundtrack', 'Grateful', 'dead', 'brings', 'back', 'memories', '60', 'thought', 'was', 'great']",The Music Never Stopped
1424206,A1RRVN0E48Y6UP,B004QL7JTE,"Cherrie G. Wellons ""grandma2nine""","[0, 0]","This is a terrific movie. The music is great and the relationships in this story are wonderful. The acting is so good. It is a special story. A story of love, hope and inspiration. Would highly recommend this movie for anyone interested in relationships and what really matters.",5,The Music Never Stopped,1323129600,"12 6, 2011",2011,278,"['terrific', 'movie', 'music', 'great', 'relationships', 'story', 'are', 'wonderful', 'acting', 'so', 'good', 'special', 'story', 'story', 'love', 'hope', 'inspiration', 'Would', 'highly', 'recommend', 'movie', 'anyone', 'interested', 'relationships', 'what', 'really', 'matters']",The Music Never Stopped
1424207,APOGXH3A74CM3,B004QL7JTE,Damian P. Gadal,"[0, 0]","I was very touched by this film.  Music is very much a large part of my life, so I could relate to that aspect of this film, as well as dealing with loved ones who suffer from memory issues.  The bond and bridge that music can provide in life shouldn't be underestimated.  This movie is worth more than one viewing.  Glad I stumbled upon it.",5,Touching,1348099200,"09 20, 2012",2012,341,"['was', 'very', 'touched', 'film', 'Music', 'very', 'much', 'large', 'part', 'life', 'could', 'relate', 'aspect', 'film', 'as', 'well', 'dealing', 'loved', 'ones', 'who', 'suffer', 'memory', 'issues', 'bond', 'bridge', 'music', 'can', 'provide', 'life', 'should', ""n't"", 'be', 'underestimated', 'movie', 'more', 'one', 'viewing', 'Glad', 'stumbled']",The Music Never Stopped
1424208,A1U5279S68L0XL,B004QL7JTE,Day Fan,"[0, 3]",Good music through out.  Dad got  for these trying times.what he was so very much trying to get back.  Well done,4,sad and not .... enlightening,1314316800,"08 26, 2011",2011,112,"['Good', 'music', 'Dad', 'got', 'trying', 'was', 'so', 'very', 'much', 'trying', 'get', 'back', 'Well', 'done']",The Music Never Stopped
1424209,A3PVNAH1XH34FM,B004QL7JTE,Frank L. Greenagel Jr.,"[0, 1]","The movie is dominated by the relationship between a father and son (excellently portrayed by J.K. Simmons and Lou Taylor Pucci). Gabriel Sawyer (Pucci) left home around the age of 17 in 1970 or 71 (we never know exactly, but I determined that range based on the music (specifically the use of the CSN song ""Ohio"") after arguing with his father about how he protested the Vietnam war during a musical performance.The movie begins when Gabriel turns up in late 1985 with a brain tumor and no memories from the last 12 or 13 years (only a few years after he left home). Gabriel can't make any new memories, and his parents joy at his return is juxtaposed with the frustration (and regret) about what happened when he was 17 (and that they can't really have a deep discussion with him). A music therapist (played by Julie Ormond, who has aged considerably since ""Legends of the Fall"" but is still lovely) helps Gabriel heal through music. He responds exceptionally well to the music of the late 60's, especially the Beatles, Dylan and most significantly, the Grateful Dead.The pace is slow at times, and it is a bit emotionally heavy handed. Overall, it is an excellent film.",4,an homage to late 60's music and a touching story about parenthood,1356998400,"01 1, 2013",2013,1172,"['movie', 'dominated', 'relationship', 'father', 'son', 'excellently', 'portrayed', 'J.K.', 'Simmons', 'Lou', 'Taylor', 'Pucci', 'Gabriel', 'Sawyer', 'Pucci', 'left', 'home', 'age', '17', '1970', '71', 'never', 'know', 'exactly', 'determined', 'range', 'based', 'music', 'specifically', 'use', 'CSN', 'song', 'Ohio', 'arguing', 'father', 'how', 'protested', 'Vietnam', 'war', 'musical', 'performance.The', 'movie', 'when', 'Gabriel', 'up', 'late', '1985', 'brain', 'tumor', 'memories', 'last', '12', '13', 'years', 'only', 'few', 'years', 'left', 'home', 'Gabriel', 'ca', ""n't"", 'make', 'new', 'memories', 'parents', 'joy', 'return', 'juxtaposed', 'frustration', 'regret', 'what', 'happened', 'when', 'was', '17', 'ca', ""n't"", 'really', 'have', 'deep', 'discussion', 'music', 'therapist', 'played', 'Julie', 'Ormond', 'who', 'aged', 'considerably', 'Legends', 'Fall', 'still', 'lovely', 'Gabriel', 'heal', 'music', 'exceptionally', 'well', 'music', 'late', '60', 'especially', 'Beatles', 'Dylan', 'most', 'significantly', 'Grateful', 'Dead.The', 'pace', 'slow', 'times', 'bit', 'emotionally', 'heavy', 'handed', 'Overall', 'excellent', 'film']",The Music Never Stopped
1424210,A3DF2NOR1MSYLU,B004QL7JTE,gabrielalice68,"[0, 0]","This is a great movie about a father who hadn't heard from his son in almost twenty years, and then one day out of the blue his whole world is turned upside down.",5,Great Movie with a Great Story Line,1338163200,"05 28, 2012",2012,162,"['great', 'movie', 'father', 'who', 'had', ""n't"", 'heard', 'son', 'almost', 'twenty', 'years', 'then', 'one', 'day', 'blue', 'whole', 'world', 'turned', 'upside', 'down']",The Music Never Stopped
