,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1459764,A11IOSUGTZYU3N,B005G4928Q,Alan Bradshaw,"[0, 0]","this is a truly fabulous true story of WW2 about the experiences of a young fighter pilot, a great buy.",5,First light DVD,1385078400,"11 22, 2013",2013,103,"['truly', 'fabulous', 'true', 'story', 'WW2', 'experiences', 'young', 'fighter', 'pilot', 'great', 'buy']",N/A
1459765,A18XBA2NQJKC5P,B005G4928Q,Amazon Customer,"[3, 3]","A very intersting blend of documentary and dramatization. The sets and scenery were excellent. Most of the flight action was live action and the realism shows. The digital expansion (there simply aren't that many of these aircraft in existence anymore) blended well with the live action and for the most part appeared realistic. The action scenes were effectively linked to and advanced the story / biography. The acting was good.When I walk out of most movies I think they are poorly edited and that they were too long or that the story was dragged out (or maybe it is that I recently saw part 1 of the Hobbit). However, I wanted this to be a longer film, and it quite easily could have been without dragging it out. More Wellum - he was used well but his involvment was what made this film very special. More connecting the characters to the key events in the Battle of Britain, and connecting the dots to events in 1941. It seemed that all of a sudden his 18 months were up. More character development about Wellum's personal life and how it was effected by his breakdown.Please - make part 2 of this biography. There are so few good movies about the siege of Malta, and this would make a great one with Wellum's eventual breakdown and return to be a test pilot and to marry in 1944. It would be best in the same format so that Wellum himself narrates, and since he is 91 there is no time to waste.",4,More please - finish the story!,1358812800,"01 22, 2013",2013,1401,"['very', 'intersting', 'blend', 'documentary', 'dramatization', 'sets', 'scenery', 'were', 'excellent', 'Most', 'flight', 'action', 'was', 'live', 'action', 'realism', 'digital', 'expansion', 'simply', 'are', ""n't"", 'many', 'aircraft', 'existence', 'anymore', 'blended', 'well', 'live', 'action', 'most', 'part', 'appeared', 'realistic', 'action', 'scenes', 'were', 'effectively', 'linked', 'advanced', 'story', '/', 'biography', 'acting', 'was', 'good.When', 'walk', 'most', 'movies', 'think', 'are', 'poorly', 'edited', 'were', 'too', 'long', 'story', 'was', 'dragged', 'out', 'maybe', 'recently', 'saw', 'part', '1', 'Hobbit', 'However', 'wanted', 'be', 'longer', 'film', 'quite', 'easily', 'could', 'have', 'been', 'dragging', 'out', 'More', 'Wellum', 'was', 'used', 'well', 'involvment', 'was', 'what', 'made', 'film', 'very', 'special', 'More', 'connecting', 'characters', 'key', 'events', 'Battle', 'Britain', 'connecting', 'dots', 'events', '1941', 'seemed', 'sudden', '18', 'months', 'were', 'up', 'More', 'character', 'development', 'Wellum', 'personal', 'life', 'how', 'was', 'effected', 'breakdown.Please', 'make', 'part', '2', 'biography', 'are', 'so', 'few', 'good', 'movies', 'siege', 'Malta', 'would', 'make', 'great', 'one', 'Wellum', 'eventual', 'breakdown', 'return', 'be', 'test', 'pilot', 'marry', '1944', 'would', 'be', 'best', 'same', 'format', 'Wellum', '91', 'time', 'waste']",N/A
1459766,AEWRV4BWIAZ8W,B005G4928Q,Amazon User,"[1, 3]","It's sort of a documentary as it features interviews with a surviving Battle of Britain pilot, Geoffrey Whellum. But it also tells his story with flashbacks to re-enactors and surviving Spitfires and special effects. It is entirely proper to honor one of the very few of the Few to survive to the present day. But I found it unsettling to go from the hero in the flush of his youth to the ancient of today. If the ending is all in the grave, then what matter how a life began? Doubtless the world is a better place than if the Nazis prevailed. But the fate of the individual remains the same in the long run. I was looking for a little more of a glorious entertainment. I got a philosophical insight into the transitory nature of youth, victory and life. Of course, that lesson is inescapable.",3,Is this a Documentary?,1372550400,"06 30, 2013",2013,793,"['sort', 'documentary', 'interviews', 'surviving', 'Battle', 'Britain', 'pilot', 'Geoffrey', 'Whellum', 'also', 'story', 'flashbacks', 're-enactors', 'surviving', 'Spitfires', 'special', 'effects', 'entirely', 'proper', 'honor', 'one', 'very', 'few', 'Few', 'survive', 'present', 'day', 'found', 'unsettling', 'go', 'hero', 'flush', 'youth', 'ancient', 'today', 'ending', 'grave', 'then', 'what', 'matter', 'how', 'life', 'began', 'Doubtless', 'world', 'better', 'place', 'Nazis', 'prevailed', 'fate', 'individual', 'same', 'long', 'run', 'was', 'looking', 'little', 'more', 'glorious', 'entertainment', 'got', 'philosophical', 'insight', 'transitory', 'nature', 'youth', 'victory', 'life', 'course', 'lesson', 'inescapable']",N/A
1459767,A1F6P2484CQ1JH,B005G4928Q,banjoenvy,"[1, 1]","Basically, here is this British kid who thinks he wants to go up against the bad guys and gets his wish.  Then he faces the enormity and terror of the consequences of his &#34;dream come true&#34;. He pays the price at a significant cost to his emotional self.  Bears out the old adage, &#34;Be careful what you wish for...you just may get it.&#34;I admire his courage as he fights through the fear. In what I did for  my career, I can relate somewhat to his feelings.I recommend.",5,"Might be renamed,""What Have I Gotten Myself Into ?""",1390953600,"01 29, 2014",2014,480,"['Basically', 'here', 'British', 'kid', 'who', 'go', 'up', 'bad', 'guys', 'wish', 'Then', 'enormity', 'terror', 'consequences', '34', 'dream', 'come', 'true', '34', 'price', 'significant', 'cost', 'emotional', 'self', 'out', 'old', 'adage', '34', 'Be', 'careful', 'what', 'wish', 'just', 'may', 'get', 'it.', '34', 'admire', 'courage', 'fear', 'what', 'did', 'career', 'can', 'relate', 'somewhat', 'feelings.I', 'recommend']",N/A
1459768,AAGKLRL4UNOIW,B005G4928Q,Brett,"[2, 2]",The only real storys about the War are TRUE stories and this was Great. Always had Great Respect for the R A F as an orginazation but it is made up of individual pilots with Guts & Cahones. Getting to hear from the real Pilot was a great touch.,5,YES,1371168000,"06 14, 2013",2013,244,"['only', 'real', 'storys', 'War', 'are', 'TRUE', 'stories', 'was', 'Great', 'Always', 'had', 'Great', 'Respect', 'R', 'A', 'F', 'orginazation', 'made', 'individual', 'pilots', 'Guts', 'Cahones', 'Getting', 'hear', 'real', 'Pilot', 'was', 'great', 'touch']",N/A
1459769,A2NSRS3UG2KG2H,B005G4928Q,Crisscat,"[0, 0]",My husband felt this was a great read. He said it is an honest account of a pilot during the Battle of Britain. He said he really enjoyed the read and recommend that others read it to.,5,Good and Honest Account of a Battle of Britian Pilot,1388102400,"12 27, 2013",2013,184,"['husband', 'felt', 'was', 'great', 'read', 'said', 'honest', 'account', 'pilot', 'Battle', 'Britain', 'said', 'really', 'enjoyed', 'read', 'recommend', 'others', 'read']",N/A
1459770,A254S45ASACIRD,B005G4928Q,"David Share ""Book Fan""","[0, 4]",I read such high rave reviews and yet this movie was so poor. The Brits generally make such a good job of WW2 movies.I kept waiting for the movie to start and I  WAS unpleasantly surprised when the end credits came on.,2,First Light,1389052800,"01 7, 2014",2014,218,"['read', 'such', 'high', 'rave', 'reviews', 'yet', 'movie', 'was', 'so', 'poor', 'Brits', 'generally', 'make', 'such', 'good', 'job', 'WW2', 'movies.I', 'kept', 'waiting', 'movie', 'start', 'WAS', 'unpleasantly', 'surprised', 'when', 'end', 'credits', 'came']",N/A
1459771,A1BVUIQFPKWEZE,B005G4928Q,D. Kellogg,"[0, 0]",This dvd is not closed captioned nor are subtitles available at all so beware if you are hearing impaired and want to 'see' this story.,2,NO CAPTIONS,1400630400,"05 21, 2014",2014,135,"['dvd', 'not', 'closed', 'captioned', 'are', 'subtitles', 'available', 'so', 'beware', 'are', 'hearing', 'impaired', 'want', ""'see"", 'story']",N/A
1459772,A2CAALYLIXPY75,B005G4928Q,douglas van antwerp,"[8, 26]","I enjoy films about military airplanes, especially ""recips"" (propeller driven).  The Spitfire is a wonderful fighter.The movie was a disappointment. It was slow moving, with a poor story line.  Very little dogfighting was shown.The editing was poor.  The scenes in bars and where they sat around were too long--made the plot drag.This is a film not worth buying.",2,dougv,1324339200,"12 20, 2011",2011,362,"['enjoy', 'films', 'military', 'airplanes', 'especially', 'recips', 'propeller', 'driven', 'Spitfire', 'wonderful', 'fighter.The', 'movie', 'was', 'disappointment', 'was', 'slow', 'moving', 'poor', 'story', 'line', 'Very', 'little', 'dogfighting', 'was', 'shown.The', 'editing', 'was', 'poor', 'scenes', 'bars', 'where', 'sat', 'were', 'too', 'long', 'made', 'plot', 'drag.This', 'film', 'not', 'worth', 'buying']",N/A
1459773,A3QSBYD6RA6251,B005G4928Q,Hogan_62,"[6, 7]",I REALLY LIKED THIS MOVIE A LOT. I AM INTO HISTORICAL AND MILITARY MOVIES VERY MUCH. HOW SO FEW CAN DO SO MUCH FOR SO MANY.,5,FIRST LIGHT,1334620800,"04 17, 2012",2012,123,"['REALLY', 'LIKED', 'THIS', 'MOVIE', 'A', 'LOT', 'AM', 'INTO', 'HISTORICAL', 'AND', 'MILITARY', 'MOVIES', 'VERY', 'MUCH', 'HOW', 'FEW', 'CAN', 'DO', 'SO', 'MUCH', 'FOR', 'SO', 'MANY']",N/A
