,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1570555,A20D2ZFUVB06QI,B008MQ6P6W,Bigten418,"[0, 0]","Even though am not convinced ghosts really do exsist, this series is still a lot of fun to watch. We've been fans of the show from its begining and will continue to be until it's over--which is why we are collecting the entire GH series. If you're into this sort if stuff, this will be a good addition to your collection. Best part is you can fast fwd through the boring parts and get right to the good stuff. Good ghost hunting.",4,Still fun to watch,1355011200,"12 9, 2012",2012,429,"['Even', 'am', 'not', 'convinced', 'ghosts', 'really', 'do', 'exsist', 'series', 'still', 'lot', 'fun', 'watch', ""'ve"", 'been', 'fans', 'show', 'begining', 'will', 'continue', 'be', 'over', 'why', 'are', 'collecting', 'entire', 'GH', 'series', ""'re"", 'sort', 'stuff', 'will', 'be', 'good', 'addition', 'collection', 'Best', 'part', 'can', 'fast', 'fwd', 'boring', 'parts', 'get', 'right', 'good', 'stuff', 'Good', 'ghost', 'hunting']",N/A
1570556,A11KP5UH2CT949,B008MQ6P6W,"Charles E. Torres ""stubbytorres""","[0, 0]","I guess it's as good as the other seasons, wife turned it on and did not turn it off until it was done. I caught a couple of episodes and it was interesting..................",4,WIFE LIKES It,1356912000,"12 31, 2012",2012,174,"['guess', 'as', 'good', 'other', 'seasons', 'wife', 'turned', 'did', 'not', 'turn', 'off', 'was', 'done', 'caught', 'couple', 'episodes', 'was', 'interesting']",N/A
1570557,A2T0DIXULILRQR,B008MQ6P6W,Kris128183,"[10, 10]","This set contains the remainder of Season 7 and I think this is the best set to come out in a couple of years. There are quite a few good investigations and some very cool locations as well.Episode List:713- September 7, 2011 Dark Shadows/Newport, RI - Seaview Terrace714 September 14, 2011 Ghostly Evidence/Townsend, MA - Townsend Historical Society (Reed Homestead and Spaulding Cooperage) and Mechanicsville, MD - Summerseat Farm715 September 21, 2011 Ghosts of Carnegie/Homestead, PA - Carnegie Library and Homestead Police Station716 September 28, 2011 Harvesting Murder/Waipahu, HI - Hawaii's Plantation Village and Lenox, MA - Ventfort Hall717 October 5, 2011 Well of Horror/Napanoch, NY - Shanley Hotel and Youngstown, NY - Old Fort Niagara718 October 12, 2011 Roasts and Ghosts/New York City, NY - New York Friars' Club and Rochester, NY - Main Street Armory719 October 19, 2011 Stage Fright/Niagara Falls, NY - The Rapids Theatre720 October 26, 2011 Murdered Matron/Staten Island, NY - Sailors' Snug Harbor with guest investigator Meredith Vieira (host of Dateline NBC and Who Wants to Be a Millionaire?).721 November 2, 2011 The Bloodiest 47 Acres/Jefferson City, MO - Missouri State Penitentiary722 November 9, 2011 Voices of Pain/Louisville, KY - Waverly Hills Sanatorium revisit723 November 16, 2011 Distillery of Spirits/Frankfort, KY - Buffalo Trace Distillery and Wilder, KY - Bobby Mackey's Music World724 November 30, 2011 Membership Denied/Hartford, CT - Hartford Elks Lodge #19 and Morse Mill, MO - Morse Mill Hotel725 December 7, 2011 Christmas Spirit/Bethlehem, PA - Sun Inn and Hanoverville RoadhouseSome of the better investigations in this season are Carnegie Library, Friar's Club, Rapid's Theatre, Buffalo Trace Distillery, Bobby Mackey's, Morse Mill Hotel and the revisit investigation of Waverly Hills Sanatorium. That said there isn't an episode on this set that falls into the ""dull"" category. This is a great improvement on the last couple of DVD sets of Ghost Hunters and is not to be missed out on!",5,Good Ending to Season 7,1343347200,"07 27, 2012",2012,2033,"['set', 'remainder', 'Season', '7', 'think', 'best', 'set', 'come', 'out', 'couple', 'years', 'are', 'quite', 'few', 'good', 'investigations', 'very', 'cool', 'locations', 'well.Episode', 'List:713-', 'September', '7', '2011', 'Dark', 'Shadows/Newport', 'RI', 'Seaview', 'Terrace714', 'September', '14', '2011', 'Ghostly', 'Evidence/Townsend', 'MA', 'Townsend', 'Historical', 'Society', 'Reed', 'Homestead', 'Spaulding', 'Cooperage', 'Mechanicsville', 'MD', 'Summerseat', 'Farm715', 'September', '21', '2011', 'Ghosts', 'Carnegie/Homestead', 'PA', 'Carnegie', 'Library', 'Homestead', 'Police', 'Station716', 'September', '28', '2011', 'Harvesting', 'Murder/Waipahu', 'HI', 'Hawaii', 'Plantation', 'Village', 'Lenox', 'MA', 'Ventfort', 'Hall717', 'October', '5', '2011', 'Well', 'Horror/Napanoch', 'NY', 'Shanley', 'Hotel', 'Youngstown', 'NY', 'Old', 'Fort', 'Niagara718', 'October', '12', '2011', 'Roasts', 'Ghosts/New', 'York', 'City', 'NY', 'New', 'York', 'Friars', 'Club', 'Rochester', 'NY', 'Main', 'Street', 'Armory719', 'October', '19', '2011', 'Stage', 'Fright/Niagara', 'Falls', 'NY', 'Rapids', 'Theatre720', 'October', '26', '2011', 'Murdered', 'Matron/Staten', 'Island', 'NY', 'Sailors', 'Snug', 'Harbor', 'guest', 'investigator', 'Meredith', 'Vieira', 'host', 'Dateline', 'NBC', 'Who', 'Be', 'Millionaire', '.721', 'November', '2', '2011', 'Bloodiest', '47', 'Acres/Jefferson', 'City', 'MO', 'Missouri', 'State', 'Penitentiary722', 'November', '9', '2011', 'Voices', 'Pain/Louisville', 'KY', 'Waverly', 'Hills', 'Sanatorium', 'November', '16', '2011', 'Distillery', 'Spirits/Frankfort', 'KY', 'Buffalo', 'Trace', 'Distillery', 'Wilder', 'KY', 'Bobby', 'Mackey', 'Music', 'World724', 'November', '30', '2011', 'Membership', 'Denied/Hartford', 'CT', 'Hartford', 'Elks', 'Lodge', '19', 'Morse', 'Mill', 'MO', 'Morse', 'Mill', 'Hotel725', 'December', '7', '2011', 'Christmas', 'Spirit/Bethlehem', 'PA', 'Sun', 'Inn', 'Hanoverville', 'RoadhouseSome', 'better', 'investigations', 'season', 'are', 'Carnegie', 'Library', 'Friar', 'Club', 'Rapid', 'Theatre', 'Buffalo', 'Trace', 'Distillery', 'Bobby', 'Mackey', 'Morse', 'Mill', 'Hotel', 'revisit', 'investigation', 'Waverly', 'Hills', 'Sanatorium', 'said', ""n't"", 'episode', 'set', 'dull', 'category', 'great', 'improvement', 'last', 'couple', 'DVD', 'sets', 'Ghost', 'Hunters', 'not', 'be', 'missed', 'out']",N/A
1570558,A1PX2A9LAHTTUD,B008MQ6P6W,LINDA K,"[0, 0]",Received in great condition and in a timely matter. Noticed other reviews mentioned damaged merchandise and DVD sound problems. Had a Marathon of season 7 part 1 and 2 next day and found no problems.,4,T.A.P.S. Marathon,1402876800,"06 16, 2014",2014,199,"['Received', 'great', 'condition', 'timely', 'matter', 'Noticed', 'other', 'reviews', 'mentioned', 'damaged', 'merchandise', 'DVD', 'sound', 'problems', 'Had', 'Marathon', 'season', '7', 'part', '1', '2', 'next', 'day', 'found', 'problems']",N/A
1570559,ADRA1XRULE14I,B008MQ6P6W,Lucky,"[0, 0]","Disc arrived slightly broken. The disc lock was broken, the discs were sliding around, and the outside of the case had a small tear in the dust cover. Some slight scratches on the discs, but everything worked fine.",4,"Banged up, but still alright.",1374796800,"07 26, 2013",2013,214,"['Disc', 'arrived', 'slightly', 'broken', 'disc', 'lock', 'was', 'broken', 'discs', 'were', 'sliding', 'around', 'outside', 'case', 'had', 'small', 'tear', 'dust', 'cover', 'slight', 'scratches', 'discs', 'everything', 'worked', 'fine']",N/A
1570560,A1T6EA2RO5H5G8,B008MQ6P6W,"Ma'rifah ""BGA""","[0, 0]","...like I said for other Ghost Hunter discs, they keep sending out falty CDs that won't play. Somebody needs to check on the quality control.",1,Bad Discs,1363132800,"03 13, 2013",2013,141,"['said', 'other', 'Ghost', 'Hunter', 'discs', 'keep', 'sending', 'out', 'falty', 'CDs', 'wo', ""n't"", 'play', 'Somebody', 'check', 'quality', 'control']",N/A
1570561,AV1JMIVKS9K2G,B008MQ6P6W,Maryll,"[0, 0]","I like the people on the show, finding them all to come across as friendly and personable.  I'm not a 100% believer in the paranormal but I do find interesting what they are purporting to show.  To me, it's entertainment - not fact - and it's more interesting than a lot of other TV shows currently on air.",4,Good entertainment,1372464000,"06 29, 2013",2013,306,"['like', 'people', 'show', 'finding', 'come', 'friendly', 'personable', ""'m"", 'not', '100', '%', 'believer', 'paranormal', 'do', 'find', 'interesting', 'what', 'are', 'purporting', 'show', 'entertainment', 'not', 'fact', 'more', 'interesting', 'lot', 'other', 'TV', 'shows', 'currently', 'air']",N/A
1570562,AU2UEKZ20WF0X,B008MQ6P6W,Midnight15,"[0, 0]","I've loved Ghost Hunters since the beginning! In my opinion, this DVD set is great! If you're a Ghost Hunters fan than I completely recommend this to you. Most of use have already seen the episodes when they aired, so those themselves aren't a surprise. It's nice without commercials though! The special features are usually pretty interesting to say the least! Anyway, I hope that this way helpful.",5,Awsome DVD set!,1352160000,"11 6, 2012",2012,399,"[""'ve"", 'loved', 'Ghost', 'Hunters', 'beginning', 'opinion', 'DVD', 'set', 'great', ""'re"", 'Ghost', 'Hunters', 'fan', 'completely', 'recommend', 'Most', 'use', 'have', 'already', 'seen', 'episodes', 'when', 'aired', 'are', ""n't"", 'surprise', 'nice', 'commercials', 'special', 'features', 'are', 'usually', 'pretty', 'interesting', 'say', 'least', 'Anyway', 'hope', 'way', 'helpful']",N/A
1570563,A1Y8ZH7407M2O,B008MQ6P6W,Mistica,"[0, 0]","This is very good to watch.  I have the others, The reason I like this so much it because they go to places that I wouldn''t or can't go, you get to see the places. There also very historial.",4,Ghost Hunters  Season 7 Part 2,1379116800,"09 14, 2013",2013,191,"['very', 'good', 'watch', 'have', 'others', 'reason', 'like', 'so', 'much', 'go', 'places', 'wouldn', 't', 'ca', ""n't"", 'go', 'get', 'see', 'places', 'also', 'very', 'historial']",N/A
1570564,A34LGLXTGE02FF,B008MQ6P6W,Nirvanaforever2012,"[0, 0]",I gave it 4 stars because it's not as good as previous shows they did but still good for die hard fans and paranormal fans.,4,I ain't afraid of no ghost!!!!!!!!!!!!,1401321600,"05 29, 2014",2014,123,"['gave', '4', 'stars', 'not', 'as', 'good', 'previous', 'shows', 'did', 'still', 'good', 'die', 'hard', 'fans', 'paranormal', 'fans']",N/A
