,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
694973,A361SVWMLXW2LT,B000063IOT,,"[0, 0]",Got it to complete my wife's &#34;Buffy&#34; collection.  She really likes it.,4,Four Stars,1405209600,"07 13, 2014",2014,78,"['Got', 'complete', 'wife', '34', 'Buffy', '34', 'collection', 'really']",N/A
694974,A2UMF9D5EH20S9,B000063IOT,"Abdulaziz Mofarrij ""Aziz""","[0, 0]","Buffy's second season is more mature, daring and well.. better!  Some fans say this is the best season of the whole seven but I have to disagree with them. But like I said in previous reviews every single Buffy season is pure gold.Season two starts where season one finished, Buffy's back from her summer vacation in LA with her dad, ready to kick some vampire butt and Her romance with Angel the vampire gets more serious.This season also introduces some new characters to the show, such as band member Oz who goes on to become Willow's boyfriend and later werewolf. Vampire couple Spike and Drusilla.Oh and Xander gets a girlfriend, Cordelia Chase, the girl he hated most of his teenage life.All that and more of this wonderful season of the wonderful show Buffy the Vampire Slayer.",5,A cult classic.,1188259200,"08 28, 2007",2007,784,"['Buffy', 'second', 'season', 'more', 'mature', 'daring', 'well..', 'better', 'fans', 'say', 'best', 'season', 'whole', 'seven', 'have', 'disagree', 'said', 'previous', 'reviews', 'single', 'Buffy', 'season', 'pure', 'gold.Season', 'two', 'starts', 'where', 'season', 'one', 'finished', 'Buffy', 'back', 'summer', 'vacation', 'LA', 'dad', 'ready', 'kick', 'vampire', 'butt', 'romance', 'Angel', 'vampire', 'more', 'serious.This', 'season', 'also', 'new', 'characters', 'show', 'such', 'band', 'member', 'Oz', 'who', 'become', 'Willow', 'boyfriend', 'later', 'werewolf', 'Vampire', 'couple', 'Spike', 'Drusilla.Oh', 'Xander', 'girlfriend', 'Cordelia', 'Chase', 'girl', 'hated', 'most', 'teenage', 'life.All', 'more', 'wonderful', 'season', 'wonderful', 'show', 'Buffy', 'Vampire', 'Slayer']",N/A
694975,A3DGB4HN3QCGAL,B000063IOT,A. Burchfield,"[1, 1]","I think I've liked the series since I first saw it in syndication on FX last fall. It has always been so much better than the 1992 movie version starring Kristy Swanson, don't let that mess put you off on watching the series which I honestly think I would've loved even if I'd never seen it on television. Every episode seems to have lots of action (the fight scenes are generally very impressive), humor (at times that can be bizarre to say the least), something for everyone. I find it most impressive that the cast is so well assembled, so perfectly matched, they do a great job on even the strangest of scripts.  The stories don't always flow directly one from another although they seem to be linked( sometimes the link can run from one season to the next, even for years)lots of little things to watch for. In 1st season #3 Witch (one of the bizarre humor stories)we first meet Amy, she shows up again in 2nd season #16 Bewitched, Bothered and Bewildered,and in 3rd season and beyond. Her mother ended up trapped inside a cheerleader trophy at the end of Witch, Oz mentions that trophy in #15 Phases (he likes the way the eyes seem to follow you).I'm not really bothered by the occaisional graininess in night scenes some complain about. The mini-documentaries on disc 6 are pretty good, especially the set tours. I knew that James Marsters was American although I somehow expected him to sound more like Spike. Juliet Landau, also American, is absolutely nothing like Drusilla, seemed very likeable.My only real complaint is that 7th season will soon be broadcast and we're only up to 2nd on DVD with 3rd due this winter. At Amazon.UK the British viewers can already buy up through 4th season on DVD and about 1/2 of 6th on VHS, why do we have to wait?",4,One of the best series on television.,1028505600,"08 5, 2002",2002,1759,"['think', ""'ve"", 'liked', 'series', 'first', 'saw', 'syndication', 'FX', 'last', 'fall', 'always', 'been', 'so', 'much', 'better', '1992', 'movie', 'version', 'starring', 'Kristy', 'Swanson', 'do', ""n't"", 'let', 'mess', 'put', 'off', 'watching', 'series', 'honestly', 'think', 'would', ""'ve"", 'loved', 'even', ""'d"", 'never', 'seen', 'television', 'episode', 'have', 'lots', 'action', 'fight', 'scenes', 'are', 'generally', 'very', 'impressive', 'humor', 'times', 'can', 'be', 'bizarre', 'say', 'least', 'something', 'everyone', 'find', 'most', 'impressive', 'cast', 'so', 'well', 'assembled', 'so', 'perfectly', 'matched', 'do', 'great', 'job', 'even', 'strangest', 'scripts', 'stories', 'do', ""n't"", 'always', 'flow', 'directly', 'one', 'seem', 'be', 'linked', 'sometimes', 'link', 'can', 'run', 'one', 'season', 'next', 'even', 'years', 'lots', 'little', 'things', 'watch', '1st', 'season', '3', 'Witch', 'one', 'bizarre', 'humor', 'stories', 'first', 'meet', 'Amy', 'up', 'again', '2nd', 'season', '16', 'Bewitched', 'Bothered', 'Bewildered', '3rd', 'season', 'mother', 'ended', 'up', 'trapped', 'cheerleader', 'trophy', 'end', 'Witch', 'Oz', 'mentions', 'trophy', '15', 'Phases', 'way', 'eyes', 'seem', 'follow', '.I', ""'m"", 'not', 'really', 'bothered', 'occaisional', 'graininess', 'night', 'scenes', 'complain', 'mini-documentaries', 'disc', '6', 'are', 'pretty', 'good', 'especially', 'set', 'tours', 'knew', 'James', 'Marsters', 'was', 'American', 'somehow', 'expected', 'sound', 'more', 'Spike', 'Juliet', 'Landau', 'also', 'American', 'absolutely', 'nothing', 'Drusilla', 'seemed', 'very', 'likeable.My', 'only', 'real', 'complaint', '7th', 'season', 'will', 'soon', 'be', 'broadcast', ""'re"", 'only', 'up', '2nd', 'DVD', '3rd', 'due', 'winter', 'Amazon.UK', 'British', 'viewers', 'can', 'already', 'buy', 'up', '4th', 'season', 'DVD', '1/2', '6th', 'VHS', 'why', 'do', 'have', 'wait']",N/A
694976,A1AXHNRDJEQ0B,B000063IOT,Adi Adler,"[2, 3]","Buffy season 2 has a very different feel than the first season. While te first season had a loose ark of Buffy vs. The Master, most of the chapters could stand by themselves, requiring no deeper knowledge of the whole Buffy / vampire mythology.During the 2nd season, the series started to take itself more seriously. The humor is still there, but it's not as light hearted as season one was. Since the first season served as an introduction to the people and themes of the series, the second one starts developing them. The caracters (especially the minor ones) are no longer caricatures (such as ""Cordelia the Shallow Cheerleader"" or ""Jenny the Cool Computer Teacher"") but beacome real people. More background is given about Angel's past. Even though there are a few 'unrelated' chapters (such as 'Bad Eggs' or 'Ted'), there were a few prominent plot arcs (such as the Angel / Buffy love story) which were viewed and analyzed through different chapters.'Taking itself more seriously' also means that the question 'what being a slayer means' is explored in depth. In 'Ted', the question of Buffy harming a non - vampire / demon / monster human comes up. We realize how lucky Buffy is to have her supporting network of friends when we realize that Kendra, the 2nd slayer (who had been activated when Buffy died at the end of season 1) has a completely different (and solitary) life. At the end of the season, Buffy comes to realize how alone she is anyway, does what she has to do, but then leaves it all behind.And then Angel turns bad (then good again for the last few meanutes of the season). This was not only THE major plot twist of the season, but also gives the 2 main actors a chance to show how good they are. Sarah Michelle Gellar does a great job in portraying Buffys pain and confusion while confronting the 'bad' Angel (or rather 'Angelus', as he is called in his soul - less stage), but also her power and decision during the last 2 chapters of the season, by doing what has to be done - alone. David Boreanaz finally gets a chance to portray something different than a depressed, brooding vampire with a soul ,and seems to enjoy doing it.And last (but not least) - Spike and Drussila. This is another point where season one had a flat - one - faced evil (The Master) while season 2 has a more complex and deeper pair of vilains to go against Buffy.",5,Buffy finally starts getting serious!,1048291200,"03 22, 2003",2003,2362,"['Buffy', 'season', '2', 'very', 'different', 'feel', 'first', 'season', 'te', 'first', 'season', 'had', 'loose', 'ark', 'Buffy', 'vs', 'Master', 'most', 'chapters', 'could', 'stand', 'requiring', 'deeper', 'knowledge', 'whole', 'Buffy', '/', 'vampire', 'mythology.During', '2nd', 'season', 'series', 'started', 'take', 'more', 'seriously', 'humor', 'still', 'there', 'not', 'light', 'hearted', 'season', 'one', 'was', 'first', 'season', 'served', 'introduction', 'people', 'themes', 'series', 'second', 'one', 'developing', 'caracters', 'especially', 'minor', 'ones', 'are', 'no', 'longer', 'caricatures', 'such', 'Cordelia', 'Shallow', 'Cheerleader', 'Jenny', 'Cool', 'Computer', 'Teacher', 'beacome', 'real', 'people', 'More', 'background', 'given', 'Angel', 'past', 'Even', 'are', 'few', ""'unrelated"", 'chapters', 'such', ""'Bad"", 'Eggs', ""'Ted"", 'were', 'few', 'prominent', 'plot', 'arcs', 'such', 'Angel', '/', 'Buffy', 'love', 'story', 'were', 'viewed', 'analyzed', 'different', 'chapters', ""'Taking"", 'more', 'seriously', 'also', 'question', 'being', 'slayer', 'means', 'explored', 'depth', ""'Ted"", 'question', 'Buffy', 'harming', 'non', 'vampire', '/', 'demon', '/', 'monster', 'human', 'up', 'realize', 'how', 'lucky', 'Buffy', 'have', 'supporting', 'network', 'friends', 'when', 'realize', 'Kendra', '2nd', 'slayer', 'who', 'had', 'been', 'activated', 'when', 'Buffy', 'died', 'end', 'season', '1', 'completely', 'different', 'solitary', 'life', 'end', 'season', 'Buffy', 'realize', 'how', 'alone', 'anyway', 'what', 'do', 'then', 'behind.And', 'then', 'Angel', 'bad', 'then', 'good', 'again', 'last', 'few', 'meanutes', 'season', 'was', 'not', 'only', 'THE', 'major', 'plot', 'twist', 'season', 'also', '2', 'main', 'actors', 'chance', 'show', 'how', 'good', 'are', 'Sarah', 'Michelle', 'Gellar', 'great', 'job', 'portraying', 'Buffys', 'pain', 'confusion', 'confronting', ""'bad"", 'Angel', 'rather', 'called', 'soul', 'less', 'stage', 'also', 'power', 'decision', 'last', '2', 'chapters', 'season', 'doing', 'what', 'be', 'done', 'alone', 'David', 'Boreanaz', 'finally', 'chance', 'portray', 'something', 'different', 'depressed', 'brooding', 'vampire', 'soul', 'enjoy', 'doing', 'it.And', 'last', 'not', 'least', 'Spike', 'Drussila', 'point', 'where', 'season', 'one', 'had', 'flat', 'one', 'faced', 'evil', 'Master', 'season', '2', 'more', 'complex', 'deeper', 'pair', 'vilains', 'go', 'Buffy']",N/A
694977,A2PV6GK1HV54Y9,B000063IOT,ADRIENNE MILLER,"[0, 2]","Buffy the Vampire Slayer - The Complete Second Season is by far the best and most suspenseful season of this cult/classic show. Sarah Michelle Gellar's character Buffy Summers falls in love with a vampire named Angel played by David Boreanaz. The scenes between them are explosive and romantic, the season finale just blew my mind, love it! Great season, have to check it out. Enjoy!",5,The best season!,1225843200,"11 5, 2008",2008,383,"['Vampire', 'Slayer', 'Complete', 'Second', 'Season', 'far', 'best', 'most', 'suspenseful', 'season', 'cult/classic', 'show', 'Sarah', 'Michelle', 'Gellar', 'character', 'Buffy', 'Summers', 'love', 'vampire', 'named', 'Angel', 'played', 'David', 'Boreanaz', 'scenes', 'are', 'explosive', 'romantic', 'season', 'finale', 'just', 'blew', 'mind', 'love', 'Great', 'season', 'have', 'check', 'out', 'Enjoy']",N/A
694978,A30O553ONO1IIP,B000063IOT,Ahmed Khalifa,"[1, 2]","The first season of ""Buffy: The Vampire slayer"" showed tons of promise, a dose of originality and a handful of classic episodes. But overall that season didn't show the full potential of the series and its tone (which wavered between campy and light-hearted with the exception of a couple of episodes). But the second season of ""Buffy"" showed what the series truly was, an original and addictive show anchored by terrific performances, clever writing and an endearing mood. Although the second season began with the weak opener ""When she was bad"", it bounced back with numerous entertaining and sometimes wonderful stand-alone episodes (like ""School hard"", ""Lie to me"" and ""The Dark age""), then it suddenly shifted gear in the second half of the season (beginning with ""Surprise"") and never looked back. From that episode onward ""Buffy"" reached storytelling and thrill-inducing heights that few shows ever reach and combined with some truly amazing visual moments made the second season and its two-parter ending ""Becoming"" one of the best seasons of the show and the first to show its true nature and potential. Dealing with Witches, zombies, curses, mummies and of course vampires, the show oozes supernatural mayhem and thrills, while dealing with emotional and moral issues in effective and original ways that transcend the show's genre and make it something else entitrely. So these 22 episodes are mostly a delight (with a couple of clunkers like the horrible ""Bad Eggs"" and the downright awful ""Go fish"") to fans and people who want to sink head first into the show. *The DVD sets features adequate transfers which can not transcend the humble origins of the show as the first and second seasons of the show were shot on 16mm film stock resulting in a slightly grainy image, as for the extras they are plentiful and mostly entertaining*.",4,The true start of a classic and atmospheric series,1142294400,"03 14, 2006",2006,1844,"['first', 'season', 'Buffy', 'Vampire', 'slayer', 'showed', 'tons', 'promise', 'dose', 'originality', 'handful', 'classic', 'episodes', 'overall', 'season', 'did', ""n't"", 'show', 'full', 'potential', 'series', 'tone', 'wavered', 'campy', 'light-hearted', 'exception', 'couple', 'episodes', 'second', 'season', 'Buffy', 'showed', 'what', 'series', 'truly', 'was', 'original', 'addictive', 'show', 'anchored', 'terrific', 'performances', 'clever', 'writing', 'endearing', 'mood', 'second', 'season', 'began', 'weak', 'opener', 'When', 'was', 'bad', 'bounced', 'back', 'numerous', 'entertaining', 'sometimes', 'wonderful', 'stand-alone', 'episodes', 'School', 'hard', 'Lie', 'Dark', 'age', 'then', 'suddenly', 'shifted', 'gear', 'second', 'half', 'season', 'beginning', 'Surprise', 'never', 'looked', 'back', 'Buffy', 'reached', 'storytelling', 'thrill-inducing', 'heights', 'few', 'shows', 'ever', 'reach', 'combined', 'truly', 'amazing', 'visual', 'moments', 'made', 'second', 'season', 'two-parter', 'ending', 'Becoming', 'one', 'best', 'seasons', 'show', 'first', 'show', 'true', 'nature', 'potential', 'Dealing', 'Witches', 'zombies', 'curses', 'mummies', 'course', 'vampires', 'show', 'supernatural', 'mayhem', 'thrills', 'dealing', 'emotional', 'moral', 'issues', 'effective', 'original', 'ways', 'transcend', 'show', 'genre', 'make', 'something', 'else', 'entitrely', '22', 'episodes', 'are', 'mostly', 'delight', 'couple', 'clunkers', 'horrible', 'Bad', 'Eggs', 'downright', 'awful', 'Go', 'fish', 'fans', 'people', 'who', 'want', 'sink', 'head', 'first', 'show', '*The', 'DVD', 'sets', 'adequate', 'transfers', 'can', 'not', 'transcend', 'humble', 'origins', 'show', 'first', 'second', 'seasons', 'show', 'were', 'shot', '16mm', 'film', 'stock', 'resulting', 'slightly', 'grainy', 'image', 'extras', 'are', 'plentiful', 'mostly', 'entertaining*']",N/A
694979,A2VREQNDZDH86T,B000063IOT,"Alice4447 ""Alice""","[0, 0]",One is always disagreeably surprised when a beloved film or tv series becomes dated. Buffy remains fresh as the day it was first begun.,5,This series never grows old.,1387497600,"12 20, 2013",2013,135,"['One', 'always', 'disagreeably', 'surprised', 'when', 'beloved', 'film', 'tv', 'series', 'dated', 'Buffy', 'fresh', 'day', 'was', 'first', 'begun']",N/A
694980,A1NXP9KFQ6V6A,B000063IOT,"Alice in Wonderland ""Alice""","[0, 0]","I would never have even looked at the Buffy the Vampire series if not for my older sister insisting...thank goodness she did, because they are really entertaining!!  there is humor, suspense, action and they are just plain fun!!!  since the first viewing, have the whole series, and my kids and their friends and some of my friends have become lovers of Buffy, the Vampire slayer!!!  Fun stuff!",5,Love Buffy!!,1353801600,"11 25, 2012",2012,394,"['would', 'never', 'have', 'even', 'looked', 'Buffy', 'Vampire', 'series', 'not', 'older', 'sister', 'insisting', 'thank', 'goodness', 'did', 'are', 'really', 'entertaining', 'humor', 'suspense', 'action', 'are', 'just', 'plain', 'fun', 'first', 'viewing', 'have', 'whole', 'series', 'kids', 'friends', 'friends', 'have', 'become', 'lovers', 'Buffy', 'Vampire', 'slayer', 'Fun', 'stuff']",N/A
694981,AXK9XSCQ7C3UQ,B000063IOT,Alicia,"[0, 1]","Being a HUGE Buffy fan, i believe that the 2nd season was THE BEST, it was the year Angel turns evil, Spike has a bigger part of the show, and Giles' love Jenny Calander met her doom. I feel that the 2nd season still holds some of the better episodes, like Halloween (where everyone turns into what their Halloween costume is), Whats My Line Pts. 1 and 2 where a new slayer comes to town, mistaking Buffy for a vampire. Innocence(where Angel first turns evil after he and Buffy have sex), I Only Have Eyes For You (this is my favorite episode.. just watch and you will see why!) Becoming Part 2--bring on the tissues --this one REALLY got me! Overall I LOVED season 2 it was my favorite. I highly recommend to any Buffy fan-new or old!",5,Buffy Season 2,1051228800,"04 25, 2003",2003,735,"['Being', 'HUGE', 'Buffy', 'fan', 'i', 'believe', '2nd', 'season', 'was', 'THE', 'BEST', 'was', 'year', 'Angel', 'evil', 'Spike', 'bigger', 'part', 'show', 'Giles', 'love', 'Jenny', 'Calander', 'met', 'doom', 'feel', '2nd', 'season', 'still', 'better', 'episodes', 'Halloween', 'where', 'everyone', 'what', 'Halloween', 'costume', 'Whats', 'My', 'Line', 'Pts', '1', '2', 'where', 'new', 'slayer', 'town', 'mistaking', 'Buffy', 'vampire', 'Innocence', 'where', 'Angel', 'first', 'evil', 'Buffy', 'have', 'sex', 'Only', 'Have', 'Eyes', 'favorite', 'episode..', 'just', 'watch', 'will', 'see', 'why', 'Becoming', 'Part', '2', 'bring', 'tissues', 'one', 'REALLY', 'got', 'Overall', 'LOVED', 'season', '2', 'was', 'favorite', 'highly', 'recommend', 'Buffy', 'fan-new', 'old']",N/A
694982,A34KG8CVQ9THJC,B000063IOT,ali,"[3, 4]","Overall, this set is fantastic. If you're already a fan of Buffy, then you know that the second season was one of best for the series. This is the season for the big Buffy-Angel drama. The commentaries are pretty cool, and this time around Marti Noxson and David Greenwalt got to play too. The featurettes are neat, and nice and long.This set is a bit improved over the first season set. The menus are visually nicer, and easier to navigate. They added some pretty cool 3D digital images for the DVD menus. The sound is great, but in a couple of places the picture is *very* grainy, almost like VHS taped off of broadcast, not what you'd expect from DVD made from the original masters.Like last season, they didn't include the short &quot;Previously on Buffy...&quot; montages at the beginning of each episode. In the first season this was jarring in terms of the musical scoring, but with this set it was *much* improved. Most of the time, I didn't notice at all. For some episodes they included the &quot;She is the slayer...the one girl in all the world... &quot; intro, but for others they didn't. I don't know what the rhyme or reason was for including or skipping it.Overall, it was definitely worth the wait. An improvement in every way over owning a VHS box set. Now we just have to wait 6 mos. for season 3!!",5,Worth the wait!,1024876800,"06 24, 2002",2002,1317,"['Overall', 'set', 'fantastic', ""'re"", 'already', 'fan', 'Buffy', 'then', 'know', 'second', 'season', 'was', 'one', 'best', 'series', 'season', 'big', 'Buffy-Angel', 'drama', 'commentaries', 'are', 'pretty', 'cool', 'time', 'Marti', 'Noxson', 'David', 'Greenwalt', 'got', 'play', 'too', 'featurettes', 'are', 'neat', 'nice', 'long.This', 'set', 'bit', 'improved', 'first', 'season', 'set', 'menus', 'are', 'visually', 'nicer', 'easier', 'navigate', 'added', 'pretty', 'cool', '3D', 'digital', 'images', 'DVD', 'menus', 'sound', 'great', 'couple', 'places', 'picture', '*very*', 'grainy', 'almost', 'VHS', 'taped', 'broadcast', 'not', 'what', ""'d"", 'expect', 'DVD', 'made', 'original', 'masters.Like', 'last', 'season', 'did', ""n't"", 'include', 'short', 'quot', 'Previously', 'Buffy', 'quot', 'montages', 'beginning', 'episode', 'first', 'season', 'was', 'jarring', 'terms', 'musical', 'scoring', 'set', 'was', '*much*', 'improved', 'Most', 'time', 'did', ""n't"", 'notice', 'episodes', 'included', 'quot', 'slayer', 'one', 'girl', 'world', 'quot', 'intro', 'others', 'did', ""n't"", 'do', ""n't"", 'know', 'what', 'rhyme', 'reason', 'was', 'including', 'skipping', 'it.Overall', 'was', 'definitely', 'worth', 'wait', 'improvement', 'way', 'owning', 'VHS', 'box', 'set', 'Now', 'just', 'have', 'wait', '6', 'mos', 'season', '3']",N/A
