,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1432388,A38O6C1A8AWUGH,B004XKVPLG,A reader,"[12, 51]","A great deal of money was spent, and wasted, sending the very young Mr. Cox to exotic locales so he could play with rocks, look longingly to the heavens, and intone platitudes. The Discovery Channel effect, CGI and oh-so-clever camera tricks substituted for oh-so-boring facts, is rampant here. Apparently nobody at the BBC remembers a certain other series, created a few decades ago, that covered all this and much, much more. Mr. Cox's earnest, straight-faced proclamation that ""we are all part of the universe"" makes me incredulous that an organisation (note spelling) as buttoned-up as the BBC can produce such twaddle; I thought only the Discovery stable of dizzy producers could do something like this. I would rather re-watch ""Cosmos"" on VHS on a old 19 inch Trintron than waste time and disgust on this ""My Weekly Reader"" with lots-o-money on a high-end plasma. ""Cosmos"" is the enduring standard, and this is childish and unworthy of the BBC.Thankfully the new Cosmos is airing and soon this disposable ""Wonders Of The Universe"" series will be forgotten.",1,Childish Imitation of A Masterpiece,1328054400,"02 1, 2012",2012,1062,"['great', 'deal', 'money', 'was', 'spent', 'wasted', 'sending', 'very', 'young', 'Mr.', 'Cox', 'exotic', 'locales', 'could', 'play', 'rocks', 'look', 'longingly', 'heavens', 'intone', 'platitudes', 'Discovery', 'Channel', 'effect', 'CGI', 'oh-so-clever', 'camera', 'tricks', 'substituted', 'oh-so-boring', 'facts', 'rampant', 'here', 'Apparently', 'nobody', 'BBC', 'certain', 'other', 'series', 'created', 'few', 'decades', 'ago', 'covered', 'much', 'much', 'more', 'Mr.', 'Cox', 'earnest', 'straight-faced', 'proclamation', 'are', 'part', 'universe', 'incredulous', 'organisation', 'spelling', 'as', 'buttoned-up', 'BBC', 'can', 'produce', 'such', 'twaddle', 'thought', 'only', 'Discovery', 'stable', 'dizzy', 'producers', 'could', 'do', 'something', 'would', 'rather', 're-watch', 'Cosmos', 'VHS', 'old', '19', 'inch', 'Trintron', 'waste', 'time', 'disgust', 'Weekly', 'Reader', 'lots-o-money', 'high-end', 'plasma', 'Cosmos', 'enduring', 'standard', 'childish', 'unworthy', 'BBC.Thankfully', 'new', 'Cosmos', 'airing', 'soon', 'disposable', 'Wonders', 'Universe', 'series', 'will', 'be', 'forgotten']",Wonders of the Universe
1432389,A1H2O76IADWZLZ,B004XKVPLG,"B. Flaks ""Bojan""","[6, 41]","Brian Cox is not a David Attenborough.However if the image of a boy band member gushing and ""oohing"" over every half-decent imagery floats your boat ...",2,"Some good images, pity about the presenter!",1314403200,"08 27, 2011",2011,152,"['Brian', 'Cox', 'not', 'David', 'Attenborough.However', 'image', 'boy', 'band', 'member', 'gushing', 'oohing', 'half-decent', 'imagery', 'floats', 'boat']",Wonders of the Universe
1432390,A3QSZ2SE3HUSXM,B004XKVPLG,bluezman714,"[8, 10]",Great for the young and old. My son has very high Asperger's and this kind of stuff really stimulates his mind to where it amazes thoses around him!,4,10 year old like it.,1315872000,"09 13, 2011",2011,148,"['Great', 'young', 'old', 'son', 'very', 'high', 'Asperger', 'kind', 'stuff', 'really', 'mind', 'where', 'thoses']",Wonders of the Universe
1432391,AA8JVE6BAA5PN,B004XKVPLG,Christian Dimas,"[6, 7]",This was the very best story of our Universe that I have ever seen.  Professor Cox is a wonderful host and narrator.  His sense of awe and wonder of creation is contagious.,5,Best I've Ever Seen,1324252800,"12 19, 2011",2011,172,"['was', 'very', 'best', 'story', 'Universe', 'have', 'ever', 'seen', 'Professor', 'Cox', 'wonderful', 'host', 'narrator', 'sense', 'awe', 'wonder', 'creation', 'contagious']",Wonders of the Universe
1432392,A39NZVAON3OF5H,B004XKVPLG,"Ding Wuen Liw ""&#34;That which can be asserte...","[3, 4]","This series is one of my favorite, and Brian Cox is reminiscent of Carl Sagan in his passion for cosmology. In Episode 3 - Falling, Brian even brought up ""Cosmos"" by Carl Sagan as one of the reasons he was interested in Physics.My only complaint was that it only consisted of four episodes. However, this is a great gift for anybody who is interested in learning a thing or two about the universe.",5,Wonderful and Profound,1324425600,"12 21, 2011",2011,397,"['series', 'one', 'favorite', 'Brian', 'Cox', 'reminiscent', 'Carl', 'Sagan', 'passion', 'cosmology', 'Episode', '3', 'Falling', 'Brian', 'even', 'brought', 'up', 'Cosmos', 'Carl', 'Sagan', 'one', 'reasons', 'was', 'interested', 'Physics.My', 'only', 'complaint', 'was', 'only', 'consisted', 'four', 'episodes', 'However', 'great', 'gift', 'anybody', 'who', 'interested', 'learning', 'thing', 'two', 'universe']",Wonders of the Universe
1432393,A3QSM5XHPL1T6Y,B004XKVPLG,"Greg ""Saganite""","[3, 13]","Love Cox's books, but this documentary series has him looking like he's stoned and spoon-feeding pabulum to what he must assume are the dimmest people on the planet, while leaving behind an ENORMOUS and wholly unnecessary carbon footprint.  I can't recall having learned one thing from this series, and Cox actually takes a trip to some South American mountaintop to show us what steam (from hot springs) turning to ice crystals on cold rocks looks like.Cox is a natural ally (we share a distaste for superstition and both love natural wonders), and as I said, I like his books very much.  ""Wonders"" is twee, it is dumbed down science rather than popular science, and as a result, despite taking us to several exotic locations as a distraction, it is dull.",2,Twee dumb tedium.,1339977600,"06 18, 2012",2012,756,"['Love', 'Cox', 'books', 'documentary', 'series', 'looking', 'stoned', 'spoon-feeding', 'pabulum', 'what', 'must', 'assume', 'are', 'dimmest', 'people', 'planet', 'leaving', 'ENORMOUS', 'wholly', 'unnecessary', 'carbon', 'footprint', 'ca', ""n't"", 'recall', 'having', 'learned', 'one', 'thing', 'series', 'Cox', 'actually', 'trip', 'South', 'American', 'mountaintop', 'show', 'steam', 'hot', 'springs', 'turning', 'ice', 'crystals', 'cold', 'rocks', 'like.Cox', 'natural', 'ally', 'share', 'distaste', 'superstition', 'love', 'natural', 'wonders', 'said', 'like', 'books', 'very', 'much', 'Wonders', 'twee', 'dumbed', 'science', 'rather', 'popular', 'science', 'result', 'taking', 'several', 'exotic', 'locations', 'distraction', 'dull']",Wonders of the Universe
1432394,A2O6HZ2B9YSRXR,B004XKVPLG,Indiana Customer,"[6, 9]","i do agree with some other reviews here, Brian Cox seems to be a little bit more pessimistic about the ""arrow of time"" i mean lets face it, no one really knows, there could be an infinite cycle of big bangs continuing through an infinite space, it just seems to me with his time claims he really didnt back it up with exact proof, however i agree with another reviewer here that Gravity is by far the best episode on this disc, it is excellent.  i also enjoyed stardust, that episode will be nice for a date night since its all ooooo we are made out of stardust how cute... lol",5,great series... im a big cosmos carl sagan fan and this was a nice watch,1315180800,"09 5, 2011",2011,577,"['i', 'do', 'agree', 'other', 'reviews', 'here', 'Brian', 'Cox', 'be', 'little', 'bit', 'more', 'pessimistic', 'arrow', 'time', 'i', 'mean', 'lets', 'face', 'one', 'really', 'could', 'be', 'infinite', 'cycle', 'big', 'bangs', 'continuing', 'infinite', 'space', 'just', 'time', 'really', 'back', 'up', 'exact', 'proof', 'however', 'i', 'agree', 'reviewer', 'here', 'Gravity', 'far', 'best', 'episode', 'disc', 'excellent', 'i', 'also', 'enjoyed', 'stardust', 'episode', 'will', 'be', 'nice', 'date', 'night', 'are', 'made', 'stardust', 'how', 'cute', 'lol']",Wonders of the Universe
1432395,A2OZ5ERO1D2YOX,B004XKVPLG,Jeffrey F Knakal,"[0, 1]","Brian Cox presents this material in an interesting and logical manner. It reminds me of the genius of Carl Sagan. It is almost as if Sagan has been reincarnated and returned from the grave with new up to date discoveries of the Universe around us. In fact, I feel Cox is a better teacher than Sagan as I have learned so much more through him. This show is both entertaining and informative.",5,Better than Cosmos!,1377648000,"08 28, 2013",2013,390,"['Brian', 'Cox', 'material', 'interesting', 'logical', 'manner', 'genius', 'Carl', 'Sagan', 'almost', 'Sagan', 'been', 'reincarnated', 'returned', 'grave', 'new', 'date', 'discoveries', 'Universe', 'fact', 'feel', 'Cox', 'better', 'teacher', 'Sagan', 'have', 'learned', 'so', 'much', 'more', 'show', 'entertaining', 'informative']",Wonders of the Universe
1432396,A299AG3O394X32,B004XKVPLG,"JON WATSON ""Pirate Jon""","[0, 0]","Like the wonders of the solar system, this video should be seen by many to awe at the scope of the beauty of the universe",4,Beautiful video,1391299200,"02 2, 2014",2014,121,"['wonders', 'solar', 'system', 'video', 'should', 'be', 'seen', 'many', 'awe', 'scope', 'beauty', 'universe']",Wonders of the Universe
1432397,A1PNZMVIWXMQIP,B004XKVPLG,Michael DeBlasio,"[3, 4]","I thoroughly enjoyed this series.  Brian Cox is amazing with the way he delivers mid-blowing facts in such a casual and understandable way.  He truly makes the show as his passion, respect, and love for the cosmos becomes really contagious.  I recommend this to anyone who like learning about the universe, but wants something a little more serious than ""The Universe"".  You gotta check out ""Wonders of the Solar System"" as well.  Cox kills it in that series, too.  Unbelievable.",5,Unbelievable,1329868800,"02 22, 2012",2012,479,"['thoroughly', 'enjoyed', 'series', 'Brian', 'Cox', 'amazing', 'way', 'mid-blowing', 'facts', 'such', 'casual', 'understandable', 'way', 'truly', 'show', 'passion', 'respect', 'love', 'cosmos', 'really', 'contagious', 'recommend', 'anyone', 'who', 'learning', 'universe', 'something', 'little', 'more', 'serious', 'Universe', 'got', 'ta', 'check', 'out', 'Wonders', 'Solar', 'System', 'as', 'well', 'Cox', 'series', 'too', 'Unbelievable']",Wonders of the Universe
