,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1354658,A2J7OXWEUE841,B003NA9G0E,"Aaliyah Jan &#34;Aleja&#34; ""Aleja""","[1, 1]","Very funny, lovable all characters.  The 3 young men was fantastic and humorous.  After watching this, me and my co-teachers visited Seoul, Korea and I can't help but to buy Jang Keun Suk's CDs, DVDs and posters.  I love his moice and his eyes.  I bought also some of his TV dramas, concert and movies.  I just love this boy!  Here in Japan, he's very popular.",5,You're beautiful,1308009600,"06 14, 2011",2011,360,"['Very', 'funny', 'lovable', 'characters', '3', 'young', 'men', 'was', 'fantastic', 'humorous', 'watching', 'co-teachers', 'visited', 'Seoul', 'Korea', 'ca', ""n't"", 'help', 'buy', 'Jang', 'Keun', 'Suk', 'CDs', 'DVDs', 'posters', 'love', 'moice', 'eyes', 'bought', 'also', 'TV', 'dramas', 'concert', 'movies', 'just', 'love', 'boy', 'Here', 'Japan', 'very', 'popular']",You're Beautiful
1354659,A1YCV76MUFESR1,B003NA9G0E,Anne-Marie G,"[2, 2]","I'm torn between this drama andMischievous Kissas my favorite K-drama to date. Both have the bonus of me being able to select any episode to watch and finding a favorite moment.  I LOVE Jang Geun-Seok as 'Hyung-nim' to appropriate Mi-nam's name for him.  He's wonderfully moody and logical all at once. He seriously knows how to work his guyliner and his facial expressions say more than paragraphs of dialogue.  He is exactly what the lead singer of a guy band should be like, charismatic with an air of mystery.(As a long standing fan of state-side shows likeJem and the Holograms: The Truly Outrageous Complete SeriesandThe Partridge Family - The Complete First SeasonI have a soft spot for shows that make use of music to tell their story, and I am perfectly comfortable with a slightly unrealistic premise--as long as they stick to the ground rules of whatever premise they've set up, it works)The plot is simple, Go Mi-Nam is set to debut as a second lead singer with the hit group A.N.JELL except he had a botched plastic surgery procedure and is unable to make his initial appearance.  Luckily for him and his manager he has a twin, a female twin who looks just like him (Twelfth NightAnyone? Or for a more contemporary option,She's the Man (Widescreen Edition)--except in this case Mi-Nyu is doing it for her brother, not herself) She is a timid pre-nun (novice possibly?) who hasn't left the protective bubble of the convent, but since she is introduced as often making mistakes in her little world a la Maria inThe Sound of Music - 45th Anniversary EditionIt is no surprise that she ends up being successful (as a whole) in the outside world.The other members of the band are wary of Mi Nam (Nyu in disguise) and Tae Kyung (JGS) is openly challenging and hostile (though he is that way with most people).  Her sweet nature easily wins over the other members of the band and even though Tae Kyung finds out very early on that she is a female, he still does his darndest not to fall for her sweet charms. (Hah! Guyliner won't protect you from what must happen!)This show isn't all fluff, it has its moments where not only the two romantic leads take the audience on an emotional trip, but other characters as well.  The supporting cast is fantastic and perfectly cast (if you don't have a little crush on Lee Hong Ki as Jeremy by the end...how can you resist someone who has named their Golden Retriever Angelina Jolie?)The 'fake' music is ridiculously catchy, you might as well download/buy the soundtrack for it at the same time as you buy the DVDs, just thinking about it gets songs stuck in my head--and I don't know Korean.This is a tv show well worth anyone's time.",5,Pretty Hard Not to Fall in Love with This Show,1323302400,"12 8, 2011",2011,2680,"[""'m"", 'torn', 'drama', 'andMischievous', 'Kissas', 'favorite', 'K-drama', 'date', 'have', 'bonus', 'being', 'able', 'select', 'episode', 'watch', 'finding', 'favorite', 'moment', 'LOVE', 'Jang', 'Geun-Seok', ""'Hyung-nim"", 'appropriate', 'Mi-nam', 'name', 'wonderfully', 'moody', 'logical', 'once', 'seriously', 'how', 'work', 'guyliner', 'facial', 'expressions', 'say', 'more', 'paragraphs', 'dialogue', 'exactly', 'what', 'lead', 'singer', 'guy', 'band', 'should', 'be', 'charismatic', 'air', 'mystery', 'long', 'standing', 'fan', 'state-side', 'shows', 'likeJem', 'Holograms', 'Truly', 'Outrageous', 'Complete', 'SeriesandThe', 'Partridge', 'Family', 'Complete', 'First', 'SeasonI', 'have', 'soft', 'spot', 'shows', 'make', 'use', 'music', 'tell', 'story', 'am', 'perfectly', 'comfortable', 'slightly', 'unrealistic', 'premise', 'as', 'long', 'stick', 'ground', 'rules', 'premise', ""'ve"", 'set', 'up', 'plot', 'simple', 'Go', 'Mi-Nam', 'set', 'debut', 'second', 'lead', 'singer', 'hit', 'group', 'A.N.JELL', 'had', 'botched', 'plastic', 'surgery', 'procedure', 'unable', 'make', 'initial', 'appearance', 'Luckily', 'manager', 'twin', 'female', 'twin', 'who', 'just', 'Twelfth', 'NightAnyone', 'Or', 'more', 'contemporary', 'option', 'Man', 'Widescreen', 'Edition', 'case', 'Mi-Nyu', 'doing', 'brother', 'not', 'timid', 'pre-nun', 'novice', 'possibly', 'who', ""n't"", 'left', 'protective', 'bubble', 'convent', 'introduced', 'often', 'making', 'mistakes', 'little', 'world', 'la', 'Maria', 'inThe', 'Sound', 'Music', '45th', 'Anniversary', 'EditionIt', 'surprise', 'up', 'being', 'successful', 'whole', 'outside', 'world.The', 'other', 'members', 'band', 'are', 'wary', 'Mi', 'Nam', 'Nyu', 'disguise', 'Tae', 'Kyung', 'JGS', 'openly', 'challenging', 'hostile', 'way', 'most', 'people', 'sweet', 'nature', 'easily', 'other', 'members', 'band', 'even', 'Tae', 'Kyung', 'out', 'very', 'early', 'female', 'still', 'darndest', 'not', 'fall', 'sweet', 'charms', 'Hah', 'Guyliner', 'wo', ""n't"", 'protect', 'what', 'must', 'happen', 'show', ""n't"", 'fluff', 'moments', 'where', 'not', 'only', 'two', 'romantic', 'leads', 'take', 'audience', 'emotional', 'trip', 'other', 'characters', 'well', 'supporting', 'cast', 'fantastic', 'perfectly', 'cast', 'do', ""n't"", 'have', 'little', 'crush', 'Lee', 'Hong', 'Ki', 'Jeremy', 'end', 'how', 'can', 'resist', 'someone', 'who', 'named', 'Golden', 'Retriever', 'Angelina', 'Jolie', ""'fake"", 'music', 'ridiculously', 'catchy', 'might', 'as', 'well', 'download/buy', 'soundtrack', 'same', 'time', 'buy', 'DVDs', 'just', 'thinking', 'songs', 'stuck', 'head', 'do', ""n't"", 'know', 'Korean.This', 'tv', 'show', 'well', 'anyone', 'time']",You're Beautiful
1354660,A3U0YG0SAEGIDN,B003NA9G0E,B. Green,"[1, 1]","I have watched a lot of Korean drama but this is one that stuck with me for a longtime! It will having you laughing out loud one episode and will break your heart the next. The best gauge of a series is one that makes you feel along with the characters - You're Beautiful will take you on an emotional roller coaster!Go Mi Nyu has decided to become a nun but before she can take her vows she is convinced to cover for her twin brother for awhile. Her twin brother is on the verge of sign on to a record label but some botched plastic surgery prevents him from obtaining his dream. Go Mi Nyu disguise herself as him and takes his place, unbeknownst to the other band members. If dressing up as a boy and try to deal with super stardom isn't enough, the other band members are a challenge the has Go Mi all twisted up. Along the way Go Mi realizes that her brother did not want to join the band just to become famous, but to also find the parents that abandon them at birth. Ultimately, Go Mi must struggle with hard trues, the brutality of stardom, and new found feelings of love - once all the band members start falling for her (even before the know she is a girl)!!!One of the best things about this drama is the catchy music. I find myself humming it to myself in the shower occasionally. The production value of the series and performances is much better than you typically find in K-drama.If you liked Boys Over Flowers you will love this drama! I strongly recommend for any K-drama fan.",5,"Will make you laugh, warm your heart, and have you singing along",1364256000,"03 26, 2013",2013,1492,"['have', 'watched', 'lot', 'Korean', 'drama', 'one', 'stuck', 'longtime', 'will', 'having', 'laughing', 'out', 'loud', 'one', 'episode', 'will', 'break', 'heart', 'next', 'best', 'gauge', 'series', 'one', 'feel', 'characters', ""'re"", 'Beautiful', 'will', 'take', 'emotional', 'roller', 'coaster', 'Go', 'Mi', 'Nyu', 'decided', 'become', 'nun', 'can', 'take', 'vows', 'convinced', 'cover', 'twin', 'brother', 'awhile', 'twin', 'brother', 'verge', 'sign', 'record', 'label', 'botched', 'plastic', 'surgery', 'prevents', 'obtaining', 'dream', 'Go', 'Mi', 'Nyu', 'disguise', 'place', 'unbeknownst', 'other', 'band', 'members', 'dressing', 'up', 'boy', 'try', 'deal', 'super', 'stardom', ""n't"", 'enough', 'other', 'band', 'members', 'are', 'challenge', 'Go', 'Mi', 'all', 'twisted', 'up', 'way', 'Go', 'Mi', 'brother', 'did', 'not', 'want', 'join', 'band', 'just', 'become', 'famous', 'also', 'find', 'parents', 'abandon', 'birth', 'Ultimately', 'Go', 'Mi', 'must', 'struggle', 'hard', 'trues', 'brutality', 'stardom', 'new', 'found', 'feelings', 'love', 'once', 'band', 'members', 'start', 'falling', 'even', 'know', 'girl', 'One', 'best', 'things', 'drama', 'catchy', 'music', 'find', 'humming', 'myself', 'shower', 'occasionally', 'production', 'value', 'series', 'performances', 'much', 'better', 'typically', 'find', 'K-drama.If', 'liked', 'Boys', 'Flowers', 'will', 'love', 'drama', 'strongly', 'recommend', 'K-drama', 'fan']",You're Beautiful
1354661,AWN1KDEONJDXH,B003NA9G0E,B,"[0, 0]",this item came in excellent condition i am very please. this drama was amazing and i enjoyed it a lot.,5,wow,1310256000,"07 10, 2011",2011,102,"['item', 'came', 'excellent', 'condition', 'i', 'am', 'very', 'please', 'drama', 'was', 'amazing', 'i', 'enjoyed', 'lot']",You're Beautiful
1354662,A3CFB16J8HWHG,B003NA9G0E,bonbon,"[0, 0]","This is so much fun to watch. All the drama, k-drama between the band. Everyone falls for the girl. I think I've watched this more because of its length. You can watch it in two days with a little dedication. I love happy endings.",5,Short but Sweet,1392940800,"02 21, 2014",2014,230,"['so', 'much', 'fun', 'watch', 'drama', 'k-drama', 'band', 'Everyone', 'girl', 'think', ""'ve"", 'watched', 'more', 'length', 'can', 'watch', 'two', 'days', 'little', 'dedication', 'love', 'happy', 'endings']",You're Beautiful
1354663,A1S0SJUFEGOC8J,B003NA9G0E,B. Sounthonevichith,"[4, 18]","This show is so over-rated it hurts. After all of the hype and emails I got about how great this series is I finally decided to buy it. Luckily for me, it was on sale so I didn't feel as bad. Anyway, no synopsis here as you can read those elsewhere. The main problem for me is the female lead doesn't look anything like a male and would never be mistaken for one. Also, the storyline isn't all that great as I had to force myself to finish the series. This is only my opinion but, for a show about music, it wasn't all that great. Before I bought it, I told a friend about this series and how great it's supposed to be. I let her borrow it and she told me it's one of the worse series she's ever seen. If you're thinking about buying this set, look for it online first and watch a couple of episodes, what I should have done, to see if you'll like it. If you want to watch some good K-dramas, at least in my opinion, try some of these: 18 vs 29, A Prince's First Love, IRIS, All In, Flowers For My Life, Be Strong Geum Soon, Prosecutor Princess, Sweet Spy, Love Story in Harvard, Boys Over Flowers, Attic Cat, The Grand Chef, Bad Couple, General Hospital 2, Dae Jang Geum and Next. 18 vs 29 and IRIS are two of my faves while Flowers For My Life is funny yet very sad at the same time and will definately bring tears to your eyes. I haven't finish Next yet, as of this review, but from the first three episodes it's pretty interesting to say the least. Hope this helps or at least maybe give you some more K-dramas to consider.",2,Not all that good,1299801600,"03 11, 2011",2011,1527,"['show', 'so', 'over-rated', 'hype', 'got', 'how', 'great', 'series', 'finally', 'decided', 'buy', 'Luckily', 'was', 'sale', 'did', ""n't"", 'feel', 'bad', 'Anyway', 'synopsis', 'here', 'can', 'read', 'elsewhere', 'main', 'problem', 'female', 'lead', ""n't"", 'look', 'anything', 'male', 'would', 'never', 'be', 'mistaken', 'one', 'Also', 'storyline', ""n't"", 'that', 'great', 'had', 'force', 'finish', 'series', 'only', 'opinion', 'show', 'music', 'was', ""n't"", 'great', 'bought', 'told', 'friend', 'series', 'how', 'great', 'supposed', 'be', 'let', 'borrow', 'told', 'one', 'worse', 'series', 'ever', 'seen', ""'re"", 'thinking', 'buying', 'set', 'look', 'first', 'watch', 'couple', 'episodes', 'what', 'should', 'have', 'done', 'see', ""'ll"", 'like', 'want', 'watch', 'good', 'K-dramas', 'least', 'opinion', 'try', '18', 'vs', '29', 'Prince', 'First', 'Love', 'IRIS', 'All', 'Flowers', 'My', 'Life', 'Be', 'Strong', 'Geum', 'Soon', 'Prosecutor', 'Princess', 'Sweet', 'Spy', 'Love', 'Story', 'Harvard', 'Boys', 'Over', 'Flowers', 'Attic', 'Cat', 'Grand', 'Chef', 'Bad', 'Couple', 'General', 'Hospital', '2', 'Dae', 'Jang', 'Geum', 'Next', '18', 'vs', '29', 'IRIS', 'are', 'two', 'faves', 'Flowers', 'My', 'Life', 'funny', 'yet', 'very', 'sad', 'same', 'time', 'will', 'definately', 'bring', 'tears', 'eyes', 'have', ""n't"", 'finish', 'Next', 'yet', 'review', 'first', 'three', 'pretty', 'interesting', 'say', 'least', 'Hope', 'least', 'maybe', 'give', 'more', 'K-dramas', 'consider']",You're Beautiful
1354664,A2EPMY2KVT8MZT,B003NA9G0E,Chicagoan,"[1, 12]","Clearly from the reviews, many people like this series.  However, if you are over 20, I doubt that it will appeal to you.  I only watch episode 1 and parts of 2 and 3.  Rather sophmoric. But I can see how it would appeal to young people.",2,Only For The Young,1336089600,"05 4, 2012",2012,237,"['Clearly', 'reviews', 'many', 'people', 'series', 'However', 'are', '20', 'doubt', 'will', 'appeal', 'only', 'watch', 'episode', '1', 'parts', '2', '3', 'Rather', 'sophmoric', 'can', 'see', 'how', 'would', 'appeal', 'young', 'people']",You're Beautiful
1354665,A1K9L49L7HTQJE,B003NA9G0E,classy qm,"[0, 0]","I had watched this on youtube and enjoyed it so much I bought the DVD.  It is a breakthrough hit for Jang Geun Suk and a delight for those who like him.  I enjoyed the innocent romance, the music and the funny moments in the story.So glad I bought it.  It's fun!",5,Delightful!,1362787200,"03 9, 2013",2013,262,"['had', 'watched', 'youtube', 'enjoyed', 'so', 'much', 'bought', 'DVD', 'breakthrough', 'hit', 'Jang', 'Geun', 'Suk', 'delight', 'who', 'like', 'enjoyed', 'innocent', 'romance', 'music', 'funny', 'moments', 'story.So', 'glad', 'bought', 'fun']",You're Beautiful
1354666,AG8E2F0G98ZTB,B003NA9G0E,Fritosgirl,"[0, 0]","I admit, I had my reservations after the first episode I almost gave up on it, actually.  But because I knew some drama's took a few episodes to get into the story, I decided to keep on watching.  Oh boy, am I happy I did that!  If I hadn't given this a chance, I would have missed out on watching an excellent drama!  This is one of the best K-Drama's produced in the past five years.  The cast is great and the production quality is high!This is an actual, legitimate box set of You're Beautiful created for region 1 players.  Unfortunately, the company that brought this DVD to Region 1 viewers is no longer in business, so get it while you can!I also recommend checking out my all time favorite K-drama's- My Girl, Full House, and Pasta!",5,Such a Great Drama!,1361145600,"02 18, 2013",2013,741,"['admit', 'had', 'reservations', 'first', 'episode', 'almost', 'gave', 'up', 'actually', 'knew', 'drama', 'took', 'few', 'episodes', 'get', 'story', 'decided', 'keep', 'watching', 'Oh', 'boy', 'am', 'happy', 'did', 'had', ""n't"", 'given', 'chance', 'would', 'have', 'missed', 'out', 'watching', 'excellent', 'drama', 'one', 'best', 'K-Drama', 'produced', 'past', 'five', 'years', 'cast', 'great', 'production', 'quality', 'high', 'actual', 'legitimate', 'box', 'set', ""'re"", 'Beautiful', 'created', 'region', '1', 'players', 'Unfortunately', 'company', 'brought', 'DVD', 'Region', '1', 'viewers', 'longer', 'business', 'so', 'get', 'can', 'also', 'recommend', 'checking', 'out', 'time', 'favorite', ""K-drama's-"", 'My', 'Girl', 'Full', 'House', 'Pasta']",You're Beautiful
1354667,A1HMO9EK1DWB6J,B003NA9G0E,"Gidget ""Gloria""","[0, 0]","Has anyone seen the movie: ONE OF THE GUYS OR SHE'S THE MAN? Well here is another movie like it, but from Korea. It's about a band who needed an etra vocalist. they get one with a great voice but it's a girl. she's filling in for her twin brother who is for the moment in the states having an operation...and the adventure biggins.it is a subtitles movie..great picture and you just don't know what happens next..",5,FANTASTIC MOVIE THAT MAKES YOU LAUGH,1335830400,"05 1, 2012",2012,413,"['Has', 'anyone', 'seen', 'movie', 'ONE', 'THE', 'GUYS', 'OR', 'SHE', 'MAN', 'Well', 'here', 'movie', 'Korea', 'band', 'who', 'needed', 'etra', 'vocalist', 'get', 'one', 'great', 'voice', 'girl', 'filling', 'twin', 'brother', 'who', 'moment', 'states', 'having', 'operation', 'adventure', 'biggins.it', 'subtitles', 'movie..great', 'picture', 'just', 'do', ""n't"", 'know', 'what', 'next..']",You're Beautiful
