,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1405570,A1XKCHZELFYG6D,B004G5Z0B4,2563255553,"[0, 0]",I got this for my wife's birthday and she really looks forward to watching this. The show is highly rated and should be great to watch. It arrived right on time.,5,Downtown Abbey DVDs,1363564800,"03 18, 2013",2013,161,"['got', 'wife', 'birthday', 'really', 'forward', 'watching', 'show', 'highly', 'rated', 'should', 'be', 'great', 'watch', 'arrived', 'right', 'time']",N/A
1405571,A2JSSM8CF23412,B004G5Z0B4,Adam,"[0, 0]","We just finished watching this on DVD.  Just as good as the first time around.  Highly recommend it for it's production values and writing.  A few times it strays a bit too much into soap opera territory, but it gets back on track.",5,Fantastic,1356912000,"12 31, 2012",2012,231,"['just', 'finished', 'watching', 'DVD', 'Just', 'as', 'good', 'first', 'time', 'around', 'Highly', 'recommend', 'production', 'values', 'writing', 'few', 'times', 'bit', 'too', 'much', 'soap', 'opera', 'territory', 'back', 'track']",N/A
1405572,A14J9CFS46VQ6H,B004G5Z0B4,AJD3,"[0, 0]","Simply the best mini-series I have watched in ages - if you are a fan of Masterpiece Theater, classic English literature, or English history, then this series is for you. The acting is superb, the character development is rich, and overall, this series will leave you yearning for more! We cannot wait until Season 3 begins here in the US. You won't be sorry about this purchase!",5,WATCH THIS!,1356220800,"12 23, 2012",2012,379,"['Simply', 'best', 'mini-series', 'have', 'watched', 'ages', 'are', 'fan', 'Masterpiece', 'Theater', 'classic', 'English', 'literature', 'English', 'history', 'then', 'series', 'acting', 'superb', 'character', 'development', 'rich', 'overall', 'series', 'will', 'leave', 'yearning', 'more', 'can', 'not', 'wait', 'Season', '3', 'begins', 'here', 'US', 'wo', ""n't"", 'be', 'sorry', 'purchase']",N/A
1405573,A1YY5WKELN4UI5,B004G5Z0B4,Amazon Customer,"[0, 0]","There isn't anything I can say that has not already been said, I am sure.  I like the program very much, but the end of Season 3 almost turned me totally against it.  However, that is not the subject of this review.",5,Very well done in Season 1 & 2,1385942400,"12 2, 2013",2013,215,"[""n't"", 'anything', 'can', 'say', 'not', 'already', 'been', 'said', 'am', 'sure', 'like', 'program', 'very', 'much', 'end', 'Season', '3', 'almost', 'turned', 'totally', 'However', 'not', 'subject', 'review']",N/A
1405574,A1IDKEABXSZDUB,B004G5Z0B4,A. Niendorf,"[3, 4]","So, I am a big PBS watcher when I actually watch TV and happened to turn it on one Sunday night since I had no new book to read. Wow! I was instantly hooked! So many things happened in one episode, nothing like the daytime dramas I used to watch on my lunch hour. I had also just read Ken Follet's ""When Giants Fall"" so it was fun to see some major similarities and hear some real historical names mentioned. So I wanted to see more because all I got to see was two Season 2 episodes and the season finale. I have never purchased a show on DVD but this one I had to. I went searching on Amazon and read the reviews about the differences between the UK version and the PBS version. Of course I had to have the original, uncut version! So I ordered this set and was able to set one of my DVD players to region free. Unfortunately it wasn't the DVD/LCD TV combo that I wanted to watch it on. There is no combination available to reset it at this time.I was expecting to see a real extended version of the episodes from Season 1 that I had seen from Netflix but I could not notice a difference. I was under the impression that this boxed set was the original, uncut version and I am enjoying them. I just cannot say that they are not the cut up PBS versions. Nowhere on these discs or packaging does it say PBS and it is for sure Region 1. Unfortunately I have not actually seen many episodes actually aired on PBS to attest that these discs are UK, original versions.There are many reasons people love this show. I cannot say why I love it except for the fact that it is basically a soap opera with great writers, actors, and it has some historical accuracies. My children even enjoy it and it doesn't make me embarrassed of humans (like reality tv does). So I am able to watch it without turning it off if they come in the room. Who would have thought I would be addicted to a Masterpiece Theatre? Who would have thought that millions of Americans would have been addicted to a Masterpiece Theatre show? I know there are many, many great ones. I have just never been sucked in so bad! I love it, can't wait till season 3, and I feel like I did when everyone was waiting for Thursday nights to watch a new episode of ""Friends"". It's that good! I hope no one reads this without seeing an episode. When everyone says something is amazing before I have actually experienced it, then I see it.....it is pretty much ruined for me. I can't see what the fuss is all about. Hopefully you are just here looking for the best version to help you get your fix like I was!",5,I can't believe how much I love this show!,1339891200,"06 17, 2012",2012,2556,"['So', 'am', 'big', 'PBS', 'watcher', 'when', 'actually', 'watch', 'TV', 'happened', 'turn', 'one', 'Sunday', 'night', 'had', 'new', 'book', 'read', 'Wow', 'was', 'instantly', 'hooked', 'So', 'many', 'things', 'happened', 'one', 'episode', 'nothing', 'daytime', 'dramas', 'used', 'watch', 'lunch', 'hour', 'had', 'also', 'just', 'read', 'Ken', 'Follet', 'When', 'Giants', 'Fall', 'was', 'fun', 'see', 'major', 'similarities', 'hear', 'real', 'historical', 'names', 'mentioned', 'So', 'wanted', 'see', 'more', 'got', 'see', 'was', 'two', 'Season', '2', 'episodes', 'season', 'finale', 'have', 'never', 'purchased', 'show', 'DVD', 'one', 'had', 'went', 'searching', 'Amazon', 'read', 'reviews', 'differences', 'UK', 'version', 'PBS', 'version', 'course', 'had', 'have', 'original', 'uncut', 'version', 'ordered', 'set', 'was', 'able', 'set', 'one', 'DVD', 'players', 'region', 'free', 'was', ""n't"", 'DVD/LCD', 'TV', 'combo', 'wanted', 'watch', 'combination', 'available', 'reset', 'time.I', 'was', 'expecting', 'see', 'real', 'extended', 'version', 'episodes', 'Season', '1', 'had', 'seen', 'Netflix', 'could', 'not', 'notice', 'difference', 'was', 'impression', 'boxed', 'set', 'was', 'original', 'uncut', 'version', 'am', 'enjoying', 'just', 'can', 'not', 'say', 'are', 'not', 'cut', 'up', 'PBS', 'versions', 'Nowhere', 'discs', 'packaging', 'say', 'PBS', 'sure', 'Region', '1', 'Unfortunately', 'have', 'not', 'actually', 'seen', 'many', 'episodes', 'actually', 'aired', 'PBS', 'attest', 'discs', 'are', 'UK', 'original', 'are', 'many', 'reasons', 'people', 'love', 'show', 'can', 'not', 'say', 'why', 'love', 'fact', 'basically', 'soap', 'opera', 'great', 'writers', 'actors', 'historical', 'accuracies', 'children', 'even', 'enjoy', ""n't"", 'make', 'embarrassed', 'humans', 'reality', 'tv', 'am', 'able', 'watch', 'turning', 'off', 'come', 'room', 'Who', 'would', 'have', 'thought', 'would', 'be', 'addicted', 'Masterpiece', 'Theatre', 'Who', 'would', 'have', 'thought', 'millions', 'Americans', 'would', 'have', 'been', 'addicted', 'Masterpiece', 'Theatre', 'show', 'know', 'are', 'many', 'many', 'great', 'ones', 'have', 'just', 'never', 'been', 'sucked', 'so', 'bad', 'love', 'ca', ""n't"", 'wait', 'till', 'season', '3', 'feel', 'did', 'when', 'everyone', 'was', 'waiting', 'Thursday', 'nights', 'watch', 'new', 'episode', 'Friends', 'good', 'hope', 'one', 'seeing', 'episode', 'When', 'everyone', 'something', 'amazing', 'have', 'actually', 'experienced', 'then', 'see', '..it', 'pretty', 'much', 'ruined', 'ca', ""n't"", 'see', 'what', 'fuss', 'Hopefully', 'are', 'just', 'here', 'looking', 'best', 'version', 'help', 'get', 'fix', 'was']",N/A
1405575,AX1FPJM2BNZ0D,B004G5Z0B4,Anne-Marie,"[0, 0]","Watch these back to back. They will not disappoint. A beautifully done costume drama as a TV series, focused on the young women of a changing world.",5,Delicious,1357257600,"01 4, 2013",2013,148,"['back', 'back', 'will', 'not', 'disappoint', 'beautifully', 'done', 'costume', 'drama', 'TV', 'series', 'focused', 'young', 'women', 'changing', 'world']",N/A
1405576,A3PYEND4XHD9T4,B004G5Z0B4,anthony w. cannon,"[0, 0]","Ordered this as a gift for the in-laws(who don't stream) and got them hooked immediately. Great show, great cast! Nothing negative to say about this show at all.",5,Superb,1358208000,"01 15, 2013",2013,161,"['Ordered', 'gift', 'in-laws', 'who', 'do', ""n't"", 'stream', 'got', 'hooked', 'immediately', 'Great', 'show', 'great', 'cast', 'Nothing', 'negative', 'say', 'show']",N/A
1405577,A35UKQDV3C92A3,B004G5Z0B4,Arizonaclaypots,"[0, 0]","I found this series to be very enjoyable, much like soap operas.  The characters are allinteresting and each has their own story that fits in the series.  Reminds me of the oldseries &#34;Upstairs Downstairs&#34;.",5,A Good Series,1363824000,"03 21, 2013",2013,213,"['found', 'series', 'be', 'very', 'enjoyable', 'much', 'soap', 'operas', 'characters', 'are', 'allinteresting', 'own', 'story', 'series', 'oldseries', '34', 'Upstairs', 'Downstairs', '34']",N/A
1405578,A29J4OS9HFAFDQ,B004G5Z0B4,"A. Wayne Parker ""Triton Pest Control, Inc.""","[0, 0]",My wife loves this series and until now I had not paid much attention. We done and historical. I really enjoyed the first two seasons. We watched them over several evenings to get caught up in prep for season 3.Excellent writing and performances by all the cast. The storyline has more than a few twists.,5,Insightful perspective on high society in England.,1356912000,"12 31, 2012",2012,304,"['wife', 'series', 'now', 'had', 'not', 'paid', 'much', 'attention', 'done', 'historical', 'really', 'enjoyed', 'first', 'two', 'seasons', 'watched', 'over', 'several', 'evenings', 'get', 'caught', 'up', 'prep', 'season', '3.Excellent', 'writing', 'performances', 'cast', 'storyline', 'more', 'few', 'twists']",N/A
1405579,A1QILW8E7C1XLC,B004G5Z0B4,Barbara A. Barrientos,"[0, 0]","this show is absolutley fabulous!!!!  Can't get enough, we have watched everynite since we purchased Season 1and2the best think on in years",5,a real classic everyone should see this one,1374624000,"07 24, 2013",2013,139,"['show', 'absolutley', 'fabulous', 'Ca', ""n't"", 'get', 'enough', 'have', 'watched', 'everynite', 'purchased', 'Season', '1and2the', 'best', 'think', 'years']",N/A
