,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1336772,A1Y09QLADQYQJG,B003CPPY0Q,&#34;T=H=E --- 'Older Than Dirt' --- Time Tra...,"[1, 1]","Why spend between $20 and $10 on just one-eighth of the ENTIREEIGHT VOLUME collection w-i-t-h-o-u-t , ANY, additional extras?The Three Stooges: The Ultimate Collectionisthe only way to go. MSRP is $95.99, today it's $45.49... for HALFof that price, I only got THIS volume. Go for the e-x-t-r-e-e-m-eknucklehead supreme nyuck nyuck nyuck fest! Today!",5,"Excellent OLD release, but...",1269388800,"03 24, 2010",2010,349,"['Why', 'spend', '20', '10', 'just', 'one-eighth', 'ENTIREEIGHT', 'VOLUME', 'collection', 'w-i-t-h-o-u-t', 'ANY', 'additional', 'extras', 'Three', 'Stooges', 'Ultimate', 'Collectionisthe', 'only', 'way', 'go', 'MSRP', '95.99', 'today', '45.49', 'HALFof', 'price', 'only', 'got', 'THIS', 'volume', 'Go', 'e-x-t-r-e-e-m-eknucklehead', 'supreme', 'nyuck', 'nyuck', 'nyuck', 'fest', 'Today']","The Three Stooges Collection, Vol. 8: 1955-1959"
1336773,A3BH8VUDIJJXNO,B003CPPY0Q,"abbaselena ""Paul""","[6, 7]",THANK YOU Sony!!!You are going to give me my wish and make all my dreams come true. ALL the 3 Stooges shorts will be mine in June. I am so greateful to you for completing my collection...now I can only hope for the 3 Stooges Movie collection after????  the 7 movies would be great!,5,I'd give 10 Stars if I could!,1269820800,"03 29, 2010",2010,281,"['THANK', 'YOU', 'Sony', 'are', 'going', 'give', 'wish', 'make', 'dreams', 'come', 'true', '3', 'Stooges', 'shorts', 'will', 'be', 'mine', 'June', 'am', 'so', 'greateful', 'completing', 'collection', 'now', 'can', 'only', 'hope', '3', 'Stooges', 'Movie', 'collection', '7', 'movies', 'would', 'be', 'great']","The Three Stooges Collection, Vol. 8: 1955-1959"
1336774,A239BRENYSO4CL,B003CPPY0Q,"Amazon Customer ""kelenen""","[0, 0]","The best ever classic comedy even with Shemp or Joe, non-replaceable comedy and well put together! I have them all!",5,Love it!,1398470400,"04 26, 2014",2014,115,"['best', 'ever', 'classic', 'comedy', 'even', 'Shemp', 'Joe', 'non-replaceable', 'comedy', 'well', 'put', 'together', 'have']","The Three Stooges Collection, Vol. 8: 1955-1959"
1336775,A1IKOYZVFHO1XP,B003CPPY0Q,andy8047,"[0, 0]","It's 1955,and shortly before year's end,Columbia Pictures loses one of its superstars,Samuel ""Shemp Howard"" Horwitz. If having the thankless task of replacing his and Moe's enormously popular brother Curly Howard wasn't enough,the good Lord called Shemp home on November 23,1955. Shemp had just exited a boxing arena and on his way home in a taxicab with a buddy,60-year-old Shemp dropped dead of a heart attack after completing 73 shorts with Moe and Larry Fine. Two all-original shorts were released in '55,GYPPED IN THE PENTHOUSE where the Stooges are members of the Woman Haters club,reminding many of the Stooges' 1934 debut short and BLUNDER BOYS with the trio spoofing the then-on-the-air crime drama DRAGNET. The saga of remaking the 1947-49 shorts continues with the other '55 releases FLING IN THE RING,OF CASH AND HASH,BEDLAM IN PARADISE,STONE AGE ROMEOS,WHAM BAM SLAM and HOT ICE. Original scenes include Shemp falling asleep and dreaming he died and went to heaven in BIP. Shemp meets two devils and the male one,Mr. Heller(guest star Phil Van Zandt),visits Moe and Larry on Earth. The boys locking horns with armed armored car robbers in OC&H. The (fake)bearded trio exhibiting a stone-age film for a museum curator in SAR. Shemp swallowing the Punjab Diamond for the second time,requiring surgery,Stooge-style in HI. In '56 came HUSBANDS BEWARE with Moe and Larry married to Shemp's overweight,nasty sisters. The boys play their own sons in CREEPS and the boys tell their sons about when they were movers and cleaned out a haunted castle,using stock footage from THE GHOST TALKS. In FLAGPOLE JITTERS,the boys accidentally capture two bank bandits. FOR CRIMIN' OUT LOUD has the last original scenes of Shemp,working at the Miracle Detective Agency. Four films were yet to be done despite Shemp's eternal absence and Joe Palma filled in for the remainder of the contractual period with RUMPUS IN THE HAREM,HOT STUFF,SCHEMING SCHEMERS and COMMOTION ON THE OCEAN. The last sixteen shorts featured newly-inaugurated Joe Besser playing the third Stooge beginning with HOOFS AND GOOFS. Joe dreams that the boys' sister has died and was reincarnated as a horse and expectant mother. Birdie(Moe in drag) then appears alive and well. H&G inspired the sequel HORSING AROUND with Birdie in search of her circus mate Schnapps. The short era ends,in aspect of production,with FLYING SAUCER DAFFY but in aspect of release,SAPPY BULLFIGHTERS. Filming of FSD commenced on December 20,1957,thus ending the Stooges' 19-year association with longtime director Jules White.",5,"Farewell Shemp Howard,welcome Joe Besser",1374105600,"07 18, 2013",2013,2567,"['1955', 'shortly', 'year', 'end', 'Columbia', 'Pictures', 'one', 'superstars', 'Samuel', 'Shemp', 'Howard', 'Horwitz', 'having', 'thankless', 'task', 'replacing', 'Moe', 'enormously', 'popular', 'brother', 'Curly', 'Howard', 'was', ""n't"", 'enough', 'good', 'Lord', 'called', 'Shemp', 'home', 'November', '23,1955', 'Shemp', 'had', 'just', 'exited', 'boxing', 'arena', 'way', 'home', 'taxicab', 'buddy,60-year-old', 'Shemp', 'dropped', 'dead', 'heart', 'attack', 'completing', '73', 'shorts', 'Moe', 'Larry', 'Fine', 'Two', 'all-original', 'shorts', 'were', 'released', ""'55"", 'GYPPED', 'IN', 'THE', 'PENTHOUSE', 'where', 'Stooges', 'are', 'members', 'Woman', 'Haters', 'club', 'reminding', 'many', 'Stooges', '1934', 'debut', 'short', 'BLUNDER', 'BOYS', 'trio', 'spoofing', 'then-on-the-air', 'crime', 'drama', 'DRAGNET', 'saga', 'remaking', '1947-49', 'shorts', 'other', 'releases', 'FLING', 'IN', 'THE', 'RING', 'OF', 'CASH', 'AND', 'HASH', 'BEDLAM', 'IN', 'PARADISE', 'STONE', 'AGE', 'ROMEOS', 'WHAM', 'BAM', 'SLAM', 'HOT', 'ICE', 'Original', 'scenes', 'include', 'Shemp', 'falling', 'asleep', 'dreaming', 'died', 'went', 'heaven', 'BIP', 'Shemp', 'two', 'devils', 'male', 'one', 'Mr', 'Heller', 'guest', 'star', 'Phil', 'Van', 'Zandt', 'Moe', 'Larry', 'Earth', 'boys', 'locking', 'horns', 'armed', 'armored', 'car', 'robbers', 'OC', 'H', 'fake', 'bearded', 'trio', 'exhibiting', 'stone-age', 'film', 'museum', 'curator', 'SAR', 'Shemp', 'swallowing', 'Punjab', 'Diamond', 'second', 'time', 'requiring', 'surgery', 'Stooge-style', 'HI', ""'56"", 'came', 'HUSBANDS', 'BEWARE', 'Moe', 'Larry', 'married', 'Shemp', 'overweight', 'nasty', 'sisters', 'boys', 'play', 'own', 'sons', 'CREEPS', 'boys', 'tell', 'sons', 'when', 'were', 'movers', 'cleaned', 'out', 'haunted', 'castle', 'using', 'stock', 'footage', 'THE', 'GHOST', 'TALKS', 'FLAGPOLE', 'JITTERS', 'boys', 'accidentally', 'capture', 'two', 'bank', 'bandits', 'CRIMIN', 'OUT', 'LOUD', 'last', 'original', 'scenes', 'Shemp', 'working', 'Miracle', 'Detective', 'Agency', 'Four', 'films', 'were', 'yet', 'be', 'done', 'Shemp', 'eternal', 'absence', 'Joe', 'Palma', 'filled', 'remainder', 'contractual', 'period', 'RUMPUS', 'IN', 'THE', 'HAREM', 'HOT', 'STUFF', 'SCHEMING', 'SCHEMERS', 'COMMOTION', 'ON', 'THE', 'OCEAN', 'last', 'sixteen', 'shorts', 'featured', 'newly-inaugurated', 'Joe', 'Besser', 'playing', 'third', 'Stooge', 'beginning', 'HOOFS', 'AND', 'GOOFS', 'Joe', 'boys', 'sister', 'died', 'was', 'reincarnated', 'horse', 'expectant', 'mother', 'Birdie', 'Moe', 'drag', 'then', 'alive', 'well', 'H', 'G', 'inspired', 'sequel', 'HORSING', 'AROUND', 'Birdie', 'search', 'circus', 'mate', 'Schnapps', 'short', 'era', 'aspect', 'production', 'FLYING', 'SAUCER', 'DAFFY', 'aspect', 'release', 'SAPPY', 'BULLFIGHTERS', 'Filming', 'FSD', 'commenced', 'December', '20,1957', 'thus', 'ending', 'Stooges', '19-year', 'association', 'longtime', 'director', 'Jules', 'White']","The Three Stooges Collection, Vol. 8: 1955-1959"
1336776,A3STFVPM8NHJ7B,B003CPPY0Q,A. Pierre,"[7, 8]","Contains the following shorts from 1955-1959 on 3 discs:1955* Fling in the Ring* Of Cash and Hash* Gypped in the Penthouse* Bedlam in Paradise* Stone Age Romeos* Wham-Bam-Slam!* Hot Ice* Blunder Boys1956* Husbands Beware* Creeps* Flagpole Jitters* For Crimin' Out Loud* Rumpus in the Harem* Hot Stuff* Scheming Schemers* Commotion on the Ocean1957* Hoofs and Goofs* Muscle Up a Little Closer* A Merry Mix Up* Space Ship Sappy* Guns a Poppin!* Horsing Around* Rusty Romeos* Outer Space Jitters1958* Quiz Whizz* Fifi Blows Her Top* Pies and Guys* Sweet and Hot* Flying Saucer Daffy* Oil's Well That Ends Well1959* Triple Crossed* Sappy Bull FightersWhile it wont be the best set, it still includes some great shorts.",5,"Finally, Stooges Collection 55-59",1270080000,"04 1, 2010",2010,714,"['following', 'shorts', '1955-1959', '3', 'discs:1955*', 'Fling', 'Ring*', 'Cash', 'Hash*', 'Gypped', 'Penthouse*', 'Bedlam', 'Paradise*', 'Stone', 'Age', 'Romeos*', 'Wham-Bam-Slam', '*', 'Hot', 'Ice*', 'Blunder', 'Boys1956*', 'Husbands', 'Beware*', 'Creeps*', 'Flagpole', 'Jitters*', 'Crimin', 'Out', 'Loud*', 'Rumpus', 'Harem*', 'Hot', 'Stuff*', 'Scheming', 'Schemers*', 'Commotion', 'Ocean1957*', 'Hoofs', 'Goofs*', 'Muscle', 'Up', 'Little', 'Closer*', 'A', 'Merry', 'Mix', 'Up*', 'Space', 'Ship', 'Sappy*', 'Guns', 'Poppin', '*', 'Horsing', 'Around*', 'Rusty', 'Romeos*', 'Outer', 'Space', 'Jitters1958*', 'Quiz', 'Whizz*', 'Fifi', 'Blows', 'Her', 'Top*', 'Pies', 'Guys*', 'Sweet', 'Hot*', 'Flying', 'Saucer', 'Daffy*', 'Oil', 'Well', 'Ends', 'Well1959*', 'Triple', 'Crossed*', 'Sappy', 'Bull', 'FightersWhile', 'wont', 'be', 'best', 'set', 'still', 'great', 'shorts']","The Three Stooges Collection, Vol. 8: 1955-1959"
1336777,A2C4VJ158Y0JFB,B003CPPY0Q,bd,"[0, 0]",My husband likes them. They make him laugh. Makes a great Christmas present for any Stooge lover . yuk yuk yuk,5,"The Three Stooges Collection, Vol. 8",1384214400,"11 12, 2013",2013,110,"['husband', 'make', 'laugh', 'Makes', 'great', 'Christmas', 'present', 'Stooge', 'lover', 'yuk', 'yuk']","The Three Stooges Collection, Vol. 8: 1955-1959"
1336778,A2CFLHF3I4JK61,B003CPPY0Q,Billy,"[0, 0]",I love the three stooges but these are not their best shorts. There are still some funny moments and the stooges still rule.,3,love the stooges,1387584000,"12 21, 2013",2013,124,"['love', 'three', 'stooges', 'are', 'not', 'best', 'shorts', 'are', 'still', 'funny', 'moments', 'stooges', 'still', 'rule']","The Three Stooges Collection, Vol. 8: 1955-1959"
1336779,A2E3F04ZK7FG66,B003CPPY0Q,calvinnme,"[3, 6]","...but please don't start here! To really get the Stooges, go chronologically through each set starting with Volume one when they  burst into song in their very first short about woman haters, watch them ride out the Depression, make their way through the War years making great use of Moe's strong resemblence to a certain German leader of the time, enter the post-war years where they are still as great as ever but face an ever dwindling Columbia budget due to the competition from television, and even lose two beloved family members along the way. And yet, here they are, in volume eight, with their budget cut to nothing and lacking many of the people behind the cameras that understood their comedy and they are still making us laugh in the atomic age of the 1950's.I want to thank Sony for sticking it out and marketing each and every Stooge short over the 25 year period, even if they know this last set or two is not the best work the boys did by a long shot. The transfers have been stellar. The only thing better could have been perhaps a documentary on the Stooges at Columbia, and even before if they could wrestle the rights away from Warner Brothers. I'm still holding out hope we might see that yet.The press release for this set says that the following shorts will be included:1955Fling in the RingOf Cash and HashGypped in the PenthouseBedlam in ParadiseStone Age RomeosWham-Bam-Slam!Hot IceBlunder Boys1956Husbands BewareCreepsFlagpole JittersFor Crimin' Out LoudRumpus in the HaremHot StuffScheming SchemersCommotion on the Ocean1957Hoofs and GoofsMuscle Up a Little CloserA Merry Mix UpSpace Ship SappyGuns a Poppin!Horsing AroundRusty RomeosOuter Space Jitters1958Quiz WhizzFifi Blows Her TopPies and GuysSweet and HotFlying Saucer DaffyOil's Well That Ends Well1959Triple CrossedSappy Bull FightersEnd of press release statements.Among these shorts the ones on flying saucers are the best, if memory serves correctly. They allowed the most original humor from the boys and had the least use of previous Stooge material cut into the shorts.",4,Essential for the Stooge completist...,1269820800,"03 29, 2010",2010,2063,"['please', 'do', ""n't"", 'start', 'here', 'really', 'get', 'Stooges', 'go', 'chronologically', 'set', 'starting', 'Volume', 'one', 'when', 'burst', 'song', 'very', 'first', 'short', 'woman', 'haters', 'watch', 'ride', 'Depression', 'make', 'way', 'War', 'years', 'making', 'great', 'use', 'Moe', 'strong', 'resemblence', 'certain', 'German', 'leader', 'time', 'enter', 'post-war', 'years', 'where', 'are', 'still', 'as', 'great', 'ever', 'face', 'ever', 'dwindling', 'Columbia', 'budget', 'due', 'competition', 'television', 'even', 'lose', 'two', 'beloved', 'family', 'members', 'way', 'yet', 'here', 'are', 'volume', 'eight', 'budget', 'cut', 'nothing', 'lacking', 'many', 'people', 'cameras', 'understood', 'comedy', 'are', 'still', 'making', 'atomic', 'age', ""1950's.I"", 'want', 'thank', 'Sony', 'sticking', 'marketing', 'Stooge', 'short', '25', 'year', 'period', 'even', 'know', 'last', 'set', 'two', 'not', 'best', 'work', 'boys', 'did', 'long', 'shot', 'transfers', 'have', 'been', 'stellar', 'only', 'thing', 'better', 'could', 'have', 'been', 'perhaps', 'documentary', 'Stooges', 'Columbia', 'even', 'could', 'wrestle', 'rights', 'away', 'Warner', 'Brothers', ""'m"", 'still', 'holding', 'out', 'hope', 'might', 'see', 'yet.The', 'press', 'release', 'set', 'following', 'shorts', 'will', 'be', 'included:1955Fling', 'RingOf', 'Cash', 'HashGypped', 'PenthouseBedlam', 'ParadiseStone', 'Age', 'RomeosWham-Bam-Slam', 'Hot', 'IceBlunder', 'Boys1956Husbands', 'BewareCreepsFlagpole', 'JittersFor', 'Crimin', 'Out', 'LoudRumpus', 'HaremHot', 'StuffScheming', 'SchemersCommotion', 'Ocean1957Hoofs', 'GoofsMuscle', 'Up', 'Little', 'CloserA', 'Merry', 'Mix', 'UpSpace', 'Ship', 'SappyGuns', 'Poppin', 'Horsing', 'AroundRusty', 'RomeosOuter', 'Space', 'Jitters1958Quiz', 'WhizzFifi', 'Blows', 'Her', 'TopPies', 'GuysSweet', 'HotFlying', 'Saucer', 'DaffyOil', 'Well', 'Ends', 'Well1959Triple', 'CrossedSappy', 'Bull', 'FightersEnd', 'press', 'release', 'statements.Among', 'ones', 'flying', 'saucers', 'are', 'best', 'memory', 'correctly', 'allowed', 'most', 'original', 'humor', 'boys', 'had', 'least', 'use', 'previous', 'Stooge', 'material', 'cut', 'shorts']","The Three Stooges Collection, Vol. 8: 1955-1959"
1336780,A2F4RRFZRRC4NC,B003CPPY0Q,Clifford R. Mcphail,"[0, 0]",After viewing volume 7 just had to have volume 8 to continue the merriment. To bad Shemp had a heart attack beforethey finished their long run of short subjects.,4,Had to have.,1391040000,"01 30, 2014",2014,161,"['viewing', 'volume', '7', 'just', 'had', 'have', 'volume', '8', 'continue', 'merriment', 'bad', 'Shemp', 'had', 'heart', 'attack', 'beforethey', 'finished', 'long', 'run', 'short', 'subjects']","The Three Stooges Collection, Vol. 8: 1955-1959"
1336781,A23OHP0WKHSZYL,B003CPPY0Q,David J. Hannah,"[0, 0]","Now my collection is complete. These shorts, in this set, do not compare to the older ones but are still enjoyable. I recommend all the sets (1-8) for Stooges fans.",4,Love all the Stooges shorts.,1374192000,"07 19, 2013",2013,164,"['Now', 'collection', 'complete', 'shorts', 'set', 'do', 'not', 'compare', 'older', 'ones', 'are', 'still', 'enjoyable', 'recommend', 'sets', '1-8', 'Stooges', 'fans']","The Three Stooges Collection, Vol. 8: 1955-1959"
