,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1161538,A1UP8GH55PM663,B00195FUEG,"Anders Martinson ""biketowork""","[2, 2]","The curious movie goer should always be willing to engage with a story that hasn't been told or one that's told in a new way. This is where Turn the River gets off to a good start. The lead and supporting performances are all good and bring some humanity to some otherwise unsympathetic characters. The problem is that setup has dug such a deep moral hole for Kailey that you can't really cheer for her especially as she embarks upon a strategically, legally, and ethically dubious endeavor.Of course we want a good outcome for her son Gulley, but the path the film sets out for them will make that outcome either unbelievable or worse than what he's already facing. The title cleverly combines Kailey's gambling with the challenges we faces once fate and our decisions have set us on a particular path. The story, however, forces Gulley to accept the lesser of two evils without giving him any say in his destiny.Gulley's parents and grandmother are all ill-equipped to give him a happy, loving home, and since he's only a spectator in their misdeeds, there's a sort of helpless feeling for him that the story has no way of resolving. Worth seeing for the performances and the (albeit flawed) originality, and definitely the pool shots, just don't set your expectations too high.",3,A respectable but flawed effort,1313366400,"08 15, 2011",2011,1280,"['curious', 'movie', 'goer', 'should', 'always', 'be', 'willing', 'engage', 'story', ""n't"", 'been', 'told', 'one', 'told', 'new', 'way', 'where', 'Turn', 'River', 'off', 'good', 'start', 'lead', 'supporting', 'performances', 'are', 'good', 'bring', 'humanity', 'otherwise', 'unsympathetic', 'characters', 'problem', 'setup', 'dug', 'deep', 'moral', 'hole', 'Kailey', 'ca', ""n't"", 'really', 'cheer', 'especially', 'strategically', 'legally', 'ethically', 'dubious', 'endeavor.Of', 'course', 'want', 'good', 'outcome', 'son', 'Gulley', 'path', 'film', 'out', 'will', 'make', 'outcome', 'unbelievable', 'worse', 'what', 'already', 'facing', 'title', 'cleverly', 'combines', 'Kailey', 'gambling', 'challenges', 'once', 'fate', 'decisions', 'have', 'set', 'particular', 'path', 'story', 'however', 'forces', 'Gulley', 'accept', 'lesser', 'two', 'evils', 'giving', 'say', 'destiny.Gulley', 'parents', 'grandmother', 'are', 'ill-equipped', 'give', 'happy', 'loving', 'home', 'only', 'spectator', 'misdeeds', 'sort', 'helpless', 'feeling', 'story', 'way', 'resolving', 'Worth', 'seeing', 'performances', 'flawed', 'originality', 'definitely', 'pool', 'shots', 'just', 'do', ""n't"", 'set', 'expectations', 'too', 'high']",Turn the River
1161539,ANCOMAI0I7LVG,B00195FUEG,Andrew Ellington,"[1, 3]","I'm so happy I could cry.Finally, a performance that is worthy to carry the name of Famke Janssen.  I have been a huge fan of this girl since I first saw her in `Goldeneye' and then in the `X-Men' films.  She just had this chemistry with the camera, this infectious hold over the audience.  Sure, the movies were nothing extraordinary (although `X2: United' is a spectacular `super hero' movie) but she always brought a spark that I just fell in love with.  Then I saw her on the FX series `Nip/Tuck' and I was blown away.  Her development of character was stunning from beginning to end.  I found myself wondering why she couldn't find a character like that to play on the big screen.Kailey Sullivan is nothing like her feisty turn as Ava Moore, but this is finally the big screen performance that matches her talent.Kailey is a pool shark struggling to connect with her son, Gulley.  She has no visitation rights and has to sneak around to see him, but the bond is there and her heart breaks for every moment she can steal away with him.  Kailey decides that she wants to be with her son, permanently, and so she devises a plan to hustle enough money (playing billiards) to run away with him, leave the country.The film has a very nice flow to it, which I didn't expect.  The pool scenes are very well shot and interesting, something else I didn't expect.  I just watched `The Hustler' a few nights back and reviewed it a few days ago, mentioning that the pool scenes were shot poorly and were boorish.  That is surprisingly not the case here.  A lot of that has to do with the fact that Famke Janssen is so engaging that even when she is staring down her cue-stick at a group of seemingly harmless pool balls we can feel the intensity of the moment.  Her grasp of character is flawless, seriously.The film is not perfect, and its main imperfection comes at the very end.  Many reviewers have griped about this very point, and I'm going to gripe again.  The film is short (a little over 90 minutes) and it builds itself up quite well throughout the first three quarters of the film, but the last fifteen minutes or so fall to pieces.  The film spirals down rapidly, as if it had built up all this tension for nothing, and then just ends.I hate to say it, but I hate the ending.That said, Famke Janssen makes up for it, and then some.  She embodies Kailey with this marvelous naturalism, this uneasy confidence that comes with parenthood.  You can read the worry, the pain, the struggle all over her face, but you can also see the excitement when her son is around and the happiness he brings her.  She gives such a real and mature performance.  I'm ashamed that the `Independent Spirit Award' body didn't nominate her for this riveting and mesmerizing performance.  I just hope that Famke can catch a few more breaks like this one; then maybe one day she'll be an Oscar contender.Then I'll really be crying.",4,"A startling performance can go a long, long way...",1229040000,"12 12, 2008",2008,2909,"[""'m"", 'so', 'happy', 'could', 'cry.Finally', 'performance', 'worthy', 'carry', 'name', 'Famke', 'Janssen', 'have', 'been', 'huge', 'fan', 'girl', 'first', 'saw', 'Goldeneye', 'then', 'X-Men', 'films', 'just', 'had', 'chemistry', 'camera', 'infectious', 'hold', 'audience', 'Sure', 'movies', 'were', 'nothing', 'extraordinary', 'X2', 'United', 'spectacular', 'super', 'hero', 'movie', 'always', 'brought', 'spark', 'just', 'fell', 'love', 'Then', 'saw', 'FX', 'series', 'Nip/Tuck', 'was', 'blown', 'away', 'development', 'character', 'was', 'stunning', 'beginning', 'end', 'found', 'wondering', 'why', 'could', ""n't"", 'find', 'character', 'play', 'big', 'screen.Kailey', 'Sullivan', 'nothing', 'feisty', 'turn', 'Ava', 'Moore', 'finally', 'big', 'screen', 'performance', 'talent.Kailey', 'pool', 'shark', 'struggling', 'connect', 'son', 'Gulley', 'visitation', 'rights', 'sneak', 'see', 'bond', 'there', 'heart', 'breaks', 'moment', 'can', 'steal', 'away', 'Kailey', 'be', 'son', 'permanently', 'so', 'plan', 'hustle', 'enough', 'money', 'playing', 'billiards', 'run', 'away', 'leave', 'country.The', 'film', 'very', 'nice', 'flow', 'did', ""n't"", 'expect', 'pool', 'scenes', 'are', 'very', 'well', 'shot', 'interesting', 'something', 'else', 'did', ""n't"", 'expect', 'just', 'watched', 'Hustler', 'few', 'nights', 'back', 'reviewed', 'few', 'days', 'ago', 'mentioning', 'pool', 'scenes', 'were', 'shot', 'poorly', 'were', 'boorish', 'surprisingly', 'not', 'case', 'here', 'lot', 'do', 'fact', 'Famke', 'Janssen', 'so', 'engaging', 'even', 'when', 'staring', 'down', 'cue-stick', 'group', 'seemingly', 'harmless', 'pool', 'can', 'feel', 'intensity', 'moment', 'grasp', 'character', 'flawless', 'seriously.The', 'film', 'not', 'perfect', 'main', 'imperfection', 'very', 'end', 'Many', 'reviewers', 'have', 'griped', 'very', 'point', ""'m"", 'going', 'gripe', 'again', 'film', 'short', 'little', '90', 'minutes', 'up', 'quite', 'well', 'first', 'three', 'quarters', 'film', 'last', 'fifteen', 'minutes', 'so', 'fall', 'pieces', 'film', 'spirals', 'down', 'rapidly', 'had', 'built', 'up', 'tension', 'nothing', 'then', 'just', 'ends.I', 'hate', 'say', 'hate', 'ending.That', 'said', 'Famke', 'Janssen', 'up', 'then', 'Kailey', 'marvelous', 'naturalism', 'uneasy', 'confidence', 'parenthood', 'can', 'read', 'worry', 'pain', 'struggle', 'face', 'can', 'also', 'see', 'excitement', 'when', 'son', 'around', 'happiness', 'real', 'mature', 'performance', ""'m"", 'ashamed', 'Independent', 'Spirit', 'Award', 'body', 'did', ""n't"", 'nominate', 'riveting', 'mesmerizing', 'performance', 'just', 'hope', 'Famke', 'can', 'catch', 'few', 'more', 'breaks', 'one', 'then', 'maybe', 'one', 'day', ""'ll"", 'be', 'Oscar', 'contender.Then', ""'ll"", 'really', 'be', 'crying']",Turn the River
1161540,A1TEMNM9ZEOLJ6,B00195FUEG,Bradley F. Smith,"[0, 2]","After watching this somewhat silly mess, I still have no idea what the title means. Aside from Rip Torn as the grizzled pool hall owner with a heart of gold, the rest of this is sort of a waste. I didn't catch the child abuse angle until the end. The mother's acting is just ok, but you won't want to give this one any awards.",2,What does the title mean?,1227225600,"11 21, 2008",2008,326,"['watching', 'somewhat', 'silly', 'mess', 'still', 'have', 'idea', 'what', 'title', 'Aside', 'Rip', 'Torn', 'grizzled', 'pool', 'hall', 'owner', 'heart', 'gold', 'rest', 'sort', 'waste', 'did', ""n't"", 'catch', 'child', 'abuse', 'angle', 'end', 'mother', 'acting', 'just', 'ok', 'wo', ""n't"", 'want', 'give', 'one', 'awards']",Turn the River
1161541,A141HP4LYPWMSR,B00195FUEG,Brian E. Erland,"[4, 7]","I had never heard of this film before spotting the DVD cover on my local video rental establishment. There is was, Famke Janssen. Those expressive, wide open eyes, long black hair and drop dead gorgeous face staring at me as she stretched across the pool table. Needless to say that was more than enough encouragement to convince me that this would be a worthy rental.Synopsis: The film I'm talking about is the '07 release `Turn the River', a tale of one wronged woman's struggle to reclaim her son from his abusive Father. In desperation she devises a plan to raise the needed cash via her impressive talent from playing cards and pool and escape with him across the U.S./Canadian border.Critique: Famke is excellent in this film and displays more range and versatility than I had previously given her credit for, although in keeping with the role her natural beauty is never utilized. The cinematography was also a little too dark, many sequences taking place in a dimly lit pool hall, at night, or in a semi-light room. It was just a little too drab for my tastes. The ending was also a little too abrupt and disappointing. There's definitely no happy ending in this one.Worth a watch, especially if you're a Famke Janssen fan.",3,"""Is She Right?""~ Hustling, Motherhood And A Desperate Act Of Love",1217635200,"08 2, 2008",2008,1231,"['had', 'never', 'heard', 'film', 'spotting', 'DVD', 'cover', 'local', 'video', 'rental', 'establishment', 'was', 'Famke', 'Janssen', 'expressive', 'wide', 'open', 'eyes', 'long', 'black', 'hair', 'drop', 'dead', 'gorgeous', 'face', 'staring', 'stretched', 'pool', 'table', 'Needless', 'say', 'was', 'more', 'enough', 'encouragement', 'convince', 'would', 'be', 'worthy', 'rental.Synopsis', 'film', ""'m"", 'talking', ""'07"", 'release', 'Turn', 'River', 'tale', 'one', 'wronged', 'woman', 'struggle', 'reclaim', 'son', 'abusive', 'Father', 'desperation', 'plan', 'raise', 'needed', 'cash', 'impressive', 'talent', 'playing', 'cards', 'pool', 'escape', 'U.S./Canadian', 'border.Critique', 'Famke', 'excellent', 'film', 'displays', 'more', 'range', 'versatility', 'had', 'previously', 'given', 'credit', 'keeping', 'role', 'natural', 'beauty', 'never', 'utilized', 'cinematography', 'was', 'also', 'little', 'too', 'dark', 'many', 'sequences', 'taking', 'place', 'dimly', 'lit', 'pool', 'hall', 'night', 'semi-light', 'room', 'was', 'just', 'little', 'too', 'drab', 'tastes', 'ending', 'was', 'also', 'little', 'too', 'abrupt', 'disappointing', 'definitely', 'happy', 'ending', 'one.Worth', 'watch', 'especially', ""'re"", 'Famke', 'Janssen', 'fan']",Turn the River
1161542,A3AEF59DUCKMQC,B00195FUEG,"E. Laway ""Lady E""","[1, 3]","I probably have the same complaints as everyone who have seen this movie.  The storyline is choppy and not well developed.  The Janssen character seem strong willed and streetwise, so what was she doing with a dork like the father of her son and does she actually have a regular job? You can watch this movie from a Pool players angle but if that's the case, ESP coverage of Billiard Tournament is pretty exciting specially with Janette Lee and Villareal.  The pool games didn't create enough tension or suspense for me.  Jaymie Dornan who plays the son is a great character actor in the making and how interesting that casting actually picked a kid who resembles Janssen, which must have been difficult with her long pretty, angular features. This movie is gonna be Janssen's ticket to getting more dramatic roles that requires skills and the ability to convey complex emotions without saying too much which is what she acomplished in this movie.  Despite the Sequoia Tree stature, the sexy dark eyes and symetrical model face, Janssen is a very tense and a capable actor, that's why  I wouldn't totally chuck this movie because of some awkwardness in the developement of the storyline.  First time director, Chris Eigman is instinctual and impressive another reason why I reccommend this movie.  The DVD extras are nice too, there's a single shot of Janssen banking a ball as in ""turning the river"" she did it in one shot-wow! there's also a commentary with director and actress- which begs me to asked, why did Famke wear a hair piece/wig for the movie??",4,Falls short but Janssen gets the four stars,1217289600,"07 29, 2008",2008,1557,"['probably', 'have', 'same', 'complaints', 'everyone', 'who', 'have', 'seen', 'movie', 'storyline', 'choppy', 'not', 'well', 'developed', 'Janssen', 'character', 'seem', 'strong', 'willed', 'streetwise', 'what', 'was', 'doing', 'dork', 'father', 'son', 'actually', 'have', 'regular', 'job', 'can', 'watch', 'movie', 'Pool', 'players', 'angle', 'case', 'ESP', 'coverage', 'Billiard', 'Tournament', 'pretty', 'exciting', 'specially', 'Janette', 'Lee', 'Villareal', 'pool', 'games', 'did', ""n't"", 'create', 'enough', 'tension', 'suspense', 'Jaymie', 'Dornan', 'who', 'son', 'great', 'character', 'actor', 'making', 'how', 'interesting', 'casting', 'actually', 'picked', 'kid', 'who', 'Janssen', 'must', 'have', 'been', 'difficult', 'long', 'pretty', 'angular', 'features', 'movie', 'gon', 'na', 'be', 'Janssen', 'ticket', 'getting', 'more', 'dramatic', 'roles', 'skills', 'ability', 'convey', 'complex', 'emotions', 'saying', 'too', 'much', 'what', 'acomplished', 'movie', 'Sequoia', 'Tree', 'stature', 'sexy', 'dark', 'eyes', 'symetrical', 'model', 'face', 'Janssen', 'very', 'tense', 'capable', 'actor', 'why', 'would', ""n't"", 'totally', 'chuck', 'movie', 'awkwardness', 'developement', 'storyline', 'First', 'time', 'director', 'Chris', 'Eigman', 'instinctual', 'impressive', 'reason', 'why', 'reccommend', 'movie', 'DVD', 'extras', 'are', 'nice', 'too', 'single', 'shot', 'Janssen', 'banking', 'ball', 'turning', 'river', 'did', 'one', 'shot-wow', 'also', 'commentary', 'director', 'actress-', 'asked', 'why', 'did', 'Famke', 'wear', 'hair', 'piece/wig', 'movie']",Turn the River
1161543,AOAUPR5T35O4U,B00195FUEG,"Film8mm ""igottahavemypops""","[0, 1]","i must be one of the few who actually thought this was a noble effort for first time director Eigeman. Nevermind that i think Famke is always beautiful, always watchable, but consider that take away the pool shark credo and this could be any desperate mother trying. It didn't win any oscars but it also didn't have that slick happy ending...thank Chris for that! I think what i appreciate most is that he doesn't paint Famke as desperate and the kid doesn't come off as clueless or naive. Worth a look.",4,"take it as is, and enjoy.",1221004800,"09 10, 2008",2008,503,"['i', 'must', 'be', 'one', 'few', 'who', 'actually', 'thought', 'was', 'noble', 'effort', 'first', 'time', 'director', 'Eigeman', 'i', 'think', 'Famke', 'always', 'beautiful', 'always', 'watchable', 'consider', 'take', 'away', 'pool', 'shark', 'credo', 'could', 'be', 'desperate', 'mother', 'trying', 'did', ""n't"", 'win', 'oscars', 'also', 'did', ""n't"", 'have', 'slick', 'happy', 'ending', 'thank', 'Chris', 'think', 'what', 'i', 'appreciate', 'most', ""n't"", 'paint', 'Famke', 'desperate', 'kid', ""n't"", 'come', 'off', 'clueless', 'naive', 'look']",Turn the River
1161544,AG0MZGF0SKGOL,B00195FUEG,Flitcraft,"[0, 0]","This is one of best low-key movies I've seen.  Usually movies like this become a sentimental wreck, but Famke Janssen is just too cool for school.  Any other actress and I would not have even watched this movie.  Her performance, along with the music, mood, and setting, provide a feast of atmosphere.  I completely sympathize with those who don't like this kind of film.  All I can say is that, in this particular case, all those reasons many will not like it are probably the same reasons that I happen to love it.Any who saw Famke Janssen on the atrocious ""Nip/Tuck"" will find the POLAR OPPOSITE of Ava Moore in Kailey Sullivan.",5,Fonzi Famke,1239148800,"04 8, 2009",2009,631,"['one', 'best', 'low-key', 'movies', ""'ve"", 'seen', 'Usually', 'movies', 'sentimental', 'wreck', 'Famke', 'Janssen', 'just', 'too', 'cool', 'school', 'other', 'actress', 'would', 'not', 'have', 'even', 'watched', 'movie', 'performance', 'music', 'mood', 'setting', 'provide', 'feast', 'atmosphere', 'completely', 'sympathize', 'who', 'do', ""n't"", 'like', 'kind', 'film', 'can', 'say', 'particular', 'case', 'reasons', 'many', 'will', 'not', 'are', 'probably', 'same', 'reasons', 'happen', 'love', 'it.Any', 'who', 'saw', 'Famke', 'Janssen', 'atrocious', 'Nip/Tuck', 'will', 'find', 'POLAR', 'OPPOSITE', 'Ava', 'Moore', 'Kailey', 'Sullivan']",Turn the River
1161545,A234H4HFNHIOHM,B00195FUEG,"Henry Erlenwein ""Staten Island""","[6, 11]",Famke Janssen.Rip Torn.Great character actors.It's all here with the exception of a decent denouement.Decent! Say rather proper.You don't titilate the audience with a good storyline and then pull out the rug. For no viable reason.The last minutes of this production are so silly and dumb that it borders on the ridiculous. If you listen to the Director Commentary it becomes even more mundane and foolish.A bad shot for cinematic entertainment.Judge for yourself.,1,Embarrassing...and a waste of good talent..,1217116800,"07 27, 2008",2008,463,"['Famke', 'Janssen.Rip', 'Torn.Great', 'character', 'actors.It', 'here', 'exception', 'decent', 'denouement.Decent', 'Say', 'rather', 'proper.You', 'do', ""n't"", 'titilate', 'audience', 'good', 'storyline', 'then', 'pull', 'out', 'rug', 'viable', 'reason.The', 'last', 'minutes', 'production', 'are', 'so', 'silly', 'ridiculous', 'listen', 'Director', 'Commentary', 'even', 'more', 'mundane', 'foolish.A', 'bad', 'shot', 'cinematic', 'entertainment.Judge']",Turn the River
1161546,A6X6N0SW58GBE,B00195FUEG,Jose E Santana,"[0, 0]",Famke good actress but not at shooting pool.  Plot kept me interested and her gambling habit. You feel sorry for her character and the poor choices she has made.  I recommend this to pool player and people who like a good movie.,4,Can someone explain the Title?,1369267200,"05 23, 2013",2013,228,"['Famke', 'good', 'actress', 'not', 'shooting', 'pool', 'Plot', 'kept', 'interested', 'gambling', 'habit', 'feel', 'sorry', 'character', 'poor', 'choices', 'made', 'recommend', 'pool', 'player', 'people', 'who', 'good', 'movie']",Turn the River
1161547,A3AGD6X7OZYPZU,B00195FUEG,pirate steve,"[0, 0]","i bought this dvd because i like movies that have pool as a theme ... the story was entertaining and rip torn and jannsen did a great job with their characters .  this film was different in that it showcased one pocket pool , which most recreational players are not familiar with ..  however , i don't think the film consistently showed the game being played correctly .  janssen was pocketing balls in two different pockets when the game demands pocketing the balls in only one designated pocket ..",4,famke janssen does a great job,1392163200,"02 12, 2014",2014,499,"['i', 'bought', 'dvd', 'i', 'movies', 'have', 'pool', 'theme', 'story', 'was', 'entertaining', 'rip', 'torn', 'jannsen', 'did', 'great', 'job', 'characters', 'film', 'was', 'different', 'showcased', 'one', 'pocket', 'pool', 'most', 'recreational', 'players', 'are', 'not', 'familiar', '..', 'however', 'i', 'do', ""n't"", 'think', 'film', 'consistently', 'showed', 'game', 'being', 'played', 'correctly', 'janssen', 'was', 'pocketing', 'balls', 'two', 'different', 'pockets', 'when', 'game', 'pocketing', 'balls', 'only', 'one', 'designated', 'pocket', '..']",Turn the River
