,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1165408,ASXW7UQXGMNJL,B001A8HTYG,"Alan A. Elsner ""Alan Elsner, author""","[4, 4]","In 1982 on the first day of their controversial invasion of Lebanon, Israeli commandos stormed and captured the Crusader castle of Beaufort which had become a Palestinian fortress. Eighteen years later, as this movie begins, a group of young Israeli soldiers is preparing to leave, bringing the whole unhappy Lebanon adventure to an end.The filmmakers shot this in another Crusader castle, Kalat Nimrod, on the Golan Heights. Within its walls, they contructed a bewildering rabbit warren of underground passages, reinforced concrete barriers and outposts from which the soldiers keep watch on the enemy.There is a palpable atmosphere of clastrophobic despair in this movie. We never glimpse the enemy and the Israelis fire not a single shot during its two-hours. They cower under a constant barrage of Hizbollah mortar fire, asking themselves what the hell they are doing there. They watch as a collague is blown to smithereens trying to dismantle a mine to open a road that goes nowhere which nobody uses. They see two colleagues killed by guided anti-tank missiles to which the Israeli army has no answer. Their commander, a kid called Liraz, tries to bolster his men's determination and belief in the mission -- but he himself no longer understands the mission. There is a certain mystique about the site itself -- but it turns out that the famous capture in 1982 may have been the result of a military blunder.Israel's invasion of Lebanon was a tragic mistake. It was designed to make northern Israel safe from Palestinian rockets but the Palestinians were simply replaced by an even more implaccable enemy, Hizbollah. In 2006, Israel made the same mistake again and fought the Second Lebanon War against Hizbollah, proving that the country's political leaders had learned nothing.Hundreds of lives were sacrificed for nothing.This movie, brilliantly designed, photographed and acted, is a metaphor for these twin tragedies.",4,Tough and disturbing movie,1244937600,"06 14, 2009",2009,1928,"['1982', 'first', 'day', 'controversial', 'invasion', 'Lebanon', 'Israeli', 'commandos', 'stormed', 'captured', 'Crusader', 'castle', 'Beaufort', 'had', 'become', 'Palestinian', 'fortress', 'Eighteen', 'years', 'later', 'movie', 'group', 'young', 'Israeli', 'soldiers', 'preparing', 'leave', 'bringing', 'whole', 'unhappy', 'Lebanon', 'adventure', 'end.The', 'filmmakers', 'shot', 'Crusader', 'castle', 'Kalat', 'Nimrod', 'Golan', 'Heights', 'walls', 'contructed', 'bewildering', 'rabbit', 'warren', 'underground', 'passages', 'reinforced', 'concrete', 'barriers', 'outposts', 'soldiers', 'keep', 'watch', 'enemy.There', 'palpable', 'atmosphere', 'clastrophobic', 'despair', 'movie', 'never', 'glimpse', 'enemy', 'Israelis', 'fire', 'not', 'single', 'shot', 'two-hours', 'cower', 'constant', 'barrage', 'Hizbollah', 'mortar', 'fire', 'asking', 'what', 'hell', 'are', 'doing', 'there', 'watch', 'collague', 'blown', 'smithereens', 'trying', 'dismantle', 'mine', 'open', 'road', 'nowhere', 'nobody', 'see', 'two', 'colleagues', 'killed', 'guided', 'anti-tank', 'missiles', 'Israeli', 'army', 'answer', 'commander', 'kid', 'called', 'Liraz', 'bolster', 'men', 'determination', 'belief', 'mission', 'no', 'longer', 'mission', 'certain', 'mystique', 'site', 'out', 'famous', 'capture', '1982', 'may', 'have', 'been', 'result', 'military', 'blunder.Israel', 'invasion', 'Lebanon', 'was', 'tragic', 'mistake', 'was', 'designed', 'make', 'northern', 'Israel', 'safe', 'Palestinian', 'rockets', 'Palestinians', 'were', 'simply', 'replaced', 'even', 'more', 'implaccable', 'enemy', 'Hizbollah', '2006', 'Israel', 'made', 'same', 'mistake', 'again', 'fought', 'Second', 'Lebanon', 'War', 'Hizbollah', 'proving', 'country', 'political', 'leaders', 'had', 'learned', 'nothing.Hundreds', 'lives', 'were', 'sacrificed', 'nothing.This', 'movie', 'brilliantly', 'designed', 'photographed', 'acted', 'metaphor', 'twin', 'tragedies']",Beaufort
1165409,A2FOAYR25W0VHP,B001A8HTYG,"Al E. G8r ""Al""","[0, 1]",The plot is rather thin.  The message is that lives were needlessly wasted by adhering to a pre-determined withdrawal of forces date.  There was no &#34;explanation&#34; as to why troop withdrawal was made on what seemed an arbitrary schedule.  Perhaps that was intentional.  Death during war is inevitable and this movie brought home the senselessness of why the six soldiers died protecting a fort soon to be abandoned.,3,The last days of Israeli occupation of an old Crusader Castle,1398124800,"04 22, 2014",2014,421,"['plot', 'rather', 'thin', 'message', 'lives', 'were', 'needlessly', 'wasted', 'adhering', 'pre-determined', 'withdrawal', 'forces', 'date', 'was', '34', 'explanation', '34', 'why', 'troop', 'withdrawal', 'was', 'made', 'what', 'seemed', 'arbitrary', 'schedule', 'Perhaps', 'was', 'intentional', 'Death', 'war', 'inevitable', 'movie', 'brought', 'home', 'senselessness', 'why', 'six', 'soldiers', 'died', 'protecting', 'fort', 'soon', 'be', 'abandoned']",Beaufort
1165410,ATDE9JYCPI0L1,B001A8HTYG,Alyssa A. Lappen,"[6, 9]","There is a lot missing from this Israeli film, making it less than perfect, in my view.The film is set in 2000, the year of Israel's sudden and unplanned exit from southern Lebanon. At the outset, Lt. Liraz Liberti (Oshri Cohen) expresses his intense frustration at commanders planning to abandon the Crusader fort Israel captured in 1982 in order to halt 34 years of Lebanese bombardments of northern Israeli towns. The Israeli characters are all sympathetic.Unfortunately, however, the film never delineates the defensive success of Israel's 1982 invasion of southern Lebanon. Nor does it mention Israeli lives saved, and 18 years of bombardments prevented.Viewers do learn that the Four Mothers, a group of passivist parents whose sons died in southern Lebanon, are pressuring the nation to stop defending northern Israel---and even halt defense of Israeli outposts there until the Israel Defense Forces can safely evacuate its men. They therefore see the senseless deaths of two Israeli recruits, bomb sapper Zvi (Ohad Knoller)---whose uncle died within 50 meters of him in the initial 1982 assault---and Zitlawy (Itay Turgeman), a talented musician shelled at the outermost guard post. They also witness Oshri (Eli Altonio) apparently lose his arm at the same post.Determined to glorify peace at all costs, the film makers offer no explanation whatever for the murderous rage of the unseen Hezbollah terrorists shelling Beaufort. They devote the entire film to exposing the futility of war, although in some instances self defense is vital.The Beaufort troops' frustrated inability to respond to Hezbollah rockets, and their commanders' leaving them in an unconscionable position, however, is palpable. This is all in the way of making IDF commanders look like fools. As this story is framed, it makes eminent sense that Liraz finally relieves Emilo (Itay Schor) of his duty at Beaufort's so-called Green post and even revels in ordering Meir (Danny Zahavi) to set the fuse to destroy the Beaufort bunker system Israeli troops inhabited for 18 years.What's missing is the build-up of Hezbollah arms and forces in southern Lebanon following Israel's 2000 withdrawal, not to mention the 2006 Hezbollah invasion of northern Israel, their kidnapping and murder of two IDF troops on border patrol and their effective destruction of both Christianity and secular democracy in Lebanon.",4,What's missing,1228003200,"11 30, 2008",2008,2383,"['lot', 'missing', 'Israeli', 'film', 'making', 'less', 'perfect', 'view.The', 'film', 'set', '2000', 'year', 'Israel', 'sudden', 'unplanned', 'exit', 'southern', 'Lebanon', 'outset', 'Lt.', 'Liraz', 'Liberti', 'Oshri', 'Cohen', 'intense', 'frustration', 'commanders', 'planning', 'abandon', 'Crusader', 'fort', 'Israel', 'captured', '1982', 'order', 'halt', '34', 'years', 'Lebanese', 'bombardments', 'northern', 'Israeli', 'towns', 'Israeli', 'characters', 'are', 'sympathetic.Unfortunately', 'however', 'film', 'never', 'defensive', 'success', 'Israel', '1982', 'invasion', 'southern', 'Lebanon', 'mention', 'Israeli', 'saved', '18', 'years', 'bombardments', 'prevented.Viewers', 'do', 'learn', 'Four', 'Mothers', 'group', 'passivist', 'parents', 'sons', 'died', 'southern', 'Lebanon', 'are', 'pressuring', 'nation', 'stop', 'defending', 'northern', 'Israel', '-and', 'even', 'halt', 'defense', 'Israeli', 'outposts', 'there', 'Israel', 'Defense', 'Forces', 'can', 'safely', 'evacuate', 'men', 'therefore', 'see', 'senseless', 'deaths', 'two', 'Israeli', 'recruits', 'bomb', 'sapper', 'Zvi', 'Ohad', 'Knoller', '-whose', 'uncle', 'died', '50', 'meters', 'initial', '1982', 'assault', '-and', 'Zitlawy', 'Itay', 'Turgeman', 'talented', 'musician', 'shelled', 'outermost', 'guard', 'post', 'also', 'witness', 'Oshri', 'Eli', 'Altonio', 'apparently', 'lose', 'arm', 'same', 'post.Determined', 'glorify', 'peace', 'costs', 'film', 'makers', 'offer', 'explanation', 'murderous', 'rage', 'unseen', 'Hezbollah', 'terrorists', 'shelling', 'Beaufort', 'devote', 'entire', 'film', 'exposing', 'futility', 'war', 'instances', 'self', 'defense', 'vital.The', 'Beaufort', 'troops', 'frustrated', 'inability', 'respond', 'Hezbollah', 'rockets', 'commanders', 'leaving', 'unconscionable', 'position', 'however', 'palpable', 'way', 'making', 'IDF', 'commanders', 'look', 'fools', 'story', 'framed', 'eminent', 'sense', 'Liraz', 'finally', 'Emilo', 'Itay', 'Schor', 'duty', 'Beaufort', 'so-called', 'Green', 'post', 'even', 'revels', 'ordering', 'Meir', 'Danny', 'Zahavi', 'set', 'fuse', 'destroy', 'Beaufort', 'bunker', 'system', 'Israeli', 'troops', 'inhabited', '18', 'years.What', 'missing', 'build-up', 'Hezbollah', 'arms', 'forces', 'southern', 'Lebanon', 'following', 'Israel', '2000', 'withdrawal', 'not', 'mention', '2006', 'Hezbollah', 'invasion', 'northern', 'Israel', 'kidnapping', 'murder', 'two', 'IDF', 'troops', 'border', 'patrol', 'effective', 'destruction', 'Christianity', 'secular', 'democracy', 'Lebanon']",Beaufort
1165411,A2XLLPLWMTJFDW,B001A8HTYG,Amazon Customer,"[0, 0]",This film reflects on the tedium and stress on a unit assigned to man this position on the edge of enemy territory. Hours and hours of boredom punctuated by moments of intensive artillery barrages and the loss of close comerades.,3,Beaufort,1386979200,"12 14, 2013",2013,229,"['film', 'tedium', 'stress', 'unit', 'assigned', 'man', 'position', 'edge', 'enemy', 'territory', 'Hours', 'hours', 'boredom', 'punctuated', 'moments', 'intensive', 'artillery', 'barrages', 'loss', 'close', 'comerades']",Beaufort
1165412,A2QHM5HBSIXRL4,B001A8HTYG,Andy Orrock,"[1, 1]","Think 'Das Boot' on top of a mountain and you've got a feel for the eerie, claustrophobic, foreboding atmosphere that writer/director Joseph Cedar pulls off in 'Beaufort.'Time of Favoris my favorite of his, but Beaufort again demonstrates Cedar's dedication to the craft of intense, realistic movie-making.  Watch the DVD Extras to get a feel for that:  they constructed an amazing set and then, ummm, deconstructed it (hint, hint) for the film's denouement.I'm a fan of Ohad Knoller (Yossi & Jagger) and thought as the movie began to unspool that he was the film's star.  That thought came to an abrupt and stunning halt through a piece of dramatic cinema that Mr. Cedar constructs.  It's a great, unexpected head fake.The film's star ends up being 22-year-old outpost commander Liraz.  He's portrayed by Oshri Cohen, almost unrecognizable from his outing as the young-faced title character inBonjour Monsieur Shlomi.Oh, those last two movies I referenced have one thing in common: the lovely and talented Aya Koren (aka Aya Steinovitz).  Aya, please come back to the screen.  No roles since 2004 according to IMDB...that's a crime.Beaufort takes a position in my growing list of gotta-see Israeli cinema (Amazon limits me to 10 product links per review - even unlinked items can be found on these pages):1.Walk on Water2.The Syrian Bride3. Lemon Tree [Theatrical Release]4.Broken Wings5.The Band's Visit6.Late Marriage7. Time of Favor8. Bonjour Monsieur Shlomi9. Yossi & Jagger10.The Bubble11. Jellyfish (Meduzot)12. Or, My Treasure13. Nina's Tragedies14. Beaufort15. Yana's Friends",4,Put 'Das Boot' on top of a mountain and you have some idea what 'Beaufort' feels like,1245456000,"06 20, 2009",2009,1584,"['Think', 'Boot', 'top', 'mountain', ""'ve"", 'got', 'feel', 'eerie', 'claustrophobic', 'foreboding', 'atmosphere', 'writer/director', 'Joseph', 'Cedar', 'off', ""'Beaufort"", ""'Time"", 'Favoris', 'favorite', 'Beaufort', 'again', 'Cedar', 'dedication', 'craft', 'intense', 'realistic', 'movie-making', 'Watch', 'DVD', 'Extras', 'get', 'feel', 'constructed', 'amazing', 'set', 'then', 'ummm', 'deconstructed', 'hint', 'hint', 'film', 'denouement.I', ""'m"", 'fan', 'Ohad', 'Knoller', 'Yossi', 'Jagger', 'thought', 'movie', 'began', 'unspool', 'was', 'film', 'star', 'thought', 'came', 'abrupt', 'stunning', 'halt', 'piece', 'dramatic', 'cinema', 'Mr.', 'Cedar', 'great', 'unexpected', 'head', 'fake.The', 'film', 'star', 'up', 'being', '22-year-old', 'outpost', 'commander', 'Liraz', 'portrayed', 'Oshri', 'Cohen', 'almost', 'unrecognizable', 'outing', 'young-faced', 'title', 'character', 'inBonjour', 'Monsieur', 'Shlomi.Oh', 'last', 'two', 'movies', 'referenced', 'have', 'one', 'thing', 'common', 'lovely', 'talented', 'Aya', 'Koren', 'aka', 'Aya', 'Steinovitz', 'Aya', 'please', 'come', 'back', 'screen', 'roles', '2004', 'according', 'IMDB', 'crime.Beaufort', 'position', 'growing', 'list', 'got', 'ta', '-see', 'Israeli', 'cinema', 'Amazon', '10', 'product', 'links', 'review', 'even', 'unlinked', 'items', 'can', 'be', 'found', 'pages', ':1.Walk', 'Water2.The', 'Syrian', 'Bride3', 'Lemon', 'Tree', '[', 'Theatrical', 'Release', ']', '4.Broken', 'Wings5.The', 'Band', 'Visit6.Late', 'Marriage7', 'Time', 'Favor8', 'Bonjour', 'Monsieur', 'Shlomi9', 'Yossi', 'Jagger10.The', 'Bubble11', 'Jellyfish', 'Meduzot', '12', 'Treasure13', 'Nina', 'Tragedies14', 'Beaufort15', 'Yana', 'Friends']",Beaufort
1165413,A1YEUHFAUF9F8L,B001A8HTYG,Anthony Prudori,"[1, 1]","Leaving Iraq?  Leaving Afghanistan?  Leaving anyplace sacrifices have been made, friends/colleagues killed/wounded?  Different geography notwithstanding, I wonder how much it looks like it does in this film?My haiku take:Leader as father.They want to go.  You must stay.Can't stay, gotta go.",4,Must view for those leaving anyplace troops have been for a while,1350777600,"10 21, 2012",2012,291,"['Leaving', 'Iraq', 'Leaving', 'Afghanistan', 'Leaving', 'anyplace', 'sacrifices', 'have', 'been', 'made', 'friends/colleagues', 'killed/wounded', 'Different', 'geography', 'notwithstanding', 'wonder', 'how', 'much', 'film', 'haiku', 'take', 'Leader', 'father.They', 'want', 'go', 'must', 'stay.Ca', ""n't"", 'stay', 'got', 'ta', 'go']",Beaufort
1165414,A2809U2S14N0K1,B001A8HTYG,BernardZ,"[2, 2]","The scene is a heavily fortified fort in Lebanon where the Israeli soldiers are to abandon the place and detonate the place soon. The decision is made. Whatever the reasons for coming and staying, it is over and they are leaving.  The film shows their lives during these last few weeks.To the soldiers in the fort. There is no purpose is dieing just to stay a bit longer. I found it interesting that to the higher command and to many others, the fort represented something. It had a history. But to the soldiers all they want to do is go and survive. When someone dies, they question the purpose. While the officer in charge, is trying to keep them together.I found the scenes of the social attitudes of the Israeli soldiers and commander interesting.The acting is good as is the story.",5,No-one wants to be the last to die in a lost cause,1232064000,"01 16, 2009",2009,786,"['scene', 'heavily', 'fortified', 'fort', 'Lebanon', 'where', 'Israeli', 'soldiers', 'are', 'abandon', 'place', 'detonate', 'place', 'soon', 'decision', 'made', 'Whatever', 'reasons', 'coming', 'staying', 'are', 'leaving', 'film', 'lives', 'last', 'few', 'weeks.To', 'soldiers', 'fort', 'purpose', 'dieing', 'just', 'stay', 'bit', 'longer', 'found', 'interesting', 'higher', 'command', 'many', 'others', 'fort', 'represented', 'something', 'had', 'history', 'soldiers', 'want', 'do', 'go', 'survive', 'When', 'someone', 'question', 'purpose', 'officer', 'charge', 'trying', 'keep', 'together.I', 'found', 'scenes', 'social', 'attitudes', 'Israeli', 'soldiers', 'commander', 'interesting.The', 'acting', 'good', 'story']",Beaufort
1165415,A1EDP311FPGPX6,B001A8HTYG,Cape &#34;Bob&#34;,"[0, 0]",Would have given it a 5 but I am not a fan of sub titles. Great view of different emotions if soldiers from elite unit stationed at Beaufort and last ones to leave after 18 yrs,4,Great perspective into a solidiers on duty and honor,1382745600,"10 26, 2013",2013,176,"['Would', 'have', 'given', '5', 'am', 'not', 'fan', 'sub', 'titles', 'Great', 'view', 'different', 'emotions', 'soldiers', 'elite', 'unit', 'stationed', 'Beaufort', 'last', 'ones', 'leave', '18', 'yrs']",Beaufort
1165416,AL3905465GX0L,B001A8HTYG,Gary Guddy,"[0, 0]","again, rare to see israeli films. I doubt I would sit through subs, unless it was action orientated.  Yooh yooh",3,ok,1376956800,"08 20, 2013",2013,111,"['again', 'rare', 'see', 'israeli', 'films', 'doubt', 'would', 'sit', 'subs', 'was', 'action', 'orientated', 'Yooh', 'yooh']",Beaufort
1165417,AB6HEXPVLXFSO,B001A8HTYG,George W. Lynn,"[12, 13]","A very interesting film, if not a particularly stirring one. It focuses on the last days of the Israeli occupation of Lebanon, similar to Vietnam for the US, more or less endless with no ability to actually win in any meaningful way at this stage of the game. The soldiers are dug into the heights around the Crusader fort Beaufort. Everyone knows they're leaving, but politics precludes them from evacuating immediately. So, they're just up there as sitting ducks, albeit well armored, fortified ducks, taking incoming mortar rounds, with no ability to fire back or do much of anything beyond keeping their heads down. Fear mixed with boredom, and a big dose of frustratation is pretty much the story, as they never actually see the enemy or fire a single round back, but hang on to do their duty until they can leave. You'll enjoy the film if you're interested in the subject matter or at least familiar with the war, but for many this will prove dull.",3,Incoming,1226534400,"11 13, 2008",2008,954,"['very', 'interesting', 'film', 'not', 'particularly', 'stirring', 'one', 'last', 'days', 'Israeli', 'occupation', 'Lebanon', 'similar', 'Vietnam', 'US', 'more', 'less', 'endless', 'ability', 'actually', 'win', 'meaningful', 'way', 'stage', 'game', 'soldiers', 'are', 'dug', 'heights', 'Crusader', 'fort', 'Beaufort', 'Everyone', ""'re"", 'leaving', 'politics', 'precludes', 'evacuating', 'immediately', 'So', ""'re"", 'just', 'up', 'there', 'sitting', 'ducks', 'albeit', 'well', 'armored', 'fortified', 'ducks', 'taking', 'incoming', 'mortar', 'rounds', 'ability', 'fire', 'back', 'do', 'much', 'anything', 'keeping', 'heads', 'down', 'Fear', 'mixed', 'boredom', 'big', 'dose', 'frustratation', 'pretty', 'much', 'story', 'never', 'actually', 'see', 'enemy', 'fire', 'single', 'round', 'back', 'hang', 'do', 'duty', 'can', 'leave', ""'ll"", 'enjoy', 'film', ""'re"", 'interested', 'subject', 'matter', 'least', 'familiar', 'war', 'many', 'will', 'prove', 'dull']",Beaufort
