,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1664822,A2PNH9QTYUNS96,B00E5QTVT6,Alan,"[21, 28]",I Just preordered the James Dean Blu ray U.K edition for 21 GBP not bad compare to $89.98 USD.Also like the U.K boxset design better takes up less space on the shelf  than the U.S edition.The U.S boxset has a 7 blu-ray discs the U.K set  has 6 blu-ray disc release minus one documentary.,5,Order the U.K edition,1375488000,"08 3, 2013",2013,287,"['Just', 'preordered', 'James', 'Dean', 'Blu', 'ray', 'U.K', 'edition', '21', 'GBP', 'not', 'bad', 'compare', '89.98', 'USD.Also', 'U.K', 'boxset', 'design', 'better', 'up', 'less', 'space', 'shelf', 'U.S', 'edition.The', 'U.S', 'boxset', '7', 'blu-ray', 'discs', 'U.K', 'set', '6', 'blu-ray', 'disc', 'release', 'one', 'documentary']",James Dean Ultimate Collection
1664823,ACP9S40H3SHY1,B00E5QTVT6,Alloveramp,"[0, 3]",I bought this box set primarily for the blue Ray of 'Giant' but I found that 'East of Eden' and 'Rebel Without a Cause' had a better picture and 5.1 sound mix where as 'Giant' was a bit grainy and the mix was only stereo.All and all I loved the box set and all of the extras. It's fairly inclusive although I did not see the piece that he did with Gig Young about driving.,5,Fine Box Set !,1385596800,"11 28, 2013",2013,372,"['bought', 'box', 'set', 'primarily', 'blue', 'Ray', ""'Giant"", 'found', ""'East"", 'Eden', ""'Rebel"", 'Cause', 'had', 'better', 'picture', '5.1', 'sound', 'mix', 'where', ""'Giant"", 'was', 'bit', 'grainy', 'mix', 'was', 'only', 'stereo.All', 'loved', 'box', 'set', 'extras', 'fairly', 'inclusive', 'did', 'not', 'see', 'piece', 'did', 'Gig', 'Young', 'driving']",James Dean Ultimate Collection
1664824,A2D1ZQEFS1NBH2,B00E5QTVT6,"David Washington ""little dave""","[1, 8]",This collection looks wonderful in blu ray! They did a great job inverting the quality of the video to blu ray. I have the European version and will assume the quality will be the same on the U.S.A version. The collectors items are nice. Haven't viewed the DVD material yet.,5,the blu ray.,1383436800,"11 3, 2013",2013,274,"['collection', 'wonderful', 'blu', 'ray', 'did', 'great', 'job', 'inverting', 'quality', 'video', 'blu', 'ray', 'have', 'European', 'version', 'will', 'assume', 'quality', 'will', 'be', 'same', 'U.S.A', 'version', 'collectors', 'items', 'are', 'nice', 'Have', ""n't"", 'viewed', 'DVD', 'material', 'yet']",James Dean Ultimate Collection
1664825,ARTJT8SZV2CQJ,B00E5QTVT6,KS62,"[10, 11]","I purchased my ""James Dean - Ultimate Collector's Edition [Blu-ray] [1955] [Region Free]""from Amazon UK and it arrived today. Three of the discs are region 2 and will NOT play in US blu ray players. I wouldn't recommend getting this version if you live in the USA.The blu ray quality of ""East of Eden"" and ""Rebel Without a Cause"" were rather good. ""Giant"" was a bit of a disappointment.I did received a total refund from Amazon UK. I have bought several region free blu rays from them and have always been pleased...but, not this time. It's normally a great way to save cash or get a title that hasn't yet been released in the USA.",3,Avoid buying if in the USA. Not all discs are region free!,1383177600,"10 31, 2013",2013,631,"['purchased', 'James', 'Dean', 'Ultimate', 'Collector', 'Edition', '[', 'Blu-ray', ']', '[', '1955', ']', '[', 'Region', 'Free', ']', 'Amazon', 'UK', 'arrived', 'today', 'Three', 'discs', 'are', 'region', '2', 'will', 'NOT', 'play', 'US', 'blu', 'ray', 'players', 'would', ""n't"", 'recommend', 'getting', 'version', 'live', 'USA.The', 'blu', 'ray', 'quality', 'East', 'Eden', 'Rebel', 'Cause', 'were', 'rather', 'good', 'Giant', 'was', 'bit', 'disappointment.I', 'did', 'received', 'total', 'refund', 'Amazon', 'UK', 'have', 'bought', 'several', 'region', 'free', 'blu', 'rays', 'have', 'always', 'been', 'pleased', 'not', 'time', 'normally', 'great', 'way', 'save', 'cash', 'get', 'title', ""n't"", 'yet', 'been', 'released', 'USA']",James Dean Ultimate Collection
1664826,A1EAMAQ8BSI0LY,B00E5QTVT6,MacheteJason,"[18, 21]","This 7-disc collection (BD&DVD;) includes 3 films: East of Eden, Rebel Without a Cause and Giant. The highlight of this collector's edition is 3 different feature-length documentaries (each getting their own DVD). Collectibles include: A 40-page commemorative book, 3 mini reproductions of the original theatrical movie posters, authentic production memos from East of Eden and Rebel Without a Cause, and behind-the-scenes photos. There is roughly 8 hours of total bonus content included. Unfortunately, the picture and audio quality are only marginally better than the DVD releases so fans may not want to upgrade especially if they have already seen the documentaries. Some have complained Giant lacks the same level of sharpness as the other films. True, it is soft (but also identical to the stand-alone Blu-ray) because the film was originally shot at 1.66:1 which doesn't project as distinctly as many people expect.Special Features:Expert Commentaries on All Three FilmsAll-NEW Featurette: Dennis Hopper: Memories from the Warner LotEast of Eden: Art in Search of LifePremiere Footage for East of EdenScreen Tests and Deleted Scenes for East of EdenRebel Without a Cause: Defiant InnocentsRecently Recovered Screen Tests for Rebel Without a CauseRecently Recovered Outtakes for Rebel Without a CauseBehind the Cameras EpisodesReturn to Giant FeaturetteMemories of Giant FeaturetteGiant Wardrobe TestsTheatrical TrailersThree Feature-Length Documentaries: James Dean: Sense Memories (2005; 54 Min); James Dean: Forever Young (2005; 88 Min); and George Stevens: A Filmmaker's Journey (1984; 110 Min)Vintage Documentaries: James Dean Remembered (1974; 90 Min); Forever James Dean (1988; 60 Min); and George Stevens: Filmmakers Who Knew Him (2001; 46 Min)Buy this Ultimate Collector's Edition on Blu-ray. This Blu-ray release includes DVDs which are region-locked so US DVDs won't play in the UK (and vice versa).",4,James Dean Gets His Own Blu-Ray,1378598400,"09 8, 2013",2013,1916,"['7-disc', 'collection', 'BD', 'DVD', '3', 'films', 'East', 'Eden', 'Rebel', 'Cause', 'Giant', 'highlight', 'collector', 'edition', '3', 'different', 'feature-length', 'documentaries', 'getting', 'own', 'DVD', 'Collectibles', 'include', '40-page', 'commemorative', 'book', '3', 'mini', 'reproductions', 'original', 'theatrical', 'movie', 'posters', 'authentic', 'production', 'memos', 'East', 'Eden', 'Rebel', 'Cause', 'behind-the-scenes', 'photos', 'roughly', '8', 'hours', 'total', 'bonus', 'content', 'included', 'Unfortunately', 'picture', 'audio', 'quality', 'are', 'only', 'marginally', 'better', 'DVD', 'so', 'fans', 'may', 'not', 'want', 'upgrade', 'especially', 'have', 'already', 'seen', 'documentaries', 'have', 'complained', 'Giant', 'same', 'level', 'sharpness', 'other', 'films', 'True', 'soft', 'also', 'identical', 'stand-alone', 'Blu-ray', 'film', 'was', 'originally', 'shot', '1.66:1', ""n't"", 'project', 'as', 'distinctly', 'many', 'people', 'expect.Special', 'Features', 'Expert', 'Commentaries', 'All', 'Three', 'FilmsAll-NEW', 'Featurette', 'Dennis', 'Hopper', 'Memories', 'Warner', 'LotEast', 'Eden', 'Art', 'Search', 'LifePremiere', 'Footage', 'East', 'EdenScreen', 'Tests', 'Deleted', 'Scenes', 'East', 'EdenRebel', 'Cause', 'Defiant', 'InnocentsRecently', 'Recovered', 'Screen', 'Tests', 'Rebel', 'CauseRecently', 'Recovered', 'Outtakes', 'Rebel', 'CauseBehind', 'Cameras', 'EpisodesReturn', 'Giant', 'FeaturetteMemories', 'Giant', 'FeaturetteGiant', 'Wardrobe', 'TestsTheatrical', 'TrailersThree', 'Feature-Length', 'Documentaries', 'James', 'Dean', 'Sense', 'Memories', '2005', '54', 'Min', 'James', 'Dean', 'Forever', 'Young', '2005', '88', 'Min', 'George', 'Stevens', 'Filmmaker', 'Journey', '1984', '110', 'Min', 'Vintage', 'Documentaries', 'James', 'Dean', 'Remembered', '1974', '90', 'Min', 'Forever', 'James', 'Dean', '1988', '60', 'Min', 'George', 'Stevens', 'Filmmakers', 'Who', 'Knew', 'Him', '2001', '46', 'Min', 'Buy', 'Ultimate', 'Collector', 'Edition', 'Blu-ray', 'Blu-ray', 'release', 'DVDs', 'are', 'region-locked', 'US', 'DVDs', 'wo', ""n't"", 'play', 'UK', 'vice', 'versa']",James Dean Ultimate Collection
1664827,A2HVX8DRFDP61X,B00E5QTVT6,Murray the Cop,"[49, 59]","If you're planning to buy this, go to the Amazon UK site and its more than half off. I ordered this on 08/01/13, and I got it for 21GBP (which is about 31USD) shipped, with all the extra stuff. Also, according to the UK site, its region free! Not bad at all.Edited: 08/02/2013As pointed out by Seb: While looking at the inset on both websites, it appears that all the contents (extras) are the same (postcards, book, posters). So, if you're looking to save a few dollars, check out the UK website. And yeah, all three movies are same: Giant, Rebel and East.",5,"finally on BR...... but,",1375401600,"08 2, 2013",2013,557,"[""'re"", 'planning', 'buy', 'go', 'Amazon', 'UK', 'site', 'more', 'half', 'ordered', '08/01/13', 'got', '21GBP', '31USD', 'shipped', 'extra', 'stuff', 'Also', 'according', 'UK', 'site', 'region', 'free', 'Not', 'bad', 'all.Edited', '08/02/2013As', 'pointed', 'out', 'Seb', 'looking', 'inset', 'websites', 'contents', 'extras', 'are', 'same', 'postcards', 'book', 'posters', 'So', ""'re"", 'looking', 'save', 'few', 'dollars', 'check', 'out', 'UK', 'website', 'yeah', 'three', 'movies', 'are', 'same', 'Giant', 'Rebel', 'East']",James Dean Ultimate Collection
1664828,A3E03DOMMQORYI,B00E5QTVT6,"Peter M ""cinerama""","[29, 33]","If you get the  UK release ( released only a  few days earlier than the US ) you  will not only get one less  disc but  8 less extras.This includes 3 feature length documentaries,four extras  from Giant and the newly discovered outtakes  from Rebel without a cause.Best to get the US release if you want the complete package.",5,THE UK VERSION HAS  8 LESS EXTRAS,1379980800,"09 24, 2013",2013,325,"['get', 'UK', 'release', 'released', 'only', 'few', 'days', 'earlier', 'US', 'will', 'not', 'only', 'get', 'one', 'less', 'disc', '8', 'less', 'extras.This', '3', 'feature', 'length', 'documentaries', 'four', 'extras', 'Giant', 'newly', 'discovered', 'outtakes', 'Rebel', 'cause.Best', 'get', 'US', 'release', 'want', 'complete', 'package']",James Dean Ultimate Collection
1664829,A36O2PCIK4YBAO,B00E5QTVT6,rater25,"[6, 11]","This is a very disappointing release.  All three films were major studio productions - widescreen, color etc. They are the type of film that actually REQUIRE the extra clarity and brightness of Blu-ray.  But they get neither here.  EAST OF EDEN looks the best, but an A/B comparison of a number of scenes showed no significant improvement over the old DVD.  REBEL lacks clarity in most scenes and no amount of TV adjustment will get you vivid color or natural flesh tones.  GIANT is a near disaster.  The whole film is blurry and the colors are way off.  You would have to go back to the early days of VHS for quality comparisons.  I read somewhere that they did a 4K scan for this release, but something basic was really wrong.  Many recent HD releases  have been from originals where the colors have faded, but with careful digital color correction, the results are spectacular.  MY FAIR LADY is a good example.REBEL mentions a ""restoration"" in the final credits, but there is no evidence of any such thing.  The issue here is not merely of consumer disappointment.  Is Warner implying that this is the best these films will ever look?  Is this the way they will exist for future generations?  I sense a real disrespect for their own important film holdings in quest of the quick buck.ALSO, PLEASE NOTE:  Following recommendations in this review section, I purchased the UK issue of this set.  Although the feature BDs play fine, none of the three additional discs would play on either of two Blu-ray players.  They seem to be Region B specific.",2,INFERIOR BLU RAY TRANSFERS,1384905600,"11 20, 2013",2013,1547,"['very', 'disappointing', 'release', 'three', 'films', 'were', 'major', 'studio', 'productions', 'widescreen', 'color', 'etc', 'are', 'type', 'film', 'actually', 'REQUIRE', 'extra', 'clarity', 'brightness', 'Blu-ray', 'get', 'here', 'EAST', 'OF', 'EDEN', 'best', 'A/B', 'comparison', 'number', 'scenes', 'showed', 'significant', 'improvement', 'old', 'DVD', 'REBEL', 'clarity', 'most', 'scenes', 'amount', 'TV', 'adjustment', 'will', 'get', 'vivid', 'color', 'natural', 'flesh', 'tones', 'GIANT', 'near', 'disaster', 'whole', 'film', 'blurry', 'colors', 'are', 'way', 'would', 'have', 'go', 'back', 'early', 'days', 'VHS', 'quality', 'comparisons', 'read', 'somewhere', 'did', '4K', 'scan', 'release', 'something', 'basic', 'was', 'really', 'wrong', 'Many', 'recent', 'HD', 'releases', 'have', 'been', 'originals', 'where', 'colors', 'have', 'faded', 'careful', 'digital', 'color', 'correction', 'results', 'are', 'spectacular', 'MY', 'FAIR', 'LADY', 'good', 'example.REBEL', 'mentions', 'restoration', 'final', 'credits', 'evidence', 'such', 'thing', 'issue', 'here', 'not', 'merely', 'consumer', 'disappointment', 'Warner', 'implying', 'best', 'films', 'will', 'ever', 'look', 'way', 'will', 'exist', 'future', 'generations', 'sense', 'real', 'disrespect', 'own', 'important', 'film', 'holdings', 'quest', 'quick', 'buck.ALSO', 'PLEASE', 'NOTE', 'Following', 'recommendations', 'review', 'section', 'purchased', 'UK', 'issue', 'set', 'feature', 'BDs', 'play', 'fine', 'none', 'three', 'additional', 'discs', 'would', 'play', 'two', 'Blu-ray', 'players', 'seem', 'be', 'Region', 'B', 'specific']",James Dean Ultimate Collection
1664830,A3E102F6LPUF1J,B00E5QTVT6,"Richard J. Goldschmidt ""Rick Goldschmidt""","[1, 1]","I agree with previous reviewer RICHARDSON.  I am a HUGE James Dean fan BUT disappointed greatly with this packaging.  I have only had a chance to view REBEL so far, which does look great BUT the layout on this packaging is far from great...  They don't even have the content of the discs listed anywhere.  The book is thrown together haphazardly with lots of very common pictures, all in black and white.  There are so many things that could have been in here, that look really cool BUT it appears that whoever laid this out was far from a fan of Dean's work.  The reproduction posters are dark and lack detail.  The 8 x 10's are nice BUT not worth spending the $ for.  James Dean deserves much better than this.  The covers on the original DVD releases were much better.",3,Reviewing the re-packaging of the wonderful films,1383782400,"11 7, 2013",2013,771,"['agree', 'previous', 'reviewer', 'RICHARDSON', 'am', 'HUGE', 'James', 'Dean', 'fan', 'BUT', 'disappointed', 'greatly', 'packaging', 'have', 'only', 'had', 'chance', 'view', 'REBEL', 'far', 'look', 'great', 'BUT', 'layout', 'packaging', 'far', 'great', 'do', ""n't"", 'even', 'have', 'content', 'discs', 'listed', 'anywhere', 'book', 'thrown', 'together', 'haphazardly', 'lots', 'very', 'common', 'pictures', 'black', 'white', 'are', 'so', 'many', 'things', 'could', 'have', 'been', 'here', 'look', 'really', 'cool', 'BUT', 'whoever', 'laid', 'out', 'was', 'far', 'fan', 'Dean', 'work', 'reproduction', 'posters', 'are', 'dark', 'lack', 'detail', '8', 'x', '10', 'are', 'nice', 'BUT', 'not', 'worth', 'spending', 'James', 'Dean', 'much', 'better', 'covers', 'original', 'DVD', 'releases', 'were', 'much', 'better']",James Dean Ultimate Collection
1664831,A81P47EIXM8HA,B00E5QTVT6,"Richardson ""Clarence""","[21, 25]","I am writing as an OWNER of the set, purchased today at Costco for 69.99.  I am reviewing the contents and presentation NOT the classic and trend making films contained within I'd rate them all 5 stars for various reasons.I am considering returning it for these reasons...ONLY the three films and  the new 10 minute featurette with Dennis Hopper are BRthe FOUR other DVDs are the same ones I already own , James Dean : Sense Memories, James Dean Forever Young and George Stevens a filmaker's journey....  as well as the bonus DVD disc from the movie GIANT in standard def... so four of the seven discs are repeats for me without any upgrade content or quality.... NOW for the movieslike my title says, GIANT looks terrible... and that was my biggest shock. George Stevens began as a cameraman and his films are stunning normally from a visual standpoint and GIANT has that reputation.  I can't see any improvement over the DVD and in fact in some areas I think it looks worse?  Its format of 1:66 is almost full widescreen and I was really looking forward to the Texas vistas etc but find it blotchy , blocked up .. dull, and soft.  Rebel Without A Cause is again not any substantial improvement over the excellent DVD already available and while East Of Eden is the oldest film , it is easily the best looking of the bunch but again , not a startling improvement over the existing fine DVD.The bonus book is a one time flip through and the little packet of photos is more filler and fluff intended to make this box set resemble something collectible.  In retrospect I think I'd have rather bought the individual films on BR that they had for sale.... I believe it would have come to a bit less price and I wouldn't have this big box to try and find a place for...Bottom line, if you have the former excellent WB James Dean box set you will be spending from 70 to 100 bucks for a very very minimal upgrade and for me after months of anticipation a big disappointment.",3,a GIANT disappointment for this owner of the set.,1383609600,"11 5, 2013",2013,1967,"['am', 'writing', 'OWNER', 'set', 'purchased', 'today', 'Costco', '69.99', 'am', 'reviewing', 'contents', 'presentation', 'NOT', 'classic', 'trend', 'making', 'films', 'contained', ""'d"", 'rate', '5', 'stars', 'various', 'reasons.I', 'am', 'considering', 'returning', 'reasons', 'ONLY', 'three', 'films', 'new', '10', 'minute', 'featurette', 'Dennis', 'Hopper', 'are', 'BRthe', 'FOUR', 'other', 'DVDs', 'are', 'same', 'ones', 'already', 'own', 'James', 'Dean', 'Sense', 'Memories', 'James', 'Dean', 'Forever', 'Young', 'George', 'Stevens', 'filmaker', 'journey', 'as', 'well', 'bonus', 'DVD', 'disc', 'movie', 'GIANT', 'standard', 'def', 'so', 'four', 'seven', 'discs', 'are', 'repeats', 'upgrade', 'content', 'quality', 'NOW', 'movieslike', 'title', 'GIANT', 'terrible', 'was', 'biggest', 'shock', 'George', 'Stevens', 'began', 'cameraman', 'films', 'are', 'stunning', 'normally', 'visual', 'standpoint', 'GIANT', 'reputation', 'ca', ""n't"", 'see', 'improvement', 'DVD', 'fact', 'areas', 'think', 'worse', 'format', '1:66', 'almost', 'full', 'widescreen', 'was', 'really', 'looking', 'forward', 'Texas', 'vistas', 'etc', 'find', 'blotchy', 'blocked', 'up', '..', 'dull', 'soft', 'Rebel', 'A', 'Cause', 'again', 'not', 'substantial', 'improvement', 'excellent', 'DVD', 'already', 'available', 'East', 'Eden', 'oldest', 'film', 'easily', 'best', 'looking', 'bunch', 'again', 'not', 'startling', 'improvement', 'existing', 'fine', 'DVD.The', 'bonus', 'book', 'one', 'time', 'flip', 'little', 'packet', 'photos', 'more', 'filler', 'fluff', 'intended', 'make', 'box', 'set', 'resemble', 'something', 'collectible', 'retrospect', 'think', ""'d"", 'have', 'rather', 'bought', 'individual', 'films', 'BR', 'had', 'sale', 'believe', 'would', 'have', 'come', 'bit', 'less', 'price', 'would', ""n't"", 'have', 'big', 'box', 'try', 'find', 'place', 'Bottom', 'line', 'have', 'former', 'excellent', 'WB', 'James', 'Dean', 'box', 'set', 'will', 'be', 'spending', '70', '100', 'bucks', 'very', 'very', 'minimal', 'upgrade', 'months', 'anticipation', 'big', 'disappointment']",James Dean Ultimate Collection
