,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1074469,A23BTLTIHMJN01,B000Q7S54K,A. Simon,"[1, 1]","This is a slightly amusing comedy about a naive (idiot?) spaceman coming to Earth, trying to go native. Since the film came out, in 1960, the basic plot has since been hashed and rehashed and re-rehashed by Hollywood, so whatever novelty it once may have had has evaporated. The best part is when the couple go to a beatnik bar (beatnik being the precursors of hippies, daddy-o); that brought back memories.",2,Slightly amusing take on the space visitor theme,1310947200,"07 18, 2011",2011,407,"['slightly', 'amusing', 'comedy', 'naive', 'idiot', 'spaceman', 'coming', 'Earth', 'trying', 'go', 'native', 'film', 'came', 'out', '1960', 'basic', 'plot', 'been', 'hashed', 'rehashed', 're-rehashed', 'Hollywood', 'so', 'novelty', 'once', 'may', 'have', 'had', 'evaporated', 'best', 'part', 'when', 'couple', 'go', 'beatnik', 'bar', 'being', 'precursors', 'hippies', 'daddy-o', 'brought', 'back', 'memories']",Visit To A Small Planet
1074470,A2E3B7Y6DSCXXA,B000Q7S54K,D &amp; S,"[0, 0]","And even though I am learning not all his stuff is funny, I like it for different reasons, seeing only two sides of him growing up, funny and telethon, I am learning a lot more now that I'm watching these movies.",4,I didn't know what to expect,1397260800,"04 12, 2014",2014,212,"['even', 'am', 'learning', 'not', 'stuff', 'funny', 'like', 'different', 'reasons', 'seeing', 'only', 'two', 'sides', 'growing', 'up', 'funny', 'telethon', 'am', 'learning', 'lot', 'more', 'now', ""'m"", 'watching', 'movies']",Visit To A Small Planet
1074471,A1E6JS6C205VZD,B000Q7S54K,Dr. Laurence Raw,"[2, 2]","VISIT TO A SMALL PLANET was a hit for Gore Vidal in the late 1950s, a satire on Cold War obsessions through the device of having an alien visiting the Earth from another planet.  In Norman Taurog's version the story has been coarsened into a vehicle for Jerry Lewis, who turns in a performance that can most charitably be described as irritating.  The basic framework of the play remains; but the political satire has been removed.  Now all we are left with are some fairly predictable points about sexual repression and fake morality in a Puritan world.  The lovers (Joan Blackman, Earl Holliman) elope in order to continue their love-affair, but (true to the spirit of the times) they have to get married at the same time. 'Living in sin,' is frowned upon.  Such constraints, both sexual and social, are precisely the kind of material Vidal so objected to in societies throughout his life.  John Williams turns up in the film as Kreton's - in in other words, cretin's - (Lewis's) control, living in outer space; he turns in a passable imitation of George Sanders.  However the film outstays its welcome, despite being only 80 minutes long.",2,Desperate Version of a Satiric Comedy,1365033600,"04 4, 2013",2013,1141,"['VISIT', 'TO', 'A', 'SMALL', 'PLANET', 'was', 'hit', 'Gore', 'Vidal', 'late', '1950s', 'satire', 'Cold', 'War', 'obsessions', 'device', 'having', 'alien', 'visiting', 'Earth', 'planet', 'Norman', 'Taurog', 'version', 'story', 'been', 'coarsened', 'vehicle', 'Jerry', 'Lewis', 'who', 'performance', 'can', 'most', 'charitably', 'be', 'described', 'irritating', 'basic', 'framework', 'play', 'political', 'satire', 'been', 'removed', 'Now', 'are', 'left', 'are', 'fairly', 'predictable', 'points', 'sexual', 'repression', 'fake', 'morality', 'Puritan', 'world', 'lovers', 'Joan', 'Blackman', 'Earl', 'Holliman', 'elope', 'order', 'continue', 'love-affair', 'true', 'spirit', 'times', 'have', 'get', 'married', 'same', 'time', ""'Living"", 'sin', 'frowned', 'Such', 'constraints', 'sexual', 'social', 'are', 'precisely', 'kind', 'material', 'Vidal', 'so', 'objected', 'societies', 'life', 'John', 'Williams', 'up', 'film', 'Kreton', 'other', 'words', 'cretin', 'Lewis', 'control', 'living', 'outer', 'space', 'passable', 'imitation', 'George', 'Sanders', 'However', 'film', 'welcome', 'being', 'only', '80', 'minutes', 'long']",Visit To A Small Planet
1074472,A34O1FHEAN9DN6,B000Q7S54K,E. Beckstrom,"[1, 3]","Some of Lewis's movies are among my all-time favorites (Nutty Professor, Who's Minding the Store, Ladies Man), but this one is quite bad. the scene in the beatnik bar is pretty good if you are a Lewis fan. Young kids might like the flick - I did when I was in grade school - but the humor is very forced, and they try to wring too much of repeating similar ""spaceman with special powers"" scenes over and over.",2,Not among Lewis's best,1355788800,"12 18, 2012",2012,409,"['Lewis', 'movies', 'are', 'all-time', 'favorites', 'Nutty', 'Professor', 'Who', 'Minding', 'Store', 'Ladies', 'Man', 'one', 'quite', 'bad', 'scene', 'beatnik', 'bar', 'pretty', 'good', 'are', 'Lewis', 'fan', 'Young', 'kids', 'might', 'like', 'flick', 'did', 'when', 'was', 'grade', 'school', 'humor', 'very', 'forced', 'try', 'wring', 'too', 'much', 'repeating', 'similar', 'spaceman', 'special', 'powers', 'scenes']",Visit To A Small Planet
1074473,A2VE83MZF98ITY,B000Q7S54K,"FrKurt Messick ""FrKurt Messick""","[6, 6]","Gore Vidal penned the story upon which this film is based.  Originally a satire on the Cold War, the film turns this story into more of a farce, much safer fare for Hollywood that didn't want to be seen as criticizing the government during the Cold War (shades of McCarthy still roamed the Hollywood Hills).  Still, this is a reasonably good comedy for the time period.  Jerry Lewis plays his favourite character - himself - as an alien schoolboy (Lewis' stock characters were usually much younger than he himself was) infatuated with the Earth.  However, not taking into account the time lapse caused by the speed of light, the images of Earth he has been seeing are of the Civil War; his space ship manages to arrive on Earth about a hundred years later.  He drops into a home in the South, where people are dressed for a costume party (complete with a Jefferson Davis).  Lewis' character, Kreton (cretan), combines his own ignorance with the ignorance of the humans he encounters - the difference, of course, is that Kreton doesn't have a particular political angle to support among the Earthlings, and therefore can approach things a bit more objectively, albeit (since this is Lewis) in a slapstick fashion.At first, the humans he encounter don't want to accept the reality of aliens; Kreton convinces them, but along the way some become fearful, and others become intrigued.  Character actor John Williams plays Devlin, the long-suffering teacher of Kreton, who allows his wayward pupil to try to get the 'Earth obsession' out of his system.  Earl Holliman and Joan Blackman play a couple trying to figure out their future; Gale Gordon (perhaps best known as one of the Mr. Wilsons in 'Dennis the Menace' or as Lucille Ball's boss, Mr. Mooney) plays the civil defense authority variously trying to figure out what to do and how to get proof to share of the alien.Does the alien mean well?  Are humans in fact always happy-go-lucky, planning costume balls and falling in love?  These are things the alien explores, with some unexpected results.Detail to note - many of the ways the spaceman manifests his powers include tugging the ear and twitching the nose, classic `Bewitched' moves, a show done about the same time.",4,Put out the Welcome mat...,1298851200,"02 28, 2011",2011,2224,"['Gore', 'Vidal', 'penned', 'story', 'film', 'based', 'Originally', 'satire', 'Cold', 'War', 'film', 'story', 'more', 'farce', 'much', 'safer', 'fare', 'Hollywood', 'did', ""n't"", 'want', 'be', 'seen', 'criticizing', 'government', 'Cold', 'War', 'shades', 'McCarthy', 'still', 'roamed', 'Hollywood', 'Hills', 'Still', 'reasonably', 'good', 'comedy', 'time', 'period', 'Jerry', 'Lewis', 'favourite', 'character', 'alien', 'schoolboy', 'Lewis', 'stock', 'characters', 'were', 'usually', 'much', 'younger', 'was', 'infatuated', 'Earth', 'However', 'not', 'taking', 'account', 'time', 'lapse', 'caused', 'speed', 'light', 'images', 'Earth', 'been', 'seeing', 'are', 'Civil', 'War', 'space', 'ship', 'arrive', 'Earth', 'hundred', 'years', 'later', 'home', 'South', 'where', 'people', 'are', 'dressed', 'costume', 'party', 'complete', 'Jefferson', 'Davis', 'Lewis', 'character', 'Kreton', 'cretan', 'own', 'ignorance', 'ignorance', 'humans', 'difference', 'course', 'Kreton', ""n't"", 'have', 'particular', 'political', 'angle', 'support', 'Earthlings', 'therefore', 'can', 'approach', 'things', 'bit', 'more', 'objectively', 'Lewis', 'slapstick', 'fashion.At', 'first', 'humans', 'encounter', 'do', ""n't"", 'want', 'accept', 'reality', 'aliens', 'Kreton', 'way', 'become', 'fearful', 'others', 'become', 'intrigued', 'Character', 'actor', 'John', 'Williams', 'Devlin', 'long-suffering', 'teacher', 'Kreton', 'who', 'wayward', 'pupil', 'try', 'get', ""'Earth"", 'obsession', 'system', 'Earl', 'Holliman', 'Joan', 'Blackman', 'play', 'couple', 'trying', 'figure', 'out', 'future', 'Gale', 'Gordon', 'perhaps', 'best', 'known', 'one', 'Mr.', 'Wilsons', ""'Dennis"", 'Menace', 'Lucille', 'Ball', 'boss', 'Mr.', 'Mooney', 'civil', 'defense', 'authority', 'variously', 'trying', 'figure', 'out', 'what', 'do', 'how', 'get', 'proof', 'share', 'alien.Does', 'alien', 'mean', 'well', 'Are', 'humans', 'fact', 'always', 'happy-go-lucky', 'planning', 'costume', 'balls', 'falling', 'love', 'are', 'things', 'alien', 'explores', 'unexpected', 'results.Detail', 'note', 'many', 'ways', 'spaceman', 'powers', 'include', 'tugging', 'ear', 'twitching', 'nose', 'classic', 'Bewitched', 'moves', 'show', 'done', 'same', 'time']",Visit To A Small Planet
1074474,A3D6OI36USYOU1,B000Q7S54K,Ghenghis,"[0, 1]","Thank you Cinemax for dusting off this rare gem. You don't get too many chances to see this on the tube.The idea of Jerry Lewis popping in from 8 million light years away in his saucer to help Gen. Lee's troopsfight the ""damn yankees"" should be enough incentive for anyone to make time for this and it doesn't disappoint.Unfortunately Jerry miscalculated and landed on Earth 100 years later-he's a student, not a very smart one buthe is majoring in the ""Earth"" so his natural curiosity brought him down for a short stay, much to the frustrationand eventual amusement of his mentor Mr. Delton on his home planet where his every move is monitored on the first60"" wide screen I can remember seeing.The movie is just hilarious with sight gags galore. I thought I was going to fall out of my chair watching Jerrytake his first glass of whiskey and then walk up the wall and stand on the ceiling to have a conversation with hishost. And the Beatnik scene at the ""Hungry Brain"" is a real keeper although many probably wont get it-beatniks werethe 'way cool' hipsters that preceded the flower child movement of the 60's. Koo koo baby! Earl Holliman is very funnyin an early role and Joan Blackman is scrumptious as Holliman's love interest that he can never seem to keep his handsoff of. She later appeared in two Elvis flicks so you know she's got to be pretty hot. Just a great movie and I thinkranks in Lewis' top three with The Bellboy and The Errand Boy. Don't miss it.",5,A must see!,1381622400,"10 13, 2013",2013,1466,"['Thank', 'Cinemax', 'dusting', 'off', 'rare', 'gem', 'do', ""n't"", 'get', 'too', 'many', 'chances', 'see', 'tube.The', 'idea', 'Jerry', 'Lewis', 'popping', '8', 'million', 'light', 'years', 'away', 'saucer', 'help', 'Gen.', 'Lee', 'troopsfight', 'damn', 'yankees', 'should', 'be', 'enough', 'incentive', 'anyone', 'make', 'time', ""n't"", 'disappoint.Unfortunately', 'Jerry', 'miscalculated', 'landed', 'Earth', '100', 'years', 'later-he', 'student', 'not', 'very', 'smart', 'one', 'buthe', 'majoring', 'Earth', 'natural', 'curiosity', 'brought', 'down', 'short', 'stay', 'much', 'frustrationand', 'eventual', 'amusement', 'mentor', 'Mr.', 'Delton', 'home', 'planet', 'where', 'move', 'monitored', 'first60', 'wide', 'screen', 'can', 'remember', 'seeing.The', 'movie', 'just', 'hilarious', 'sight', 'gags', 'galore', 'thought', 'was', 'going', 'fall', 'chair', 'watching', 'Jerrytake', 'first', 'glass', 'whiskey', 'then', 'walk', 'up', 'wall', 'stand', 'ceiling', 'have', 'conversation', 'hishost', 'Beatnik', 'scene', 'Hungry', 'Brain', 'real', 'keeper', 'many', 'probably', 'wont', 'get', 'it-beatniks', 'werethe', 'cool', 'hipsters', 'preceded', 'flower', 'child', 'movement', '60', 'Koo', 'koo', 'baby', 'Earl', 'Holliman', 'very', 'funnyin', 'early', 'role', 'Joan', 'Blackman', 'scrumptious', 'Holliman', 'love', 'interest', 'can', 'never', 'seem', 'keep', 'handsoff', 'later', 'appeared', 'two', 'Elvis', 'flicks', 'so', 'know', 'got', 'be', 'pretty', 'hot', 'Just', 'great', 'movie', 'thinkranks', 'Lewis', 'top', 'three', 'Bellboy', 'Errand', 'Boy', 'Do', ""n't"", 'miss']",Visit To A Small Planet
1074475,AX82MAO22N66,B000Q7S54K,"Greg Horn ""guildx700""","[4, 6]","I love this movie. It's too bad it's not avaiable right now. Jerry has some very funny movies, The Disorderly Orderly is another good one, but IMO this is his best movie. A must see for Jerry Lewis fans. I found it on a bootleg DVD.",5,One of Jerry's best!,1197763200,"12 16, 2007",2007,232,"['love', 'movie', 'too', 'bad', 'not', 'avaiable', 'right', 'now', 'Jerry', 'very', 'funny', 'movies', 'Disorderly', 'Orderly', 'good', 'one', 'IMO', 'best', 'movie', 'must', 'see', 'Jerry', 'Lewis', 'fans', 'found', 'bootleg', 'DVD']",Visit To A Small Planet
1074476,A1RT6ABOMUEETK,B000Q7S54K,"Gregory ""Greg""","[2, 4]","Sorry, but I'm just not a fan of his man-child schtick  It was the same thing in every movie he ever made except the Delicate Delinquent",2,Just not a Jerry Lewis fan...,1380412800,"09 29, 2013",2013,136,"['Sorry', ""'m"", 'just', 'not', 'fan', 'man-child', 'schtick', 'was', 'same', 'thing', 'movie', 'ever', 'made', 'Delicate', 'Delinquent']",Visit To A Small Planet
1074477,A2XYFIKRE11JPE,B000Q7S54K,"Harvey Wren Jr. ""hwmonky""","[1, 2]","I saw this years ago and jumped at the chance to watch it again since I've always been a Lewis fan. It wasn't as near as funny as I remembered it, but did still held its own as for as cheesy comedy goes. Jerry as an alien infatuated with earth was a great concept, but they could have done so much more with it. Jerry is dumb and smart at the same time and even though he keeps telling everyone he meets not to tell anyone who he is, he keeps telling everyone he meets what he is and where he's from. It's a fun film to watch but don't try and make any since of it. Just set back and enjoy the silliness.Character's;Conrad is a sex starved goat loving goof.Ellen is just weird, wanting to be slapped around have babies and be forced to plow the fields.The mother is simple and funny.The father is a hypocrite.",4,Set back and enjoy the silliness.,1358294400,"01 16, 2013",2013,809,"['saw', 'years', 'ago', 'jumped', 'chance', 'watch', 'again', ""'ve"", 'always', 'been', 'Lewis', 'fan', 'was', ""n't"", 'as', 'as', 'funny', 'remembered', 'did', 'still', 'held', 'own', 'as', 'cheesy', 'comedy', 'Jerry', 'alien', 'infatuated', 'earth', 'was', 'great', 'concept', 'could', 'have', 'done', 'so', 'much', 'more', 'Jerry', 'dumb', 'smart', 'same', 'time', 'even', 'telling', 'everyone', 'not', 'tell', 'anyone', 'who', 'telling', 'everyone', 'what', 'where', 'fun', 'film', 'watch', 'do', ""n't"", 'try', 'make', 'Just', 'set', 'back', 'enjoy', 'silliness.Character', 'Conrad', 'sex', 'starved', 'goat', 'loving', 'goof.Ellen', 'just', 'weird', 'wanting', 'be', 'slapped', 'around', 'have', 'babies', 'be', 'forced', 'plow', 'fields.The', 'mother', 'simple', 'funny.The', 'father', 'hypocrite']",Visit To A Small Planet
1074478,A2JPP7U4U0LGWF,B000Q7S54K,jazmaan,"[1, 1]",Basically only one good scene in this where Mork/Jerry dances with a beatnik.  You can safely skip the rest.  Jerry's facial mugging is not enough to save this script.  At least the script and direction weren't Jerry's fault.,2,Just FF to the beatnik dancing.,1397865600,"04 19, 2014",2014,225,"['Basically', 'only', 'one', 'good', 'scene', 'where', 'Mork/Jerry', 'beatnik', 'can', 'safely', 'skip', 'rest', 'Jerry', 'facial', 'mugging', 'not', 'enough', 'save', 'script', 'least', 'script', 'direction', 'were', ""n't"", 'Jerry', 'fault']",Visit To A Small Planet
