,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1181758,ALISBY2E7NZU5,B001DJLCQS,Amazon Customer,"[1, 1]",I really loved this movie. It is funny and family orientated. I suggest that everyone get their family together and see this movie. I loved Gabriel Union and Morris Chestnut's (so handsome by the way)performance.  I cannot wait for this movie to come out on November 11!! It is about time too!,5,Great movie!!!,1221004800,"09 10, 2008",2008,293,"['really', 'loved', 'movie', 'funny', 'family', 'orientated', 'suggest', 'everyone', 'get', 'family', 'together', 'see', 'movie', 'loved', 'Gabriel', 'Union', 'Morris', 'Chestnut', 'so', 'handsome', 'way', 'performance', 'can', 'not', 'wait', 'movie', 'come', 'out', 'November', '11', 'time', 'too']",N/A
1181759,A1WXCSZKHXLZ58,B001DJLCQS,Baltimore,"[0, 0]",This was a great movie. Seen it before and needed some movies for the holiday.  This was a good movie and the family will enjoy for the holidays.,5,Great movie for the holidays,1385424000,"11 26, 2013",2013,145,"['was', 'great', 'movie', 'Seen', 'needed', 'movies', 'holiday', 'was', 'good', 'movie', 'family', 'will', 'enjoy', 'holidays']",N/A
1181760,A1XX7ZG1DI7E39,B001DJLCQS,"BookGroupie ""ABookGroupie""","[2, 3]",I love Gabrielle Union and Morris Chestnut BUT The Perfect Holiday was not perfect. The story line was CUTE but not written for a major motion picture. This type of movie would have been great for Lifetime or a movie that goes straight to DVD format. I gave the movie 2 stars because the cast was well picked but the story line was lackluster.,2,Not A Good Movie,1231459200,"01 9, 2009",2009,343,"['love', 'Gabrielle', 'Union', 'Morris', 'Chestnut', 'BUT', 'Perfect', 'Holiday', 'was', 'not', 'perfect', 'story', 'line', 'was', 'CUTE', 'not', 'written', 'major', 'motion', 'picture', 'type', 'movie', 'would', 'have', 'been', 'great', 'Lifetime', 'movie', 'straight', 'DVD', 'format', 'gave', 'movie', '2', 'stars', 'cast', 'was', 'well', 'picked', 'story', 'line', 'was', 'lackluster']",N/A
1181761,AHJAE899CPR41,B001DJLCQS,Carl Mickens,"[0, 0]",I really enjoyed this movie. I remember watching this on Christmas with my family. It' a family movie that brings the spirit of xmas with a romantic comedy twist. It's not the best christmas movie but it's good.,4,Great Holiday Movie,1284249600,"09 12, 2010",2010,211,"['really', 'enjoyed', 'movie', 'remember', 'watching', 'Christmas', 'family', ""'"", 'family', 'movie', 'spirit', 'xmas', 'romantic', 'comedy', 'twist', 'not', 'best', 'christmas', 'movie', 'good']",N/A
1181762,A37PEFAO8V8V73,B001DJLCQS,"CINQUE ""OLD MOVIE QUEEN""","[1, 2]",I'm a fan of both Morris Chestnut and Gabriel Union. So the pair together is a double good time for me. This movie was fun to watch and it gave that warm holiday 'fuzzy' feeling at the end.,5,DELIGHTFULLY CUTE!,1229040000,"12 12, 2008",2008,189,"[""'m"", 'fan', 'Morris', 'Chestnut', 'Gabriel', 'Union', 'pair', 'together', 'double', 'good', 'time', 'movie', 'was', 'fun', 'watch', 'gave', 'warm', 'holiday', 'feeling', 'end']",N/A
1181763,A25FRC3BGFQ521,B001DJLCQS,Dan Nelms,"[0, 0]",One of those movies that can be watched anytime of the year but it is that time of the year again,5,Excellent,1385769600,"11 30, 2013",2013,97,"['One', 'movies', 'can', 'be', 'watched', 'anytime', 'year', 'time', 'year', 'again']",N/A
1181764,A32AAAKDJHVCNG,B001DJLCQS,"H. D. James ""Ms. James""","[0, 0]","Love it! Love it! Love it! I watch this movie about 2x month. Family friendly. Not over the top. Funny, emotional etc. Real. My favorite actors, Morris Chestnut and Gabrielle, who have amazing chemistry when they collaborate, brought it once again!!! They are truly great actors, who aren't getting the recognition they deserve. Love it!",5,Black Love at Christmas!,1237420800,"03 19, 2009",2009,337,"['Love', 'Love', 'Love', 'watch', 'movie', '2x', 'month', 'Family', 'friendly', 'Not', 'top', 'Funny', 'emotional', 'etc', 'Real', 'favorite', 'actors', 'Morris', 'Chestnut', 'Gabrielle', 'who', 'have', 'amazing', 'chemistry', 'when', 'collaborate', 'brought', 'once', 'again', 'are', 'truly', 'great', 'actors', 'who', 'are', ""n't"", 'getting', 'recognition', 'deserve', 'Love']",N/A
1181765,A3AAC4GV3TEFQP,B001DJLCQS,JRod,"[1, 2]","We sat down as a family and our little one does all the pausing. It was funny. It was humorous. The kids can watch. the little things that go into a movie that make it memorable were there. You got enough of each character for a background. Yes, it's a simple plot; however, it's the story telling that makes it special. Keep it up Queen!",4,Good clean Christmas family humor,1230249600,"12 26, 2008",2008,338,"['sat', 'down', 'family', 'little', 'one', 'pausing', 'was', 'funny', 'was', 'humorous', 'kids', 'can', 'watch', 'little', 'things', 'go', 'movie', 'make', 'memorable', 'were', 'there', 'got', 'enough', 'character', 'background', 'Yes', 'simple', 'plot', 'however', 'story', 'telling', 'special', 'Keep', 'up', 'Queen']",N/A
1181766,A21A1T88KIXPPB,B001DJLCQS,kathy r,"[0, 0]","I am a Christmas movie kinda gal. I love most holiday movies, and this one is great to watch. It keeps you in the holiday mood .",5,Great holiday movie!,1354147200,"11 29, 2012",2012,128,"['am', 'Christmas', 'movie', 'kinda', 'gal', 'love', 'most', 'holiday', 'movies', 'one', 'great', 'watch', 'holiday', 'mood']",N/A
1181767,A1EHTFVSD0H7I6,B001DJLCQS,Kelly Klepfer,"[0, 1]","Feel good, fun and predictable. If you are a collector of Christmas movies or looking for family friendly entertainment, I think you are safe with this one. There are some amusing lines and a little physical humor thrown into the romantic comedy recipe. I'm not going to buy it but I didn't dislike it either. Give it a rent if you are tired of the same old, same old.",3,Cute. Christmas Movie or Family Friendly Seekers Might Want to Check it Out.,1259625600,"12 1, 2009",2009,368,"['Feel', 'good', 'fun', 'predictable', 'are', 'collector', 'Christmas', 'movies', 'looking', 'family', 'friendly', 'entertainment', 'think', 'are', 'safe', 'one', 'are', 'amusing', 'lines', 'little', 'physical', 'humor', 'thrown', 'romantic', 'comedy', 'recipe', ""'m"", 'not', 'going', 'buy', 'did', ""n't"", 'dislike', 'either', 'Give', 'rent', 'are', 'tired', 'same', 'old', 'same', 'old']",N/A
