,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1356670,A3ANETCTMAN1NP,B003PDMV74,&#308;&#308;,"[55, 57]","After Julianne's fantastic ballroom workout last year, I was eager to try out this DVD which had more of a jazzy hip hop feel to it.  It turned out to be just as good as her first DVD, and it gave me a high impact workout that was difficult (definitely not beginner-friendly) and fun to do!Julianne is a great instructor with her contagious enthusiasm and genuine friendliness.  She doesn't have the best cueing in the world, but it can be overlooked because of her personality.I do want to mention the music on this DVD.  It was techno music which I know a lot of people don't like in workout videos.  However, this techno was incredibly funky and fun to dance, and I think that exercisers will enjoy the music despite that fact that it is considered techno.The choreography is very difficult to master on the DVD.  There is barely any breakdown (except for the private dance lesson), and the moves are intricate on top of being very fast.  It is not for beginners at all.  However, it is fun and high cardio.  Each routine is 4 8-counts long.Now for a breakdown of the workout DVD:Warm-Up - This was very basic and easy to follow with its simple neck and hip rolls, stretches to the side, and leg stretches.Work It - This first routine is high cardio with some amazingly fun moves that include a kick snake, hip shake, standing crunch step, tap out tap in, step forward then grab your ankle and roll up, skaters, and hip rolls.  It's very jazzy and very fun; this was my favorite routine.Flaunt It - In this routine, there actually is a breakdown (somewhat) of the moves, as the moves are gradually built into full combos.  A little bit lower cardio in addition to being more symmetrical, but it is still very active and tricky.  The moves are march forward, jump out, hip shakes, FAST three step turn with sweep, three step turn/sweep other way, box step, booty slaps, neck roll, and flick.Pump It - This routine is definitely the best in terms of cardio since the moves are big and fast.  The moves go back to not really being broken down so it's a little hard but still fun.  The steps in this routine would be a jump kick, two poses then a pause before two more poses, jump together, contraction that moves into chest pumps, football with head and arms, the monkey (a step knee with swinging arms), and a tap in out in out.Cool Down - Like the warm up, this is very easy, and it is also very relaxing.  It contains some upward reaches, shoulder rolls, back rolls down, leg and back stretches, arm stretches.Personal Dance Lesson - This potion simply has Julianne really break down four moves slowly and teach them to you.  The four moves taught are the kick snake, three step turn, jump kick, and skaters.A trailer for the DVD, and a backstage interview with Julianne are included on the DVD.Overall, this workout is amazing in terms of cardio, and the choreography is complex, too.  It's very dancy with a jazz funk feel to it that should allow exercisers and dancers to have a blast!",5,"A challenging, high cardio jazz funk workout",1287014400,"10 14, 2010",2010,2991,"['Julianne', 'fantastic', 'ballroom', 'last', 'year', 'was', 'eager', 'try', 'out', 'DVD', 'had', 'more', 'jazzy', 'hip', 'hop', 'feel', 'turned', 'out', 'be', 'just', 'as', 'good', 'first', 'DVD', 'gave', 'high', 'impact', 'was', 'difficult', 'definitely', 'not', 'beginner-friendly', 'fun', 'do', 'Julianne', 'great', 'instructor', 'contagious', 'enthusiasm', 'genuine', 'friendliness', ""n't"", 'have', 'best', 'cueing', 'world', 'can', 'be', 'overlooked', 'personality.I', 'do', 'want', 'mention', 'music', 'DVD', 'was', 'techno', 'music', 'know', 'lot', 'people', 'do', ""n't"", 'like', 'workout', 'videos', 'However', 'techno', 'was', 'incredibly', 'funky', 'fun', 'dance', 'think', 'exercisers', 'will', 'enjoy', 'music', 'fact', 'considered', 'techno.The', 'choreography', 'very', 'difficult', 'master', 'DVD', 'barely', 'breakdown', 'private', 'dance', 'lesson', 'moves', 'are', 'intricate', 'top', 'being', 'very', 'fast', 'not', 'beginners', 'However', 'fun', 'high', 'cardio', 'routine', '4', '8-counts', 'long.Now', 'breakdown', 'workout', 'DVD', 'Warm-Up', 'was', 'very', 'basic', 'easy', 'follow', 'simple', 'neck', 'hip', 'rolls', 'stretches', 'side', 'leg', 'stretches.Work', 'first', 'routine', 'high', 'cardio', 'amazingly', 'fun', 'moves', 'include', 'kick', 'snake', 'hip', 'shake', 'standing', 'crunch', 'step', 'tap', 'out', 'tap', 'step', 'forward', 'then', 'grab', 'ankle', 'roll', 'up', 'skaters', 'hip', 'rolls', 'very', 'jazzy', 'very', 'fun', 'was', 'favorite', 'routine.Flaunt', 'routine', 'actually', 'breakdown', 'somewhat', 'moves', 'moves', 'are', 'gradually', 'built', 'full', 'combos', 'little', 'bit', 'lower', 'cardio', 'addition', 'being', 'more', 'symmetrical', 'still', 'very', 'active', 'tricky', 'moves', 'are', 'march', 'forward', 'jump', 'out', 'hip', 'shakes', 'FAST', 'three', 'step', 'turn', 'sweep', 'three', 'step', 'turn/sweep', 'other', 'way', 'box', 'step', 'booty', 'slaps', 'neck', 'roll', 'flick.Pump', 'routine', 'definitely', 'best', 'terms', 'cardio', 'moves', 'are', 'big', 'fast', 'moves', 'go', 'back', 'not', 'really', 'being', 'broken', 'down', 'little', 'hard', 'still', 'fun', 'steps', 'routine', 'would', 'be', 'jump', 'kick', 'two', 'poses', 'then', 'pause', 'two', 'more', 'poses', 'jump', 'together', 'contraction', 'chest', 'pumps', 'football', 'head', 'arms', 'monkey', 'step', 'knee', 'swinging', 'arms', 'tap', 'out', 'out.Cool', 'Down', 'warm', 'up', 'very', 'easy', 'also', 'very', 'relaxing', 'upward', 'reaches', 'shoulder', 'rolls', 'back', 'down', 'leg', 'back', 'stretches', 'arm', 'stretches.Personal', 'Dance', 'Lesson', 'potion', 'simply', 'Julianne', 'really', 'break', 'down', 'four', 'moves', 'slowly', 'teach', 'four', 'moves', 'are', 'kick', 'snake', 'three', 'step', 'turn', 'jump', 'kick', 'trailer', 'DVD', 'backstage', 'interview', 'Julianne', 'are', 'included', 'DVD.Overall', 'workout', 'amazing', 'terms', 'cardio', 'choreography', 'complex', 'too', 'very', 'dancy', 'jazz', 'funk', 'feel', 'should', 'allow', 'exercisers', 'dancers', 'have', 'blast']",N/A
1356671,A3OYZDZVNIF9NU,B003PDMV74,"Abagale Adkins ""Workout DvDiva""","[0, 0]","I'm a big fan of Julianne Hough's cardio ballroom workout DVD, and this one is laid out identically. However, the moves in Just Dance are a bit more difficult to pick up, and definitely require multiple viewings to get the hang of. For those who aren't skilled in dance or have trouble with complex sequences this may not be the routine for you. After doing it a couple of times the muscle memory sinks in and it becomes easier, but there are still some difficult moves that you will have trouble completing. Overall she is a great instructor and I like her routines, but this may not be her best effort.",4,"Great instructor, confusing moves",1347753600,"09 16, 2012",2012,604,"[""'m"", 'big', 'fan', 'Julianne', 'Hough', 'cardio', 'ballroom', 'workout', 'DVD', 'one', 'laid', 'out', 'identically', 'However', 'moves', 'Just', 'Dance', 'are', 'bit', 'more', 'difficult', 'pick', 'up', 'definitely', 'require', 'multiple', 'viewings', 'get', 'hang', 'who', 'are', ""n't"", 'skilled', 'dance', 'have', 'trouble', 'complex', 'sequences', 'may', 'not', 'be', 'routine', 'doing', 'couple', 'times', 'muscle', 'memory', 'sinks', 'easier', 'are', 'still', 'difficult', 'moves', 'will', 'have', 'trouble', 'completing', 'Overall', 'great', 'instructor', 'like', 'routines', 'may', 'not', 'be', 'best', 'effort']",N/A
1356672,A26CD05OGV7DL6,B003PDMV74,Amazon Customer,"[8, 9]","I loved Julianne's first DVD, Cardio Ballroom, so I was looking forward to this one.  Unfortunately, I found it to be inferior to the first.  The second of the three dances is particularly frustrating.  The frequent hip slapping and fast paced neck rolling makes it difficult to get a good workout.  Rather than having sore leg and arm muscles, I had a sore neck! It also included super fast spins that left me feeling out of control.  I am in good shape and have numerous dance DVDs.  I generally learn exercise routines quickly.  That did not hold true for this second dance, however. I did enjoy the first dance on this DVD a lot, but not enough to recommend it to anyone.",3,Disappointed,1294272000,"01 6, 2011",2011,675,"['loved', 'Julianne', 'first', 'DVD', 'Cardio', 'Ballroom', 'was', 'looking', 'forward', 'one', 'Unfortunately', 'found', 'be', 'inferior', 'first', 'second', 'three', 'dances', 'particularly', 'frustrating', 'frequent', 'hip', 'slapping', 'fast', 'paced', 'neck', 'rolling', 'difficult', 'get', 'good', 'workout', 'Rather', 'having', 'sore', 'leg', 'arm', 'muscles', 'had', 'sore', 'neck', 'also', 'included', 'super', 'fast', 'spins', 'left', 'feeling', 'control', 'am', 'good', 'shape', 'have', 'numerous', 'dance', 'DVDs', 'generally', 'learn', 'exercise', 'routines', 'quickly', 'did', 'not', 'hold', 'true', 'second', 'dance', 'however', 'did', 'enjoy', 'first', 'dance', 'DVD', 'lot', 'not', 'enough', 'recommend', 'anyone']",N/A
1356673,A3HV5E56FK40ZL,B003PDMV74,Cody &amp; Chelsey Craft,"[1, 1]","My wife says this video is more lame than a pool workout for seniors with floaties. If you wanna just mess around then maybe you will like it, if you wanna get tone then dont bother.",1,No good,1357171200,"01 3, 2013",2013,182,"['wife', 'video', 'more', 'lame', 'pool', 'workout', 'seniors', 'floaties', 'wan', 'na', 'just', 'mess', 'around', 'then', 'maybe', 'will', 'like', 'wan', 'na', 'get', 'tone', 'then', 'bother']",N/A
1356674,A1GXSYZ9D2UPA0,B003PDMV74,"Colette ""Mirabel""","[1, 1]","My favorite way to get my cardio is with dance videos. I thought this dance workout was particularly fun with a lot of sexy swaying moves that really work the core. It will also keep your heart pumping when you put your full energy into each move. Agree that there is not too much time spent on instruction which is a plus for me, as the moves are relatively easy to pick-up if you're familiar with dance, decreasing the boredom factor. It's like going to a party for an hour, but you're in the comfort of your home where you can dance with no inhibition. The more you do it, the better you get at it. Agree as the reviews say that it's too much for beginners but that's why I selected it. I always wonder why folks make negative comments like ""I threw it in the trash"" because it's simply for those at a more a more advanced level than they are.  I also disagree that it's for someone ""under 27"". I'm 56 and appreciate the music and and Julianne's style. Her personality is bubbly and she is very motivating, ""woohs"" and all . I recommend dance shoes if you have carpeting. Bloch dance shoes are reasonably priced on Amazon. I will look to buy anything else Julianne puts out.",5,Great workout for someone with dance experience!,1302393600,"04 10, 2011",2011,1177,"['favorite', 'way', 'get', 'cardio', 'dance', 'videos', 'thought', 'dance', 'workout', 'was', 'particularly', 'fun', 'lot', 'sexy', 'swaying', 'moves', 'really', 'work', 'core', 'will', 'also', 'keep', 'heart', 'pumping', 'when', 'put', 'full', 'energy', 'move', 'Agree', 'not', 'too', 'much', 'time', 'spent', 'instruction', 'plus', 'moves', 'are', 'relatively', 'easy', 'pick-up', ""'re"", 'familiar', 'dance', 'decreasing', 'boredom', 'factor', 'going', 'party', 'hour', ""'re"", 'comfort', 'home', 'where', 'can', 'dance', 'inhibition', 'more', 'do', 'better', 'get', 'reviews', 'say', 'too', 'much', 'beginners', 'why', 'selected', 'always', 'wonder', 'why', 'folks', 'make', 'negative', 'comments', 'threw', 'trash', 'simply', 'more', 'more', 'advanced', 'level', 'are', 'also', 'disagree', 'someone', '27', ""'m"", '56', 'appreciate', 'music', 'Julianne', 'style', 'personality', 'bubbly', 'very', 'motivating', 'woohs', 'recommend', 'dance', 'shoes', 'have', 'carpeting', 'Bloch', 'dance', 'shoes', 'are', 'reasonably', 'priced', 'Amazon', 'will', 'look', 'buy', 'anything', 'else', 'Julianne', 'out']",N/A
1356675,APK3P0PZYYPQT,B003PDMV74,"Earth's most extraordinary fat man ""I'll be t...","[0, 1]","I wholly intended to get this just for the exercise routines.However, this gorgeous young lady's top turned semi-transparent under the studio lights and um, well, I had a hard time doing the routine. I guess once I get it out of my system I can do the workouts more effectively, but my gawd.This will get you in good shape.Dance with Julianne:Just Danceis a hardcore workout that will eventually get you in that perfect, drawn by Jim Lee shape that you've always dreamed of.:JUst",5,"Wowzers, Penny",1339545600,"06 13, 2012",2012,479,"['wholly', 'intended', 'get', 'just', 'exercise', 'routines.However', 'gorgeous', 'young', 'lady', 'top', 'turned', 'semi-transparent', 'studio', 'lights', 'um', 'well', 'had', 'hard', 'time', 'doing', 'routine', 'guess', 'once', 'get', 'system', 'can', 'do', 'workouts', 'more', 'effectively', 'gawd.This', 'will', 'get', 'good', 'shape.Dance', 'Julianne', 'Just', 'Danceis', 'hardcore', 'workout', 'will', 'eventually', 'get', 'perfect', 'drawn', 'Jim', 'Lee', 'shape', ""'ve"", 'always', 'dreamed', 'JUst']",N/A
1356676,A27TQA0XCZUXZY,B003PDMV74,Feles31,"[0, 0]","Considering this is a dance workout, it's very good.  Liked the choreography and Julianne is a very good instructor and motivator.  I would say the choreography is tougher than the ballroom one but the more difficult points are broken down for you to practice slowly.As always, wish they would find a way to teach like a regular dance class as if you are standing behind the instructor and can see their front in the mirror.",4,another good workout,1296172800,"01 28, 2011",2011,424,"['Considering', 'dance', 'workout', 'very', 'good', 'Liked', 'choreography', 'Julianne', 'very', 'good', 'instructor', 'motivator', 'would', 'say', 'choreography', 'tougher', 'ballroom', 'one', 'more', 'difficult', 'points', 'are', 'broken', 'down', 'practice', 'slowly.As', 'always', 'wish', 'would', 'find', 'way', 'teach', 'regular', 'dance', 'class', 'are', 'standing', 'instructor', 'can', 'see', 'front', 'mirror']",N/A
1356677,A2XEHY57ACYLJJ,B003PDMV74,"H. Graves ""Wellness For Life""","[9, 10]","The workout begins with a simple warm up that lasts about five minutes. The next thirty minutes or so comprise the cardio workout. Julianne teaches you three dance routines. The workout ends with about a five minute cool-down and stretch. This DVD also contains an optional short training session with Julianne where she shows you the basics of some of her steps.I am not a dancer. I run and do tae bo for my cardio. When I saw this DVD on sale, I figured why not give it a try to spice things up a bit. Overall Julianne is a great instructor and really breaks things down nicely. Here is a short list of  Pro's and Con's to this DVD.PROS: It is so much fun. It is over before you know it! You don't even realize you're sweating till it's over. The routine is not overly complex, and yet it is complex enough to give you something to work up to. You won't get it all in the first try, but that is a good thing-challenge is great. :-) It is a moderate workout, so if you are an advanced exercises it is good on days when you want to take it down a notch. The music is not annoying. For those who need modifications there is a girl who demonstrates ways to modify.CONS: While they filmed, they spent too much time zooming into Julianne's face and torso. This is frustrating while learning, because you need to watch her entire body to get the routine down. The entire workout is just over 40 minutes so you only get about 30 minutes of cardio (I like to aim for 60 minutes).Even with the short list of con's I am giving it five stars because of the great instruction and Julianne's ability to make exercise fun! As it should be. :-)",5,So much fun to work up a sweat!,1293580800,"12 29, 2010",2010,1630,"['workout', 'simple', 'warm', 'up', 'about', 'five', 'minutes', 'next', 'thirty', 'minutes', 'so', 'comprise', 'cardio', 'workout', 'Julianne', 'three', 'dance', 'routines', 'workout', 'five', 'minute', 'cool-down', 'stretch', 'DVD', 'also', 'optional', 'short', 'training', 'session', 'Julianne', 'where', 'basics', 'steps.I', 'am', 'not', 'dancer', 'run', 'do', 'tae', 'bo', 'cardio', 'When', 'saw', 'DVD', 'sale', 'figured', 'why', 'not', 'give', 'try', 'spice', 'things', 'up', 'bit', 'Overall', 'Julianne', 'great', 'instructor', 'really', 'breaks', 'things', 'down', 'nicely', 'Here', 'short', 'list', 'Pro', 'Con', 'DVD.PROS', 'so', 'much', 'fun', 'know', 'do', ""n't"", 'even', 'realize', ""'re"", 'sweating', 'routine', 'not', 'overly', 'complex', 'yet', 'complex', 'enough', 'give', 'something', 'work', 'up', 'wo', ""n't"", 'get', 'first', 'try', 'good', 'thing-challenge', 'great', 'moderate', 'workout', 'so', 'are', 'advanced', 'exercises', 'good', 'days', 'when', 'want', 'take', 'down', 'notch', 'music', 'not', 'annoying', 'who', 'need', 'modifications', 'girl', 'who', 'ways', 'modify.CONS', 'filmed', 'spent', 'too', 'much', 'time', 'zooming', 'Julianne', 'face', 'torso', 'frustrating', 'learning', 'need', 'watch', 'entire', 'body', 'get', 'routine', 'down', 'entire', 'workout', 'just', '40', 'minutes', 'so', 'only', 'get', '30', 'minutes', 'cardio', 'like', 'aim', '60', 'minutes', '.Even', 'short', 'list', 'con', 'am', 'giving', 'five', 'stars', 'great', 'instruction', 'Julianne', 'ability', 'make', 'exercise', 'fun', 'should', 'be']",N/A
1356678,AGSEKRU5567TT,B003PDMV74,"Jazmine Luz ""Jazzy""","[1, 1]","I had such high hopes. I love to dance and have done Zumba as well as other dance DVD's.  I love the moves, but she starts off teaching a move at a ridiculous FULL THROTTLE WARP SPEED, then adds another move, then another and it is WAY TOO FAST!  There is no walking through the routine or moves slowly once or twice to integrate them into muscle memory--just a lot of warp speed jerking which was very unpleasant.I don't mind working up to full speed, but this was ridiculous! I was just left in frustration there watching Julianne dance.  To top it off, the two women in the back who are supposed to be the modifiers are not modified at all. The bonus tutorial is useless because it only goes through four moves which is a very small fraction of what is on the DVD.  The music, which is supposed to inspire you and get your heart beat pumping is almost non existent. All you can hear is Julianne's voice and constant ""Who Hoo!"".  I'm all for being upbeat, but where's the music?!!!I was left with the feeling that this was just an exhibition opportunity, rather than a tape that was intended to help people learn to ""Just Dance"".  This is not the way I have ever been taught for sure.  I'm afraid, this one is going in the give away bin....",1,WAY TOO FAST!,1402099200,"06 7, 2014",2014,1242,"['had', 'such', 'high', 'hopes', 'love', 'dance', 'have', 'done', 'Zumba', 'as', 'well', 'other', 'dance', 'DVD', 'love', 'moves', 'teaching', 'move', 'ridiculous', 'FULL', 'THROTTLE', 'WARP', 'SPEED', 'then', 'move', 'then', 'WAY', 'TOO', 'FAST', 'walking', 'routine', 'moves', 'slowly', 'once', 'twice', 'integrate', 'muscle', 'memory', 'just', 'lot', 'warp', 'speed', 'jerking', 'was', 'very', 'unpleasant.I', 'do', ""n't"", 'mind', 'working', 'up', 'full', 'speed', 'was', 'ridiculous', 'was', 'just', 'left', 'frustration', 'watching', 'Julianne', 'dance', 'top', 'off', 'two', 'women', 'back', 'who', 'are', 'supposed', 'be', 'modifiers', 'are', 'not', 'modified', 'bonus', 'tutorial', 'useless', 'only', 'four', 'moves', 'very', 'small', 'fraction', 'what', 'DVD', 'music', 'supposed', 'inspire', 'get', 'heart', 'beat', 'pumping', 'almost', 'non', 'existent', 'can', 'hear', 'Julianne', 'voice', 'constant', 'Who', 'Hoo', ""'m"", 'being', 'upbeat', 'where', 'music', 'was', 'left', 'feeling', 'was', 'just', 'exhibition', 'opportunity', 'rather', 'tape', 'was', 'intended', 'help', 'people', 'learn', 'Just', 'Dance', 'not', 'way', 'have', 'ever', 'been', 'taught', 'sure', ""'m"", 'afraid', 'one', 'going', 'give', 'away', 'bin']",N/A
1356679,AR1I6DQ8RD99K,B003PDMV74,Jennifer McFarland,"[0, 0]",Hard to follow dance routines if you're not already a dancer. does not give prompts for change in step. I was sweating after the first few numbers though.,3,hard to follow,1386460800,"12 8, 2013",2013,154,"['Hard', 'follow', 'dance', 'routines', ""'re"", 'not', 'already', 'dancer', 'not', 'give', 'prompts', 'change', 'step', 'was', 'sweating', 'first', 'few', 'numbers']",N/A
