,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1460233,A29NU7ET3HWZZE,B005GM38NI,AdamS,"[0, 0]","Spoiler alert.This movie was going so well, great cast, and an OK story line but it all goes downhill from there. If there was an award for the film with the most pathetic ending, then this film would definitely be in the running to win! The ending made the whole of the rest of the film seem pointless. What a shame! It is times like this I wish DVD's came with alternate endings because I definitely didn't like this one.What was the writer thinking?",2,What was the writer thinking?,1385424000,"11 26, 2013",2013,452,"['Spoiler', 'alert.This', 'movie', 'was', 'going', 'so', 'well', 'great', 'cast', 'OK', 'story', 'line', 'downhill', 'there', 'was', 'award', 'film', 'most', 'pathetic', 'ending', 'then', 'film', 'would', 'definitely', 'be', 'running', 'win', 'ending', 'made', 'whole', 'rest', 'film', 'seem', 'pointless', 'What', 'shame', 'times', 'wish', 'DVD', 'came', 'alternate', 'endings', 'definitely', 'did', ""n't"", 'like', 'was', 'writer', 'thinking']",The One
1460234,A3DVS9Y4Z1HIDJ,B005GM38NI,"Bob Lind ""camelwest""","[4, 5]","Openly-gay Tommy (Ian Novick) has had a crush on hunky Daniel (Jon Prescott) ever since their college days, when Daniel was the star of their lacrosse team.  Years later, he spots Daniel in a sports bar, engages him in conversation and - many beers later - manages to get him in his bed, which Daniel claims is a first for him.  Unfortunately, he follows that up by explaining that he considers himself straight, and is engaged to marry a wonderful girl, Jen (Margaret Anne Florence).  Disappointed, Tommy makes it a point to ""run into"" Daniel (and often Jen) on several occasions, testing to see if the feelings he felt for Daniel, which he seemed to share to some extent, might make him change his mind about the marriage.Writer/Director Caytha Jentis presents an engaging and emotional, yet very realistic, portrayal of a young man who has repressed his attraction to other men for so long, he has no idea how to deal with the feelings he experiences with the person who truly might be ""The One"" for him.  There is significant heartache along the journey, and == SLIGHT SPOILER ALERT== much less than a ""happily ever after"" ending, which some viewers have complained about in their reviews. Hey, life does throw some nasty curve balls once in a while, and you're not always going to be able to hit one out of the stadium.  I give the writer credit for taking the difficult, but likely more realistic, path here. == END OF SPOILER ALERT == The acting was quite good, and, despite an indie budget, I had no beef with the production quality.  DVD extras include a couple of deleted scenes, bloopers, and a couple of vanity items.  I give it four stars out of five.",4,"Engaging, emotional story of dealing with same-sex attraction.",1320710400,"11 8, 2011",2011,1664,"['Openly-gay', 'Tommy', 'Ian', 'Novick', 'had', 'crush', 'hunky', 'Daniel', 'Jon', 'Prescott', 'ever', 'college', 'days', 'when', 'Daniel', 'was', 'star', 'lacrosse', 'team', 'Years', 'later', 'spots', 'Daniel', 'sports', 'bar', 'conversation', 'many', 'beers', 'later', 'manages', 'get', 'bed', 'Daniel', 'first', 'Unfortunately', 'up', 'explaining', 'straight', 'engaged', 'marry', 'wonderful', 'girl', 'Jen', 'Margaret', 'Anne', 'Florence', 'Disappointed', 'Tommy', 'point', 'run', 'Daniel', 'often', 'Jen', 'several', 'occasions', 'testing', 'see', 'feelings', 'felt', 'Daniel', 'seemed', 'share', 'extent', 'might', 'make', 'change', 'mind', 'marriage.Writer/Director', 'Caytha', 'Jentis', 'engaging', 'emotional', 'yet', 'very', 'realistic', 'portrayal', 'young', 'man', 'who', 'repressed', 'attraction', 'other', 'men', 'so', 'long', 'idea', 'how', 'deal', 'feelings', 'person', 'who', 'truly', 'might', 'be', 'One', 'significant', 'heartache', 'journey', '==', 'SLIGHT', 'SPOILER', 'ALERT==', 'much', 'less', 'happily', 'ever', 'ending', 'viewers', 'have', 'complained', 'reviews', 'Hey', 'life', 'throw', 'nasty', 'curve', 'balls', 'once', 'while', ""'re"", 'not', 'always', 'going', 'be', 'able', 'hit', 'one', 'stadium', 'give', 'writer', 'credit', 'taking', 'difficult', 'likely', 'more', 'realistic', 'path', 'here', '==', 'END', 'OF', 'SPOILER', 'ALERT', '==', 'acting', 'was', 'quite', 'good', 'indie', 'budget', 'had', 'beef', 'production', 'quality', 'DVD', 'extras', 'include', 'couple', 'deleted', 'scenes', 'bloopers', 'couple', 'vanity', 'items', 'give', 'four', 'five']",The One
1460235,A2W1FEPSD6EOCI,B005GM38NI,cinephile,"[0, 0]","There is much to be said for this film.  It is deep and filled with lots of unexpected turns.  I specially enjoyed this film because it dives into the realm of real raw emotion-just the way people feel and think.  The way the main character is conflicted about his values vs his true emotions mixed with societal/family expectations was developed very well.  The film is also a very intelligent, well crafted piece of real life and about how things work out due to unforseen circumstances.  It is also a cautionary tale of what happens when you allow true relationships to  linger for too long without really showing the way you feel.  People, as with life, move on, so the message to the story is clear.  Do not take people for granted because once that relationship that was special is gone, it is hard to regress back to how things were.  In short, &#34;The One&#34; is about living life to the fullest with all of its consequences.  A film definitely worth watching.",5,"""The One"" is truthful in its message - do not take people for granted.",1396051200,"03 29, 2014",2014,970,"['much', 'be', 'said', 'film', 'deep', 'filled', 'lots', 'unexpected', 'turns', 'specially', 'enjoyed', 'film', 'realm', 'real', 'raw', 'emotion-just', 'way', 'people', 'feel', 'think', 'way', 'main', 'character', 'conflicted', 'values', 'vs', 'true', 'emotions', 'mixed', 'societal/family', 'expectations', 'was', 'developed', 'very', 'well', 'film', 'also', 'very', 'intelligent', 'well', 'crafted', 'piece', 'real', 'life', 'how', 'things', 'work', 'out', 'due', 'unforseen', 'circumstances', 'also', 'cautionary', 'tale', 'what', 'when', 'allow', 'true', 'relationships', 'linger', 'too', 'long', 'really', 'showing', 'way', 'feel', 'People', 'life', 'move', 'message', 'story', 'clear', 'Do', 'not', 'take', 'people', 'granted', 'because', 'once', 'relationship', 'was', 'special', 'gone', 'hard', 'regress', 'back', 'how', 'things', 'were', 'short', '34', 'One', '34', 'living', 'life', 'fullest', 'consequences', 'film', 'definitely', 'worth', 'watching']",The One
1460236,A1RK1KJAS0IRP5,B005GM38NI,"C. J. Middaugh ""VIDEO ADDICT""","[3, 20]","I just do not agree so far with the one other review. I based my decision to purchase based on this review. I watched the first two to ten minutes of the movie, and pressed eject. First scene is of a verbal exchange with the protaganist, and a gay male friend who worships people who look perfect... Seems to hate his own body, and is stereotypical of gay men in general, I found it offensive. I may give this movie another chance, but not sure when.Horrified is my response. love your body, love your cells, as GOD is not giving you another one. No wonder so many gay men and lesbians, hate their bodies, smoke, get over weight, and abuse drugs and alcohol. Sorry, just annoyed BIG TIME!",1,YUCK,1319500800,"10 25, 2011",2011,688,"['just', 'do', 'not', 'agree', 'so', 'far', 'one', 'other', 'review', 'based', 'decision', 'purchase', 'based', 'review', 'watched', 'first', 'two', 'ten', 'minutes', 'movie', 'pressed', 'eject', 'First', 'scene', 'verbal', 'exchange', 'protaganist', 'gay', 'male', 'friend', 'who', 'people', 'who', 'look', 'perfect', 'hate', 'own', 'body', 'stereotypical', 'gay', 'men', 'general', 'found', 'offensive', 'may', 'give', 'movie', 'chance', 'not', 'sure', 'when.Horrified', 'response', 'love', 'body', 'love', 'cells', 'GOD', 'not', 'giving', 'one', 'wonder', 'so', 'many', 'gay', 'men', 'lesbians', 'hate', 'bodies', 'smoke', 'get', 'weight', 'abuse', 'drugs', 'alcohol', 'Sorry', 'just', 'annoyed', 'BIG', 'TIME']",The One
1460237,A3IHF7280ONJUC,B005GM38NI,"G. Walters ""armchair traveler""","[2, 2]","it is no wonder the best characters in this flick are the two females:  the sad-sack fiance and the mother of the gay predator; the flick was made by women.  the two male characters at the core of this flick (one of whom is way too attractive and the other way too NOT) are stereotypes at best.  are we really supposed to empathize with the hunky dude who wants his cake and eat it too; who is so obsessed with having the perfect preppy life, he'll do anything to make it so?  are we supposed to see ourselves in the gay predator who is simply adding another notch on his bedpost (wreaking havoc on the way)?  i have the distinct feeling this flick was made backwards from the really lame ending:  making the 'plot' fit; the end justifies the means. well, i have a word for the makers of this fiasco,W R O N G !i am really tired of 'gay' flicks filled with self-torturing angst and life-ruining neuroses; enough, already!give us R E A L gay rom-coms, please.stay away from this mess.",1,the most homophobic gay movie i've seen,1337731200,"05 23, 2012",2012,983,"['wonder', 'best', 'characters', 'flick', 'are', 'two', 'females', 'sad-sack', 'fiance', 'mother', 'gay', 'predator', 'flick', 'was', 'made', 'women', 'two', 'male', 'characters', 'core', 'flick', 'one', 'whom', 'way', 'too', 'attractive', 'other', 'way', 'too', 'NOT', 'are', 'stereotypes', 'best', 'are', 'really', 'supposed', 'empathize', 'hunky', 'dude', 'who', 'cake', 'eat', 'too', 'who', 'so', 'obsessed', 'having', 'perfect', 'preppy', 'life', ""'ll"", 'do', 'anything', 'make', 'so', 'are', 'supposed', 'see', 'gay', 'predator', 'who', 'simply', 'adding', 'notch', 'bedpost', 'wreaking', 'havoc', 'way', 'i', 'have', 'distinct', 'feeling', 'flick', 'was', 'made', 'backwards', 'really', 'lame', 'ending', 'making', ""'plot"", 'fit', 'end', 'means', 'well', 'i', 'have', 'word', 'makers', 'fiasco', 'W', 'R', 'O', 'N', 'G', 'i', 'am', 'really', 'tired', ""'gay"", 'flicks', 'filled', 'self-torturing', 'angst', 'life-ruining', 'neuroses', 'enough', 'already', 'give', 'R', 'E', 'A', 'L', 'gay', 'rom-coms', 'please.stay', 'away', 'mess']",The One
1460238,A2PTUIX34J94CN,B005GM38NI,Jason L. Daniel,"[4, 4]","If you're looking for more than eye candy, you'd better look elsewhere.  The leads are hunky, the acting is okay, and it's all nicely shot, but that's where the positives end.  The characters are depressingly shallow and the story is a queasy collation of unhealthy gay fantasy, laced with internalised homophobia.  Tommy scores the hitherto straight jock and instantly decides he's ""The One"".  There's nothing in the script to suggest this is about anything other than Daniel being ""straight""/virginal and (sorta, kinda) hot.  (Gay seduces Straight fantasy - check).  Our ""hero"" then pursues his quarry relentlessly, inviting him on a weekend away under false pretences, befriending his fianc&eacute;e, pretending to be straight to go on a double date with the newlyweds - and never stopping to wonder if any of this might be morally questionable, or evidence of a serious lack of self-esteem.  Yet we're supposed to like this guy, and then like Daniel when he starts to succumb.  I don't think so.I'm sure there are still guys who'll find all of this a turn on.  But they need therapy not a twisted romantic drama to fuel their hopeless fantasy.",2,Another really annoying queer romance,1333065600,"03 30, 2012",2012,1147,"[""'re"", 'looking', 'more', 'eye', 'candy', ""'d"", 'better', 'look', 'elsewhere', 'leads', 'are', 'hunky', 'acting', 'okay', 'nicely', 'shot', 'where', 'positives', 'end', 'characters', 'are', 'depressingly', 'shallow', 'story', 'queasy', 'collation', 'unhealthy', 'gay', 'fantasy', 'laced', 'internalised', 'homophobia', 'Tommy', 'hitherto', 'straight', 'jock', 'instantly', 'One', 'nothing', 'script', 'suggest', 'anything', 'other', 'Daniel', 'being', 'straight', '/virginal', 'sorta', 'kinda', 'hot', 'Gay', 'seduces', 'Straight', 'fantasy', 'check', 'hero', 'then', 'quarry', 'relentlessly', 'inviting', 'weekend', 'away', 'false', 'pretences', 'befriending', 'fianc', 'eacute', 'pretending', 'be', 'straight', 'go', 'double', 'date', 'newlyweds', 'never', 'stopping', 'wonder', 'might', 'be', 'morally', 'questionable', 'evidence', 'serious', 'lack', 'self-esteem', ""'re"", 'supposed', 'like', 'guy', 'then', 'Daniel', 'when', 'succumb', 'do', ""n't"", 'think', 'so.I', ""'m"", 'sure', 'are', 'still', 'guys', 'who', ""'ll"", 'find', 'turn', 'need', 'therapy', 'not', 'twisted', 'romantic', 'drama', 'fuel', 'hopeless', 'fantasy']",The One
1460239,A8QG61LYK0XO1,B005GM38NI,JUST A REVIEWER2,"[10, 13]",".......almost all of us.  Read on to find out how).This isn't as well done as ""Shelter"".....nor quite as good as ""Latter Days (Unrated Edition)"".....BUT it's not far off their markA CAST OF ENGAGING CHARACTERS (making up the Devilish and Age-old TRIANGLE):- Tommy Miller (Guy #1) - (played by: Ian Novick) ---- To date, a smaller parts actor.  Yet, this film shows he merits so much more....if nothing else, for the cute hunkiness and honesty he brings to Tommy....a Guy who grabs our hearts....a Guy who's In Pursuit.  ""T"" is Open...he's Out...knows the man he wants....and he takes us along on the joyride to get him.  He's an upfront Guy, who tells it like it is.  A Mister Personality....most definitely deserving of that capital ""P"".  Of our two male lead characters, Tommy's ""The One"" you're most likely to fall for.  And you will have a ball while doing so.- Daniel (Guy #2) - (played by: Jon Prescott) ---- Lots of TV series work....yet with a plum film role in 2010's gay-related, ""Howl"", playing the James Franco character's oft-time lover.  Here, in this story, he's playing the built and pretty Daniel....an emotionally torn man, suffering a severe case of ""Closetophobia"".  Perhaps now's a good time for the question:  WHO is the love of this man's life?  Is it the fiance and wife-to-be?  Or is it, perhaps....what's that Guy's name, again?  Oh, and you should watch for what is, to me, the somewhat puzzling way in which Prescott plays this role:  facially expressive with other characters in the film.....BUT, strangely, almost always detached looking / fairly expressionless in his scenes with Tommy.AN ASIDE ABOUT DANIEL ---- Did ANY of you out there, having seen this film, realize how very many guys Daniel's life represents?  A man, like so many of us, who becomes engaged...marries and fathers a child....all the while never facing up to who he is, sexually.  How many of us are living this kind of life, one which Family...Society...expects of us?  A life which is not really our own...not who we really are?  Should it be at all surprising how many of us are Daniels- Jen (The One Stuck in the Middle) - (played by: Margaret Anne Florence) ---- Quite a bit of TV work...with 3 or so lesser movies thrown into the mix.  Jen is a pert and pretty gal, as both fiancee and bride.  A level headed woman, very much in love with her man.  YET, she's a someone who unknowingly comes to meet and grow quite friendly with ""The Other Man"".  In doing so, Florence pulls it off in a most believable manner.  Even though you and I are watching her through guys' eyes....she'll MAKE us deeply feel both her happiness and her despair.  Be prepared.A LAST THOUGHT (I told you at the beginning to watch for this):- For those of you UNhappy with the way in which this film SEEMINGLY ends....in a less than romantic way (yes, I've looked at your reviews and displeasure here and there)....just read on.- Aaah, yes.  So, Tommy...Our Mister Upfront Guy.  See...right about here is where you movie watchers should be remembering...recalling that really important thing he's already told us (more than once).  What?  What is it, you ask?  ....THAT HE IS IN LOVE...IN TRUE LOVE...(something he's also told the object of his affection).  SO...you doubters out there....put all such thoughts aside.  For there is NO way in which a man like the Tommy we've come to know...with his depth of feelings...would just walk away from ""The One"".  From that person who he just learned has again become available.  NO way in which a caring sort like Tommy would leave another man waiting at the altar.  Unless.....UNLESS he has very definite plans to reenter the life of ""The One"" (though he may wait a bit...just to make a Someone squirm).  And if you think otherwise about this, then ""T"" has, indeed, Totally Faked you out.  So....BUCK UP!...CHEER UP!......in the REAL ending of this film, you're going to get exactly what you were hoping for.  HAPPY viewing!PS:  You might want to try these 3 great little REGION 2 DVDs (probably for more mature Gays):  ""Four More Years  Fyra r till  4 More Years  [ NON-USA FORMAT, PAL, Reg.2 Import - Sweden]""  ///  ""He Is My Girl  La folle histoire d'amour de Simon Eskenazy (He's My Girl  Ma mec &agrave; moi (O trelos erotas tou Simon Eskenazy  [ NON-USA FORMAT, PAL, Reg.2 Import - United Kingdom]""  ///  ""Different From Whom?  Diverso da chi?  [ NON-USA FORMAT, PAL, Reg.2 Import - Italy]"".....(I've done reviews).",4,Tommy fakes us out....puts one over on.......,1319587200,"10 26, 2011",2011,4444,"['.almost', 'Read', 'find', 'out', 'how', '.This', ""n't"", 'as', 'well', 'done', 'Shelter', 'quite', 'as', 'good', 'Latter', 'Days', 'Unrated', 'Edition', 'not', 'far', 'markA', 'CAST', 'ENGAGING', 'CHARACTERS', 'making', 'up', 'Devilish', 'Age-old', 'TRIANGLE', 'Tommy', 'Miller', 'Guy', '1', 'played', 'Ian', 'Novick', 'date', 'smaller', 'parts', 'actor', 'film', 'so', 'much', 'more', '.if', 'nothing', 'else', 'cute', 'hunkiness', 'honesty', 'Tommy', 'Guy', 'who', 'grabs', 'hearts', '.a', 'Guy', 'who', 'Pursuit', 'T', 'Open', 'Out', 'man', '.and', 'joyride', 'get', 'upfront', 'Guy', 'who', 'Mister', 'Personality', '.most', 'definitely', 'deserving', 'capital', 'P', 'two', 'male', 'lead', 'characters', 'Tommy', 'One', ""'re"", 'most', 'likely', 'fall', 'will', 'have', 'ball', 'doing', 'so.-', 'Daniel', 'Guy', '2', 'played', 'Jon', 'Prescott', 'Lots', 'TV', 'series', 'work', '.yet', 'plum', 'film', 'role', '2010', 'gay-related', 'Howl', 'playing', 'James', 'Franco', 'character', 'oft-time', 'lover', 'Here', 'story', 'playing', 'built', 'pretty', 'Daniel', '.an', 'emotionally', 'torn', 'man', 'suffering', 'severe', 'case', 'Closetophobia', 'Perhaps', 'now', 'good', 'time', 'question', 'WHO', 'love', 'man', 'life', 'fiance', 'wife-to-be', 'perhaps', '.what', 'Guy', 'name', 'again', 'Oh', 'should', 'watch', 'what', 'somewhat', 'puzzling', 'way', 'Prescott', 'role', 'facially', 'expressive', 'other', 'characters', 'film', '..BUT', 'strangely', 'almost', 'always', 'detached', 'looking', '/', 'fairly', 'expressionless', 'scenes', 'Tommy.AN', 'ASIDE', 'ABOUT', 'DANIEL', 'Did', 'ANY', 'there', 'having', 'seen', 'film', 'realize', 'how', 'very', 'many', 'guys', 'Daniel', 'life', 'man', 'so', 'many', 'who', 'engaged', 'marries', 'fathers', 'child', 'while', 'never', 'facing', 'up', 'who', 'sexually', 'How', 'many', 'are', 'living', 'kind', 'life', 'one', 'Family', 'Society', 'life', 'not', 'really', 'own', 'not', 'who', 'really', 'are', 'Should', 'be', 'surprising', 'how', 'many', 'are', 'Daniels-', 'Jen', 'One', 'Stuck', 'Middle', 'played', 'Margaret', 'Anne', 'Florence', 'Quite', 'bit', 'TV', 'work', '3', 'so', 'lesser', 'movies', 'thrown', 'mix', 'Jen', 'pert', 'pretty', 'gal', 'fiancee', 'bride', 'level', 'headed', 'woman', 'very', 'much', 'love', 'man', 'someone', 'who', 'unknowingly', 'meet', 'grow', 'quite', 'friendly', 'Other', 'Man', 'doing', 'so', 'Florence', 'off', 'most', 'believable', 'manner', 'Even', 'are', 'watching', 'guys', 'eyes', '.she', ""'ll"", 'MAKE', 'deeply', 'feel', 'happiness', 'despair', 'Be', 'prepared.A', 'LAST', 'THOUGHT', 'told', 'beginning', 'watch', 'UNhappy', 'way', 'film', 'SEEMINGLY', 'less', 'romantic', 'way', 'yes', ""'ve"", 'looked', 'reviews', 'displeasure', 'here', 'there', '.just', 'read', 'on.-', 'Aaah', 'yes', 'So', 'Tommy', 'Mister', 'Upfront', 'Guy', 'See', 'right', 'here', 'where', 'movie', 'watchers', 'should', 'be', 'remembering', 'recalling', 'really', 'important', 'thing', 'already', 'told', 'more', 'once', 'What', 'What', 'ask', '.THAT', 'HE', 'IN', 'LOVE', 'IN', 'TRUE', 'LOVE', 'something', 'also', 'told', 'object', 'affection', 'out', 'there', '.put', 'such', 'thoughts', 'aside', 'way', 'man', 'Tommy', ""'ve"", 'come', 'know', 'depth', 'feelings', 'would', 'just', 'walk', 'away', 'One', 'person', 'who', 'just', 'learned', 'again', 'become', 'available', 'way', 'caring', 'sort', 'Tommy', 'would', 'leave', 'man', 'waiting', 'altar', '..UNLESS', 'very', 'definite', 'plans', 'reenter', 'life', 'One', 'may', 'wait', 'bit', 'just', 'make', 'Someone', 'squirm', 'think', 'otherwise', 'then', 'T', 'indeed', 'Totally', 'Faked', 'out', 'So', 'UP', 'CHEER', 'REAL', 'ending', 'film', ""'re"", 'going', 'get', 'exactly', 'what', 'were', 'hoping', 'HAPPY', 'viewing', 'PS', 'might', 'want', 'try', '3', 'great', 'little', 'REGION', '2', 'DVDs', 'probably', 'more', 'mature', 'Gays', 'Four', 'More', 'Years', 'Fyra', 'r', 'till', '4', 'More', 'Years', 'NON-USA', 'FORMAT', 'PAL', 'Reg.2', 'Import', 'Sweden', ']', 'My', 'Girl', 'La', 'folle', 'histoire', ""d'amour"", 'Simon', 'Eskenazy', 'My', 'Girl', 'Ma', 'mec', 'agrave', 'moi', 'O', 'erotas', 'tou', 'Simon', 'Eskenazy', '[', 'NON-USA', 'FORMAT', 'PAL', 'Reg.2', 'Import', 'United', 'Kingdom', ']', 'Different', 'Whom', 'Diverso', 'da', 'chi', '[', 'NON-USA', 'FORMAT', 'PAL', 'Reg.2', 'Import', 'Italy', ']', '..', ""'ve"", 'done', 'reviews']",The One
1460240,A2UN6S1OEX1FHN,B005GM38NI,"Loren H. Evans ""thaimassage""","[0, 0]","Through the movie, I was overwhelmed by how much and how well the story captured reality for a gay man caught up in pleasing everyone but himself.  Even in today's world of marriages now being extended to gays, there are many gay men that suppress themselves, their needs and emotions in order to meet everyone else's needs...and in the end, as the movie portrayed, the gay man has little.  I walked this road as have many of my friends, this film did so well in showing the emotions of all involved.  Every man that has even an inkling of being gay and considering marriage should be required to see this film.  A great lesson from the film, be honest with friends, fianc&eacute;s, and oneself before commitments and events happen that will multiply the pain and anguish many fold to undo.",4,"Very real, captures reality for many gay men",1400630400,"05 21, 2014",2014,790,"['movie', 'was', 'overwhelmed', 'how', 'much', 'how', 'well', 'story', 'captured', 'reality', 'gay', 'man', 'caught', 'up', 'pleasing', 'everyone', 'Even', 'today', 'world', 'marriages', 'now', 'being', 'extended', 'gays', 'are', 'many', 'gay', 'men', 'suppress', 'needs', 'emotions', 'order', 'meet', 'everyone', 'else', 'needs', 'end', 'movie', 'portrayed', 'gay', 'man', 'little', 'walked', 'road', 'have', 'many', 'friends', 'film', 'did', 'so', 'well', 'showing', 'emotions', 'involved', 'man', 'even', 'inkling', 'being', 'gay', 'considering', 'marriage', 'should', 'be', 'required', 'see', 'film', 'great', 'lesson', 'film', 'be', 'honest', 'friends', 'fianc', 'eacute', 'commitments', 'events', 'happen', 'will', 'multiply', 'pain', 'anguish', 'many', 'fold', 'undo']",The One
1460241,A1BOQ5HLD8OFDN,B005GM38NI,"M. Boring ""MitchB""","[0, 0]",This movie has nice production values and a good cast. The really disappointing part of the film is the ending. I don't know what the writer was thinking but you shouldn't end a film with no resolution at all. Everything builds up to what you think is going to be a niceending- then the credits start rolling! Did they run out of money? Are they planning a sequel? Can someone tell me why theycan't make nice romantic gay films? I can't recommend this film unless you enjoy frustration.,2,The One movie not to watch,1404691200,"07 7, 2014",2014,486,"['movie', 'nice', 'production', 'values', 'good', 'cast', 'really', 'disappointing', 'part', 'film', 'ending', 'do', ""n't"", 'know', 'what', 'writer', 'was', 'thinking', 'should', ""n't"", 'end', 'film', 'resolution', 'Everything', 'up', 'what', 'think', 'going', 'be', 'niceending-', 'then', 'credits', 'start', 'rolling', 'Did', 'run', 'money', 'Are', 'planning', 'sequel', 'Can', 'someone', 'tell', 'why', 'theyca', ""n't"", 'make', 'nice', 'romantic', 'gay', 'films', 'ca', ""n't"", 'recommend', 'film', 'enjoy', 'frustration']",The One
1460242,A3EKVOF2KZUW5I,B005GM38NI,mido,"[0, 0]","tla releasing has some very good movies under them and this is another one. Although the story line is one of many it is told in a good way. This is one I will watch for sure more than once, more than twice, ...",4,and yet another good movie,1361145600,"02 18, 2013",2013,211,"['tla', 'releasing', 'very', 'good', 'movies', 'one', 'story', 'line', 'one', 'many', 'told', 'good', 'way', 'one', 'will', 'watch', 'sure', 'more', 'once', 'more', 'twice']",The One
