,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1144960,A2YH3YTPSCAWF9,B00143XE0K,"Anthony Marinelli ""marilread""","[1, 2]","Frank Sinatra tried something unusual here and these types of sex comedies and therapies are interesting...but frank has a novel approach! Probably not his but maybe the screenwriter who may know his nature and has fun with it. We must imagine this as a fun movie,made for laughs,with his own money and production company. Hollywood was a tough town to make it in. Frank also had a hard time and during the 50's was told he was finished andleave town, but he wasnt thefirst. Not even dean martin had this happen to him,kicked out! But he said he never held any grudges,which others had. He was mostly at home with outsiders in hollywood,humphrey bogart james cagney and more innovative artists,but they were more well read and at this time opened up production companies,but he didnt get any jobs from them. But they actually warmed up to him and became a circle of friends with these enterprising artists. However this did him little good but he did get a break with harry cohn working almost for free with from here to eternity,which helped him in hollywood. However he aften made films like rat pack movies,and like this movie,which no one really knew what to make of? This movie was poorly received and reviewed and largely failed. Philip roth had written a successful novel Portnoy's complaint which was made into a film,and jerry lewis would make a kind of psychologist film(1966)three on a couch...which his old studio wouldnt allow him to make. These kinds of storieswere not well accepted at the time,and woody allen would make a series of thesefilms in new york,they all have a psychoanalytic frame at diagnosing andalleviating problems,and for that reason people have problems with thesefilm makers, as being kind of foreign,and if we look closely this film does thesame,but its all a send up and a joke. For the first 40 minutes, where frank'swife leaves him among best friend/swinger dino there are a flurry of psychoanalytic potshots and jokes at characters,which are all in jest,and whetherfrank understood them is up for debate, but they do take an approach atswinging america at the time,typified by dean martin and california! The girlsare also the kind of girls who would later follow him on his tv show, much likehis secretary where his jokes. And he makes no attempt to act. As a matter offact in 1963 he announced to the chagrin of hollywood he would continue to make movies but not act which many found disrespectful,but this nonsense startedwith some critics of Toys in the attic. They hit a sore nerve. Anyways frank divorces and the children are shattered,and lost and frank's character showsremorse at the children but his wife wants to move on with others,and toresolve this problem they move to mexico,and mexican culture,and the wife doesnt seem to care but he carries burdens,becomes ill, disease(or a play onwords dis-ease)with life. That's the metaphor,sick of his wife. She eventuallymarried his best friend,they divorce,many shenanigans,and dino at movie's endhates his wife,his character,but frank has shown remorse and has internalizedmany experiences from somewhere and developed a love for the three children,which dedicated him to the marriage,the family frictions,wife,husband,kids,all live happily ever after and its his culture which provides thishealing? Which culture? Cesar romero and the spanish visit,among the partiesand fun,and experience of family life,which is what the character is reallyabout,his life is made whole. A bit simplistic order from chaos,but reallyfrank sinatra,and this is a joke with a look inside at frank sinatra,theyare having fun,frank was always a latin person in all ways,his relationwith woman,loyalty to first wife,looking after the children(who appear inthis film) and in friends and associates. He liked the people from his oldneighbourhood(and there's a film he made of his life by his daughter whichgoes into it)...but for him a search inward is his culture to resolveproblems. This is done as a sendup,but the writer has fun with it in this way,as Spanish and American life are contrasted. This is a party film withold stalward cesar Romero and a host of european actors thrown in. Frank isalways a latin person,most comfortable there,and this kind of joke-film he woulddo again in dirty dingus magee. There are shots here at the dino character,who cant reform the way the more cultural character frank plays,as he findssalvation among the ancient cultures of the south! It's a joke but interestinglook at life,in my youth the most often repeated Sinatra film shown,a funsend up. Some people are sensitive to these kinds of films,the lewis film,and the woody allen films. The los angeles times reviewer found it a movie ofthe Sinatra clan...these kinds of comments are not acceptable by reviewersi find it a legitemate artistic expression,and he always admitted he doesnot write his movies. These were a kind of film,so its good to look at them...he does do a send up of jackie gleason though...but frank's idea is findingvalue and healingin family relationships,which the children bring about..now how did the writer come up with that...from someone who grew up on theSinatra music and music like many others!",4,four for the unusual...and something different,1332633600,"03 25, 2012",2012,5192,"['Frank', 'Sinatra', 'tried', 'something', 'unusual', 'here', 'types', 'sex', 'comedies', 'therapies', 'are', 'interesting', 'novel', 'approach', 'Probably', 'not', 'maybe', 'screenwriter', 'who', 'may', 'know', 'nature', 'fun', 'must', 'imagine', 'fun', 'movie', 'made', 'laughs', 'own', 'money', 'production', 'company', 'Hollywood', 'was', 'tough', 'town', 'make', 'Frank', 'also', 'had', 'hard', 'time', '50', 'was', 'told', 'was', 'finished', 'andleave', 'town', 'wasnt', 'thefirst', 'Not', 'even', 'dean', 'martin', 'had', 'happen', 'kicked', 'out', 'said', 'never', 'held', 'grudges', 'others', 'had', 'was', 'mostly', 'home', 'outsiders', 'hollywood', 'humphrey', 'bogart', 'james', 'cagney', 'more', 'innovative', 'artists', 'were', 'more', 'well', 'read', 'time', 'opened', 'up', 'production', 'companies', 'get', 'jobs', 'actually', 'warmed', 'up', 'became', 'circle', 'friends', 'enterprising', 'artists', 'However', 'did', 'little', 'good', 'did', 'get', 'break', 'harry', 'cohn', 'working', 'almost', 'free', 'here', 'eternity', 'helped', 'hollywood', 'However', 'made', 'films', 'rat', 'pack', 'movies', 'movie', 'one', 'really', 'knew', 'what', 'make', 'movie', 'was', 'poorly', 'received', 'reviewed', 'largely', 'failed', 'Philip', 'roth', 'had', 'written', 'successful', 'novel', 'Portnoy', 'complaint', 'was', 'made', 'film', 'jerry', 'lewis', 'would', 'make', 'kind', 'psychologist', 'film', '1966', 'three', 'couch', 'old', 'studio', 'wouldnt', 'allow', 'make', 'kinds', 'storieswere', 'not', 'well', 'accepted', 'time', 'woody', 'allen', 'would', 'make', 'series', 'thesefilms', 'new', 'york', 'have', 'psychoanalytic', 'frame', 'diagnosing', 'andalleviating', 'problems', 'reason', 'people', 'have', 'problems', 'thesefilm', 'makers', 'being', 'kind', 'foreign', 'look', 'closely', 'film', 'thesame', 'send', 'up', 'joke', 'first', '40', 'minutes', 'where', ""frank'swife"", 'best', 'friend/swinger', 'dino', 'are', 'flurry', 'psychoanalytic', 'potshots', 'jokes', 'characters', 'are', 'jest', 'whetherfrank', 'understood', 'up', 'debate', 'do', 'take', 'approach', 'atswinging', 'america', 'time', 'typified', 'dean', 'martin', 'california', 'girlsare', 'also', 'kind', 'girls', 'who', 'would', 'later', 'follow', 'tv', 'show', 'much', 'likehis', 'secretary', 'where', 'jokes', 'attempt', 'act', 'matter', 'offact', '1963', 'announced', 'chagrin', 'hollywood', 'would', 'continue', 'make', 'movies', 'not', 'act', 'many', 'found', 'disrespectful', 'nonsense', 'critics', 'Toys', 'attic', 'hit', 'sore', 'nerve', 'Anyways', 'frank', 'divorces', 'children', 'are', 'shattered', 'lost', 'frank', 'character', 'showsremorse', 'children', 'wife', 'move', 'others', 'toresolve', 'problem', 'move', 'mexico', 'mexican', 'culture', 'wife', 'doesnt', 'seem', 'care', 'burdens', 'becomes', 'ill', 'disease', 'play', 'dis-ease', 'life', 'metaphor', 'sick', 'wife', 'eventuallymarried', 'best', 'friend', 'divorce', 'many', 'shenanigans', 'dino', 'movie', 'wife', 'character', 'frank', 'shown', 'remorse', 'internalizedmany', 'experiences', 'somewhere', 'developed', 'love', 'three', 'children', 'dedicated', 'marriage', 'family', 'frictions', 'wife', 'husband', 'kids', 'live', 'happily', 'ever', 'culture', 'thishealing', 'Which', 'culture', 'Cesar', 'romero', 'spanish', 'visit', 'partiesand', 'fun', 'experience', 'family', 'life', 'what', 'character', 'reallyabout', 'life', 'made', 'whole', 'bit', 'simplistic', 'order', 'chaos', 'reallyfrank', 'sinatra', 'joke', 'look', 'inside', 'frank', 'sinatra', 'theyare', 'having', 'fun', 'frank', 'was', 'always', 'latin', 'person', 'ways', 'relationwith', 'woman', 'loyalty', 'first', 'wife', 'looking', 'children', 'who', 'appear', 'inthis', 'film', 'friends', 'associates', 'liked', 'people', 'oldneighbourhood', 'film', 'made', 'life', 'daughter', 'search', 'inward', 'culture', 'resolveproblems', 'done', 'sendup', 'writer', 'fun', 'way', 'Spanish', 'American', 'life', 'are', 'contrasted', 'party', 'film', 'withold', 'stalward', 'cesar', 'Romero', 'host', 'european', 'actors', 'thrown', 'Frank', 'latin', 'person', 'most', 'comfortable', 'there', 'kind', 'joke-film', 'again', 'dirty', 'dingus', 'magee', 'are', 'shots', 'here', 'dino', 'character', 'who', 'cant', 'reform', 'way', 'more', 'cultural', 'character', 'frank', 'plays', 'findssalvation', 'ancient', 'cultures', 'south', 'joke', 'interestinglook', 'life', 'youth', 'most', 'often', 'repeated', 'Sinatra', 'film', 'shown', 'funsend', 'up', 'people', 'are', 'sensitive', 'kinds', 'films', 'lewis', 'film', 'woody', 'allen', 'films', 'los', 'times', 'reviewer', 'found', 'movie', 'ofthe', 'Sinatra', 'clan', 'kinds', 'comments', 'are', 'not', 'acceptable', 'reviewersi', 'find', 'legitemate', 'artistic', 'expression', 'always', 'admitted', 'write', 'movies', 'were', 'kind', 'film', 'good', 'look', 'do', 'send', 'jackie', 'gleason', 'frank', 'idea', 'findingvalue', 'healingin', 'family', 'relationships', 'children', 'bring', 'about..now', 'how', 'did', 'writer', 'come', 'up', 'someone', 'who', 'grew', 'up', 'theSinatra', 'music', 'music', 'many', 'others']",N/A
1144961,AIOHY2H8ZY8I3,B00143XE0K,Bruce Bryant,"[0, 0]",This is a good movie that has elements found in movies released during the 1965 period.  The movie reminds one to re-consider their own views and ideas on marriage.  Many movies produced before 1970 promote marriage rather than being a bachelor.  I suppose many people consider marriage to be the norm in our society.,5,Marriage on the Rocks,1217808000,"08 4, 2008",2008,317,"['good', 'movie', 'elements', 'found', 'movies', 'released', '1965', 'period', 'movie', 'one', 're-consider', 'own', 'views', 'ideas', 'marriage', 'Many', 'movies', 'produced', '1970', 'promote', 'marriage', 'rather', 'being', 'bachelor', 'suppose', 'many', 'people', 'consider', 'marriage', 'be', 'norm', 'society']",N/A
1144962,AB1711O1IIP09,B00143XE0K,Gia,"[0, 0]",this is one great movie..its a great oldie! I had to own it after I watched it on tv! The story is funny n upbeat...great classic!,5,**********,1286582400,"10 9, 2010",2010,130,"['one', 'great', 'great', 'oldie', 'had', 'own', 'watched', 'tv', 'story', 'funny', 'n', 'upbeat', 'great', 'classic']",N/A
1144963,A8B4NYCHFJOQP,B00143XE0K,"K. Churn ""2legit""","[0, 0]","I really enjoyed this movie, not for it's cinematic excellence, but just because it was campy and silly fun.  I laughed a lot and LOVED looking at Deborah Kerr's wardrobe.  For the first time, I actually paid attention to Dean Martin who was absolutely hysterical in this movie.  It was obvious that he and Frank were having some fun.  Deborah Kerr was absolutely gorgeous, as usual, and seemed to be having just as much fun as the fellas.  I loved seeing a young Nancy Sinatra do a good job with her part as well as the boy who played her brother.  That kid had some great lines.  Hermione Baddeley nearly stole the whole movie as the mother-in-law.  She had some very funny sight gags.All in all, this movie was good, clean fun.",5,Fun romp!,1318291200,"10 11, 2011",2011,730,"['really', 'enjoyed', 'movie', 'not', 'cinematic', 'excellence', 'just', 'was', 'campy', 'silly', 'fun', 'laughed', 'lot', 'LOVED', 'looking', 'Deborah', 'Kerr', 'wardrobe', 'first', 'time', 'actually', 'paid', 'attention', 'Dean', 'Martin', 'who', 'was', 'absolutely', 'hysterical', 'movie', 'was', 'obvious', 'Frank', 'were', 'having', 'fun', 'Deborah', 'Kerr', 'was', 'absolutely', 'gorgeous', 'usual', 'seemed', 'be', 'having', 'just', 'as', 'much', 'fun', 'fellas', 'loved', 'seeing', 'young', 'Nancy', 'Sinatra', 'do', 'good', 'job', 'part', 'as', 'well', 'boy', 'who', 'played', 'brother', 'kid', 'had', 'great', 'lines', 'Hermione', 'Baddeley', 'nearly', 'stole', 'whole', 'movie', 'mother-in-law', 'had', 'very', 'funny', 'sight', 'gags.All', 'movie', 'was', 'good', 'clean', 'fun']",N/A
1144964,A1ANXIZBD1C976,B00143XE0K,"Kenneth Calhoun ""StockTradingSuccess.com""","[0, 0]","I thought this was a lot of fun, a superb Sinatra movie that was well done.  Other favorites are ""Some Came Running"" and ""High Society"".  What I liked best about this is the turnabout plays and scripting, plus a great time capsule of earlier times... Dean Martin did a terrific job too as the casual playboy, who trades places with Sinatra's married life.  Great fun.",5,One of my favorite Sinatra movies - lots of fun,1244592000,"06 10, 2009",2009,367,"['thought', 'was', 'lot', 'fun', 'superb', 'Sinatra', 'movie', 'was', 'well', 'done', 'Other', 'favorites', 'are', 'Came', 'Running', 'High', 'Society', 'What', 'liked', 'best', 'turnabout', 'plays', 'scripting', 'great', 'time', 'capsule', 'earlier', 'times', 'Dean', 'Martin', 'did', 'terrific', 'job', 'too', 'casual', 'playboy', 'who', 'places', 'Sinatra', 'married', 'life', 'Great', 'fun']",N/A
1144965,A3JJ21YCMGSKGH,B00143XE0K,"K. Nolting ""Film Fan""","[0, 1]","Marriage On The Rocks is a cute family movie Hollywood was doing in 1965. Nancy Sinatra plays Frank's daughter in this and it is fun. Some wacky situations and it makes for a good time for the audience, as they see her parents go through some marital strife. Joi Lansing gives good support.",5,Early Nancy Sinatra Film,1403481600,"06 23, 2014",2014,290,"['Marriage', 'Rocks', 'cute', 'family', 'movie', 'Hollywood', 'was', 'doing', '1965', 'Nancy', 'Sinatra', 'Frank', 'daughter', 'fun', 'wacky', 'situations', 'good', 'time', 'audience', 'see', 'parents', 'go', 'marital', 'strife', 'Joi', 'Lansing', 'good', 'support']",N/A
1144966,A2GPEV42IO41CI,B00143XE0K,Kona,"[7, 10]","Dull ad man (Frank Sinatra) has a bored wife (Deborah Kerr) who's ready to call it quits.  While in Mexico, they accidentally get divorced and then she accidentally marries her husband's best pal (Dean Martin).  Hilarity ensues (NOT).This terrible sixties comedy completely wastes the talents of Sinatra and Kerr who appear painfully self-conscious and wooden (especially when dancing the frug in formal attire at a go-go club!), and the script is just ridiculous.  Who's going to believe Frank Sinatra as a boring fuddy-duddy?  Or a thirty-something (when he was really 50)?  Deborah Kerr is way too prim and proper to be a with-it swinger, and she's definitely not funny.  Martin plays his usual laid-back playboy, but really serves no purpose and seems to have wandered in from some other film set.  The so-called legal problems that occur in Mexico because of the language barrier are tedious and unbelievable; these people are wealthy and would have had their team of lawyers straighten it all out in no time.This was an obvious attempt to copy the success ofThe Grass Is Greener, where Kerr was bored with hubby Cary Grant and attracted to swinger Robert Mitchum.  That was a cute movie; this one is a dud.",1,"Terrible, horrible, no-good, very bad movie",1227830400,"11 28, 2008",2008,1212,"['Dull', 'ad', 'man', 'Frank', 'Sinatra', 'bored', 'wife', 'Deborah', 'Kerr', 'who', 'ready', 'call', 'Mexico', 'accidentally', 'get', 'divorced', 'then', 'accidentally', 'husband', 'best', 'pal', 'Dean', 'Martin', 'Hilarity', 'ensues', 'NOT', '.This', 'terrible', 'sixties', 'comedy', 'completely', 'talents', 'Sinatra', 'Kerr', 'who', 'appear', 'painfully', 'self-conscious', 'wooden', 'especially', 'when', 'dancing', 'frug', 'formal', 'attire', 'go-go', 'club', 'script', 'just', 'ridiculous', 'Who', 'going', 'believe', 'Frank', 'Sinatra', 'boring', 'fuddy-duddy', 'thirty-something', 'when', 'was', 'really', '50', 'Deborah', 'Kerr', 'way', 'too', 'prim', 'proper', 'be', 'with-it', 'swinger', 'definitely', 'not', 'funny', 'Martin', 'usual', 'laid-back', 'playboy', 'really', 'purpose', 'have', 'wandered', 'other', 'film', 'set', 'so-called', 'legal', 'problems', 'occur', 'Mexico', 'language', 'barrier', 'are', 'tedious', 'unbelievable', 'people', 'are', 'wealthy', 'would', 'have', 'had', 'team', 'lawyers', 'straighten', 'out', 'time.This', 'was', 'obvious', 'attempt', 'copy', 'success', 'ofThe', 'Grass', 'Is', 'Greener', 'where', 'Kerr', 'was', 'bored', 'hubby', 'Cary', 'Grant', 'attracted', 'swinger', 'Robert', 'Mitchum', 'was', 'cute', 'movie', 'one', 'dud']",N/A
1144967,ADM7GX12MWKFB,B00143XE0K,"Kyra fan ""movie buff""","[0, 0]","Got a few laughs and was fun, but silly.  I enjoyed it because I love Dean Martin and Debora Kerr, but not their best performances.",3,good but kind of silly,1393113600,"02 23, 2014",2014,131,"['Got', 'few', 'laughs', 'was', 'fun', 'silly', 'enjoyed', 'love', 'Dean', 'Martin', 'Debora', 'Kerr', 'not', 'best', 'performances']",N/A
1144968,ADS6Y2663M0W0,B00143XE0K,Little Mom,"[2, 3]","What a waste of incredible talent.  I will not bother to rehash the absurd plot - it was terrible, but somehow the movie just misses being ""bad enough"" to become a camp classic.  I did not buy it separately - it came in a package of five Frank Sinatra movies - I think it was called the ""Golden Years.""  This one was not golden.  I suppose you can watch it for the nostalgia value - but you can get that in other movies of this era without suffering through this so-called comedy.On a separate note, based on the Amazon reviews, I find it interesting that this movie was either a ""love it"" or ""hate it"" kind of thing.  I hate to discourage someone who might think this was precisely their idea of uproarious fun and merriment.",1,Possibly the worst movie I have ever finished watching,1337731200,"05 23, 2012",2012,726,"['What', 'waste', 'incredible', 'talent', 'will', 'not', 'bother', 'rehash', 'absurd', 'plot', 'was', 'terrible', 'somehow', 'movie', 'just', 'being', 'bad', 'enough', 'become', 'camp', 'classic', 'did', 'not', 'buy', 'separately', 'came', 'package', 'five', 'Frank', 'Sinatra', 'movies', 'think', 'was', 'called', 'Golden', 'Years', 'one', 'was', 'not', 'golden', 'suppose', 'can', 'watch', 'nostalgia', 'value', 'can', 'get', 'other', 'movies', 'era', 'suffering', 'so-called', 'comedy.On', 'separate', 'note', 'based', 'Amazon', 'find', 'interesting', 'movie', 'was', 'love', 'hate', 'kind', 'thing', 'hate', 'discourage', 'someone', 'who', 'might', 'think', 'was', 'precisely', 'idea', 'uproarious', 'fun', 'merriment']",N/A
1144969,A17LEYMZI8OYOQ,B00143XE0K,"Michael B. Druxman ""A Good Story is a Terribl...","[4, 7]","This film has a stellar cast, many of whom are adept at playing comedy.But, this is not a funny movie.The basic story premise has the potential to be a marvelous farce, but the script is mundane and the director has no sense of comedy timing.The only bright spot in the picture is Cesar Romero, who steals every scene that he's in.  Unfortunately, he doesn't seem to get much help from his fellow players.My guess is that Sinatra and Martin owed another picture to Warner Brothers, so they did this one to get rid of the commitment.  Why else would they agree to do such a terrible script?Where is Billy Wilder when you need him? Michael B. Druxman",1,Did They Do It For The Paycheck?,1278201600,"07 4, 2010",2010,648,"['film', 'stellar', 'cast', 'many', 'whom', 'are', 'adept', 'playing', 'comedy.But', 'not', 'funny', 'movie.The', 'basic', 'story', 'premise', 'potential', 'be', 'marvelous', 'farce', 'script', 'mundane', 'director', 'sense', 'comedy', 'timing.The', 'only', 'bright', 'spot', 'picture', 'Cesar', 'Romero', 'who', 'scene', 'Unfortunately', ""n't"", 'seem', 'get', 'much', 'help', 'fellow', 'players.My', 'guess', 'Sinatra', 'Martin', 'owed', 'picture', 'Warner', 'Brothers', 'did', 'one', 'get', 'rid', 'commitment', 'Why', 'else', 'would', 'agree', 'do', 'terrible', 'script', 'Where', 'Billy', 'Wilder', 'when', 'need', 'Michael', 'B.', 'Druxman']",N/A
