,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1118611,A2NNNAUZZIIVC6,B000YDKA94,Andrew,"[2, 2]","The preview of the movie setup a great premise... but the actual movie goes nowhere.You expect there to be some kind of back and forth action between Thorton and Scott, but it never happens.  It's a one track movie which generated 0 laughs while we were watching it.Don't waste your time, the other reviews on here are right on point.",1,Garbage,1203897600,"02 25, 2008",2008,334,"['preview', 'movie', 'great', 'premise', 'actual', 'movie', 'nowhere.You', 'expect', 'be', 'kind', 'back', 'forth', 'action', 'Thorton', 'Scott', 'never', 'one', 'track', 'movie', 'generated', '0', 'laughs', 'were', 'watching', 'it.Do', ""n't"", 'waste', 'time', 'other', 'reviews', 'here', 'are', 'right', 'point']",N/A
1118612,AR3BZOTB7IY78,B000YDKA94,Anton Karidian,"[2, 3]","As you've probably gathered from other reviews, this film concerns a high school gym teacher, Mr. Woodcock, who berates and abuses his students. When Mr. Woodcock first hurled a basketball at a student and whacked him in the stomach, I chuckled in a startled way. But when such abuse went on and on and got more violent, it ceased to be at all funny. When the movie flashed forward 13 years to one of those abused students finding out his mother is going to marry this moron, I anticipated some interesting character interactions that hopefully would put this guy in his place. However, the film went nowhere, and most of the humor is based on ultra-foul language and sophomoric gags that made me think I was watching another awful teen movie. The formula quickly wore thin, and I felt sorry for the actors who must have regretted getting themselves into this mess, especially Susan Sarandon, who is one of my favorites. I know it's not good to give away the ending of films, so I'll just say that despite the low expectations that the film generates, I was still agog that the ending actually CONDONES the coach's bad behavior!! My only consolation is that I checked this DVD out free from a library so I didn't waste any money on it!",1,"Film goes nowhere, and is sadistic",1206316800,"03 24, 2008",2008,1235,"[""'ve"", 'probably', 'gathered', 'other', 'reviews', 'film', 'high', 'school', 'gym', 'teacher', 'Mr.', 'Woodcock', 'who', 'students', 'When', 'Mr.', 'Woodcock', 'first', 'hurled', 'basketball', 'student', 'whacked', 'stomach', 'chuckled', 'startled', 'way', 'when', 'such', 'abuse', 'went', 'got', 'more', 'violent', 'ceased', 'be', 'funny', 'When', 'movie', 'flashed', 'forward', '13', 'years', 'one', 'abused', 'students', 'finding', 'out', 'mother', 'going', 'marry', 'moron', 'anticipated', 'interesting', 'character', 'interactions', 'hopefully', 'would', 'put', 'guy', 'place', 'However', 'film', 'went', 'nowhere', 'most', 'humor', 'based', 'ultra-foul', 'language', 'sophomoric', 'gags', 'made', 'think', 'was', 'watching', 'awful', 'teen', 'movie', 'formula', 'quickly', 'wore', 'thin', 'felt', 'sorry', 'actors', 'who', 'must', 'have', 'regretted', 'getting', 'mess', 'especially', 'Susan', 'Sarandon', 'who', 'one', 'favorites', 'know', 'not', 'good', 'give', 'away', 'ending', 'films', ""'ll"", 'just', 'say', 'low', 'expectations', 'film', 'generates', 'was', 'still', 'ending', 'actually', 'CONDONES', 'coach', 'bad', 'behavior', 'only', 'consolation', 'checked', 'DVD', 'out', 'free', 'library', 'so', 'did', ""n't"", 'waste', 'money']",N/A
1118613,A2582KMXLK2P06,B000YDKA94,B. E Jackson,"[1, 1]","Not quite a perfect 5 star movie, because Billy Bob Thorton just wasn't as funny as he could have been.  I was actually laughing quite hard at certain parts, such as the entire town thinking Billy Bob was some kind of perfect man, but the son of the mother Billy Bob was dating totally disagreed.  This led to a funny segment afterwards.In fact, the storyline for the most part was about Billy Bob dating a mother, and the son of the mother constantly getting into fights with Billy Bob's character.  This was because Billy Bob's character was a gym teacher that had the son as a student many years before, and as a gym teacher, he used to torment the heck out of the kids.Another memorable part was when the son decided he finally had enough of being treated like garbage by Billy's character, and challenged him to a wrestling match.  In the end, the best part of the movie was obviously the little amount of harsh treatment from Billy Bob we got to see.Billy Bob Thorton wasn't quite as ignorant/funny in this film as he was in that Santa Claus movie he did a few years back, but he was still pretty good here.  And this movie is nothing like that rocket building movie he did, which was a serious film.  A good way to pass the time.",4,worth watching,1217635200,"08 2, 2008",2008,1236,"['Not', 'quite', 'perfect', '5', 'star', 'movie', 'Billy', 'Bob', 'Thorton', 'just', 'was', ""n't"", 'as', 'funny', 'could', 'have', 'been', 'was', 'actually', 'laughing', 'quite', 'hard', 'certain', 'parts', 'such', 'entire', 'town', 'thinking', 'Billy', 'Bob', 'was', 'kind', 'perfect', 'man', 'son', 'mother', 'Billy', 'Bob', 'was', 'dating', 'totally', 'disagreed', 'led', 'funny', 'segment', 'afterwards.In', 'fact', 'storyline', 'most', 'part', 'was', 'Billy', 'Bob', 'dating', 'mother', 'son', 'mother', 'constantly', 'getting', 'fights', 'Billy', 'Bob', 'character', 'was', 'Billy', 'Bob', 'character', 'was', 'gym', 'teacher', 'had', 'son', 'student', 'many', 'years', 'gym', 'teacher', 'used', 'torment', 'heck', 'kids.Another', 'memorable', 'part', 'was', 'when', 'son', 'decided', 'finally', 'had', 'enough', 'being', 'treated', 'garbage', 'Billy', 'character', 'challenged', 'wrestling', 'match', 'end', 'best', 'part', 'movie', 'was', 'obviously', 'little', 'amount', 'harsh', 'treatment', 'Billy', 'Bob', 'got', 'see.Billy', 'Bob', 'Thorton', 'was', ""n't"", 'quite', 'ignorant/funny', 'film', 'was', 'Santa', 'Claus', 'movie', 'did', 'few', 'years', 'back', 'was', 'still', 'pretty', 'good', 'here', 'movie', 'nothing', 'rocket', 'building', 'movie', 'did', 'was', 'serious', 'film', 'good', 'way', 'pass', 'time']",N/A
1118614,A3TZV5SXQ8F6ST,B000YDKA94,Best Of All,"[1, 1]","Get ready for a deflated basketball.Nothing can bring any bounce to the script in this ""comedy,"" since the cast lacks the energy to try and make things work. But even they may have known what the final score was going to be without needing to play the game.Starring Billy Bob Thornton, as the gym teacher who is every kid's nightmare, the plot has a twist that could have worked. The widowed mother (Susan Sarandon) is engaged to soon be married to the gym teacher, while her son, a former tormented student (Seann William Scott), who is a best-selling author of self-help books, does everything in his power to derail the couple.But with oftentimes disturbing bits and an ending that is far from a slam-dunk, this romp through school days angst is an absolute air ball.",1,A Deflated Basketball,1215475200,"07 8, 2008",2008,770,"['Get', 'ready', 'deflated', 'basketball.Nothing', 'can', 'bring', 'bounce', 'script', 'comedy', 'cast', 'energy', 'try', 'make', 'things', 'work', 'even', 'may', 'have', 'known', 'what', 'final', 'score', 'was', 'going', 'be', 'needing', 'play', 'game.Starring', 'Billy', 'Bob', 'Thornton', 'gym', 'teacher', 'who', 'kid', 'nightmare', 'plot', 'twist', 'could', 'have', 'worked', 'widowed', 'mother', 'Susan', 'Sarandon', 'engaged', 'soon', 'be', 'married', 'gym', 'teacher', 'son', 'former', 'tormented', 'student', 'Seann', 'William', 'Scott', 'who', 'best-selling', 'author', 'self-help', 'books', 'everything', 'power', 'derail', 'couple.But', 'oftentimes', 'disturbing', 'bits', 'ending', 'far', 'slam-dunk', 'romp', 'school', 'days', 'angst', 'absolute', 'air', 'ball']",N/A
1118615,A3A9OL2RTQH20O,B000YDKA94,B. Johnson,"[0, 0]",It insulted my intelligence and consumed 38 minutes of my life before I realized what an abject waste of time this POS was.,2,Unwatchable,1208995200,"04 24, 2008",2008,123,"['insulted', 'intelligence', 'consumed', '38', 'minutes', 'life', 'realized', 'what', 'abject', 'waste', 'time', 'POS', 'was']",N/A
1118616,AKHZW9I3P81RA,B000YDKA94,blakjak,"[0, 0]","Being a fan of Seann William Scott and Billy Bob Thornton, I was hoping the best for this movie. Although it has a somewhat meaningful message I think it missed the mark. Not really funny, either.",2,ehh,1326931200,"01 19, 2012",2012,196,"['Being', 'fan', 'Seann', 'William', 'Scott', 'Billy', 'Bob', 'Thornton', 'was', 'hoping', 'best', 'movie', 'somewhat', 'meaningful', 'message', 'think', 'missed', 'mark', 'Not', 'really', 'funny', 'either']",N/A
1118617,A36RS7KTNOBROF,B000YDKA94,Bob Waskiewicz,"[0, 1]","Everytime ""Mr.Woodcock"" was on the cable stations I just passed on it.Yesterday at my Sisters house she had the movie on,and I watched the entire film and loved it.Billy Bob Thorton is fantastic playing the horrible gym teacher.Ethan Suplee and Susan Sarandon are also great.""Mr Woodcock"" is a comedy you will enjoy.",5,VERY FUNNY,1245542400,"06 21, 2009",2009,316,"['Everytime', 'Mr.Woodcock', 'was', 'cable', 'stations', 'just', 'passed', 'it.Yesterday', 'Sisters', 'house', 'had', 'movie', 'watched', 'entire', 'film', 'loved', 'it.Billy', 'Bob', 'Thorton', 'fantastic', 'playing', 'horrible', 'gym', 'teacher.Ethan', 'Suplee', 'Susan', 'Sarandon', 'are', 'also', 'great', 'Mr', 'Woodcock', 'comedy', 'will', 'enjoy']",N/A
1118618,A1VM6XDJYUGJSL,B000YDKA94,"Brandon Hoffman ""Brandon Hoffman""","[2, 2]","Mr. Woodcock is the story of a self help author who has to re-confront the past when his mom decides to marry the gym teacher who tortured him throughout his childhood.  This movie has an all star cast featuring Billy Bob Thornton as the gym teacher, Seann William Scott as the self help author and Susan Sarandon as the mom.  With a funny cast like that you would think the movie would be funny as well.  Billy Bob is basically playing the exact same role as he did in ""School For Scoundrals.""  Unfortunately he doesn't pull off the same comedic ""toughness"" as he does in that movie.  Billy Bob comes off as tough but not really a loveable kind of tough.  Sean William Scott's performance is very dull and he brings very little to the table.  The writing is OK and there are a few funny parts but overall this pretty short movie (less than 1.5 hours) seems to drag on and on forever.  I recommend watching this one but don't recommend buying it as I don't think you will want to see it more then once.3 out of 5 stars.",3,Not One Of Billy Bob's Best Flicks.,1202083200,"02 4, 2008",2008,1019,"['Mr.', 'Woodcock', 'story', 'self', 'help', 'author', 'who', 're-confront', 'past', 'when', 'mom', 'marry', 'gym', 'teacher', 'who', 'tortured', 'childhood', 'movie', 'star', 'cast', 'featuring', 'Billy', 'Bob', 'Thornton', 'gym', 'teacher', 'Seann', 'William', 'Scott', 'self', 'help', 'author', 'Susan', 'Sarandon', 'mom', 'funny', 'cast', 'would', 'think', 'movie', 'would', 'be', 'funny', 'well', 'Billy', 'Bob', 'basically', 'playing', 'exact', 'same', 'role', 'did', 'School', 'Scoundrals', 'Unfortunately', ""n't"", 'pull', 'off', 'same', 'comedic', 'toughness', 'movie', 'Billy', 'Bob', 'off', 'tough', 'not', 'really', 'loveable', 'kind', 'tough', 'Sean', 'William', 'Scott', 'performance', 'very', 'dull', 'very', 'little', 'table', 'writing', 'OK', 'are', 'few', 'funny', 'parts', 'pretty', 'short', 'movie', 'less', '1.5', 'hours', 'drag', 'forever', 'recommend', 'watching', 'one', 'do', ""n't"", 'recommend', 'buying', 'do', ""n't"", 'think', 'will', 'want', 'see', 'more', 'then', '5', 'stars']",N/A
1118619,A36AH31X84FIC8,B000YDKA94,Brent Hilton,"[4, 6]","i say now it could've been better , because well it could've better than it was . Mr Woodcock is a story of the gym  teacher from hell that tortures poor kids in his class, hey nobody perfect. anyway i want to go and see it but never got a chance to until recently and let me tell you, i'm glad i didn't paid full price at the theater for this clunker i would've been tick off majorly.  some of the lines were funny but only for a few laughs at that , Billy Bob Thornton try as he might  could not  save this film, it was definitely a turkey in the making. it needed an overhaul in terms of a rewrite done on  the script to actually be funny.  Sorry it wouldn't be worth your viewing time.you'd have more  fun scrubbing dishes or toilet than going through a brain dumbing movie experience of watching this fodder.It's PG-13 For Language and  Sexual Content.",2,Ughh Could've been better,1201737600,"01 31, 2008",2008,857,"['i', 'say', 'now', 'could', ""'ve"", 'been', 'better', 'because', 'could', ""'ve"", 'better', 'was', 'Mr', 'Woodcock', 'story', 'gym', 'teacher', 'hell', 'poor', 'kids', 'class', 'hey', 'nobody', 'perfect', 'anyway', 'i', 'want', 'go', 'see', 'never', 'got', 'chance', 'recently', 'let', 'tell', 'i', ""'m"", 'glad', 'i', 'did', ""n't"", 'paid', 'full', 'price', 'theater', 'clunker', 'i', 'would', ""'ve"", 'been', 'tick', 'off', 'majorly', 'lines', 'were', 'funny', 'only', 'few', 'laughs', 'Billy', 'Bob', 'Thornton', 'try', 'might', 'could', 'not', 'save', 'film', 'was', 'definitely', 'turkey', 'making', 'needed', 'overhaul', 'terms', 'rewrite', 'done', 'script', 'actually', 'be', 'funny', 'Sorry', 'would', ""n't"", 'be', 'worth', 'viewing', 'time.you', ""'d"", 'have', 'more', 'fun', 'scrubbing', 'dishes', 'toilet', 'going', 'brain', 'dumbing', 'movie', 'experience', 'watching', 'fodder.It', 'PG-13', 'Language', 'Sexual', 'Content']",N/A
1118620,A2SUH5MG53ZQFS,B000YDKA94,Chris Schenck,"[1, 1]",This is another Billy Bob Thorton classic... It is funny from start to finish in a unique sort of way.  I have watched it twice and I recommend it to others often.,4,mr. woodcock,1203033600,"02 15, 2008",2008,163,"['Billy', 'Bob', 'Thorton', 'classic', 'funny', 'start', 'finish', 'unique', 'sort', 'way', 'have', 'watched', 'twice', 'recommend', 'others', 'often']",N/A
