,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1127896,A37MN3E24VWHX0,B0010YPT7Y,aslanbek,"[0, 1]","Superb acting, great script but oh what soul searing tragedy,what desperate men will do at wit's end.The continuing monologue is real poetry without the pretension. Came across this movie by accident. This movie makes you care for these people and to know them personally as if they were part of your own family or circle of friends and that is the unique magic of this underatedmasterpiece. If one could edit out all the vulgarity and the sordid gogo dancing scenes one could recommend this movie to many more people",5,Impossible To Forget Experience,1374451200,"07 22, 2013",2013,517,"['Superb', 'acting', 'great', 'script', 'what', 'soul', 'searing', 'tragedy', 'what', 'desperate', 'men', 'will', 'do', 'wit', 'end.The', 'continuing', 'monologue', 'real', 'poetry', 'pretension', 'Came', 'movie', 'accident', 'movie', 'care', 'people', 'know', 'personally', 'were', 'part', 'own', 'family', 'circle', 'friends', 'unique', 'magic', 'underatedmasterpiece', 'one', 'could', 'edit', 'out', 'vulgarity', 'sordid', 'gogo', 'dancing', 'scenes', 'one', 'could', 'recommend', 'movie', 'many', 'more', 'people']",Pu-239
1127897,AIMR915K4YCN,B0010YPT7Y,"Bindy Sue Frnknschtein ""bigfootsalienbaby""","[0, 0]","In PU-239, Paddy Considine (DEAD MAN'S SHOES) plays Timofey, a worker in a Russian nuclear power plant who gets exposed to 10x the lethal dose of radiation. With scant days to live, he steals some plutonium, leaves his wife (Radha Mitchell from PITCH BLACK, ROGUE, SILENT HILL, THE CRAZIES, and THE VISITORS) and son, and sets out for Moscow, where he hopes to sell his lethal cargo to the mob. While mostly tragic, this movie also delves into the darkly hilarious when the Russian gangsters are involved. Their psychopathy is evenly matched by their utter idiocy! The ending is especially well-done, w/ both a heart-felt finale for mother and son, and an hysterically (jet black) fitting finish for the mobsters! Highly recommended...",5,Two Desperate Men...,1286496000,"10 8, 2010",2010,735,"['PU-239', 'Paddy', 'Considine', 'DEAD', 'MAN', 'SHOES', 'Timofey', 'worker', 'Russian', 'nuclear', 'power', 'plant', 'who', 'exposed', '10x', 'lethal', 'dose', 'radiation', 'scant', 'days', 'live', 'plutonium', 'wife', 'Radha', 'Mitchell', 'PITCH', 'BLACK', 'ROGUE', 'SILENT', 'HILL', 'THE', 'CRAZIES', 'THE', 'VISITORS', 'son', 'out', 'Moscow', 'where', 'sell', 'lethal', 'cargo', 'mob', 'mostly', 'tragic', 'movie', 'also', 'darkly', 'hilarious', 'when', 'Russian', 'gangsters', 'are', 'involved', 'psychopathy', 'evenly', 'matched', 'utter', 'idiocy', 'ending', 'especially', 'well-done', 'w/', 'heart-felt', 'finale', 'mother', 'son', 'hysterically', 'jet', 'black', 'fitting', 'finish', 'mobsters', 'Highly', 'recommended']",Pu-239
1127898,A328547P5BGZC,B0010YPT7Y,"BJ ""Brett Starr""","[4, 4]","PU-239 is a relativately unknown movie. I came across the preview on some other movie a few months back and was intrigued by it.The other reviews have summed up the plot pretty well, so I won't bore you with more of that.PU-239 is a dark suspense Russian gangster movie, with alot of comedy mixed in. The acting in the movie is pretty good, considering the mostly unknown cast.A great dvd to check out if your looking for someting a little out of the ordinary!Highly recommended!",5,Good movie....,1215907200,"07 13, 2008",2008,479,"['PU-239', 'relativately', 'unknown', 'movie', 'came', 'preview', 'other', 'movie', 'few', 'months', 'back', 'was', 'intrigued', 'it.The', 'other', 'reviews', 'have', 'summed', 'up', 'plot', 'pretty', 'well', 'wo', ""n't"", 'bore', 'more', 'that.PU-239', 'dark', 'suspense', 'Russian', 'gangster', 'movie', 'alot', 'comedy', 'mixed', 'acting', 'movie', 'pretty', 'good', 'considering', 'mostly', 'unknown', 'cast.A', 'great', 'dvd', 'check', 'out', 'looking', 'someting', 'little', 'ordinary', 'Highly', 'recommended']",Pu-239
1127899,A33RN6T49VEFUO,B0010YPT7Y,Dee J.,"[4, 10]","Personally, I might have used a different title for this film; after all, how many people know that ""Pu"" is the chemical symbol for Plutonium? Once you're past that, though, this is a really great movie with terrific acting. The black comedy moments, alone, are worth the price of ""admission"". It has a sad, but realistic ending. What's really sad, though, is to think that the same thing could happen in the U.S.!",5,Great movie with terrific acting!,1204761600,"03 6, 2008",2008,414,"['Personally', 'might', 'have', 'used', 'different', 'title', 'film', 'how', 'many', 'people', 'know', 'Pu', 'chemical', 'symbol', 'Plutonium', 'Once', ""'re"", 'though', 'really', 'great', 'movie', 'terrific', 'acting', 'black', 'comedy', 'moments', 'alone', 'are', 'price', 'admission', 'sad', 'realistic', 'ending', 'What', 'really', 'sad', 'though', 'think', 'same', 'thing', 'could', 'happen', 'U.S.']",Pu-239
1127900,AJQDIT55SZ3ZX,B0010YPT7Y,kindred spirit,"[2, 5]","I tried to watch this movie and got about 10 minutes in until I could not stand the language. The story is very intriguing and exciting and I thought I could blank out the ""F"" word but it is in almost every other sentence. I finally screamed at it and said no more of this trash talk.I'd love to watch an edited version and find out what happens. I will never understand why movie producers feel the need to make language so bad. If it was occ use I could have blocked it out but it is constant. So if language bothers you this is not a movie for you.Update 7-2010 I may watch it again. I made it through Precious and it was the F word all the time and I was able to understand it was the context she lived it. I do want to know what happens as it starts off really good.",4,I think this could be a good movie if you can get past the language.,1231286400,"01 7, 2009",2009,771,"['tried', 'watch', 'movie', 'got', 'about', '10', 'minutes', 'could', 'not', 'stand', 'language', 'story', 'very', 'intriguing', 'exciting', 'thought', 'could', 'blank', 'out', 'F', 'word', 'almost', 'other', 'sentence', 'finally', 'screamed', 'said', 'more', 'trash', 'talk.I', ""'d"", 'love', 'watch', 'edited', 'version', 'find', 'out', 'what', 'will', 'never', 'understand', 'why', 'movie', 'producers', 'feel', 'need', 'make', 'language', 'so', 'bad', 'was', 'occ', 'use', 'could', 'have', 'blocked', 'out', 'constant', 'So', 'language', 'bothers', 'not', 'movie', 'you.Update', '7-2010', 'may', 'watch', 'again', 'made', 'Precious', 'was', 'F', 'word', 'time', 'was', 'able', 'understand', 'was', 'context', 'lived', 'do', 'want', 'know', 'what', 'really', 'good']",Pu-239
1127901,ARYSE5JQ3AG7L,B0010YPT7Y,maniac,"[0, 0]","This movie was unique, entertaining & logical.What more can you ask?The one liners were original as was the plot.",5,Glowing Review ... ; ),1273190400,"05 7, 2010",2010,113,"['movie', 'was', 'unique', 'entertaining', 'more', 'can', 'ask', 'one', 'liners', 'were', 'original', 'was', 'plot']",Pu-239
1127902,AUXPO0ZDN8P52,B0010YPT7Y,Pauly,"[0, 4]","Definitely not top-shelf HBO. A tense and very serious storyline is minimized with comic relief (some of it pretty funny) and Russian gangsters that are as dumb as a fence post. Two Russian hoods have stolen a blonde, long-haired thoroughbred dog for the purpose of extortion. Imagine this dog placidly sprawled out over a fat, dumb-looking thug. And with a thick Russian accent he says: ""I have nevva seen a doogg like dis, it is like a woman,.......... I have named her Sheba"". A curious mix of heavy melodrama and comedy. But if you ever wanted to see someone snort plutonium, this is your movie.",3,"Have a Stolly, with a twist",1245542400,"06 21, 2009",2009,599,"['Definitely', 'not', 'top-shelf', 'HBO', 'A', 'tense', 'very', 'serious', 'storyline', 'minimized', 'comic', 'relief', 'pretty', 'funny', 'Russian', 'gangsters', 'are', 'as', 'dumb', 'fence', 'post', 'Two', 'Russian', 'hoods', 'have', 'stolen', 'blonde', 'long-haired', 'thoroughbred', 'dog', 'purpose', 'extortion', 'Imagine', 'dog', 'placidly', 'sprawled', 'out', 'fat', 'dumb-looking', 'thug', 'thick', 'Russian', 'accent', 'have', 'nevva', 'seen', 'doogg', 'dis', 'woman', 'have', 'named', 'Sheba', 'curious', 'mix', 'heavy', 'melodrama', 'comedy', 'ever', 'wanted', 'see', 'someone', 'snort', 'plutonium', 'movie']",Pu-239
1127903,A2FUOXFJ74B32M,B0010YPT7Y,"P.K. Ryan ""The Ryan Identity""","[2, 2]","Set in 1990's Russia, this compelling drama follows a scientist (Considine) who suffers severe radiation poisoning on the job. His employers claim the incident was his fault and refuse compensation, even going so far as to produce a false radiation test that downplays the extent of his exposure. Out of work, dying, and with a wife and son to look after, the desperate scientist steals a vial of plutonium with the intention of selling it on the black market. He subsequently becomes involved with some dangerous criminal types, the type that became so common in this time period in Russia, and his life becomes intertwined with theirs. The tragic drama unfolds as the man desperately seeks to make some money for his family before his inevitable death. The film, although sad and serious, is laced with dark humor throughout. Considine's character also narrates the story, and I enjoyed the rather poetic element that this adds to the film. This movie is good for both the individual story and as a glimpse into this turbulent time period in Russia in general.",4,Another solid HBO film,1243814400,"06 1, 2009",2009,1062,"['Set', '1990', 'Russia', 'compelling', 'drama', 'scientist', 'Considine', 'who', 'severe', 'radiation', 'poisoning', 'job', 'employers', 'claim', 'incident', 'was', 'fault', 'refuse', 'compensation', 'even', 'going', 'so', 'far', 'produce', 'false', 'radiation', 'test', 'extent', 'exposure', 'work', 'dying', 'wife', 'son', 'look', 'desperate', 'scientist', 'steals', 'vial', 'plutonium', 'intention', 'selling', 'black', 'market', 'subsequently', 'involved', 'dangerous', 'criminal', 'types', 'type', 'became', 'so', 'common', 'time', 'period', 'Russia', 'life', 'becomes', 'intertwined', 'tragic', 'drama', 'man', 'desperately', 'make', 'money', 'family', 'inevitable', 'death', 'film', 'sad', 'serious', 'laced', 'dark', 'humor', 'Considine', 'character', 'also', 'story', 'enjoyed', 'rather', 'poetic', 'element', 'film', 'movie', 'good', 'individual', 'story', 'glimpse', 'turbulent', 'time', 'period', 'Russia', 'general']",Pu-239
1127904,A31RSZYLJNYLTZ,B0010YPT7Y,"Pre-Paid Premium Shipping ""Prime""","[2, 4]","I rented this movie because I was very curious about the reality of nuclear materials. I was interested in the dangers of these substances and what can go wrong with their use. I got a bit of interesting bits here and there, but I got more than that in the end.I was surprised that this movie was quite moving as the main character shows us his inspirational point of view on life as he reaches a new point in his life. Specifically, the jar, he says, is indeed more painful for the butterfly than the pins.Comedic touches are sprinkled in throughout the movie, which offer variety in what otherwise might have been a very bleak, dim film. Overall it's unique, and I recommend it.",4,Moving,1217030400,"07 26, 2008",2008,680,"['rented', 'movie', 'was', 'very', 'curious', 'reality', 'nuclear', 'materials', 'was', 'interested', 'dangers', 'substances', 'what', 'can', 'go', 'wrong', 'use', 'got', 'bit', 'interesting', 'bits', 'here', 'there', 'got', 'more', 'end.I', 'was', 'surprised', 'movie', 'was', 'quite', 'moving', 'main', 'character', 'inspirational', 'point', 'view', 'life', 'new', 'point', 'life', 'Specifically', 'jar', 'indeed', 'more', 'painful', 'butterfly', 'pins.Comedic', 'touches', 'are', 'sprinkled', 'movie', 'offer', 'variety', 'what', 'otherwise', 'might', 'have', 'been', 'very', 'bleak', 'dim', 'film', 'Overall', 'unique', 'recommend']",Pu-239
1127905,AS6SH2JM2YY3H,B0010YPT7Y,R S Cobblestone,"[0, 0]","Wow!When a technician at a Russian plutonium processing station becomes exposed to deadly levels of radiation, he is terminated.  Frantic about supporting his wife and son, he steals 100 grams of weapons-grade plutonium and tries to sell it on the St. Petersburg black market.  Entwined with this story is another about a minor gangster who is trying to support his own son.  Their lives connect, with tragic consequences.Sobering movie, but very powerful.  Highly recommended.  In English with Russian accents.",5,"Powerful, tragic movie",1358294400,"01 16, 2013",2013,511,"['Wow', 'When', 'technician', 'Russian', 'plutonium', 'processing', 'station', 'exposed', 'deadly', 'levels', 'radiation', 'terminated', 'Frantic', 'supporting', 'wife', 'son', '100', 'grams', 'weapons-grade', 'plutonium', 'sell', 'St.', 'Petersburg', 'black', 'market', 'Entwined', 'story', 'minor', 'gangster', 'who', 'trying', 'support', 'own', 'son', 'lives', 'connect', 'tragic', 'consequences.Sobering', 'movie', 'very', 'powerful', 'Highly', 'recommended', 'English', 'Russian', 'accents']",Pu-239
