,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
534559,A3GBGEL1NCY161,B00003CXRP,40 Something,"[0, 2]",I was suprised that I enjoyed this film as much as I did. I would recommend it for any Tom Hanks Fan. He did a great job in this film. I'll watch it again.,3,Cast Away,1202515200,"02 9, 2008",2008,155,"['was', 'suprised', 'enjoyed', 'film', 'as', 'much', 'did', 'would', 'recommend', 'Tom', 'Hanks', 'Fan', 'did', 'great', 'job', 'film', ""'ll"", 'watch', 'again']",N/A
534560,A34TIQZIUHNFPT,B00003CXRP,A2ZMom,"[0, 1]","You know how there's just some movies that you can watch again and again, because they're just so stinking good?  This is one of those for me.  Love, love, love this movie.",5,Just one of the best movies ever,1353369600,"11 20, 2012",2012,172,"['know', 'how', 'just', 'movies', 'can', 'watch', 'again', 'again', ""'re"", 'just', 'so', 'stinking', 'good', 'one', 'Love', 'love', 'love', 'movie']",N/A
534561,AAKF9UNZU7AFO,B00003CXRP,"""aaagew""","[3, 6]","I won't even summarize the plot, I'm sure 90% of America has seen the movie.  When I went to see this, I was expecting a pretty typical film that would pass the time.  I didn't get a whole lot more than that, but it wasn't bogged down with cliches.  I think the movie would have benefited more from going deeper into the feelings of loneliness that, I assume, comes with being stranded on a desert island.  As far as &quot;night-out-with-friends-entertainment&quot; goes, it isn't bad.  One would think that a movie with just a man by himself would get boring, but thanks to somewhat-decent directing, the pace never becomes dull.  This movie probably won't change your life or inspire generations of knock-offs, but it won't bore any wise person with tired formulas.",3,Decent entertainment,979171200,"01 11, 2001",2001,767,"['wo', ""n't"", 'even', 'summarize', 'plot', ""'m"", 'sure', '90', '%', 'America', 'seen', 'movie', 'When', 'went', 'see', 'was', 'expecting', 'pretty', 'typical', 'film', 'would', 'pass', 'time', 'did', ""n't"", 'get', 'whole', 'lot', 'more', 'was', ""n't"", 'bogged', 'down', 'cliches', 'think', 'movie', 'would', 'have', 'benefited', 'more', 'going', 'deeper', 'feelings', 'loneliness', 'assume', 'being', 'stranded', 'desert', 'island', 'As', 'far', 'quot', 'night-out-with-friends-entertainment', 'quot', ""n't"", 'bad', 'One', 'would', 'think', 'movie', 'just', 'man', 'would', 'get', 'boring', 'thanks', 'somewhat-decent', 'directing', 'pace', 'never', 'dull', 'movie', 'probably', 'wo', ""n't"", 'change', 'life', 'inspire', 'generations', 'knock-offs', 'wo', ""n't"", 'bore', 'wise', 'person', 'tired', 'formulas']",N/A
534562,A3CGVO10F7NPMJ,B00003CXRP,A Customer,"[2, 2]","'Cast Away' is an emotional and more relatable step up from 'Lord of the Flies' and your average &quot;shipwreck&quot; movie. Chuck Noland (Hanks) is a busy Federal Express top employee, who's made this time-consuming and often unpredictable job his long-term career. The first plus point before the story takes over is that Hanks is not a man with nothing, who would not see surviving on his own instincts for a long time some sort of religious awakening. He does his best to squeeze his girlfriend (Helen Hunt) into a schedual so busy around the Holidays that he carries a beeper with him to Christmas dinner. On a last minuet flight for Fed-Ex on Christmas eve, a long and realistic plane crash scene leaves him stranded on a deserted island in the Pacific. In the 80s' especially weve scene Hanks' phenomenal comedic abilities, his obvious talent at drama and the trademark ways about him that, well...make him Tom Hanks. All are rolled into one in this movie, when he uses his only resources on the island provided by nature..(and a few Fed-Ex packages that followed him to shore) to stay alive. To tell the truth I thought a big jump in time as you'll see, would ruin the movies' genuine effect...but it does hardly that. I think after his rescue and return to what is now a strange place to him..the entire movie is summed up in a quiet speach he gives to a friend. He realizes that the harshes he faces returning to civilization cannot take-over him, that he has to stay alive. My favorite part would be Hanks striking a candle lighter, beginning to realize all of the things in life he'd taken for granted before his four years on the island. Dont let editorial reviews or Roger 'Fat' Ebert's thoughts on the movie decide for you whether or not to watch 'Cast Away'...sometimes I think movie-reviewers are payed to hate everything. 'Cast Away' is a refreshing and meaningful comedy/drama that will be well appreciated in the years to come...just think of ALL Tom Hanks' recent movies....",5,Tom Hanks Puts Special Touches Into This Role..,1010275200,"01 6, 2002",2002,1996,"[""'Cast"", 'Away', 'emotional', 'more', 'relatable', 'step', 'up', ""'Lord"", 'Flies', 'average', 'quot', 'quot', 'movie', 'Chuck', 'Noland', 'Hanks', 'busy', 'Federal', 'Express', 'top', 'employee', 'who', 'made', 'time-consuming', 'often', 'unpredictable', 'job', 'long-term', 'career', 'first', 'point', 'story', 'over', 'Hanks', 'not', 'man', 'nothing', 'who', 'would', 'not', 'see', 'surviving', 'own', 'instincts', 'long', 'time', 'sort', 'religious', 'awakening', 'best', 'squeeze', 'girlfriend', 'Helen', 'Hunt', 'schedual', 'so', 'busy', 'Holidays', 'beeper', 'Christmas', 'dinner', 'last', 'minuet', 'flight', 'Fed-Ex', 'Christmas', 'eve', 'long', 'realistic', 'plane', 'crash', 'scene', 'stranded', 'deserted', 'island', 'Pacific', '80s', 'especially', 'weve', 'scene', 'Hanks', 'phenomenal', 'comedic', 'abilities', 'obvious', 'talent', 'drama', 'trademark', 'ways', 'well', 'make', 'Tom', 'Hanks', 'are', 'rolled', 'one', 'movie', 'when', 'only', 'resources', 'island', 'provided', 'nature..', 'few', 'Fed-Ex', 'packages', 'followed', 'shore', 'stay', 'alive', 'tell', 'truth', 'thought', 'big', 'jump', 'time', ""'ll"", 'see', 'would', 'ruin', 'movies', 'genuine', 'effect', 'hardly', 'think', 'rescue', 'return', 'what', 'now', 'strange', 'place', 'him..the', 'entire', 'movie', 'summed', 'up', 'quiet', 'speach', 'friend', 'harshes', 'returning', 'civilization', 'can', 'not', 'take-over', 'stay', 'alive', 'favorite', 'part', 'would', 'be', 'Hanks', 'striking', 'candle', 'lighter', 'beginning', 'realize', 'things', 'life', ""'d"", 'taken', 'granted', 'four', 'years', 'island', 'Dont', 'let', 'editorial', 'reviews', 'Roger', ""'Fat"", 'Ebert', 'thoughts', 'movie', 'decide', 'not', 'watch', ""'Cast"", 'Away', 'sometimes', 'think', 'movie-reviewers', 'are', 'payed', 'hate', 'everything', ""'Cast"", 'Away', 'refreshing', 'meaningful', 'comedy/drama', 'will', 'be', 'well', 'appreciated', 'years', 'come', 'just', 'think', 'ALL', 'Tom', 'Hanks', 'recent', 'movies']",N/A
534563,ANYRXHDVOVS17,B00003CXRP,A. Customer,"[3, 3]","Having not yet seen CASTAWAY at the time of the Oscars, I was pleased when Crowe won Best Actor.  Gladiator was one heck of a fun flick.  However, I have since viewed the DVD of this latest Hanks' film and I am ready to declare him not just the best actor of 2000, but the best actor of our generation.  I bought him as time-obsessed.  I bought him as &quot;feeling&quot; the loss of his best friend beachball Wilson.  I was amazed at his physical transformation (I pray that I never read somewhere that it was a special effect).  I gave the film only four stars because the film, despite Hanks' efforts, became a bit too sappy at the end.  But you know what?  I watched it to the end.  The very end.  And that is another sign of Hanks' great talent.  He will not allow you to turn away from him.  You just can't do it.  He is the most watchable man in film these days.",4,Best Actor,993081600,"06 21, 2001",2001,869,"['Having', 'not', 'yet', 'seen', 'CASTAWAY', 'time', 'Oscars', 'was', 'pleased', 'when', 'Crowe', 'won', 'Best', 'Actor', 'Gladiator', 'was', 'one', 'heck', 'fun', 'flick', 'However', 'have', 'viewed', 'DVD', 'latest', 'Hanks', 'film', 'am', 'ready', 'declare', 'not', 'just', 'best', 'actor', '2000', 'best', 'actor', 'generation', 'bought', 'time-obsessed', 'bought', 'quot', 'feeling', 'quot', 'loss', 'best', 'friend', 'beachball', 'Wilson', 'was', 'amazed', 'physical', 'transformation', 'pray', 'never', 'read', 'somewhere', 'was', 'special', 'effect', 'gave', 'film', 'only', 'four', 'stars', 'film', 'Hanks', 'efforts', 'became', 'bit', 'too', 'sappy', 'end', 'know', 'what', 'watched', 'end', 'very', 'end', 'sign', 'Hanks', 'great', 'talent', 'will', 'not', 'allow', 'turn', 'away', 'just', 'ca', ""n't"", 'do', 'most', 'watchable', 'man', 'film', 'days']",N/A
534564,A18BD98SU49UB7,B00003CXRP,"Adam Hunnicutt ""A.H.""","[0, 0]","Blah Blah Blah, Castaway is Great, Blah Blah Blah, Castaway is a flop. You can only be on one side or another. From the people I know that have seen it, they are spit like a bananna peel (or a coconut shell.) So, probably half of you will not like what I have to say, but, maybe I can tempt that half...to come to the right side. Castaway is a three part mystery about the American Experience, from an American that has both been thickly involved with daily life, and torn from it dramatically. I bought this dvd last night, so nah nah nah. I feel like the kid that is holding that last piece of candy, you kow, the one who grabs a good thing and runs with it. Castaway, was a fully envolved project that has a very good payoff. (Spoiler!)I understand film, and I understand plot. I know that this movie could have ended when the big boat drifted along side Noland's craft. But what about those people that he touched, what kind of effect did his life leave, and what things needed to change. He had to go back, so we could see the answers. And as for the ending, It is the main character saying, &quot;I could do anything that I want. I am as bare as when I was on that Island, and I really haven't even left yet, but this time I can do whatever I want.&quot;  And there is the mystery. He is still on the raft, and the boat is floating beside him, and he can do whatever his heart leads, on the crossroads of his life.",5,"To The World, I say",992649600,"06 16, 2001",2001,1420,"['Blah', 'Blah', 'Blah', 'Castaway', 'Great', 'Blah', 'Blah', 'Blah', 'Castaway', 'flop', 'can', 'only', 'be', 'one', 'side', 'people', 'know', 'have', 'seen', 'are', 'spit', 'bananna', 'peel', 'coconut', 'shell', 'So', 'probably', 'half', 'will', 'not', 'like', 'what', 'have', 'say', 'maybe', 'can', 'tempt', 'half', 'come', 'right', 'side', 'Castaway', 'three', 'part', 'mystery', 'American', 'Experience', 'American', 'been', 'thickly', 'involved', 'daily', 'life', 'dramatically', 'bought', 'dvd', 'last', 'night', 'so', 'nah', 'nah', 'nah', 'feel', 'kid', 'holding', 'last', 'piece', 'candy', 'kow', 'one', 'who', 'good', 'thing', 'Castaway', 'was', 'fully', 'envolved', 'project', 'very', 'good', 'payoff', 'Spoiler', 'understand', 'film', 'understand', 'plot', 'know', 'movie', 'could', 'have', 'ended', 'when', 'big', 'boat', 'drifted', 'along', 'side', 'Noland', 'craft', 'what', 'people', 'touched', 'what', 'kind', 'effect', 'did', 'life', 'leave', 'what', 'things', 'needed', 'change', 'had', 'go', 'back', 'could', 'see', 'answers', 'ending', 'main', 'character', 'saying', 'quot', 'could', 'do', 'anything', 'want', 'am', 'as', 'bare', 'when', 'was', 'Island', 'really', 'have', ""n't"", 'even', 'left', 'yet', 'time', 'can', 'do', 'want.', 'quot', 'mystery', 'still', 'raft', 'boat', 'floating', 'can', 'do', 'whatever', 'heart', 'crossroads', 'life']",N/A
534565,A3K9APPNQRRQME,B00003CXRP,ADF,"[0, 1]",This is an excellent movie. So excited it's now on blu ray. Tom Hanks  always does a great job & this movie won't let you down,5,Great movie,1343520000,"07 29, 2012",2012,126,"['excellent', 'movie', 'So', 'excited', 'now', 'blu', 'ray', 'Tom', 'Hanks', 'always', 'great', 'job', 'movie', 'wo', ""n't"", 'let', 'down']",N/A
534566,A2PV6GK1HV54Y9,B00003CXRP,ADRIENNE MILLER,"[2, 4]","Cast Awat starring Tom Hanks is a good and sad film but it runs 45 minutes too long. The beginning and middle are the best and satisfying parts, the last hour is a bit of a letdown and the ending is left open so the viewer can ponder what road this man has decided to embark on. Hanks is the best thing in this film, his acting is remarkable, only he could pull off this quiet but intense performance. Helen Hunt is miscast and so is Chris Noth. Cast Away is worth a viewing, so check it sometime.",3,Good film but too long.,1210636800,"05 13, 2008",2008,497,"['Cast', 'Awat', 'starring', 'Tom', 'Hanks', 'good', 'sad', 'film', '45', 'minutes', 'too', 'long', 'beginning', 'middle', 'are', 'best', 'satisfying', 'parts', 'last', 'hour', 'bit', 'letdown', 'ending', 'left', 'open', 'viewer', 'can', 'ponder', 'what', 'road', 'man', 'decided', 'embark', 'Hanks', 'best', 'thing', 'film', 'acting', 'remarkable', 'only', 'could', 'pull', 'off', 'quiet', 'intense', 'performance', 'Helen', 'Hunt', 'miscast', 'so', 'Chris', 'Noth', 'Cast', 'Away', 'viewing', 'so', 'check', 'sometime']",N/A
534567,A1OQLCAGJ63UDS,B00003CXRP,AKjonesy,"[0, 0]","I love this movie. But I wished his time there showed more before the 4 Years Later showed up on the screen. I love the movie because it showed his survival there; coconuts, fire, hunting fish, and Wilson the volleyball. I'd say my all time favorite part was Tom Hanks stranded on the island surviving.",4,Great movie :),1366156800,"04 17, 2013",2013,302,"['love', 'movie', 'wished', 'time', 'showed', 'more', '4', 'Years', 'Later', 'showed', 'up', 'screen', 'love', 'movie', 'showed', 'survival', 'there', 'coconuts', 'fire', 'hunting', 'fish', 'Wilson', 'volleyball', ""'d"", 'say', 'time', 'favorite', 'part', 'was', 'Tom', 'Hanks', 'stranded', 'island', 'surviving']",N/A
534568,A38X9S7BO23A8M,B00003CXRP,"Alan Libbey ""hkmp5k""","[0, 3]","Just in a few words, Another Tom Hanks great!! A very moving story, rent or buy this one you'll see what I mean. Someday way in the future we'll look back on all the great actors of this century and Tom Hanks will be one of the greatest!",5,Once again Tom is Great!!,1009670400,"12 30, 2001",2001,237,"['Just', 'few', 'words', 'Tom', 'Hanks', 'great', 'very', 'moving', 'story', 'rent', 'buy', 'one', ""'ll"", 'see', 'what', 'mean', 'Someday', 'way', 'future', ""'ll"", 'look', 'back', 'great', 'actors', 'century', 'Tom', 'Hanks', 'will', 'be', 'one', 'greatest']",N/A
