,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
704567,A2F7CCPK4QL359,B000068M9Q,"Bennet Pomerantz ""Bennet Pomerantz, AUDIOWORLD""","[11, 12]","When you watch the Thunderbirds, you must realize this show is forty years old and still holds up. These marriottes are real looking, special effects still hold up after 40 years...and the story lines are intrigingSo forget that satire Team America and the live action version of the Thunderbirds, get this..maybe those kids who crave SF adventure can enjoy this complex story lines, rather than those show with 30 second sound bytes of actionThe Thunbderbirds (which was orginally called The international Rescue organization) is filled with  great sets, characters and vehicles (as I said this was 40 years ago).These episodes still hold up. When you sound like a naysayer about these shows, THINK Classic Star Trek! It , in my opinion, still holds up  just like classic Trek.All the episodes are here. uncut and intriging, when you want a show the whole family can enjoy, this is it--action and good story lines for the adults, special effects for the kidsIf you like this, get some of Gerry Anderson's  other TV shows on DVD... Supercar, Captain Scarlet,Stingray,  Joe 90, Space 1999 (yes the Martin Landau/Barbara Bain space opera), The protectors (with Robert Vaughn) and a weaker effort Secret Service. for US audiences, remember buy region one.For puppets , these shows had complex stories  and over the top characters..worth you time to get and enjoyBennet Pomerantz AUDIOWORLD",5,All The Best of Gerry Anderson's Thunderbirds,1171152000,"02 11, 2007",2007,1386,"['When', 'watch', 'Thunderbirds', 'must', 'realize', 'show', 'forty', 'years', 'old', 'still', 'up', 'marriottes', 'are', 'real', 'looking', 'special', 'effects', 'still', 'hold', 'up', '40', 'years', 'story', 'lines', 'are', 'intrigingSo', 'forget', 'satire', 'Team', 'America', 'live', 'action', 'version', 'Thunderbirds', 'get', 'this..maybe', 'kids', 'who', 'crave', 'SF', 'adventure', 'can', 'enjoy', 'complex', 'story', 'lines', 'rather', 'show', '30', 'second', 'sound', 'bytes', 'actionThe', 'Thunbderbirds', 'was', 'orginally', 'called', 'international', 'Rescue', 'organization', 'filled', 'great', 'sets', 'characters', 'vehicles', 'said', 'was', '40', 'years', 'ago', '.These', 'episodes', 'still', 'hold', 'up', 'When', 'sound', 'naysayer', 'shows', 'THINK', 'Classic', 'Star', 'Trek', 'opinion', 'still', 'up', 'just', 'classic', 'Trek.All', 'episodes', 'are', 'here', 'uncut', 'intriging', 'when', 'want', 'show', 'whole', 'family', 'can', 'enjoy', 'action', 'good', 'story', 'lines', 'adults', 'special', 'effects', 'kidsIf', 'get', 'Gerry', 'Anderson', 'other', 'TV', 'shows', 'DVD', 'Supercar', 'Captain', 'Scarlet', 'Stingray', 'Joe', '90', 'Space', '1999', 'yes', 'Martin', 'Landau/Barbara', 'Bain', 'space', 'opera', 'protectors', 'Robert', 'Vaughn', 'weaker', 'effort', 'Secret', 'Service', 'US', 'audiences', 'remember', 'buy', 'region', 'one.For', 'puppets', 'shows', 'had', 'complex', 'stories', 'top', 'characters..worth', 'time', 'get', 'enjoyBennet', 'Pomerantz', 'AUDIOWORLD']",Thunderbirds Megaset
704568,A1GPGPOA8ME38W,B000068M9Q,"Cecil Elliott, Jr.","[2, 3]","By far, the very best of the Gerry Anderson Supermarionation series, is the Thunderbirds! When the Andersons started with Supercar, the process of Supermarionation was crude by today's standards. As each series progressed, the process was refined and improved. The first test came, when Stingray was released. Stingray focused on its story line and its characters. Even though Stingray lasted for one season, the experience allowed the Andersons and their production team, to develop the Thunderbirds. The Thunderbirds is the story of former astronaut turned businessman, Jeff Tracy. Mr. Tracy used his fortune, to develop a world wide rescue service that would be known as International Rescue. His chief scientist, Brains, allowed the Thunderbirds to become a reality. Mr. Tracy knew in order for his organization to be effective, it had to remain a secret to the outside world in regards to their location or their base of operations. Enlisting the services of his sons Scott, Virgil, Alan, Gordon and John, enhanced the security of their operations. Their chief nemesis, is ""The Hood"". He was always after the secrets of International Rescue and the Thunderbird ships themselves. International Rescue had the equipment available, to handle any type of rescue situation - above or below the sea, above or below ground, in the air or in space. Having a proper lady like Lady Penelope and her chauffer Parker, to handle the convert aspects of International Rescue, adds to the appeal to the Thunderbirds. The Andersons kept the story line they used during Stingray. The Good Guys won over the Bad Guys and the ones who were in trouble, were rescued at the end.The Thunderbirds lasted for two seasons. When it was not picked up by one of the networks in the United States, the production of the Thunderbirds came to an end. The series continued to enjoy success during its runs in syndication. The success of the original Thunderbirds series, led to a major motion picture, starring Bill Paxson as Jeff Tracy. Director Jonathan Frakes, kept with the story line of the original series. Ben Kingsley was very good in his role as The Hood.The 40th anniversary collectors set of the Thunderbirds, is a must for anyone's DVD Collection. The Thunderbirds can be best described as ""Vintage Gerry Anderson!""",5,Vintage Gerry Anderson!,1229472000,"12 17, 2008",2008,2299,"['far', 'very', 'best', 'Gerry', 'Anderson', 'Supermarionation', 'series', 'Thunderbirds', 'When', 'Andersons', 'started', 'Supercar', 'process', 'Supermarionation', 'was', 'crude', 'today', 'standards', 'series', 'progressed', 'process', 'was', 'refined', 'improved', 'first', 'test', 'came', 'when', 'Stingray', 'was', 'released', 'Stingray', 'focused', 'story', 'line', 'characters', 'Even', 'Stingray', 'lasted', 'one', 'season', 'experience', 'allowed', 'Andersons', 'production', 'team', 'develop', 'Thunderbirds', 'Thunderbirds', 'story', 'former', 'astronaut', 'turned', 'businessman', 'Jeff', 'Tracy', 'Mr.', 'Tracy', 'used', 'fortune', 'develop', 'world', 'wide', 'rescue', 'service', 'would', 'be', 'known', 'International', 'Rescue', 'chief', 'scientist', 'Brains', 'allowed', 'Thunderbirds', 'become', 'reality', 'Mr.', 'Tracy', 'knew', 'order', 'organization', 'be', 'effective', 'had', 'remain', 'secret', 'outside', 'world', 'regards', 'location', 'base', 'operations', 'Enlisting', 'services', 'sons', 'Scott', 'Virgil', 'Alan', 'Gordon', 'John', 'enhanced', 'security', 'operations', 'chief', 'nemesis', 'Hood', 'was', 'always', 'secrets', 'International', 'Rescue', 'Thunderbird', 'International', 'Rescue', 'had', 'equipment', 'available', 'handle', 'type', 'rescue', 'situation', 'sea', 'ground', 'air', 'space', 'Having', 'proper', 'lady', 'Lady', 'Penelope', 'chauffer', 'Parker', 'handle', 'convert', 'aspects', 'International', 'Rescue', 'appeal', 'Thunderbirds', 'Andersons', 'kept', 'story', 'line', 'used', 'Stingray', 'Good', 'Guys', 'won', 'Bad', 'Guys', 'ones', 'who', 'were', 'trouble', 'were', 'rescued', 'end.The', 'Thunderbirds', 'lasted', 'two', 'seasons', 'When', 'was', 'not', 'picked', 'up', 'one', 'networks', 'United', 'States', 'production', 'Thunderbirds', 'came', 'end', 'series', 'continued', 'enjoy', 'success', 'runs', 'syndication', 'success', 'original', 'Thunderbirds', 'series', 'led', 'major', 'motion', 'picture', 'starring', 'Bill', 'Paxson', 'Jeff', 'Tracy', 'Director', 'Jonathan', 'Frakes', 'kept', 'story', 'line', 'original', 'series', 'Ben', 'Kingsley', 'was', 'very', 'good', 'role', 'Hood.The', '40th', 'anniversary', 'collectors', 'set', 'Thunderbirds', 'must', 'anyone', 'DVD', 'Collection', 'Thunderbirds', 'can', 'be', 'best', 'described', 'Vintage', 'Gerry', 'Anderson']",Thunderbirds Megaset
704569,A2YNL0PAKAQPRQ,B000068M9Q,"Clif ""wb9ybm""","[0, 0]","I got hooked on this series when it first aired, and renewed my interest when (a year ago or so) I saw one of the two movies on television (movies sold seperately). It also got me interested in puppeteering!",5,"a ""gotta have"" for every fan!",1337904000,"05 25, 2012",2012,207,"['got', 'hooked', 'series', 'when', 'first', 'aired', 'renewed', 'interest', 'when', 'year', 'ago', 'so', 'saw', 'one', 'two', 'movies', 'television', 'movies', 'sold', 'seperately', 'also', 'got', 'interested', 'puppeteering']",Thunderbirds Megaset
704570,A22FKQZDCP7KXA,B000068M9Q,FREDERIC JILES,"[0, 0]","SUPERMARIONATION AT IT'S FINEST...GOTTA LOVE DAT!!! REST IN PEACE 2 THE CREATOR , THE LATE GREAT GERRY ANDERSON AND CREW...NONE OF THIS WOULD HAVE BEEN POSSIBLE!!!!",5,THUNDERBIRDS ARE GO!,1388448000,"12 31, 2013",2013,164,"['SUPERMARIONATION', 'AT', 'IT', 'FINEST', 'GOT', 'TA', 'LOVE', 'DAT', 'REST', 'IN', 'PEACE', '2', 'THE', 'CREATOR', 'THE', 'LATE', 'GREAT', 'GERRY', 'ANDERSON', 'AND', 'CREW', 'NONE', 'THIS', 'WOULD', 'HAVE', 'BEEN', 'POSSIBLE']",Thunderbirds Megaset
704571,A26TY6GCGBF5HT,B000068M9Q,Graves,"[0, 0]","Jerry Anderson created a lot of TV sci fi in the 1960's and 70's. Joe90, Captain Scarlett and Space 1999 just to name a few but Thunderbirds seems to have stuck in everyone's memory as the best of his work, whether marionets or live action. Certainly some of my earliest childhood memories include watching Thunderbirds on TV.Set in 2064 the show follows the adventures of the Tracy family, who have built ultra advanced machines which can be used for the greater good of rescuing people in need. They call themselves ""International Rescue"" and their ships are the ""Thunderbirds."" Which always fly in with just the right tools and save the day.Some emergencies are common place- a plane with failed landing gear or a high rise fire, a flood or cave in. Some resuces are bizzarre, what springs to mind on that track is an atomic logging machine running amok. But in each case Internatinoal rescue is the only team that can get the job done. I will say that after 9/11, one early episode that includes digging through the flaming wreckage of a collapsed sky scraper was  very eerie. To declare ""life imitates art,"" doesn't even begin to come close.The 'actors' are all marionettes and the vehicals are models that compared with what Lucas would produce  in 1977 look pretty cheesey but these were SOTA at their time and are still great fun. dialogue is serious and the attention to detail on sets and costuming is amazing.An interesting side affect is seeing what in 1964, the designers thought would be style in 2064. Since they couldn't foresea the microchip or internet it's...fun, but home decorating and fashions sharply remind me of my grandmother's home in Croyden of more than 40 years ago. hmmm.Still the series is great fun for the family. Modern children should enjoy it. adults, like me, who grew up with the show will fondly remember it and adults who didn't grow up with it, like my wife, will have a good laugh at the style.",5,the memories of childhood,1193184000,"10 24, 2007",2007,1937,"['Jerry', 'Anderson', 'created', 'lot', 'TV', 'sci', 'fi', '1960', '70', 'Joe90', 'Captain', 'Scarlett', 'Space', '1999', 'just', 'name', 'few', 'Thunderbirds', 'have', 'stuck', 'everyone', 'memory', 'best', 'work', 'marionets', 'live', 'action', 'Certainly', 'earliest', 'childhood', 'memories', 'include', 'watching', 'Thunderbirds', 'TV.Set', '2064', 'show', 'adventures', 'Tracy', 'family', 'who', 'have', 'built', 'ultra', 'advanced', 'machines', 'can', 'be', 'used', 'greater', 'good', 'rescuing', 'people', 'need', 'call', 'International', 'Rescue', 'ships', 'are', 'Thunderbirds', 'Which', 'always', 'fly', 'just', 'right', 'tools', 'save', 'day.Some', 'emergencies', 'are', 'common', 'place-', 'plane', 'failed', 'landing', 'gear', 'high', 'rise', 'fire', 'flood', 'cave', 'resuces', 'are', 'bizzarre', 'what', 'mind', 'track', 'atomic', 'logging', 'machine', 'running', 'amok', 'case', 'Internatinoal', 'rescue', 'only', 'team', 'can', 'get', 'job', 'done', 'will', 'say', '9/11', 'one', 'early', 'episode', 'digging', 'flaming', 'wreckage', 'collapsed', 'sky', 'scraper', 'was', 'very', 'eerie', 'declare', 'life', 'imitates', 'art', ""n't"", 'even', 'begin', 'come', 'close.The', ""'actors"", 'are', 'marionettes', 'vehicals', 'are', 'models', 'compared', 'what', 'Lucas', 'would', 'produce', '1977', 'look', 'pretty', 'cheesey', 'were', 'SOTA', 'time', 'are', 'still', 'great', 'fun', 'dialogue', 'serious', 'attention', 'detail', 'sets', 'costuming', 'amazing.An', 'interesting', 'side', 'affect', 'seeing', 'what', '1964', 'designers', 'thought', 'would', 'be', 'style', '2064', 'could', ""n't"", 'foresea', 'microchip', 'internet', 'fun', 'home', 'decorating', 'fashions', 'sharply', 'remind', 'grandmother', 'home', 'Croyden', 'more', '40', 'years', 'ago', 'hmmm.Still', 'series', 'great', 'fun', 'family', 'Modern', 'children', 'should', 'enjoy', 'adults', 'who', 'grew', 'up', 'show', 'will', 'fondly', 'remember', 'adults', 'who', 'did', ""n't"", 'grow', 'up', 'wife', 'will', 'have', 'good', 'laugh', 'style']",Thunderbirds Megaset
704572,ADURB2EXPF252,B000068M9Q,Happyman07,"[1, 1]","I am still a big kid, you will never get tired of watching this set over and over. I am back in child hood when I sit and watch this set. This has so much action and good morales for the whole family. This is a set you can watch with the whole family of all ages. Become a kid again and buy this set, sit back and launch off to adventure and fun, 5,4,3,2,1 THUNDER BIRDS ARE GO",5,Thunder Birds Are Go,1284336000,"09 13, 2010",2010,377,"['am', 'still', 'big', 'kid', 'will', 'never', 'get', 'tired', 'watching', 'set', 'am', 'back', 'child', 'hood', 'when', 'sit', 'watch', 'set', 'so', 'much', 'action', 'good', 'morales', 'whole', 'family', 'set', 'can', 'watch', 'whole', 'family', 'ages', 'Become', 'kid', 'again', 'buy', 'set', 'sit', 'back', 'launch', 'off', 'adventure', 'fun', '5,4,3,2,1', 'THUNDER', 'BIRDS', 'ARE', 'GO']",Thunderbirds Megaset
704573,A2BLITJITO97N5,B000068M9Q,Ingalls,"[49, 52]","Imagine James Bond and Mission Impossible performed by marionettes. Throw in some eye opening and lavish (miniature 1/3 scale puppets) sets, special effects, and a &quot;gee whiz!&quot; attention to detail, and you begin to get an idea of why &quot;Thunderbirds&quot; has such a cult following. The scripts are involving and could just as easily have been performed by live actors with good results. There are enough cool gadgets in this series to please the ten year old boy in every grown up man (I suspect this series is more of a guy thing because relationships take second place to action).  There is something else fascinating about this series and that is how seriously the producers, directors, designers took what was essentially a children's puppet show and kept to such high (and unnecessary) standards. This may be partly due to producer Gerry Anderson's frustrated desire to work as a mainstream film director/producer with live actors (he eventually got his wish years later). Seeing marionettes perform in realistic sets, with sophisticated action scripts, and good voice acting is a novel experience that appeals to everyone who has ever had a train set and tried to build a miniature town or city.I bought this series for my mindless summer vacation viewing and it has been great fun. The DVD transfers are very clean.This is great family entertainment, summer viewing, father and son get together material. Way to go, Thunderbirds!",5,A well earned reputation,1056067200,"06 20, 2003",2003,1449,"['Imagine', 'James', 'Bond', 'Mission', 'Impossible', 'performed', 'marionettes', 'Throw', 'eye', 'opening', 'lavish', 'miniature', '1/3', 'scale', 'puppets', 'sets', 'special', 'effects', 'quot', 'whiz', 'quot', 'attention', 'detail', 'begin', 'get', 'idea', 'why', 'quot', 'Thunderbirds', 'quot', 'cult', 'following', 'scripts', 'are', 'involving', 'could', 'just', 'easily', 'have', 'been', 'performed', 'live', 'actors', 'good', 'results', 'are', 'enough', 'cool', 'gadgets', 'series', 'please', 'ten', 'year', 'old', 'boy', 'grown', 'up', 'man', 'suspect', 'series', 'more', 'guy', 'thing', 'relationships', 'take', 'second', 'place', 'action', 'something', 'else', 'fascinating', 'series', 'how', 'seriously', 'producers', 'directors', 'designers', 'took', 'what', 'was', 'essentially', 'children', 'puppet', 'show', 'kept', 'such', 'high', 'unnecessary', 'standards', 'may', 'be', 'partly', 'due', 'producer', 'Gerry', 'Anderson', 'frustrated', 'desire', 'work', 'mainstream', 'film', 'director/producer', 'live', 'actors', 'eventually', 'got', 'wish', 'years', 'later', 'Seeing', 'marionettes', 'perform', 'realistic', 'sets', 'sophisticated', 'action', 'scripts', 'good', 'voice', 'acting', 'novel', 'experience', 'appeals', 'everyone', 'who', 'ever', 'had', 'train', 'set', 'tried', 'build', 'miniature', 'town', 'city.I', 'bought', 'series', 'mindless', 'summer', 'vacation', 'viewing', 'been', 'great', 'fun', 'DVD', 'transfers', 'are', 'very', 'clean.This', 'great', 'family', 'entertainment', 'summer', 'viewing', 'father', 'son', 'get', 'together', 'material', 'Way', 'go', 'Thunderbirds']",Thunderbirds Megaset
704574,A3UP4AV1A8Y6XH,B000068M9Q,J. CALDERON,"[7, 9]","Excellent product. My first purchase was ""The best of Thunderbirds"" (with only six episodes) because I remember the TV series that I watched when I was a child. After watching that selection I decided to buy the whole series and I think it was a good idea because this pack is an anniversary edition with some bonus and the price is very affordable. Don't miss it, is one of the best animated series of all times.",5,Excellent !,1273363200,"05 9, 2010",2010,413,"['Excellent', 'product', 'first', 'purchase', 'was', 'best', 'Thunderbirds', 'only', 'six', 'episodes', 'remember', 'TV', 'series', 'watched', 'when', 'was', 'child', 'watching', 'selection', 'decided', 'buy', 'whole', 'series', 'think', 'was', 'good', 'idea', 'pack', 'anniversary', 'edition', 'bonus', 'price', 'very', 'affordable', 'Do', ""n't"", 'miss', 'one', 'best', 'animated', 'series', 'times']",Thunderbirds Megaset
704575,A3954RPN5CD5JU,B000068M9Q,John Blackhall,"[2, 8]","Well, I recently bought the three disc set of The Thunderbirds on bluray without knowing that the show had been re-formatted to 16:9 widescreen and what do you know?  I loved it!  Someone is at last caring about the fact that people like us have actually spent large amounts of money to buy Hi Def Wide Screen plasmas and LCDs and therefore should be looked after wherever possible.Knowing a bit about Gerry Anderson's career I wonder (though I admit I don't really know) if he while shooting the show in 4:3, was in fact composing the footage to accomodate a wide screen format in later years?  I know that's asking a bit too much but I love the way they have done it here...I have a wide screen TV.  I bought it so I could watch wide screen movies, and to see one of my favourite TV shows as a child in wide screen (and I really don't give a damn about some minor cropping of image, I can't really point to it and say 'hey where's that bit at the bottom gone?') is just wonderful.TV when first introduced, adopted the 4:3 ratio primarily because square tubed TVs were comparitavly easy to produce, while bulkier 16:9 tubes were just technologically too difficult.  It's also worth pointing out that the majority of movies made prior to the early 1950s were all shot on 35mm film stock in 4:3 ratio and this must have influenced the type of screen aspect ratio TV would use.  Yes no 16:9 'Wizard of OZ', 'Gone With The Wind' or 'Metropolis'.  I believe that a re-formatted version of 'Gone with the Wind' was released in 1959 in 16:9 to celebrate it's 20th aniversary, whether it still exists is anyone's guess, but at least we know that the DVD era is not the first time film makers have tried to 're-do' films.While the limitations of sound for 60s TV is evident here in this edition (you just have to accept that Thunderbirds original soundtrack is a monural mix) some phasing of sound to the rear speakers is evident however the audio is mostly channeled to the centre and front speakers.All that aside, Thunderbirds is definatley 'GO' in widescreen.",5,Thunderbirds in Bluray,1247184000,"07 10, 2009",2009,2055,"['Well', 'recently', 'bought', 'three', 'disc', 'set', 'Thunderbirds', 'bluray', 'knowing', 'show', 'had', 'been', 're-formatted', '16:9', 'widescreen', 'what', 'do', 'know', 'loved', 'Someone', 'last', 'caring', 'fact', 'people', 'have', 'actually', 'spent', 'large', 'amounts', 'money', 'buy', 'Hi', 'Def', 'Wide', 'Screen', 'plasmas', 'LCDs', 'therefore', 'should', 'be', 'looked', 'wherever', 'possible.Knowing', 'bit', 'Gerry', 'Anderson', 'career', 'wonder', 'admit', 'do', ""n't"", 'really', 'know', 'shooting', 'show', '4:3', 'was', 'fact', 'composing', 'footage', 'accomodate', 'wide', 'screen', 'format', 'later', 'years', 'know', 'asking', 'bit', 'too', 'much', 'love', 'way', 'have', 'done', 'here', 'have', 'wide', 'screen', 'TV', 'bought', 'could', 'watch', 'wide', 'screen', 'movies', 'see', 'one', 'favourite', 'TV', 'shows', 'child', 'wide', 'screen', 'really', 'do', ""n't"", 'give', 'damn', 'minor', 'cropping', 'image', 'ca', ""n't"", 'really', 'point', 'say', ""'hey"", 'where', 'bit', 'bottom', 'gone', 'just', 'wonderful.TV', 'when', 'first', 'introduced', 'adopted', '4:3', 'ratio', 'primarily', 'square', 'tubed', 'TVs', 'were', 'comparitavly', 'easy', 'produce', 'bulkier', '16:9', 'tubes', 'were', 'just', 'technologically', 'too', 'difficult', 'also', 'worth', 'pointing', 'out', 'majority', 'movies', 'made', 'prior', 'early', '1950s', 'were', 'shot', '35mm', 'film', 'stock', '4:3', 'ratio', 'must', 'have', 'influenced', 'type', 'screen', 'aspect', 'ratio', 'TV', 'would', 'use', 'Yes', '16:9', ""'Wizard"", 'OZ', 'Wind', 'believe', 're-formatted', 'version', ""'Gone"", 'Wind', 'was', 'released', '1959', '16:9', 'celebrate', '20th', 'aniversary', 'still', 'anyone', 'guess', 'least', 'know', 'DVD', 'era', 'not', 'first', 'time', 'film', 'makers', 'have', 'tried', ""'re-do"", 'limitations', 'sound', '60s', 'TV', 'evident', 'here', 'edition', 'just', 'have', 'accept', 'Thunderbirds', 'original', 'soundtrack', 'monural', 'mix', 'phasing', 'sound', 'rear', 'speakers', 'evident', 'however', 'audio', 'mostly', 'channeled', 'centre', 'front', 'speakers.All', 'aside', 'Thunderbirds', 'definatley', ""'GO"", 'widescreen']",Thunderbirds Megaset
704576,AZC562U18BK2S,B000068M9Q,J. R. Trtek,"[1, 1]","I actually have the original megaset and am weighing whether to spring for the newer edition, but the death of Gerry Anderson yesterday prompted me to write a brief review of the series in general. I never watched Thunderbirds during their original run, oddly. In my youth I enjoyed the first runs of Supercar and Firebal XL5, then I guess I grew out of such things, at least for a time, though I always retained fond memories of those two early Anderson efforts. Much later, when Stingray aired on cable I picked up the torch again and have never set it down since. To be honest, Stingray for me has the best mix of production magic and character interaction, but there's no debating which Anderson series had the most impact, and that's this one. On the basis of sheer scale and technical achievement, Thunderbirds dwarfs its sibling series. If you have already participated in its surreal universe, you don't need to be convinced. And if you haven't, I urge you to join us.",5,A Mt. Rushmore with Strings,1356566400,"12 27, 2012",2012,976,"['actually', 'have', 'original', 'megaset', 'am', 'weighing', 'spring', 'newer', 'edition', 'death', 'Gerry', 'Anderson', 'yesterday', 'prompted', 'write', 'brief', 'review', 'series', 'general', 'never', 'watched', 'Thunderbirds', 'original', 'run', 'oddly', 'youth', 'enjoyed', 'first', 'runs', 'Supercar', 'Firebal', 'XL5', 'then', 'guess', 'grew', 'out', 'such', 'things', 'least', 'time', 'always', 'retained', 'fond', 'memories', 'two', 'early', 'Anderson', 'efforts', 'Much', 'later', 'when', 'Stingray', 'aired', 'cable', 'picked', 'up', 'torch', 'again', 'have', 'never', 'set', 'down', 'be', 'honest', 'Stingray', 'best', 'mix', 'production', 'magic', 'character', 'interaction', 'debating', 'Anderson', 'series', 'had', 'most', 'impact', 'one', 'basis', 'sheer', 'scale', 'technical', 'achievement', 'Thunderbirds', 'sibling', 'series', 'have', 'already', 'participated', 'surreal', 'universe', 'do', ""n't"", 'need', 'be', 'convinced', 'have', ""n't"", 'urge', 'join']",Thunderbirds Megaset
