,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
861735,A2E1EFNIZL2FVA,B00066J4PU,&#9899;   RIZZO   &#9899;,"[66, 70]","Before Jane Fonda got America to its feet with exercise-in-your- home videotape series, the only serious participants were dancers, athletes or the very experienced exercisers.In this video, her core exercise group seems to be those very fit and trim people who had exercised to sustain their body for their profession.It is very clear to say that Jane Fonda's early videos, like this one, Complete Workout, Easy Workout, Prime Time Fitness, Workout With Weights, and the tough Jane Fonda Challenge Workout are all very good workouts.  These were done prior to the massive surge of competition that flooded the market, where everybody sold an exercise video.Hence, Fonda's later videos suffered in quality!  Those being:  Lean Routine, Step Workout, Lower Body Solution, etc.The Baby of 'em AllThis 1982 classic video is the baby of 'em all.  The video comes in two sections, Beginners - 30 minutes and  Advanced - 60 minutes.In her warm-up, she even does jumping jacks also with great stretching routines, and you will see movements that today's exercise gurus don't do anymore.  If you are new to exercising, you will feel the pain.The basis of this workout is certain repetitive movements that focus on single muscle groups against the resistence of your own body weight.Fonda works with every part of the body, from deep stretching to great waist work, grueling crunches, tendon stretches and serious deep lunges.  She uses repetitive counts for each segment.  At times, her voice overdubs the program to give advice and offer proper techniques while working out.This is a tough workout, and if you are serious for strenuous workouts, and if you desire to improving your fitness regime, do this workout.  And get the companion book ""Jane Fonda Workout Book""Then, try the Jane Fonda Challenge Workout, it has a very challenging aerobic section that is even tougher.  .....Rizzo",5,A solid traditional tough workout!,1106956800,"01 29, 2005",2005,1880,"['Jane', 'Fonda', 'got', 'America', 'feet', 'exercise-in-your-', 'home', 'videotape', 'series', 'only', 'serious', 'participants', 'were', 'dancers', 'athletes', 'very', 'experienced', 'exercisers.In', 'video', 'core', 'exercise', 'group', 'be', 'very', 'fit', 'trim', 'people', 'who', 'had', 'exercised', 'sustain', 'body', 'profession.It', 'very', 'clear', 'say', 'Jane', 'Fonda', 'early', 'videos', 'one', 'Complete', 'Workout', 'Easy', 'Workout', 'Prime', 'Time', 'Fitness', 'Workout', 'Weights', 'tough', 'Jane', 'Fonda', 'Challenge', 'Workout', 'are', 'very', 'good', 'workouts', 'were', 'done', 'prior', 'massive', 'surge', 'competition', 'flooded', 'market', 'where', 'everybody', 'sold', 'exercise', 'video.Hence', 'Fonda', 'later', 'videos', 'suffered', 'quality', 'being', 'Lean', 'Routine', 'Step', 'Workout', 'Lower', 'Body', 'Solution', 'Baby', ""'em"", 'AllThis', '1982', 'classic', 'video', 'baby', ""'em"", 'video', 'two', 'sections', 'Beginners', '30', 'minutes', 'Advanced', '60', 'warm-up', 'even', 'jumping', 'jacks', 'also', 'great', 'stretching', 'routines', 'will', 'see', 'movements', 'today', 'exercise', 'gurus', 'do', ""n't"", 'do', 'anymore', 'are', 'new', 'exercising', 'will', 'feel', 'pain.The', 'basis', 'workout', 'certain', 'repetitive', 'movements', 'focus', 'single', 'muscle', 'groups', 'resistence', 'own', 'body', 'weight.Fonda', 'part', 'body', 'deep', 'stretching', 'great', 'waist', 'work', 'grueling', 'crunches', 'tendon', 'stretches', 'serious', 'deep', 'lunges', 'repetitive', 'counts', 'segment', 'times', 'voice', 'program', 'give', 'advice', 'offer', 'proper', 'techniques', 'working', 'out.This', 'tough', 'workout', 'are', 'serious', 'strenuous', 'workouts', 'desire', 'improving', 'fitness', 'regime', 'do', 'workout', 'get', 'companion', 'book', 'Jane', 'Fonda', 'Workout', 'Book', 'Then', 'try', 'Jane', 'Fonda', 'Challenge', 'Workout', 'very', 'challenging', 'aerobic', 'section', 'even', 'tougher', '..Rizzo']",Workout: Starring Jane Fonda
861736,A1P27HWO9FPZC7,B00066J4PU,carol,"[0, 0]","What a great tape! Jane Fonda was my hero when I was in my early twenties, and now Im in my mid 50's and she is still kicking my butt!!I only do the beginners, (there is beginner and advanced on this tape) because I like the 35 min time commitment (just enough for me, and no &#34; dread&#34; factor in working out) and also because I find that it is plenty hard enough for me! There isn't too much aerobic in this tape, but quite the workout otherwise, esp, the ab section.  I wouldnt say that is for beginners.  There is quite a lot of ab work imho. Lots of great stretching, wonderful waist and leg exercises.  There is a &#34;plough&#34; move at the end for the cool down, and although people say that is not a good move to do anymore, I just love it, and have had no ill effects from doing it.  Im 55, and I just love this workout., more so than the New workout she did in 1985 (although that has catchy singing in the aerobic section and is kind of fun, but the rest of the workout I dont find as good as this one.  The original, and there is a reason it is still a best seller , and is a best seller of all time in the workout industry.  You rock Jane!! Thank you!!!  Worth buying, and investing in yourself.",5,Exactly as I remembered!,1398902400,"05 1, 2014",2014,1215,"['What', 'great', 'tape', 'Jane', 'Fonda', 'was', 'hero', 'when', 'was', 'early', 'twenties', 'now', 'Im', 'mid', '50', 'still', 'kicking', 'butt', 'only', 'do', 'beginners', 'beginner', 'advanced', 'tape', 'like', '35', 'min', 'time', 'commitment', 'just', 'enough', '34', 'dread', '34', 'factor', 'working', 'out', 'also', 'find', 'plenty', 'hard', 'enough', ""n't"", 'too', 'much', 'aerobic', 'tape', 'quite', 'workout', 'otherwise', 'esp', 'ab', 'section', 'wouldnt', 'say', 'beginners', 'quite', 'lot', 'ab', 'work', 'imho', 'Lots', 'great', 'stretching', 'wonderful', 'waist', 'leg', 'exercises', '34', '34', 'move', 'end', 'cool', 'down', 'people', 'say', 'not', 'good', 'move', 'do', 'anymore', 'just', 'love', 'have', 'had', 'ill', 'effects', 'doing', 'Im', '55', 'just', 'love', 'workout.', 'more', 'so', 'New', 'did', '1985', 'catchy', 'singing', 'aerobic', 'section', 'kind', 'fun', 'rest', 'workout', 'dont', 'find', 'as', 'good', 'one', 'original', 'reason', 'still', 'best', 'seller', 'best', 'seller', 'time', 'workout', 'industry', 'rock', 'Jane', 'Thank', 'Worth', 'buying', 'investing']",Workout: Starring Jane Fonda
861737,A1KAR4M9TM41YH,B00066J4PU,Debra A. Dicarlo,"[7, 10]","I am a big fan of Jane Fonda.Her tapes are my second favorite.This a very good total body workout that will tone your whole body.The leg and butt work is really good.I like to add ankle weights when I am doing so.I also like to add wrist waists to the arm section.This is also one of the best tapes for improving flexibility.The only thing is I wish it had a longer cardio part,other than that it is a very good tape a CLASSIC",4,very good early workout,1150761600,"06 20, 2006",2006,426,"['am', 'big', 'fan', 'Jane', 'Fonda.Her', 'tapes', 'are', 'second', 'favorite.This', 'very', 'good', 'total', 'body', 'will', 'tone', 'whole', 'body.The', 'leg', 'butt', 'work', 'really', 'good.I', 'add', 'ankle', 'weights', 'when', 'am', 'doing', 'so.I', 'also', 'add', 'wrist', 'waists', 'arm', 'section.This', 'also', 'one', 'best', 'tapes', 'improving', 'flexibility.The', 'only', 'thing', 'wish', 'had', 'longer', 'cardio', 'part', 'other', 'very', 'good', 'tape', 'CLASSIC']",Workout: Starring Jane Fonda
861738,A3KG87FW5TQB9P,B00066J4PU,E. Parker,"[5, 5]","This has got to be one of the best excercise tapes of all time, and it is the best selling video of all time, it was released in 1982, by 1985 One million were sold.  There is both a beginners, and an advanced class on this one tape, that workes the entire body.  The differences between the two classes are that the advanced class containes longer periods of each excercise, and a few new excercises, such as rover's revenge,and lunges during the warm up.  By the end of each legs segment your legs will definetly feel like they were worked. This video is out of print, but as you can see amazon carries copies of this video, as well as ebay, so get it while you can!",5,A classic workout.,1111968000,"03 28, 2005",2005,668,"['got', 'be', 'one', 'best', 'excercise', 'tapes', 'time', 'best', 'selling', 'video', 'time', 'was', 'released', '1982', '1985', 'One', 'million', 'were', 'sold', 'beginners', 'advanced', 'class', 'one', 'tape', 'entire', 'body', 'differences', 'two', 'classes', 'are', 'advanced', 'class', 'containes', 'longer', 'periods', 'excercise', 'few', 'new', 'excercises', 'such', 'rover', 'revenge', 'lunges', 'warm', 'up', 'end', 'legs', 'segment', 'legs', 'will', 'definetly', 'feel', 'were', 'worked', 'video', 'print', 'can', 'see', 'amazon', 'copies', 'video', 'as', 'well', 'ebay', 'so', 'get', 'can']",Workout: Starring Jane Fonda
861739,A1AKCDIQTG0JNB,B00066J4PU,"Jeana Wilson ""Jeana Scott""","[1, 1]",Jane Fonda in the early days. We used this to exercise to in Physical Ed in our R-I junior high. Great program.,5,"Where are you now, Jane?",1168300800,"01 9, 2007",2007,111,"['Jane', 'Fonda', 'early', 'days', 'used', 'exercise', 'Physical', 'Ed', 'R-I', 'junior', 'high', 'Great', 'program']",Workout: Starring Jane Fonda
861740,A2X3I50RR21SUL,B00066J4PU,"J. NELSON ""njennl""","[8, 31]","Janes does many streches and she BOUNCES.  Thats a no-no these days.  Now a days, its static stretches that are in.  The aerobics portion is maybe 3 minutes, in beginner and advanced classes.  The arm work uses no weights and mainly works your shoulders.  The ab routine is probly the only good part of the tape.  Dont waste your time trying to find this tape.there are many better tapes out there.",1,Not a SAFE tape to do,1098921600,"10 28, 2004",2004,398,"['Janes', 'many', 'streches', 'BOUNCES', 'Thats', 'no-no', 'days', 'Now', 'days', 'static', 'stretches', 'are', 'aerobics', 'portion', 'maybe', '3', 'minutes', 'beginner', 'advanced', 'classes', 'arm', 'work', 'weights', 'mainly', 'shoulders', 'ab', 'routine', 'probly', 'only', 'good', 'part', 'tape', 'Dont', 'time', 'trying', 'find', 'are', 'many', 'better', 'tapes', 'there']",Workout: Starring Jane Fonda
861741,A2DCT9LR6YTD1D,B00066J4PU,"Judi ""yamma7""","[12, 18]","This is not at all what I remember.  I had the LP of, supposedly, this workout.  It came with a book showing the exercises and I did it daily for a couple years.  I thought this was the same workout done on video.  Not even the music is familiar. The exercises are so fast I hardly think they would recommended them these days.  I have quite a few Jane Fonda workout tapes and have enjoyed them all.  This is not what I remember and I'm sorry I wasted my money on it.",1,disappointed,1261267200,"12 20, 2009",2009,467,"['not', 'what', 'remember', 'had', 'LP', 'supposedly', 'workout', 'came', 'book', 'showing', 'exercises', 'did', 'daily', 'couple', 'years', 'thought', 'was', 'same', 'workout', 'done', 'video', 'Not', 'even', 'music', 'familiar', 'exercises', 'are', 'so', 'fast', 'hardly', 'think', 'would', 'recommended', 'days', 'have', 'quite', 'few', 'Jane', 'Fonda', 'tapes', 'have', 'enjoyed', 'not', 'what', 'remember', ""'m"", 'sorry', 'wasted', 'money']",Workout: Starring Jane Fonda
861742,A248HRYR2QX5II,B00066J4PU,KC,"[2, 2]","Jane Fonda - Workout is still the best workout ever..It is easy to do, but has top results and with herwarm up and cool down you sould not have thestrain and you can still feel the burn...Love this Video ....",5,The best ...,1382832000,"10 27, 2013",2013,208,"['Jane', 'Fonda', 'Workout', 'still', 'best', 'workout', 'ever..It', 'easy', 'do', 'top', 'results', 'herwarm', 'up', 'cool', 'down', 'sould', 'not', 'have', 'thestrain', 'can', 'still', 'feel', 'burn', 'Love', 'Video']",Workout: Starring Jane Fonda
861743,A2IXJQJ3ZS7NNS,B00066J4PU,Kindle Customer,"[2, 2]",Been using this tape for years and it keeps me toned and shapely.. I've tried others but always come back to this tape. Love the energy and I feel wonderful after the workout. I use the beginners 30 min when I need a fast workout or a tiring long day of work. The 60min advance when I want to get serious. May use leg weights with either section if you want to pump it up a bit. All in all its great. Wish it was dvd also.,5,REALLY WORKS,1378080000,"09 2, 2013",2013,422,"['Been', 'using', 'tape', 'years', 'toned', 'shapely..', ""'ve"", 'tried', 'others', 'always', 'come', 'back', 'tape', 'Love', 'energy', 'feel', 'wonderful', 'workout', 'use', 'beginners', '30', 'min', 'when', 'need', 'fast', 'workout', 'tiring', 'long', 'day', 'work', '60min', 'advance', 'when', 'want', 'get', 'serious', 'May', 'use', 'leg', 'weights', 'section', 'want', 'pump', 'up', 'bit', 'great', 'Wish', 'was', 'dvd', 'also']",Workout: Starring Jane Fonda
861744,A3CVDGX68DXP62,B00066J4PU,Lynn,"[24, 24]","I had been trying to get this video for a long time and I finally found a copy at a fair price in good condition.  I have read all the reviews of JANE FONDA WORKOUTS and I felt I just had to have this to add to my other tapes(NEW WORKOUT, EASY GOING,COMPLETE,CHALLENGE AND START UP).This video has two workouts, beginner and advanced.  The beginner is 30 minutes and the advanced is 55 minutes.  Each workout begins with a vigourous warmup followed immediatey by arms,waist,cardio exercises.  Then follows with a substantial abs, hip ,leg ,and butt exercises plus a cooldown.The beginner workout is good and really warms and streches your body, for me it is not enough I would follow with weights or more cardio.  However the advanced workout is still a challenge and I like that one best.  I have found that one of the really good factors to this and other JANE FONDA WORKOUTS is the streching, it really limbers you up and helps to create long lean muscles.  And the exercises are done in a way to maxamize your calorie buring potential.However a word of note, do not expect a full cardio workout like that of other tapes. This cardio workout is really short. It is  more about toning using your body as resistance.  Becareful with some of the moves and streches it is possible to injure yourself if anything feels wrong just modify it to something you are accustomed to. One of the things I really like about these workouts are that they really keep you coming back. As an instructer Jane Fonda is really positive and upbeat but not in an annoying way.  I have really improved my cardiovascular health doing Jane Fonda videos something I was never abel to do with other newer tapes,  I do not know what it is, but I love these tapes.  I wish they were all on DVD!",5,GREAT FULL BODY WORKOUT,1121299200,"07 14, 2005",2005,1766,"['had', 'been', 'trying', 'get', 'video', 'long', 'time', 'finally', 'found', 'copy', 'fair', 'price', 'good', 'condition', 'have', 'read', 'reviews', 'JANE', 'FONDA', 'WORKOUTS', 'felt', 'just', 'had', 'have', 'add', 'other', 'tapes', 'NEW', 'WORKOUT', 'EASY', 'GOING', 'COMPLETE', 'CHALLENGE', 'AND', 'START', 'UP', '.This', 'video', 'two', 'workouts', 'beginner', 'advanced', 'beginner', '30', 'minutes', 'advanced', '55', 'minutes', 'workout', 'vigourous', 'warmup', 'followed', 'immediatey', 'arms', 'waist', 'cardio', 'exercises', 'Then', 'substantial', 'abs', 'hip', 'leg', 'butt', 'exercises', 'cooldown.The', 'beginner', 'workout', 'good', 'really', 'warms', 'streches', 'body', 'not', 'enough', 'would', 'follow', 'weights', 'more', 'cardio', 'However', 'advanced', 'workout', 'still', 'challenge', 'like', 'one', 'best', 'have', 'found', 'one', 'really', 'good', 'factors', 'other', 'JANE', 'FONDA', 'WORKOUTS', 'streching', 'really', 'up', 'create', 'long', 'lean', 'muscles', 'exercises', 'are', 'done', 'way', 'maxamize', 'calorie', 'buring', 'potential.However', 'word', 'note', 'do', 'not', 'expect', 'full', 'cardio', 'workout', 'other', 'tapes', 'cardio', 'workout', 'really', 'short', 'more', 'toning', 'using', 'body', 'resistance', 'Becareful', 'moves', 'streches', 'possible', 'injure', 'anything', 'feels', 'wrong', 'just', 'modify', 'something', 'are', 'accustomed', 'One', 'things', 'really', 'like', 'workouts', 'are', 'really', 'keep', 'coming', 'back', 'instructer', 'Jane', 'Fonda', 'really', 'positive', 'upbeat', 'not', 'annoying', 'way', 'have', 'really', 'improved', 'cardiovascular', 'health', 'doing', 'Jane', 'Fonda', 'something', 'was', 'never', 'abel', 'do', 'other', 'newer', 'tapes', 'do', 'not', 'know', 'what', 'love', 'tapes', 'wish', 'were', 'DVD']",Workout: Starring Jane Fonda
