,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
689607,A20LY8E9NGYA4M,B00005Y803,Alejandro Cortes,"[12, 14]","When you notice that this movie was directed by Elia Kazan, has the great Robert De Niro in the central role, has a supporting cast with very familiar names (Jack Nicholson, Tony Curtis, Robert Mitchum, Jeanne Moreau and Theresa Russell), you would think that this should be a great movie...well, it isn't, in fact is a very boring movie.""The Last Tycoon"" is full of uninteresting situations, one dimensional characters, a very slow and boring rhythm, in few words this movie is a big disappointment. The only reason to see this sleeping potion, is to see the scene that shows at the same time the screen legends Robert De Niro and Jack Nicholson. Beside that, there isn't another highlight.Recommendable only for Robert De Niro fans or Jack Nicholson fans, but most likely they will see this movie only once.",2,BORING AND PRETENTIOUS FILM.,1068336000,"11 9, 2003",2003,809,"['When', 'notice', 'movie', 'was', 'directed', 'Elia', 'Kazan', 'great', 'Robert', 'De', 'Niro', 'central', 'role', 'supporting', 'cast', 'very', 'familiar', 'names', 'Jack', 'Nicholson', 'Tony', 'Curtis', 'Robert', 'Mitchum', 'Jeanne', 'Moreau', 'Theresa', 'Russell', 'would', 'think', 'should', 'be', 'great', 'movie', 'well', ""n't"", 'fact', 'very', 'boring', 'movie', 'Last', 'Tycoon', 'full', 'uninteresting', 'situations', 'one', 'dimensional', 'characters', 'very', 'slow', 'boring', 'rhythm', 'few', 'words', 'movie', 'big', 'disappointment', 'only', 'reason', 'see', 'sleeping', 'potion', 'see', 'scene', 'same', 'time', 'screen', 'Robert', 'De', 'Niro', 'Jack', 'Nicholson', 'Beside', ""n't"", 'highlight.Recommendable', 'only', 'Robert', 'De', 'Niro', 'fans', 'Jack', 'Nicholson', 'fans', 'most', 'likely', 'will', 'see', 'movie', 'only', 'once']",N/A
689608,A2D7NX9ZYBJZ13,B00005Y803,"Baldwin ""alazmi""","[2, 3]","I have The Last Tycoon 1977 ON LASERDISC And ON DVD too,'tis one of My Favorite Movies,you will love this one :P",5,Master OF The Rare LASERDISCs Movies.,1121299200,"07 14, 2005",2005,112,"['have', 'Last', 'Tycoon', '1977', 'ON', 'LASERDISC', 'ON', 'DVD', 'too', 'one', 'My', 'Favorite', 'Movies', 'will', 'love', 'one', 'P']",N/A
689609,A17J7MXHAC5UX7,B00005Y803,bufin,"[0, 2]","i had this movie on vhs, and couldn't wait to get the dvd.  i love the acting and the way the movie draws you in.  this is one of robert de niro's best films.",5,the last tycoon,1359590400,"01 31, 2013",2013,158,"['i', 'had', 'movie', 'vhs', 'could', ""n't"", 'wait', 'get', 'dvd', 'i', 'love', 'acting', 'way', 'movie', 'draws', 'one', 'robert', 'niro', 'best', 'films']",N/A
689610,A13J5V22IPFWNU,B00005Y803,B. Ying,"[3, 3]","This film was produced by the legendary Sam Spigel, written by the British playwright Harold Pinterand directed by the legendary Elia Kazan with an all-star cast headed by Robert De Niro, hot afterwinning Best Supporting Actor for Godfather II.The resulting film was a lifeless failure.  There was no story and everything seemed fake.The first one to blame was the producer who picked an English playwright to adapt F. Scott Fitzgerald'snovel.  Even the normally dynamic and charismatic De Niro wondered through the film looking foran anchor. Ditto for Jack Nicholson.The only stars who managed to shine were Tony Curtis who played a fading star in the moldof Ramon Navarro and the young British actress named Boulding.For films based on the novels of F. Scott Fitzgerald, check out ""The Great Gatsby"" with Robert Redford.",2,An All Star Cast Dud,1299110400,"03 3, 2011",2011,822,"['film', 'was', 'produced', 'legendary', 'Sam', 'Spigel', 'written', 'British', 'playwright', 'Harold', 'Pinterand', 'directed', 'legendary', 'Elia', 'Kazan', 'all-star', 'cast', 'headed', 'Robert', 'De', 'Niro', 'hot', 'afterwinning', 'Best', 'Supporting', 'Actor', 'Godfather', 'II.The', 'resulting', 'film', 'was', 'lifeless', 'failure', 'was', 'story', 'everything', 'seemed', 'fake.The', 'first', 'one', 'blame', 'was', 'producer', 'who', 'picked', 'English', 'playwright', 'adapt', 'F.', 'Scott', ""Fitzgerald'snovel"", 'Even', 'normally', 'dynamic', 'charismatic', 'De', 'Niro', 'wondered', 'film', 'looking', 'foran', 'anchor', 'Ditto', 'Jack', 'Nicholson.The', 'only', 'who', 'managed', 'shine', 'were', 'Tony', 'Curtis', 'who', 'played', 'fading', 'star', 'moldof', 'Ramon', 'Navarro', 'young', 'British', 'actress', 'named', 'Boulding.For', 'films', 'based', 'novels', 'F.', 'Scott', 'Fitzgerald', 'check', 'Great', 'Gatsby', 'Robert', 'Redford']",N/A
689611,A3OIULGXCDWYJX,B00005Y803,clark schmidt,"[0, 2]","The script 'The Last Tycoon' by Kazan brings out a fine rendition of Erving  Thalberg played by De Niro, who was head producer at MGM back in the late 20's and very early 30's before his death at the age of 28. He was the last tycoon to make money for the studio. If you like the films of Robert De Niro, The Godfather 11. Good Fellows, Heat, Deer Hunter, then you should enjoy the movie, The Last Tycoon.",4,If you like De Niro,1377561600,"08 27, 2013",2013,405,"['script', 'Last', 'Tycoon', 'Kazan', 'out', 'fine', 'rendition', 'Erving', 'Thalberg', 'played', 'De', 'Niro', 'who', 'was', 'head', 'producer', 'MGM', 'back', 'late', '20', 'very', 'early', '30', 'death', 'age', '28', 'was', 'last', 'tycoon', 'make', 'money', 'studio', 'like', 'films', 'Robert', 'De', 'Niro', 'Godfather', '11', 'Good', 'Fellows', 'Heat', 'Deer', 'Hunter', 'then', 'should', 'enjoy', 'movie', 'Last', 'Tycoon']",N/A
689612,A16F2K8VG7GDS9,B00005Y803,"Daniel Friedman ""dfja17""","[19, 20]","The Last Tycoon is one of the last vestiges of old Hollywood merging with new Hollywood. Adapted from the unfinished novel by F. Scott Fitzgerald, it is an effective tribute to a time when the movie industry was in its infancy. As a fan of the original book I can't decide whether my familiarity with it made me more inclined to like the film or not.  I've decided that it did, but I can see where other Fitzgerald fans would think otherwise.Robert DeNiro stars as Monroe Stahr, a thinly veiled depiction of film pioneer Irving Thalberg, who is burdened by his overwhelming position as a studio production head, by the loss of his movie star wife, and by his weak heart. While DeNiro's portrayal is the centerpiece of the film, there are several other elements involved which lend an extra aura of prestige. Directed by Elia Kazan, the film is technically competent, but, as it is based on a work which its original author left incomplete, the ending is a bit forced and contrived. You can tell that they had to come up with an ending without the resource of the author to make it seamless.  To lend additional sparkle, there are appearances by a multitude of stars such as Tony Curtis, Robert Mitchum, Ray Milland, and Theresa Russell who vie for screen time on the periphery of the main plot line involving Stahr's encounter and subsequent infatuation with an extra, played by Ingrid Boulting, who is his dead wife's twin. Mitchum in particular does a nice job as the studio boss, but all of them feel underused.  If you're going to put these people in a film, they should have something to sink their teeth into.Kazan captures the spirit of the time and place well, but the pacing is slow - sometimes interminable - and sometimes confusing. It doesn't seem to have that crackle that Kazan's previous films had, and perhaps the director recognized this and subsequently retired.While The Last Tycoon represents Elia Kazan's last directorial effort, it is also notable for featuring the only joint screen appearance to date of Robert DeNiro and Jack Nicholson.",4,Many good pieces but not for everyone,1082419200,"04 20, 2004",2004,2061,"['Last', 'Tycoon', 'one', 'last', 'vestiges', 'old', 'Hollywood', 'merging', 'new', 'Hollywood', 'Adapted', 'unfinished', 'novel', 'F.', 'Scott', 'Fitzgerald', 'effective', 'tribute', 'time', 'when', 'movie', 'industry', 'was', 'infancy', 'fan', 'original', 'book', 'ca', ""n't"", 'decide', 'familiarity', 'made', 'more', 'inclined', 'like', 'film', 'not', ""'ve"", 'decided', 'did', 'can', 'see', 'where', 'other', 'Fitzgerald', 'fans', 'would', 'think', 'otherwise.Robert', 'DeNiro', 'stars', 'Monroe', 'Stahr', 'thinly', 'veiled', 'depiction', 'film', 'pioneer', 'Irving', 'Thalberg', 'who', 'burdened', 'overwhelming', 'position', 'studio', 'production', 'head', 'loss', 'movie', 'star', 'wife', 'weak', 'heart', 'DeNiro', 'portrayal', 'centerpiece', 'film', 'are', 'several', 'other', 'elements', 'involved', 'lend', 'extra', 'aura', 'prestige', 'Directed', 'Elia', 'Kazan', 'film', 'technically', 'competent', 'based', 'work', 'original', 'author', 'left', 'incomplete', 'ending', 'bit', 'forced', 'contrived', 'can', 'tell', 'had', 'come', 'up', 'ending', 'resource', 'author', 'make', 'seamless', 'lend', 'additional', 'sparkle', 'are', 'appearances', 'multitude', 'stars', 'such', 'Tony', 'Curtis', 'Robert', 'Mitchum', 'Ray', 'Milland', 'Theresa', 'Russell', 'who', 'vie', 'screen', 'time', 'periphery', 'main', 'plot', 'line', 'involving', 'Stahr', 'encounter', 'subsequent', 'infatuation', 'extra', 'played', 'Ingrid', 'Boulting', 'who', 'dead', 'wife', 'twin', 'Mitchum', 'particular', 'nice', 'job', 'studio', 'boss', 'feel', 'underused', ""'re"", 'going', 'put', 'people', 'film', 'should', 'have', 'something', 'sink', 'teeth', 'into.Kazan', 'spirit', 'time', 'place', 'well', 'pacing', 'slow', 'sometimes', 'interminable', 'sometimes', 'confusing', ""n't"", 'seem', 'have', 'crackle', 'Kazan', 'previous', 'films', 'had', 'perhaps', 'director', 'recognized', 'subsequently', 'retired.While', 'Last', 'Tycoon', 'Elia', 'Kazan', 'last', 'directorial', 'effort', 'also', 'notable', 'featuring', 'only', 'joint', 'screen', 'appearance', 'date', 'Robert', 'DeNiro', 'Jack', 'Nicholson']",N/A
689613,A22G6XU1L486N3,B00005Y803,"Lionel Bourg ""Rock and Roll Gypsy""","[2, 2]","THE LAST TYCOON(1976)---Robert de Niro, Robert Mitchum, Jack Nicholson, Ingrid Boulting, Theresa Russell, Jeanne Moreau, Tony Curtis, Ray Milland, Dana Andrews.Based on F. Scott Fitzgerald's last novel, de Niro plays an obsessive production chief loosely based on Irving Thalberg. I found the movie very unsatisfying, despite the impressive cast. It seemed to me to lack any sort of ""thematic unity"", other than de Niro's preoccupation with the smallest details of every movie he's making. There is an odd sort of ""love story"", between de Niro and a British actress by the name of Ingrid Boulting, that never seems to have a point---they are ""on"", they are ""off"", they are ""on"" again and we never really understand what's going on with them. Angelica Huston has a small cameo role. To my knowledge, this is the only time that de Niro and Nicholson are paired on the screen---their scenes together are brief---perhaps 5-10 minutes total, but, not surprisingly, they are one of the best things about this troblesome film.",2,A Major Disappoinment,1257638400,"11 8, 2009",2009,1019,"['LAST', 'TYCOON', '1976', '-Robert', 'de', 'Niro', 'Robert', 'Mitchum', 'Jack', 'Nicholson', 'Ingrid', 'Boulting', 'Theresa', 'Russell', 'Jeanne', 'Moreau', 'Tony', 'Curtis', 'Ray', 'Milland', 'Dana', 'Andrews.Based', 'F.', 'Scott', 'Fitzgerald', 'last', 'novel', 'de', 'Niro', 'obsessive', 'production', 'chief', 'loosely', 'based', 'Irving', 'Thalberg', 'found', 'movie', 'very', 'unsatisfying', 'impressive', 'cast', 'seemed', 'lack', 'sort', 'thematic', 'unity', 'other', 'Niro', 'preoccupation', 'smallest', 'details', 'movie', 'making', 'odd', 'sort', 'love', 'story', 'de', 'Niro', 'British', 'actress', 'name', 'Ingrid', 'Boulting', 'never', 'have', 'point', 'are', 'are', 'are', 'again', 'never', 'really', 'understand', 'what', 'going', 'Angelica', 'Huston', 'small', 'cameo', 'role', 'knowledge', 'only', 'time', 'de', 'Niro', 'Nicholson', 'are', 'paired', 'screen', '-their', 'scenes', 'together', 'are', 'brief', '-perhaps', '5-10', 'minutes', 'total', 'not', 'surprisingly', 'are', 'one', 'best', 'things', 'troblesome', 'film']",N/A
689614,AXZB2DH7JODZQ,B00005Y803,L. Saunders,"[0, 0]","The Last Tycoon based on F. Scott Fitzgerald's last work, albeit left unfinished at his death andpublished by Scribner posthumously.  So Fitzgerald didn't write the ending to the book, nor didhe have a hand in adapting the book into a screenplay.  To me, very unsatisfying adaptation.This is the last film directed by Elia Kazan.  An opportunity to see a young DeNiro, a youngJack Nicholson, etc.  Robert DeNiro plays a movie studio exec, viewed as a confirmedbachelor who lives for his work.  Women try to get him to commit.  He's great in the clinches.Didn't know he was such a Romeo since we usually see him play mobsters out for blood orcomic Fockers as in Meet the Fockers. He's a great romantic lead. Aside from playing oppositeMeryl Streep, Vassar '71 (Falling in Love '84), had not seen this side of him before.  He's great at it. The acting is great--DeNiro, Jack Nicholson, Robert Mitchum, Tony Curtis. One of JackNicholson's best performances in my opinion. I enjoy the subtlety Jack displays in this role.Unfortunately, I know so many people in real life just like Jack's character. Jack nailed it  Lots of eye candy for the ladies.  But the script is awful.  Very unsatisfying ending.But if you want to watch handsome men with great acting chops, this is the film for you.",3,"Great actors, great director, screenplay not so great....",1394582400,"03 12, 2014",2014,1285,"['Last', 'Tycoon', 'based', 'F.', 'Scott', 'Fitzgerald', 'last', 'work', 'left', 'unfinished', 'death', 'andpublished', 'Scribner', 'posthumously', 'Fitzgerald', 'did', ""n't"", 'write', 'ending', 'book', 'didhe', 'have', 'hand', 'adapting', 'book', 'screenplay', 'very', 'unsatisfying', 'adaptation.This', 'last', 'film', 'directed', 'Elia', 'Kazan', 'opportunity', 'see', 'young', 'DeNiro', 'youngJack', 'Nicholson', 'etc', 'Robert', 'DeNiro', 'movie', 'studio', 'exec', 'viewed', 'confirmedbachelor', 'who', 'work', 'Women', 'try', 'get', 'commit', 'great', 'clinches.Did', ""n't"", 'know', 'was', 'such', 'Romeo', 'usually', 'see', 'play', 'mobsters', 'out', 'blood', 'orcomic', 'Fockers', 'Meet', 'Fockers', 'great', 'romantic', 'lead', 'playing', 'oppositeMeryl', 'Streep', 'Vassar', ""'71"", 'Falling', 'Love', ""'84"", 'had', 'not', 'seen', 'side', 'before', 'great', 'acting', 'great', 'DeNiro', 'Jack', 'Nicholson', 'Robert', 'Mitchum', 'Tony', 'Curtis', 'One', 'JackNicholson', 'best', 'performances', 'opinion', 'enjoy', 'subtlety', 'Jack', 'role.Unfortunately', 'know', 'so', 'many', 'people', 'real', 'life', 'just', 'Jack', 'character', 'Jack', 'nailed', 'Lots', 'eye', 'candy', 'ladies', 'script', 'awful', 'Very', 'unsatisfying', 'ending.But', 'want', 'watch', 'handsome', 'men', 'great', 'acting', 'chops', 'film']",N/A
689615,A1FHMSQXSIVYF8,B00005Y803,"Mason von Mason ""melchizedek22""","[2, 2]","This movie had lots of great actors,should have been a good story but bottom line it was a bore!I wish it had been better as it was written as about Irving Thalberg",2,boring,1335830400,"05 1, 2012",2012,164,"['movie', 'had', 'lots', 'great', 'actors', 'should', 'have', 'been', 'good', 'story', 'bottom', 'line', 'was', 'bore', 'wish', 'had', 'been', 'better', 'was', 'written', 'Irving', 'Thalberg']",N/A
689616,A212BWJ6KA2UWO,B00005Y803,"MetalMX ""MX""","[0, 0]","This is a movie in which you have to have an acquired taste.  Makes no sense whatsoever as to the plot or direction at times.  Not really sure if it was an unfinished work by F. Scott Fitzgerald, but I have a suspicion that it was.  Saw this in the mid 80's I think and was captured by De Niro's portrayal and early acting stint.  A 5 in my book, but again you have to be prepared for it's inconsistent plotline which never really has an ending.",5,This is a movie in which you have to have ...,1404172800,"07 1, 2014",2014,445,"['movie', 'have', 'have', 'acquired', 'taste', 'Makes', 'sense', 'whatsoever', 'plot', 'direction', 'times', 'Not', 'really', 'sure', 'was', 'unfinished', 'work', 'F.', 'Scott', 'Fitzgerald', 'have', 'suspicion', 'was', 'Saw', 'mid', '80', 'think', 'was', 'captured', 'De', 'Niro', 'portrayal', 'early', 'acting', 'stint', '5', 'book', 'again', 'have', 'be', 'prepared', 'inconsistent', 'plotline', 'never', 'really', 'ending']",N/A
