,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
185075,A12KDW2EB3JOLH,156938164X,Amazon Customer,"[62, 64]","(I shall take for granted that you are already familiar with season 1. This series is linear and MUST be watched in order for full enjoyment)This is not so much a sequel as a continuation of the adventures of everyone's favorite social climbers. Series 1 ended with a victory for Mapp and Lucia vowing revenge and series 2 begins with Mapp (now Mrs. Mapp-Flynt) returning from her honeymoon. Almost instantly, she and Lucia are back at each other's throats. In this series, politics are added to the mix with both Mapp and Lucia vying for a seat on the town council, Lucia making herself into a charitable saint and Mapp being as underhand as always.All of the actors from series 1 return (Lovely! I do not like it when shows change actors) Georgie is given more to do this time around. Actually, all of the characters are given more developement which should delight fans of the series.The series does not end conclusively. I won't give specifics, I'll just say that the social war is bound to continue for all eternity. What a shame there were no more installments into this lovely series.Once again, the costumes are madly original, the acting is all around superb and the writing is very good indeed.Anyone who enjoyed series 1 is bound to like this series too (though to what degree depends on their personal taste) and I suggest buying both series at once so that you are not left on a cliff-hanger.This is a wonderful series and I do hope it comes out on DVD soon. Anyone who loves clean, subtle humor with a twinge of madness would find this series very agreeable indeed. Essential for the anglophile.",5,Round 2 of a delightfully catty social war,1015027200,"03 2, 2002",2002,1609,"['shall', 'take', 'granted', 'are', 'already', 'familiar', 'season', '1', 'series', 'linear', 'MUST', 'be', 'watched', 'order', 'full', 'enjoyment', 'not', 'so', 'much', 'sequel', 'continuation', 'adventures', 'everyone', 'favorite', 'social', 'climbers', 'Series', '1', 'ended', 'victory', 'Mapp', 'Lucia', 'vowing', 'revenge', 'series', '2', 'begins', 'Mapp', 'now', 'Mrs.', 'Mapp-Flynt', 'returning', 'honeymoon', 'Almost', 'instantly', 'Lucia', 'are', 'back', 'other', 'throats', 'series', 'politics', 'are', 'added', 'mix', 'Mapp', 'Lucia', 'vying', 'seat', 'town', 'council', 'Lucia', 'making', 'charitable', 'saint', 'Mapp', 'being', 'as', 'underhand', 'always.All', 'actors', 'series', '1', 'return', 'Lovely', 'do', 'not', 'when', 'change', 'actors', 'Georgie', 'given', 'more', 'do', 'time', 'around', 'Actually', 'characters', 'are', 'given', 'more', 'developement', 'should', 'delight', 'fans', 'series.The', 'series', 'not', 'end', 'conclusively', 'wo', ""n't"", 'give', 'specifics', ""'ll"", 'just', 'say', 'social', 'war', 'bound', 'continue', 'eternity', 'What', 'shame', 'were', 'more', 'installments', 'lovely', 'series.Once', 'again', 'costumes', 'are', 'madly', 'original', 'acting', 'superb', 'writing', 'very', 'good', 'indeed.Anyone', 'who', 'enjoyed', 'series', '1', 'bound', 'like', 'series', 'too', 'what', 'degree', 'personal', 'taste', 'suggest', 'buying', 'series', 'once', 'are', 'not', 'left', 'cliff-hanger.This', 'wonderful', 'series', 'do', 'hope', 'out', 'DVD', 'soon', 'Anyone', 'who', 'clean', 'subtle', 'humor', 'twinge', 'madness', 'would', 'find', 'series', 'very', 'agreeable', 'indeed', 'Essential', 'anglophile']",N/A
185076,A258P4J8LG20DH,156938164X,Bak tuck,"[0, 0]","I really enjoyed watching this British TV show. The actors are really good. It is a little dated, but cute.",3,Mapp & Lucia - Great Show,1373068800,"07 6, 2013",2013,107,"['really', 'enjoyed', 'watching', 'British', 'TV', 'show', 'actors', 'are', 'really', 'good', 'little', 'dated', 'cute']",N/A
185077,A30ZYPP67AMO2K,156938164X,B. Grimstrup,"[1, 2]",having viewed the first series last year I looked forward to seeing the second series and was not in one way dissapointed.the english snobbery is at its best and each episode on the disc is a pleasure to watch and there is many a laugh to be had with the situations that crop up . American humour is so much different to the english humour  just go with the flow and you will enjoy every second i highly recomend the 2 sets for sheer snobbery and funbrian P grimstrup new zealand,5,a good laugh,1184544000,"07 16, 2007",2007,479,"['having', 'viewed', 'first', 'series', 'last', 'year', 'looked', 'forward', 'seeing', 'second', 'series', 'was', 'not', 'one', 'way', 'dissapointed.the', 'english', 'snobbery', 'best', 'episode', 'disc', 'pleasure', 'watch', 'many', 'laugh', 'be', 'had', 'situations', 'crop', 'up', 'American', 'humour', 'so', 'much', 'different', 'english', 'humour', 'just', 'go', 'flow', 'will', 'enjoy', 'second', 'i', 'highly', 'recomend', '2', 'sets', 'sheer', 'snobbery', 'funbrian', 'P', 'grimstrup', 'new', 'zealand']",N/A
185078,A1FVKFA3S2UZON,156938164X,Billie Jo McAfee,"[0, 0]","I like the second season even better than the first, if that is possible. Very well done, with great attention to detail.",5,Great Series,1390953600,"01 29, 2014",2014,121,"['like', 'second', 'season', 'even', 'better', 'first', 'possible', 'Very', 'well', 'done', 'great', 'attention', 'detail']",N/A
185079,AW3VZ5O895LRK,156938164X,"carol irvin ""carol irvin""","[2, 2]","Every bit as good as series one, series two simply picks up the balance of Benson's novels on Mapp and Lucia.  The only thing you do not see in this series are the two books out of Benson's six books which dealt with Mapp and Lucia as solo characters.  These would be ""Lucia in London"", which had no part for Mapp, and ""Miss Mapp"", which had no part for Lucia. This series is called ""Mapp and Lucia"" though which means that four of the six books are used, the ones where they appear together.  Dramatically this was a wise choice for a series as this whole series is built around the friction of Mapp and Lucia.We pick up where we left off and this sequence covers many choice scenes from the end books, such as Lucia and Georgie getting married, Lucia as the mayor of Tilling, Lucia's social climbing attempts on Poppy the Duchess, who is wild for Georgie and could care less about Lucia, Mapp's losing her house to Lucia when she doesn't follow Lucia's advice about her shares in a gold mine.When I was reading the books there were times when I really wanted to see certain things.  This series handles this aspect.  For example I was dying to see Quaint Irene's painting of Botticelli's ""Venus"" with Mapp substituted for Venus and the Major substituted for the North Wind.  It was great to finally see the painting and it was hilarious.  I also wanted to see what Mallards looked like as well as Grebe (the houses for Lucia and Mapp), what Tilling looked like, especially its relationship to the sea, what the costumes looked like (they were sensational), what Mrs. Wyse looked like traveling everywhere with her sables and car, what Mrs. Wyse's dead budgee looked like, etc., etc., I really feel sorry for the readers of these books who read them at the time they were written.  This means many of them never got to see the series since the series showed in the 1980s and the books were written fifty years earlier.i can also see why novels like this survive the test of time and so many others do not.  The books deal comically with human nature.  That is the same in 2010 as it was in 1930.  So the novels remain universal and as fresh today as they were eighty years ago.  Much of our fiction today will not pass this same test eighty years from now, especially the genre fiction.",5,Excellent Conclusion to Benson's Books,1278979200,"07 13, 2010",2010,2287,"['bit', 'as', 'good', 'series', 'one', 'series', 'two', 'simply', 'up', 'balance', 'Benson', 'novels', 'Mapp', 'Lucia', 'only', 'thing', 'do', 'not', 'see', 'series', 'are', 'two', 'books', 'Benson', 'six', 'books', 'dealt', 'Mapp', 'Lucia', 'solo', 'characters', 'would', 'be', 'Lucia', 'London', 'had', 'part', 'Mapp', 'Miss', 'Mapp', 'had', 'part', 'Lucia', 'series', 'called', 'Mapp', 'Lucia', 'four', 'six', 'books', 'are', 'used', 'ones', 'where', 'appear', 'together', 'Dramatically', 'was', 'wise', 'choice', 'series', 'whole', 'series', 'built', 'friction', 'Mapp', 'Lucia.We', 'pick', 'up', 'where', 'left', 'off', 'sequence', 'many', 'choice', 'scenes', 'end', 'books', 'such', 'Lucia', 'Georgie', 'getting', 'married', 'Lucia', 'mayor', 'Tilling', 'Lucia', 'social', 'climbing', 'attempts', 'Poppy', 'Duchess', 'who', 'wild', 'Georgie', 'could', 'care', 'less', 'Lucia', 'Mapp', 'losing', 'house', 'Lucia', 'when', ""n't"", 'follow', 'Lucia', 'advice', 'shares', 'gold', 'mine.When', 'was', 'reading', 'books', 'were', 'times', 'when', 'really', 'wanted', 'see', 'certain', 'things', 'series', 'aspect', 'example', 'was', 'dying', 'see', 'Quaint', 'Irene', 'painting', 'Botticelli', 'Venus', 'Mapp', 'substituted', 'Venus', 'Major', 'substituted', 'North', 'Wind', 'was', 'great', 'finally', 'see', 'painting', 'was', 'hilarious', 'also', 'wanted', 'see', 'what', 'Mallards', 'looked', 'as', 'well', 'Grebe', 'houses', 'Lucia', 'Mapp', 'what', 'Tilling', 'looked', 'especially', 'relationship', 'sea', 'what', 'costumes', 'looked', 'were', 'sensational', 'what', 'Mrs.', 'Wyse', 'looked', 'traveling', 'everywhere', 'sables', 'car', 'what', 'Mrs.', 'Wyse', 'dead', 'budgee', 'looked', 'etc.', 'etc.', 'really', 'feel', 'sorry', 'readers', 'books', 'who', 'read', 'time', 'were', 'written', 'many', 'never', 'got', 'see', 'series', 'series', 'showed', '1980s', 'books', 'were', 'written', 'fifty', 'years', 'earlier.i', 'can', 'also', 'see', 'why', 'novels', 'survive', 'test', 'time', 'so', 'many', 'others', 'do', 'not', 'books', 'deal', 'comically', 'human', 'nature', 'same', '2010', 'was', '1930', 'novels', 'remain', 'universal', 'fresh', 'today', 'were', 'eighty', 'years', 'ago', 'Much', 'fiction', 'today', 'will', 'not', 'pass', 'same', 'test', 'eighty', 'years', 'now', 'especially', 'genre', 'fiction']",N/A
185080,A27CFNHYZG6WS8,156938164X,darragh o'donoghue,"[8, 10]","If possible, the second series of 'Mapp and Lucia' is even better than its predecessor.  The success of the first seems to have given confidence to the filmmakers - there is a greater attention to the formal properties of the narrative - a more inventive use of music to comment on or undermine character and situation; a more meaningful use of visual composition.This, allied to the previously exquisite stylisation (the artificial sets in real locations; the mannered acting; the eye-popping costumes; the stacatto dialogue; the physical expressiveness and the choreography of movement; the rites and pageants; the plot rhythms) combine to create a startlingly modern work of pure artifice, whereby the bizarre wit and the tantalisingly accumulative stories achieve a Wildean pitch (is there a higher compliment?).This is a comedy of weird detail, excruciating emphasis and jarring juxtapositions, where every simper and twitch counts and reveals.  The last episode, 'Au Reservoir', where Lucia seems about to lose it all, and the narrative seems to fragment with her, is almost too painful to watch.  Or would be, if it wasn't so painfully funny.",5,Does it really really have to end?,988243200,"04 26, 2001",2001,1149,"['possible', 'second', 'series', ""'Mapp"", 'Lucia', 'even', 'better', 'predecessor', 'success', 'first', 'have', 'given', 'confidence', 'filmmakers', 'greater', 'attention', 'formal', 'properties', 'narrative', 'more', 'inventive', 'use', 'music', 'comment', 'undermine', 'character', 'situation', 'more', 'meaningful', 'use', 'visual', 'composition.This', 'allied', 'previously', 'exquisite', 'stylisation', 'artificial', 'sets', 'real', 'locations', 'mannered', 'acting', 'eye-popping', 'costumes', 'stacatto', 'dialogue', 'physical', 'expressiveness', 'choreography', 'movement', 'rites', 'pageants', 'plot', 'rhythms', 'combine', 'create', 'startlingly', 'modern', 'work', 'pure', 'artifice', 'whereby', 'bizarre', 'wit', 'tantalisingly', 'accumulative', 'stories', 'achieve', 'Wildean', 'pitch', 'there', 'higher', 'compliment', '.This', 'comedy', 'weird', 'detail', 'excruciating', 'emphasis', 'jarring', 'juxtapositions', 'where', 'simper', 'twitch', 'counts', 'reveals', 'last', 'episode', 'Reservoir', 'where', 'Lucia', 'lose', 'narrative', 'fragment', 'almost', 'too', 'painful', 'watch', 'would', 'be', 'was', ""n't"", 'so', 'painfully', 'funny']",N/A
185081,A3GQKB1KF0CRPE,156938164X,"Deborah MacGillivray ""Author,""","[7, 11]","Mapp and Lucia was the well-mannered - (well at times well-mannered) but determined combatants of Tilling-on-the-Sea and at stake is nothing less than to crown of Queen Bee of TOTS!  Mapp has rules the tiny hamlet with an iron fist as lady of the village and has everyone dancing to her tune, until Lucia enters the pictures.  Recently widowed, Lucia has come to summer in Tilling-in-the-Sea.  Mapp has rented out her less than humble abode to Lucia, but still wants to hold control of the house and the village.  Lucia, however, sees as this as her chance to bring class to the tiny village of eccentrics.  A battle to the death - literally - well, almost.It's based on E.F. Benson's stories and is loving brought to life under the talented performance of Prunella Scales (Mrs. Fawlty in Fawlty Towers) as Lucia and Geraldine McEwan star as Mapp.In the second series, the gloves are off and this is a no holds barred battle for rule, as Tilling-on-the-Sea ain't big enough for the battling socialite mavens.It's Brit Com at it's very best.",5,Mapp and Lucia continue the battle,1103068800,"12 15, 2004",2004,1040,"['Mapp', 'Lucia', 'was', 'well-mannered', 'well', 'times', 'well-mannered', 'determined', 'combatants', 'Tilling-on-the-Sea', 'stake', 'nothing', 'less', 'crown', 'Queen', 'Bee', 'TOTS', 'Mapp', 'rules', 'tiny', 'hamlet', 'iron', 'fist', 'lady', 'village', 'everyone', 'dancing', 'tune', 'Lucia', 'pictures', 'Recently', 'widowed', 'Lucia', 'come', 'summer', 'Tilling-in-the-Sea', 'Mapp', 'rented', 'out', 'less', 'humble', 'abode', 'Lucia', 'still', 'hold', 'control', 'house', 'village', 'Lucia', 'however', 'as', 'chance', 'bring', 'class', 'tiny', 'village', 'eccentrics', 'battle', 'death', 'literally', 'well', 'almost.It', 'based', 'E.F.', 'Benson', 'stories', 'loving', 'brought', 'life', 'talented', 'performance', 'Prunella', 'Scales', 'Mrs.', 'Fawlty', 'Fawlty', 'Towers', 'Lucia', 'Geraldine', 'McEwan', 'star', 'Mapp.In', 'second', 'series', 'gloves', 'are', 'off', 'barred', 'battle', 'rule', 'Tilling-on-the-Sea', 'ai', ""n't"", 'big', 'enough', 'battling', 'socialite', 'mavens.It', 'Brit', 'Com', 'very', 'best']",N/A
185082,A1G56KHOUOFWDW,156938164X,"Dianne Foster ""Di""","[15, 16]","MAPP AND LUCIA each spend an inordinate amount of time plotting ways to get themselves in the spotlight while casting the other in an unfavorable light.  This series is about as socially redeeming as JEEVES AND WOOSTER, however, watching it is like eating chocolate - you can't eat just one piece. Certainly, you won't find much of a moral to this series of tales, unless it is do unto others before they do unto you. In all likelihood, these stories like those of J&W; were used by the communists to demonstrate Western decadence.Lucia kills with kindness, doing what is best for Mapp despite Mapp's continuous rivaly and attempts to ""best"" Lucia. Lucia isn't really mean, but she is definitely capable of finding the perfect place to insert the rapier blade.  All in defense mind you as Mapp brings it on herself.  If she would just accept Lucia is her better all would be settled. Most of the townspeople have done just that, and that of course makes matters even worse, for Mapp was the big cheese before Lucia came to town.Mapp has tried everything from falsifying her knowledge of a foreign language to getting married in an effort to outshine Lucia. Lucia always manages to undo and outdo Mapp, however. The fun of course is feeling the frisson of fear that Lucia may be foiled, only to see how she cleverly foxes Mapp time and again. Usually, I am sympathetic for the underdog, which is clearly Mapp, but surprisingly, I don't feel sorry for Mapp.  Mapp usually hatches a plot to embarrass Lucia only to have it blow up in her face when Lucia turns the tables. Just how she will do this and how Lucia will react in each instance is the basis for the series. For example, if Mapp sells Lucia her disintegrating house located in a flood plain to Lucia, Lucia will probably find Roman ruins underneath and be featured as the house's owner in the Times of London.Lucia is supreme at turning lemons into lemonade revealing Mapp as the disgruntled looser she is.",5,Better for you than a box of chocolates.....,1097107200,"10 7, 2004",2004,1964,"['MAPP', 'AND', 'LUCIA', 'spend', 'inordinate', 'amount', 'time', 'plotting', 'ways', 'get', 'spotlight', 'casting', 'other', 'unfavorable', 'light', 'series', 'socially', 'redeeming', 'JEEVES', 'AND', 'WOOSTER', 'however', 'watching', 'eating', 'chocolate', 'ca', ""n't"", 'eat', 'just', 'one', 'piece', 'Certainly', 'wo', ""n't"", 'find', 'much', 'moral', 'series', 'tales', 'do', 'unto', 'others', 'do', 'likelihood', 'stories', 'J', 'W', 'were', 'used', 'communists', 'demonstrate', 'Western', 'decadence.Lucia', 'kills', 'kindness', 'doing', 'what', 'best', 'Mapp', 'Mapp', 'continuous', 'rivaly', 'attempts', 'best', 'Lucia', 'Lucia', ""n't"", 'really', 'mean', 'definitely', 'capable', 'finding', 'perfect', 'place', 'insert', 'rapier', 'blade', 'defense', 'mind', 'Mapp', 'would', 'just', 'accept', 'Lucia', 'better', 'would', 'be', 'settled', 'Most', 'townspeople', 'have', 'done', 'just', 'course', 'matters', 'even', 'worse', 'Mapp', 'was', 'big', 'cheese', 'Lucia', 'came', 'town.Mapp', 'tried', 'everything', 'falsifying', 'knowledge', 'foreign', 'language', 'getting', 'married', 'effort', 'outshine', 'Lucia', 'Lucia', 'always', 'undo', 'outdo', 'Mapp', 'however', 'fun', 'course', 'feeling', 'frisson', 'fear', 'Lucia', 'may', 'be', 'foiled', 'only', 'see', 'how', 'cleverly', 'foxes', 'Mapp', 'time', 'again', 'Usually', 'am', 'sympathetic', 'underdog', 'clearly', 'Mapp', 'surprisingly', 'do', ""n't"", 'feel', 'sorry', 'Mapp', 'Mapp', 'usually', 'plot', 'embarrass', 'Lucia', 'only', 'have', 'blow', 'up', 'face', 'when', 'Lucia', 'tables', 'Just', 'how', 'will', 'do', 'how', 'Lucia', 'will', 'react', 'instance', 'basis', 'series', 'example', 'Mapp', 'Lucia', 'disintegrating', 'house', 'located', 'flood', 'plain', 'Lucia', 'Lucia', 'will', 'probably', 'find', 'Roman', 'underneath', 'be', 'featured', 'house', 'owner', 'Times', 'London.Lucia', 'supreme', 'turning', 'lemons', 'lemonade', 'revealing', 'Mapp', 'disgruntled', 'looser']",N/A
185083,A32RJ8JDLKWJZB,156938164X,"F. Zell ""Mrs. Peel""","[0, 0]","This is a continuation of season 1 escapades. The 2 stars are as great as ever. Even though this comedy has all of the elements of a British comedy like the retired military office (the Major), the vicar (The Padre) or the gay person (Quaint Trudy) they all blend in properly. Take my word for it - if you you like period pieces this one will become a favorite.",5,If you Loved Season 1 You'll love this 2!,1363305600,"03 15, 2013",2013,361,"['continuation', 'season', '1', 'escapades', '2', 'stars', 'are', 'as', 'great', 'ever', 'Even', 'comedy', 'elements', 'British', 'comedy', 'retired', 'military', 'office', 'Major', 'vicar', 'Padre', 'gay', 'person', 'Quaint', 'Trudy', 'blend', 'properly', 'Take', 'word', 'period', 'pieces', 'one', 'will', 'become', 'favorite']",N/A
185084,AFKCC0RVEAOX1,156938164X,Geezer68,"[0, 2]","If you've ever enjoyed Brit humor you'll love this. Status warfare at its finest fought with every weapon but the nukes. Against a firmly entrenched, well armed opponent who has a take no prisoners attitude. I caught this on PBS and hunted for it a couple of years. It made me realize we needed a service like Amazon to find jewels like this. I recommend this with five stars to anyone who has a pulse.",5,Typical British HumorIf you've ever enjoyed Brit,1238544000,"04 1, 2009",2009,402,"[""'ve"", 'ever', 'enjoyed', 'Brit', 'humor', ""'ll"", 'love', 'Status', 'warfare', 'finest', 'fought', 'weapon', 'nukes', 'firmly', 'entrenched', 'well', 'armed', 'opponent', 'who', 'take', 'prisoners', 'attitude', 'caught', 'PBS', 'hunted', 'couple', 'years', 'made', 'realize', 'needed', 'service', 'Amazon', 'find', 'jewels', 'recommend', 'five', 'stars', 'anyone', 'who', 'pulse']",N/A
