,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1077047,A2VB2NUJECKXUA,B000QUEQ4U,A. Benson,"[0, 0]","Being a sci-fi fan, I really enjoyed the Dresden Files. I was only disappointed when there were no more seasons to watch!",4,Wish there were more seasons,1368144000,"05 10, 2013",2013,121,"['Being', 'sci-fi', 'fan', 'really', 'enjoyed', 'Dresden', 'Files', 'was', 'only', 'disappointed', 'when', 'were', 'more', 'seasons', 'watch']",The Dresden Files: Season 1
1077048,AJVYSYD8AW77S,B000QUEQ4U,A. Crisp,"[1, 1]",I thought these were good but not great mainly because the producers wanted the each episode to end after an hour - the great majority of these episodes could easily have gone for 2 - 3 hours which was my biggest disappointment.,3,Havent read the books but the series had potential,1281398400,"08 10, 2010",2010,228,"['thought', 'were', 'good', 'not', 'great', 'mainly', 'producers', 'wanted', 'episode', 'end', 'hour', 'great', 'majority', 'episodes', 'could', 'easily', 'have', 'gone', '2', '3', 'hours', 'was', 'biggest', 'disappointment']",The Dresden Files: Season 1
1077049,A3H87RDGD9FH8A,B000QUEQ4U,"Alan Hosp ""1_ER_RN""","[2, 4]","Well, it's not Harry Potter, but it is entertaining.  Follows the standard format of the television shows that feature the non-policeman, helping the police.  Complete with the much too sexy counter-part in the police department.  Really, really formula following.",4,Ain't Harry Potter,1194739200,"11 11, 2007",2007,264,"['Well', 'not', 'Harry', 'Potter', 'entertaining', 'Follows', 'standard', 'format', 'television', 'feature', 'non-policeman', 'helping', 'police', 'Complete', 'much', 'too', 'sexy', 'counter-part', 'police', 'department', 'Really', 'really', 'formula', 'following']",The Dresden Files: Season 1
1077050,A7XZXBQSO6ZL0,B000QUEQ4U,Alice Baker,"[2, 2]",I enjoyed watching the DVD's as much as I enjoyed the show when it was on the air.  Would like to see it come back.,5,Dresden Files First Season,1199577600,"01 6, 2008",2008,115,"['enjoyed', 'watching', 'DVD', 'as', 'much', 'enjoyed', 'show', 'when', 'was', 'air', 'Would', 'like', 'see', 'come', 'back']",The Dresden Files: Season 1
1077051,A1378ZJMWCTVT3,B000QUEQ4U,Alla,"[0, 0]","Kind of like it ...maybe. Seems interesting enough but it appears that I have either seen it before or maybe seen so many like it that they all blend together. Well played but too fantastical to be really interesting if you are a grown up. Ideal audience I think would be late teens, early twenties sci-fi lovers.",4,Kind of like it,1398902400,"05 1, 2014",2014,313,"['Kind', 'maybe', 'Seems', 'interesting', 'enough', 'have', 'seen', 'maybe', 'seen', 'so', 'many', 'blend', 'together', 'Well', 'played', 'too', 'fantastical', 'be', 'really', 'interesting', 'are', 'grown', 'up', 'Ideal', 'audience', 'think', 'would', 'be', 'late', 'teens', 'early', 'twenties', 'sci-fi', 'lovers']",The Dresden Files: Season 1
1077052,A2H9DLPZY8AJNY,B000QUEQ4U,"Allen Driskill ""Too Left Feet Dancing""","[3, 3]","Just as the show starts to hit it's stride, it gets canceled.  I was really looking forward to Season 2.  Oh, well, so many DVDs and so little money...",5,Wouldn't you know it? Canceled.,1186704000,"08 10, 2007",2007,151,"['Just', 'show', 'hit', 'stride', 'canceled', 'was', 'really', 'looking', 'forward', 'Season', '2', 'Oh', 'well', 'so', 'many', 'DVDs', 'so', 'little', 'money']",The Dresden Files: Season 1
1077053,A3MAE6J7W7UB2T,B000QUEQ4U,Amanda Abigail,"[0, 0]","So this is the show that's based from the books but doesn't follow the books exactly and that's why I love it,,,Jim Butcher has even told fans that this isn't like the books so if you expect that don't watch it ....although Storm Front was sort of like the books and that made me happy",5,Dresden Files,1401926400,"06 5, 2014",2014,285,"['So', 'show', 'based', 'books', ""n't"", 'follow', 'books', 'exactly', 'why', 'love', 'Jim', 'Butcher', 'even', 'told', 'fans', ""n't"", 'books', 'expect', 'do', ""n't"", 'watch', '.although', 'Storm', 'Front', 'was', 'sort', 'books', 'made', 'happy']",The Dresden Files: Season 1
1077054,A1D2LB4Z5RMO4M,B000QUEQ4U,Amanda Pike,"[6, 6]","It's true that The Dresden files television series isn't a word for word adaptation of the book series but I feel that certain things are an improvement. Terrence Mann as Bob is amazing. I would love to see his talent and skill that he uses on the Broadway stage used more often on this show.Essentially the television show is like detective Sam Spade mixed with Harry Potter. The character that I most love on the show is the ghost, Bob, who is more or less Dresden's somewhat reluctant assistant. Bob's character is the most interesting on the entire show. I would like to see more done with him. Bob's character was definitely an improvement on the book incarnation. I love this show.",5,Sam Spade meets Harry Potter!,1186704000,"08 10, 2007",2007,687,"['true', 'Dresden', 'files', 'television', 'series', ""n't"", 'word', 'word', 'adaptation', 'book', 'series', 'feel', 'certain', 'things', 'are', 'improvement', 'Terrence', 'Mann', 'Bob', 'amazing', 'would', 'love', 'see', 'talent', 'skill', 'Broadway', 'stage', 'used', 'more', 'often', 'show.Essentially', 'television', 'show', 'detective', 'Sam', 'Spade', 'mixed', 'Harry', 'Potter', 'character', 'most', 'love', 'show', 'ghost', 'Bob', 'who', 'more', 'less', 'Dresden', 'somewhat', 'reluctant', 'assistant', 'Bob', 'character', 'most', 'interesting', 'entire', 'show', 'would', 'like', 'see', 'more', 'done', 'Bob', 'character', 'was', 'definitely', 'improvement', 'book', 'incarnation', 'love', 'show']",The Dresden Files: Season 1
1077055,A3OP1R5V3J6J6,B000QUEQ4U,"Amazon Customer ""AmazonShopper""","[1, 1]","stumbled across this on Amazon and can't believe it only has one season.  I've just started reading the books, but this show is engaging on its own.  Loving it",5,How cool,1321747200,"11 20, 2011",2011,159,"['stumbled', 'Amazon', 'ca', ""n't"", 'believe', 'only', 'one', 'season', ""'ve"", 'just', 'started', 'reading', 'books', 'show', 'engaging', 'own', 'Loving']",The Dresden Files: Season 1
1077056,A1Z64GRCQ1LODY,B000QUEQ4U,"Amazon Customer ""grandma2""","[0, 0]",Every episode was good. Left me wanting more but alas could find no more seasons to watch. The story lines were so interesting. I so recommend these shows.,5,The Dresden files,1391212800,"02 1, 2014",2014,155,"['episode', 'was', 'good', 'Left', 'wanting', 'more', 'alas', 'could', 'find', 'more', 'seasons', 'watch', 'story', 'lines', 'were', 'so', 'interesting', 'so', 'recommend', 'shows']",The Dresden Files: Season 1
